2.242021931904965380e-03 7.281389463500086145e-02 2.277641782608580412e-01 9.545440197424859274e-02 1.317472401368977808e+00 5.175293039014225993e-01 7.233562584864267286e+00 1.419828521836555169e+00 3.621145563065296002e+00 3.433326697363817681e-01 1.704526631440425533e+01 8.286247927504053479e-01 2.555725652541223081e-01 6.952747789055885974e+00 1.512458886160308047e-01
9.272567683715553580e-03 1.258912234708175593e+00 3.390324497569899620e+00 1.520769452419876044e+00 4.249480698679233726e+00 4.848236875879838870e+00 5.311974803353501251e+00 2.275019770374848704e+00 2.577205061436720790e+00 4.134582370754641967e-01 1.498358516055804168e+00 4.031277890387664764e-02 9.366310097316866701e-01 1.619736294729964055e+00 2.562166757627009961e+00
9.066109351493578314e-03 6.815613905177828058e-02 1.381473277567081270e-01 6.482313758353809574e-02 8.499964476617872799e-01 6.023070241366760280e-01 5.639667607201809041e+00 2.761272198034024239e+00 2.975687047304009347e+00 7.150074076153311253e+00 7.948509914914567709e+00 6.478510677019130685e-03 3.376657837405919516e+00 6.258137938580538240e+00 2.000792160931634456e+01
1.547332076699103540e-02 1.214761809360465628e-01 3.186683842268339673e-01 4.972155452373029583e+00 1.228339235953372022e+00 3.111359031250188423e+00 1.886692663253475954e+00 2.821043564030649708e+00 9.194544290991916169e-01 4.234426214874575933e-03 4.044452419213533795e-02 9.334363043737479160e+00 8.378737969330167346e+00 1.313802820858955478e+01 6.388638671066052543e-01
4.988886353772192198e-04 1.602963727313046552e-02 4.770538587323116392e-02 2.903222164221318929e-02 3.170316875414003199e-01 1.974799251516946019e-01 5.103113965190389401e+00 4.744814230681109746e-01 1.773861512842874077e+00 1.557965144087270826e+00 8.746244554811355432e-02 1.400053435776904727e-02 1.385253712738868792e+01 2.104858488672826056e+01 3.274903570515380613e-01
5.943084127352137036e-02 3.381706073529365253e-01 4.721857340627753086e-01 9.902223122275537470e-01 4.491524060609857760e-01 1.166944836050785028e+00 9.352476502385240309e+00 1.867976307855194085e+00 6.006900448379748347e+00 6.381719476175712558e+00 4.517248128496796689e+00 1.698450253067066984e-01 2.343367538906498612e-02 1.382166522688960875e+01 1.211300895569545066e-01
1.303863933784887678e-02 1.448200040744961892e-01 6.787970783592727209e-01 3.955815137377862167e-01 4.716217651824247348e+00 3.542821933564076708e+00 7.990079528231581740e-01 9.875526005485247838e-01 2.024898204253660072e+00 1.402093064209424256e+01 2.182500233994515149e-01 2.687201197042661693e+00 2.931898136125942855e+00 3.919699556882830560e+00 1.029116664061107933e+01
5.683861595932501574e-06 3.811967297136583413e-05 8.804630466800033174e-05 1.244450345672261349e-04 8.725641699926985095e-05 1.101643905804614932e-03 2.017602576512165721e-02 6.137962672843050164e-05 3.670762034074569247e+00 1.511657608661759689e+01 1.330359568546710114e-01 1.170811644064186297e+01 6.370943541089484796e+00 8.325535218618181688e+00 7.683421623464693484e-01
9.464699693158700768e-05 9.331085565535816341e-04 1.637608018762629070e-03 8.837435642629972929e-03 1.517675323443871127e-01 9.857264752715084732e-01 5.085891074099088000e-02 4.124165371990571316e-01 2.729306089416022596e-01 1.839960155697447064e+01 6.109868682989936239e+00 3.353332907375209615e+00 3.774356829621246245e-02 5.054476580079734660e+00 3.854728498852395102e+00
4.889792418336819677e-06 1.336125598667795857e-04 1.691993536198342380e-04 1.079696651572015090e-03 3.785003100246474208e-03 9.600152568697599897e-04 1.847051265972789180e-02 3.576533723881976726e-03 3.820065828672661182e-04 1.504610117947392245e-01 2.816524565882948944e-02 1.786488487056141938e+00 8.480727059055703787e-02 1.891158814938187760e+01 2.200872481360369903e+01
1.888909161499098630e-03 3.823364934429004242e-02 7.038809581957577999e-02 3.763956080739951776e-02 1.307801495305799810e-01 6.598713607214368171e-02 1.008478701254023890e-01 2.992381012091383310e-02 2.676427467068913379e-03 1.591627400073789000e-01 1.968561435752547162e+00 2.064552149810834436e+01 8.847241978727723999e-02 1.364613233106419798e+01 3.535975331618545159e+00
4.289950372906106983e-04 2.063483824302982800e-02 9.754488386487682530e-03 1.997543890022167867e-01 3.222654938423439308e-01 5.445849856091278252e-01 3.115171163375042962e+00 1.339703346611687174e+01 2.215524594068746467e+00 5.175566639302372707e+00 3.098322254555719302e-01 1.331722291212104892e-01 1.499403598392497816e+00 2.806221055145928789e-01 1.199513657518096821e+01
2.241865715722907593e-03 1.888465879729681607e-01 4.543281280340633610e-01 7.409806490055721451e-01 1.234089054787709028e+00 2.393144880224343241e-01 3.252133212687099428e-01 5.835241383112639291e+00 3.326377096318363424e+00 4.832408036308247112e+00 1.120512822400638653e+00 5.834299918274021834e+00 1.765848517298069709e+01 1.309644793738705637e+01 1.141663599225765241e-01
4.084487380113300398e-02 7.218461414900342876e-02 2.810608280639642076e-01 1.308454475400387118e-01 1.554327834412561338e-01 8.401366961990147653e-02 1.064672124148122911e+01 1.043797318092806403e+00 6.696072318066390583e-01 4.588579869112144216e+00 7.307937222642372888e+00 2.946393306124774347e-01 8.740700444139472225e+00 1.032754063659995403e+01 5.554727585201514328e-01
3.053347755711055349e-04 2.664916390912785635e-02 3.906824769004663828e-02 8.787352307892027925e-01 4.500158949370850481e-01 5.338383619499607047e-01 6.261329055941133870e-01 3.167107626924663411e-01 6.776051310063783140e-01 9.312733471224804660e+00 2.655310218617249474e-01 1.255952791685250869e-01 2.167193011057340613e+01 2.720987271447506198e-02 7.838052784705704212e+00
3.614024281777202560e-04 7.818871466934024239e-03 1.739562144985330044e-02 7.283025021938248356e-03 1.055593243548683391e-01 2.573010681537256428e+00 8.933229329802793828e+00 9.257494425738360677e-02 1.331621933510350964e+00 2.781375803556731086e+00 1.172619406549048060e-01 1.183927118768053965e+01 1.692804224451996964e-01 1.020886595133675279e+01 1.144509049810487511e+01
1.607890327503799243e-05 2.112004565154037238e-04 3.879539670851047230e-04 7.065427793397488759e-04 9.683243745976226335e-03 1.276113881450750658e-02 7.295117224219349605e-02 9.638257407884178590e-03 4.489421841711164693e-03 1.112091772274894502e-01 1.593372136023089602e+01 1.020751812856553198e-01 4.191568918394385918e-02 1.929996530766148410e+01 4.771860801328227097e-01
1.207505670483071357e-02 4.849546759116303563e-02 7.705637260105520359e-02 2.597121824760809661e-01 5.962506118338283256e-01 3.816459513813501570e-01 1.950086639632014618e-01 4.726103383150913051e-01 6.387359621669382870e-01 1.763891669679068519e-01 1.437143509556248810e+00 3.637560631910784735e-03 2.930163908617458901e+00 2.533072682063139425e+01 1.185791819465335628e+01
7.566575760145417178e-04 7.143247903339884804e-03 1.625315594140477188e-02 1.269354129152145544e-02 7.815570059902399169e-02 5.555274726921610728e-01 5.800613568693473859e-02 1.504821605300314391e-01 6.060980712357474931e-02 1.516307102300108678e+00 5.652957059198989720e-01 1.842884225530496067e+01 6.917580550866351229e-03 8.634316767296239259e-02 1.901218896024883875e+01
1.616336403474034412e-04 4.485728374045697651e-03 6.474532295680469549e-03 1.272445998712519281e-02 2.112173382200014868e-02 1.052752294110120487e-02 1.169702582045111829e-02 1.100758313445359370e-02 1.579348265750106506e-02 1.561836563878216388e+01 1.854508267668276478e+00 2.879144467633746096e+00 1.185915008805494786e+01 8.862978867816350359e+00 7.373923270922997375e+00
1.727072737979950252e-06 7.891570377890266754e-06 1.203655166576717001e-05 3.042665833081616773e-05 5.029577670018804409e-05 4.793108884745014798e-04 9.018471751020440408e-03 5.025115119448893622e-03 1.083848913380804036e-03 2.829582227819248397e-01 6.582382421854071110e-03 1.398307583222494443e+01 1.141732606821640461e+00 1.115364282374835980e+01 2.120762515939978954e+01
1.575650777170331196e-05 5.087921458037399265e-03 5.979884786557599849e-03 1.198079420225340794e-02 7.314449193294316962e-03 2.387062220863637174e-01 4.109755061682381916e-01 1.315305456543128249e-01 1.382004429362921805e+01 3.466016898056721585e-02 4.708206390852258671e-01 1.534162131824538733e+01 6.768809588588374504e-02 2.154327743048096711e-01 1.793227128583138041e-01
2.594804231626227087e-02 1.958886625660440084e-01 6.943265013974387889e-01 3.516632551755252134e-01 5.820357533778283354e+00 3.397063120827729099e-01 2.160510774103800546e+00 2.464091874680922611e+00 2.854591192343360451e+00 4.731197611633207067e+00 1.655772672740070117e-01 4.617325194742091909e+00 3.861655283643727204e-02 3.848747843838613569e+00 2.030121523143310114e+01
