9.389660280448892818e-04 1.792101427896390306e-02 7.958238179167109738e-02 3.371212737748359722e-01 4.036080756982362017e-01 1.446616750207160740e+00 2.116638073307076373e-01 1.049670672091288637e+01 5.056290441326854790e+00 1.153966524139403482e+01 1.014902135285671893e-02 2.916407423430393830e-01 2.131750581325936533e+00 1.637854136032730112e+00 1.076038004543676863e+01 7.037776724543738371e-01
2.444253475771117345e-03 2.310572446689776460e-02 7.479316681690878488e-02 1.439426824123177240e-01 7.734699325171825457e-01 6.503237062918035605e+00 3.128465940133825285e+00 1.899444402950425659e-01 4.069174451963476769e-02 3.812188052391918824e-01 7.610792921187703008e+00 1.218427175129260576e+01 1.586712299295073070e+00 5.527573260078462170e-01 7.814162764822341956e+00 1.431044336236755576e+01
1.386434073618052214e-06 2.790945206944974555e-05 3.227555210873496128e-06 5.145658038396893957e-04 3.853907203387926784e-04 1.914367214127066057e-03 3.278600897155420271e-03 1.248714919357623611e-02 1.213489937109825736e-02 1.812166743058593208e-03 6.526843018532764787e-03 7.851858658945437552e-02 7.365164239854158886e-04 5.654733553494076248e-02 4.889893445417607676e-02 3.199970103287545342e+01
7.919996091117705990e-09 1.167616278426104233e-07 4.373017720064311512e-07 2.493899034499841226e-05 1.089557678350437306e-02 2.678672120865389222e-02 8.264728138048548223e-01 3.916081824479194839e+00 1.074801072259256074e+01 2.247061532494714076e+00 9.832157451287708128e+00 6.775659463149476203e+00 4.749996700957351964e-02 9.790886500450444174e+00 8.468364368699464961e+00 9.386588310362938614e+00
1.571192473868814586e-04 2.816648184705586918e-03 1.351411105234563877e-02 2.034356180804586245e-01 1.025031904089092949e+00 1.639970992088767954e+00 9.027120303621295250e+00 1.352853915117265271e-01 1.156549534738325002e+00 4.222111618709375236e+00 4.352745242688033089e-02 9.920690329697301024e+00 1.496096883305466108e+01 8.364218679734357620e-01 1.300542602612915655e+00 9.516449632366815736e-01
9.639891034735771213e-05 1.487753503915043886e-03 1.538478939359934480e-03 4.675527127256720594e-02 1.574406398644088156e+00 7.145831632410182266e+00 9.576293604568364426e-01 4.982771721015594402e+00 3.355778930672642435e+00 4.685014714171009675e-02 4.923279157692508790e+00 2.197275461330778779e+00 1.379596118924385273e+01 6.201328307727091982e+00 2.387607288201631928e+00 9.533107410266053350e+00
2.564231612364145218e-03 6.446123514561365522e-03 1.222821199547846349e-01 9.300625951324272001e-02 2.211106525845742410e-01 6.347661613732735741e-01 9.339440425517363309e+00 9.688214913046272470e-01 1.048623364413309389e+01 3.969302741455069672e-01 2.892329173006086940e+00 6.719204072611328904e+00 2.498923604933084075e+00 8.069840415314949666e+00 3.326591005517684163e+00 2.756885169381000367e+00
4.079674360157074992e-04 3.856548946942513559e-03 1.674322494622455804e-02 2.184506083472890353e-02 2.990454494808845315e-02 2.328030149564810913e-01 8.763400049126742530e+00 1.081527544999250523e+00 3.948756378439597370e+00 5.249810632563557677e-02 8.665177432542435554e+00 1.376267934157888106e+01 3.446023366575716174e-01 2.624314509835697917e-01 7.692385273437255755e+00 2.282887403931470605e+00
4.580656720039929380e-04 6.039550887412650825e-04 5.539078689608354159e-03 3.920995758202422757e-03 1.222334205326785529e-02 1.294195576307649032e-01 7.646721813982089444e-02 4.661242755739235938e-02 2.337386484075138632e-02 1.099088617656924072e+01 2.940196877617111682e+00 4.862498426724868317e+00 1.584926150302096992e-01 4.101023258033968943e+00 2.357321177202429752e+01 5.579169457888061290e-02
3.232747510107332115e-05 1.083491772782257685e-03 4.105779004028881768e-03 5.921059378226118525e-02 2.110375262841329980e-01 6.974571246097610588e-01 3.581534295959956538e+00 1.003186056029136575e+00 1.506376312489625668e+00 1.205315704367427898e+01 1.258566448027437978e+01 2.680916424394185205e-01 5.801371290499199862e-01 1.310196737837827996e+01 2.757673771294151255e+00 1.129138831237128437e+00
2.758629669880882852e-05 2.034627070255122581e-04 4.817210807867566835e-04 3.300174726559244854e-04 1.102463335894361511e-03 4.618381149392179752e-02 6.620654176651889766e-02 1.221953688628169887e+00 7.875602793291230697e+00 5.073560938990311353e-01 8.653135021326596288e+00 4.727778551938193630e+00 2.764754894542211350e+00 3.012004412208236559e+00 1.160429005617919529e+01 2.113068271535846421e+01
1.346651904939199942e-04 1.988425546843077267e-04 3.414699457920838716e-04 8.913432366730658640e-03 7.864610458864383646e-02 4.709154931562181012e+00 9.812823941006243444e+00 4.303353121711366747e+00 5.712332086292272182e-01 5.153572856277089942e-01 7.899702410926597029e-02 2.481855770258384053e-01 6.394651027879898197e-02 9.082614261907936637e+00 4.548374048107338474e+00 1.248854378588821312e+01
9.163913336897940194e-06 5.467384176813626503e-04 2.869043624451791865e-03 2.984165933095281678e-02 3.316143177506963857e-02 5.318737844091936395e-01 2.895425701912187483e-02 3.614730562647693102e+00 1.181214125373176849e+01 1.202674867594240249e+00 1.394430364008769803e-02 1.519731907159489026e+00 7.041174365376275723e+00 1.042642056386085514e+01 9.195317550784638527e+00 1.440894417216288481e+01
1.323520288872510886e-03 2.859556394717978865e-03 1.366682409749699761e-02 1.602041766118103214e-02 2.912950083027989606e-02 5.121789207028505375e-01 1.030218837860891856e+00 3.744717327100101079e-01 3.505883422765015744e+00 3.091364289674169985e+00 3.798680434566052533e+00 1.043647986999389943e+01 1.784986681513886708e+01 1.511070696201187058e+00 1.161397315901594673e+01 9.457407905621552757e+00
4.203471499883277934e-07 3.624607609317481629e-05 2.396109347052148304e-04 3.293856678733698105e-03 5.113472881809780560e-03 1.024562044876536557e-02 6.791544704718779357e-01 1.436066334455330740e+01 2.895499915265913327e-01 5.900196546397634023e+00 1.150085173649380982e-01 2.540679399525410442e+00 4.489846757286168610e-02 7.850329037454645054e+00 3.281773040855973989e+00 1.742418908343033035e+00
1.696205160879281436e-06 4.622955439049499193e-05 1.494312177708698045e-04 5.724440376428480831e-02 7.358151581077428116e-02 5.320522723399396803e-01 3.049523066211065059e-01 9.371236114241408899e+00 1.793517769839801046e+00 7.014852009262650512e+00 2.901616382884297796e-02 1.542583349187559350e+01 1.348620178535696670e-02 7.497145203884370002e-02 7.622150442688793603e+00 6.695460220790120154e+00
1.209692150377198491e-04 3.047685939423346794e-04 1.130122267012078144e-03 7.280418578180940063e-03 1.012698183355940744e-02 6.879347195565690964e-02 8.652834975607831547e-02 7.395897662508768011e-01 4.405060667432558197e-01 6.312736869475716883e-01 6.048842442876023462e-01 5.979358949031192416e-02 1.516078890602065854e-01 1.918506615090454642e-02 1.457961480954962852e+01 2.788254247010739562e+01
4.689411088748283237e-04 4.519321590665444262e-03 6.168252045217243081e-03 3.973814592856161204e-02 4.197304312072131643e-02 2.892965343506038733e-01 7.130235880201882814e-01 3.634350136178254864e-01 2.116886212069729045e-01 3.308203336690696550e-01 1.292767347355287555e+01 8.453554535751795385e+00 1.302119046434847149e+01 1.790256973289411357e-01 4.938065472400865907e+00 1.595307937576544433e+01
8.071333755747656357e-06 5.953011501256431296e-05 1.409443124120854569e-04 1.080822616057881824e-02 1.392315872242579772e-02 7.907410624627550511e-02 1.223819046541788358e-01 2.227411382820516650e+00 1.432657002412240033e+01 2.768012418163696253e+00 6.083598187442175842e+00 6.888310826651080632e+00 4.028211318253100082e+00 4.064591260791033389e-01 3.743903814147406361e+00 1.150307427874915689e+01
1.434588332117713418e-05 1.104346557140255914e-04 2.292482011937072950e-04 1.884657714695848812e-03 2.958993664339267231e-03 5.937898560706575402e-03 3.936072366606515049e-01 8.322791443507977505e+00 1.669276233348386596e+00 7.414060945764597288e-02 5.742497405388156950e-02 1.420858680498974458e+00 9.857276198873424988e+00 1.994471293546548907e+01 3.070789835965545667e+00 7.497888186319363157e+00
6.199499208268655602e-04 9.162711210736300405e-04 1.161829448213679700e-02 1.118162663664306646e-02 1.827482419412379544e-02 1.196680230149223256e-01 2.091925902329487275e-01 2.172510473071022297e+00 8.673400045657447821e-01 1.568928781795692950e+00 1.340393454081319646e+01 9.794343546875949880e-02 1.628868308614334737e+01 6.476773462151097505e-01 1.338598662441025944e+01 3.104710484934579906e+00
3.718474333801324103e-06 3.096627338923184754e-05 3.294780533502930338e-05 1.797667516167813866e-04 3.002019461167270906e-03 2.006617548879159885e-01 6.499054075507888772e-02 7.232932604635085305e-02 1.283108618582901483e+00 8.242445868823265798e+00 7.137871514946737328e+00 1.176859406440819100e+01 1.162147793908002313e+01 4.912635996642684688e-01 1.584428051905651103e+01 2.367915160866674446e-02
3.374368339168959722e-04 4.789836367389947464e-04 8.441137894869320604e-04 3.622000672712621938e-02 3.958700756889957928e-01 4.455045178497747393e+00 9.334719191772242297e+00 4.093683247117632540e+00 8.407090847298527292e-01 9.112517383165829044e-01 7.160323580280364197e+00 2.550380530355266240e-01 8.969349014655824348e+00 9.742572520263236058e+00 3.257292497786432039e-01 2.261094440776695857e-01
2.325123750141584733e-02 2.555856632673235151e-01 1.065101728127287872e-01 3.604558505225303189e-01 8.746470840069613395e-01 2.561746275839104303e+00 3.216298629297245082e+00 1.221775076495479118e+00 3.000236556019297285e-01 2.381261319737301818e+00 1.155430954675416899e+00 2.641107955975668276e+00 1.233110066278536010e+01 8.301788767614651787e-01 1.858733815959800140e+01 1.576112623458466722e+01
8.807472383810740379e-06 1.505862913471317749e-04 5.172571099027525052e-04 2.942660849391828294e-03 2.362199440289090499e-02 4.063752389109438035e+00 1.675789445002398681e+00 8.708168330582728434e-01 4.630885489405657474e+00 7.373698221772480466e+00 2.146779709812165038e+00 1.294220275471148440e+01 1.160332626527726951e+01 5.563705426443491753e+00 3.989388363811030569e-02 1.140079679608222207e+01
1.553589118764587759e-03 2.391087944225278872e-01 4.303185124118322213e-01 5.493131779052148334e-01 4.235728343069382618e+00 3.894248455902458605e+00 3.505901580581553129e-02 2.739547025156034536e-03 3.016135594419643962e+00 8.390870473865728485e+00 1.001850787984751889e+01 3.270827578368424859e+00 6.613051693543680720e+00 9.569146687397633855e+00 6.884107819353249003e-01 9.587874524258543474e+00
6.487567069208045923e-06 6.504573161299394697e-06 1.799876870319131004e-05 1.196903495852874415e-03 2.201545180826907765e-03 1.081283411329188836e-02 3.924359206750838332e-03 2.703605125928022268e+00 1.016134262501667967e-01 2.926598538935854421e+00 2.074935871547420430e+00 4.211527884836472474e-02 2.522164422567295006e+01 2.403618851829632808e-01 7.831954136061547445e-02 2.073801558164297537e-02
3.686379597681787787e-04 6.692889332099361509e-03 3.210714002690407548e-02 3.564908621297175340e-01 5.112454697286085148e-01 1.056461584325610659e+00 8.971560488544280787e+00 1.184485693784141924e+00 1.134081416372840101e+00 9.146239285388217510e+00 1.296060109902355886e-02 1.125502450977609570e+01 1.502821380354860237e+00 1.598173237843969030e+00 1.071923911887271608e+01 2.070226979817962665e+00
