2.367317236290660942e-03 3.273944421050440506e-02 8.470710678849072695e-01 1.529243976300837637e+00 3.543605150172290386e-01 8.806568682723150410e-01 1.202917320883420738e+00 1.297346414461660213e+00 1.434326929442479859e+01 9.429998035938751855e+00 5.531641205148217111e+00 4.465925486894000151e-01 1.166857686278369499e+00
1.821148683777255514e-02 1.559507062255284793e-01 2.423187547815579546e+00 2.433803191675834920e+00 3.647173832371535251e+00 3.001835420015663836e-01 3.737316501008033143e+00 9.939752741810730097e-01 3.682948384321957924e+00 3.826589843802710167e+00 1.371146387569683212e+00 1.611870347445487628e+00 1.738511782834518371e+01
4.124051752682905692e-02 8.182150985051332703e-02 1.952320037337505476e-01 4.769385682821580819e-01 3.019199448796871521e-01 2.027017737672203168e+00 8.081919748794708092e-01 2.183483397322008912e+00 1.656197558339504283e+01 4.849769607801771576e-01 5.710124379713647613e+00 4.057742666933779496e+00 1.287925567012554277e-02
1.127817804612678970e-01 5.203286219830134396e-01 1.973645689534913261e+00 4.414234203904832121e+00 3.446499155480148069e+00 2.557018000155382609e+00 3.311432290063026862e+00 7.404243504236588613e+00 8.601890088713404214e-02 8.758449582585259297e-01 5.465842604191983867e+00 1.934348792590120159e+00 6.514867945960996387e+00
4.124821365345249236e-02 3.400376081699848507e-01 1.683446151845744906e-02 1.275563622571945777e+00 1.891539735265412581e-01 7.258800520847675797e-01 2.754989281471848656e-04 1.428922428868777139e+01 4.782227131128811592e+00 3.769136029793220821e-01 1.334522189673508441e+00 5.307223345421109295e-01 7.808901184267616813e+00
5.958734852031809075e-03 4.551796464497295108e-02 1.637318645630548297e-01 2.679609692064635063e+00 5.102181995971047712e+00 2.992897597732384618e+00 1.630877340612775228e+00 7.234661432762717226e+00 8.233151364972194131e+00 7.244666747382516370e+00 2.295681923407503766e-01 5.703950644786205393e-01 1.888180047953218477e+00
2.016438897004562206e-02 1.769912010841536154e-01 1.071043464301652648e+00 8.929978254203649879e-01 3.854774254239310416e+00 3.208432692546576259e+00 1.283531817610757131e-02 4.595786762356300237e+00 6.739052814252948664e+00 9.333598167735249973e+00 1.028582297030116166e+00 9.601643406496569000e+00 9.404330134319526024e+00
2.235279439751321154e-07 1.267256537982194245e-05 6.324919289817519294e-05 1.582228698807205329e-04 2.925762667102367533e-04 5.977158786029006850e-04 5.056975263541209700e-03 9.951366467670690052e-03 9.167541324338390751e-03 1.047811022338584808e+00 1.687002452609138103e+01 1.532496302688322132e+01 1.010033319620004422e+00
1.002755157725072075e-03 5.037949900804713707e-03 6.595831192758230821e-02 1.781089813744983763e-01 2.974576294608882177e-01 2.861418447350983829e+00 8.910559893902348705e+00 1.634942572655923687e+00 7.406008662088414241e+00 5.332019194175011023e+00 3.175057005071497684e+00 8.560251702760840686e+00 9.647851334726892603e+00
5.013185028920182085e-02 1.092417470863097512e-02 3.125469381686980519e-01 6.019071588206043044e-01 4.235872557473240874e-01 1.249441762968007907e+00 1.199166155049830884e+01 3.036200771776269569e+00 7.447410729334216772e-02 1.105377084904196394e+00 5.273582102991714038e+00 8.859664068043926477e+00 2.832226049381583177e+00
3.833728187788088687e-03 7.858419404457986368e-02 4.712788532029756894e-01 7.824802275096359727e-01 1.696056393598376344e+00 1.025404745870971412e+00 3.841441759630456865e+00 1.546325478816928389e-01 1.262132894920941517e+01 8.609514328671876271e+00 5.052018225398918538e+00 1.172392277263644700e-01 9.821561065281414926e+00
