8.321785516658774357e-05 2.546058247820645105e-04 3.981622586854195213e-04 4.008137085547444287e-03 5.269169198386344788e-02 2.109361434177459832e-02 3.223559272915555995e-01 4.692720930352818343e+00 1.600059803199172626e+00 3.591119898221406981e+00 3.016791303375791600e+00 4.540909154579644280e+00 2.111007677942242644e+00 8.232120182988829526e+00 5.515322560484606562e+00 6.000205958883750856e-01 2.636463474290228604e+01 1.081193622907379392e+01
7.293433684424789695e-06 1.406803510062011502e-05 8.681815199925237180e-06 1.940296589783713503e-04 8.450625833639822775e-04 1.777144235334352082e-03 2.373465247179132875e-01 9.000504920636560879e-02 5.066934340321184449e-02 6.584282839058749559e+00 7.699534115714166127e+00 3.608126446511752849e+00 1.280847102277513017e+01 1.373776223950150488e+01 1.191261248609500334e-01 1.134914227137746173e-01 1.742283890149155923e+01 4.760543630986721619e-01
4.483520266507841960e-06 2.285571446930913849e-04 3.719188957850540428e-04 2.868450089016116346e-03 5.907512179353230364e-03 3.145821200876033289e-03 4.414333258939202864e-02 1.197818751986610142e-01 4.470478221663104490e-01 3.917715336193710041e-01 1.359793530148286356e-01 3.973242838530144816e+00 1.832130742732403306e+01 5.189728200684382009e-02 1.027969049206042129e+01 1.670802981425263667e+01 9.890518108825983035e+00 6.022982827212904899e-01
1.396713886859105634e-07 1.180231655206468618e-06 2.998124858664550691e-05 7.244877290347073902e-05 2.364613870887923464e-04 1.804524001656866977e-03 1.210340670618509883e-02 2.973153464487405043e-02 1.299700452344717261e-01 4.746980348024448099e-02 1.051399299859350212e-01 3.042818851127146562e+00 3.023880135467962860e-01 1.499586518344374619e+00 4.009620763637036234e-01 1.345706921838436543e+00 1.880709106558649779e+01 2.953131642006023228e+01
2.767873197447919681e-03 4.879103522431670059e-03 6.568194039241338766e-03 6.643518849638416213e-02 1.888752122714519310e-01 7.106097208218267736e-02 2.490436367042994092e-01 1.040853985444901708e+00 1.182397003056837037e-01 1.385795726283222951e-01 4.048094844677240789e-01 1.586427956296379449e+01 1.409564146146707608e-01 1.999501503930616320e-01 6.119054943806555791e+00 3.242535993026219199e+00 1.956938142203965469e+01 1.503352780715035841e+01
1.342794064324299465e-02 3.652409048739999747e-02 2.774315298666751861e-02 3.635303111261088405e-01 4.148310827251177280e+00 4.005356105622110086e+00 4.890656579900856116e+00 2.098881241372588580e+00 3.689210738633993181e+00 4.100205963341285731e+00 9.124992730124816376e+00 2.014939429999009213e-01 4.224402468194633775e-02 3.156983397493467319e-02 1.631312847282470613e-01 9.277671711441523583e-02 1.919917122859163428e+01 1.176984827683393020e-02
8.471885239675793877e-05 3.130694382754975664e-04 2.105661548089489475e-04 2.210452081334387424e-04 2.080976317054349795e-03 4.278545694112971011e-03 4.554565825058782269e-01 2.144804517212491657e+00 2.559017665905325423e-01 1.086558382732872197e+00 1.004580280689289395e+00 4.962731836325295215e-03 2.006518855845010663e+01 1.189629376330944055e+01 2.613409855640034696e+00 8.453176565466769432e+00 1.001946641945127681e+01 6.776093747989564875e+00
2.744795937171426795e-03 7.841639965625875341e-03 3.488157532925996278e-03 1.581815204055734003e-01 4.839986972117816255e-01 3.808707146940585875e-01 6.477501861800942506e-02 5.363937759352918278e+00 1.294146677186071459e+00 4.552877750506929999e+00 2.632496527773415806e-01 3.582310563494274902e+00 1.947574479690099558e+00 6.283869499610341691e+00 2.181867864560365078e+01 1.488752973445738093e+01 2.818601053048725436e-01 1.968093757137245658e+00
2.906182461535526153e-03 7.009480960953062140e-03 2.324975872195212713e-03 2.479460003365042617e-02 4.434640623375213364e-02 9.101669859690855180e-01 9.849129783027494867e-01 7.979125190187779104e-01 2.133875861401633989e-01 8.215190053245674529e-01 1.445111488368777408e+01 3.463402016674398176e+00 1.073300061816425455e+01 1.329005678130681101e-01 8.528855841782353453e-01 2.212653918472696546e+00 2.779450265969033662e+00 2.129612514502759524e+01
5.584110633883213835e-05 1.343487946612715548e-04 5.327120943706738915e-04 2.410807866448854233e-04 8.493803992045410520e-03 5.234219788023789476e-03 1.336167246573853884e+00 2.392258327528412609e-01 4.936955018505018167e+00 1.136415579507636231e+01 3.506087839878550216e+00 6.213575926556377027e+00 1.382002456436703497e+01 1.220949757468363206e+00 7.274597795858942506e-01 6.870700031844465538e-01 3.615158116070195327e+00 1.623446870381882334e+01
1.813834076390620238e-03 4.177668643670411942e-03 7.874575965854547360e-03 5.889396959638368290e-02 2.288825642714532593e-01 9.243320093981544083e-01 1.827312451987296027e-01 3.606131169615313325e+00 8.301701888621247249e+00 1.222573028964978104e+00 2.796300893765843121e+00 3.213196305200859193e+00 3.671512458380290500e+00 8.296163153478985919e+00 1.572608453481997737e+00 2.431088892181847072e+01 1.106291264681727560e+00 2.063654710311617624e+00
2.766240646907529894e-08 1.944190023067635870e-06 6.111024324488745799e-06 2.566917318159794782e-04 6.682291476488821632e-04 3.861672418585578026e-02 1.134957562974783785e-02 1.654036744788788676e-02 8.871651754236334342e-03 3.494337918670126220e-02 2.459713718352933218e-02 6.584651271471947398e-02 6.661530301219133143e+00 2.967427427866365930e-01 6.769354900400478492e+00 2.888067807842102042e+01 3.261333149423469857e-01 9.433533720382291321e+00
4.620029456674873777e-05 3.454712250130454951e-04 1.043044938600769505e-03 1.073201138704301923e-03 4.156870571163640699e-03 6.273976372530388167e-03 6.126952556705945324e-02 1.407097120052554044e-02 2.388702972620882284e-02 9.627429896543935328e-01 1.899328217398425500e-01 5.089454680873235493e-01 7.035332436899066622e-01 1.513105889203219157e+01 1.944960640770683824e+01 1.009648893272026626e+01 2.478647147981636462e-02 1.546358076505349111e+01
1.737981061330520728e-03 1.753347645300649005e-03 2.940968079144344258e-03 3.515469381228555207e-02 9.384552889960269539e-02 6.211735761919303656e-01 1.753990571888524308e-01 7.651444307740701278e-01 3.371533881427040136e-01 5.877366339766243453e-01 4.788472647059034970e-01 9.489879934198390543e-02 8.875906773723379883e-01 2.070764889846737589e+01 5.122223155754277064e-03 4.459210062982781331e+00 3.046910397219893540e-01 2.348162171124769770e+01
1.426982662397974253e-06 2.997793108849898781e-06 7.048110507952013799e-06 6.830871015752502462e-04 2.084346221394271781e-03 2.134708305830226513e-03 1.012820582680715739e-03 1.792320441766938333e-02 2.224167160604679228e-01 9.822166406554427853e-02 1.683006422697985449e-01 4.900988449345827043e-04 2.524098508718524769e+01 2.566252344711779987e+00 7.135722586020385450e-01 6.967488578480202754e+00 9.073146270597172158e-01 5.226993363264873516e-01
4.834128193480515762e-08 8.663411171946294201e-08 1.863359603139917740e-07 1.721229378887539950e-06 1.086317839832164574e-05 3.738638442166357679e-06 2.287125774882979058e-04 5.264586136078296119e-03 1.272250587913560382e-01 1.428595110400045567e-02 5.035735246453597325e-02 1.764997550225957923e+01 1.812361851139575375e+00 6.006860682556394160e-01 2.003648771834706466e+01 2.743241435975173559e+00 6.440220981012317880e-01 1.319262369390180323e-01
1.083032200742282329e-04 9.578305200621428823e-04 1.822618907264608084e-03 1.338735536937116222e-02 1.327180767642275119e-02 5.336183002873920108e-05 7.686142394416519384e-03 1.278373452797581244e-01 4.094403089937839746e-02 1.288736070012801216e+00 5.607545404285485535e-01 2.186906264669347877e+01 2.515535059564633968e+00 1.079589687454369340e+00 6.140279177094861041e+00 1.068322287835789197e+01 4.725796754324411708e-01 7.461740710478124150e-01
2.581081966855840483e-05 5.915637490001265296e-05 2.108710461102843538e-04 4.506315418699892786e-03 1.008049497066158123e-02 6.957237450733178008e-03 1.108975293516646504e-01 2.043157997890993061e-01 2.442542644365102156e-01 1.810782940616282033e-01 4.040210709831079106e-01 1.550339790004000662e+01 6.463460386562967841e+00 6.714801947607035304e-01 1.395715277735193105e+01 1.307032965173011263e+01 4.541750420986223169e+00 1.238687267433742711e+01
1.809332146039957718e-05 2.954782961296203428e-04 5.084424730804345356e-04 1.046192186946787728e-01 1.143042498022094122e+00 1.364431180514987130e+00 5.726086010413129479e-01 9.523732411547978671e+00 2.826406109451583770e+00 1.531461636735967913e+00 1.270762072111357099e+01 2.988325709943044917e+00 2.402495502273386041e+00 1.031076612726180342e+00 5.578105445171971155e+00 1.018020557501630741e+01 1.033900158330388308e+01 2.505940720222114004e-01
1.417623939691771081e-04 4.495660459619008824e-04 5.052156546339336973e-04 8.358966915819030646e-03 1.593847667983189220e-02 2.073946524561471466e-02 1.263123547941795780e-02 1.064624838355758552e-01 5.782613467284342113e-01 2.424283801183339526e-01 2.522348327249669953e-01 1.574107114927035411e+01 1.693150160968891882e+01 2.728098120493483991e-01 6.043644640664206591e+00 8.321559914329915486e+00 6.392555022231355188e+00 9.732754112309226491e-01
2.783321767714496200e-02 2.265068474484619593e-02 4.934913458002077730e-02 7.668684835295032365e-02 7.251299996852982321e-01 6.264768652823001993e+00 1.982068771378969751e+00 5.170398974078029397e+00 1.696025779329956240e+00 5.052996457987607215e+00 3.183498078145829524e+00 1.602350110450708742e-01 6.329015274074449415e+00 3.552850568239632523e+00 5.708752622993163328e+00 6.089982940726967442e+00 7.497571452671332182e+00 1.995417372577412962e+01
1.705473373518842694e-03 3.582844039513562520e-03 8.423623581193966092e-03 3.246420786953957971e-01 1.450532138442720775e+00 1.427561818474572641e+00 6.568278160146006073e-01 7.972772126391685532e+00 9.388978076791183458e-01 4.262455924199315405e+00 7.319040169215056402e+00 2.127958221768014302e-02 2.139986390286161555e+00 7.020498697413708022e+00 1.508282377219189740e+01 4.314281558682026230e+00 1.569299282820899499e+01 5.226993363264873516e-01
8.983410519098994780e-08 2.637748359039892970e-07 2.104986547389727190e-07 3.682215426221969144e-04 2.084093903354691801e-03 1.167946614507931608e-02 1.218820866620390700e-02 6.525216384390867576e-03 2.066239284249238584e-01 1.365830386360769311e-01 1.391406642144851769e-01 1.774302644587731592e+01 4.464319507057867842e-01 1.482849673060981388e+01 2.968559782988636986e+00 9.121265904630767807e+00 9.701471253889561552e+00 1.132245521066519434e-01
2.248914125226194835e-04 1.143160668792976402e-04 3.863611360185339972e-04 3.534294162782702226e-02 3.084125285865961241e-01 6.932087424327471048e-02 3.812162245935854510e-02 1.191088558948228959e-01 1.358113249409819590e+00 6.652655310097808083e+00 5.716119170401584348e+00 3.864874504963293211e-01 3.166429049873139778e+00 1.101770901719581364e+00 4.383231854991198162e+00 1.337413318423874919e+01 2.638937962460738262e+01 6.909126747599476925e-02
2.039177082181857018e-05 4.083901195265217214e-05 1.942332793888284874e-04 2.489996582286078489e-05 1.414411873603603487e-03 2.926006998400387414e-04 1.484077725070899988e-02 5.271273153493605777e-03 6.954779940954704254e-02 2.129920685090539931e-02 3.594068260385736846e-02 1.030121740643048268e-02 2.053581540751277246e-02 2.858858939189367482e-02 2.058416063918054206e+01 3.745882344640431239e+00 2.520671100008937127e-01 2.584574696512991920e+01
3.878287370586515600e-06 3.742272892866608799e-06 1.044849081889826609e-05 2.237080433288364295e-04 1.366965326883579600e-03 6.471232466337994635e-03 1.108738538693280484e-01 1.018767462334678880e-01 1.804083360742589237e+00 7.924412331755161798e-01 1.386530450042872953e-01 1.424142053255469421e-02 1.153018904626482488e+00 2.695391352881964053e+01 2.694985712749633056e+00 7.201608454080113297e+00 3.020541510091092063e-01 1.019865949035692054e+00
1.213946437439897891e-05 3.398919525118836870e-05 2.463186709564720112e-05 2.260796635827034065e-03 5.910587814045435359e-03 1.690188781051730343e-02 1.932267395361493556e-01 3.218289463066498907e-02 2.458081120861281207e-02 3.151005739097851421e+00 1.068448961657039398e+00 5.271426229082440580e-03 2.776595365035905427e+00 1.895139904552423005e+01 2.078109178026785742e+01 4.863533706186537131e+00 3.900061147251236982e-01 2.294559186844256360e-01
7.149414828080858807e-05 1.717507035944848667e-04 4.515961364440411420e-04 5.146110839688580133e-04 1.993262579955360197e-03 3.950569816704737822e-03 2.331811155841171171e-02 1.695248860302546734e-01 7.311098067195444250e-02 3.225136415209351598e-02 1.816000567908251928e-01 1.298014305997042372e+00 1.109411904369258295e+01 8.580381577531802861e+00 1.253835250161692727e+01 8.038139072832674259e+00 2.230129989210609051e-02 2.502244934807289667e+01
2.445123252626632722e-03 5.421970766289403373e-03 9.646053589069766843e-03 2.309950240358305817e-01 8.276699280237059808e-01 9.336385434163679831e-02 2.565465151713671177e-01 1.133991347896279223e+01 3.044369270250232962e+00 4.592876350276704045e+00 2.076536134067842043e-01 1.085504875030494887e+01 1.635783229403424466e+00 8.091670354475880567e-01 1.097511721814949404e+01 9.933368922419277824e-03 7.495488563716456998e-01 9.141298571262089112e+00
2.900262178939912931e-04 2.339649125533423135e-03 3.128210954489990536e-02 4.370318586326733465e-03 7.483486448973364347e-02 1.904087343382876787e-02 2.944743073774740497e-02 1.780586299028102282e+00 3.938890183797432720e-01 1.353558478883417138e+01 7.132127030887677854e+00 1.531473391199539513e+00 2.906321995262143965e+00 2.652836982825093962e-02 3.897236714414655356e+00 1.955487967838140406e+01 4.123126481627963358e+00 1.740300846100955701e+00
1.724047534284055272e-02 3.751703649019445114e-02 2.882822747880869202e-02 7.928735677101723944e-02 1.163830998094225411e+00 4.918251649531247827e-01 5.873869686548887081e-01 1.429950914460175859e+00 1.029135864228119956e+01 1.088815666838491847e+00 7.940282089262152176e+00 1.754613953748158872e+00 1.813177522383980778e+00 4.479988171949464082e+00 9.538550272005167585e+00 8.953705277946504282e+00 1.427814109193210790e+01 1.262984806717896191e+01
1.852725728059376078e-04 3.859215558875456913e-04 1.038039197990063729e-03 6.779313960001915988e-03 3.052481544380962822e-02 1.862674505384601109e-02 1.547310770199427310e+00 3.288705751718800641e-01 1.079406017327297995e+01 1.116427319938209095e-01 4.102092178726363336e+00 1.418004501684499541e+00 1.601760835368830271e+01 8.690352575666858925e+00 2.371351609170627484e+00 3.069017479296800133e+00 5.893709125172452712e-01 1.126107158792406793e+01
4.052383291959227849e-04 1.028028450524360064e-03 3.371533398626462476e-03 2.650349355561440121e-02 1.253327276853125338e-01 1.063446102636812718e+00 4.944010307575961161e-01 1.542427140119981832e-01 2.751876386654169560e-01 1.026220318674787357e+01 1.019528884208433350e+00 5.088695543288089596e+00 1.590905302717797731e+01 5.419049419082373475e+00 7.868509109306270233e+00 1.330133419929847882e+01 9.064790848527146117e-02 5.868947766630603802e+00
1.005268379003870468e-04 1.018886145472548341e-02 4.262177064996813293e-03 4.228246126691896645e-02 1.030597096295722409e-01 2.391458007874826611e-02 7.148365280758949281e-01 2.505136594343784218e-01 9.054834816084045279e-02 6.428315296695797931e-01 2.651000402982067738e-01 6.319216237048729035e+00 3.321739739435113581e+00 1.636285052596858236e+01 1.223177422697443895e+01 1.492879133912061995e+01 1.050291203918307659e+01 1.075972966769762706e+01
2.159291408830765408e-08 4.884702878073361672e-08 2.544568630348389608e-07 2.571806778049578437e-06 3.988823162176540247e-05 1.238077964748040812e-04 1.020401216724008088e-03 4.995734883384879074e-03 1.817635139714634997e-03 1.141416279651728989e-02 3.327212728800682529e-03 4.732719868962498126e-03 9.025076990171441299e-03 3.994306785364075407e-03 1.017129465463680743e-02 6.160108740996610502e-03 3.399993094672345961e+01 6.508453433128953691e-02
1.512656431022621701e-03 4.701383216871086144e-03 7.953408008463277307e-03 1.223207127227379440e-02 3.639472249538371063e-02 2.164667966397561538e-01 9.899387333903368613e-02 8.557540124146715499e+00 2.425895316461226692e+00 1.852599571094357467e+00 6.010958644236896298e+00 1.064606986504883501e+01 5.950935555583696690e+00 2.355673423873945026e-03 1.633130134439688419e+01 5.431344874907868103e+00 6.602441891177928568e+00 4.095369962090678051e-01
