1.688168816881688294e-01 3.376337633763376589e-01 4.987098709870987356e+00
1.689168916891689021e-01 3.378337833783378041e-01 4.986498649864986810e+00
1.690169016901690302e-01 3.380338033803380604e-01 4.985898589858985375e+00
1.691169116911691583e-01 3.382338233823383167e-01 4.985298529852984828e+00
1.692169216921692310e-01 3.384338433843384619e-01 4.984698469846984281e+00
1.693169316931693036e-01 3.386338633863386072e-01 4.984098409840983734e+00
1.694169416941694317e-01 3.388338833883388634e-01 4.983498349834983188e+00
1.695169516951695599e-01 3.390339033903391197e-01 4.982898289828982641e+00
1.696169616961696325e-01 3.392339233923392650e-01 4.982298229822982094e+00
1.697169716971697051e-01 3.394339433943394102e-01 4.981698169816981547e+00
1.698169816981698332e-01 3.396339633963396665e-01 4.981098109810981001e+00
1.699169916991699614e-01 3.398339833983399227e-01 4.980498049804980454e+00
1.700170017001700340e-01 3.400340034003400680e-01 4.979897989798979907e+00
1.701170117011701066e-01 3.402340234023402132e-01 4.979297929792979360e+00
1.702170217021702348e-01 3.404340434043404695e-01 4.978697869786978814e+00
1.703170317031703629e-01 3.406340634063407258e-01 4.978097809780978267e+00
1.704170417041704355e-01 3.408340834083408710e-01 4.977497749774977720e+00
1.705170517051705081e-01 3.410341034103410163e-01 4.976897689768977173e+00
1.706170617061706363e-01 3.412341234123412725e-01 4.976297629762976626e+00
1.707170717071707089e-01 3.414341434143414178e-01 4.975697569756976080e+00
1.708170817081707815e-01 3.416341634163415630e-01 4.975097509750975533e+00
1.709170917091709097e-01 3.418341834183418193e-01 4.974497449744974986e+00
1.710171017101710378e-01 3.420342034203420756e-01 4.973897389738973551e+00
1.711171117111711104e-01 3.422342234223422208e-01 4.973297329732973004e+00
1.712171217121711830e-01 3.424342434243423661e-01 4.972697269726973346e+00
1.713171317131713112e-01 3.426342634263426223e-01 4.972097209720971911e+00
1.714171417141714393e-01 3.428342834283428786e-01 4.971497149714971364e+00
1.715171517151715119e-01 3.430343034303430239e-01 4.970897089708971706e+00
1.716171617161715846e-01 3.432343234323431691e-01 4.970297029702970271e+00
1.717171717171717127e-01 3.434343434343434254e-01 4.969696969696969724e+00
1.718171817181718408e-01 3.436343634363436816e-01 4.969096909690969177e+00
1.719171917191719134e-01 3.438343834383438269e-01 4.968496849684967742e+00
1.720172017201719861e-01 3.440344034403439721e-01 4.967896789678968084e+00
1.721172117211721142e-01 3.442344234423442284e-01 4.967296729672967537e+00
1.722172217221722423e-01 3.444344434443444847e-01 4.966696669666966102e+00
1.723172317231723150e-01 3.446344634463446299e-01 4.966096609660966443e+00
1.724172417241723876e-01 3.448344834483447752e-01 4.965496549654965897e+00
1.725172517251725157e-01 3.450345034503450314e-01 4.964896489648964462e+00
1.726172617261726439e-01 3.452345234523452877e-01 4.964296429642963915e+00
1.727172717271727165e-01 3.454345434543454330e-01 4.963696369636963368e+00
1.728172817281727891e-01 3.456345634563455782e-01 4.963096309630962821e+00
1.729172917291729172e-01 3.458345834583458345e-01 4.962496249624962275e+00
1.730173017301730454e-01 3.460346034603460907e-01 4.961896189618961728e+00
1.731173117311731180e-01 3.462346234623462360e-01 4.961296129612961181e+00
1.732173217321731906e-01 3.464346434643463812e-01 4.960696069606960634e+00
1.733173317331733188e-01 3.466346634663466375e-01 4.960096009600960087e+00
1.734173417341734469e-01 3.468346834683468938e-01 4.959495949594959541e+00
1.735173517351735195e-01 3.470347034703470390e-01 4.958895889588958994e+00
1.736173617361735921e-01 3.472347234723471843e-01 4.958295829582958447e+00
1.737173717371737203e-01 3.474347434743474405e-01 4.957695769576957900e+00
1.738173817381738484e-01 3.476347634763476968e-01 4.957095709570957354e+00
1.739173917391739210e-01 3.478347834783478421e-01 4.956495649564956807e+00
1.740174017401739937e-01 3.480348034803479873e-01 4.955895589558956260e+00
1.741174117411741218e-01 3.482348234823482436e-01 4.955295529552955713e+00
1.742174217421742499e-01 3.484348434843484998e-01 4.954695469546954278e+00
1.743174317431743225e-01 3.486348634863486451e-01 4.954095409540953732e+00
1.744174417441743952e-01 3.488348834883487903e-01 4.953495349534954073e+00
1.745174517451745233e-01 3.490349034903490466e-01 4.952895289528952638e+00
1.746174617461746514e-01 3.492349234923493029e-01 4.952295229522952091e+00
1.747174717471747241e-01 3.494349434943494481e-01 4.951695169516952433e+00
1.748174817481747967e-01 3.496349634963495934e-01 4.951095109510950998e+00
1.749174917491749248e-01 3.498349834983498496e-01 4.950495049504950451e+00
1.750175017501750530e-01 3.500350035003501059e-01 4.949894989498949904e+00
1.751175117511751256e-01 3.502350235023502512e-01 4.949294929492948469e+00
1.752175217521751982e-01 3.504350435043503964e-01 4.948694869486948811e+00
1.753175317531753263e-01 3.506350635063506527e-01 4.948094809480948264e+00
1.754175417541754545e-01 3.508350835083509089e-01 4.947494749474946829e+00
1.755175517551755271e-01 3.510351035103510542e-01 4.946894689468947170e+00
1.756175617561755997e-01 3.512351235123511994e-01 4.946294629462946624e+00
1.757175717571757279e-01 3.514351435143514557e-01 4.945694569456945189e+00
1.758175817581758560e-01 3.516351635163517120e-01 4.945094509450944642e+00
1.759175917591759286e-01 3.518351835183518572e-01 4.944494449444944095e+00
1.760176017601760012e-01 3.520352035203520025e-01 4.943894389438943548e+00
1.761176117611761294e-01 3.522352235223522587e-01 4.943294329432943002e+00
1.762176217621762575e-01 3.524352435243525150e-01 4.942694269426942455e+00
1.763176317631763301e-01 3.526352635263526603e-01 4.942094209420941908e+00
1.764176417641764028e-01 3.528352835283528055e-01 4.941494149414941361e+00
1.765176517651765309e-01 3.530353035303530618e-01 4.940894089408940815e+00
1.766176617661766590e-01 3.532353235323533180e-01 4.940294029402940268e+00
1.767176717671767316e-01 3.534353435343534633e-01 4.939693969396939721e+00
1.768176817681768043e-01 3.536353635363536085e-01 4.939093909390939174e+00
1.769176917691769324e-01 3.538353835383538648e-01 4.938493849384938628e+00
1.770177017701770605e-01 3.540354035403541211e-01 4.937893789378938081e+00
1.771177117711771332e-01 3.542354235423542663e-01 4.937293729372937534e+00
1.772177217721772058e-01 3.544354435443544116e-01 4.936693669366936987e+00
1.773177317731773339e-01 3.546354635463546678e-01 4.936093609360936441e+00
1.774177417741774621e-01 3.548354835483549241e-01 4.935493549354935006e+00
1.775177517751775347e-01 3.550355035503550694e-01 4.934893489348934459e+00
1.776177617761776073e-01 3.552355235523552146e-01 4.934293429342934800e+00
1.777177717771777354e-01 3.554355435543554709e-01 4.933693369336933365e+00
1.778177817781778636e-01 3.556355635563557271e-01 4.933093309330932819e+00
1.779177917791779362e-01 3.558355835583558724e-01 4.932493249324933160e+00
1.780178017801780088e-01 3.560356035603560176e-01 4.931893189318931725e+00
1.781178117811781370e-01 3.562356235623562739e-01 4.931293129312931178e+00
1.782178217821782651e-01 3.564356435643565302e-01 4.930693069306930632e+00
1.783178317831782822e-01 3.566356635663565644e-01 4.930093009300930085e+00
1.784178417841784103e-01 3.568356835683568207e-01 4.929492949294929538e+00
1.785178517851785385e-01 3.570357035703570769e-01 4.928892889288928991e+00
1.786178617861786111e-01 3.572357235723572222e-01 4.928292829282927556e+00
1.787178717871786837e-01 3.574357435743573674e-01 4.927692769276927898e+00
1.788178817881788119e-01 3.576357635763576237e-01 4.927092709270927351e+00
1.789178917891789400e-01 3.578357835783578800e-01 4.926492649264925916e+00
1.790179017901790126e-01 3.580358035803580252e-01 4.925892589258926257e+00
1.791179117911790852e-01 3.582358235823581705e-01 4.925292529252925711e+00
1.792179217921792134e-01 3.584358435843584267e-01 4.924692469246924276e+00
1.793179317931793415e-01 3.586358635863586830e-01 4.924092409240923729e+00
1.794179417941794141e-01 3.588358835883588283e-01 4.923492349234923182e+00
1.795179517951794868e-01 3.590359035903589735e-01 4.922892289228922635e+00
1.796179617961796149e-01 3.592359235923592298e-01 4.922292229222922089e+00
1.797179717971797430e-01 3.594359435943594860e-01 4.921692169216921542e+00
1.798179817981798156e-01 3.596359635963596313e-01 4.921092109210920995e+00
1.799179917991798883e-01 3.598359835983597765e-01 4.920492049204920448e+00
1.800180018001800164e-01 3.600360036003600328e-01 4.919891989198919902e+00
1.801180118011801445e-01 3.602360236023602891e-01 4.919291929192919355e+00
1.802180218021802172e-01 3.604360436043604343e-01 4.918691869186918808e+00
1.803180318031802898e-01 3.606360636063605796e-01 4.918091809180918261e+00
1.804180418041804179e-01 3.608360836083608358e-01 4.917491749174917715e+00
1.805180518051805461e-01 3.610361036103610921e-01 4.916891689168917168e+00
1.806180618061806187e-01 3.612361236123612374e-01 4.916291629162916621e+00
1.807180718071806913e-01 3.614361436143613826e-01 4.915691569156916074e+00
1.808180818081808194e-01 3.616361636163616389e-01 4.915091509150915527e+00
1.809180918091809476e-01 3.618361836183618951e-01 4.914491449144914093e+00
1.810181018101810202e-01 3.620362036203620404e-01 4.913891389138913546e+00
1.811181118111810928e-01 3.622362236223621856e-01 4.913291329132913887e+00
1.812181218121812210e-01 3.624362436243624419e-01 4.912691269126912452e+00
1.813181318131813491e-01 3.626362636263626982e-01 4.912091209120911905e+00
1.814181418141814217e-01 3.628362836283628434e-01 4.911491149114912247e+00
1.815181518151814943e-01 3.630363036303629887e-01 4.910891089108910812e+00
1.816181618161816225e-01 3.632363236323632449e-01 4.910291029102910265e+00
1.817181718171817506e-01 3.634363436343635012e-01 4.909690969096909718e+00
1.818181818181818232e-01 3.636363636363636465e-01 4.909090909090908283e+00
1.819181918191818959e-01 3.638363836383637917e-01 4.908490849084908625e+00
1.820182018201820240e-01 3.640364036403640480e-01 4.907890789078908078e+00
1.821182118211821521e-01 3.642364236423643042e-01 4.907290729072906643e+00
1.822182218221822247e-01 3.644364436443644495e-01 4.906690669066906985e+00
1.823182318231822974e-01 3.646364636463645947e-01 4.906090609060906438e+00
1.824182418241824255e-01 3.648364836483648510e-01 4.905490549054905003e+00
1.825182518251825536e-01 3.650365036503651073e-01 4.904890489048904456e+00
1.826182618261826263e-01 3.652365236523652525e-01 4.904290429042903909e+00
1.827182718271826989e-01 3.654365436543653978e-01 4.903690369036903363e+00
1.828182818281828270e-01 3.656365636563656540e-01 4.903090309030902816e+00
1.829182918291829552e-01 3.658365836583659103e-01 4.902490249024902269e+00
1.830183018301830278e-01 3.660366036603660556e-01 4.901890189018901722e+00
1.831183118311831004e-01 3.662366236623662008e-01 4.901290129012901176e+00
1.832183218321832285e-01 3.664366436643664571e-01 4.900690069006900629e+00
1.833183318331833567e-01 3.666366636663667133e-01 4.900090009000900082e+00
1.834183418341834293e-01 3.668366836683668586e-01 4.899489948994899535e+00
1.835183518351835019e-01 3.670367036703670038e-01 4.898889888988898988e+00
1.836183618361836301e-01 3.672367236723672601e-01 4.898289828982898442e+00
1.837183718371837582e-01 3.674367436743675164e-01 4.897689768976897895e+00
1.838183818381838308e-01 3.676367636763676616e-01 4.897089708970897348e+00
1.839183918391839034e-01 3.678367836783678069e-01 4.896489648964896801e+00
1.840184018401840316e-01 3.680368036803680631e-01 4.895889588958896255e+00
1.841184118411841597e-01 3.682368236823683194e-01 4.895289528952894820e+00
1.842184218421842323e-01 3.684368436843684647e-01 4.894689468946894273e+00
1.843184318431843050e-01 3.686368636863686099e-01 4.894089408940894614e+00
1.844184418441844331e-01 3.688368836883688662e-01 4.893489348934893179e+00
1.845184518451845612e-01 3.690369036903691224e-01 4.892889288928892633e+00
1.846184618461846338e-01 3.692369236923692677e-01 4.892289228922892974e+00
1.847184718471847065e-01 3.694369436943694129e-01 4.891689168916891539e+00
1.848184818481848346e-01 3.696369636963696692e-01 4.891089108910890992e+00
1.849184918491849627e-01 3.698369836983699255e-01 4.890489048904890446e+00
1.850185018501850354e-01 3.700370037003700707e-01 4.889888988898889011e+00
1.851185118511851080e-01 3.702370237023702160e-01 4.889288928892889352e+00
1.852185218521852361e-01 3.704370437043704722e-01 4.888688868886888805e+00
1.853185318531853643e-01 3.706370637063707285e-01 4.888088808880887370e+00
1.854185418541854369e-01 3.708370837083708738e-01 4.887488748874887712e+00
1.855185518551855095e-01 3.710371037103710190e-01 4.886888688868887165e+00
1.856185618561856376e-01 3.712371237123712753e-01 4.886288628862885730e+00
1.857185718571857658e-01 3.714371437143715315e-01 4.885688568856885183e+00
1.858185818581858384e-01 3.716371637163716768e-01 4.885088508850884637e+00
1.859185918591859110e-01 3.718371837183718220e-01 4.884488448844884090e+00
1.860186018601860392e-01 3.720372037203720783e-01 4.883888388838883543e+00
1.861186118611861118e-01 3.722372237223722236e-01 4.883288328832882996e+00
1.862186218621861844e-01 3.724372437243723688e-01 4.882688268826882450e+00
1.863186318631863125e-01 3.726372637263726251e-01 4.882088208820881903e+00
1.864186418641864407e-01 3.728372837283728813e-01 4.881488148814881356e+00
1.865186518651865133e-01 3.730373037303730266e-01 4.880888088808880809e+00
1.866186618661865859e-01 3.732373237323731718e-01 4.880288028802880262e+00
1.867186718671867141e-01 3.734373437343734281e-01 4.879687968796879716e+00
1.868186818681868422e-01 3.736373637363736844e-01 4.879087908790879169e+00
1.869186918691869148e-01 3.738373837383738296e-01 4.878487848784878622e+00
1.870187018701869874e-01 3.740374037403739749e-01 4.877887788778878075e+00
1.871187118711871156e-01 3.742374237423742311e-01 4.877287728772877529e+00
1.872187218721872437e-01 3.744374437443744874e-01 4.876687668766876982e+00
1.873187318731873163e-01 3.746374637463746327e-01 4.876087608760876435e+00
1.874187418741873890e-01 3.748374837483747779e-01 4.875487548754875888e+00
1.875187518751875171e-01 3.750375037503750342e-01 4.874887488748875342e+00
1.876187618761876452e-01 3.752375237523752904e-01 4.874287428742873907e+00
1.877187718771877178e-01 3.754375437543754357e-01 4.873687368736873360e+00
1.878187818781877905e-01 3.756375637563755809e-01 4.873087308730873701e+00
1.879187918791879186e-01 3.758375837583758372e-01 4.872487248724872266e+00
1.880188018801880467e-01 3.760376037603760935e-01 4.871887188718871720e+00
1.881188118811881194e-01 3.762376237623762387e-01 4.871287128712872061e+00
1.882188218821881920e-01 3.764376437643763840e-01 4.870687068706870626e+00
1.883188318831883201e-01 3.766376637663766402e-01 4.870087008700870079e+00
1.884188418841884483e-01 3.768376837683768965e-01 4.869486948694869533e+00
1.885188518851885209e-01 3.770377037703770418e-01 4.868886888688868098e+00
1.886188618861885935e-01 3.772377237723771870e-01 4.868286828682868439e+00
1.887188718871887216e-01 3.774377437743774433e-01 4.867686768676867892e+00
1.888188818881888498e-01 3.776377637763776995e-01 4.867086708670866457e+00
1.889188918891889224e-01 3.778377837783778448e-01 4.866486648664866799e+00
1.890189018901889950e-01 3.780378037803779900e-01 4.865886588658866252e+00
1.891189118911891232e-01 3.782378237823782463e-01 4.865286528652864817e+00
1.892189218921892513e-01 3.784378437843785026e-01 4.864686468646864270e+00
1.893189318931893239e-01 3.786378637863786478e-01 4.864086408640863723e+00
1.894189418941893965e-01 3.788378837883787931e-01 4.863486348634863177e+00
1.895189518951895247e-01 3.790379037903790493e-01 4.862886288628862630e+00
1.896189618961896528e-01 3.792379237923793056e-01 4.862286228622862083e+00
1.897189718971897254e-01 3.794379437943794509e-01 4.861686168616861536e+00
1.898189818981897981e-01 3.796379637963795961e-01 4.861086108610860990e+00
1.899189918991899262e-01 3.798379837983798524e-01 4.860486048604860443e+00
1.900190019001900543e-01 3.800380038003801086e-01 4.859885988598859896e+00
1.901190119011901269e-01 3.802380238023802539e-01 4.859285928592859349e+00
1.902190219021901996e-01 3.804380438043803991e-01 4.858685868586858803e+00
1.903190319031903277e-01 3.806380638063806554e-01 4.858085808580858256e+00
1.904190419041904558e-01 3.808380838083809117e-01 4.857485748574857709e+00
1.905190519051905285e-01 3.810381038103810569e-01 4.856885688568857162e+00
1.906190619061906011e-01 3.812381238123812022e-01 4.856285628562856616e+00
1.907190719071907292e-01 3.814381438143814584e-01 4.855685568556856069e+00
1.908190819081908574e-01 3.816381638163817147e-01 4.855085508550854634e+00
1.909190919091909300e-01 3.818381838183818600e-01 4.854485448544854087e+00
1.910191019101910026e-01 3.820382038203820052e-01 4.853885388538854428e+00
1.911191119111911307e-01 3.822382238223822615e-01 4.853285328532852994e+00
1.912191219121912589e-01 3.824382438243825177e-01 4.852685268526852447e+00
1.913191319131913315e-01 3.826382638263826630e-01 4.852085208520852788e+00
1.914191419141914041e-01 3.828382838283828082e-01 4.851485148514851353e+00
1.915191519151915323e-01 3.830383038303830645e-01 4.850885088508850806e+00
1.916191619161916604e-01 3.832383238323833208e-01 4.850285028502850260e+00
1.917191719171917330e-01 3.834383438343834660e-01 4.849684968496848825e+00
1.918191819181918056e-01 3.836383638363836113e-01 4.849084908490849166e+00
1.919191919191919338e-01 3.838383838383838675e-01 4.848484848484848619e+00
1.920192019201920619e-01 3.840384038403841238e-01 4.847884788478847184e+00
1.921192119211921345e-01 3.842384238423842691e-01 4.847284728472847526e+00
1.922192219221922072e-01 3.844384438443844143e-01 4.846684668466846979e+00
1.923192319231923353e-01 3.846384638463846706e-01 4.846084608460845544e+00
1.924192419241924634e-01 3.848384838483849268e-01 4.845484548454844997e+00
1.925192519251925360e-01 3.850385038503850721e-01 4.844884488448844451e+00
1.926192619261926087e-01 3.852385238523852173e-01 4.844284428442843904e+00
1.927192719271927368e-01 3.854385438543854736e-01 4.843684368436843357e+00
1.928192819281928649e-01 3.856385638563857299e-01 4.843084308430842810e+00
1.929192919291929376e-01 3.858385838583858751e-01 4.842484248424842264e+00
1.930193019301930102e-01 3.860386038603860204e-01 4.841884188418841717e+00
1.931193119311931383e-01 3.862386238623862766e-01 4.841284128412841170e+00
1.932193219321932665e-01 3.864386438643865329e-01 4.840684068406840623e+00
1.933193319331933391e-01 3.866386638663866782e-01 4.840084008400840077e+00
1.934193419341934117e-01 3.868386838683868234e-01 4.839483948394839530e+00
1.935193519351935398e-01 3.870387038703870797e-01 4.838883888388838983e+00
1.936193619361936125e-01 3.872387238723872249e-01 4.838283828382838436e+00
1.937193719371936851e-01 3.874387438743873702e-01 4.837683768376837889e+00
1.938193819381938132e-01 3.876387638763876264e-01 4.837083708370837343e+00
1.939193919391939414e-01 3.878387838783878827e-01 4.836483648364836796e+00
1.940194019401940140e-01 3.880388038803880280e-01 4.835883588358836249e+00
1.941194119411940866e-01 3.882388238823881732e-01 4.835283528352835702e+00
1.942194219421942147e-01 3.884388438843884295e-01 4.834683468346835156e+00
1.943194319431943429e-01 3.886388638863886857e-01 4.834083408340833721e+00
1.944194419441944155e-01 3.888388838883888310e-01 4.833483348334833174e+00
1.945194519451944881e-01 3.890389038903889762e-01 4.832883288328833515e+00
1.946194619461946163e-01 3.892389238923892325e-01 4.832283228322832080e+00
1.947194719471947444e-01 3.894389438943894888e-01 4.831683168316831534e+00
1.948194819481948170e-01 3.896389638963896340e-01 4.831083108310831875e+00
1.949194919491948896e-01 3.898389838983897793e-01 4.830483048304830440e+00
1.950195019501950178e-01 3.900390039003900355e-01 4.829882988298829893e+00
1.951195119511951459e-01 3.902390239023902918e-01 4.829282928292829347e+00
1.952195219521952185e-01 3.904390439043904371e-01 4.828682868286827912e+00
1.953195319531952912e-01 3.906390639063905823e-01 4.828082808280828253e+00
1.954195419541954193e-01 3.908390839083908386e-01 4.827482748274827706e+00
1.955195519551955474e-01 3.910391039103910948e-01 4.826882688268826271e+00
1.956195619561956200e-01 3.912391239123912401e-01 4.826282628262826613e+00
1.957195719571956927e-01 3.914391439143913853e-01 4.825682568256826066e+00
1.958195819581958208e-01 3.916391639163916416e-01 4.825082508250824631e+00
1.959195919591959489e-01 3.918391839183918979e-01 4.824482448244824084e+00
1.960196019601960216e-01 3.920392039203920431e-01 4.823882388238823538e+00
1.961196119611960942e-01 3.922392239223921884e-01 4.823282328232822991e+00
1.962196219621962223e-01 3.924392439243924446e-01 4.822682268226822444e+00
1.963196319631963505e-01 3.926392639263927009e-01 4.822082208220821897e+00
1.964196419641964231e-01 3.928392839283928462e-01 4.821482148214821351e+00
1.965196519651964957e-01 3.930393039303929914e-01 4.820882088208820804e+00
1.966196619661966238e-01 3.932393239323932477e-01 4.820282028202820257e+00
1.967196719671967520e-01 3.934393439343935039e-01 4.819681968196819710e+00
1.968196819681968246e-01 3.936393639363936492e-01 4.819081908190819163e+00
1.969196919691968972e-01 3.938393839383937944e-01 4.818481848184818617e+00
1.970197019701970254e-01 3.940394039403940507e-01 4.817881788178818070e+00
1.971197119711971535e-01 3.942394239423943070e-01 4.817281728172817523e+00
1.972197219721972261e-01 3.944394439443944522e-01 4.816681668166816976e+00
1.973197319731972987e-01 3.946394639463945975e-01 4.816081608160816430e+00
1.974197419741974269e-01 3.948394839483948537e-01 4.815481548154815883e+00
1.975197519751975550e-01 3.950395039503951100e-01 4.814881488148814448e+00
1.976197619761976276e-01 3.952395239523952553e-01 4.814281428142813901e+00
1.977197719771977003e-01 3.954395439543954005e-01 4.813681368136814243e+00
1.978197819781978284e-01 3.956395639563956568e-01 4.813081308130812808e+00
1.979197919791979565e-01 3.958395839583959130e-01 4.812481248124812261e+00
1.980198019801980291e-01 3.960396039603960583e-01 4.811881188118812602e+00
1.981198119811981018e-01 3.962396239623962035e-01 4.811281128112811167e+00
1.982198219821982299e-01 3.964396439643964598e-01 4.810681068106810621e+00
1.983198319831983580e-01 3.966396639663967161e-01 4.810081008100810074e+00
1.984198419841984307e-01 3.968396839683968613e-01 4.809480948094808639e+00
1.985198519851985033e-01 3.970397039703970066e-01 4.808880888088808980e+00
1.986198619861986314e-01 3.972397239723972628e-01 4.808280828082808434e+00
1.987198719871987596e-01 3.974397439743975191e-01 4.807680768076806999e+00
1.988198819881988322e-01 3.976397639763976644e-01 4.807080708070807340e+00
1.989198919891989048e-01 3.978397839783978096e-01 4.806480648064806793e+00
1.990199019901990329e-01 3.980398039803980659e-01 4.805880588058805358e+00
1.991199119911991611e-01 3.982398239823983221e-01 4.805280528052804812e+00
1.992199219921992337e-01 3.984398439843984674e-01 4.804680468046804265e+00
1.993199319931993063e-01 3.986398639863986126e-01 4.804080408040803718e+00
1.994199419941994345e-01 3.988398839883988689e-01 4.803480348034803171e+00
1.995199519951995626e-01 3.990399039903991252e-01 4.802880288028802624e+00
1.996199619961996352e-01 3.992399239923992704e-01 4.802280228022802078e+00
1.997199719971997078e-01 3.994399439943994157e-01 4.801680168016801531e+00
1.998199819981998360e-01 3.996399639963996719e-01 4.801080108010800984e+00
1.999199919991999641e-01 3.998399839983999282e-01 4.800480048004800437e+00
2.000200020002000367e-01 4.000400040004000735e-01 4.799879987998799891e+00
2.001200120012001094e-01 4.002400240024002187e-01 4.799279927992799344e+00
2.002200220022002375e-01 4.004400440044004750e-01 4.798679867986798797e+00
2.003200320032003656e-01 4.006400640064007312e-01 4.798079807980798250e+00
2.004200420042004382e-01 4.008400840084008765e-01 4.797479747974797704e+00
2.005200520052005109e-01 4.010401040104010217e-01 4.796879687968797157e+00
2.006200620062006390e-01 4.012401240124012780e-01 4.796279627962796610e+00
2.007200720072007671e-01 4.014401440144015343e-01 4.795679567956795175e+00
2.008200820082008398e-01 4.016401640164016795e-01 4.795079507950794628e+00
2.009200920092009124e-01 4.018401840184018248e-01 4.794479447944794970e+00
2.010201020102010405e-01 4.020402040204020810e-01 4.793879387938793535e+00
2.011201120112011131e-01 4.022402240224022263e-01 4.793279327932792988e+00
2.012201220122011858e-01 4.024402440244023715e-01 4.792679267926793329e+00
2.013201320132013139e-01 4.026402640264026278e-01 4.792079207920791895e+00
2.014201420142014420e-01 4.028402840284028841e-01 4.791479147914791348e+00
2.015201520152015147e-01 4.030403040304030293e-01 4.790879087908791689e+00
2.016201620162015873e-01 4.032403240324031746e-01 4.790279027902790254e+00
2.017201720172017154e-01 4.034403440344034308e-01 4.789678967896789707e+00
2.018201820182018436e-01 4.036403640364036871e-01 4.789078907890789161e+00
2.019201920192019162e-01 4.038403840384038324e-01 4.788478847884787726e+00
2.020202020202019888e-01 4.040404040404039776e-01 4.787878787878788067e+00
2.021202120212021169e-01 4.042404240424042339e-01 4.787278727872787520e+00
2.022202220222022451e-01 4.044404440444044901e-01 4.786678667866786085e+00
2.023202320232023177e-01 4.046404640464046354e-01 4.786078607860786427e+00
2.024202420242023903e-01 4.048404840484047806e-01 4.785478547854785880e+00
2.025202520252025185e-01 4.050405040504050369e-01 4.784878487848784445e+00
2.026202620262026466e-01 4.052405240524052932e-01 4.784278427842783898e+00
2.027202720272027192e-01 4.054405440544054384e-01 4.783678367836783352e+00
2.028202820282027918e-01 4.056405640564055837e-01 4.783078307830782805e+00
2.029202920292029200e-01 4.058405840584058399e-01 4.782478247824782258e+00
2.030203020302030481e-01 4.060406040604060962e-01 4.781878187818781711e+00
2.031203120312031207e-01 4.062406240624062415e-01 4.781278127812781165e+00
2.032203220322031934e-01 4.064406440644063867e-01 4.780678067806780618e+00
2.033203320332033215e-01 4.066406640664066430e-01 4.780078007800780071e+00
2.034203420342034496e-01 4.068406840684068992e-01 4.779477947794779524e+00
2.035203520352035222e-01 4.070407040704070445e-01 4.778877887788778978e+00
2.036203620362035949e-01 4.072407240724071897e-01 4.778277827782778431e+00
2.037203720372037230e-01 4.074407440744074460e-01 4.777677767776777884e+00
2.038203820382038511e-01 4.076407640764077023e-01 4.777077707770777337e+00
2.039203920392039238e-01 4.078407840784078475e-01 4.776477647764776790e+00
2.040204020402039964e-01 4.080408040804079928e-01 4.775877587758776244e+00
2.041204120412041245e-01 4.082408240824082490e-01 4.775277527752775697e+00
2.042204220422042527e-01 4.084408440844085053e-01 4.774677467746774262e+00
2.043204320432043253e-01 4.086408640864086506e-01 4.774077407740773715e+00
2.044204420442043979e-01 4.088408840884087958e-01 4.773477347734774057e+00
2.045204520452045260e-01 4.090409040904090521e-01 4.772877287728772622e+00
2.046204620462046542e-01 4.092409240924093083e-01 4.772277227722772075e+00
2.047204720472047268e-01 4.094409440944094536e-01 4.771677167716772416e+00
2.048204820482047994e-01 4.096409640964095988e-01 4.771077107710770981e+00
2.049204920492049276e-01 4.098409840984098551e-01 4.770477047704770435e+00
2.050205020502050557e-01 4.100410041004101114e-01 4.769876987698769888e+00
2.051205120512051283e-01 4.102410241024102566e-01 4.769276927692768453e+00
2.052205220522052009e-01 4.104410441044104019e-01 4.768676867686768794e+00
2.053205320532053291e-01 4.106410641064106581e-01 4.768076807680768248e+00
2.054205420542054572e-01 4.108410841084109144e-01 4.767476747674766813e+00
2.055205520552055298e-01 4.110411041104110597e-01 4.766876687668767154e+00
2.056205620562056025e-01 4.112411241124112049e-01 4.766276627662766607e+00
2.057205720572057306e-01 4.114411441144114612e-01 4.765676567656765172e+00
2.058205820582058587e-01 4.116411641164117174e-01 4.765076507650764626e+00
2.059205920592059313e-01 4.118411841184118627e-01 4.764476447644764079e+00
2.060206020602060040e-01 4.120412041204120079e-01 4.763876387638763532e+00
2.061206120612061321e-01 4.122412241224122642e-01 4.763276327632762985e+00
2.062206220622062602e-01 4.124412441244125205e-01 4.762676267626762439e+00
2.063206320632063329e-01 4.126412641264126657e-01 4.762076207620761892e+00
2.064206420642064055e-01 4.128412841284128110e-01 4.761476147614761345e+00
2.065206520652065336e-01 4.130413041304130672e-01 4.760876087608760798e+00
2.066206620662066618e-01 4.132413241324133235e-01 4.760276027602760252e+00
2.067206720672067344e-01 4.134413441344134688e-01 4.759675967596759705e+00
2.068206820682068070e-01 4.136413641364136140e-01 4.759075907590759158e+00
2.069206920692069351e-01 4.138413841384138703e-01 4.758475847584758611e+00
2.070207020702070633e-01 4.140414041404141265e-01 4.757875787578758064e+00
2.071207120712071359e-01 4.142414241424142718e-01 4.757275727572757518e+00
2.072207220722072085e-01 4.144414441444144170e-01 4.756675667566756971e+00
2.073207320732073367e-01 4.146414641464146733e-01 4.756075607560756424e+00
2.074207420742074648e-01 4.148414841484149296e-01 4.755475547554754989e+00
2.075207520752075374e-01 4.150415041504150748e-01 4.754875487548754442e+00
