1.451145114511451228e-01 2.902290229022902457e-01 8.706870687068707371e-01 5.678167816781678034e+00
1.451645164516451592e-01 2.903290329032903183e-01 8.709870987098708994e-01 5.677367736773677009e+00
1.452145214521452232e-01 2.904290429042904464e-01 8.712871287128713949e-01 5.676567656765676873e+00
1.452645264526452595e-01 2.905290529052905191e-01 8.715871587158715572e-01 5.675767576757675847e+00
1.453145314531453236e-01 2.906290629062906472e-01 8.718871887188719416e-01 5.674967496749674822e+00
1.453645364536453599e-01 2.907290729072907198e-01 8.721872187218722150e-01 5.674167416741674685e+00
1.454145414541454240e-01 2.908290829082908480e-01 8.724872487248724884e-01 5.673367336733672772e+00
1.454645464546454603e-01 2.909290929092909206e-01 8.727872787278727618e-01 5.672567256725672635e+00
1.455145514551455244e-01 2.910291029102910487e-01 8.730873087308731462e-01 5.671767176717671610e+00
1.455645564556455607e-01 2.911291129112911213e-01 8.733873387338733085e-01 5.670967096709670585e+00
1.456145614561456247e-01 2.912291229122912495e-01 8.736873687368738040e-01 5.670167016701670448e+00
1.456645664566456611e-01 2.913291329132913221e-01 8.739873987398739663e-01 5.669366936693669423e+00
1.457145714571457251e-01 2.914291429142914502e-01 8.742874287428743507e-01 5.668566856685668398e+00
1.457645764576457614e-01 2.915291529152915229e-01 8.745874587458746241e-01 5.667766776677668261e+00
1.458145814581458255e-01 2.916291629162916510e-01 8.748874887488748975e-01 5.666966696669666348e+00
1.458645864586458618e-01 2.917291729172917236e-01 8.751875187518751709e-01 5.666166616661666211e+00
1.459145914591459259e-01 2.918291829182918518e-01 8.754875487548755553e-01 5.665366536653665186e+00
1.459645964596459622e-01 2.919291929192919244e-01 8.757875787578757176e-01 5.664566456645664161e+00
1.460146014601460263e-01 2.920292029202920525e-01 8.760876087608762131e-01 5.663766376637664024e+00
1.460646064606460626e-01 2.921292129212921251e-01 8.763876387638763754e-01 5.662966296629662999e+00
1.461146114611461266e-01 2.922292229222922533e-01 8.766876687668767598e-01 5.662166216621661974e+00
1.461646164616461629e-01 2.923292329232923259e-01 8.769876987698770332e-01 5.661366136613661837e+00
1.462146214621462270e-01 2.924292429242924540e-01 8.772877287728773066e-01 5.660566056605659924e+00
1.462646264626462633e-01 2.925292529252925267e-01 8.775877587758775800e-01 5.659765976597659787e+00
1.463146314631463274e-01 2.926292629262926548e-01 8.778877887788779644e-01 5.658965896589658762e+00
1.463646364636463637e-01 2.927292729272927274e-01 8.781878187818781267e-01 5.658165816581657737e+00
1.464146414641464278e-01 2.928292829282928555e-01 8.784878487848786222e-01 5.657365736573657600e+00
1.464646464646464641e-01 2.929292929292929282e-01 8.787878787878787845e-01 5.656565656565656575e+00
1.465146514651465282e-01 2.930293029302930563e-01 8.790879087908791689e-01 5.655765576557655550e+00
1.465646564656465645e-01 2.931293129312931289e-01 8.793879387938794423e-01 5.654965496549655413e+00
1.466146614661466285e-01 2.932293229322932571e-01 8.796879687968797157e-01 5.654165416541653499e+00
1.466646664666466648e-01 2.933293329332933297e-01 8.799879987998799891e-01 5.653365336533653362e+00
1.467146714671467289e-01 2.934293429342934578e-01 8.802880288028803735e-01 5.652565256525652337e+00
1.467646764676467652e-01 2.935293529352935304e-01 8.805880588058805358e-01 5.651765176517651312e+00
1.468146814681468293e-01 2.936293629362936586e-01 8.808880888088810313e-01 5.650965096509651175e+00
1.468646864686468656e-01 2.937293729372937312e-01 8.811881188118811936e-01 5.650165016501650150e+00
1.469146914691469297e-01 2.938293829382938593e-01 8.814881488148815780e-01 5.649364936493649125e+00
1.469646964696469660e-01 2.939293929392939320e-01 8.817881788178818514e-01 5.648564856485648988e+00
1.470147014701470300e-01 2.940294029402940601e-01 8.820882088208821248e-01 5.647764776477647075e+00
1.470647064706470664e-01 2.941294129412941327e-01 8.823882388238823982e-01 5.646964696469646938e+00
1.471147114711471304e-01 2.942294229422942609e-01 8.826882688268827826e-01 5.646164616461645913e+00
1.471647164716471667e-01 2.943294329432943335e-01 8.829882988298829449e-01 5.645364536453644888e+00
1.472147214721472308e-01 2.944294429442944616e-01 8.832883288328834404e-01 5.644564456445644751e+00
1.472647264726472671e-01 2.945294529452945342e-01 8.835883588358836027e-01 5.643764376437643726e+00
1.473147314731473312e-01 2.946294629462946624e-01 8.838883888388839871e-01 5.642964296429642701e+00
1.473647364736473675e-01 2.947294729472947350e-01 8.841884188418842605e-01 5.642164216421642564e+00
1.474147414741474316e-01 2.948294829482948631e-01 8.844884488448845339e-01 5.641364136413640651e+00
1.474647464746474679e-01 2.949294929492949358e-01 8.847884788478848073e-01 5.640564056405640514e+00
1.475147514751475319e-01 2.950295029502950639e-01 8.850885088508851917e-01 5.639763976397639489e+00
1.475647564756475683e-01 2.951295129512951365e-01 8.853885388538853540e-01 5.638963896389638464e+00
1.476147614761476323e-01 2.952295229522952646e-01 8.856885688568858495e-01 5.638163816381638327e+00
1.476647664766476686e-01 2.953295329532953373e-01 8.859885988598860118e-01 5.637363736373637302e+00
1.477147714771477327e-01 2.954295429542954654e-01 8.862886288628863962e-01 5.636563656365636277e+00
1.477647764776477690e-01 2.955295529552955380e-01 8.865886588658866696e-01 5.635763576357636140e+00
1.478147814781478331e-01 2.956295629562956662e-01 8.868886888688869430e-01 5.634963496349634227e+00
1.478647864786478694e-01 2.957295729572957388e-01 8.871887188718872164e-01 5.634163416341634090e+00
1.479147914791479335e-01 2.958295829582958669e-01 8.874887488748876008e-01 5.633363336333633065e+00
1.479647964796479698e-01 2.959295929592959395e-01 8.877887788778877631e-01 5.632563256325632040e+00
1.480148014801480061e-01 2.960296029602960122e-01 8.880888088808880365e-01 5.631763176317631903e+00
1.480648064806480702e-01 2.961296129612961403e-01 8.883888388838884209e-01 5.630963096309630878e+00
1.481148114811481065e-01 2.962296229622962129e-01 8.886888688868885833e-01 5.630163016301629852e+00
1.481648164816481705e-01 2.963296329632963411e-01 8.889888988898890787e-01 5.629362936293629716e+00
1.482148214821482068e-01 2.964296429642964137e-01 8.892889288928892411e-01 5.628562856285628691e+00
1.482648264826482709e-01 2.965296529652965418e-01 8.895889588958896255e-01 5.627762776277627665e+00
1.483148314831483072e-01 2.966296629662966144e-01 8.898889888988898988e-01 5.626962696269627529e+00
1.483648364836483713e-01 2.967296729672967426e-01 8.901890189018901722e-01 5.626162616261625615e+00
1.484148414841484076e-01 2.968296829682968152e-01 8.904890489048904456e-01 5.625362536253625478e+00
1.484648464846484717e-01 2.969296929692969433e-01 8.907890789078908300e-01 5.624562456245624453e+00
1.485148514851485080e-01 2.970297029702970160e-01 8.910891089108909924e-01 5.623762376237623428e+00
1.485648564856485720e-01 2.971297129712971441e-01 8.913891389138914878e-01 5.622962296229623291e+00
1.486148614861486084e-01 2.972297229722972167e-01 8.916891689168916502e-01 5.622162216221622266e+00
1.486648664866486724e-01 2.973297329732973449e-01 8.919891989198920346e-01 5.621362136213621241e+00
1.487148714871487087e-01 2.974297429742974175e-01 8.922892289228923079e-01 5.620562056205621104e+00
1.487648764876487728e-01 2.975297529752975456e-01 8.925892589258925813e-01 5.619761976197619191e+00
1.488148814881488091e-01 2.976297629762976182e-01 8.928892889288928547e-01 5.618961896189619054e+00
1.488648864886488732e-01 2.977297729772977464e-01 8.931893189318932391e-01 5.618161816181618029e+00
1.489148914891489095e-01 2.978297829782978190e-01 8.934893489348934015e-01 5.617361736173617004e+00
1.489648964896489736e-01 2.979297929792979471e-01 8.937893789378938969e-01 5.616561656165616867e+00
1.490149014901490099e-01 2.980298029802980198e-01 8.940894089408940593e-01 5.615761576157615842e+00
1.490649064906490739e-01 2.981298129812981479e-01 8.943894389438944437e-01 5.614961496149614817e+00
1.491149114911491103e-01 2.982298229822982205e-01 8.946894689468947170e-01 5.614161416141614680e+00
1.491649164916491743e-01 2.983298329832983486e-01 8.949894989498949904e-01 5.613361336133612767e+00
1.492149214921492106e-01 2.984298429842984213e-01 8.952895289528952638e-01 5.612561256125612630e+00
1.492649264926492747e-01 2.985298529852985494e-01 8.955895589558956482e-01 5.611761176117611605e+00
1.493149314931493110e-01 2.986298629862986220e-01 8.958895889588958106e-01 5.610961096109610580e+00
1.493649364936493751e-01 2.987298729872987502e-01 8.961896189618963060e-01 5.610161016101610443e+00
1.494149414941494114e-01 2.988298829882988228e-01 8.964896489648964684e-01 5.609360936093609418e+00
1.494649464946494755e-01 2.989298929892989509e-01 8.967896789678968528e-01 5.608560856085608393e+00
1.495149514951495118e-01 2.990299029902990235e-01 8.970897089708971262e-01 5.607760776077608256e+00
1.495649564956495758e-01 2.991299129912991517e-01 8.973897389738973995e-01 5.606960696069606342e+00
1.496149614961496122e-01 2.992299229922992243e-01 8.976897689768976729e-01 5.606160616061606206e+00
1.496649664966496762e-01 2.993299329932993524e-01 8.979897989798980573e-01 5.605360536053605180e+00
1.497149714971497125e-01 2.994299429942994251e-01 8.982898289828982197e-01 5.604560456045604155e+00
1.497649764976497766e-01 2.995299529952995532e-01 8.985898589858987151e-01 5.603760376037604019e+00
1.498149814981498129e-01 2.996299629962996258e-01 8.988898889888988775e-01 5.602960296029602993e+00
1.498649864986498770e-01 2.997299729972997540e-01 8.991899189918992619e-01 5.602160216021601968e+00
1.499149914991499133e-01 2.998299829982998266e-01 8.994899489948995353e-01 5.601360136013601831e+00
1.499649964996499774e-01 2.999299929992999547e-01 8.997899789978998086e-01 5.600560056005599918e+00
1.500150015001500137e-01 3.000300030003000273e-01 9.000900090009000820e-01 5.599759975997599781e+00
1.500650065006500777e-01 3.001300130013001555e-01 9.003900390039004664e-01 5.598959895989598756e+00
1.501150115011501140e-01 3.002300230023002281e-01 9.006900690069006288e-01 5.598159815981597731e+00
1.501650165016501781e-01 3.003300330033003562e-01 9.009900990099011242e-01 5.597359735973597594e+00
1.502150215021502144e-01 3.004300430043004289e-01 9.012901290129012866e-01 5.596559655965596569e+00
1.502650265026502785e-01 3.005300530053005570e-01 9.015901590159016710e-01 5.595759575957595544e+00
1.503150315031503148e-01 3.006300630063006296e-01 9.018901890189019444e-01 5.594959495949595407e+00
1.503650365036503789e-01 3.007300730073007577e-01 9.021902190219022177e-01 5.594159415941593494e+00
1.504150415041504152e-01 3.008300830083008304e-01 9.024902490249024911e-01 5.593359335933593357e+00
1.504650465046504793e-01 3.009300930093009585e-01 9.027902790279028755e-01 5.592559255925592332e+00
1.505150515051505156e-01 3.010301030103010311e-01 9.030903090309030379e-01 5.591759175917591307e+00
1.505650565056505796e-01 3.011301130113011593e-01 9.033903390339035333e-01 5.590959095909591170e+00
1.506150615061506159e-01 3.012301230123012319e-01 9.036903690369036957e-01 5.590159015901590145e+00
1.506650665066506800e-01 3.013301330133013600e-01 9.039903990399040801e-01 5.589358935893589120e+00
1.507150715071507163e-01 3.014301430143014326e-01 9.042904290429043535e-01 5.588558855885588983e+00
1.507650765076507804e-01 3.015301530153015608e-01 9.045904590459046268e-01 5.587758775877587070e+00
1.508150815081508167e-01 3.016301630163016334e-01 9.048904890489049002e-01 5.586958695869586933e+00
1.508650865086508808e-01 3.017301730173017615e-01 9.051905190519052846e-01 5.586158615861585908e+00
1.509150915091509171e-01 3.018301830183018342e-01 9.054905490549054470e-01 5.585358535853584883e+00
1.509650965096509811e-01 3.019301930193019623e-01 9.057905790579059424e-01 5.584558455845584746e+00
1.510151015101510175e-01 3.020302030203020349e-01 9.060906090609061048e-01 5.583758375837583721e+00
1.510651065106510815e-01 3.021302130213021631e-01 9.063906390639064892e-01 5.582958295829582696e+00
1.511151115111511178e-01 3.022302230223022357e-01 9.066906690669067626e-01 5.582158215821582559e+00
1.511651165116511819e-01 3.023302330233023638e-01 9.069906990699070359e-01 5.581358135813580645e+00
1.512151215121512182e-01 3.024302430243024364e-01 9.072907290729073093e-01 5.580558055805580508e+00
1.512651265126512823e-01 3.025302530253025646e-01 9.075907590759076937e-01 5.579757975797579483e+00
1.513151315131513186e-01 3.026302630263026372e-01 9.078907890789078561e-01 5.578957895789578458e+00
1.513651365136513827e-01 3.027302730273027653e-01 9.081908190819083515e-01 5.578157815781578321e+00
1.514151415141514190e-01 3.028302830283028380e-01 9.084908490849085139e-01 5.577357735773577296e+00
1.514651465146514830e-01 3.029302930293029661e-01 9.087908790879088983e-01 5.576557655765576271e+00
1.515151515151515194e-01 3.030303030303030387e-01 9.090909090909091717e-01 5.575757575757576134e+00
1.515651565156515834e-01 3.031303130313031668e-01 9.093909390939094450e-01 5.574957495749574221e+00
1.516151615161516197e-01 3.032303230323032395e-01 9.096909690969097184e-01 5.574157415741574084e+00
1.516651665166516838e-01 3.033303330333033676e-01 9.099909990999101028e-01 5.573357335733573059e+00
1.517151715171517201e-01 3.034303430343034402e-01 9.102910291029102652e-01 5.572557255725572034e+00
1.517651765176517564e-01 3.035303530353035129e-01 9.105910591059105386e-01 5.571757175717571897e+00
1.518151815181518205e-01 3.036303630363036410e-01 9.108910891089109230e-01 5.570957095709570872e+00
1.518651865186518568e-01 3.037303730373037136e-01 9.111911191119110853e-01 5.570157015701569847e+00
1.519151915191519209e-01 3.038303830383038417e-01 9.114911491149115808e-01 5.569356935693569710e+00
1.519651965196519572e-01 3.039303930393039144e-01 9.117911791179117431e-01 5.568556855685568685e+00
1.520152015201520213e-01 3.040304030403040425e-01 9.120912091209121275e-01 5.567756775677567660e+00
1.520652065206520576e-01 3.041304130413041151e-01 9.123912391239124009e-01 5.566956695669567523e+00
1.521152115211521216e-01 3.042304230423042433e-01 9.126912691269126743e-01 5.566156615661565610e+00
1.521652165216521579e-01 3.043304330433043159e-01 9.129912991299129477e-01 5.565356535653565473e+00
1.522152215221522220e-01 3.044304430443044440e-01 9.132913291329133321e-01 5.564556455645564448e+00
1.522652265226522583e-01 3.045304530453045166e-01 9.135913591359134944e-01 5.563756375637563423e+00
1.523152315231523224e-01 3.046304630463046448e-01 9.138913891389139899e-01 5.562956295629563286e+00
1.523652365236523587e-01 3.047304730473047174e-01 9.141914191419141522e-01 5.562156215621562261e+00
1.524152415241524228e-01 3.048304830483048455e-01 9.144914491449145366e-01 5.561356135613561236e+00
1.524652465246524591e-01 3.049304930493049182e-01 9.147914791479148100e-01 5.560556055605561099e+00
1.525152515251525231e-01 3.050305030503050463e-01 9.150915091509150834e-01 5.559755975597559186e+00
1.525652565256525595e-01 3.051305130513051189e-01 9.153915391539153568e-01 5.558955895589559049e+00
1.526152615261526235e-01 3.052305230523052471e-01 9.156915691569157412e-01 5.558155815581558024e+00
1.526652665266526598e-01 3.053305330533053197e-01 9.159915991599159035e-01 5.557355735573556998e+00
1.527152715271527239e-01 3.054305430543054478e-01 9.162916291629163990e-01 5.556555655565556862e+00
1.527652765276527602e-01 3.055305530553055204e-01 9.165916591659165613e-01 5.555755575557555836e+00
1.528152815281528243e-01 3.056305630563056486e-01 9.168916891689169457e-01 5.554955495549554811e+00
1.528652865286528606e-01 3.057305730573057212e-01 9.171917191719172191e-01 5.554155415541554675e+00
1.529152915291529247e-01 3.058305830583058493e-01 9.174917491749174925e-01 5.553355335533552761e+00
1.529652965296529610e-01 3.059305930593059220e-01 9.177917791779177659e-01 5.552555255525552624e+00
1.530153015301530250e-01 3.060306030603060501e-01 9.180918091809181503e-01 5.551755175517551599e+00
1.530653065306530614e-01 3.061306130613061227e-01 9.183918391839183126e-01 5.550955095509550574e+00
1.531153115311531254e-01 3.062306230623062508e-01 9.186918691869188081e-01 5.550155015501550437e+00
1.531653165316531617e-01 3.063306330633063235e-01 9.189918991899189704e-01 5.549354935493549412e+00
1.532153215321532258e-01 3.064306430643064516e-01 9.192919291929193548e-01 5.548554855485548387e+00
1.532653265326532621e-01 3.065306530653065242e-01 9.195919591959196282e-01 5.547754775477548250e+00
1.533153315331533262e-01 3.066306630663066524e-01 9.198919891989199016e-01 5.546954695469546337e+00
1.533653365336533625e-01 3.067306730673067250e-01 9.201920192019201750e-01 5.546154615461546200e+00
1.534153415341534266e-01 3.068306830683068531e-01 9.204920492049205594e-01 5.545354535453545175e+00
1.534653465346534629e-01 3.069306930693069257e-01 9.207920792079207217e-01 5.544554455445544150e+00
1.535153515351535269e-01 3.070307030703070539e-01 9.210921092109212172e-01 5.543754375437544013e+00
1.535653565356535633e-01 3.071307130713071265e-01 9.213921392139213795e-01 5.542954295429542988e+00
1.536153615361536273e-01 3.072307230723072546e-01 9.216921692169217639e-01 5.542154215421541963e+00
1.536653665366536636e-01 3.073307330733073273e-01 9.219921992199220373e-01 5.541354135413541826e+00
1.537153715371537277e-01 3.074307430743074554e-01 9.222922292229223107e-01 5.540554055405539913e+00
1.537653765376537640e-01 3.075307530753075280e-01 9.225922592259225841e-01 5.539753975397539776e+00
1.538153815381538281e-01 3.076307630763076562e-01 9.228922892289229685e-01 5.538953895389538751e+00
1.538653865386538644e-01 3.077307730773077288e-01 9.231923192319231308e-01 5.538153815381537726e+00
1.539153915391539285e-01 3.078307830783078569e-01 9.234923492349236263e-01 5.537353735373537589e+00
1.539653965396539648e-01 3.079307930793079295e-01 9.237923792379237886e-01 5.536553655365536564e+00
1.540154015401540288e-01 3.080308030803080577e-01 9.240924092409241730e-01 5.535753575357535539e+00
1.540654065406540651e-01 3.081308130813081303e-01 9.243924392439244464e-01 5.534953495349535402e+00
1.541154115411541292e-01 3.082308230823082584e-01 9.246924692469247198e-01 5.534153415341533488e+00
1.541654165416541655e-01 3.083308330833083311e-01 9.249924992499249932e-01 5.533353335333533352e+00
1.542154215421542296e-01 3.084308430843084592e-01 9.252925292529253776e-01 5.532553255325532326e+00
1.542654265426542659e-01 3.085308530853085318e-01 9.255925592559255399e-01 5.531753175317531301e+00
1.543154315431543300e-01 3.086308630863086599e-01 9.258925892589260354e-01 5.530953095309531165e+00
1.543654365436543663e-01 3.087308730873087326e-01 9.261926192619261977e-01 5.530153015301530139e+00
1.544154415441544304e-01 3.088308830883088607e-01 9.264926492649265821e-01 5.529352935293529114e+00
1.544654465446544667e-01 3.089308930893089333e-01 9.267926792679268555e-01 5.528552855285528977e+00
1.545154515451545307e-01 3.090309030903090615e-01 9.270927092709271289e-01 5.527752775277527064e+00
1.545654565456545670e-01 3.091309130913091341e-01 9.273927392739274023e-01 5.526952695269526927e+00
1.546154615461546311e-01 3.092309230923092622e-01 9.276927692769277867e-01 5.526152615261525902e+00
1.546654665466546674e-01 3.093309330933093348e-01 9.279927992799279490e-01 5.525352535253524877e+00
1.547154715471547315e-01 3.094309430943094630e-01 9.282928292829284445e-01 5.524552455245524740e+00
1.547654765476547678e-01 3.095309530953095356e-01 9.285928592859286068e-01 5.523752375237523715e+00
1.548154815481548319e-01 3.096309630963096637e-01 9.288928892889289912e-01 5.522952295229522690e+00
1.548654865486548682e-01 3.097309730973097364e-01 9.291929192919292646e-01 5.522152215221522553e+00
1.549154915491549322e-01 3.098309830983098645e-01 9.294929492949295380e-01 5.521352135213520640e+00
1.549654965496549686e-01 3.099309930993099371e-01 9.297929792979298114e-01 5.520552055205520503e+00
1.550155015501550326e-01 3.100310031003100653e-01 9.300930093009301958e-01 5.519751975197519478e+00
1.550655065506550689e-01 3.101310131013101379e-01 9.303930393039303581e-01 5.518951895189518453e+00
1.551155115511551330e-01 3.102310231023102660e-01 9.306930693069308536e-01 5.518151815181518316e+00
1.551655165516551693e-01 3.103310331033103386e-01 9.309930993099310159e-01 5.517351735173517291e+00
1.552155215521552334e-01 3.104310431043104668e-01 9.312931293129314003e-01 5.516551655165516266e+00
1.552655265526552697e-01 3.105310531053105394e-01 9.315931593159316737e-01 5.515751575157516129e+00
1.553155315531553338e-01 3.106310631063106675e-01 9.318931893189319471e-01 5.514951495149514216e+00
1.553655365536553701e-01 3.107310731073107402e-01 9.321932193219322205e-01 5.514151415141514079e+00
1.554155415541554341e-01 3.108310831083108683e-01 9.324932493249326049e-01 5.513351335133513054e+00
1.554655465546554705e-01 3.109310931093109409e-01 9.327932793279327672e-01 5.512551255125512029e+00
1.555155515551555068e-01 3.110311031103110135e-01 9.330933093309330406e-01 5.511751175117511892e+00
1.555655565556555708e-01 3.111311131113111417e-01 9.333933393339334250e-01 5.510951095109510867e+00
1.556155615561556071e-01 3.112311231123112143e-01 9.336933693369335874e-01 5.510151015101509842e+00
1.556655665566556712e-01 3.113311331133113424e-01 9.339933993399340828e-01 5.509350935093509705e+00
1.557155715571557075e-01 3.114311431143114151e-01 9.342934293429342452e-01 5.508550855085508680e+00
1.557655765576557716e-01 3.115311531153115432e-01 9.345934593459346296e-01 5.507750775077507654e+00
1.558155815581558079e-01 3.116311631163116158e-01 9.348934893489349029e-01 5.506950695069507518e+00
1.558655865586558720e-01 3.117311731173117439e-01 9.351935193519351763e-01 5.506150615061505604e+00
1.559155915591559083e-01 3.118311831183118166e-01 9.354935493549354497e-01 5.505350535053505467e+00
1.559655965596559724e-01 3.119311931193119447e-01 9.357935793579358341e-01 5.504550455045504442e+00
1.560156015601560087e-01 3.120312031203120173e-01 9.360936093609359965e-01 5.503750375037503417e+00
1.560656065606560727e-01 3.121312131213121455e-01 9.363936393639364919e-01 5.502950295029503280e+00
1.561156115611561090e-01 3.122312231223122181e-01 9.366936693669366543e-01 5.502150215021502255e+00
1.561656165616561731e-01 3.123312331233123462e-01 9.369936993699370387e-01 5.501350135013501230e+00
1.562156215621562094e-01 3.124312431243124188e-01 9.372937293729373120e-01 5.500550055005501093e+00
1.562656265626562735e-01 3.125312531253125470e-01 9.375937593759375854e-01 5.499749974997499180e+00
1.563156315631563098e-01 3.126312631263126196e-01 9.378937893789378588e-01 5.498949894989499043e+00
1.563656365636563739e-01 3.127312731273127477e-01 9.381938193819382432e-01 5.498149814981498018e+00
1.564156415641564102e-01 3.128312831283128204e-01 9.384938493849384056e-01 5.497349734973496993e+00
1.564656465646564742e-01 3.129312931293129485e-01 9.387938793879389010e-01 5.496549654965496856e+00
1.565156515651565106e-01 3.130313031303130211e-01 9.390939093909390634e-01 5.495749574957495831e+00
1.565656565656565746e-01 3.131313131313131493e-01 9.393939393939394478e-01 5.494949494949494806e+00
1.566156615661566109e-01 3.132313231323132219e-01 9.396939693969397212e-01 5.494149414941494669e+00
1.566656665666566750e-01 3.133313331333133500e-01 9.399939993999399945e-01 5.493349334933492756e+00
1.567156715671567113e-01 3.134313431343134226e-01 9.402940294029402679e-01 5.492549254925492619e+00
1.567656765676567754e-01 3.135313531353135508e-01 9.405940594059406523e-01 5.491749174917491594e+00
1.568156815681568117e-01 3.136313631363136234e-01 9.408940894089408147e-01 5.490949094909490569e+00
1.568656865686568758e-01 3.137313731373137515e-01 9.411941194119413101e-01 5.490149014901490432e+00
1.569156915691569121e-01 3.138313831383138242e-01 9.414941494149414725e-01 5.489348934893489407e+00
1.569656965696569761e-01 3.139313931393139523e-01 9.417941794179418569e-01 5.488548854885488382e+00
1.570157015701570125e-01 3.140314031403140249e-01 9.420942094209421303e-01 5.487748774877488245e+00
1.570657065706570765e-01 3.141314131413141530e-01 9.423942394239424036e-01 5.486948694869486332e+00
1.571157115711571128e-01 3.142314231423142257e-01 9.426942694269426770e-01 5.486148614861486195e+00
1.571657165716571769e-01 3.143314331433143538e-01 9.429942994299430614e-01 5.485348534853485170e+00
1.572157215721572132e-01 3.144314431443144264e-01 9.432943294329432238e-01 5.484548454845484144e+00
1.572657265726572773e-01 3.145314531453145546e-01 9.435943594359437192e-01 5.483748374837484008e+00
1.573157315731573136e-01 3.146314631463146272e-01 9.438943894389438816e-01 5.482948294829482982e+00
1.573657365736573777e-01 3.147314731473147553e-01 9.441944194419442660e-01 5.482148214821481957e+00
1.574157415741574140e-01 3.148314831483148279e-01 9.444944494449445394e-01 5.481348134813481821e+00
1.574657465746574780e-01 3.149314931493149561e-01 9.447944794479448127e-01 5.480548054805479907e+00
1.575157515751575144e-01 3.150315031503150287e-01 9.450945094509450861e-01 5.479747974797479770e+00
1.575657565756575784e-01 3.151315131513151568e-01 9.453945394539454705e-01 5.478947894789478745e+00
1.576157615761576147e-01 3.152315231523152295e-01 9.456945694569456329e-01 5.478147814781477720e+00
1.576657665766576788e-01 3.153315331533153576e-01 9.459945994599461283e-01 5.477347734773477583e+00
1.577157715771577151e-01 3.154315431543154302e-01 9.462946294629462907e-01 5.476547654765476558e+00
1.577657765776577792e-01 3.155315531553155584e-01 9.465946594659466751e-01 5.475747574757475533e+00
1.578157815781578155e-01 3.156315631563156310e-01 9.468946894689469485e-01 5.474947494749475396e+00
1.578657865786578796e-01 3.157315731573157591e-01 9.471947194719472218e-01 5.474147414741473483e+00
1.579157915791579159e-01 3.158315831583158317e-01 9.474947494749474952e-01 5.473347334733473346e+00
1.579657965796579799e-01 3.159315931593159599e-01 9.477947794779478796e-01 5.472547254725472321e+00
1.580158015801580162e-01 3.160316031603160325e-01 9.480948094809480420e-01 5.471747174717471296e+00
1.580658065806580803e-01 3.161316131613161606e-01 9.483948394839485374e-01 5.470947094709471159e+00
1.581158115811581166e-01 3.162316231623162333e-01 9.486948694869486998e-01 5.470147014701470134e+00
1.581658165816581807e-01 3.163316331633163614e-01 9.489948994899490842e-01 5.469346934693469109e+00
1.582158215821582170e-01 3.164316431643164340e-01 9.492949294929493576e-01 5.468546854685468972e+00
1.582658265826582811e-01 3.165316531653165621e-01 9.495949594959496309e-01 5.467746774677467059e+00
1.583158315831583174e-01 3.166316631663166348e-01 9.498949894989499043e-01 5.466946694669466922e+00
1.583658365836583815e-01 3.167316731673167629e-01 9.501950195019502887e-01 5.466146614661465897e+00
1.584158415841584178e-01 3.168316831683168355e-01 9.504950495049504511e-01 5.465346534653464872e+00
1.584658465846584818e-01 3.169316931693169637e-01 9.507950795079509465e-01 5.464546454645464735e+00
1.585158515851585181e-01 3.170317031703170363e-01 9.510951095109511089e-01 5.463746374637463710e+00
1.585658565856585822e-01 3.171317131713171644e-01 9.513951395139514933e-01 5.462946294629462685e+00
1.586158615861586185e-01 3.172317231723172370e-01 9.516951695169517667e-01 5.462146214621462548e+00
1.586658665866586826e-01 3.173317331733173652e-01 9.519951995199520400e-01 5.461346134613460634e+00
1.587158715871587189e-01 3.174317431743174378e-01 9.522952295229523134e-01 5.460546054605460498e+00
1.587658765876587830e-01 3.175317531753175659e-01 9.525952595259526978e-01 5.459745974597459472e+00
1.588158815881588193e-01 3.176317631763176386e-01 9.528952895289528602e-01 5.458945894589458447e+00
1.588658865886588833e-01 3.177317731773177667e-01 9.531953195319533556e-01 5.458145814581458310e+00
1.589158915891589197e-01 3.178317831783178393e-01 9.534953495349535180e-01 5.457345734573457285e+00
1.589658965896589837e-01 3.179317931793179675e-01 9.537953795379539024e-01 5.456545654565456260e+00
1.590159015901590200e-01 3.180318031803180401e-01 9.540954095409541758e-01 5.455745574557456123e+00
1.590659065906590841e-01 3.181318131813181682e-01 9.543954395439544491e-01 5.454945494549454210e+00
1.591159115911591204e-01 3.182318231823182408e-01 9.546954695469547225e-01 5.454145414541454073e+00
1.591659165916591845e-01 3.183318331833183690e-01 9.549954995499551069e-01 5.453345334533453048e+00
1.592159215921592208e-01 3.184318431843184416e-01 9.552955295529552693e-01 5.452545254525452023e+00
1.592659265926592849e-01 3.185318531853185697e-01 9.555955595559557647e-01 5.451745174517451886e+00
1.593159315931593212e-01 3.186318631863186424e-01 9.558955895589559271e-01 5.450945094509450861e+00
1.593659365936593575e-01 3.187318731873187150e-01 9.561956195619560894e-01 5.450145014501449836e+00
1.594159415941594216e-01 3.188318831883188431e-01 9.564956495649565849e-01 5.449344934493449699e+00
1.594659465946594579e-01 3.189318931893189157e-01 9.567956795679567472e-01 5.448544854485448674e+00
1.595159515951595219e-01 3.190319031903190439e-01 9.570957095709571316e-01 5.447744774477447649e+00
1.595659565956595582e-01 3.191319131913191165e-01 9.573957395739574050e-01 5.446944694469447512e+00
1.596159615961596223e-01 3.192319231923192446e-01 9.576957695769576784e-01 5.446144614461445599e+00
