9.249217112934569052e-01 9.634456296045725843e-01 7.278434122026603559e-01 7.328352526448506099e-03 6.626487489708255962e-01 9.270965705122500289e-01 3.787249411083588591e-01 6.033260833105060783e-01 7.312597006911907283e-01 7.116452920557589379e-02 2.933475948399692501e-01 1.394730362208982388e-01 5.004438304398167725e-02 1.454432158697581690e-01 4.024145023544582478e-01 2.295424619502534824e+01
6.001963193820242237e-01 9.938504625937158998e-01 7.513882697516388598e-02 4.180632996053658124e-01 9.094540540143634111e-01 8.784607194779396888e-01 7.152424180937667630e-01 5.325657016994216342e-01 1.013095347062685780e-01 1.396000757813453674e-01 4.962525804648771910e-01 2.810447791462660216e-01 5.229209055852350740e-01 2.940198777759586157e-01 5.251570233701129409e-01 2.482769699632365956e+01
9.918199060483650076e-01 6.372597773008845667e-01 8.046853390551945706e-01 9.506718859813834133e-01 2.915188399864507285e-01 7.747855372256909900e-01 1.231675855607039932e-01 3.368474041097622718e-01 1.232865489523400498e-01 8.268245038422590287e-01 7.142863918416347824e-01 9.818975191139486247e-01 9.306222714949399233e-01 4.664697556754740515e-01 1.032370179630156953e-01 1.934225393937209247e+01
4.779567058009148717e-02 2.968041026033461094e-01 8.001735586049946169e-01 1.510608010386079170e-01 7.902276963801651011e-01 9.870452272701577545e-01 7.882316387986976203e-03 1.091365038580364641e-02 3.442332996048673710e-01 9.147417637576582550e-02 4.777958002744783217e-01 8.840529261015084295e-01 7.645476974125611225e-01 4.957910122110064655e-01 4.482920815475828769e-01 2.345258846325780411e+01
4.666692760111701421e-01 4.817229705831441722e-01 8.371507228464747374e-02 1.350084834266453981e-01 8.075581553857773542e-01 3.939492622202058758e-01 7.092728147774229885e-01 2.703071512177430136e-01 7.940103634501647356e-01 9.546547797508537769e-01 7.436977067184825652e-01 9.929152452387959293e-01 8.445528656304940318e-02 1.382631199624572704e-01 4.370956015900748226e-02 2.272377762332860840e+01
9.937002388633471295e-01 7.909040466611172437e-01 8.165688065475260604e-01 7.612648312172782816e-01 8.464695583873189655e-01 7.581569922313566856e-01 8.990983595795739580e-01 9.386448531136716289e-01 7.381282617432586290e-01 8.332067844241617394e-01 4.089885572871030384e-01 5.849353585040845127e-01 7.599468914610367776e-01 8.271577192384386157e-01 9.259983488705890720e-01 1.264554529515017478e+01
1.443812576880154075e-01 9.939416541800889515e-01 3.735402480928907976e-02 1.671524484567715463e-01 6.814194139108751269e-01 8.992742568610306853e-01 8.467637877871917462e-01 3.775058872997760773e-02 4.445461884923213591e-01 7.898286956548452586e-01 2.271030133861973166e-02 1.629386892613648441e-01 3.449139497692918499e-02 7.175330668063357731e-01 1.599614828802235766e-01 2.279484212506683605e+01
8.030174432640635462e-01 1.160756285514214503e-01 1.509261606718206306e-01 8.041743540007482149e-01 8.713908774103412691e-01 8.453564873877233987e-01 8.676340839889019607e-01 2.472265526170441818e-03 5.915828491464814043e-02 7.112199943488675125e-01 6.412238162466367131e-01 3.567941392876357032e-01 8.722167577550558049e-01 9.987625754095315056e-01 7.895653261067079320e-01 1.719454683194880928e+01
6.372612705454230309e-01 9.792360661455257187e-01 8.192630008825709798e-01 7.479358876205267626e-01 3.761812351294535617e-02 1.767747863296106892e-01 7.076065076446853563e-01 7.488098839874371970e-01 2.048193192586947320e-01 3.236168585963317135e-01 8.069042486539862447e-02 4.741387508993226418e-02 1.701800704328042257e-01 2.416944217601624256e-02 2.342993703529588911e-02 2.346761666386229095e+01
1.774691877181438782e-01 6.886918604184351089e-01 8.178261116761941230e-01 8.207195730887393292e-01 7.963620591908693314e-03 7.801147445768992217e-01 8.740207970822533312e-01 9.253205577776913993e-01 9.147516998523590459e-01 3.173261473617824957e-02 7.209489657557995035e-02 3.785100586246699095e-01 2.831336511499886743e-01 8.187663941815805924e-01 9.462199182311766821e-01 1.747003954873354559e+01
3.988879963366599446e-01 7.163483465908898618e-02 8.639547101610443036e-01 9.310286919766527225e-01 9.078799835877551239e-01 8.523003704586593621e-01 7.932429309590299793e-01 7.420916496241016791e-01 3.635366317233706956e-02 2.306926005947915748e-01 1.736903971438397420e-01 6.799814428044548276e-01 9.059589096454413459e-01 9.697663007664697465e-01 1.956610848788988832e-01 1.766490503067317519e+01
3.113556788495175365e-03 8.174147601876146085e-01 3.148562868553689276e-02 9.757167981974201876e-01 4.506271078355955639e-02 3.473396478777275309e-01 4.778705431033715145e-01 3.943166646971321687e-01 9.793350515073981910e-01 5.267964328135327223e-02 1.038183656015191914e-01 7.439431430101621778e-01 9.407469156101951890e-01 3.059125142978130762e-02 8.867575932810073391e-01 2.276012702753275008e+01
7.294846627089984770e-01 4.083749853687227427e-01 5.015119450192797590e-01 3.742845017022403686e-01 5.995626476833409990e-02 9.054532526617531385e-02 7.806368209163350169e-02 2.877511634809415964e-01 1.075243133712425192e-01 3.048333835595881114e-01 2.936522486028624035e-02 5.503088107095349679e-03 5.438068561236877319e-01 9.803743597417994282e-01 9.823844965035161136e-01 2.671926691792962316e+01
8.923383720493178739e-01 4.914041110988730532e-01 4.163383687844250669e-02 1.195805541474744549e-01 1.335207727371159891e-01 3.404168874903531483e-01 1.347588755270301419e-02 7.595311521679042333e-01 6.416158476654623133e-01 1.413332728981732678e-01 6.984987859849960401e-01 2.353422738619932730e-01 1.707580558083710009e-02 4.960413200966458103e-01 5.360959403553518243e-02 2.592903717621896220e+01
7.678224257591034219e-01 9.531091670516208536e-01 2.005759509360800774e-01 8.919555628898206967e-01 8.770828442367637479e-01 2.252190401503925132e-01 6.365810420651568657e-02 7.138205228502993993e-01 7.899518567991895557e-01 7.448577342274559365e-02 8.331432857656255742e-01 9.009582690819102346e-01 7.925715964133639435e-01 1.663249456521061487e-01 2.116350088678122243e-01 1.679193339623181913e+01
8.943031293205266907e-02 5.337486433782023809e-01 8.777460076636022235e-01 9.815549226607385158e-01 5.903559953965120677e-02 2.792611098331247432e-01 4.363281029626254748e-01 3.544892967053431265e-03 9.629621016248400833e-01 8.329567480667998680e-01 5.028314221508846105e-01 2.937817005114057300e-01 4.926339444011978985e-02 3.442098715146624244e-02 9.775950612151556030e-01 2.374198455046374789e+01
4.185525186482456084e-01 2.428690980385559972e-01 8.154402072471422791e-01 6.005104751856298329e-01 6.435601781359614471e-01 3.720441835230788308e-01 8.504128147548146721e-01 2.534537570921806537e-01 6.335220809448232071e-01 8.566818487941176841e-01 2.300862797481500188e-01 8.652199690656045550e-03 9.800425029624950657e-01 5.187037449067551931e-01 1.021532879891026979e-01 2.280878613205511485e+01
8.948179986297052357e-01 2.967150235043038431e-01 3.411121421063454534e-02 5.158407262996766995e-04 5.925268096463875978e-02 9.087845340380895642e-02 8.900055264181538917e-01 3.918542838651396520e-01 2.000666737781544025e-01 3.460608404210260280e-01 3.741613215888213162e-01 9.967462921770531281e-03 2.946774892147716041e-02 7.322253770819279195e-01 9.873928255377465435e-01 2.458322160060624384e+01
6.477831160425051582e-01 7.384287505972994547e-02 4.391286119802199073e-01 2.210106981886739985e-01 7.516040197308032633e-01 3.542473235415994903e-01 8.616407611936932609e-01 3.071772211857768387e-01 1.066679302905853832e-01 5.942864563139951262e-01 9.749556926150085845e-01 4.759489561884245878e-01 6.851096592461723978e-01 3.337217560232774716e-02 9.148097032832103181e-01 2.315924441752317264e+01
9.149917693474949321e-01 2.752120796382780399e-01 2.258278000582062545e-02 9.684493224207406659e-01 5.229697448667138815e-01 1.317247597630448186e-01 9.294291551091435899e-01 8.311111521674887648e-01 9.903492908190928423e-01 6.300030297761655129e-02 8.554206729411935051e-01 1.574761330731946907e-02 9.334582532118467224e-01 5.042182731314223121e-01 6.591907599058449696e-01 2.031271671475649043e+01
6.807079982712500588e-01 6.868192717791065105e-01 9.098612272239093857e-01 8.830203049560371165e-01 6.737542594866055001e-01 3.607198813850670538e-02 9.241317701367289805e-01 8.310998797541968575e-01 1.844599965893257143e-01 2.432982790774291249e-01 8.480434203716166186e-01 8.015111309012390439e-01 9.171046564743902119e-01 8.112364434385944678e-01 9.677846451917110349e-02 1.580143817084358915e+01
3.432159542571753263e-01 5.414968525716468140e-01 8.267654414132683538e-01 1.623087197172918827e-01 1.709273185115307570e-01 9.126595643299800775e-02 8.986359885893762112e-01 3.262313501909375191e-01 2.290654699593375199e-01 9.699071801848930807e-01 9.235683181323111057e-01 5.931428432025189768e-01 7.570349595043808222e-01 8.234377236861786242e-01 9.005566352871108293e-01 1.918453734662242738e+01
4.622406646459997215e-01 5.070250393935022970e-01 9.823753036148934470e-01 3.602377273728385454e-02 6.663123312108353291e-01 1.310973503830701048e-01 2.086619171890742308e-01 2.524948787859186972e-01 9.569964093662066684e-01 5.297379712574183941e-01 2.768971309070417108e-02 8.898380414784876624e-01 8.781156441908479771e-01 5.559712404860522872e-01 8.263284102556274213e-01 2.257823672386363256e+01
6.024547053357033333e-01 8.314310188973235427e-02 8.651746818562944252e-01 9.985216493236588331e-01 3.783985902433512072e-02 9.884553186230300437e-01 6.965934008918369669e-01 4.622048056127832094e-01 9.636500086410133559e-01 1.590561125185312452e-01 6.949128657261411934e-01 3.571283976799206616e-01 7.517310756179579334e-02 8.533370482059601247e-01 3.148099533542561557e-02 2.221117619183889147e+01
6.372612705454230309e-01 7.786053509942554296e-01 4.938246056349376856e-01 7.479358876205267626e-01 3.761812351294535617e-02 7.533093034820033118e-01 7.399401824076183853e-01 9.322005152803619632e-01 1.085458827389934183e-01 7.356587628805461021e-02 8.218343169597083775e-02 2.021902282394398565e-02 8.823673027541912850e-01 8.154857338077738937e-01 1.214802103008734979e-01 2.075223857681463713e+01
9.749445511231811246e-01 6.594521486681337308e-02 9.787279395946562044e-01 8.796979771174092688e-01 1.719855392190533516e-01 9.043045478417774952e-01 8.863412316676361202e-02 5.091910449245403703e-01 9.597496439237147570e-01 4.343857742106816966e-01 2.598433549844583745e-01 5.798969565912243107e-01 1.041001867653881807e-02 1.434722365811467171e-01 4.204386306880399937e-01 2.334259803847766079e+01
8.981328251284772524e-01 7.728464934501505512e-02 9.123918982428420588e-01 7.592828395853734591e-01 9.121668939197884463e-01 8.886587597033446251e-02 8.573835479707183627e-01 3.074309500878325552e-01 7.275937968931585065e-01 8.907378499090158330e-01 7.307224509871000639e-02 8.917683648719429423e-02 7.142604414922553158e-01 8.942380788488746290e-01 1.260253215033321772e-01 1.753562591122647518e+01
1.104062931398757108e-01 2.074399052092029683e-02 7.714149598092099325e-01 8.342026793135941531e-01 6.992480809839232148e-01 3.931456462602599955e-01 8.463841132137836509e-02 9.672804202781031258e-01 1.206128937192261219e-01 8.327891612932050158e-01 2.178276777805474296e-01 4.157315653283149004e-01 4.707682430111838623e-01 5.127183279461652171e-02 2.705083304176569836e-02 2.362875398274037053e+01
