3.714423490010565487e-02 9.292386893730035791e-01 7.708313122325021194e-01 9.812836567676553878e-01 7.769641974541127705e-02 9.977527639192075304e-01 1.046626806274538191e-01 8.725219299449189503e-01 5.707681048618546971e-01 8.412706045914092323e-02 8.335494864138558446e-01 7.064075262635370889e-01 1.595585112332716093e+01
4.473661942706760875e-01 3.726361102106623968e-01 9.999611632540660322e-01 3.861855992170304397e-01 8.187434350410596196e-01 1.574213950805652962e-02 6.793258184862559501e-01 8.296678312305161285e-01 9.958462121922080357e-01 8.579996735788881779e-01 9.524139988389501710e-01 2.265715872297878186e-01 1.592837658284826752e+01
5.772199507133252139e-02 8.060558560526748240e-01 2.082150038619580146e-01 2.755794934204034430e-01 8.396639343506093756e-01 8.284842603162653196e-01 8.627998337411948437e-01 8.605230215750082623e-01 8.149113195580560687e-01 2.644274575367496771e-01 9.405166578944772482e-01 8.360696202144026756e-01 1.163404019091012742e+01
1.150621435431888884e-01 6.743285229936856195e-01 7.889323036593202110e-01 9.378597344922605661e-01 6.940948819445030837e-01 9.113079560930087419e-02 3.912306749460752187e-01 9.097894387314878761e-01 9.250257207045198271e-04 1.491277233995433882e-01 1.019230197358198531e-01 5.945138201682527157e-01 1.857763603133657782e+01
6.739716250514465878e-01 8.319735571708667399e-01 9.505130447963522355e-01 8.260419373975907975e-02 9.122683648677099022e-01 7.489858441577963433e-01 7.044113575094884672e-01 1.204958726600608987e-01 3.070596881613915641e-01 8.269252622179884549e-01 8.342355910162121413e-01 8.197021294366073629e-01 1.272494724846417036e+01
1.154109344009147942e-01 9.730838030002708638e-01 2.235816867850570211e-01 4.761100686518678765e-02 4.654448630031157164e-01 9.968495624664253096e-01 3.233269396149651698e-03 9.714836820990349064e-01 3.114519911169733035e-03 5.791599932922746330e-01 1.357388921588361663e-01 3.030756832882196550e-01 2.098623243547433503e+01
1.419294057766599948e-01 4.605065674672759179e-01 7.547551550953017774e-01 5.352935127355359229e-02 9.924026243624175514e-01 1.507131422404199839e-01 9.085744311400063555e-01 4.076564989600882094e-01 1.099307656090973140e-01 5.645228937222913634e-01 1.892200816168552735e-01 4.423142088538231098e-01 2.044741175687410362e+01
8.993351089302450418e-01 6.635969209099401578e-01 8.019105082105151272e-01 6.173260035616556785e-02 6.166372258326378031e-01 8.517576208436190566e-01 8.441906073526211918e-01 1.323054748971912720e-01 8.950973250709760576e-01 1.572481098119169474e-01 9.448614795427388857e-02 8.247583857706748400e-01 1.432046205148288465e+01
6.352086153648515143e-01 9.754881288257983840e-01 1.201438734136690001e-01 8.882169950908581635e-01 7.717374915449681794e-01 9.803781323002521697e-01 9.618059536106788876e-01 1.421362509589396972e-01 1.537485697728879497e-01 2.778214216015335025e-01 8.290686214876461513e-01 3.697438723073977473e-01 1.567779354193612740e+01
7.797780098741711186e-01 8.847833330102817806e-01 8.903628422413021326e-01 9.596244660138554261e-01 1.207331526992086457e-02 7.323958149866327538e-02 1.967894164845347404e-01 8.629493958715219737e-01 3.017985431943088770e-01 2.174994426226938837e-01 9.650888009469449358e-01 9.657488307788939519e-01 1.433763195214083908e+01
2.450045543362946998e-01 1.113704560344587202e-01 5.401795327601377483e-02 2.926985605039214566e-01 1.766467343545208291e-01 9.666058673796202871e-01 2.017159581041852445e-01 3.845068366077397659e-03 9.028469990407137491e-01 2.160139616598363843e-01 8.278273116560335154e-01 2.604623927202254219e-02 1.915379511233423671e+01
