8.669030707160892968e-01 8.569955919171966530e-01 8.385192246697681373e-01 8.153699578094786293e-01 8.013119308743625879e-01 9.530412797780520862e-01 8.774007771423293356e-01 2.331144511858551094e-01 9.177679711338790902e-01 1.143348068252619809e-01 8.882919388136765182e-01 8.847477598987117942e-01 7.509587202087886215e-02 7.348703688661593070e-01 7.712839075785793419e-04 1.421488502334894433e-01 1.560822884736710492e+01
2.651447199844796931e-01 3.985821801768023587e-01 1.253676796616207123e-02 3.007191719686441722e-01 9.818789453289600289e-01 9.987290879166110802e-03 6.049081494218147004e-01 7.307643187775554328e-01 1.856995417405297999e-02 2.832311360914007564e-03 2.332294792292688435e-03 5.809003804480548094e-01 9.780318732553459071e-01 9.592238042501934903e-01 6.500322720700224544e-01 9.846525000170014419e-02 2.701200777105932005e+01
8.782473855540782193e-01 4.124112582919492453e-02 9.919778925021163207e-01 9.185414361235271219e-01 3.828224701215082737e-01 9.409118051319901310e-01 3.457570241913789921e-01 6.195339377659425661e-02 9.449797300060921446e-01 9.199417687333715232e-01 5.722003661241570338e-01 1.334721730128254347e-01 7.003363474024998370e-02 9.412303673373190183e-01 8.881972669623792171e-01 1.127968442072547206e-01 2.081816943552355070e+01
3.481490983921793347e-01 9.023621243870310060e-01 7.938314673774713448e-01 2.143469537890707322e-01 7.251954376229420296e-01 9.335650786713911575e-01 5.466541628453339685e-01 8.355858438688597012e-01 2.227150011627415660e-02 8.584141650260033174e-01 9.792936378971026645e-01 7.186116752488944659e-01 9.517764064696423443e-01 5.150387254543602467e-01 9.057140657121255656e-02 7.569649938590453653e-01 1.902494124106274143e+01
7.877546985429114690e-01 1.776248101843839744e-01 8.503441071539349361e-01 8.846504316686276681e-01 6.610434673911224079e-01 2.128509960602968931e-01 3.321490324696479979e-02 2.902372345419602095e-01 9.810983000149904321e-01 6.855764889250646199e-01 6.411882889073968750e-01 7.707330319099128246e-01 9.517466144170612097e-01 8.057489627972245216e-01 7.570033104397790868e-01 6.940394097842647048e-01 1.829020665439257698e+01
2.553437813185155392e-02 2.348472240846604109e-01 9.564349649008363485e-01 5.694526571314781904e-01 5.200651339255273342e-01 9.960196021782892206e-01 8.004377717152237892e-01 2.263574323836649582e-01 9.975854447312523243e-01 9.014338263556903597e-01 2.987090302631258965e-01 7.527329830819463607e-01 5.840792890167064710e-01 1.519512217012116140e-01 1.685950607321473615e-02 4.052400280754181461e-01 2.408256651303894103e+01
8.104965582468344198e-01 9.886304630151854234e-01 5.978487027890944105e-03 3.393917327312370724e-01 3.618413473516379764e-03 9.793269327832313520e-01 7.936115821064009257e-01 5.691088233526399309e-02 9.555878335678218427e-01 4.352195261871819043e-01 2.937669316431236813e-02 6.251497249573118031e-01 9.416365336638177208e-01 2.434789165310261710e-02 8.998419962211398060e-01 4.778213602697276574e-01 2.323654777433770136e+01
2.712046471666940128e-01 2.939015530090986483e-01 9.004910483129218157e-01 4.560083989424217332e-01 9.541480195182104884e-01 1.350360945391936573e-01 5.984967733690771396e-01 7.141969861697965438e-01 4.781962229853242707e-02 2.051383489242331049e-03 8.313848386737499041e-02 8.961137515040231705e-01 9.780318732553459071e-01 7.351577039480176878e-02 9.861711810627777908e-01 8.962882688575151136e-01 2.272607370865729592e+01
8.122619645484698836e-01 1.829868444404642858e-01 9.444230514079372529e-01 9.571645425166934729e-01 2.836276743276565648e-01 1.878279165910187176e-01 2.506269896402955055e-01 9.734294284041568046e-01 6.664917515567932993e-01 8.485171899901594594e-01 1.732181868226551069e-01 1.792244987228075737e-01 6.808432045292786006e-01 5.901805101254709029e-02 3.901549458986349195e-01 9.642056554455913364e-01 2.145939267869538725e+01
5.042678149886821171e-01 4.444288527482679330e-01 6.001644478389711601e-01 6.155988059472292662e-01 6.041275625200175359e-01 3.214521118681960554e-01 3.389633267696867680e-03 3.270206294837840200e-01 2.586581802698364463e-01 6.855321997709833415e-01 1.529597766280445525e-01 6.196348056606237886e-01 7.435216547284367872e-01 6.234403350390493870e-01 1.854377214322130984e-02 2.089938897598839773e-01 2.845828717652654305e+01
3.698287063342804437e-01 7.604684388165983133e-01 1.128512561244342238e-02 7.898983827148244874e-01 1.184790626188643309e-01 9.356649441154691882e-01 2.660800877150180099e-01 3.799252895881001790e-01 9.514546322403512058e-01 3.232705773775409464e-01 8.464815809670442892e-01 1.787066716803364930e-02 2.293445623706183434e-01 2.756035998832470635e-02 2.830389576730055756e-01 9.772979358324667132e-01 2.305895709479565170e+01
2.710619673211870362e-01 9.562057534907218992e-01 2.707707798653237463e-03 4.560083989424217332e-01 9.584446596168723076e-01 1.374744942766431555e-01 5.341482646854229799e-01 7.249278369261539234e-01 3.847111481317022630e-02 2.051383489242331049e-03 3.043387271463871002e-02 6.141430220575573307e-01 9.998147389838785148e-01 2.507715358782370424e-02 9.719809432852751785e-01 7.651204883782480870e-01 2.542153272396098984e+01
2.782435720085976172e-01 9.886189054436150814e-01 4.563374211649501300e-02 3.203944224565175580e-01 2.384517746370481417e-01 9.779510796425199270e-01 7.949190700579586988e-01 4.111068411814999823e-02 7.242668270279167819e-02 7.119133523015880316e-02 5.850653125334884241e-02 8.024414865870890257e-01 9.105433550618733385e-01 4.359956691532838879e-02 2.285527781756084564e-02 9.814419792915904384e-02 2.511658179273518954e+01
8.104965582468344198e-01 9.997031019712998567e-01 8.847756671066177026e-01 8.074010130406240604e-01 4.418917638433217387e-03 6.430083078277400999e-01 9.313080544066221211e-01 8.207523034598154243e-01 9.653261189115356355e-01 4.352195261871819043e-01 5.638228392783630749e-01 9.071205615880538753e-01 9.416365336638177208e-01 7.283005864059324819e-02 8.981713001370217331e-01 4.778213602697276574e-01 1.824921789853220488e+01
8.782473855540782193e-01 8.111031785986586584e-01 5.503308077979517376e-01 9.929891287692161894e-01 3.985925062677325159e-01 9.406585682678001437e-01 3.457570241913789921e-01 7.814562623389065266e-02 9.451311371577894027e-01 9.357816425365221846e-01 5.722003661241570338e-01 1.176191429346546136e-01 7.003363474024998370e-02 2.879566170010949833e-03 8.881972669623792171e-01 1.127968442072547206e-01 2.233437337836755887e+01
1.963585850688599754e-01 5.990737338820806279e-02 9.957959738027855057e-01 7.868345254100859165e-01 8.402296865824609995e-01 9.159652708844989721e-01 3.457570241913789921e-01 7.814562623389065266e-02 9.217501499765082817e-01 9.363759599097978281e-01 8.615900929331569147e-01 3.352297148667275906e-01 7.003363474024998370e-02 9.782153080720896732e-01 8.881972669623792171e-01 8.524369508498046422e-01 1.763537732034633976e+01
3.486931458907611137e-01 8.452370196143837999e-03 9.349275703893495937e-01 2.597028336342208088e-01 6.176782567293482851e-01 1.552566167401858710e-01 7.713085216535842115e-02 9.051206357062380192e-01 1.513389331846599628e-01 4.760370842896434196e-01 1.434617000909174656e-01 9.577451771582898843e-01 9.994364660632929498e-01 8.241754643383591983e-01 1.618612028163501915e-02 9.016577660770021263e-02 2.464983581753649133e+01
7.899409723855346788e-02 3.919355661018446013e-01 8.055021598956231266e-01 1.609693725609760429e-01 8.764015858891749389e-03 8.972610131279299406e-01 6.555929049905853123e-01 2.625414151171337473e-01 1.404811068732803037e-01 3.530073551222202566e-01 2.770529992951509257e-01 5.967302655863312433e-01 5.124879539314531884e-01 9.342762493678447022e-01 7.036128799538863277e-01 9.470382066660831821e-01 2.408028292099552559e+01
3.759514833278737589e-02 9.508296380656655611e-01 9.301180643156211625e-01 8.820875251694484387e-01 7.225782207679003477e-01 1.534719825233826773e-02 4.174182548509108859e-02 6.061666096972095907e-02 1.371060088024827761e-01 7.769677637858375396e-01 8.880069020336048835e-01 1.799984972068947864e-01 1.759016567807155651e-01 4.172648462111500089e-01 3.851030562933557833e-02 2.714997444296555207e-01 2.346692461940796193e+01
4.916321651851456309e-01 1.164824264724297898e-01 5.423885416643714485e-01 8.756991087922814110e-01 8.457833506006426916e-01 3.247086398719613576e-01 2.345237720907784873e-03 9.959467329046547412e-01 1.035881048596297427e-01 9.535120362704905261e-01 8.832756202385371180e-01 9.834302941144194843e-02 1.141778983441754658e-01 1.438533076626162810e-01 3.713244229745150671e-01 4.483834367304794233e-01 2.479265564448464332e+01
8.959482910785170340e-01 9.552676432006055318e-01 9.782785851875011041e-01 3.364263035718714767e-01 5.988714839567010895e-01 2.313660042039429321e-01 1.467534660674953417e-01 1.378115880621908484e-01 8.770138609649189565e-01 4.773717508626204586e-01 3.408352550683156346e-01 9.182892289730040236e-01 4.567517639361569071e-01 6.296328366150816258e-01 6.349504926014787332e-02 2.987702046205898410e-01 2.377412325205195742e+01
1.496919475030153990e-01 8.645026555761401443e-01 2.046924894287941443e-01 8.106330064706164240e-01 7.334831715320389023e-01 7.070702550166901856e-01 4.653141732209431503e-01 9.145491565517344101e-02 9.390480782429413420e-01 9.290319582906380047e-01 3.792861900626056659e-01 9.088550754339751458e-01 4.831481422297656536e-02 1.488381819144593207e-02 8.303034468046338601e-01 9.240859662544081976e-01 1.964192846161113337e+01
1.162135620914403478e-02 5.606016078708461192e-01 5.604713239940058156e-02 5.599966145438763920e-01 5.200651339255273342e-01 3.747333371706881855e-01 4.197653072744802483e-01 8.864153550207374277e-01 9.913856929633766413e-01 9.569704108072798476e-01 1.415043400207582069e-01 8.273870378024047456e-01 6.001384446448592147e-01 8.146783945867402954e-01 3.640220034867525101e-03 9.163879864428798872e-01 2.393311571243306446e+01
8.965089052615479170e-01 8.583288476316608406e-01 2.538199382912283975e-01 9.075000715620255010e-01 9.860616886491108124e-01 9.460336765754441268e-01 3.927225339937836512e-01 1.854415009125033875e-01 9.611044228663681577e-02 3.118431624622177711e-01 8.781773403577667336e-01 9.373065227965432511e-01 5.238938109537767396e-01 3.437755249448730677e-01 8.795075141533036378e-01 2.261793629833722674e-01 1.946243714772942113e+01
2.639254946261644363e-01 3.985821801768023587e-01 2.707707798653237463e-03 4.555241053517764538e-01 9.516172003621307107e-01 5.236342306000417723e-01 5.979133958562260487e-01 9.640648215233540430e-01 7.797824816389387070e-02 2.832311360914007564e-03 3.043387271463871002e-02 5.967521981394117159e-01 9.725363920891818559e-01 2.917805292551851892e-02 6.345086016657929262e-01 8.980464744988159165e-02 2.819528316413221702e+01
2.574364490074843026e-01 1.719279922544956207e-01 2.570874016107099758e-02 2.156449075898853041e-02 9.428089694119989872e-01 1.338436898945306042e-01 4.057581381536681242e-01 7.187266867767462264e-01 3.488863210593076691e-01 6.576114538762465322e-01 2.773726548581418316e-01 5.790668809511625992e-02 1.678392506960502129e-02 4.821743449081342114e-02 1.336891546930564223e-01 8.570991362419390081e-01 2.683001481823869838e+01
7.800882909671476018e-01 4.007083620445529015e-01 7.938314673774713448e-01 2.370238573042498520e-01 7.260147114388429967e-01 6.417050607362556613e-02 3.535903320205582845e-02 8.349695863849705413e-01 9.946580129697355499e-01 6.795585280104055048e-01 9.894532903361661358e-01 7.383007604221778486e-01 9.517764064696423443e-01 5.150387254543602467e-01 9.057140657121255656e-02 7.755813961415896074e-01 2.042048226878833361e+01
9.206838342361152172e-01 9.422903625640336456e-01 1.972373172516356243e-02 2.132340801540140163e-01 7.802025913349923680e-01 9.278633197477306194e-01 2.778833344716969966e-01 8.711425527736637031e-01 8.585199751355914177e-01 9.918975324956450512e-01 1.546399953041134312e-01 2.947806134784147769e-02 5.309429551498597855e-01 2.140541330391915742e-01 9.611882285292679962e-01 3.226807633870667491e-01 2.031797217474838035e+01
8.322265287912394838e-02 8.655890083466460938e-02 8.521275649224829829e-01 3.797397030047696131e-01 6.052711638406547134e-01 1.453414503484964371e-01 2.585037456972912318e-01 9.509330452714612747e-01 8.222012292334792694e-01 3.103116388304327788e-02 9.508570130417816069e-01 8.019256213953250556e-02 8.092241277098699559e-01 1.061055919959852656e-01 2.822384161302088357e-01 8.979140493822819202e-01 2.240399749373277416e+01
7.069542751343499409e-01 7.727223144773662789e-01 1.759793046841307690e-02 9.735525530615688483e-01 3.469577087384039249e-01 2.202764628075781772e-01 2.667585703582481260e-02 8.867496874010087904e-01 4.851680699474184566e-01 3.424777928338046395e-01 1.236409884293856731e-01 9.387743573214070159e-01 2.912119745422417916e-01 6.157484685377626610e-01 9.637367778527258233e-01 1.412224369316044670e-01 2.365537024738753402e+01
8.354306231893399159e-03 9.635513271296549664e-01 9.894933859914178953e-01 9.562452886983363598e-01 3.492484189781919213e-01 9.816419182753717276e-01 4.064490021085216953e-01 1.273821909010479092e-01 7.839769834142381599e-01 6.855247083914841610e-01 8.792183110008547908e-01 9.894559996598791818e-01 6.454582271613098499e-01 7.153647781053062982e-01 3.117204681590477616e-02 1.395939419431091733e-01 2.151330506220747196e+01
8.669030707160892968e-01 8.717478775233906685e-01 8.385192246697681373e-01 8.153699578094786293e-01 8.013119308743625879e-01 9.502207586075126500e-01 3.985779263960906316e-01 2.274199518335548453e-01 8.948951355357341875e-01 8.414905396876439791e-01 8.776546641105097413e-01 8.820162591744702407e-01 6.095911202324100914e-02 8.049698963876030788e-01 9.049434272842660221e-01 1.365467482267923027e-01 1.356260751464879988e+01
