8.185501871302678367e-01 8.884156739841295725e-01 9.095564440358430147e-01 9.370668262942892790e-01 5.294772646077393619e-01 8.303843258019926177e-01 7.416173338219558264e-01 2.331986532080918550e-01 9.040667871190815053e-01 1.615392071928536122e-01 8.155656999141540631e-01 9.569144664839093761e-02 8.462601107635350228e-01 7.850277184201055469e-01 1.342580019649997070e+01
3.033913571707799184e-01 7.623546910949499100e-01 9.187939558256534855e-01 1.318630380431261573e-01 9.286156792653601499e-01 8.128706208550383616e-01 8.364108635698799254e-01 3.417851687887766277e-01 4.403411559643786999e-02 2.496193370627129704e-01 7.165746551746016157e-01 7.935683256894373594e-01 9.034312160108938228e-01 9.319547514160237967e-01 1.516647646972197805e+01
8.658506672960830652e-01 8.741146780931413618e-02 9.101776627364200900e-01 1.119847033881656295e-01 9.341794030063826915e-01 9.997258511230577849e-01 1.474172468577475970e-01 9.114745274916978834e-01 2.144450149933065652e-01 2.233610390332252948e-01 4.213514754080815994e-01 1.782821297781133074e-01 3.650043065916518392e-01 3.938668351315568472e-01 2.026910439302884726e+01
8.347675797690358168e-01 4.657973349109771344e-01 7.516196800818220058e-03 2.299458205220172857e-02 1.233795417120815419e-01 2.627082597358730287e-01 7.322062402068194586e-01 3.047751465300616025e-02 2.508023677689693587e-01 2.475160177133034489e-03 6.400765885972100611e-01 8.007167770480122515e-02 9.232022220221669517e-01 9.454485305099677994e-01 2.242301703242735300e+01
5.800113102434617529e-02 7.598204075166112847e-01 8.594732829754627712e-01 2.912592270175491938e-01 5.403272302519496195e-04 5.039904241906090210e-02 4.189119543642121912e-01 4.608932687502560049e-02 1.180569999395665037e-01 8.461403793976705057e-01 9.862066481329742618e-04 5.302250533966722523e-01 7.272279246244423012e-01 9.317766065912730378e-01 2.167164899913078102e+01
7.897563215897752675e-01 3.082699265948922740e-01 9.084938410310983148e-01 9.673465593591172862e-01 9.245574911920811934e-01 1.071169235119173724e-02 4.107127964924141006e-01 8.502881079695481237e-01 9.044151475246843264e-01 8.461189739709581437e-01 6.416694540967384786e-01 8.339369571254762192e-01 9.900470341684757258e-01 9.318111809505966736e-01 1.384817860307310511e+01
2.888284908214761026e-02 8.283609569885162782e-02 1.512569165094346246e-02 3.603638039732556808e-01 4.489861731417477131e-02 9.888023696016005060e-01 3.946434407658216958e-02 7.904818007609354380e-02 1.881879024050957527e-01 8.512138369817400241e-01 6.158081716415271245e-01 7.901740392492484499e-01 1.885668299846927631e-01 8.227384436916006516e-01 2.226756950576377747e+01
2.401409751770938739e-02 6.444530904092975465e-01 7.342281606932875571e-01 9.899818551914559839e-01 2.537887919016071359e-01 7.180004609957320039e-01 8.224307608136356418e-01 9.438854253455687404e-01 9.599952959451081291e-01 3.135602294203883034e-01 8.785123266220442595e-01 3.455644859192693041e-01 6.871169371443121010e-01 1.873477262464159909e-01 1.780725011658080348e+01
8.660404546381214042e-01 5.927561762774219423e-01 2.425606508968047859e-01 9.237693408504128456e-01 5.619215771130623427e-01 8.056501252576708794e-02 6.186012646351433109e-01 2.098550546380418269e-01 9.553230644134855787e-01 5.718803750351071358e-01 4.461428346844081294e-01 6.086676232954562060e-01 4.312152229249477386e-02 9.795378887475248986e-01 2.211130023265357991e+01
1.376876422625394891e-02 8.771396704105963726e-01 8.161391932517290115e-01 5.731284182286922047e-02 2.962156255287789475e-01 7.622358930114854214e-01 9.662623556042939654e-01 7.307711755476870019e-02 9.197404098092233360e-01 1.994545852744426251e-01 6.229276945081079209e-01 1.745393441524356604e-01 7.825450326016231140e-01 3.737765514337406114e-01 1.907596538004095876e+01
4.427413158821584815e-01 4.376320014407564796e-01 6.445255351969558788e-02 2.996589657699300635e-01 4.368245434310913389e-03 9.318571370521386288e-02 8.049251618008580467e-01 5.389972639972767654e-02 4.085553869473325106e-01 4.752333609132292080e-01 7.568034569286563595e-03 5.863580444744317388e-01 7.267686310133789629e-01 1.249643726031766100e-01 2.583400014274018019e+01
9.953337325104945066e-01 6.762722948817423418e-01 5.666057792679353167e-01 5.781887113204264850e-04 1.255565890475159596e-01 1.363501090713215014e-02 3.556561573230890283e-02 3.439930097846518597e-01 1.245737164995438934e-01 9.149762297989443294e-01 8.489189917039008382e-01 4.874995660262343433e-01 9.289246251425656853e-01 8.263117389437459881e-01 2.084071831159472765e+01
1.225175118381942596e-01 1.331387527875796950e-01 1.884373853761084627e-01 9.205604887483328502e-01 2.952070044315433517e-01 7.399085581082092133e-01 9.606613485954438314e-01 2.242955070996429101e-01 9.542479422014111812e-01 9.269590608400728460e-01 7.926669677745490361e-01 3.080151222709188175e-01 2.606290542359335771e-01 1.722341689404283116e-02 1.902736757493288167e+01
8.401957821416027317e-01 7.802230453533757215e-01 9.379276652926384905e-01 4.000424703355540679e-01 9.341794030063826915e-01 9.999994889383642116e-01 1.316898696467797558e-01 9.114745274916978834e-01 9.287689181212976930e-01 2.371045384719400184e-01 4.311227201657409358e-01 7.283339916834632444e-01 3.616317035981876371e-01 1.909946725158943592e-01 1.712617393938797505e+01
2.932230305442073970e-02 5.998494798558198227e-01 5.925145307555794716e-01 2.720055135432630777e-01 2.017580353462957166e-01 4.532026517617125938e-01 4.815620514018861820e-02 5.564759757835417986e-01 5.915831350710748504e-01 6.511469515971839428e-01 6.121699698269367218e-03 1.379719093406661656e-02 2.361555807593296308e-02 4.168759782925735569e-01 2.756627667527718017e+01
1.169217417320682073e-01 6.702508957506041476e-01 4.677144203122945432e-01 5.430383827422851084e-01 7.582589961238582754e-01 9.777037344743655378e-01 2.308004851185363471e-02 1.794927552907868429e-01 1.241213219026402331e-01 1.087760157346523426e-02 1.250344055457738024e-01 5.247455125285028776e-01 1.528057240879817924e-01 6.240401577271128541e-01 2.492895661535292717e+01
3.984161851684641514e-02 2.204400209606982020e-01 8.929192235051059967e-01 8.648029283637613807e-01 2.072737613793276257e-01 9.588818197883687278e-01 4.016928617959975023e-01 1.789427253077419400e-01 1.237048087076843411e-01 2.337890889386434051e-02 6.018762301860343111e-01 8.550456288508343494e-01 9.805378262643948961e-01 7.598632698561397225e-01 1.923489090261480783e+01
4.077580049289442621e-01 9.257800776182683045e-01 1.085707012916801995e-01 4.469477451649234157e-02 5.708537879411709204e-01 5.819444975172402001e-01 9.465934011116132751e-01 8.992862691498726413e-02 9.738127607060758084e-01 1.543236828715983944e-01 6.670729283240687257e-01 9.956183921965015005e-01 8.407206518610480517e-01 4.727503001160249241e-01 2.130045915344771146e+01
7.454762873183584659e-04 2.525817910363127305e-01 3.589268695059772418e-01 1.031458152546472218e-01 9.923016098479624514e-01 4.976793373934924603e-01 7.948641252842203464e-02 8.894171347892543267e-02 4.831795446454373311e-01 5.817115302600097682e-01 9.743852174713546477e-01 4.730974188677045111e-02 5.219376795790294787e-01 5.377353186527800144e-02 2.622164523638155487e+01
8.108024764101032789e-01 6.095451672433146451e-01 8.713335689661876327e-01 7.057542212486553890e-01 9.994640320857250959e-01 6.619161400420747743e-01 1.005747448390911236e-01 5.686579199306581733e-01 9.373295225461593105e-01 9.952103019984039900e-01 7.858224347679129140e-01 3.417960335463482435e-02 5.895948122083276566e-01 8.735514039026268662e-01 1.759655827072329970e+01
9.739056334365159273e-01 7.634215913392606856e-01 9.095564440358430147e-01 7.632555777466437652e-02 6.838975001592189074e-01 8.647534372501308741e-01 7.324424560647457838e-01 2.221968142402306889e-01 9.992485778982992395e-01 9.336947973546927404e-01 1.662295109235146229e-01 6.649391080107873719e-01 8.685426425649678261e-01 2.916006344571286935e-03 1.647651741429735495e+01
1.210088258395330962e-03 2.109554103056969776e-01 8.289044616079097594e-01 9.826482225211350396e-01 3.255164312992594455e-01 8.093782229469065337e-01 1.968971447906578409e-01 9.194134451312903078e-01 8.826512873044922713e-03 8.545680798103596487e-01 8.118326504419798306e-02 9.639668393887738107e-01 6.369583339914586251e-02 3.723090745410199687e-01 1.944681003380952689e+01
8.584135520523462626e-01 8.752364228364226673e-01 7.063577836379408836e-02 3.796486576085539300e-02 9.227156430897182071e-01 7.015074789933296584e-01 9.509361261958112488e-01 4.365336842914702142e-01 9.807076376831092013e-01 2.145937461843974159e-01 4.496671563308395347e-01 3.356186090933617194e-01 6.034251899490179483e-01 1.956317157824905839e-01 1.995033071839596772e+01
