5.635785e-002	5.635785e-002	7.970203e-002	1.127157e-001	1.594041e-001	2.254314e-001	3.188081e-001	4.508628e-001	7.598815e-001	1.265925e-001	
5.528512e-002	5.528512e-002	7.818497e-002	1.105702e-001	1.563699e-001	2.211405e-001	3.127399e-001	4.422810e-001	7.699022e-001	1.265925e-001	
5.419848e-002	5.419848e-002	7.664822e-002	1.083970e-001	1.532964e-001	2.167939e-001	3.065929e-001	4.335878e-001	7.797292e-001	1.265925e-001	
5.309819e-002	5.309819e-002	7.509218e-002	1.061964e-001	1.501844e-001	2.123928e-001	3.003687e-001	4.247855e-001	7.893598e-001	1.265925e-001	
5.198453e-002	5.198453e-002	7.351723e-002	1.039691e-001	1.470345e-001	2.079381e-001	2.940689e-001	4.158763e-001	7.987917e-001	1.265925e-001	
5.085779e-002	5.085779e-002	7.192378e-002	1.017156e-001	1.438476e-001	2.034312e-001	2.876951e-001	4.068623e-001	8.080225e-001	1.265925e-001	
4.971825e-002	4.971825e-002	7.031222e-002	9.943650e-002	1.406244e-001	1.988730e-001	2.812489e-001	3.977460e-001	8.170499e-001	1.265925e-001	
4.856619e-002	4.856619e-002	6.868296e-002	9.713237e-002	1.373659e-001	1.942647e-001	2.747318e-001	3.885295e-001	8.258717e-001	1.265925e-001	
4.740190e-002	4.740190e-002	6.703641e-002	9.480380e-002	1.340728e-001	1.896076e-001	2.681456e-001	3.792152e-001	8.344855e-001	1.265925e-001	
4.622568e-002	4.622568e-002	6.537298e-002	9.245135e-002	1.307460e-001	1.849027e-001	2.614919e-001	3.698054e-001	8.428892e-001	1.265925e-001	
4.503782e-002	4.503782e-002	6.369310e-002	9.007564e-002	1.273862e-001	1.801513e-001	2.547724e-001	3.603026e-001	8.510808e-001	1.265925e-001	
4.383862e-002	4.383862e-002	6.199718e-002	8.767725e-002	1.239944e-001	1.753545e-001	2.479887e-001	3.507090e-001	8.590581e-001	1.265925e-001	
4.262839e-002	4.262839e-002	6.028565e-002	8.525678e-002	1.205713e-001	1.705136e-001	2.411426e-001	3.410271e-001	8.668191e-001	1.265925e-001	
4.140743e-002	4.140743e-002	5.855895e-002	8.281486e-002	1.171179e-001	1.656297e-001	2.342358e-001	3.312594e-001	8.743619e-001	1.265925e-001	
4.017604e-002	4.017604e-002	5.681750e-002	8.035208e-002	1.136350e-001	1.607042e-001	2.272700e-001	3.214083e-001	8.816846e-001	1.265925e-001	
3.893454e-002	3.893454e-002	5.506175e-002	7.786908e-002	1.101235e-001	1.557382e-001	2.202470e-001	3.114763e-001	8.887853e-001	1.265925e-001	
3.768323e-002	3.768323e-002	5.329214e-002	7.536647e-002	1.065843e-001	1.507329e-001	2.131686e-001	3.014659e-001	8.956623e-001	1.265925e-001	
3.642244e-002	3.642244e-002	5.150912e-002	7.284489e-002	1.030182e-001	1.456898e-001	2.060365e-001	2.913796e-001	9.023138e-001	1.265925e-001	
3.515249e-002	3.515249e-002	4.971312e-002	7.030497e-002	9.942624e-002	1.406099e-001	1.988525e-001	2.812199e-001	9.087382e-001	1.265925e-001	
3.387368e-002	3.387368e-002	4.790461e-002	6.774735e-002	9.580923e-002	1.354947e-001	1.916185e-001	2.709894e-001	9.149338e-001	1.265925e-001	
3.258634e-002	3.258634e-002	4.608405e-002	6.517268e-002	9.216809e-002	1.303454e-001	1.843362e-001	2.606907e-001	9.208990e-001	1.265925e-001	
3.129080e-002	3.129080e-002	4.425188e-002	6.258160e-002	8.850375e-002	1.251632e-001	1.770075e-001	2.503264e-001	9.266325e-001	1.265925e-001	
2.998738e-002	2.998738e-002	4.240857e-002	5.997477e-002	8.481713e-002	1.199495e-001	1.696343e-001	2.398991e-001	9.321326e-001	1.265925e-001	
2.867642e-002	2.867642e-002	4.055458e-002	5.735284e-002	8.110916e-002	1.147057e-001	1.622183e-001	2.294113e-001	9.373981e-001	1.265925e-001	
2.735823e-002	2.735823e-002	3.869038e-002	5.471647e-002	7.738077e-002	1.094329e-001	1.547615e-001	2.188659e-001	9.424276e-001	1.265925e-001	
2.603316e-002	2.603316e-002	3.681645e-002	5.206632e-002	7.363290e-002	1.041326e-001	1.472658e-001	2.082653e-001	9.472199e-001	1.265925e-001	
2.470153e-002	2.470153e-002	3.493325e-002	4.940307e-002	6.986649e-002	9.880614e-002	1.397330e-001	1.976123e-001	9.517737e-001	1.265925e-001	
2.336369e-002	2.336369e-002	3.304125e-002	4.672738e-002	6.608250e-002	9.345476e-002	1.321650e-001	1.869095e-001	9.560879e-001	1.265925e-001	
2.201996e-002	2.201996e-002	3.114093e-002	4.403993e-002	6.228186e-002	8.807986e-002	1.245637e-001	1.761597e-001	9.601614e-001	1.265925e-001	
2.067069e-002	2.067069e-002	2.923278e-002	4.134139e-002	5.846555e-002	8.268278e-002	1.169311e-001	1.653656e-001	9.639932e-001	1.265925e-001	
1.931622e-002	1.931622e-002	2.731726e-002	3.863244e-002	5.463452e-002	7.726488e-002	1.092690e-001	1.545298e-001	9.675823e-001	1.265925e-001	
1.795688e-002	1.795688e-002	2.539487e-002	3.591377e-002	5.078974e-002	7.182754e-002	1.015795e-001	1.436551e-001	9.709278e-001	1.265925e-001	
1.659303e-002	1.659303e-002	2.346609e-002	3.318606e-002	4.693217e-002	6.637211e-002	9.386434e-002	1.327442e-001	9.740289e-001	1.265925e-001	
1.522499e-002	1.522499e-002	2.153139e-002	3.044999e-002	4.306279e-002	6.089998e-002	8.612557e-002	1.218000e-001	9.768848e-001	1.265925e-001	
1.385313e-002	1.385313e-002	1.959128e-002	2.770625e-002	3.918256e-002	5.541251e-002	7.836512e-002	1.108250e-001	9.794948e-001	1.265925e-001	
1.247777e-002	1.247777e-002	1.764624e-002	2.495555e-002	3.529247e-002	4.991109e-002	7.058494e-002	9.982219e-002	9.818581e-001	1.265925e-001	
1.109928e-002	1.109928e-002	1.569675e-002	2.219856e-002	3.139350e-002	4.439711e-002	6.278700e-002	8.879422e-002	9.839744e-001	1.265925e-001	
9.717988e-003	9.717988e-003	1.374331e-002	1.943598e-002	2.748662e-002	3.887195e-002	5.497324e-002	7.774391e-002	9.858428e-001	1.265925e-001	
8.334252e-003	8.334252e-003	1.178641e-002	1.666850e-002	2.357282e-002	3.333701e-002	4.714565e-002	6.667402e-002	9.874632e-001	1.265925e-001	
6.948418e-003	6.948418e-003	9.826547e-003	1.389684e-002	1.965309e-002	2.779367e-002	3.930619e-002	5.558734e-002	9.888349e-001	1.265925e-001	
5.560835e-003	5.560835e-003	7.864208e-003	1.112167e-002	1.572842e-002	2.224334e-002	3.145683e-002	4.448668e-002	9.899577e-001	1.265925e-001	
4.171851e-003	4.171851e-003	5.899889e-003	8.343703e-003	1.179978e-002	1.668741e-002	2.359956e-002	3.337481e-002	9.908313e-001	1.265925e-001	
2.781818e-003	2.781818e-003	3.934085e-003	5.563636e-003	7.868169e-003	1.112727e-002	1.573634e-002	2.225454e-002	9.914554e-001	1.265925e-001	
1.391084e-003	1.391084e-003	1.967290e-003	2.782168e-003	3.934580e-003	5.564336e-003	7.869160e-003	1.112867e-002	9.918300e-001	1.265925e-001	
1.416465e-016	1.416465e-016	2.003184e-016	2.832930e-016	4.006368e-016	5.665860e-016	8.012736e-016	1.133172e-015	9.919548e-001	1.265925e-001	
8.748868e-002	8.748868e-002	1.237277e-001	1.749774e-001	2.474554e-001	3.499547e-001	4.949107e-001	6.999095e-001	0.000000e+000	1.423148e-001	
8.747767e-002	8.747767e-002	1.237121e-001	1.749553e-001	2.474242e-001	3.499107e-001	4.948484e-001	6.998214e-001	1.570447e-002	1.423148e-001	
8.744463e-002	8.744463e-002	1.236654e-001	1.748893e-001	2.473308e-001	3.497785e-001	4.946616e-001	6.995571e-001	3.140499e-002	1.423148e-001	
8.738959e-002	8.738959e-002	1.235875e-001	1.747792e-001	2.471751e-001	3.495583e-001	4.943502e-001	6.991167e-001	4.709760e-002	1.423148e-001	
8.731254e-002	8.731254e-002	1.234786e-001	1.746251e-001	2.469572e-001	3.492502e-001	4.939143e-001	6.985003e-001	6.277836e-002	1.423148e-001	
8.721351e-002	8.721351e-002	1.233385e-001	1.744270e-001	2.466771e-001	3.488540e-001	4.933541e-001	6.977081e-001	7.844331e-002	1.423148e-001	
8.709253e-002	8.709253e-002	1.231674e-001	1.741851e-001	2.463349e-001	3.483701e-001	4.926697e-001	6.967402e-001	9.408851e-002	1.423148e-001	
8.694962e-002	8.694962e-002	1.229653e-001	1.738992e-001	2.459307e-001	3.477985e-001	4.918613e-001	6.955969e-001	1.097100e-001	1.423148e-001	
8.678482e-002	8.678482e-002	1.227323e-001	1.735696e-001	2.454645e-001	3.471393e-001	4.909291e-001	6.942786e-001	1.253039e-001	1.423148e-001	
8.659817e-002	8.659817e-002	1.224683e-001	1.731963e-001	2.449366e-001	3.463927e-001	4.898732e-001	6.927854e-001	1.408663e-001	1.423148e-001	
8.638973e-002	8.638973e-002	1.221735e-001	1.727795e-001	2.443470e-001	3.455589e-001	4.886941e-001	6.911178e-001	1.563932e-001	1.423148e-001	
8.615953e-002	8.615953e-002	1.218480e-001	1.723191e-001	2.436960e-001	3.446381e-001	4.873919e-001	6.892763e-001	1.718807e-001	1.423148e-001	
8.590765e-002	8.590765e-002	1.214918e-001	1.718153e-001	2.429835e-001	3.436306e-001	4.859670e-001	6.872612e-001	1.873249e-001	1.423148e-001	
8.563414e-002	8.563414e-002	1.211050e-001	1.712683e-001	2.422099e-001	3.425365e-001	4.844198e-001	6.850731e-001	2.027220e-001	1.423148e-001	
8.533907e-002	8.533907e-002	1.206877e-001	1.706781e-001	2.413753e-001	3.413563e-001	4.827507e-001	6.827125e-001	2.180681e-001	1.423148e-001	
8.502251e-002	8.502251e-002	1.202400e-001	1.700450e-001	2.404800e-001	3.400901e-001	4.809600e-001	6.801801e-001	2.333592e-001	1.423148e-001	
8.468456e-002	8.468456e-002	1.197620e-001	1.693691e-001	2.395241e-001	3.387382e-001	4.790482e-001	6.774764e-001	2.485917e-001	1.423148e-001	
8.432528e-002	8.432528e-002	1.192540e-001	1.686506e-001	2.385079e-001	3.373011e-001	4.770158e-001	6.746022e-001	2.637615e-001	1.423148e-001	
8.394478e-002	8.394478e-002	1.187158e-001	1.678896e-001	2.374317e-001	3.357791e-001	4.748634e-001	6.715582e-001	2.788649e-001	1.423148e-001	
8.354314e-002	8.354314e-002	1.181478e-001	1.670863e-001	2.362957e-001	3.341726e-001	4.725914e-001	6.683451e-001	2.938982e-001	1.423148e-001	
8.312047e-002	8.312047e-002	1.175501e-001	1.662409e-001	2.351002e-001	3.324819e-001	4.702004e-001	6.649638e-001	3.088574e-001	1.423148e-001	
8.267688e-002	8.267688e-002	1.169228e-001	1.653538e-001	2.338455e-001	3.307075e-001	4.676910e-001	6.614150e-001	3.237389e-001	1.423148e-001	
8.221247e-002	8.221247e-002	1.162660e-001	1.644249e-001	2.325320e-001	3.288499e-001	4.650640e-001	6.576997e-001	3.385389e-001	1.423148e-001	
8.172736e-002	8.172736e-002	1.155799e-001	1.634547e-001	2.311599e-001	3.269095e-001	4.623198e-001	6.538189e-001	3.532536e-001	1.423148e-001	
8.122169e-002	8.122169e-002	1.148648e-001	1.624434e-001	2.297296e-001	3.248867e-001	4.594592e-001	6.497735e-001	3.678795e-001	1.423148e-001	
8.069556e-002	8.069556e-002	1.141208e-001	1.613911e-001	2.282415e-001	3.227822e-001	4.564830e-001	6.455645e-001	3.824127e-001	1.423148e-001	
8.014912e-002	8.014912e-002	1.133480e-001	1.602982e-001	2.266959e-001	3.205965e-001	4.533919e-001	6.411930e-001	3.968496e-001	1.423148e-001	
7.958250e-002	7.958250e-002	1.125467e-001	1.591650e-001	2.250933e-001	3.183300e-001	4.501866e-001	6.366600e-001	4.111867e-001	1.423148e-001	
7.899585e-002	7.899585e-002	1.117170e-001	1.579917e-001	2.234340e-001	3.159834e-001	4.468680e-001	6.319668e-001	4.254202e-001	1.423148e-001	
7.838931e-002	7.838931e-002	1.108592e-001	1.567786e-001	2.217185e-001	3.135573e-001	4.434369e-001	6.271145e-001	4.395467e-001	1.423148e-001	
7.776304e-002	7.776304e-002	1.099735e-001	1.555261e-001	2.199471e-001	3.110522e-001	4.398942e-001	6.221043e-001	4.535624e-001	1.423148e-001	
7.711719e-002	7.711719e-002	1.090602e-001	1.542344e-001	2.181204e-001	3.084688e-001	4.362407e-001	6.169375e-001	4.674640e-001	1.423148e-001	
7.645193e-002	7.645193e-002	1.081194e-001	1.529039e-001	2.162387e-001	3.058077e-001	4.324774e-001	6.116154e-001	4.812480e-001	1.423148e-001	
7.576742e-002	7.576742e-002	1.071513e-001	1.515348e-001	2.143026e-001	3.030697e-001	4.286053e-001	6.061394e-001	4.949107e-001	1.423148e-001	
7.506384e-002	7.506384e-002	1.061563e-001	1.501277e-001	2.123126e-001	3.002554e-001	4.246252e-001	6.005107e-001	5.084489e-001	1.423148e-001	
7.434136e-002	7.434136e-002	1.051346e-001	1.486827e-001	2.102691e-001	2.973654e-001	4.205382e-001	5.947309e-001	5.218591e-001	1.423148e-001	
7.360016e-002	7.360016e-002	1.040863e-001	1.472003e-001	2.081727e-001	2.944007e-001	4.163454e-001	5.888013e-001	5.351379e-001	1.423148e-001	
7.284044e-002	7.284044e-002	1.030119e-001	1.456809e-001	2.060239e-001	2.913618e-001	4.120477e-001	5.827235e-001	5.482820e-001	1.423148e-001	
7.206238e-002	7.206238e-002	1.019116e-001	1.441248e-001	2.038232e-001	2.882495e-001	4.076464e-001	5.764990e-001	5.612880e-001	1.423148e-001	
7.126618e-002	7.126618e-002	1.007856e-001	1.425324e-001	2.015712e-001	2.850647e-001	4.031424e-001	5.701294e-001	5.741528e-001	1.423148e-001	
7.045203e-002	7.045203e-002	9.963422e-002	1.409041e-001	1.992684e-001	2.818081e-001	3.985369e-001	5.636163e-001	5.868730e-001	1.423148e-001	
6.962015e-002	6.962015e-002	9.845777e-002	1.392403e-001	1.969155e-001	2.784806e-001	3.938311e-001	5.569612e-001	5.994455e-001	1.423148e-001	
6.877075e-002	6.877075e-002	9.725653e-002	1.375415e-001	1.945131e-001	2.750830e-001	3.890261e-001	5.501660e-001	6.118670e-001	1.423148e-001	
6.790403e-002	6.790403e-002	9.603080e-002	1.358081e-001	1.920616e-001	2.716161e-001	3.841232e-001	5.432322e-001	6.241346e-001	1.423148e-001	
6.702022e-002	6.702022e-002	9.478090e-002	1.340404e-001	1.895618e-001	2.680809e-001	3.791236e-001	5.361617e-001	6.362450e-001	1.423148e-001	
6.611953e-002	6.611953e-002	9.350714e-002	1.322391e-001	1.870143e-001	2.644781e-001	3.740286e-001	5.289563e-001	6.481952e-001	1.423148e-001	
6.520220e-002	6.520220e-002	9.220984e-002	1.304044e-001	1.844197e-001	2.608088e-001	3.688394e-001	5.216176e-001	6.599823e-001	1.423148e-001	
6.426846e-002	6.426846e-002	9.088933e-002	1.285369e-001	1.817787e-001	2.570738e-001	3.635573e-001	5.141477e-001	6.716032e-001	1.423148e-001	
6.331854e-002	6.331854e-002	8.954593e-002	1.266371e-001	1.790919e-001	2.532741e-001	3.581837e-001	5.065483e-001	6.830550e-001	1.423148e-001	
6.235267e-002	6.235267e-002	8.818000e-002	1.247053e-001	1.763600e-001	2.494107e-001	3.527200e-001	4.988214e-001	6.943349e-001	1.423148e-001	
6.137111e-002	6.137111e-002	8.679186e-002	1.227422e-001	1.735837e-001	2.454845e-001	3.471674e-001	4.909689e-001	7.054400e-001	1.423148e-001	
6.037410e-002	6.037410e-002	8.538188e-002	1.207482e-001	1.707638e-001	2.414964e-001	3.415275e-001	4.829928e-001	7.163675e-001	1.423148e-001	
5.936189e-002	5.936189e-002	8.395040e-002	1.187238e-001	1.679008e-001	2.374476e-001	3.358016e-001	4.748952e-001	7.271146e-001	1.423148e-001	
5.833474e-002	5.833474e-002	8.249778e-002	1.166695e-001	1.649956e-001	2.333390e-001	3.299911e-001	4.666779e-001	7.376787e-001	1.423148e-001	
5.729290e-002	5.729290e-002	8.102440e-002	1.145858e-001	1.620488e-001	2.291716e-001	3.240976e-001	4.583432e-001	7.480571e-001	1.423148e-001	
5.623664e-002	5.623664e-002	7.953062e-002	1.124733e-001	1.590612e-001	2.249466e-001	3.181225e-001	4.498931e-001	7.582472e-001	1.423148e-001	
5.516622e-002	5.516622e-002	7.801682e-002	1.103324e-001	1.560336e-001	2.206649e-001	3.120673e-001	4.413298e-001	7.682464e-001	1.423148e-001	
5.408191e-002	5.408191e-002	7.648338e-002	1.081638e-001	1.529668e-001	2.163277e-001	3.059335e-001	4.326553e-001	7.780522e-001	1.423148e-001	
5.298399e-002	5.298399e-002	7.493068e-002	1.059680e-001	1.498614e-001	2.119360e-001	2.997227e-001	4.238719e-001	7.876621e-001	1.423148e-001	
5.187273e-002	5.187273e-002	7.335912e-002	1.037455e-001	1.467182e-001	2.074909e-001	2.934365e-001	4.149819e-001	7.970738e-001	1.423148e-001	
5.074841e-002	5.074841e-002	7.176910e-002	1.014968e-001	1.435382e-001	2.029937e-001	2.870764e-001	4.059873e-001	8.062847e-001	1.423148e-001	
4.961132e-002	4.961132e-002	7.016100e-002	9.922264e-002	1.403220e-001	1.984453e-001	2.806440e-001	3.968906e-001	8.152927e-001	1.423148e-001	
4.846174e-002	4.846174e-002	6.853524e-002	9.692347e-002	1.370705e-001	1.938469e-001	2.741410e-001	3.876939e-001	8.240955e-001	1.423148e-001	
4.729995e-002	4.729995e-002	6.689223e-002	9.459990e-002	1.337845e-001	1.891998e-001	2.675689e-001	3.783996e-001	8.326908e-001	1.423148e-001	
4.612626e-002	4.612626e-002	6.523238e-002	9.225252e-002	1.304648e-001	1.845050e-001	2.609295e-001	3.690101e-001	8.410765e-001	1.423148e-001	
4.494096e-002	4.494096e-002	6.355611e-002	8.988192e-002	1.271122e-001	1.797638e-001	2.542244e-001	3.595277e-001	8.492504e-001	1.423148e-001	
4.374434e-002	4.374434e-002	6.186384e-002	8.748868e-002	1.237277e-001	1.749774e-001	2.474554e-001	3.499547e-001	8.572105e-001	1.423148e-001	
4.253671e-002	4.253671e-002	6.015599e-002	8.507342e-002	1.203120e-001	1.701468e-001	2.406240e-001	3.402937e-001	8.649549e-001	1.423148e-001	
4.131837e-002	4.131837e-002	5.843300e-002	8.263675e-002	1.168660e-001	1.652735e-001	2.337320e-001	3.305470e-001	8.724814e-001	1.423148e-001	
4.008963e-002	4.008963e-002	5.669530e-002	8.017927e-002	1.133906e-001	1.603585e-001	2.267812e-001	3.207171e-001	8.797884e-001	1.423148e-001	
3.885080e-002	3.885080e-002	5.494333e-002	7.770161e-002	1.098867e-001	1.554032e-001	2.197733e-001	3.108064e-001	8.868738e-001	1.423148e-001	
3.760219e-002	3.760219e-002	5.317753e-002	7.520438e-002	1.063551e-001	1.504088e-001	2.127101e-001	3.008175e-001	8.937360e-001	1.423148e-001	
3.634411e-002	3.634411e-002	5.139834e-002	7.268822e-002	1.027967e-001	1.453764e-001	2.055933e-001	2.907529e-001	9.003733e-001	1.423148e-001	
3.507688e-002	3.507688e-002	4.960621e-002	7.015377e-002	9.921241e-002	1.403075e-001	1.984248e-001	2.806151e-001	9.067838e-001	1.423148e-001	
3.380083e-002	3.380083e-002	4.780159e-002	6.760165e-002	9.560317e-002	1.352033e-001	1.912063e-001	2.704066e-001	9.129661e-001	1.423148e-001	
3.251626e-002	3.251626e-002	4.598493e-002	6.503252e-002	9.196987e-002	1.300650e-001	1.839397e-001	2.601301e-001	9.189185e-001	1.423148e-001	
3.122351e-002	3.122351e-002	4.415670e-002	6.244701e-002	8.831341e-002	1.248940e-001	1.766268e-001	2.497880e-001	9.246396e-001	1.423148e-001	
2.992289e-002	2.992289e-002	4.231736e-002	5.984578e-002	8.463472e-002	1.196916e-001	1.692694e-001	2.393831e-001	9.301279e-001	1.423148e-001	
2.861474e-002	2.861474e-002	4.046736e-002	5.722949e-002	8.093472e-002	1.144590e-001	1.618694e-001	2.289180e-001	9.353821e-001	1.423148e-001	
2.729939e-002	2.729939e-002	3.860717e-002	5.459879e-002	7.721435e-002	1.091976e-001	1.544287e-001	2.183952e-001	9.404008e-001	1.423148e-001	
2.597717e-002	2.597717e-002	3.673727e-002	5.195434e-002	7.347454e-002	1.039087e-001	1.469491e-001	2.078174e-001	9.451827e-001	1.423148e-001	
2.464841e-002	2.464841e-002	3.485812e-002	4.929682e-002	6.971623e-002	9.859364e-002	1.394325e-001	1.971873e-001	9.497267e-001	1.423148e-001	
2.331344e-002	2.331344e-002	3.297019e-002	4.662689e-002	6.594037e-002	9.325377e-002	1.318807e-001	1.865075e-001	9.540316e-001	1.423148e-001	
2.197261e-002	2.197261e-002	3.107396e-002	4.394521e-002	6.214792e-002	8.789043e-002	1.242958e-001	1.757809e-001	9.580964e-001	1.423148e-001	
2.062624e-002	2.062624e-002	2.916991e-002	4.125248e-002	5.833981e-002	8.250495e-002	1.166796e-001	1.650099e-001	9.619199e-001	1.423148e-001	
1.927468e-002	1.927468e-002	2.725851e-002	3.854936e-002	5.451702e-002	7.709871e-002	1.090340e-001	1.541974e-001	9.655013e-001	1.423148e-001	
1.791827e-002	1.791827e-002	2.534025e-002	3.583653e-002	5.068051e-002	7.167306e-002	1.013610e-001	1.433461e-001	9.688396e-001	1.423148e-001	
1.655734e-002	1.655734e-002	2.341562e-002	3.311468e-002	4.683123e-002	6.622937e-002	9.366247e-002	1.324587e-001	9.719341e-001	1.423148e-001	
1.519225e-002	1.519225e-002	2.148509e-002	3.038450e-002	4.297017e-002	6.076900e-002	8.594034e-002	1.215380e-001	9.747838e-001	1.423148e-001	
1.382333e-002	1.382333e-002	1.954915e-002	2.764667e-002	3.909829e-002	5.529334e-002	7.819658e-002	1.105867e-001	9.773882e-001	1.423148e-001	
1.245094e-002	1.245094e-002	1.760828e-002	2.490188e-002	3.521657e-002	4.980375e-002	7.043314e-002	9.960750e-002	9.797465e-001	1.423148e-001	
1.107541e-002	1.107541e-002	1.566299e-002	2.215081e-002	3.132598e-002	4.430163e-002	6.265196e-002	8.860326e-002	9.818581e-001	1.423148e-001	
9.697088e-003	9.697088e-003	1.371375e-002	1.939418e-002	2.742751e-002	3.878835e-002	5.485501e-002	7.757670e-002	9.837226e-001	1.423148e-001	
8.316328e-003	8.316328e-003	1.176106e-002	1.663266e-002	2.352213e-002	3.326531e-002	4.704425e-002	6.653062e-002	9.853395e-001	1.423148e-001	
6.933474e-003	6.933474e-003	9.805413e-003	1.386695e-002	1.961083e-002	2.773390e-002	3.922165e-002	5.546779e-002	9.867082e-001	1.423148e-001	
5.548875e-003	5.548875e-003	7.847294e-003	1.109775e-002	1.569459e-002	2.219550e-002	3.138918e-002	4.439100e-002	9.878286e-001	1.423148e-001	
4.162879e-003	4.162879e-003	5.887200e-003	8.325758e-003	1.177440e-002	1.665152e-002	2.354880e-002	3.330303e-002	9.887003e-001	1.423148e-001	
2.775835e-003	2.775835e-003	3.925624e-003	5.551670e-003	7.851247e-003	1.110334e-002	1.570249e-002	2.220668e-002	9.893231e-001	1.423148e-001	
1.388092e-003	1.388092e-003	1.963059e-003	2.776185e-003	3.926118e-003	5.552369e-003	7.852236e-003	1.110474e-002	9.896969e-001	1.423148e-001	
1.413419e-016	1.413419e-016	1.998876e-016	2.826837e-016	3.997752e-016	5.653675e-016	7.995503e-016	1.130735e-015	9.898214e-001	1.423148e-001	
8.727809e-002	8.727809e-002	1.234299e-001	1.745562e-001	2.468597e-001	3.491124e-001	4.937194e-001	6.982247e-001	0.000000e+000	1.580014e-001	
8.726711e-002	8.726711e-002	1.234143e-001	1.745342e-001	2.468286e-001	3.490684e-001	4.936573e-001	6.981368e-001	1.566667e-002	1.580014e-001	
8.723415e-002	8.723415e-002	1.233677e-001	1.744683e-001	2.467354e-001	3.489366e-001	4.934709e-001	6.978732e-001	3.132940e-002	1.580014e-001	
8.717924e-002	8.717924e-002	1.232901e-001	1.743585e-001	2.465801e-001	3.487169e-001	4.931602e-001	6.974339e-001	4.698423e-002	1.580014e-001	
8.710237e-002	8.710237e-002	1.231814e-001	1.742047e-001	2.463627e-001	3.484095e-001	4.927254e-001	6.968190e-001	6.262724e-002	1.580014e-001	
8.700358e-002	8.700358e-002	1.230416e-001	1.740072e-001	2.460833e-001	3.480143e-001	4.921666e-001	6.960287e-001	7.825449e-002	1.580014e-001	
8.688289e-002	8.688289e-002	1.228710e-001	1.737658e-001	2.457419e-001	3.475316e-001	4.914838e-001	6.950631e-001	9.386203e-002	1.580014e-001	
8.674032e-002	8.674032e-002	1.226693e-001	1.734806e-001	2.453387e-001	3.469613e-001	4.906774e-001	6.939226e-001	1.094459e-001	1.580014e-001	
8.657592e-002	8.657592e-002	1.224368e-001	1.731518e-001	2.448737e-001	3.463037e-001	4.897474e-001	6.926074e-001	1.250023e-001	1.580014e-001	
8.638973e-002	8.638973e-002	1.221735e-001	1.727795e-001	2.443470e-001	3.455589e-001	4.886941e-001	6.911178e-001	1.405272e-001	1.580014e-001	
8.618178e-002	8.618178e-002	1.218794e-001	1.723636e-001	2.437589e-001	3.447271e-001	4.875178e-001	6.894543e-001	1.560167e-001	1.580014e-001	
8.595214e-002	8.595214e-002	1.215547e-001	1.719043e-001	2.431094e-001	3.438086e-001	4.862187e-001	6.876171e-001	1.714670e-001	1.580014e-001	
8.570086e-002	8.570086e-002	1.211993e-001	1.714017e-001	2.423986e-001	3.428035e-001	4.847973e-001	6.856069e-001	1.868740e-001	1.580014e-001	
8.542801e-002	8.542801e-002	1.208134e-001	1.708560e-001	2.416269e-001	3.417120e-001	4.832538e-001	6.834241e-001	2.022341e-001	1.580014e-001	
8.513365e-002	8.513365e-002	1.203972e-001	1.702673e-001	2.407943e-001	3.405346e-001	4.815887e-001	6.810692e-001	2.175432e-001	1.580014e-001	
8.481786e-002	8.481786e-002	1.199506e-001	1.696357e-001	2.399011e-001	3.392714e-001	4.798023e-001	6.785429e-001	2.327975e-001	1.580014e-001	
8.448072e-002	8.448072e-002	1.194738e-001	1.689614e-001	2.389475e-001	3.379229e-001	4.778951e-001	6.758457e-001	2.479933e-001	1.580014e-001	
8.412230e-002	8.412230e-002	1.189669e-001	1.682446e-001	2.379338e-001	3.364892e-001	4.758676e-001	6.729784e-001	2.631266e-001	1.580014e-001	
8.374272e-002	8.374272e-002	1.184301e-001	1.674854e-001	2.368602e-001	3.349709e-001	4.737203e-001	6.699417e-001	2.781937e-001	1.580014e-001	
8.334205e-002	8.334205e-002	1.178635e-001	1.666841e-001	2.357269e-001	3.333682e-001	4.714538e-001	6.667364e-001	2.931907e-001	1.580014e-001	
8.292039e-002	8.292039e-002	1.172671e-001	1.658408e-001	2.345343e-001	3.316816e-001	4.690686e-001	6.633632e-001	3.081140e-001	1.580014e-001	
8.247787e-002	8.247787e-002	1.166413e-001	1.649557e-001	2.332826e-001	3.299115e-001	4.665653e-001	6.598229e-001	3.229596e-001	1.580014e-001	
8.201458e-002	8.201458e-002	1.159861e-001	1.640292e-001	2.319723e-001	3.280583e-001	4.639445e-001	6.561166e-001	3.377240e-001	1.580014e-001	
8.153064e-002	8.153064e-002	1.153017e-001	1.630613e-001	2.306035e-001	3.261226e-001	4.612070e-001	6.522451e-001	3.524033e-001	1.580014e-001	
8.102618e-002	8.102618e-002	1.145883e-001	1.620524e-001	2.291767e-001	3.241047e-001	4.583533e-001	6.482095e-001	3.669940e-001	1.580014e-001	
8.050132e-002	8.050132e-002	1.138461e-001	1.610026e-001	2.276921e-001	3.220053e-001	4.553842e-001	6.440106e-001	3.814922e-001	1.580014e-001	
7.995620e-002	7.995620e-002	1.130751e-001	1.599124e-001	2.261503e-001	3.198248e-001	4.523006e-001	6.396496e-001	3.958944e-001	1.580014e-001	
