6.050910e-002	6.050910e-002	8.557280e-002	1.210182e-001	1.711456e-001	2.420364e-001	3.422912e-001	4.840728e-001	6.845824e-001	2.503876e-001	
6.050665e-002	6.050665e-002	8.556932e-002	1.210133e-001	1.711386e-001	2.420266e-001	3.422773e-001	4.840532e-001	6.845545e-001	2.505397e-001	
6.050418e-002	6.050418e-002	8.556584e-002	1.210084e-001	1.711317e-001	2.420167e-001	3.422634e-001	4.840335e-001	6.845267e-001	2.506918e-001	
6.050172e-002	6.050172e-002	8.556236e-002	1.210034e-001	1.711247e-001	2.420069e-001	3.422494e-001	4.840138e-001	6.844989e-001	2.508439e-001	
6.049926e-002	6.049926e-002	8.555887e-002	1.209985e-001	1.711177e-001	2.419970e-001	3.422355e-001	4.839941e-001	6.844710e-001	2.509959e-001	
6.049679e-002	6.049679e-002	8.555539e-002	1.209936e-001	1.711108e-001	2.419872e-001	3.422215e-001	4.839744e-001	6.844431e-001	2.511480e-001	
6.049433e-002	6.049433e-002	8.555190e-002	1.209887e-001	1.711038e-001	2.419773e-001	3.422076e-001	4.839546e-001	6.844152e-001	2.513000e-001	
6.049186e-002	6.049186e-002	8.554841e-002	1.209837e-001	1.710968e-001	2.419674e-001	3.421936e-001	4.839349e-001	6.843873e-001	2.514521e-001	
6.048939e-002	6.048939e-002	8.554491e-002	1.209788e-001	1.710898e-001	2.419576e-001	3.421797e-001	4.839151e-001	6.843593e-001	2.516041e-001	
6.048692e-002	6.048692e-002	8.554142e-002	1.209738e-001	1.710828e-001	2.419477e-001	3.421657e-001	4.838953e-001	6.843314e-001	2.517562e-001	
6.048445e-002	6.048445e-002	8.553792e-002	1.209689e-001	1.710758e-001	2.419378e-001	3.421517e-001	4.838756e-001	6.843034e-001	2.519082e-001	
6.048197e-002	6.048197e-002	8.553442e-002	1.209639e-001	1.710688e-001	2.419279e-001	3.421377e-001	4.838558e-001	6.842754e-001	2.520602e-001	
6.047950e-002	6.047950e-002	8.553092e-002	1.209590e-001	1.710618e-001	2.419180e-001	3.421237e-001	4.838360e-001	6.842474e-001	2.522123e-001	
6.047702e-002	6.047702e-002	8.552742e-002	1.209540e-001	1.710548e-001	2.419081e-001	3.421097e-001	4.838162e-001	6.842194e-001	2.523643e-001	
6.047454e-002	6.047454e-002	8.552392e-002	1.209491e-001	1.710478e-001	2.418982e-001	3.420957e-001	4.837963e-001	6.841913e-001	2.525163e-001	
6.047206e-002	6.047206e-002	8.552041e-002	1.209441e-001	1.710408e-001	2.418882e-001	3.420816e-001	4.837765e-001	6.841633e-001	2.526683e-001	
6.046958e-002	6.046958e-002	8.551690e-002	1.209392e-001	1.710338e-001	2.418783e-001	3.420676e-001	4.837566e-001	6.841352e-001	2.528203e-001	
6.046710e-002	6.046710e-002	8.551339e-002	1.209342e-001	1.710268e-001	2.418684e-001	3.420535e-001	4.837368e-001	6.841071e-001	2.529723e-001	
6.046461e-002	6.046461e-002	8.550987e-002	1.209292e-001	1.710197e-001	2.418584e-001	3.420395e-001	4.837169e-001	6.840790e-001	2.531242e-001	
6.046213e-002	6.046213e-002	8.550636e-002	1.209243e-001	1.710127e-001	2.418485e-001	3.420254e-001	4.836970e-001	6.840509e-001	2.532762e-001	
6.045964e-002	6.045964e-002	8.550284e-002	1.209193e-001	1.710057e-001	2.418386e-001	3.420114e-001	4.836771e-001	6.840227e-001	2.534282e-001	
6.045715e-002	6.045715e-002	8.549932e-002	1.209143e-001	1.709986e-001	2.418286e-001	3.419973e-001	4.836572e-001	6.839946e-001	2.535802e-001	
6.045466e-002	6.045466e-002	8.549580e-002	1.209093e-001	1.709916e-001	2.418186e-001	3.419832e-001	4.836373e-001	6.839664e-001	2.537321e-001	
6.045217e-002	6.045217e-002	8.549227e-002	1.209043e-001	1.709845e-001	2.418087e-001	3.419691e-001	4.836173e-001	6.839382e-001	2.538841e-001	
6.044967e-002	6.044967e-002	8.548875e-002	1.208993e-001	1.709775e-001	2.417987e-001	3.419550e-001	4.835974e-001	6.839100e-001	2.540360e-001	
6.044718e-002	6.044718e-002	8.548522e-002	1.208944e-001	1.709704e-001	2.417887e-001	3.419409e-001	4.835774e-001	6.838817e-001	2.541879e-001	
6.044468e-002	6.044468e-002	8.548169e-002	1.208894e-001	1.709634e-001	2.417787e-001	3.419268e-001	4.835574e-001	6.838535e-001	2.543399e-001	
6.044218e-002	6.044218e-002	8.547816e-002	1.208844e-001	1.709563e-001	2.417687e-001	3.419126e-001	4.835375e-001	6.838252e-001	2.544918e-001	
6.043968e-002	6.043968e-002	8.547462e-002	1.208794e-001	1.709492e-001	2.417587e-001	3.418985e-001	4.835175e-001	6.837970e-001	2.546437e-001	
6.043718e-002	6.043718e-002	8.547108e-002	1.208744e-001	1.709422e-001	2.417487e-001	3.418843e-001	4.834975e-001	6.837687e-001	2.547956e-001	
6.043468e-002	6.043468e-002	8.546754e-002	1.208694e-001	1.709351e-001	2.417387e-001	3.418702e-001	4.834774e-001	6.837404e-001	2.549475e-001	
6.043218e-002	6.043218e-002	8.546400e-002	1.208644e-001	1.709280e-001	2.417287e-001	3.418560e-001	4.834574e-001	6.837120e-001	2.550994e-001	
6.042967e-002	6.042967e-002	8.546046e-002	1.208593e-001	1.709209e-001	2.417187e-001	3.418418e-001	4.834374e-001	6.836837e-001	2.552513e-001	
6.042716e-002	6.042716e-002	8.545691e-002	1.208543e-001	1.709138e-001	2.417087e-001	3.418277e-001	4.834173e-001	6.836553e-001	2.554032e-001	
6.042466e-002	6.042466e-002	8.545337e-002	1.208493e-001	1.709067e-001	2.416986e-001	3.418135e-001	4.833972e-001	6.836269e-001	2.555551e-001	
6.042215e-002	6.042215e-002	8.544982e-002	1.208443e-001	1.708996e-001	2.416886e-001	3.417993e-001	4.833772e-001	6.835985e-001	2.557070e-001	
6.041963e-002	6.041963e-002	8.544627e-002	1.208393e-001	1.708925e-001	2.416785e-001	3.417851e-001	4.833571e-001	6.835701e-001	2.558589e-001	
6.041712e-002	6.041712e-002	8.544271e-002	1.208342e-001	1.708854e-001	2.416685e-001	3.417708e-001	4.833370e-001	6.835417e-001	2.560107e-001	
6.041461e-002	6.041461e-002	8.543916e-002	1.208292e-001	1.708783e-001	2.416584e-001	3.417566e-001	4.833169e-001	6.835133e-001	2.561626e-001	
6.041209e-002	6.041209e-002	8.543560e-002	1.208242e-001	1.708712e-001	2.416484e-001	3.417424e-001	4.832967e-001	6.834848e-001	2.563144e-001	
6.040957e-002	6.040957e-002	8.543204e-002	1.208191e-001	1.708641e-001	2.416383e-001	3.417282e-001	4.832766e-001	6.834563e-001	2.564663e-001	
6.040705e-002	6.040705e-002	8.542848e-002	1.208141e-001	1.708570e-001	2.416282e-001	3.417139e-001	4.832564e-001	6.834278e-001	2.566181e-001	
6.040453e-002	6.040453e-002	8.542491e-002	1.208091e-001	1.708498e-001	2.416181e-001	3.416996e-001	4.832363e-001	6.833993e-001	2.567699e-001	
6.040201e-002	6.040201e-002	8.542135e-002	1.208040e-001	1.708427e-001	2.416081e-001	3.416854e-001	4.832161e-001	6.833708e-001	2.569218e-001	
6.039949e-002	6.039949e-002	8.541778e-002	1.207990e-001	1.708356e-001	2.415980e-001	3.416711e-001	4.831959e-001	6.833422e-001	2.570736e-001	
6.039696e-002	6.039696e-002	8.541421e-002	1.207939e-001	1.708284e-001	2.415879e-001	3.416568e-001	4.831757e-001	6.833137e-001	2.572254e-001	
6.039444e-002	6.039444e-002	8.541063e-002	1.207889e-001	1.708213e-001	2.415778e-001	3.416425e-001	4.831555e-001	6.832851e-001	2.573772e-001	
6.039191e-002	6.039191e-002	8.540706e-002	1.207838e-001	1.708141e-001	2.415676e-001	3.416282e-001	4.831353e-001	6.832565e-001	2.575290e-001	
6.038938e-002	6.038938e-002	8.540348e-002	1.207788e-001	1.708070e-001	2.415575e-001	3.416139e-001	4.831151e-001	6.832279e-001	2.576808e-001	
6.038685e-002	6.038685e-002	8.539990e-002	1.207737e-001	1.707998e-001	2.415474e-001	3.415996e-001	4.830948e-001	6.831992e-001	2.578326e-001	
6.038432e-002	6.038432e-002	8.539632e-002	1.207686e-001	1.707926e-001	2.415373e-001	3.415853e-001	4.830745e-001	6.831706e-001	2.579844e-001	
6.038178e-002	6.038178e-002	8.539274e-002	1.207636e-001	1.707855e-001	2.415271e-001	3.415710e-001	4.830543e-001	6.831419e-001	2.581361e-001	
6.037925e-002	6.037925e-002	8.538915e-002	1.207585e-001	1.707783e-001	2.415170e-001	3.415566e-001	4.830340e-001	6.831132e-001	2.582879e-001	
6.037671e-002	6.037671e-002	8.538557e-002	1.207534e-001	1.707711e-001	2.415068e-001	3.415423e-001	4.830137e-001	6.830845e-001	2.584397e-001	
6.037417e-002	6.037417e-002	8.538198e-002	1.207483e-001	1.707640e-001	2.414967e-001	3.415279e-001	4.829934e-001	6.830558e-001	2.585914e-001	
6.037163e-002	6.037163e-002	8.537838e-002	1.207433e-001	1.707568e-001	2.414865e-001	3.415135e-001	4.829731e-001	6.830271e-001	2.587432e-001	
6.036909e-002	6.036909e-002	8.537479e-002	1.207382e-001	1.707496e-001	2.414764e-001	3.414992e-001	4.829527e-001	6.829983e-001	2.588949e-001	
6.036655e-002	6.036655e-002	8.537119e-002	1.207331e-001	1.707424e-001	2.414662e-001	3.414848e-001	4.829324e-001	6.829696e-001	2.590467e-001	
6.036401e-002	6.036401e-002	8.536760e-002	1.207280e-001	1.707352e-001	2.414560e-001	3.414704e-001	4.829121e-001	6.829408e-001	2.591984e-001	
6.036146e-002	6.036146e-002	8.536400e-002	1.207229e-001	1.707280e-001	2.414458e-001	3.414560e-001	4.828917e-001	6.829120e-001	2.593501e-001	
6.035891e-002	6.035891e-002	8.536039e-002	1.207178e-001	1.707208e-001	2.414357e-001	3.414416e-001	4.828713e-001	6.828832e-001	2.595018e-001	
6.035636e-002	6.035636e-002	8.535679e-002	1.207127e-001	1.707136e-001	2.414255e-001	3.414272e-001	4.828509e-001	6.828543e-001	2.596535e-001	
6.035381e-002	6.035381e-002	8.535318e-002	1.207076e-001	1.707064e-001	2.414153e-001	3.414127e-001	4.828305e-001	6.828255e-001	2.598052e-001	
6.035126e-002	6.035126e-002	8.534957e-002	1.207025e-001	1.706991e-001	2.414051e-001	3.413983e-001	4.828101e-001	6.827966e-001	2.599569e-001	
6.034871e-002	6.034871e-002	8.534596e-002	1.206974e-001	1.706919e-001	2.413948e-001	3.413839e-001	4.827897e-001	6.827677e-001	2.601086e-001	
6.034616e-002	6.034616e-002	8.534235e-002	1.206923e-001	1.706847e-001	2.413846e-001	3.413694e-001	4.827692e-001	6.827388e-001	2.602603e-001	
6.034360e-002	6.034360e-002	8.533874e-002	1.206872e-001	1.706775e-001	2.413744e-001	3.413549e-001	4.827488e-001	6.827099e-001	2.604120e-001	
6.034104e-002	6.034104e-002	8.533512e-002	1.206821e-001	1.706702e-001	2.413642e-001	3.413405e-001	4.827283e-001	6.826810e-001	2.605637e-001	
6.033848e-002	6.033848e-002	8.533150e-002	1.206770e-001	1.706630e-001	2.413539e-001	3.413260e-001	4.827079e-001	6.826520e-001	2.607153e-001	
6.033592e-002	6.033592e-002	8.532788e-002	1.206718e-001	1.706558e-001	2.413437e-001	3.413115e-001	4.826874e-001	6.826230e-001	2.608670e-001	
6.033336e-002	6.033336e-002	8.532426e-002	1.206667e-001	1.706485e-001	2.413334e-001	3.412970e-001	4.826669e-001	6.825940e-001	2.610186e-001	
6.033080e-002	6.033080e-002	8.532063e-002	1.206616e-001	1.706413e-001	2.413232e-001	3.412825e-001	4.826464e-001	6.825650e-001	2.611703e-001	
6.032823e-002	6.032823e-002	8.531700e-002	1.206565e-001	1.706340e-001	2.413129e-001	3.412680e-001	4.826259e-001	6.825360e-001	2.613219e-001	
6.032566e-002	6.032566e-002	8.531337e-002	1.206513e-001	1.706267e-001	2.413027e-001	3.412535e-001	4.826053e-001	6.825070e-001	2.614736e-001	
6.032310e-002	6.032310e-002	8.530974e-002	1.206462e-001	1.706195e-001	2.412924e-001	3.412390e-001	4.825848e-001	6.824779e-001	2.616252e-001	
6.032053e-002	6.032053e-002	8.530611e-002	1.206411e-001	1.706122e-001	2.412821e-001	3.412244e-001	4.825642e-001	6.824489e-001	2.617768e-001	
6.031796e-002	6.031796e-002	8.530247e-002	1.206359e-001	1.706049e-001	2.412718e-001	3.412099e-001	4.825437e-001	6.824198e-001	2.619284e-001	
6.031538e-002	6.031538e-002	8.529883e-002	1.206308e-001	1.705977e-001	2.412615e-001	3.411953e-001	4.825231e-001	6.823907e-001	2.620800e-001	
6.031281e-002	6.031281e-002	8.529519e-002	1.206256e-001	1.705904e-001	2.412512e-001	3.411808e-001	4.825025e-001	6.823616e-001	2.622316e-001	
6.031023e-002	6.031023e-002	8.529155e-002	1.206205e-001	1.705831e-001	2.412409e-001	3.411662e-001	4.824819e-001	6.823324e-001	2.623832e-001	
6.030766e-002	6.030766e-002	8.528791e-002	1.206153e-001	1.705758e-001	2.412306e-001	3.411516e-001	4.824613e-001	6.823033e-001	2.625348e-001	
6.030508e-002	6.030508e-002	8.528426e-002	1.206102e-001	1.705685e-001	2.412203e-001	3.411370e-001	4.824406e-001	6.822741e-001	2.626864e-001	
6.030250e-002	6.030250e-002	8.528061e-002	1.206050e-001	1.705612e-001	2.412100e-001	3.411224e-001	4.824200e-001	6.822449e-001	2.628380e-001	
6.029992e-002	6.029992e-002	8.527696e-002	1.205998e-001	1.705539e-001	2.411997e-001	3.411078e-001	4.823993e-001	6.822157e-001	2.629895e-001	
6.029733e-002	6.029733e-002	8.527331e-002	1.205947e-001	1.705466e-001	2.411893e-001	3.410932e-001	4.823787e-001	6.821865e-001	2.631411e-001	
6.029475e-002	6.029475e-002	8.526965e-002	1.205895e-001	1.705393e-001	2.411790e-001	3.410786e-001	4.823580e-001	6.821572e-001	2.632927e-001	
6.029216e-002	6.029216e-002	8.526600e-002	1.205843e-001	1.705320e-001	2.411687e-001	3.410640e-001	4.823373e-001	6.821280e-001	2.634442e-001	
6.028958e-002	6.028958e-002	8.526234e-002	1.205792e-001	1.705247e-001	2.411583e-001	3.410494e-001	4.823166e-001	6.820987e-001	2.635957e-001	
6.028699e-002	6.028699e-002	8.525868e-002	1.205740e-001	1.705174e-001	2.411480e-001	3.410347e-001	4.822959e-001	6.820694e-001	2.637473e-001	
6.028440e-002	6.028440e-002	8.525501e-002	1.205688e-001	1.705100e-001	2.411376e-001	3.410201e-001	4.822752e-001	6.820401e-001	2.638988e-001	
6.028181e-002	6.028181e-002	8.525135e-002	1.205636e-001	1.705027e-001	2.411272e-001	3.410054e-001	4.822545e-001	6.820108e-001	2.640503e-001	
6.027921e-002	6.027921e-002	8.524768e-002	1.205584e-001	1.704954e-001	2.411169e-001	3.409907e-001	4.822337e-001	6.819814e-001	2.642018e-001	
6.027662e-002	6.027662e-002	8.524401e-002	1.205532e-001	1.704880e-001	2.411065e-001	3.409760e-001	4.822129e-001	6.819521e-001	2.643534e-001	
6.027402e-002	6.027402e-002	8.524034e-002	1.205480e-001	1.704807e-001	2.410961e-001	3.409614e-001	4.821922e-001	6.819227e-001	2.645049e-001	
6.027142e-002	6.027142e-002	8.523667e-002	1.205428e-001	1.704733e-001	2.410857e-001	3.409467e-001	4.821714e-001	6.818933e-001	2.646564e-001	
6.026882e-002	6.026882e-002	8.523299e-002	1.205376e-001	1.704660e-001	2.410753e-001	3.409320e-001	4.821506e-001	6.818639e-001	2.648079e-001	
6.026622e-002	6.026622e-002	8.522931e-002	1.205324e-001	1.704586e-001	2.410649e-001	3.409172e-001	4.821298e-001	6.818345e-001	2.649593e-001	
6.026362e-002	6.026362e-002	8.522563e-002	1.205272e-001	1.704513e-001	2.410545e-001	3.409025e-001	4.821090e-001	6.818051e-001	2.651108e-001	
6.026102e-002	6.026102e-002	8.522195e-002	1.205220e-001	1.704439e-001	2.410441e-001	3.408878e-001	4.820881e-001	6.817756e-001	2.652623e-001	
6.025841e-002	6.025841e-002	8.521826e-002	1.205168e-001	1.704365e-001	2.410337e-001	3.408731e-001	4.820673e-001	6.817461e-001	2.654137e-001	
6.025581e-002	6.025581e-002	8.521458e-002	1.205116e-001	1.704292e-001	2.410232e-001	3.408583e-001	4.820465e-001	6.817166e-001	2.655652e-001	
6.025320e-002	6.025320e-002	8.521089e-002	1.205064e-001	1.704218e-001	2.410128e-001	3.408436e-001	4.820256e-001	6.816871e-001	2.657167e-001	
6.025059e-002	6.025059e-002	8.520720e-002	1.205012e-001	1.704144e-001	2.410024e-001	3.408288e-001	4.820047e-001	6.816576e-001	2.658681e-001	
6.024798e-002	6.024798e-002	8.520351e-002	1.204960e-001	1.704070e-001	2.409919e-001	3.408140e-001	4.819838e-001	6.816281e-001	2.660195e-001	
6.024536e-002	6.024536e-002	8.519981e-002	1.204907e-001	1.703996e-001	2.409815e-001	3.407992e-001	4.819629e-001	6.815985e-001	2.661710e-001	
6.024275e-002	6.024275e-002	8.519611e-002	1.204855e-001	1.703922e-001	2.409710e-001	3.407845e-001	4.819420e-001	6.815689e-001	2.663224e-001	
6.024013e-002	6.024013e-002	8.519242e-002	1.204803e-001	1.703848e-001	2.409605e-001	3.407697e-001	4.819211e-001	6.815393e-001	2.664738e-001	
6.023752e-002	6.023752e-002	8.518871e-002	1.204750e-001	1.703774e-001	2.409501e-001	3.407549e-001	4.819001e-001	6.815097e-001	2.666252e-001	
6.023490e-002	6.023490e-002	8.518501e-002	1.204698e-001	1.703700e-001	2.409396e-001	3.407400e-001	4.818792e-001	6.814801e-001	2.667766e-001	
6.023228e-002	6.023228e-002	8.518131e-002	1.204646e-001	1.703626e-001	2.409291e-001	3.407252e-001	4.818582e-001	6.814504e-001	2.669280e-001	
6.022966e-002	6.022966e-002	8.517760e-002	1.204593e-001	1.703552e-001	2.409186e-001	3.407104e-001	4.818373e-001	6.814208e-001	2.670794e-001	
6.022703e-002	6.022703e-002	8.517389e-002	1.204541e-001	1.703478e-001	2.409081e-001	3.406956e-001	4.818163e-001	6.813911e-001	2.672308e-001	
6.022441e-002	6.022441e-002	8.517018e-002	1.204488e-001	1.703404e-001	2.408976e-001	3.406807e-001	4.817953e-001	6.813614e-001	2.673822e-001	
6.022178e-002	6.022178e-002	8.516646e-002	1.204436e-001	1.703329e-001	2.408871e-001	3.406659e-001	4.817743e-001	6.813317e-001	2.675336e-001	
6.021916e-002	6.021916e-002	8.516275e-002	1.204383e-001	1.703255e-001	2.408766e-001	3.406510e-001	4.817533e-001	6.813020e-001	2.676849e-001	
6.021653e-002	6.021653e-002	8.515903e-002	1.204331e-001	1.703181e-001	2.408661e-001	3.406361e-001	4.817322e-001	6.812722e-001	2.678363e-001	
6.021390e-002	6.021390e-002	8.515531e-002	1.204278e-001	1.703106e-001	2.408556e-001	3.406212e-001	4.817112e-001	6.812425e-001	2.679876e-001	
6.021126e-002	6.021126e-002	8.515159e-002	1.204225e-001	1.703032e-001	2.408451e-001	3.406064e-001	4.816901e-001	6.812127e-001	2.681390e-001	
6.020863e-002	6.020863e-002	8.514786e-002	1.204173e-001	1.702957e-001	2.408345e-001	3.405915e-001	4.816691e-001	6.811829e-001	2.682903e-001	
6.020600e-002	6.020600e-002	8.514414e-002	1.204120e-001	1.702883e-001	2.408240e-001	3.405765e-001	4.816480e-001	6.811531e-001	2.684417e-001	
6.020336e-002	6.020336e-002	8.514041e-002	1.204067e-001	1.702808e-001	2.408134e-001	3.405616e-001	4.816269e-001	6.811233e-001	2.685930e-001	
6.020072e-002	6.020072e-002	8.513668e-002	1.204014e-001	1.702734e-001	2.408029e-001	3.405467e-001	4.816058e-001	6.810934e-001	2.687443e-001	
6.019808e-002	6.019808e-002	8.513295e-002	1.203962e-001	1.702659e-001	2.407923e-001	3.405318e-001	4.815847e-001	6.810636e-001	2.688956e-001	
6.019544e-002	6.019544e-002	8.512921e-002	1.203909e-001	1.702584e-001	2.407818e-001	3.405168e-001	4.815635e-001	6.810337e-001	2.690469e-001	
6.019280e-002	6.019280e-002	8.512547e-002	1.203856e-001	1.702509e-001	2.407712e-001	3.405019e-001	4.815424e-001	6.810038e-001	2.691982e-001	
6.019016e-002	6.019016e-002	8.512173e-002	1.203803e-001	1.702435e-001	2.407606e-001	3.404869e-001	4.815212e-001	6.809739e-001	2.693495e-001	
6.018751e-002	6.018751e-002	8.511799e-002	1.203750e-001	1.702360e-001	2.407500e-001	3.404720e-001	4.815001e-001	6.809439e-001	2.695008e-001	
6.018486e-002	6.018486e-002	8.511425e-002	1.203697e-001	1.702285e-001	2.407395e-001	3.404570e-001	4.814789e-001	6.809140e-001	2.696521e-001	
6.018222e-002	6.018222e-002	8.511051e-002	1.203644e-001	1.702210e-001	2.407289e-001	3.404420e-001	4.814577e-001	6.808840e-001	2.698033e-001	
6.017957e-002	6.017957e-002	8.510676e-002	1.203591e-001	1.702135e-001	2.407183e-001	3.404270e-001	4.814365e-001	6.808541e-001	2.699546e-001	
6.017691e-002	6.017691e-002	8.510301e-002	1.203538e-001	1.702060e-001	2.407077e-001	3.404120e-001	4.814153e-001	6.808241e-001	2.701059e-001	
6.017426e-002	6.017426e-002	8.509926e-002	1.203485e-001	1.701985e-001	2.406970e-001	3.403970e-001	4.813941e-001	6.807941e-001	2.702571e-001	
6.017161e-002	6.017161e-002	8.509550e-002	1.203432e-001	1.701910e-001	2.406864e-001	3.403820e-001	4.813729e-001	6.807640e-001	2.704084e-001	
6.016895e-002	6.016895e-002	8.509175e-002	1.203379e-001	1.701835e-001	2.406758e-001	3.403670e-001	4.813516e-001	6.807340e-001	2.705596e-001	
6.016629e-002	6.016629e-002	8.508799e-002	1.203326e-001	1.701760e-001	2.406652e-001	3.403520e-001	4.813304e-001	6.807039e-001	2.707108e-001	
6.016364e-002	6.016364e-002	8.508423e-002	1.203273e-001	1.701685e-001	2.406545e-001	3.403369e-001	4.813091e-001	6.806738e-001	2.708621e-001	
6.016098e-002	6.016098e-002	8.508047e-002	1.203220e-001	1.701609e-001	2.406439e-001	3.403219e-001	4.812878e-001	6.806437e-001	2.710133e-001	
6.015831e-002	6.015831e-002	8.507670e-002	1.203166e-001	1.701534e-001	2.406333e-001	3.403068e-001	4.812665e-001	6.806136e-001	2.711645e-001	
6.015565e-002	6.015565e-002	8.507294e-002	1.203113e-001	1.701459e-001	2.406226e-001	3.402917e-001	4.812452e-001	6.805835e-001	2.713157e-001	
6.015299e-002	6.015299e-002	8.506917e-002	1.203060e-001	1.701383e-001	2.406119e-001	3.402767e-001	4.812239e-001	6.805533e-001	2.714669e-001	
6.015032e-002	6.015032e-002	8.506540e-002	1.203006e-001	1.701308e-001	2.406013e-001	3.402616e-001	4.812026e-001	6.805232e-001	2.716181e-001	
6.014765e-002	6.014765e-002	8.506163e-002	1.202953e-001	1.701233e-001	2.405906e-001	3.402465e-001	4.811812e-001	6.804930e-001	2.717693e-001	
6.014498e-002	6.014498e-002	8.505785e-002	1.202900e-001	1.701157e-001	2.405799e-001	3.402314e-001	4.811599e-001	6.804628e-001	2.719205e-001	
6.014231e-002	6.014231e-002	8.505407e-002	1.202846e-001	1.701081e-001	2.405692e-001	3.402163e-001	4.811385e-001	6.804326e-001	2.720716e-001	
6.013964e-002	6.013964e-002	8.505030e-002	1.202793e-001	1.701006e-001	2.405586e-001	3.402012e-001	4.811171e-001	6.804024e-001	2.722228e-001	
6.013697e-002	6.013697e-002	8.504651e-002	1.202739e-001	1.700930e-001	2.405479e-001	3.401861e-001	4.810957e-001	6.803721e-001	2.723740e-001	
6.013429e-002	6.013429e-002	8.504273e-002	1.202686e-001	1.700855e-001	2.405372e-001	3.401709e-001	4.810743e-001	6.803418e-001	2.725251e-001	
6.013162e-002	6.013162e-002	8.503895e-002	1.202632e-001	1.700779e-001	2.405265e-001	3.401558e-001	4.810529e-001	6.803116e-001	2.726763e-001	
6.012894e-002	6.012894e-002	8.503516e-002	1.202579e-001	1.700703e-001	2.405157e-001	3.401406e-001	4.810315e-001	6.802813e-001	2.728274e-001	
6.012626e-002	6.012626e-002	8.503137e-002	1.202525e-001	1.700627e-001	2.405050e-001	3.401255e-001	4.810101e-001	6.802510e-001	2.729785e-001	
6.012358e-002	6.012358e-002	8.502758e-002	1.202472e-001	1.700552e-001	2.404943e-001	3.401103e-001	4.809886e-001	6.802206e-001	2.731297e-001	
6.012089e-002	6.012089e-002	8.502378e-002	1.202418e-001	1.700476e-001	2.404836e-001	3.400951e-001	4.809672e-001	6.801903e-001	2.732808e-001	
6.011821e-002	6.011821e-002	8.501999e-002	1.202364e-001	1.700400e-001	2.404728e-001	3.400800e-001	4.809457e-001	6.801599e-001	2.734319e-001	
6.011552e-002	6.011552e-002	8.501619e-002	1.202310e-001	1.700324e-001	2.404621e-001	3.400648e-001	4.809242e-001	6.801295e-001	2.735830e-001	
6.011284e-002	6.011284e-002	8.501239e-002	1.202257e-001	1.700248e-001	2.404514e-001	3.400496e-001	4.809027e-001	6.800991e-001	2.737341e-001	
6.011015e-002	6.011015e-002	8.500859e-002	1.202203e-001	1.700172e-001	2.404406e-001	3.400344e-001	4.808812e-001	6.800687e-001	2.738852e-001	
6.010746e-002	6.010746e-002	8.500478e-002	1.202149e-001	1.700096e-001	2.404298e-001	3.400191e-001	4.808597e-001	6.800383e-001	2.740363e-001	
6.010477e-002	6.010477e-002	8.500098e-002	1.202095e-001	1.700020e-001	2.404191e-001	3.400039e-001	4.808381e-001	6.800078e-001	2.741873e-001	
6.010208e-002	6.010208e-002	8.499717e-002	1.202042e-001	1.699943e-001	2.404083e-001	3.399887e-001	4.808166e-001	6.799774e-001	2.743384e-001	
6.009938e-002	6.009938e-002	8.499336e-002	1.201988e-001	1.699867e-001	2.403975e-001	3.399734e-001	4.807951e-001	6.799469e-001	2.744895e-001	
6.009669e-002	6.009669e-002	8.498955e-002	1.201934e-001	1.699791e-001	2.403867e-001	3.399582e-001	4.807735e-001	6.799164e-001	2.746405e-001	
6.009399e-002	6.009399e-002	8.498573e-002	1.201880e-001	1.699715e-001	2.403760e-001	3.399429e-001	4.807519e-001	6.798859e-001	2.747916e-001	
6.009129e-002	6.009129e-002	8.498192e-002	1.201826e-001	1.699638e-001	2.403652e-001	3.399277e-001	4.807303e-001	6.798553e-001	2.749426e-001	
6.008859e-002	6.008859e-002	8.497810e-002	1.201772e-001	1.699562e-001	2.403544e-001	3.399124e-001	4.807087e-001	6.798248e-001	2.750937e-001	
6.008589e-002	6.008589e-002	8.497428e-002	1.201718e-001	1.699486e-001	2.403435e-001	3.398971e-001	4.806871e-001	6.797942e-001	2.752447e-001	
6.008318e-002	6.008318e-002	8.497045e-002	1.201664e-001	1.699409e-001	2.403327e-001	3.398818e-001	4.806655e-001	6.797636e-001	2.753957e-001	
6.008048e-002	6.008048e-002	8.496663e-002	1.201610e-001	1.699333e-001	2.403219e-001	3.398665e-001	4.806438e-001	6.797330e-001	2.755467e-001	
6.007777e-002	6.007777e-002	8.496280e-002	1.201555e-001	1.699256e-001	2.403111e-001	3.398512e-001	4.806222e-001	6.797024e-001	2.756978e-001	
6.007507e-002	6.007507e-002	8.495897e-002	1.201501e-001	1.699179e-001	2.403003e-001	3.398359e-001	4.806005e-001	6.796718e-001	2.758488e-001	
6.007236e-002	6.007236e-002	8.495514e-002	1.201447e-001	1.699103e-001	2.402894e-001	3.398206e-001	4.805789e-001	6.796411e-001	2.759998e-001	
6.006965e-002	6.006965e-002	8.495131e-002	1.201393e-001	1.699026e-001	2.402786e-001	3.398052e-001	4.805572e-001	6.796105e-001	2.761507e-001	
6.006693e-002	6.006693e-002	8.494747e-002	1.201339e-001	1.698949e-001	2.402677e-001	3.397899e-001	4.805355e-001	6.795798e-001	2.763017e-001	
