9.071120158658719790e-01 4.208892855273866362e-01
9.070789548477690145e-01 4.209605322025795071e-01
9.070458882337875117e-01 4.210317762808165054e-01
9.070128160241313076e-01 4.211030177616582049e-01
9.069797382190044610e-01 4.211742566446649016e-01
9.069466548186112531e-01 4.212454929293972250e-01
9.069135658231555208e-01 4.213167266154158042e-01
9.068804712328415452e-01 4.213879577022809908e-01
9.068473710478733851e-01 4.214591861895534142e-01
9.068142652684553218e-01 4.215304120767937590e-01
9.067811538947915251e-01 4.216016353635625991e-01
9.067480369270863871e-01 4.216728560494204525e-01
9.067149143655440779e-01 4.217440741339280041e-01
9.066817862103688785e-01 4.218152896166459942e-01
9.066486524617654030e-01 4.218865024971348854e-01
9.066155131199378214e-01 4.219577127749554735e-01
9.065823681850907478e-01 4.220289204496684432e-01
9.065492176574285743e-01 4.221001255208345349e-01
9.065160615371556929e-01 4.221713279880144887e-01
9.064828998244769398e-01 4.222425278507689339e-01
9.064497325195965960e-01 4.223137251086587773e-01
9.064165596227193866e-01 4.223849197612447037e-01
9.063833811340500368e-01 4.224561118080874533e-01
9.063501970537932717e-01 4.225273012487479329e-01
9.063170073821534833e-01 4.225984880827870493e-01
9.062838121193357299e-01 4.226696723097654318e-01
9.062506112655447366e-01 4.227408539292440426e-01
9.062174048209853394e-01 4.228120329407838440e-01
9.061841927858622636e-01 4.228832093439455209e-01
9.061509751603804563e-01 4.229543831382900354e-01
9.061177519447449757e-01 4.230255543233784055e-01
9.060845231391605470e-01 4.230967228987716489e-01
9.060512887438324503e-01 4.231678888640304503e-01
9.060180487589654108e-01 4.232390522187158832e-01
9.059848031847647087e-01 4.233102129623890764e-01
9.059515520214352913e-01 4.233813710946108255e-01
9.059182952691824386e-01 4.234525266149422595e-01
9.058850329282112090e-01 4.235236795229443962e-01
9.058517649987267717e-01 4.235948298181784200e-01
9.058184914809344068e-01 4.236659775002050710e-01
9.057852123750395057e-01 4.237371225685857001e-01
9.057519276812471265e-01 4.238082650228813808e-01
9.057186373997628825e-01 4.238794048626530753e-01
9.056853415307918320e-01 4.239505420874619679e-01
9.056520400745396993e-01 4.240216766968692985e-01
9.056187330312116535e-01 4.240928086904362515e-01
9.055854204010134190e-01 4.241639380677238447e-01
9.055521021841502760e-01 4.242350648282933179e-01
9.055187783808279489e-01 4.243061889717060220e-01
9.054854489912518289e-01 4.243773104975229749e-01
9.054521140156277514e-01 4.244484294053055828e-01
9.054187734541612187e-01 4.245195456946149748e-01
9.053854273070578440e-01 4.245906593650126681e-01
9.053520755745235737e-01 4.246617704160596252e-01
9.053187182567640212e-01 4.247328788473173633e-01
9.052853553539849107e-01 4.248039846583472334e-01
9.052519868663921887e-01 4.248750878487104199e-01
9.052186127941915794e-01 4.249461884179683291e-01
9.051852331375891403e-01 4.250172863656823674e-01
9.051518478967905956e-01 4.250883816914139968e-01
9.051184570720021139e-01 4.251594743947244570e-01
9.050850606634295303e-01 4.252305644751752656e-01
9.050516586712789024e-01 4.253016519323278288e-01
9.050182510957562876e-01 4.253727367657436642e-01
9.049848379370678542e-01 4.254438189749841226e-01
9.049514191954196596e-01 4.255148985596108324e-01
9.049179948710178722e-01 4.255859755191852556e-01
9.048845649640686606e-01 4.256570498532687430e-01
9.048511294747784151e-01 4.257281215614230341e-01
9.048176884033531930e-01 4.257991906432097018e-01
9.047842417499994960e-01 4.258702570981900970e-01
9.047507895149234924e-01 4.259413209259259037e-01
9.047173316983316838e-01 4.260123821259788057e-01
9.046838683004302384e-01 4.260834406979103761e-01
9.046503993214259909e-01 4.261544966412821878e-01
9.046169247615249986e-01 4.262255499556558691e-01
9.045834446209340962e-01 4.262966006405932151e-01
9.045499588998596741e-01 4.263676486956558542e-01
9.045164675985083447e-01 4.264386941204053594e-01
9.044829707170866095e-01 4.265097369144035810e-01
9.044494682558013032e-01 4.265807770772122032e-01
9.044159602148590382e-01 4.266518146083929652e-01
9.043824465944664270e-01 4.267228495075076622e-01
9.043489273948303042e-01 4.267938817741180890e-01
9.043154026161575043e-01 4.268649114077859297e-01
9.042818722586547509e-01 4.269359384080730346e-01
9.042483363225289894e-01 4.270069627745412544e-01
9.042147948079869435e-01 4.270779845067525504e-01
9.041812477152357808e-01 4.271490036042685512e-01
9.041476950444822247e-01 4.272200200666512737e-01
9.041141367959334429e-01 4.272910338934626240e-01
9.040805729697962700e-01 4.273620450842643970e-01
9.040470035662779846e-01 4.274330536386186097e-01
9.040134285855855323e-01 4.275040595560871126e-01
9.039798480279260806e-01 4.275750628362320338e-01
9.039462618935066862e-01 4.276460634786151682e-01
9.039126701825348498e-01 4.277170614827985329e-01
9.038790728952174058e-01 4.277880568483443113e-01
9.038454700317619661e-01 4.278590495748142430e-01
9.038118615923755872e-01 4.279300396617705671e-01
9.037782475772657698e-01 4.280010271087752449e-01
9.037446279866396814e-01 4.280720119153904601e-01
9.037110028207049339e-01 4.281429940811781187e-01
9.036773720796689169e-01 4.282139736057004598e-01
9.036437357637390200e-01 4.282849504885196668e-01
9.036100938731228549e-01 4.283559247291976457e-01
9.035764464080279224e-01 4.284268963272966912e-01
9.035427933686618340e-01 4.284978652823789314e-01
9.035091347552319796e-01 4.285688315940066051e-01
9.034754705679463038e-01 4.286397952617418960e-01
9.034418008070123074e-01 4.287107562851469322e-01
9.034081254726377130e-01 4.287817146637841748e-01
9.033744445650303545e-01 4.288526703972155851e-01
9.033407580843979545e-01 4.289236234850036245e-01
9.033070660309483468e-01 4.289945739267104208e-01
9.032733684048893652e-01 4.290655217218985462e-01
9.032396652064289544e-01 4.291364668701299623e-01
9.032059564357749482e-01 4.292074093709672411e-01
9.031722420931352913e-01 4.292783492239727328e-01
9.031385221787180395e-01 4.293492864287086208e-01
9.031047966927311377e-01 4.294202209847373664e-01
9.030710656353827526e-01 4.294911528916214305e-01
9.030373290068809400e-01 4.295620821489232188e-01
9.030035868074337557e-01 4.296330087562050815e-01
9.029698390372494776e-01 4.297039327130295350e-01
9.029360856965361615e-01 4.297748540189590405e-01
9.029023267855020851e-01 4.298457726735560036e-01
9.028685623043555264e-01 4.299166886763829409e-01
9.028347922533048742e-01 4.299876020270024246e-01
9.028010166325582952e-01 4.300585127249770268e-01
9.027672354423241785e-01 4.301294207698691530e-01
9.027334486828111348e-01 4.302003261612413754e-01
9.026996563542273311e-01 4.302712288986564326e-01
9.026658584567812671e-01 4.303421289816766748e-01
9.026320549906816648e-01 4.304130264098648406e-01
9.025982459561369131e-01 4.304839211827835577e-01
9.025644313533555119e-01 4.305548132999955646e-01
9.025306111825461830e-01 4.306257027610633226e-01
9.024967854439175374e-01 4.306965895655495702e-01
9.024629541376781861e-01 4.307674737130171017e-01
9.024291172640369618e-01 4.308383552030284891e-01
9.023952748232025867e-01 4.309092340351465267e-01
9.023614268153837825e-01 4.309801102089338976e-01
9.023275732407892713e-01 4.310509837239535624e-01
9.022937140996281080e-01 4.311218545797680379e-01
9.022598493921090146e-01 4.311927227759401737e-01
9.022259791184409350e-01 4.312635883120329305e-01
9.021921032788328132e-01 4.313344511876088805e-01
9.021582218734938152e-01 4.314053114022310398e-01
9.021243349026326630e-01 4.314761689554622026e-01
9.020904423664586336e-01 4.315470238468653852e-01
9.020565442651806709e-01 4.316178760760032151e-01
9.020226405990080520e-01 4.316887256424387087e-01
9.019887313681498320e-01 4.317595725457348821e-01
9.019548165728151767e-01 4.318304167854545295e-01
9.019208962132133633e-01 4.319012583611606670e-01
9.018869702895535578e-01 4.319720972724163111e-01
9.018530388020451483e-01 4.320429335187844222e-01
9.018191017508975227e-01 4.321137670998279612e-01
9.017851591363199582e-01 4.321845980151099442e-01
9.017512109585217317e-01 4.322554262641935541e-01
9.017172572177124534e-01 4.323262518466415849e-01
9.016832979141016224e-01 4.323970747620172750e-01
9.016493330478985158e-01 4.324678950098836405e-01
9.016153626193128545e-01 4.325387125898039198e-01
9.015813866285541378e-01 4.326095275013410735e-01
9.015474050758319757e-01 4.326803397440582843e-01
9.015134179613559784e-01 4.327511493175187351e-01
9.014794252853359779e-01 4.328219562212855531e-01
9.014454270479814735e-01 4.328927604549219210e-01
9.014114232495021861e-01 4.329635620179910771e-01
9.013774138901080590e-01 4.330343609100562596e-01
9.013433989700088134e-01 4.331051571306805958e-01
9.013093784894142813e-01 4.331759506794273795e-01
9.012753524485344059e-01 4.332467415558600154e-01
9.012413208475790194e-01 4.333175297595415754e-01
9.012072836867580650e-01 4.333883152900354085e-01
9.011732409662815968e-01 4.334590981469049198e-01
9.011391926863595581e-01 4.335298783297135139e-01
9.011051388472020029e-01 4.336006558380242626e-01
9.010710794490190967e-01 4.336714306714006817e-01
9.010370144920208935e-01 4.337422028294062870e-01
9.010029439764174475e-01 4.338129723116042058e-01
9.009688679024191460e-01 4.338837391175581204e-01
9.009347862702360432e-01 4.339545032468312136e-01
9.009006990800785264e-01 4.340252646989871677e-01
9.008666063321567608e-01 4.340960234735892764e-01
9.008325080266811336e-01 4.341667795702010557e-01
9.007984041638619210e-01 4.342375329883861323e-01
9.007642947439096215e-01 4.343082837277078556e-01
9.007301797670346222e-01 4.343790317877297413e-01
9.006960592334473104e-01 4.344497771680154719e-01
9.006619331433582953e-01 4.345205198681286185e-01
9.006278014969780754e-01 4.345912598876325861e-01
9.005936642945172599e-01 4.346619972260910569e-01
9.005595215361862360e-01 4.347327318830678244e-01
9.005253732221958352e-01 4.348034638581261824e-01
9.004912193527566666e-01 4.348741931508299796e-01
9.004570599280794507e-01 4.349449197607428985e-01
9.004228949483749078e-01 4.350156436874285659e-01
9.003887244138537582e-01 4.350863649304506642e-01
9.003545483247269443e-01 4.351570834893728756e-01
9.003203666812049644e-01 4.352277993637591047e-01
9.002861794834990938e-01 4.352985125531728672e-01
9.002519867318200530e-01 4.353692230571780120e-01
9.002177884263788954e-01 4.354399308753383324e-01
9.001835845673863412e-01 4.355106360072177329e-01
9.001493751550535549e-01 4.355813384523797849e-01
9.001151601895915899e-01 4.356520382103884481e-01
9.000809396712116106e-01 4.357227352808076271e-01
9.000467136001244484e-01 4.357934296632011706e-01
9.000124819765416007e-01 4.358641213571328166e-01
8.999782448006740099e-01 4.359348103621665249e-01
8.999440020727329514e-01 4.360054966778663110e-01
8.999097537929295898e-01 4.360761803037959683e-01
8.998754999614754224e-01 4.361468612395194566e-01
8.998412405785815027e-01 4.362175394846009024e-01
8.998069756444594391e-01 4.362882150386040991e-01
8.997727051593203962e-01 4.363588879010930621e-01
8.997384291233758713e-01 4.364295580716318068e-01
8.997041475368373620e-01 4.365002255497845707e-01
8.996698603999163657e-01 4.365708903351150361e-01
8.996355677128242689e-01 4.366415524271874959e-01
8.996012694757727912e-01 4.367122118255659657e-01
8.995669656889734300e-01 4.367828685298146274e-01
8.995326563526377939e-01 4.368535225394974408e-01
8.994983414669776023e-01 4.369241738541785880e-01
8.994640210322045748e-01 4.369948224734223063e-01
8.994296950485303199e-01 4.370654683967926113e-01
8.993953635161666682e-01 4.371361116238537958e-01
8.993610264353254502e-01 4.372067521541699864e-01
8.993266838062183854e-01 4.372773899873054204e-01
8.992923356290575265e-01 4.373480251228243354e-01
8.992579819040545930e-01 4.374186575602909133e-01
8.992236226314215264e-01 4.374892872992695581e-01
8.991892578113703793e-01 4.375599143393243406e-01
8.991548874441132044e-01 4.376305386800196651e-01
8.991205115298618322e-01 4.377011603209198243e-01
8.990861300688284263e-01 4.377717792615892778e-01
8.990517430612252614e-01 4.378423955015921520e-01
8.990173505072642790e-01 4.379130090404928510e-01
8.989829524071576428e-01 4.379836198778558898e-01
8.989485487611176273e-01 4.380542280132456168e-01
8.989141395693565073e-01 4.381248334462263250e-01
8.988797248320864464e-01 4.381954361763624739e-01
8.988453045495198301e-01 4.382660362032186341e-01
8.988108787218690443e-01 4.383366335263591540e-01
8.987764473493463635e-01 4.384072281453484932e-01
8.987420104321641734e-01 4.384778200597513331e-01
8.987075679705350817e-01 4.385484092691319113e-01
8.986731199646714741e-01 4.386189957730548539e-01
8.986386664147859582e-01 4.386895795710847867e-01
8.986042073210908088e-01 4.387601606627862805e-01
8.985697426837988555e-01 4.388307390477237946e-01
8.985352725031227061e-01 4.389013147254618996e-01
8.985007967792749684e-01 4.389718876955654436e-01
8.984663155124682499e-01 4.390424579575987751e-01
8.984318287029153804e-01 4.391130255111266312e-01
8.983973363508290788e-01 4.391835903557137488e-01
8.983628384564220637e-01 4.392541524909247541e-01
8.983283350199071648e-01 4.393247119163243286e-01
8.982938260414974341e-01 4.393952686314771539e-01
8.982593115214054791e-01 4.394658226359481334e-01
8.982247914598444627e-01 4.395363739293017269e-01
8.981902658570272147e-01 4.396069225111028933e-01
8.981557347131666758e-01 4.396774683809163142e-01
8.981211980284760088e-01 4.397480115383069488e-01
8.980866558031682656e-01 4.398185519828393675e-01
8.980521080374564979e-01 4.398890897140785849e-01
8.980175547315536466e-01 4.399596247315893938e-01
8.979829958856732075e-01 4.400301570349365865e-01
8.979484315000282324e-01 4.401006866236850668e-01
8.979138615748319951e-01 4.401712134973997936e-01
8.978792861102976586e-01 4.402417376556456707e-01
8.978447051066384965e-01 4.403122590979875461e-01
8.978101185640680049e-01 4.403827778239904345e-01
8.977755264827994575e-01 4.404532938332192948e-01
8.977409288630463502e-01 4.405238071252390308e-01
8.977063257050219569e-01 4.405943176996147126e-01
8.976717170089398845e-01 4.406648255559113547e-01
8.976371027750135179e-01 4.407353306936940274e-01
8.976024830034564639e-01 4.408058331125276341e-01
8.975678576944824405e-01 4.408763328119773006e-01
8.975332268483047216e-01 4.409468297916082635e-01
8.974985904651372470e-01 4.410173240509853154e-01
8.974639485451936238e-01 4.410878155896737485e-01
8.974293010886874589e-01 4.411583044072386883e-01
8.973946480958325811e-01 4.412287905032453161e-01
8.973599895668428195e-01 4.412992738772587575e-01
8.973253255019317809e-01 4.413697545288440827e-01
8.972906559013135164e-01 4.414402324575666947e-01
8.972559807652018549e-01 4.415107076629916083e-01
8.972213000938107363e-01 4.415811801446841711e-01
8.971866138873541008e-01 4.416516499022095643e-01
8.971519221460457771e-01 4.417221169351331911e-01
8.971172248700999274e-01 4.417925812430201771e-01
8.970825220597306027e-01 4.418630428254358145e-01
8.970478137151518538e-01 4.419335016819456174e-01
8.970130998365778430e-01 4.420039578121146562e-01
8.969783804242227321e-01 4.420744112155083894e-01
8.969436554783006832e-01 4.421448618916921647e-01
8.969089249990257473e-01 4.422153098402315519e-01
8.968741889866125305e-01 4.422857550606916210e-01
8.968394474412750839e-01 4.423561975526379975e-01
8.968047003632276803e-01 4.424266373156360843e-01
8.967699477526849261e-01 4.424970743492512848e-01
8.967351896098609831e-01 4.425675086530490576e-01
8.967004259349704576e-01 4.426379402265949170e-01
8.966656567282276225e-01 4.427083690694544882e-01
8.966308819898470839e-01 4.427787951811930633e-01
8.965961017200433369e-01 4.428492185613762677e-01
8.965613159190309878e-01 4.429196392095697821e-01
8.965265245870246424e-01 4.429900571253389541e-01
8.964917277242389071e-01 4.430604723082494090e-01
8.964569253308884988e-01 4.431308847578668275e-01
8.964221174071879128e-01 4.432012944737569460e-01
8.963873039533520881e-01 4.432717014554851120e-01
8.963524849695958530e-01 4.433421057026171175e-01
8.963176604561337024e-01 4.434125072147186430e-01
8.962828304131807977e-01 4.434829059913553695e-01
8.962479948409518560e-01 4.435533020320929776e-01
8.962131537396618164e-01 4.436236953364972035e-01
8.961783071095256181e-01 4.436940859041338392e-01
8.961434549507580893e-01 4.437644737345684542e-01
8.961085972635745023e-01 4.438348588273670070e-01
8.960737340481896851e-01 4.439052411820952893e-01
8.960388653048189100e-01 4.439756207983188707e-01
8.960039910336771163e-01 4.440459976756038207e-01
8.959691112349794651e-01 4.441163718135158200e-01
8.959342259089411176e-01 4.441867432116208825e-01
8.958993350557774571e-01 4.442571118694847443e-01
8.958644386757035338e-01 4.443274777866732528e-01
8.958295367689347311e-01 4.443978409627524773e-01
8.957946293356863210e-01 4.444682013972882095e-01
8.957597163761736869e-01 4.445385590898464634e-01
8.957247978906121011e-01 4.446089140399931416e-01
8.956898738792171688e-01 4.446792662472942581e-01
8.956549443422042733e-01 4.447496157113157156e-01
8.956200092797887979e-01 4.448199624316236389e-01
8.955850686921863479e-01 4.448903064077840419e-01
8.955501225796124176e-01 4.449606476393628274e-01
8.955151709422827233e-01 4.450309861259261202e-01
8.954802137804126483e-01 4.451013218670400451e-01
8.954452510942181309e-01 4.451716548622707270e-01
8.954102828839146655e-01 4.452419851111841242e-01
8.953753091497180794e-01 4.453123126133464726e-01
8.953403298918439779e-01 4.453826373683238971e-01
8.953053451105084104e-01 4.454529593756825778e-01
8.952703548059269822e-01 4.455232786349885843e-01
8.952353589783156318e-01 4.455935951458082078e-01
8.952003576278901864e-01 4.456639089077076288e-01
8.951653507548666955e-01 4.457342199202530830e-01
8.951303383594609864e-01 4.458045281830107509e-01
8.950953204418891085e-01 4.458748336955470903e-01
8.950602970023672222e-01 4.459451364574281151e-01
8.950252680411112660e-01 4.460154364682202277e-01
8.949902335583372892e-01 4.460857337274897749e-01
8.949551935542614522e-01 4.461560282348031592e-01
8.949201480291000266e-01 4.462263199897265054e-01
8.948850969830690616e-01 4.462966089918262713e-01
8.948500404163848287e-01 4.463668952406690260e-01
8.948149783292637105e-01 4.464371787358208388e-01
8.947799107219219783e-01 4.465074594768483340e-01
8.947448375945759036e-01 4.465777374633178587e-01
8.947097589474417578e-01 4.466480126947959262e-01
8.946746747807361455e-01 4.467182851708489388e-01
8.946395850946754491e-01 4.467885548910434101e-01
8.946044898894760511e-01 4.468588218549459090e-01
8.945693891653545560e-01 4.469290860621227823e-01
8.945342829225275683e-01 4.469993475121406545e-01
8.944991711612114704e-01 4.470696062045660391e-01
8.944640538816228670e-01 4.471398621389656713e-01
8.944289310839785845e-01 4.472101153149058983e-01
8.943938027684952274e-01 4.472803657319533999e-01
8.943586689353895114e-01 4.473506133896749115e-01
8.943235295848781519e-01 4.474208582876368911e-01
8.942883847171778644e-01 4.474911004254060187e-01
8.942532343325055866e-01 4.475613398025490297e-01
8.942180784310781450e-01 4.476315764186326596e-01
8.941829170131123661e-01 4.477018102732234772e-01
8.941477500788251875e-01 4.477720413658882737e-01
8.941125776284335469e-01 4.478422696961938398e-01
8.940773996621544928e-01 4.479124952637067447e-01
8.940422161802049628e-01 4.479827180679939458e-01
8.940070271828020054e-01 4.480529381086221230e-01
8.939718326701626694e-01 4.481231553851582339e-01
8.939366326425042253e-01 4.481933698971688473e-01
8.939014271000437217e-01 4.482635816442209764e-01
8.938662160429983183e-01 4.483337906258815231e-01
8.938309994715853968e-01 4.484039968417171673e-01
8.937957773860220057e-01 4.484742002912949221e-01
8.937605497865256376e-01 4.485444009741816340e-01
8.937253166733134524e-01 4.486145988899443715e-01
8.936900780466027205e-01 4.486847940381499811e-01
8.936548339066111568e-01 4.487549864183653092e-01
8.936195842535559208e-01 4.488251760301575355e-01
8.935843290876546163e-01 4.488953628730935064e-01
8.935490684091246250e-01 4.489655469467402349e-01
8.935138022181834394e-01 4.490357282506647896e-01
8.934785305150487744e-01 4.491059067844343500e-01
8.934432532999382337e-01 4.491760825476157071e-01
8.934079705730693099e-01 4.492462555397760959e-01
8.933726823346596069e-01 4.493164257604826406e-01
8.933373885849270613e-01 4.493865932093023541e-01
8.933020893240892768e-01 4.494567578858023604e-01
8.932667845523640793e-01 4.495269197895498947e-01
8.932314742699690724e-01 4.495970789201121365e-01
8.931961584771223039e-01 4.496672352770560988e-01
8.931608371740415997e-01 4.497373888599491276e-01
8.931255103609447854e-01 4.498075396683584581e-01
8.930901780380499089e-01 4.498776877018511589e-01
8.930548402055747959e-01 4.499478329599946314e-01
8.930194968637376052e-01 4.500179754423560552e-01
8.929841480127561626e-01 4.500881151485028320e-01
8.929487936528487380e-01 4.501582520780020857e-01
8.929134337842334901e-01 4.502283862304212181e-01
8.928780684071282447e-01 4.502985176053276861e-01
8.928426975217514938e-01 4.503686462022886694e-01
8.928073211283212851e-01 4.504387720208715140e-01
8.927719392270558885e-01 4.505088950606437326e-01
8.927365518181734627e-01 4.505790153211727267e-01
8.927011589018926108e-01 4.506491328020257869e-01
8.926657604784314914e-01 4.507192475027704259e-01
8.926303565480083746e-01 4.507893594229742118e-01
8.925949471108418631e-01 4.508594685622043796e-01
8.925595321671503379e-01 4.509295749200285530e-01
8.925241117171522909e-01 4.509996784960143001e-01
8.924886857610662139e-01 4.510697792897290781e-01
8.924532542991105988e-01 4.511398773007403440e-01
8.924178173315040485e-01 4.512099725286157215e-01
8.923823748584652771e-01 4.512800649729229452e-01
8.923469268802128873e-01 4.513501546332293057e-01
8.923114733969654822e-01 4.514202415091025933e-01
8.922760144089418866e-01 4.514903256001103760e-01
8.922405499163608145e-01 4.515604069058204439e-01
8.922050799194409798e-01 4.516304854258001988e-01
8.921696044184013186e-01 4.517005611596174863e-01
8.921341234134605447e-01 4.517706341068400411e-01
8.920986369048377052e-01 4.518407042670354312e-01
8.920631448927516249e-01 4.519107716397715024e-01
8.920276473774212400e-01 4.519808362246158784e-01
8.919921443590655974e-01 4.520508980211364602e-01
8.919566358379036330e-01 4.521209570289009272e-01
8.919211218141546160e-01 4.521910132474771249e-01
8.918856022880372603e-01 4.522610666764329546e-01
8.918500772597710569e-01 4.523311173153360398e-01
8.918145467295750528e-01 4.524011651637543929e-01
8.917790106976684061e-01 4.524712102212558040e-01
8.917434691642702749e-01 4.525412524874082298e-01
8.917079221296000391e-01 4.526112919617795161e-01
8.916723695938769678e-01 4.526813286439375084e-01
8.916368115573202191e-01 4.527513625334503300e-01
8.916012480201493950e-01 4.528213936298857711e-01
8.915656789825838757e-01 4.528914219328118440e-01
8.915301044448429302e-01 4.529614474417965608e-01
8.914945244071461605e-01 4.530314701564079893e-01
8.914589388697129468e-01 4.531014900762139752e-01
8.914233478327628912e-01 4.531715072007826417e-01
8.913877512965154848e-01 4.532415215296822231e-01
8.913521492611905517e-01 4.533115330624804540e-01
8.913165417270074720e-01 4.533815417987456797e-01
8.912809286941859588e-01 4.534515477380458570e-01
8.912453101629458363e-01 4.535215508799493311e-01
8.912096861335067066e-01 4.535915512240240033e-01
8.911740566060885049e-01 4.536615487698381077e-01
8.911384215809108333e-01 4.537315435169599342e-01
8.911027810581936270e-01 4.538015354649574951e-01
8.910671350381567102e-01 4.538715246133990799e-01
8.910314835210201290e-01 4.539415109618529232e-01
8.909958265070035965e-01 4.540114945098873700e-01
8.909601639963273811e-01 4.540814752570704882e-01
8.909244959892111959e-01 4.541514532029706785e-01
8.908888224858751981e-01 4.542214283471562863e-01
8.908531434865394338e-01 4.542914006891954903e-01
8.908174589914241714e-01 4.543613702286566913e-01
8.907817690007493461e-01 4.544313369651081791e-01
8.907460735147351150e-01 4.545013008981185210e-01
8.907103725336018574e-01 4.545712620272558957e-01
8.906746660575698415e-01 4.546412203520887041e-01
8.906389540868591137e-01 4.547111758721855690e-01
8.906032366216901641e-01 4.547811285871146691e-01
8.905675136622833721e-01 4.548510784964446274e-01
8.905317852088588948e-01 4.549210255997437891e-01
8.904960512616373336e-01 4.549909698965807769e-01
8.904603118208391788e-01 4.550609113865240474e-01
8.904245668866846986e-01 4.551308500691421122e-01
8.903888164593946053e-01 4.552007859440034832e-01
8.903530605391893893e-01 4.552707190106767277e-01
8.903172991262895408e-01 4.553406492687304130e-01
8.902815322209158833e-01 4.554105767177332176e-01
8.902457598232887959e-01 4.554805013572537087e-01
8.902099819336292130e-01 4.555504231868604537e-01
8.901741985521576250e-01 4.556203422061220754e-01
8.901384096790949663e-01 4.556902584146074187e-01
8.901026153146619491e-01 4.557601718118849399e-01
8.900668154590793968e-01 4.558300823975234284e-01
8.900310101125682438e-01 4.558999901710916181e-01
8.899951992753492025e-01 4.559698951321582983e-01
8.899593829476433182e-01 4.560397972802920918e-01
8.899235611296716364e-01 4.561096966150617882e-01
8.898877338216548694e-01 4.561795931360362322e-01
8.898519010238142846e-01 4.562494868427841022e-01
8.898160627363708164e-01 4.563193777348743541e-01
8.897802189595456213e-01 4.563892658118757772e-01
8.897443696935597446e-01 4.564591510733572721e-01
8.897085149386345648e-01 4.565290335188875726e-01
8.896726546949909054e-01 4.565989131480356344e-01
8.896367889628502557e-01 4.566687899603704692e-01
8.896009177424338832e-01 4.567386639554608108e-01
8.895650410339630554e-01 4.568085351328756705e-01
8.895291588376589287e-01 4.568784034921840598e-01
8.894932711537429926e-01 4.569482690329549901e-01
8.894573779824367366e-01 4.570181317547573063e-01
8.894214793239614281e-01 4.570879916571600199e-01
8.893855751785386676e-01 4.571578487397323087e-01
8.893496655463898337e-01 4.572277030020431288e-01
8.893137504277365268e-01 4.572975544436614914e-01
8.892778298228003475e-01 4.573674030641565746e-01
8.892419037318026742e-01 4.574372488630975009e-01
8.892059721549654405e-01 4.575070918400531705e-01
8.891700350925101359e-01 4.575769319945928726e-01
8.891340925446584720e-01 4.576467693262858960e-01
8.890981445116322712e-01 4.577166038347010857e-01
8.890621909936532452e-01 4.577864355194077861e-01
8.890262319909431055e-01 4.578562643799752307e-01
8.889902675037237856e-01 4.579260904159726531e-01
8.889542975322172191e-01 4.579959136269691755e-01
8.889183220766452287e-01 4.580657340125340871e-01
8.888823411372297478e-01 4.581355515722367322e-01
8.888463547141927101e-01 4.582053663056462889e-01
8.888103628077561602e-01 4.582751782123321016e-01
8.887743654181422537e-01 4.583449872918635704e-01
8.887383625455728131e-01 4.584147935438100396e-01
8.887023541902701051e-01 4.584845969677406874e-01
8.886663403524562854e-01 4.585543975632250246e-01
8.886303210323535096e-01 4.586241953298323959e-01
8.885942962301839332e-01 4.586939902671323677e-01
8.885582659461698229e-01 4.587637823746941179e-01
8.885222301805334455e-01 4.588335716520872132e-01
8.884861889334971785e-01 4.589033580988812200e-01
8.884501422052832886e-01 4.589731417146453718e-01
8.884140899961141535e-01 4.590429224989492907e-01
8.883780323062122619e-01 4.591127004513625431e-01
8.883419691357998804e-01 4.591824755714546402e-01
8.883059004850997198e-01 4.592522478587950929e-01
8.882698263543341577e-01 4.593220173129534678e-01
8.882337467437256828e-01 4.593917839334993869e-01
8.881976616534970059e-01 4.594615477200024167e-01
8.881615710838707267e-01 4.595313086720321238e-01
8.881254750350694449e-01 4.596010667891582413e-01
8.880893735073157602e-01 4.596708220709505022e-01
8.880532665008324944e-01 4.597405745169783620e-01
8.880171540158424692e-01 4.598103241268116093e-01
8.879810360525682844e-01 4.598800709000200326e-01
8.879449126112328727e-01 4.599498148361731986e-01
8.879087836920590560e-01 4.600195559348408958e-01
8.878726492952697669e-01 4.600892941955929127e-01
8.878365094210878272e-01 4.601590296179991491e-01
8.878003640697362808e-01 4.602287622016291713e-01
8.877642132414380605e-01 4.602984919460529345e-01
8.877280569364160989e-01 4.603682188508402273e-01
8.876918951548936620e-01 4.604379429155608938e-01
8.876557278970936826e-01 4.605076641397847781e-01
8.876195551632393155e-01 4.605773825230817797e-01
8.875833769535536044e-01 4.606470980650219094e-01
8.875471932682600373e-01 4.607168107651748445e-01
8.875110041075815470e-01 4.607865206231107069e-01
8.874748094717413993e-01 4.608562276383994516e-01
8.874386093609630821e-01 4.609259318106109227e-01
8.874024037754698613e-01 4.609956331393151308e-01
8.873661927154848916e-01 4.610653316240821420e-01
8.873299761812317721e-01 4.611350272644820780e-01
8.872937541729338795e-01 4.612047200600847274e-01
8.872575266908147018e-01 4.612744100104603229e-01
8.872212937350976159e-01 4.613440971151788750e-01
8.871850553060062206e-01 4.614137813738105054e-01
8.871488114037641148e-01 4.614834627859252802e-01
8.871125620285948976e-01 4.615531413510933767e-01
8.870763071807220568e-01 4.616228170688850274e-01
8.870400468603693023e-01 4.616924899388701875e-01
8.870037810677604551e-01 4.617621599606191451e-01
8.869675098031191141e-01 4.618318271337021330e-01
8.869312330666691002e-01 4.619014914576892727e-01
