5.589675405061079738e-01	1.331605564309426039e-02	1.774354820970572896e-03	4.371730533465163085e-07	9.417918498726464416e-02
4.452728684995860254e-04	1.662836386908090352e-05	1.973656949451515208e-01	1.066405255648861794e-01	2.040035213175315776e-01
9.492818331946813182e-02	8.730790066987264468e-04	4.271333291209107319e-01	6.992469548588621108e-05	4.314336572695075386e-04
6.729091990092296051e-05	1.902955645095844306e-01	1.074844690182034795e-01	2.933361887334121326e-03	1.735593368946897475e-01
5.209100159541202313e-01	3.346020088435855517e-10	1.516355778619562135e-05	5.981403725881793976e-02	2.977761990386963709e-02
6.997511666170009859e-01	7.820245197729340904e-05	5.733648320706795365e-03	6.176860503530473014e-05	7.106531960692517857e-02
5.355417047947275496e-27	1.460643009679667899e-10	5.218969645079107877e-02	3.697518145925217659e-01	1.634650592756812515e-01
3.386885396552217781e-03	3.432274091778087939e-07	1.131410905615745966e-05	5.781739676424735297e-01	1.774760286351455552e-01
5.446289546652051117e-01	4.032623873840316883e-03	4.829056973315096462e-04	1.057018388448673898e-03	1.440203149436618812e-01
4.768739382637715574e-01	3.477122984579926264e-06	3.392931875819098306e-03	2.731901962292320601e-02	8.404115722603122673e-02
1.831098189265132140e-02	3.715625201162433697e-06	4.140334575500538850e-01	9.442979179609047410e-07	2.183282610302972326e-01
2.059568233141000501e-06	8.282402812319872949e-04	4.318415969286813483e-01	2.364552626258559567e-02	1.588681408111886906e-01
5.044177983272798852e-05	1.365672368873607212e-01	2.648532735644378716e-02	2.034591848417903748e-01	9.540080891617362668e-03
6.338688190989631710e-02	1.262959601024545801e-04	6.299113837004961065e-05	2.540969459562609362e-02	5.696534549258706059e-01
2.131391167711600421e-01	1.943063106899073507e-14	1.687877403071638971e-01	5.429284412150484247e-03	5.380840906572179061e-02
1.382070678010825855e-05	3.229317703530816819e-01	6.149827997313448563e-02	3.183993309432189139e-02	1.585574728239873103e-03
2.662351565869141776e-02	4.246046825165922500e-05	3.012292444624869447e-01	5.540788169744879921e-02	4.608434970734939795e-02
2.041729254788628808e-07	4.042221697672572541e-12	5.898568972503707153e-01	2.957475211417584862e-02	5.955160279767892501e-02
3.607072637974529511e-02	1.777755882787799002e-01	1.307922407856348113e-01	2.338937040216659942e-09	2.674216488360812993e-02
5.178014905476614471e-01	2.630709248220888460e-03	1.941214163619389655e-04	1.912050753814780596e-02	7.691564190922994815e-02
1.354724963223718492e-01	1.757596265859349545e-05	2.699865017073886375e-01	3.538895390880049991e-06	1.062582960070909549e-01
2.881755088991640394e-09	4.804755685391636916e-06	9.231570118610725462e-02	4.281989312552046956e-01	3.955024332613684551e-02
1.219698994054375929e-02	1.226373245427352272e-03	1.174238853383051916e-03	2.805463170481856117e-01	2.906070037893587754e-01
1.857904858915487845e-01	2.527825523111595351e-05	4.905085663943403729e-02	5.891985148378041381e-02	9.972964974998513310e-02
3.670358102742293825e-06	7.111123991022026969e-01	1.124195838473317915e-02	4.926164439664002061e-07	4.807940747249977997e-02
1.436241415064247722e-03	4.587097344720350578e-02	3.888834894840474481e-04	5.013142700122154016e-01	2.017149459651458934e-02
1.166592256512351433e-06	8.777162371317771697e-04	1.632310652703690967e-01	2.264034509642070814e-01	8.945627367090035198e-02
7.034233008797534659e-01	1.097357402269291964e-04	3.149983018442085351e-08	7.249356311052272683e-03	6.550053841542635702e-02
1.159450782075674424e-03	1.471581646307225377e-01	2.856223168158920633e-01	6.203647006555514662e-04	2.299372415478118797e-02
2.771166355200105802e-05	8.321751243578252855e-02	2.367042660271758137e-01	4.200565675347846619e-04	1.992434479314844353e-01
3.542995570686810480e-02	1.284032632820642297e-02	1.945179724754158223e-04	2.640209926739938220e-02	5.220221714779260669e-01
6.589157496078418275e-01	2.234833701380205956e-03	1.941878809614416140e-02	5.715219910284406080e-07	8.824135261596304826e-04
3.854136347270026696e-07	4.374239476078026212e-02	3.077131912073867714e-01	3.637173395915051043e-05	2.294824389231620854e-01
9.712963507130031289e-07	3.664623638932509309e-01	1.759472747193189981e-06	9.718181657935567874e-02	8.058667295698102029e-02
1.344353874059292780e-03	3.726698697991855380e-01	3.218481141634355752e-03	2.477235150303470999e-03	2.463641507495222815e-01
6.040133554903452662e-02	9.996194391542860547e-03	4.003557646600174880e-01	1.430342338856453953e-09	2.147765213373304879e-02
4.654254563723798384e-05	4.929489062337604791e-07	2.736076474501091260e-01	1.957929796265546734e-03	4.251520032050500886e-01
6.623822763558963045e-01	2.341219472656019275e-07	5.535956087010988555e-03	8.044786368797253104e-03	2.155069003040550879e-02
3.645430296910250048e-06	4.237904880543528791e-06	3.942092828779037439e-01	8.072186283220869618e-02	8.405527114835421865e-02
5.555825805057804767e-08	3.557723327640428812e-02	8.151523887245445951e-07	2.022021476481021540e-01	3.605732216535120771e-01
1.492977930818252456e-11	3.610658886091913699e-04	3.020491399456001202e-01	8.183284839137779099e-02	1.453400148639987510e-01
1.232759252101951614e-01	7.062955729434547414e-02	2.829611514523205505e-07	1.461581105765654975e-01	2.928201094103424448e-04
1.730144842717051010e-04	1.618776325002502792e-01	1.828200495876489834e-02	1.570388893559818422e-01	5.301401731517330074e-02
4.829580580686741942e-13	3.802553169304954128e-01	2.818430742853864914e-07	1.449586237516569676e-01	2.085639459885186165e-03
3.753473307424681315e-04	9.290994906858647540e-02	1.867452877996941263e-01	5.929225335025158777e-02	1.744202638970059462e-04
9.258081314553412433e-02	2.068939195862880623e-02	2.814622418260821490e-01	6.155804176494903887e-05	1.351492604312910968e-02
1.984231617453381946e-01	6.556942019256918608e-03	3.214994931312961824e-08	6.418952051971907730e-07	4.725974173469305595e-01
1.344052497543698210e-01	9.017572626858470775e-02	1.107132162241849238e-01	1.876808916994681197e-09	3.147723762601278190e-04
2.559490068015110843e-06	1.727398280603619791e-09	1.687830346829443176e-02	1.383657917185490138e-01	4.964665466813173444e-01
3.660051301161141840e-07	1.033630902960969676e-03	1.527949386555896016e-01	3.311894397875000950e-01	8.643461951185452304e-04
2.709913503364108633e-01	3.876513203185564388e-02	1.570969180821355296e-02	9.850367386441726339e-03	5.795574947242778524e-02
1.914934457442534511e-06	2.756856383870026628e-02	2.970938389038406680e-01	1.532998638944276979e-04	2.751337663343284001e-01
3.178613231703161486e-04	2.469498412699662297e-03	1.328017252327440556e-01	3.226888359290708830e-01	5.048846609556371511e-07
2.886311176970919556e-07	1.272651568759974958e-03	6.487305741758452038e-02	6.621769495651520787e-02	4.517586234937735479e-01
2.011053172204914710e-02	6.999351653439424301e-07	3.846614340489638573e-01	5.281395310420759770e-02	7.328108800154880566e-03
5.496263013771033462e-02	8.117128012999482931e-05	1.124073877454467189e-05	5.181735477624509201e-03	6.812123942907942764e-01
2.241567369824211120e-01	2.280476647875297469e-01	9.149636051011400669e-04	8.961914646509006673e-05	9.289594061725709589e-03
3.262432821702572526e-04	3.034147014512134644e-01	3.393335192123204426e-03	1.305237539099756705e-01	1.157382087470029512e-02
4.457803242015981348e-04	8.153765742320849205e-03	4.433915117824255847e-01	1.887842651616628703e-02	8.531299965859485968e-02
1.263196135350874022e-02	8.866534351763186354e-06	3.153996896350722001e-01	1.117573996554388272e-19	3.230257614426357282e-01
2.675148056832812871e-01	1.801553799320828502e-04	2.143726327318662417e-01	7.320158715320881572e-06	3.649965877366968814e-03
2.831151021850267292e-11	3.876633971363375398e-06	5.272135810701140679e-01	7.103642688525044213e-02	5.404418612716376143e-03
1.464645093009526167e-01	2.405784812797230585e-08	8.237731778764191747e-08	1.689651444893094656e-01	2.057973603444677169e-01
1.153576818462663078e-09	1.583783663324778712e-01	1.872459940843609200e-02	3.232152452282991892e-05	4.594751797188897924e-01
7.179440778902456408e-05	7.618119236085621471e-02	2.116849571814263657e-04	3.883397054703717766e-01	7.779895592208094235e-02
2.057870808561125531e-01	3.252364526808291210e-03	1.904590318139582072e-01	2.383799194146543274e-03	4.092596230205350002e-03
5.802806401808654796e-05	1.376559443564845109e-01	1.261621403982314006e-04	5.419857964449178306e-02	3.773241683408767311e-01
1.145026052322702936e-01	2.619939716493170218e-10	4.061340326077405583e-01	2.364009193219802698e-05	1.945290973179181551e-02
8.435576473395127806e-09	1.255135236881719206e-02	1.965681407983508092e-08	3.675184280001621562e-01	2.815021519611891621e-01
1.196455513164240096e-06	3.413482904179846681e-03	9.865607121610516991e-03	5.656505198727859174e-01	8.905797795915273984e-02
1.575200293201145518e-02	1.838195897930477844e-07	4.465911762905624277e-02	3.074065932496241049e-01	1.082946381274366571e-01
3.290101506455394686e-03	5.099967228919519840e-02	4.612393730693759020e-01	1.024781962395719106e-03	5.651245826836162958e-03
3.485245205483510356e-01	7.959944510832589470e-02	5.843693546763444074e-05	4.916806346457438387e-03	4.974226215737075074e-02
1.451104458317259514e-03	2.448653825480847594e-03	1.825964316172969809e-02	4.109926126083829513e-05	7.708836429400979240e-01
1.233458652577419290e-09	2.540129340287607396e-01	1.946400500988121687e-02	6.553914810859740503e-05	3.483588376046345414e-01
2.496331676216510375e-03	2.068081896476389245e-05	3.999222664006708144e-02	5.555935069279451799e-01	1.270635841292143582e-04
9.064650152871843490e-04	3.685302245348285877e-01	1.120419306891160260e-01	1.257698006705259783e-10	2.808767429216188841e-02
1.581195333723965368e-01	1.367143008283601691e-01	2.604996755286557194e-04	4.454095044076667592e-02	5.421287736030973477e-03
3.651371731088716710e-01	2.829601906175989771e-04	5.436205760650272140e-02	1.735936982956023250e-02	1.400108154304807381e-02
7.343319056212002649e-02	2.941548732112934106e-01	2.724152246564185906e-02	3.396203766108520599e-05	1.577618843695866024e-02
2.102982548941157992e-01	2.356789034169211594e-01	5.820390449277231643e-09	2.630184386100706782e-03	4.587792272649379027e-03
6.843829939161156888e-03	6.465502753154871510e-03	2.897651978519472226e-05	6.816357703903719312e-01	5.868861156889788010e-03
7.911410545650374819e-08	5.091514028076075948e-02	1.395689005783196167e-04	5.520334368910624345e-01	1.927143767043189293e-02
1.122788152090698627e-02	2.955448565575063960e-05	3.177095322744538652e-02	4.647176794879558370e-01	2.865576862487838328e-02
2.212016607377916555e-01	1.123747059978524865e-01	4.531171694117967167e-04	2.585190797784116343e-03	1.223245058736066593e-01
1.725472277133823507e-01	5.946875984193704504e-10	9.330748405863595427e-06	3.261026773360187758e-01	1.047893604491275873e-02
6.927797934506396693e-02	1.943835255307220164e-02	2.678440974750105857e-05	1.422666109565434989e-01	2.150135746329530362e-01
1.905602889436048197e-04	6.876242619402036599e-06	7.274162400847371535e-01	6.651171406731548608e-03	4.913166601794882044e-02
3.098334748566800023e-02	1.574449480638246777e-06	4.422701091791502587e-02	3.378077553578732014e-09	6.123640462564325926e-01
1.389528283596445490e-03	2.141676231712967282e-01	2.559123096390071225e-02	3.648512006395978608e-06	3.380584413885557304e-01
1.349788109978048156e-01	1.691232582920208368e-08	5.298423666614907610e-04	9.126779823287012317e-02	3.073514141127574040e-01
1.940960816479516682e-01	1.539269875211689009e-01	2.340913528903076218e-02	5.015839538576312120e-05	7.018630330935558999e-03
1.725903130676024607e-05	5.771176353946043738e-04	1.045628133359524370e-01	3.606764585919453037e-02	4.585457521555998950e-01
6.224880596826028724e-08	1.800469756045914096e-02	7.381503153648543147e-01	6.414331530504931010e-10	6.386845401662104120e-03
3.266650550208068937e-01	5.022106076228882036e-06	9.060603385621456017e-07	8.726491942058256512e-02	1.298545624333458659e-01
1.549176054826900337e-02	1.299579610092377157e-05	5.893782630016983770e-01	7.695955797080549084e-13	1.042185015395168252e-01
1.777882170896951481e-03	3.557651716490502995e-03	4.768631052883528371e-02	4.455910975939155194e-01	1.229094918409460307e-02
5.376189373306468067e-01	4.715905086739756924e-04	3.335390518442946789e-02	1.754385085648204202e-04	4.918300448392879526e-02
2.993779470343312506e-06	1.031871151216231380e-02	7.252588389929884860e-01	1.678964155991812417e-11	4.506328927152784131e-02
2.859806280608959486e-02	4.264261084067876731e-09	8.629272407337367374e-06	6.350925482967931801e-01	3.096057826817327080e-02
1.192185921093787959e-01	1.385946995627450884e-01	2.521680559699316076e-03	1.102059516964912988e-07	2.318881447009261965e-01
3.606150093572856735e-03	1.567162015386527538e-02	3.714867300706581383e-09	4.870958240666560246e-01	1.167789738819105111e-01
2.596990012155348697e-05	6.906968303230134019e-03	4.131030634766358345e-01	9.758077385366251697e-05	2.591865207054100395e-01
3.708535438901858217e-01	1.487372175569835753e-11	6.399101177862468106e-08	1.361437742933854222e-01	2.178906308933043975e-02
4.615513982030183641e-03	1.808898629528906538e-02	3.662783223874893685e-06	2.662719874214256044e-01	2.796377923435066082e-01
3.931130944507961377e-06	3.435366382492439841e-09	5.204511347557207873e-02	4.312915062595834015e-01	1.130968202114525367e-01
4.808510235213446504e-02	5.821715612542357338e-02	2.746154323190093116e-01	8.287743198257257958e-06	1.251805913797956853e-02
3.364140347043244050e-01	9.094198682827939542e-03	4.180698127830093072e-09	1.249231144694557849e-05	3.210252883819220138e-01
4.718584468482413252e-02	2.545972475091310971e-01	3.689930910446485228e-08	4.927078120423312307e-02	5.603834736667386018e-02
9.490087335870545093e-02	4.419718499724680085e-07	3.021209363467652897e-01	4.859705737650957892e-05	1.346488892080120736e-01
9.895308605449040784e-02	2.574417492774864276e-04	1.822365940634360082e-01	9.136665791625533549e-04	2.122682133922870751e-01
8.126157339613595764e-12	7.256354262293373242e-06	5.432432573369538886e-01	6.416328053235370588e-02	6.948292133298022803e-03
2.486570254489267780e-03	2.085871262359433043e-02	2.931224117099140089e-02	3.354522328949570142e-01	5.531845742429864626e-02
5.115580175050771442e-16	1.029816597053476572e-05	4.899603664362165434e-01	4.998909714689693529e-02	7.323679517989996335e-02
1.798855756350724588e-01	8.690048527500990327e-02	1.477209371976440642e-04	4.081400470958359769e-03	2.050420309829069365e-01
5.214467466130581661e-11	3.860706151169834843e-02	1.949185971975396836e-05	2.681184160910454750e-01	2.812895010363921644e-01
2.556970033702371525e-01	2.900560439969151333e-02	5.753957831649404823e-08	6.678045167518954772e-02	6.536575629289831380e-02
1.083989300207597461e-05	6.340327026858076642e-02	5.229944365919642069e-01	7.549699172875358607e-05	1.303509731743786489e-02
4.367530400889092430e-07	7.018481031654071316e-04	1.265001822897681974e-07	9.523320268243201658e-02	6.638922694890880827e-01
4.704528537625897302e-06	1.822138426828835353e-02	1.967254673963248213e-01	8.555410260770001184e-09	4.192144567163749169e-01
2.517648016415673373e-01	2.775515580945398333e-05	6.769220632502123986e-10	4.496109827985792645e-03	4.258909305655725897e-01
2.952624973022210161e-03	5.296074131220802617e-01	3.504681361587113492e-02	2.159601654481178650e-04	1.601710350090665771e-02
6.612690959479661235e-02	3.005788308538532780e-02	5.258488086631302573e-04	2.907669902772621051e-01	7.316838688768580352e-03
3.152967327834765854e-02	6.159539151722054351e-01	1.262136275193714885e-06	3.938829026517764792e-04	1.663678391392003908e-02
1.090235622521239147e-03	2.358632262481469344e-09	1.201478796925591064e-01	3.830243364352750035e-01	1.419576702889678403e-03
1.280264085641962197e-03	1.989127967995393820e-01	1.966180624293062118e-01	5.373909061494603011e-08	7.457464259174721721e-02
3.585394212423669554e-06	3.566755866530599839e-01	8.800781110337577151e-02	2.390418630940002720e-04	8.876117258273265309e-02
4.710369221270391607e-03	5.272359677232804076e-01	2.002948234565229081e-06	4.436877151866130443e-03	1.372325647621354949e-01
3.990834468073470309e-01	9.793135913381206814e-02	2.647072094447663112e-04	2.688704976896727132e-06	3.742006517856948794e-02
5.762819042374446804e-04	4.732925409300328123e-01	5.234344684750927290e-02	1.819435536980729953e-03	1.658978171511458696e-02
8.027013842561894763e-02	4.008165973129262927e-01	1.086684915006939011e-03	1.085538509519025325e-10	5.060404524239610347e-02
2.195542604342188564e-01	1.361267713624188824e-05	1.717716057705921846e-03	4.374207064946845913e-02	2.771528995547251628e-01
8.381471100898815058e-03	2.123580716753527553e-01	1.388213893394820049e-04	1.868042571359065651e-01	3.635541569167780561e-03
1.898336891375818417e-02	1.053881891764582163e-01	7.939749738660526653e-06	2.296111711392157841e-03	4.868488657256067054e-01
4.177519862066696112e-04	3.825097613489766846e-02	3.262027672535983743e-04	1.269253641787854714e-01	4.096555043131223095e-01
1.201914768741169648e-01	2.466383107104281602e-01	4.500355247480860611e-03	5.683426496669791362e-05	8.206310494855129090e-02
6.937301923169072562e-15	8.542185984793027303e-08	3.960858362782270214e-01	8.684694013895620512e-02	7.565609082725817391e-02
2.119782700293882938e-01	1.256406222438940211e-05	1.083949128230130791e-03	2.453271757480996740e-01	7.815921743143834644e-03
6.870427412396970694e-06	6.534967681721816080e-01	2.577858521509395726e-08	3.515474255876298304e-02	1.330843129343862617e-03
1.697959130814922947e-07	1.317616963373322404e-11	1.885469382112884423e-02	5.158280696800346954e-01	1.440601956286563790e-01
4.166655742984325158e-06	2.746209817336760506e-01	2.419152620682454149e-09	7.065793444597398554e-02	2.080510542601665680e-01
3.269286370452867962e-01	8.097579018132735045e-04	7.082258098585902939e-02	1.553974240703933501e-02	8.983391597141648921e-03
1.308839524172493475e-06	1.844846828451676233e-10	1.027394844384534218e-02	3.958020110604771880e-01	2.683539079584904008e-01
3.527239722233535546e-01	6.111974821071093113e-03	3.992636722968363814e-04	5.288217707338186552e-02	7.797235228094390180e-02
4.384100658471710987e-02	3.669301920408869072e-02	7.106222781620592438e-06	2.483949446203420883e-15	5.963975392366644979e-01
3.451407578796334974e-01	6.501171247532931685e-03	2.570454130858031150e-02	2.205057054817530574e-03	1.245989502211364425e-01
1.728273298867371323e-07	6.414904727230837968e-03	3.508554404796709186e-02	5.209230079586546491e-01	1.042985644965490483e-02
1.628942867920884887e-08	1.821400781944900182e-01	1.044928894874288944e-01	4.456638128713037023e-02	3.873253665437099980e-02
5.299641620874683268e-01	7.288069326768241786e-07	7.474540008598330088e-08	4.862510053759764445e-02	5.037552844120879447e-02
1.285863243650945891e-06	4.577879123226672592e-02	3.424394414213142723e-01	5.284094073430835011e-04	1.767358400706882382e-01
2.181780556687265560e-02	7.506082625241979509e-06	8.994442051453983844e-02	8.625196751035674687e-07	5.487156887619575318e-01
4.005422247355188148e-01	1.810926255188075344e-03	7.405616754076436992e-03	5.154841030525267494e-03	1.667078528361798651e-01
2.726140776252002559e-08	7.994145752627416417e-09	9.190976149017357488e-03	6.711316644792983954e-01	8.464964123541239560e-02
1.086738902557318667e-03	1.928751701258365481e-01	1.991918199083673319e-02	5.783295619267279282e-09	3.866473393913157919e-01
1.740233894314260009e-04	2.688071490918264583e-01	2.235329345235937911e-04	1.545247605953319614e-01	6.029466356439355801e-02
8.613056868801603424e-05	1.281686917557572081e-01	3.578589257808772461e-01	3.006139509687213887e-06	3.276585881274930029e-02
2.248569531232947824e-02	1.106763510714492155e-03	3.915036554946955787e-03	4.973517732201089281e-01	4.897766553111478072e-02
8.002158981791378245e-02	3.653199139247979010e-01	4.193371903507310680e-06	1.011257843978839071e-03	7.885406800558934781e-02
1.707786419922182886e-01	4.599535674144378423e-04	4.864945304771325116e-05	1.907215180160158063e-01	1.216080819508403715e-01
1.411111090786966726e-01	4.409718796679118932e-07	1.663926047871535328e-05	2.497051474290228057e-02	4.615886166882329222e-01
9.041835162260314362e-02	2.888861370812876445e-04	2.502588756610371928e-11	8.529306603051728386e-02	3.902521359787153310e-01
1.862058128187581499e-02	9.967233516298567439e-08	6.303409860755806310e-04	4.784820496020153469e-01	1.463964782854952629e-01
3.314892764474942096e-30	9.041079155775399874e-14	5.357018426745731310e-02	3.794930809374101321e-01	1.525172649641816092e-01
5.754655882900035647e-04	2.521647964174171183e-02	2.622758231912838411e-07	5.265254641203576114e-01	9.108128727224365506e-02
2.380423225049404026e-02	7.017833218116437122e-01	3.897289450642560122e-05	2.311513797859208996e-09	1.697804699632210696e-03
1.002345952803028505e-03	1.313930569930524817e-01	2.480536709189850586e-01	7.065771021365173724e-03	2.375034144017383955e-02
1.390094941139911151e-03	3.227756804517171174e-01	1.036950271879861941e-06	1.776682393571019775e-10	3.935508803851386350e-01
1.083463693021571340e-02	2.802044963457297477e-01	8.118210234094348776e-04	1.049432287020953258e-01	1.412508394700214345e-02
7.524399629197270649e-04	2.843041047860704884e-01	3.192144271240471466e-06	1.354341278645433133e-01	6.956719448361944891e-02
7.201222879874771277e-01	1.100032071486582198e-03	9.239316626572253847e-05	5.944224146285464333e-03	3.152214423359615825e-02
3.056202553278299458e-07	5.382028727296853804e-02	5.437627966482447839e-01	4.544520609946134859e-04	8.734554059573424595e-03
1.790504256284689076e-06	1.606482981906769414e-01	1.521548173991684183e-01	2.416588152043671006e-04	1.922366976211891954e-01
4.057019571993345647e-02	4.521478865670194303e-01	7.245249113672656301e-08	5.349949993689409079e-04	1.027609983777397623e-01
8.613752974608863966e-02	4.818817035380412728e-02	2.466042013562536836e-07	2.365770784087791734e-01	1.015098029997619057e-04
5.041163294857033961e-01	8.145290296894956011e-03	1.220980351899464308e-06	2.780450850462793180e-02	3.188541907028030059e-02
3.090817427234469061e-01	3.817266775568650358e-04	1.181675412234127346e-03	5.956002765418508260e-02	1.460862297959657496e-01
3.096630671791532948e-03	2.208678577316095237e-01	8.392747709147766462e-07	1.354091631554249220e-01	1.054908571044734650e-01
5.429508733590985292e-01	2.756124153917228342e-03	5.285702416184486878e-14	3.368448562336441967e-04	1.922956326422413931e-01
1.114754884082655717e-01	7.108768630850789057e-06	9.386092306312028273e-05	2.329287950847152427e-02	5.011460864621850586e-01
4.411669023153257964e-03	5.775952301794021193e-02	1.613413090894667556e-01	7.760864533409062016e-02	1.299107431750783949e-02
1.945052579178813427e-04	2.227085770751338900e-01	9.787181322838350503e-03	1.022447137700814500e-05	4.120056329285544661e-01
5.022051762745153908e-05	4.509948173130640114e-01	8.229915031591600316e-02	3.302427390117275321e-05	2.872691957394953727e-02
6.503495358476140895e-03	1.839042331626223337e-06	3.653155460385154596e-01	5.884730487587040010e-02	7.100161070591468060e-02
3.292687138740455085e-04	1.275286297826262222e-05	1.101103003365430794e-01	4.178847178234966209e-01	1.436634681251577951e-05
4.422432278579084830e-01	4.912901524360243141e-05	5.119931162451500910e-04	1.670375632186484743e-02	1.761068081201236091e-01
7.450297171750129566e-02	4.276804195993633706e-01	1.036686126671385391e-03	1.508337855491681621e-03	2.039941597810551038e-03
1.963818680894882651e-02	3.243251844486227881e-07	1.457477113512687938e-01	2.221127229348639764e-01	6.236638439424030227e-03
1.938089428996756236e-01	5.636347221819856855e-04	2.188532302898319055e-06	1.891609684642216183e-01	9.961587327918476620e-02
5.072201554064786325e-05	2.262669450538957629e-07	1.639988295860502487e-01	2.870273607240089175e-01	5.168535110830751317e-02
3.520040855338948960e-06	2.424218444526751032e-02	3.310001651423051805e-01	6.822629059645704541e-02	5.897037731606505351e-03
9.440585672531713487e-06	2.565358411517878300e-12	1.744407023465171028e-02	4.034319591249375947e-02	6.639936857142335613e-01
1.462160058700972542e-01	3.266632961690095205e-01	3.975717626811922683e-06	1.093156408153113813e-03	1.101649023800590869e-02
3.367117374303050560e-03	5.810481796646698172e-01	7.781410144466271098e-08	1.746724898020058855e-02	4.726529653565009204e-02
3.182873830007817983e-02	5.076200864703026201e-05	5.830302669281656192e-01	2.323830549958112778e-05	4.608434970734939795e-02
5.588859860479533648e-01	3.612507013221209762e-02	1.878877314661354078e-09	8.306341224942955393e-05	5.319000335712082556e-02
8.370917637573444632e-05	1.900044117258876258e-02	4.416002791690300522e-01	3.519524743235918907e-02	8.745568695817742839e-04
1.995766990800791271e-02	1.106105048142102991e-07	1.280010176743946273e-08	2.297090273549103889e-01	3.790029670274085993e-01
2.447674778557978048e-01	1.446934906641126711e-06	1.953682726871784972e-02	1.130840801431043895e-02	2.579421059290397111e-01
1.598206055010503723e-02	5.515201999987662945e-03	2.758761605348879046e-10	2.370365409548230162e-01	3.124348237599038347e-01
3.451815465029901761e-06	3.223338363777103797e-13	8.867040075741862426e-02	2.156934742824189732e-01	2.359376549240394250e-01
2.041759555642679486e-06	6.245490058058097982e-02	1.421544022712588895e-01	1.980295547291151322e-12	3.716262178562672602e-01
7.363962239069197782e-07	7.780070262121473179e-02	8.447551593096427891e-02	1.836225693113912871e-01	1.055330376550554783e-03
3.085107294164544409e-07	1.179217121384885381e-01	9.373250194791254202e-06	1.388963992627799682e-01	2.802976043660306837e-01
5.313551763861433797e-01	5.457056550799666700e-02	9.650052961990784016e-04	8.897936187217601335e-07	5.447606783514492672e-03
1.328462753363493232e-01	3.150600705237445410e-04	4.787901753760999152e-04	1.211765404534523305e-01	2.477837548509062016e-01
2.482761019150640745e-05	3.993526007958940949e-08	5.756947251387546649e-02	4.699358212138242397e-02	5.381010064275483229e-01
2.057395958047637645e-04	3.391329999958399982e-02	4.522149412973938687e-01	7.033676458320490925e-03	4.516443067100348041e-02
5.959040322171680337e-01	1.564500820375434672e-06	3.867426139189206191e-02	2.242348649777549440e-06	2.864582039351402584e-02
7.691354252085330981e-04	3.371767161992242373e-10	6.605630100310681818e-02	4.855055947523249094e-01	1.845182763143683041e-02
1.871570347775134147e-01	2.566709455150057440e-01	1.932938556136189439e-04	1.775392614250426333e-03	4.718049337778407876e-03
6.428964691552126014e-03	1.885837514711429894e-05	5.905320355015254542e-12	5.475628730410628808e-01	1.754992080878161886e-01
1.570788617419004440e-01	7.407322375214633464e-10	4.692556954397407443e-02	2.393168763069003639e-06	3.854709346129543968e-01
1.160229795142183739e-05	8.378546818198214595e-09	1.642130251917375827e-01	2.718144513211824265e-01	6.991191221621043117e-02
2.811199764195669304e-01	9.408208339552270405e-06	4.090688782581065365e-03	1.277175218897038389e-01	4.539085955552616541e-02
5.493295783355254258e-01	2.320648506274961692e-02	2.763193868926575885e-05	6.003215302749768294e-04	7.673746961123707744e-02
5.850579395197946103e-05	2.323196036245760328e-04	6.549885146726895924e-01	1.440198610004339227e-02	4.778717561915391682e-02
1.580004494310380584e-04	1.337200775801759486e-02	4.684364381566578639e-01	2.702215994272904112e-02	2.298442992397249987e-02
1.683664752102636217e-10	1.553233718600756097e-01	9.302246415810821014e-04	3.221533578179114898e-01	7.791026605489396843e-03
1.759968972575836211e-04	1.409930606507180384e-01	7.724068377655840534e-02	3.848450181847179463e-02	1.371464370264494359e-01
1.181013005676406769e-01	4.338071068720102119e-02	8.524893847310590595e-06	1.387748484349317912e-01	7.261623103464374951e-02
6.493498985612210506e-01	8.459336910902311504e-03	4.234888201311077330e-10	8.671154098996735650e-04	7.273544592409296461e-02
2.904437453556558250e-07	1.435076505032581700e-03	3.823835577773880279e-01	9.441768729381636027e-02	3.593235713107543333e-02
4.421364800872026879e-02	1.084309541598881960e-01	1.048800320216488192e-07	1.889327161515740872e-01	2.545326243274178071e-02
2.189002089200910717e-01	2.012611704335701412e-01	5.623603080508594821e-04	2.964740141126701722e-06	5.807488370971904817e-02
1.360006667013107049e-03	4.548172083504908314e-01	1.164247595682961663e-02	1.042171713377554646e-14	1.808199536882581504e-01
1.016830501051489503e-09	1.320116760011345609e-03	1.581917090591541120e-01	2.878513908996594983e-01	2.938364934784586449e-02
1.075614831664894605e-01	3.180633421596113190e-07	2.732132020662698668e-01	8.465456930618913203e-03	5.676443469177622908e-02
4.915975466170349750e-01	2.751186409412154435e-02	9.049422503730648204e-07	6.354432246856465472e-06	1.295207321474838580e-01
3.809190881173599083e-08	4.687327652056440530e-01	5.615185650321912608e-03	3.227156203003213422e-08	2.400500329516616072e-01
5.816132471683554389e-08	5.333735282462177540e-01	5.265942858280555153e-03	2.242573070902801707e-05	1.921321731536630995e-01
3.686910416892684809e-11	2.492358864056512177e-02	3.501718422333757186e-01	1.451614113907879531e-05	2.465586647702865675e-01
6.458448339067989928e-04	4.591091830950370311e-06	4.921841475942168587e-01	6.790249971564731035e-02	1.030438761468993429e-02
5.486513510176133090e-01	1.002735816916398230e-04	4.307014647335806121e-03	1.677807238828597989e-11	1.836443528511514101e-01
