1.383517598795067083e-01	1.705561191644735797e-01	2.150589305457846212e-01
5.028465997677958876e-01	2.885975601732329154e-04	2.738950661662095665e-01
6.421196251269747357e-01	2.395741615827229332e-03	1.497300157524681097e-01
3.444374034919773786e-01	1.284956746690579521e-01	5.464916966442708718e-02
5.029285754204185777e-01	7.822189542978648380e-02	1.114365140559513481e-02
3.708980682829187137e-01	1.118818479820605782e-01	5.649854609859531612e-02
4.970128703834921780e-01	6.698613758309469868e-03	2.131635431555611859e-01
4.686561792720592146e-01	6.117852395859119108e-02	6.807239566700454270e-02
2.382959823884034933e-01	2.564356902634048474e-01	5.449508339895316363e-03
1.663970692186005629e-01	3.161519508271991019e-01	2.980812040877046931e-02
2.340928704625576950e-01	1.405134592948363292e-01	1.413173020407039737e-01
7.632333053815289724e-03	1.280102548008295316e-01	5.548515675308232087e-01
9.771130197288708207e-04	5.666517417153401626e-01	2.159784536008610423e-01
6.095816282738735631e-02	1.915592395872173920e-02	6.146980031943020117e-01
3.028869555478664877e-01	5.267174903352262307e-05	4.423908041499615695e-01
4.727430108113579027e-02	4.225628176317634821e-02	5.770101303297441309e-01
1.375781660016506258e-02	7.654049237451160392e-01	7.832047543246659430e-03
1.919998089623383974e-01	5.815009683417183411e-02	3.206788601696214935e-01
6.661381010656426682e-02	4.428130942459764241e-01	7.646145762249775824e-02
5.082058425895477072e-01	7.966494064467134761e-02	4.864641182357529528e-03
1.098209247113011294e-01	1.183542958864988032e-01	3.245810052522168365e-01
3.384246378855340631e-02	4.757488870567031652e-02	5.979201008742961454e-01
1.245682653603663592e-01	2.340669734366556363e-03	5.986772339843979829e-01
5.361622912913986683e-02	4.291962343783333744e-01	1.133175147905055996e-01
2.566039564849180166e-01	9.061546467742728761e-02	1.924150623229250456e-01
1.104536622800620510e-01	4.061668709507939568e-01	3.034207898031546224e-02
6.429166378329263798e-02	2.681412149164293934e-01	2.286184548211066814e-01
9.607033682809410641e-03	1.972026403782776993e-02	7.615556656806656832e-01
2.024338073132837812e-01	2.717691251582404210e-01	2.875874916403779388e-02
6.355386024096946196e-01	3.095284086494540232e-02	2.685905519646693967e-02
3.313468862397361825e-02	2.415871856831166287e-01	3.264554442709544091e-01
4.496834867070180486e-02	1.385769960925914424e-01	4.156832686958891743e-01
4.257279125423538702e-01	6.028133751167611375e-03	2.698806577653226624e-01
8.472001914472444550e-01	6.512917951285743332e-04	5.404479690130838815e-02
5.167899761340566389e-01	6.375725312829033653e-02	2.861695520976711288e-02
3.403532919291602510e-01	4.132628115519653474e-04	3.962730773817202956e-01
2.772702512231944860e-01	1.602759584430557271e-01	7.309062595496249037e-02
1.148878582940958681e-01	1.060352409991279291e-03	6.284858322609747638e-01
9.151717754426968998e-02	4.245003492356578395e-02	4.914478759502548533e-01
2.265995578901714574e-03	1.745554512359434873e-01	5.345991874955675627e-01
1.039991552643391715e-01	2.069770160816091290e-02	5.336440417639041200e-01
9.232176775538325497e-01	9.498814326676885368e-04	8.337682470738246032e-03
1.250789994320688873e-02	7.713924501695677005e-01	9.871774603520453925e-03
2.063280525680761535e-01	1.599900545701269383e-01	1.457789539452001293e-01
5.396527064600569190e-01	3.867910916708456465e-02	6.871936696875209638e-02
9.004739839501089971e-02	3.809502755847958833e-01	8.270931876986917231e-02
4.862672856665211096e-01	4.521946356106686798e-02	9.002263586449867072e-02
4.732835623543878434e-01	8.603688621362401423e-02	1.872347440728447041e-02
2.132294970261773559e-03	8.972538978140595090e-01	6.588351039332760242e-03
1.200588651481141883e-01	3.297617432442254692e-01	7.925603305893941242e-02
4.674625966799489385e-03	2.062958602763891869e-01	4.774307227896547046e-01
5.197182958504989458e-02	5.754193156196225623e-01	1.346270852042312678e-02
5.392820948008367546e-03	3.005613575378429658e-01	3.783294062393529611e-01
4.512258404138528439e-02	5.336421622755138650e-01	5.707107532743434936e-02
5.580932481373922505e-01	4.284272901727640553e-02	4.595875899494191591e-02
5.056949354179268025e-02	4.105440800893657080e-03	7.110496677077859928e-01
8.251034914812243075e-04	4.908160568000274893e-01	2.706927300448458973e-01
2.235592900077984224e-01	2.592539789654542681e-01	1.800953944289337277e-02
3.927162775527182764e-02	3.566811890339519064e-02	6.129692453203183788e-01
7.271361511137344746e-02	1.981405884835306386e-02	5.895829582287527293e-01
3.752243727080898511e-02	4.903426290575449431e-01	1.060482162948695739e-01
5.315809715618718956e-01	1.124585999242986092e-02	1.648575046781793896e-01
2.324752417452119468e-01	2.141996393165258861e-01	5.502606679265047152e-02
4.375512756771152700e-01	1.095670510444369111e-01	7.514272176628820736e-03
3.688309751631955735e-01	1.290198579802524087e-02	2.790985311231414245e-01
4.255972188914872723e-01	8.093300308310617808e-02	6.313461081892580984e-02
2.577276094324409961e-01	1.674979296183527755e-01	8.306609183291981113e-02
1.041185423741594063e-01	1.238756754293030837e-01	3.253661863270774779e-01
6.775788798799618068e-03	5.364699403452892479e-02	6.860666128859339574e-01
1.376464492362747816e-01	2.995722309589655685e-01	8.166073580705092427e-02
2.539889530683819949e-04	2.701054835867195969e-01	4.643462351387451226e-01
1.359213627618918729e-01	6.981455161517676096e-03	5.477697521538443803e-01
8.307007639307715857e-04	7.511030187804783598e-01	1.045161220468334290e-01
3.513340207979096126e-05	3.907294745670181757e-01	3.689890823402152131e-01
1.311417232654732701e-01	1.525157124999433900e-01	2.473324471967933424e-01
3.782676057604311692e-02	2.945942244177200964e-01	2.627436211327633386e-01
7.835849007838797953e-03	4.158444901976992014e-01	2.666196142189201090e-01
7.593734654516935967e-01	1.359281137687191887e-02	1.199141473406765621e-02
1.802708766825582842e-01	2.462251090030623812e-01	7.920606947437786038e-02
1.387386455292193843e-01	2.196239977132886656e-01	1.588830461206377498e-01
3.790830684566234843e-01	5.330298311141783846e-02	1.534283904193897985e-01
4.685229234688622658e-03	7.563407737660219343e-01	6.187271941967815297e-02
9.185643877007187985e-02	6.600971748820332746e-03	6.156753637840753912e-01
1.071685977219494351e-01	3.957053791570336876e-01	4.358267390443531369e-02
1.252708579223467313e-03	5.804725641858500262e-01	2.027188755701493095e-01
2.021154019666458190e-01	8.279778089796209495e-02	2.626814988266193973e-01
9.666031735443228468e-02	2.202596320024919566e-03	6.421657495287357298e-01
5.636772139816389471e-01	4.086004954305831605e-02	4.707691198459971332e-02
2.048544887386530289e-01	2.674972788896675668e-01	3.019007088861704047e-02
1.969479006737230239e-03	3.321868424888219651e-01	3.792646636447793429e-01
1.436970147657274099e-01	2.951038374714547441e-01	7.769150280479815429e-02
5.629248575342480354e-01	4.277295392488980955e-04	2.290351918806126930e-01
4.807359067561728372e-01	6.317084408570441956e-02	5.531067831231114423e-02
6.440754470062652615e-02	3.635928740156160188e-01	1.432269560949353260e-01
5.339658886892685308e-01	6.155119984316351905e-02	2.117516122619705551e-02
7.091126975236997391e-04	8.074524504623132870e-01	7.478724982995108017e-02
2.581747026184905147e-02	4.415514985252820546e-02	6.291905744655146293e-01
2.990068468375755087e-02	6.773107217283027559e-01	4.092960274955352411e-03
4.912941689106662957e-01	7.018848348881029375e-02	3.414511124384062707e-02
2.395486137348324385e-01	2.362807101693775447e-01	2.447581987325221989e-02
5.694117499268674942e-01	4.968825138993694657e-03	1.749163412872173917e-01
2.687260862303703438e-02	5.354777074492996780e-01	1.043079075435182218e-01
1.746971100035635271e-01	1.566424349612903222e-01	1.862513747534525754e-01
1.612093566580064669e-02	7.585292527956726261e-01	2.095904476234365741e-03
2.510938429182523746e-01	1.657242843165913637e-01	9.181487459423851027e-02
2.478305558459782398e-01	4.812255818859850764e-02	2.828056269648095977e-01
1.470135568016565364e-01	4.030135024566271554e-03	5.530931862451203829e-01
7.413489707421290487e-02	4.258157327974940870e-02	5.213697262643350872e-01
1.467929414137777167e-01	3.483198568669120809e-01	2.667804030879986771e-02
5.383699275286781827e-01	4.200220698635490394e-05	2.597821283097343503e-01
2.900462629089413102e-01	1.352516185272565619e-01	9.367485550474982658e-02
8.478839794561412600e-05	9.018004615812827973e-01	4.116018791384946224e-02
3.418210036045450928e-01	7.822922599191632631e-02	1.356505178626244146e-01
4.526654111332381603e-02	1.270489410688527623e-02	6.745246610705629697e-01
3.606941550825731868e-01	6.439837813438534231e-02	1.456534607458426223e-01
1.686032468935838363e-03	1.905709485812373261e-01	5.223943482704209718e-01
2.468531399378064151e-01	1.845271254836114982e-01	7.359061943974844200e-02
5.203529483719613116e-03	7.176194302365109801e-01	8.074029426452210279e-02
5.695525482370716874e-01	1.105229558810901652e-02	1.401830481800427075e-01
4.896914203602849014e-01	4.843687806345035179e-02	8.013665091966518106e-02
3.603041784198574571e-01	9.017147912594725145e-02	9.946090896701789696e-02
6.134693053718449224e-02	4.450466490256703156e-01	8.519870752975007566e-02
7.471954654529349149e-01	7.589487776807756804e-03	4.847764525494047128e-02
2.678110016382613812e-01	1.729110261886162014e-01	6.666969294323091266e-02
6.504018221503431174e-02	5.234225148776729952e-01	2.149078247730705840e-02
2.518068809135938155e-02	2.132586850034200454e-01	3.795163606951187374e-01
1.018335136415717858e-02	7.766049965882950712e-01	1.783545888959971529e-02
3.772101345655166638e-01	1.069710472883987351e-01	5.876136190176378671e-02
2.705259952865952163e-03	1.808745529059191948e-01	5.226943961626470125e-01
6.397478024339808833e-01	4.005595911465764658e-02	1.779011768553607426e-05
2.302549310469899635e-01	8.431574741471366263e-02	2.297793972454937328e-01
3.213052033984157285e-01	8.264554891614256382e-02	1.456807124867336434e-01
4.522727236267539211e-03	9.378582167787154200e-02	6.265040663900679485e-01
3.958342563444485762e-01	2.814293843938312292e-02	2.030878249791843726e-01
2.890175794611014592e-01	8.253395976703522055e-03	3.715482447495473406e-01
1.696464278252372837e-01	1.004907908484831691e-01	2.711156051852807169e-01
4.965656422769228473e-01	2.426283565278259530e-03	2.460685410122520622e-01
3.517715062003566873e-01	1.174580350212256763e-01	6.417520306160028054e-02
9.683247855046017705e-02	4.414622250532928560e-01	2.439458816678983719e-02
1.325928099773059921e-01	2.015698245055851379e-01	1.869017614725628773e-01
7.295276392222886930e-01	2.170884992346884014e-03	9.928334157065643595e-02
9.651179665870357471e-01	2.463791649056894391e-04	1.899353380545273787e-03
1.677327070768772910e-01	7.346838155801589665e-02	3.193976483664739408e-01
3.051786955308540342e-02	6.663404755777821986e-01	9.009549087628136027e-03
3.467137198182487778e-02	2.044808581986971019e-01	3.616019001011337997e-01
3.669918775686055734e-01	4.349303619286137845e-02	1.856516136050010701e-01
4.115165831147840070e-01	2.078165685458351064e-02	2.143459733400266687e-01
8.070957522318628063e-02	1.478901622425365103e-01	3.313407931723844069e-01
1.092856497942145261e-01	4.260853937195997476e-01	1.666402984779676022e-02
6.181783931500693940e-01	3.404318462194859396e-02	2.924883225587451493e-02
7.253807889134031295e-02	4.890766038489328671e-01	3.133093790835213277e-02
1.401252685661914521e-01	1.397870618647595875e-01	2.517858217454604364e-01
7.197163758964318925e-01	5.644569091928247455e-03	7.650865880062381053e-02
2.481357961228047859e-01	4.334875674898379383e-02	2.936640496542501366e-01
4.630736726456577412e-01	6.639455101845535834e-02	6.183343151078212613e-02
2.914832345312532921e-04	8.255789154453275769e-01	7.431338710414080173e-02
5.870862072093352424e-01	5.461551666095040489e-03	1.598821787198850541e-01
6.537812112653058616e-01	2.454943505987117885e-02	3.475002462768938399e-02
5.250905362718676778e-02	4.916284091438669068e-01	6.968927484767623026e-02
2.374065111847812881e-01	6.602707768192485403e-05	5.046305049512969099e-01
4.382587853007183232e-02	3.989680946361757741e-01	1.590144751691954794e-01
8.938579427319134907e-02	1.202289171183784922e-01	3.542850112320891087e-01
1.910830656319239488e-03	6.340082363964135714e-01	1.600406094328153117e-01
1.630915232454011911e-03	1.552142157508045461e-01	5.656430544335273591e-01
5.237348877769090194e-01	4.181504360052605736e-03	2.116401470529608309e-01
5.461613380189645622e-02	1.828079839837992715e-01	3.387385471880257626e-01
8.390022490419841994e-02	2.603921896028363325e-01	2.000582646237479556e-01
1.965818604080804555e-01	2.897282667496207664e-01	1.836034662444809701e-02
4.400568349579476179e-01	1.012610127789634329e-01	1.841684637475295844e-02
1.852243397190670993e-01	1.302654828136237675e-01	2.086999278361546806e-01
3.378947089078663483e-03	6.479046569080025575e-02	6.873315752131936573e-01
1.768982311655382111e-01	2.267920848956171687e-01	1.031803600456580733e-01
1.779958691091270209e-02	2.454226839927294013e-01	3.711833693432621262e-01
1.107562378071686067e-02	5.004187583330531597e-01	1.873563843999895839e-01
3.451336886599366549e-01	2.911788673428081925e-02	2.418795614690567586e-01
3.510312950491121381e-02	2.146122374584056788e-02	6.661452108192709165e-01
2.729256645711794493e-02	5.340318573018668774e-02	6.037040869725817105e-01
1.007107041482853405e-02	1.787880221784039214e-01	4.768119503555718341e-01
1.097579308637713739e-02	5.035054117152848452e-01	1.856534283636415428e-01
6.273065251225583561e-01	1.450953558732167442e-02	8.751762013499359005e-02
5.496021521235502222e-02	2.563877405083551594e-02	6.054429257431226397e-01
3.046090493509895358e-01	1.169783146433418623e-02	3.399294989841740722e-01
1.262610904702987924e-01	2.487036873375410295e-01	1.459656312584464988e-01
5.938356123761815430e-01	3.965446206278527841e-02	3.025841750033730904e-02
5.410705778233472485e-02	3.570927511952167177e-01	1.698183800611427485e-01
1.479521921769716766e-02	6.745365962454927256e-02	6.186459761457695494e-01
4.313201738976554789e-01	5.868668975653613257e-02	1.009969372452927533e-01
2.803581772434689430e-03	6.582915155758282122e-01	1.356994804023083367e-01
3.743838806882389680e-01	1.338101362268690475e-01	2.233015213975304489e-02
6.571218598799557498e-01	2.368131924526508877e-02	3.548210875836044220e-02
4.776263383437960863e-01	1.275004217310979696e-02	1.959787581225415354e-01
7.931600751400362803e-01	9.198064434820551680e-03	1.349811118763825403e-02
2.042405792492703667e-02	4.509418997092043413e-01	1.855651598027829308e-01
2.629162813576632965e-02	4.426859272002566792e-01	1.725065946681811624e-01
3.202988483750482396e-01	1.228467668140913530e-02	3.232142288736553626e-01
4.995480547091813578e-02	2.049431947992503833e-01	3.237877614254040526e-01
3.701643266443159774e-01	2.420360849337056461e-02	2.360135967292568970e-01
1.150848282467845270e-02	1.049837281266042567e-02	7.902608354785684019e-01
1.981793600080839213e-01	2.021944451233778639e-02	4.126315024368261142e-01
7.283714240911348670e-02	2.669649717626945695e-01	2.134298966173657219e-01
5.341231364596095432e-02	2.242534816413450371e-01	2.953348623992094746e-01
6.395158354530233735e-01	2.790294861107048274e-02	3.326090300574616188e-02
2.842978622495579422e-01	9.750850261473024689e-05	4.569294658168217005e-01
9.293786572844849048e-02	1.831727620902048326e-01	2.671560051338540687e-01
2.625313515597471267e-02	1.714762645823383336e-01	4.238748809722364674e-01
3.187782123332268559e-03	8.125045186618512494e-01	4.214922721074790962e-02
1.579704967297663465e-01	2.896272764280843903e-01	6.437467091343404557e-02
1.681673485890537445e-01	1.128025716580519644e-01	2.540569348458598942e-01
7.282486225496734474e-03	3.749217083963161251e-02	7.210335642567597958e-01
2.500600290784207314e-01	2.803193912690260525e-02	3.325125600224037026e-01
2.611086041160248783e-01	3.463455288182199637e-02	3.029085212663003013e-01
6.577924060462080058e-02	2.729278888483253618e-01	2.211003528285760411e-01
4.444864493573395109e-02	3.167501622958057619e-03	7.328909655381771193e-01
9.677713208590855857e-04	1.095194741502971136e-01	6.379537106723993656e-01
1.490417773063351103e-01	8.549621042024525830e-02	3.215433572971401199e-01
1.658566594661083360e-01	1.545601967029662238e-01	1.996035238148231028e-01
7.621668171407306163e-04	6.739403301327095974e-01	1.514539426953013523e-01
3.404266929504046191e-01	1.095395980502309081e-02	3.118778723996525892e-01
5.543080507163147264e-01	1.009969878741582248e-02	1.549840718931299044e-01
1.659375611132330453e-01	9.007221959419847712e-02	2.925253147142158339e-01
1.921394797179318964e-02	1.247302319227909517e-02	7.497029243628324791e-01
1.270706671454559233e-01	1.302466328326811751e-01	2.826332880838234307e-01
4.449639830688286724e-01	9.717699137297926282e-02	2.121155009554350282e-02
2.997944233358731426e-03	5.734306108771294319e-01	1.879945011698546387e-01
3.130535004244263120e-01	1.129776501638034836e-01	1.043666775575226718e-01
2.570183587316584098e-02	6.027558698098248735e-01	6.330854120111686911e-02
3.483538839133342672e-03	9.808195445916600974e-02	6.277981018822449411e-01
3.296822050797536541e-01	3.179035427273419617e-02	2.475219092721153702e-01
2.709280614204208695e-02	3.092733948525410170e-01	2.792775321096673258e-01
1.611900073552858248e-01	6.936580895897749566e-02	3.351413506791234287e-01
1.579582530918108990e-02	1.677725104944711165e-01	4.647181283762727988e-01
9.624866008095122813e-03	7.166734004823648030e-02	6.341860341155901581e-01
1.190243579320140327e-02	7.412829200985873168e-01	2.992382903293526117e-02
2.113852022724317659e-01	1.755233766064503639e-02	4.077482994392807036e-01
7.623010347835528335e-04	7.277222620782822782e-01	1.193238125356263363e-01
3.582894057147499312e-01	3.379035082055419081e-02	2.176056737099315852e-01
3.573436471006007364e-01	2.708945870882701126e-02	2.376289696810415519e-01
1.192692544086827594e-01	7.047379310980003697e-02	3.891771835956951975e-01
2.799408751397815531e-01	1.158334217922119408e-01	1.305625142450649312e-01
6.668746747063793168e-02	1.392165260072503186e-01	3.686435241700105059e-01
9.491624094382889246e-03	5.985798390032225774e-03	8.252070918992561177e-01
6.137898399604678756e-01	1.089241105774325620e-03	1.835489398128652139e-01
4.537148514250989584e-02	1.799445579906862880e-01	3.627954417667357823e-01
4.499925128577297317e-01	8.311278017721197842e-02	4.089231513208115010e-02
2.026055552213593992e-03	4.666319354256050489e-01	2.718836432445910223e-01
2.839914684344251317e-01	1.540170058340455117e-01	7.464149663217885255e-02
3.462273396861931252e-02	2.671655770512624262e-01	2.970475267075523007e-01
1.848247798282429688e-01	5.125366721338582413e-05	5.629283075570169492e-01
5.884952826816401694e-02	4.729608725953147186e-01	6.968927484767623026e-02
1.278544788879432429e-03	7.867199051134070586e-01	7.727093045136894378e-02
5.718265715859835105e-04	6.139090416303265574e-01	1.925636258197675199e-01
1.166461770607878506e-01	3.448440259085729792e-02	4.727652048474098589e-01
2.816978145781306453e-01	1.919549811694485058e-03	4.254352111529506320e-01
5.779357836584462366e-02	4.335646000876218764e-01	1.011408251226021127e-01
1.018475146877619031e-01	2.438783954953147315e-01	1.870239703434988243e-01
6.055851784018388972e-01	8.762527597270444030e-03	1.281980911452205718e-01
7.059690263932134613e-01	1.542555639070370766e-03	1.205049880456634248e-01
2.847777453378518842e-01	6.615266560989489786e-02	2.091526835695235176e-01
3.902289659492570451e-01	1.388454521283054577e-01	2.697192421726753945e-03
2.599773593317042386e-01	2.380103398227197409e-01	2.257216249845819204e-03
6.353399610326271318e-01	2.230947783818409275e-02	5.355426948460155490e-02
3.644196920433633025e-02	6.316746929525745013e-01	1.432255163622854141e-02
1.187000376949744022e-02	1.378618837738321834e-01	5.197528854092196005e-01
1.218153627200008332e-01	2.873217701981684719e-02	4.814737393148948996e-01
7.593479488118182186e-01	7.598615665136559082e-03	4.142422974120017060e-02
3.858754017857761731e-01	4.110693874010603460e-02	1.760628376283611130e-01
7.472788788183143405e-01	4.299044906363602356e-03	6.997996153214219861e-02
1.852553037276867542e-02	4.025183753822088595e-01	2.294481170656018088e-01
3.918114549559584825e-01	7.333097033251706302e-03	2.884180515211243745e-01
2.306328364929707397e-03	5.645122091397405395e-01	2.006354771217094823e-01
4.560831496382656280e-01	2.599420200162573177e-02	1.634335400335547861e-01
1.626889467038568349e-01	2.079203449349595056e-01	1.406699870927740903e-01
1.368290237330763437e-01	8.624528151540557241e-02	3.364204565889195031e-01
4.045297229103591435e-02	1.255633332452728013e-01	4.445215887050072978e-01
3.340125013060087911e-01	7.089668398036462482e-02	1.557975411363540508e-01
2.118800610522386663e-01	1.126698148037785438e-02	4.335496480140270670e-01
9.583574825657718843e-02	3.513788779794294048e-01	9.765430851436274207e-02
7.493392956115815240e-01	8.254586788891351721e-04	1.056253414216077879e-01
7.502731581979348308e-01	7.942781355676994254e-03	4.469461945343407294e-02
5.569213814580749045e-01	3.590575880850153945e-02	6.424019655093217429e-02
2.592830638090342643e-01	2.714485293455174558e-02	3.260445966190882450e-01
5.956116793769173495e-02	3.260675669443782732e-01	1.849251687564351654e-01
3.695246015124289407e-01	1.153222537656229674e-01	5.252334370397521851e-02
2.009788376382110608e-01	2.787229728124086536e-01	2.375116056247478583e-02
9.424396429568901966e-04	6.462807517994938467e-01	1.653849341356423974e-01
9.821012878332051332e-02	1.538238183299132922e-01	2.944112500390659859e-01
2.083385545758313639e-02	6.799763182623842772e-02	5.948970686198044033e-01
5.148250403801168246e-02	5.131978159894947655e-01	5.672417392350442844e-02
7.754684721713968332e-02	4.794475643484497757e-03	6.522855022682157999e-01
4.912720314938156911e-03	7.885355180166925271e-01	4.191397540286559420e-02
1.812249749403197774e-01	2.784155936231941797e-01	4.664371731541875482e-02
4.522096544301288379e-01	2.801464978273702014e-02	1.601588702575991452e-01
4.168305925975971937e-01	6.512428043014292789e-02	9.918121837641112604e-02
3.059268646938059430e-02	3.676930350892030491e-02	6.333391127594308889e-01
5.061392483658312402e-01	2.107310335467764938e-04	2.740487811475030289e-01
4.806496375220821807e-03	7.682146277174737303e-01	5.419256191842750786e-02
1.635820611140944569e-01	2.746007111019643787e-01	7.152362904002024235e-02
8.954348018779000051e-03	2.808846983791832286e-01	3.753870188428159449e-01
3.975352422268081387e-01	4.367191738905850523e-02	1.605177709336225167e-01
4.605742613127702945e-01	8.682669913406141152e-03	2.281629374692706325e-01
2.839570428331907870e-01	8.268881732814419017e-02	1.795671683351851011e-01
3.110372417985852664e-02	5.159472879702138304e-01	1.053428121884171786e-01
5.470226767208824503e-01	6.298015070922741154e-02	9.431722053560107760e-03
1.772212168777190233e-01	8.801090909204693780e-02	2.823571698653890572e-01
1.693582815923382612e-01	1.615931810181875372e-01	1.864818277614570252e-01
1.476250079854719843e-01	8.800262392575542922e-03	5.219702867962706661e-01
5.101095514427859273e-02	2.983507721826921255e-01	2.279289998623749702e-01
5.101037979191912208e-02	3.881280974629598979e-01	1.511459484588574820e-01
7.515022829609713240e-01	4.758819870441450758e-03	6.412348649019988800e-02
1.555145905250903682e-01	8.077681632792471644e-02	3.214339919923733246e-01
5.908544756946425558e-01	4.615421506329991930e-02	1.649408935356861533e-02
3.899223005320700541e-01	2.174657266201420261e-02	2.280952208049892016e-01
2.288854621742047457e-01	4.315119673563075353e-02	3.138515834666279480e-01
2.085136470793452854e-03	6.069153067768082721e-01	1.752890131970320231e-01
3.012758636670729295e-01	5.561419908988801675e-02	2.152873500419806296e-01
3.383004329604558102e-02	4.040867823412585690e-04	7.959686381283966883e-01
7.087517015882134619e-02	3.274527541741110159e-01	1.615412134275381051e-01
4.526282795185382346e-02	5.168311694566039005e-01	6.833966730770041353e-02
7.491192800928886397e-01	3.141370664504175743e-03	7.843529760742531942e-02
5.541451296488801859e-01	6.135263704253016842e-02	7.896106474160268299e-03
2.363058747263179632e-02	6.837153101753380424e-01	1.940676941128809466e-02
6.410970367592566665e-01	1.078762004192329073e-02	9.545117732053580439e-02
3.325414755349020979e-02	1.624421223145584015e-01	4.146017097106107774e-01
2.355494780397845989e-01	8.084681356704413735e-02	2.303298609130413621e-01
1.084868020722755443e-03	5.503139836243041705e-01	2.252311590231359795e-01
4.947055605157316127e-01	4.069205826913182417e-02	9.492418997354443166e-02
1.015806833746034870e-04	6.034893967333877507e-01	2.130754758641929536e-01
2.222479209812281906e-02	4.850423316401243912e-01	1.544703765809356810e-01
2.944282587795308270e-01	4.723675464182981731e-02	2.400473793249726928e-01
6.757095747589911827e-01	1.414869057150057062e-03	1.403696985152960985e-01
3.868044845764874728e-01	4.954676949042421258e-02	1.554728860245842559e-01
2.085740935637630800e-01	1.189066177150519335e-02	4.342565609016265094e-01
1.442836159027977572e-01	3.611294611737610877e-02	4.301191021628652522e-01
4.896798526950266184e-02	1.646341699586564566e-01	3.729615248055133114e-01
2.582527470388734647e-01	3.011984405040447722e-05	4.863261044259535315e-01
1.234904663951861409e-01	2.818327696800707050e-01	1.177086545414990637e-01
1.059079779271886873e-01	1.036351565789788223e-02	5.727635866278196763e-01
4.256143147927179404e-01	1.176134836254849776e-02	2.391590212737093601e-01
1.008265255843805025e-02	2.517125614860424299e-01	3.978779490058090840e-01
1.163736186106027470e-01	2.707573704924305571e-03	6.068298714160010876e-01
2.669110337510259209e-02	4.464290332348947454e-01	1.684724287493429007e-01
1.262416562501534056e-01	2.403203598501377769e-01	1.544701759679313058e-01
7.701778883307957013e-01	7.291548792130872307e-03	3.701163965311550508e-02
5.469435876437290789e-01	3.922429927582774976e-04	2.406385294389654650e-01
1.184454041957989749e-02	7.298400234363595918e-02	6.210118591783483355e-01
3.024099955624138247e-01	2.526441375982792920e-02	2.911339948488052554e-01
4.936885182276304351e-01	7.716837778359161848e-02	1.957831516325984206e-02
3.779496990249873734e-01	5.579971158126927327e-04	3.616019001011337997e-01
4.045416280640708462e-01	1.245146156144900929e-01	1.109784414836770434e-02
2.769206580426605835e-02	3.388005542793551261e-02	6.495253115136651045e-01
5.084390859307397204e-02	2.643636502737878313e-01	2.603510031474634556e-01
6.768966259264809493e-02	1.780263585526026815e-01	3.178959301562526152e-01
5.777391628906469734e-02	2.970171763835420808e-01	2.146451251623737455e-01
3.497491674370550307e-01	6.297245791201813714e-02	1.576609150833208350e-01
5.297379286501828766e-01	8.076808841159374350e-03	1.822979567938235734e-01
7.311824813186020844e-01	3.719129881936152852e-03	8.392324138404901046e-02
1.051799944706595380e-02	7.595983048971788332e-01	2.589333132379609617e-02
9.557857477687749931e-03	2.166157727965034585e-01	4.368157083554969344e-01
1.601371105504724793e-02	5.277874462227936103e-01	1.469648959889785778e-01
4.813625726277546979e-02	5.146257938176965752e-01	6.322599859159482028e-02
2.511976865353954258e-01	1.313807358686676086e-01	1.363389381055318539e-01
5.825459341771050958e-01	8.319672411428233674e-03	1.455407937129706841e-01
1.054129298783095803e-01	1.823960270969080255e-01	2.482479468043674309e-01
9.425473309185079807e-02	2.208635336736750610e-01	2.230294584241873657e-01
1.826194606287516176e-01	3.083743055114377407e-01	1.734541703212838168e-02
2.088949366371256611e-02	5.598560482460522847e-01	1.072327291819919343e-01
5.676757019297642426e-01	5.742829009473523171e-03	1.707759773146600435e-01
4.090078540333315082e-01	1.037241160447239102e-01	3.840049538332283158e-02
2.995204935097794952e-01	7.511969542008733319e-03	3.660437260699068163e-01
3.099104234275132375e-01	1.663221333942063729e-01	3.547790485764641677e-02
9.623243021089421256e-02	3.897913670999857416e-01	6.545373893307065982e-02
2.049668163732544166e-03	4.614463022726086883e-01	2.754283492587945581e-01
2.986885988285187810e-01	1.847640423147360877e-01	2.363401304723021165e-02
3.348793028438759589e-01	1.560565129347623869e-01	2.627254293908488914e-02
4.854156798850429479e-03	8.225880689722310235e-01	2.336181087218405089e-02
2.273195878026681438e-01	2.246562642238332519e-01	4.924037895839468437e-02
6.145302695058244558e-01	2.852955071654811325e-02	4.717326021019233734e-02
8.549113044316090926e-02	1.653888909268059759e-01	3.009310065263202660e-01
4.027597726148625656e-01	1.299930455800264451e-01	4.820943126724589432e-03
1.104038932548502688e-01	1.598164749812561458e-01	2.679586589700799215e-01
3.715413709353167504e-01	1.038526800463571631e-03	3.582318827527374294e-01
4.257476484738129119e-01	1.025937349777625643e-02	2.462180257572465225e-01
2.364215846592727932e-01	2.663414018927356616e-02	3.505682781978216589e-01
1.605530810298056604e-04	5.748018985792272550e-01	2.291721368289141580e-01
4.895574036505389026e-01	1.898094105791535771e-02	1.625448755450170091e-01
9.749437891723304606e-02	3.461334495630803421e-01	9.942802975572428981e-02
2.972771414617474822e-02	1.232541559822974142e-01	4.765070198526837886e-01
8.496123067589673727e-01	2.520219193553621239e-03	2.805404966720294671e-02
