2.273334955784417059e-06	5.947860855243395867e-13	4.250833898008427090e-11	3.031179194377405274e-06	2.768382004464021717e-01	3.814726733181989655e-06	1.704894475536597176e-01	5.573295129205545206e-02
4.716507628239434702e-01	8.337860842075679298e-06	1.004995040354095482e-04	5.779014748254499706e-02	3.463989403952722743e-06	2.755890561247067348e-06	2.486920897640816670e-08	5.624439217525362827e-02
1.529226749476381955e-04	5.922308368781054904e-06	1.656894383908547140e-08	2.711422884124767840e-01	1.616709458905509628e-02	2.360431698326870362e-03	7.421876314198894153e-02	1.619288723386477780e-02
1.430888010249293712e-06	2.086366663999112900e-02	9.908561281426694640e-05	1.082534168174174078e-14	7.965866496869135945e-05	5.287462598436255545e-01	4.868079930133202430e-04	8.626861340550943946e-02
5.185972917378806057e-01	2.165884498220146948e-02	1.826268160102162083e-04	1.680354577772587766e-06	3.007172253371261634e-05	2.666493747114838953e-05	2.681488024649141213e-08	1.070719960578501995e-01
6.994617750681382663e-07	5.287509391454690844e-02	1.752395747248772784e-01	2.446987331152437797e-03	2.037280186125347160e-03	5.918451496981853045e-07	6.428574559088102991e-02	1.682623901415838735e-03
2.840843909975805659e-03	8.279189491633694406e-11	3.536307448613580956e-09	1.862096042244222940e-02	6.287719322392499623e-04	1.014501239952895687e-09	2.993751805247159559e-01	2.379141694538784713e-01
3.231071099695771135e-04	1.450459850736791623e-01	8.695100063060816988e-09	5.045638497203299875e-04	4.689532144951297221e-03	7.413562186320719546e-04	2.089533471495050142e-07	4.824549111634388598e-01
5.126932734609578324e-01	9.025716628953546925e-06	2.961756903242196925e-04	1.320885882622661531e-02	1.496116911136755796e-06	1.716075838074645773e-08	2.042902670948231608e-02	4.545829326425664639e-03
1.190122282636776017e-03	4.231816207365495242e-01	9.595736959659814831e-04	8.020499677498308918e-04	4.203978477475044107e-02	2.369906174537026548e-05	1.492133396948334533e-03	7.147897397960396686e-03
3.982788578408031775e-04	1.141390322283772907e-01	3.888441351298962401e-01	2.819223493010291773e-11	1.197570589138971758e-07	6.161237922190462670e-06	5.923931104809856918e-08	1.554776345910149037e-02
3.044613387191621914e-03	3.384557991929932341e-01	3.345612580771469577e-05	2.377750448965925195e-06	1.564028550919481161e-02	1.714850511674185730e-08	9.792799676745881144e-10	2.305029477554372819e-01
1.281256637103652674e-01	2.333663855099456508e-01	3.291223544629311073e-03	1.293466218885147047e-03	1.100993382214848436e-05	4.526891931188021273e-06	5.884073075662967788e-07	5.942661743677196684e-02
3.280729123001355219e-02	1.051712220750452599e-02	2.596851194628428414e-05	4.789620494418485808e-06	6.823601605597344345e-07	2.770826279239250968e-04	2.127491130265162661e-05	6.869503727901666856e-01
5.784171683961740941e-10	1.660553373949872561e-11	3.152281387091664111e-04	1.512154127221147504e-01	2.912291620730938502e-01	6.703210018545844547e-10	1.231276304904387227e-03	1.858098960280196721e-02
4.532561879126201560e-12	1.652731768013635283e-07	4.428099096511413198e-06	3.371026169546692541e-01	2.435806722045129458e-07	1.652745165080659467e-02	4.178017938296096583e-06	2.857849440015838294e-01
1.024585143289915557e-06	2.910804549423893622e-12	6.071439095578617939e-02	7.811306743774230964e-05	1.175116813928565887e-06	3.935285826703244660e-08	1.725098457666543739e-01	3.271195630339166494e-01
5.608321862976203407e-07	4.951645100114279186e-10	2.211561733235600236e-01	1.968405491548169902e-07	2.112184980535370580e-06	5.848194735660726265e-04	9.087063770411758085e-03	4.075502787964649376e-01
6.026723103886493323e-15	1.623138487547445981e-11	8.262720474285074914e-06	7.573614109900856423e-14	1.871444496461565909e-01	2.640610765391813719e-01	2.395101722553737936e-03	1.710659411257862191e-03
1.322823751735914145e-10	1.244147709859476369e-02	1.803881120980348890e-02	1.212623759965861021e-06	5.577056372492245062e-01	3.443654602016806424e-06	3.485681038335068415e-07	3.794272003980568922e-03
2.591689352654059086e-01	1.611965898954046683e-01	4.514307453853350256e-03	5.063983053200863332e-09	2.764038584213399614e-05	1.649388076712356090e-05	3.735662153978508299e-08	1.264896085824303122e-02
1.116205937669641768e-07	5.653564256325754878e-01	3.066023853368557271e-11	5.586183903968663239e-02	6.541058300152819166e-08	1.010885823795318252e-04	7.024149179457397675e-13	1.096526241602090558e-03
4.600581757059986621e-01	3.136650679327963846e-06	3.565823403895106679e-04	7.922273938829663324e-06	2.944355321098912537e-10	2.284821551782187843e-04	7.444639556320423179e-03	1.968399047477432939e-01
6.797660701536724762e-06	6.899175116555165271e-04	6.076118946214248094e-08	2.521037813313953115e-06	4.834662854343745736e-02	1.351688734886783266e-06	3.374364245766283688e-01	1.673581396355610373e-01
4.779852004900178501e-08	1.048327502237427034e-11	3.423698656371642452e-05	5.789108269038136096e-12	5.729030494111960747e-01	3.989819441112987770e-05	2.122326828327666948e-02	8.502231494355665109e-02
1.312232308023744292e-08	1.978898057134938271e-15	9.557530799413263946e-04	9.302239139379241128e-02	1.125523764910147786e-06	1.543131714913432984e-02	2.666942670405562099e-01	2.226616024973719979e-02
8.803034652320514363e-09	1.514129852664833512e-15	3.441060080640468689e-13	3.070347246887316292e-12	4.121708749202605688e-10	2.143663142148603470e-02	2.140585381715195967e-01	3.908063507218585420e-01
7.477265959035247203e-07	3.241659796361449214e-02	9.756318255686798813e-10	7.185270460840516557e-07	1.918774513659658036e-12	1.643013160370998811e-06	6.157225375911117293e-01	3.224721280847440280e-02
2.266035043009884467e-02	9.725682050167899518e-06	5.631577666330190262e-07	9.310263995731801192e-14	3.508578883577035800e-03	1.235959070115443814e-01	7.231555502221903501e-08	4.345328321045642261e-01
1.065501537761030446e-02	1.840702899349892839e-05	6.229055647666755530e-08	4.333035352565796083e-01	9.941034277592385114e-06	3.888317334585772846e-05	4.571734729779455830e-02	1.077425802582676097e-02
8.812948922606567705e-08	1.532318120851102437e-02	5.934723131523601796e-09	6.411725453839948534e-08	4.203991328918611671e-07	5.810028546703146501e-01	1.214359317082708278e-02	2.504257963727848577e-03
1.852033338259878159e-07	3.111075497065409617e-02	1.504352066016053734e-06	7.720845179021099645e-03	1.355772023155465272e-02	1.847737709306284185e-04	3.639543257905292761e-01	7.753286859688379804e-04
7.764866797190811419e-12	1.041131659108569099e-08	9.257612771144537118e-08	1.450375130273673418e-03	4.335465230569932747e-08	5.001613191397666913e-01	3.076504575389462482e-05	2.485314390607785973e-01
7.610843887921740090e-06	1.000203876466234678e-04	3.121371501891257386e-10	5.453840269236231190e-07	2.611098542877877950e-07	3.830770725898772211e-01	9.503357485990622522e-02	5.876568267293895420e-02
6.997956484466472334e-11	2.743611761469593171e-08	8.352071576255519689e-12	9.306364305145954162e-11	3.996344542660574071e-06	4.405238063730646525e-01	9.909896123253421341e-02	1.929482380035881309e-02
4.560651454859090824e-11	4.273431227896011452e-08	2.626171790034625420e-01	9.276914363910549952e-03	3.386008523710316159e-02	5.223330538900294168e-04	3.369545650233207040e-02	5.789738419605160516e-04
4.935416021117095542e-01	4.233077276814900747e-05	2.996001835188478992e-07	2.895535062439879536e-12	7.387181790483660458e-06	3.425033557233353233e-06	1.393659058878680100e-02	1.677976098369767799e-01
2.253623664056311453e-05	1.278606116143194693e-01	6.310877732615571183e-04	1.270329756987664501e-04	9.729234200881080208e-07	2.138206101956355974e-09	3.426607267169657911e-01	1.487948509783755362e-02
8.296997345158845292e-07	5.214904854119342343e-17	1.264314584096922882e-09	1.788574489503010068e-02	1.384205443778598685e-07	6.776258365184691934e-01	6.918938758586421075e-09	4.168041223893109715e-02
2.190242319101841840e-07	4.348466458236852170e-11	3.950598842938996881e-17	9.614354582554242301e-02	3.923227054514675793e-01	1.275514727579971760e-10	7.075552343292087175e-04	3.648727576939547051e-02
8.433694458555396714e-05	8.888712679868519428e-08	7.323400704744219934e-09	1.522069504094365477e-01	6.652244353007125621e-05	1.551537227177382690e-02	2.109671872794509073e-01	8.267185585310390245e-03
4.000163282122877635e-07	3.628149466490553365e-01	8.199035647330087901e-06	8.545397922182522295e-16	8.820911735844730317e-02	2.156646128647247713e-03	2.803912637185587621e-07	5.019346374972241676e-02
1.102698924058006201e-02	1.264726999718177256e-07	2.992729293517454136e-06	3.697475739788735893e-01	7.939063283014597544e-03	1.693739554770434764e-03	1.069495759428270220e-03	1.218765879402284591e-01
1.412141335517581468e-05	7.615391314422542311e-05	4.538302667353606726e-13	5.859506622241200668e-01	5.182109946363098099e-08	2.565592671619823235e-04	1.671053599469074155e-02	7.652636794124179076e-02
8.585697683854127960e-02	3.511888417532506518e-04	4.378799739137395064e-01	3.300577738639948861e-05	9.620540698450621188e-07	1.374787759702834009e-05	5.016360447565953191e-09	1.601680777687278234e-02
3.241970774196286775e-04	2.740662646452130804e-04	4.956161478250617037e-06	8.102435178344503331e-08	6.762423350067578396e-08	2.727290242166192646e-01	1.524451798911413414e-01	4.999170913787755882e-02
6.487834127516399966e-08	5.477502716770918934e-01	7.860446359965171048e-07	2.432738118050593989e-11	4.250429970929905715e-04	2.544933955804020754e-10	5.051900746659748059e-02	1.335537450786678307e-02
3.568671786577102300e-08	6.010015201593944381e-09	4.467993100076723123e-01	1.266299699617523121e-04	1.669102921091844560e-04	1.397509792300645462e-08	1.021365528877837600e-06	3.060018663696018049e-01
1.081589308799670718e-01	8.200054823420033873e-07	2.446476791216376234e-01	1.891906301613344955e-06	1.604094096732206903e-11	1.200194580003393737e-07	1.330455482725570844e-06	1.727211233305979698e-01
1.825850238995993524e-03	7.708056320652269082e-03	5.910866735009684056e-03	6.511811941505201864e-06	3.116637146864376898e-04	5.513030432074716991e-01	1.894650876782205006e-06	2.851220386198595816e-02
1.418546992749923069e-13	5.133470631880164576e-06	2.469925687998038871e-09	3.795565440720154824e-10	4.975165508142723875e-02	1.268467961744272966e-06	2.064196844112451135e-01	3.191533421571664531e-01
1.095139811851938200e-05	1.377013901660853190e-01	9.710291907699452945e-05	2.721285161904386518e-01	4.364996629708745653e-04	1.700013405637028309e-03	7.117516293982995192e-08	3.170528250137266690e-02
2.399256312014196558e-07	1.643686108956452785e-01	4.313930898026881344e-08	3.406490239075350424e-01	1.351981124654741249e-08	1.583328198379046984e-05	4.881332638776021499e-07	5.432985565418886609e-03
3.262639732978094573e-04	8.879496769720416922e-08	4.473416451729885779e-01	6.009733303285291046e-15	3.890386866590342363e-04	3.426737103735513189e-06	2.339741939713220475e-02	1.382657627123966559e-01
1.948254770092422150e-01	5.149384526570590375e-06	6.166729280187374792e-05	5.525681914423657623e-03	7.142493374692313734e-11	2.184650991006426290e-01	7.827280760618463461e-09	6.653175094759423286e-03
5.597563182713560989e-09	8.677925160301931673e-02	2.728434005172665155e-08	6.057864685611207201e-05	3.973868839349323778e-01	1.880429082109099024e-07	1.367449132500352438e-05	6.287575185555073498e-02
5.084688281397857248e-07	1.053508754511063200e-07	9.672143797214705074e-04	1.752716555519015505e-07	5.423450572619208376e-01	2.761467105390978324e-02	1.751924988932987384e-07	6.440763726727502525e-02
2.497289706089336173e-04	2.945670498977068003e-10	1.436086056446517181e-08	9.278633302944394532e-09	3.197832973738394910e-07	1.160516698372415917e-01	2.061092323468833032e-01	1.887422460632506294e-01
1.159195356495395663e-12	2.277081579373518155e-02	2.053118976312531818e-01	9.324754392462246411e-02	1.263970310661326066e-05	2.176864426067765376e-06	4.015805741626947249e-03	2.221969519477522484e-02
3.658094871536367587e-12	8.789490809938368986e-05	3.266710321901881153e-01	2.326251085273725843e-04	5.503427011061353541e-02	1.549545741485369200e-02	2.136363004082913695e-10	4.473017246226412835e-02
4.035362053183388920e-01	4.465359911453644498e-02	6.297512540644458682e-06	1.851679181212287264e-04	2.658212546347384265e-05	6.709068910878840668e-06	5.336036609879126605e-08	1.293469236886784779e-01
3.770010762805392924e-03	4.470597733720462208e-01	3.031879277950682780e-02	6.551237075583037800e-11	1.147773386628514184e-06	7.724235714649492664e-03	3.378796409704572749e-06	5.046158783845059413e-03
8.377380304446446161e-05	1.095913859603226920e-09	6.601942363400687963e-01	9.919856668074763649e-05	3.310153718115731950e-03	2.118761878214096318e-05	7.047209962930428826e-06	1.035392742111825026e-01
8.211599101701900938e-06	3.777565675245725951e-01	5.374764562432229192e-02	2.637168419969379900e-07	1.820842479509502849e-07	2.205276918717973054e-04	5.171886836368561752e-03	6.297373044776988227e-02
4.897030553769754801e-06	4.204444271581400661e-01	1.148345219211492768e-01	2.169707589749325566e-10	3.734883174668372069e-07	1.603641182180479385e-05	2.999436257997376031e-05	3.906604316720506745e-04
3.540051564727773447e-04	5.280608036485922030e-01	5.316327005390919100e-06	3.121107601065265674e-05	1.212172944662050606e-06	2.875258213606307969e-02	2.278996892133538360e-04	6.085145093036811031e-02
3.508801712431133460e-06	1.120034711336370236e-03	1.526294258075782079e-05	4.315921304545721242e-10	3.557976714175167254e-01	1.224225058607233967e-07	1.305098836847919386e-01	2.633158284302545074e-03
7.248761307268110354e-02	1.025812908446812194e-01	8.346612580549656781e-06	3.812046340805324254e-07	6.042008641724154119e-05	1.550528104691308307e-01	1.496444521962642243e-05	1.566268986041659565e-03
1.192016947173440283e-02	4.726141832669532583e-01	4.909686959973571410e-07	3.394120450973914238e-02	7.177036875274154344e-05	1.476565401699266077e-05	3.108329307008859694e-05	5.293969381975205521e-04
1.577042077941150366e-01	1.197661487690878164e-05	1.226673034874902743e-12	5.795634789450666346e-07	3.246614758765134191e-13	4.838291775315412896e-08	3.566286720505130736e-01	1.252503640281648527e-03
1.302715470967592826e-02	2.531888823905701913e-01	5.125274543647995867e-02	1.149876473057379356e-08	1.632234050011502574e-04	2.930781638352917976e-04	1.315048627623920802e-03	9.002771967800411723e-02
3.886879317650351248e-24	7.368026464342070057e-26	1.264683679891139850e-18	3.108459788519918724e-16	1.401276561397562896e-03	3.066592362098453650e-01	1.031696147399734642e-01	8.759786524146143116e-02
6.218810905348542842e-10	9.143539139982363513e-17	8.285831989689939712e-08	9.213345827216388172e-13	3.787169986367845643e-04	9.322804232425004889e-01	1.988332965552630447e-08	1.453788442277239093e-02
2.049417667124807854e-08	2.235693831389448271e-13	2.274065353300559061e-02	3.346677098545436896e-13	9.017861930711488464e-07	1.378302377365676452e-06	1.310870689020955833e-02	7.324388491173452476e-01
1.049215473931456255e-06	1.263960987359038937e-04	1.788430016885845148e-07	8.498915535618345627e-08	1.747179663115620285e-01	6.769463960845769036e-06	4.378368915431923858e-02	3.571785329367204720e-01
1.668985309889236407e-02	3.011646847503438411e-05	6.330411815573522638e-08	2.487693255029992708e-06	5.634529140609936988e-03	1.946683111594747079e-02	8.188575475075918296e-09	6.488165152309762762e-01
1.138435500398980262e-06	6.417115955696282240e-04	7.000126916862705606e-01	7.277477172848834004e-09	4.935921326484401378e-03	1.043508015579560521e-04	4.590488125021553118e-06	5.423419980336720292e-02
2.842250498805282296e-09	1.171676632928863811e-12	2.977710668182602660e-01	3.923060780894043384e-07	2.438759229306745532e-02	3.467802283425845157e-04	7.251154037268762835e-03	1.936942089182887017e-01
5.649345126390224736e-02	9.289307431735353350e-08	3.555561959840900510e-01	4.984821080018879934e-04	2.838040495485370118e-07	3.408051693503369906e-04	5.161359593122846566e-07	1.236875938653144158e-01
2.009636650091663366e-10	9.911025014037746707e-07	2.193206305430739078e-01	4.781177892200866576e-07	1.101967521711988196e-08	2.793587716631385707e-06	2.789388989924719287e-01	5.897431707114742210e-05
9.124421907878004459e-10	2.384414094485637483e-12	8.869915872579036342e-06	1.989056184437484331e-01	3.181955376807581965e-07	5.482222496893342012e-06	2.950887710550753260e-02	3.763146639020861772e-01
4.832662605999881941e-03	9.697750328977592011e-05	7.556462696927186703e-08	2.410758809940324321e-01	1.268910867199913028e-01	3.569436469038124422e-09	5.317938875163813299e-03	1.635561972858259449e-04
7.400443964556534327e-09	6.287954740112095827e-06	6.109682521635413366e-01	2.600058780648883787e-04	3.684582463086011339e-02	2.337007347582043496e-09	1.151881424096636605e-05	4.242172257583099598e-03
1.145119636767313043e-01	2.161408508637380210e-01	2.464264886431079661e-04	4.001976411436896432e-05	5.711188596451943937e-06	2.056861607337987733e-03	1.267358141437406564e-05	1.233677902319801206e-01
7.170380931947802403e-08	2.634740702167117643e-01	1.513237146506238810e-07	1.293798780213280611e-02	4.857126057356610589e-14	1.390675378320669296e-04	1.771814191998783219e-03	3.184148579072394458e-01
4.894162646903798619e-04	1.166441628008233022e-09	2.123259726805525657e-03	6.818233271364798762e-07	7.696768792874182641e-02	3.406587363391573309e-01	2.151087360942315410e-03	2.346841958922937094e-02
4.907982154398424656e-09	5.262268990622703813e-01	3.331118596346326318e-11	6.814876130572483648e-02	7.596815190350588896e-05	2.545055792528629169e-06	1.812005282268582788e-06	1.798608590368018728e-03
1.562469357210970495e-10	2.050668767068865902e-05	4.840730610719050087e-01	7.202398071868554123e-03	1.455474459805376243e-02	6.774926076739392310e-03	5.988434873601998251e-09	1.180816323709967842e-02
3.663983110414219035e-13	2.085175363431515346e-11	1.171549531520672368e-07	3.159365371766282799e-07	3.376726524156110631e-01	1.154658288072805128e-01	1.242019307609835404e-09	7.815651403623480320e-02
9.079828879149423038e-08	2.598813508458375556e-15	2.361068900573460349e-05	6.028356549180083472e-11	7.875324766530508724e-02	1.622908777699430679e-04	4.721812897890851346e-01	1.430785236913501880e-02
3.686972104442573679e-04	1.213968073881404335e-07	3.144088658550075327e-02	1.016693490143726113e-08	5.667910025180009637e-01	1.903288456129793423e-05	2.910172184850313294e-07	4.527611343742696248e-02
4.653259999681611393e-05	1.110561576631599462e-01	7.763795354069758162e-10	2.210193082852090346e-02	2.583537957577463628e-01	5.370054843142527361e-08	8.719914883914669632e-09	2.622314971178550062e-03
1.191104462868440572e-02	5.090299420145683321e-07	8.213474625161029826e-07	1.136120539573659664e-09	1.115660126054286824e-08	1.442335143060932343e-03	6.596613879570973893e-01	3.892969076701786185e-02
2.865500401015035711e-10	1.038852693893507507e-05	3.081799592000573559e-02	2.015733619246753427e-01	3.635742323402986215e-03	1.633793020827244035e-14	7.156823893103866907e-02	4.442052281166213729e-02
2.273484955077436883e-04	4.122419557042002192e-02	5.808334853331547851e-03	3.338881166941340961e-01	4.613648981284986650e-05	2.730188314019457616e-12	1.848882020064348449e-06	1.196877646022756897e-01
8.692344407465262094e-06	4.237157348266843025e-17	4.636431213882624691e-01	4.593608768787676988e-02	1.228276297808238290e-03	1.703704018134360157e-08	4.439383550772980913e-03	5.213026475069645913e-06
2.534034061540486049e-01	4.084207851152303116e-04	4.472329903297645993e-07	2.034402323912642419e-01	2.362203797360666930e-05	6.146005093238592423e-05	7.455077535322294688e-06	9.256132365872938098e-03
6.178198886442835130e-03	8.586691183020637302e-05	1.391820010038390746e-05	6.279583975475752585e-11	5.142245313846091877e-11	5.759318330846310708e-06	4.678022717037278455e-01	2.220256527842209282e-01
7.744187516753352306e-07	5.074439411586210183e-13	3.012887832508860102e-12	2.879200484879879673e-01	7.751335015457824775e-07	1.570407097240889612e-03	1.726343542367269057e-01	6.534038116488969337e-03
1.567457087523216515e-11	3.272944081479852911e-15	1.402738894617746148e-03	1.171228481463839760e-01	3.538703531021683557e-01	2.843579818356644524e-06	6.481986216393184986e-06	2.120837566125496551e-02
5.230524515561886245e-01	4.178977358942562040e-04	2.435433695956810279e-02	4.200513269430832561e-12	1.104677586425028506e-05	1.740838512991143472e-08	9.241028103980454544e-03	6.871133316911717543e-04
2.472952923128717719e-10	3.029051536193702348e-08	1.904444512601956019e-01	1.901493484305283865e-01	7.111656669787530367e-11	5.370180645249717378e-04	2.506313116534404878e-04	8.833621762587302861e-02
4.114449073204786572e-08	1.288711488767859561e-07	7.255127468202954821e-16	5.474398545276550951e-09	8.667903953426397890e-12	3.576408727386395925e-01	8.348126306156590515e-02	1.123991403814526280e-01
4.796941417344070780e-14	5.546044447298605906e-01	2.385507143379946710e-02	6.155587852854980196e-06	5.730066404420089643e-05	2.590112612411290142e-05	7.023714845053692299e-04	5.918884282678529840e-02
3.151511390984028588e-05	5.735316639133406502e-01	3.466369262134910554e-05	3.540185302965715987e-09	2.889386447707394791e-06	1.872815751395176382e-08	4.963242980781305824e-02	6.500306710213458322e-03
7.073748267254091669e-06	3.295438993940682125e-10	3.764856415288099996e-09	1.363640635538828326e-03	8.630578586791397005e-08	4.754915356713786956e-01	2.510336239320554858e-02	1.120402034274042696e-01
6.569571783966255680e-08	5.801852102169353410e-03	5.551133666549004086e-01	8.580715921336140779e-05	1.250454503866454572e-07	2.272540058537311693e-03	3.670950209506395468e-06	1.193105230481543294e-01
1.966618518047643652e-09	1.166625461692499483e-05	3.405526851112519280e-12	3.791700352022407405e-01	3.500046803035686965e-02	1.939241395080784245e-05	7.072930853125790828e-05	1.808725022032823260e-01
1.250570399783933473e-01	3.032174868432043202e-01	1.951587168291406054e-03	1.676778319598138457e-07	2.464041441234859995e-03	8.147372587148568093e-20	1.730315097131314883e-06	1.732940665477738541e-04
8.141379378170821176e-05	6.993244804957074456e-02	1.777471854013919808e-10	3.560501461817611735e-01	2.899551896665300381e-03	4.761507780799772820e-03	1.905658043180707127e-05	2.600341538493982849e-03
1.502037519056738102e-01	5.909992112537977571e-02	3.348686800232656097e-05	8.951861487941656728e-05	9.867807181409564594e-04	8.764994764767404523e-02	2.843897707109983755e-05	2.128252178735546424e-02
9.322378550221949037e-04	4.071765761940170486e-06	1.297569185199378416e-01	6.554335423913550801e-05	3.346829134597166244e-01	8.129044888589167520e-10	4.052915393073387024e-04	4.575818791295923477e-04
1.075488036943346020e-05	6.081578986116704515e-05	1.053453068203832194e-01	2.835496244932422759e-10	3.998430328489293584e-01	7.831701878312589537e-05	9.355132510154204417e-12	2.315165679381355965e-02
4.022567548142572003e-07	1.743870770685948257e-01	1.443750990340984396e-04	4.287862503276674937e-06	1.064861512494016309e-04	7.511205266104685474e-02	6.036554748245159807e-02	3.760363451863808076e-02
1.547775386559043120e-06	1.686324217419882532e-01	6.256449366105922906e-09	7.797619367617809557e-05	3.043201147746770469e-06	4.934809293558886038e-04	8.996763803942743609e-02	2.552926450445316964e-01
7.218002987940896897e-03	2.341833245885334147e-01	1.201118174011849877e-06	4.964053339797032697e-04	5.647432656136124138e-04	1.457082846338662308e-01	3.605853815180971534e-08	2.068377548676709251e-03
2.910134544896311464e-07	5.957892719838158646e-14	2.905207150886505718e-01	3.218286406091784655e-04	8.018939582829196720e-08	9.313145548791497419e-02	4.162562637952494510e-03	7.254541096160235791e-02
4.775628569179293415e-06	4.293490471177780488e-01	1.049491677992002853e-01	3.713052297862633481e-08	2.136883848090966882e-07	2.016037397797242829e-04	7.410075727553015411e-10	3.727869824989370629e-03
1.193367632649850938e-04	3.434057494748486777e-09	4.701391176247315395e-01	4.838096077379080420e-04	3.915561756388905197e-03	1.483752458042313069e-05	1.749773227937874561e-03	1.730979842197705731e-01
7.843666615872003645e-01	7.722492188206600995e-10	3.761846028014662693e-07	1.761584895713366630e-11	6.144459431435170268e-16	2.670068392699148800e-06	8.313003712346581448e-09	1.119846680815143880e-01
2.191023443951822712e-07	2.150041345448210396e-10	1.967001669554130083e-01	6.660182114885421074e-08	1.175868998628407628e-06	2.957748027550711201e-01	9.579768903457834533e-10	1.078310782610706828e-02
3.338800862937734628e-09	3.649247972897080235e-19	7.550382668828822991e-13	2.423495268011561510e-01	2.232952980524702813e-01	6.302379186615428189e-07	1.172527235037908438e-03	7.388495339923832703e-05
3.425085624026468628e-02	4.842085578943507163e-03	2.786365602449764876e-08	6.956058279502422671e-08	5.248045816791862888e-04	5.029419285203426959e-01	1.826124411529937438e-09	1.277903334788385928e-02
1.388827264525045457e-01	2.937521737996087539e-04	2.979416719516220735e-10	7.027727428993929499e-11	3.712697376432168572e-01	3.700756490414924770e-12	3.303466410897716038e-07	2.696688879376590896e-04
9.720524223216864077e-09	1.105602832982622305e-07	3.123013770489905042e-02	1.939370708050190995e-11	2.521369985884235339e-08	5.325271289128561403e-01	1.865794884779914040e-05	8.862115290723111827e-02
3.157786770788139425e-14	1.751824445774649699e-13	2.065654091610060391e-05	6.106751351792445437e-01	1.293025484316098731e-09	4.477571894608481391e-06	2.037233849572468383e-12	2.118439845638313834e-01
2.540515069013407848e-05	2.492749721805244401e-01	2.248603912989977462e-04	8.671708392929011625e-07	4.460275180655101185e-05	8.492464097199168678e-07	5.802655289868555860e-02	2.312715487227328115e-01
3.052720201557855284e-01	1.268013276918518244e-04	6.373403857804127079e-05	4.261125216948864002e-13	1.250957618442570399e-04	2.706209656356945922e-02	1.944394401461232359e-05	2.481413431085306709e-01
1.583572900659570900e-03	3.344699829823574722e-01	2.792857886695736952e-02	2.562909310045270831e-08	6.584612924036196792e-07	4.174390686872950923e-02	3.147925753628383778e-05	3.858170225464806723e-03
9.647964920093135411e-09	4.190964705693424413e-13	2.994282519999424928e-05	1.265579385762353737e-01	6.047787144626582194e-10	2.723246236608573567e-01	1.190602730588690913e-02	7.692644625131087738e-03
2.039739416903394997e-01	5.104479520694399364e-03	1.292507619885161635e-02	1.765598259136431827e-06	8.323964514789538967e-06	2.310379872864520184e-04	6.190861170057310294e-12	3.438148026158648896e-01
1.197578448633821985e-06	1.284603940669164137e-04	4.005953098572725968e-02	2.387764393474959791e-07	6.057160817837209388e-01	5.142480215102957080e-06	2.178299721255211991e-06	4.912955939824688659e-03
4.627234379614620996e-07	1.156206978487148725e-14	4.440698837450262615e-01	1.793719534465924251e-03	1.856296324203738149e-02	9.135556437794421796e-11	2.973419919899821305e-09	1.542715885129229691e-01
1.960601830572365561e-06	4.541930109271562488e-01	4.367947310390805037e-07	1.821839357439331356e-02	7.831952185637916161e-05	1.073565866934569561e-05	1.421709021798740497e-04	1.649750111951510667e-01
1.448167082744742165e-02	2.147624360899502011e-03	1.163080526851172601e-02	4.188634674372005429e-01	9.608021052592427764e-05	6.578723385721243220e-04	1.795136937235578987e-03	4.547547983653842498e-04
4.163492810841625486e-06	6.156083021578539864e-04	8.999784506335151146e-02	1.519969664640443561e-05	4.401557419973401442e-01	1.574759451087102727e-05	7.818765798514529128e-07	9.580894417357268492e-04
3.960791891636666340e-01	1.115231256524174626e-05	2.038407597573292608e-04	5.564463034546678657e-05	7.269057799243724971e-02	1.159450896255322582e-05	2.293445590529306357e-04	5.741435256310394725e-02
3.834431952054316780e-06	2.462637921895696660e-03	3.147062159799880394e-09	1.576007674121056024e-01	6.761640563021914284e-07	3.859931809339196639e-06	2.817139858599974067e-01	1.781680807073590320e-02
1.828361103867758714e-02	7.482563943705340670e-02	1.707529560855517712e-06	1.257419600372296574e-06	4.556351442659698544e-04	3.108187039885465519e-01	9.093758402312815783e-05	4.193670375289268231e-04
7.057589801331617365e-06	5.408498675508013193e-02	5.195261869942278737e-07	5.385701832831690037e-07	3.744885657710510176e-06	2.330648106445023376e-02	3.681674707427471938e-01	1.959113827865032343e-03
4.328103338139273547e-06	1.011801737399284656e-09	5.129003631939836882e-01	1.221140196376053512e-02	5.417049849799232323e-08	2.109260377628625861e-04	1.154475265943847792e-02	4.900939581773674364e-02
1.136143738046368511e-08	3.953398418242885098e-03	2.615128517299239034e-10	3.253032532505805707e-01	3.562454108162919753e-06	2.540951366422445378e-07	1.277806366444918240e-01	6.791861081717662750e-03
5.989783602410599395e-10	1.472744549874789568e-05	1.831214524022771739e-01	2.080760491143216449e-03	4.926252586568955242e-05	1.018698732025273705e-06	8.793359382906784996e-03	4.207946659739515427e-01
2.413753369431512977e-03	2.104783468242710232e-02	4.138579651653236305e-08	5.680603866350854348e-09	1.157325365713843812e-01	1.392055785670684495e-06	1.754387625942928908e-01	4.528370063937101758e-02
6.207044340790725256e-02	5.680810370769427812e-06	5.187699933273948640e-07	4.682581246962427401e-04	1.390312645442311956e-10	4.261452630859917664e-10	4.535354168257139662e-01	5.263480343582493254e-02
