5.943968e-002	5.943968e-002	8.406040e-002	1.188794e-001	1.681208e-001	2.377587e-001	1.941292e-001	4.627083e-001	7.198463e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	2.495677e-001	4.627083e-001	7.198463e-001	3.420201e-001	
4.411775e-002	4.411775e-002	6.239191e-002	8.823549e-002	1.247838e-001	1.764710e-001	2.974232e-001	4.627083e-001	7.198463e-001	3.420201e-001	
3.431751e-002	3.431751e-002	4.853229e-002	6.863503e-002	9.706459e-002	1.372701e-001	3.362416e-001	4.627083e-001	7.198463e-001	3.420201e-001	
2.347456e-002	2.347456e-002	3.319804e-002	4.694912e-002	6.639609e-002	9.389825e-002	3.648435e-001	4.627083e-001	7.198463e-001	3.420201e-001	
1.191835e-002	1.191835e-002	1.685509e-002	2.383670e-002	3.371018e-002	4.767339e-002	3.823598e-001	4.627083e-001	7.198463e-001	3.420201e-001	
1.108829e-016	1.108829e-016	1.568122e-016	2.217659e-016	3.136243e-016	4.435318e-016	3.882584e-001	4.627083e-001	7.198463e-001	3.420201e-001	
5.338857e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.510057e-001	2.135543e-001	0.000000e+000	5.230991e-001	7.198463e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	5.244373e-002	5.230991e-001	7.198463e-001	3.420201e-001	
5.016885e-002	5.016885e-002	7.094947e-002	1.003377e-001	1.418989e-001	2.006754e-001	1.032940e-001	5.230991e-001	7.198463e-001	3.420201e-001	
4.623586e-002	4.623586e-002	6.538738e-002	9.247172e-002	1.307748e-001	1.849434e-001	1.510057e-001	5.230991e-001	7.198463e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	1.941292e-001	5.230991e-001	7.198463e-001	3.420201e-001	
3.431751e-002	3.431751e-002	4.853229e-002	6.863503e-002	9.706459e-002	1.372701e-001	2.313541e-001	5.230991e-001	7.198463e-001	3.420201e-001	
2.669429e-002	2.669429e-002	3.775142e-002	5.338857e-002	7.550285e-002	1.067771e-001	2.615495e-001	5.230991e-001	7.198463e-001	3.420201e-001	
1.825997e-002	1.825997e-002	2.582349e-002	3.651994e-002	5.164699e-002	7.303987e-002	2.837979e-001	5.230991e-001	7.198463e-001	3.420201e-001	
9.270829e-003	9.270829e-003	1.311093e-002	1.854166e-002	2.622186e-002	3.708331e-002	2.974232e-001	5.230991e-001	7.198463e-001	3.420201e-001	
8.625162e-017	8.625162e-017	1.219782e-016	1.725032e-016	2.439564e-016	3.450065e-016	3.020114e-001	5.230991e-001	7.198463e-001	3.420201e-001	
3.651994e-002	3.651994e-002	5.164699e-002	7.303987e-002	1.032940e-001	1.460797e-001	0.000000e+000	5.675957e-001	7.198463e-001	3.420201e-001	
3.596512e-002	3.596512e-002	5.086236e-002	7.193023e-002	1.017247e-001	1.438605e-001	3.587362e-002	5.675957e-001	7.198463e-001	3.420201e-001	
3.431751e-002	3.431751e-002	4.853229e-002	6.863503e-002	9.706459e-002	1.372701e-001	7.065724e-002	5.675957e-001	7.198463e-001	3.420201e-001	
3.162719e-002	3.162719e-002	4.472760e-002	6.325438e-002	8.945521e-002	1.265088e-001	1.032940e-001	5.675957e-001	7.198463e-001	3.420201e-001	
2.797589e-002	2.797589e-002	3.956389e-002	5.595179e-002	7.912778e-002	1.119036e-001	1.327922e-001	5.675957e-001	7.198463e-001	3.420201e-001	
2.347456e-002	2.347456e-002	3.319804e-002	4.694912e-002	6.639609e-002	9.389825e-002	1.582556e-001	5.675957e-001	7.198463e-001	3.420201e-001	
1.825997e-002	1.825997e-002	2.582349e-002	3.651994e-002	5.164699e-002	7.303987e-002	1.789104e-001	5.675957e-001	7.198463e-001	3.420201e-001	
1.249055e-002	1.249055e-002	1.766431e-002	2.498111e-002	3.532862e-002	4.996222e-002	1.941292e-001	5.675957e-001	7.198463e-001	3.420201e-001	
6.341620e-003	6.341620e-003	8.968406e-003	1.268324e-002	1.793681e-002	2.536648e-002	2.034494e-001	5.675957e-001	7.198463e-001	3.420201e-001	
5.899958e-017	5.899958e-017	8.343801e-017	1.179992e-016	1.668760e-016	2.359983e-016	2.065880e-001	5.675957e-001	7.198463e-001	3.420201e-001	
1.854166e-002	1.854166e-002	2.622186e-002	3.708331e-002	5.244373e-002	7.416663e-002	0.000000e+000	5.948463e-001	7.198463e-001	3.420201e-001	
1.825997e-002	1.825997e-002	2.582349e-002	3.651994e-002	5.164699e-002	7.303987e-002	1.821352e-002	5.948463e-001	7.198463e-001	3.420201e-001	
1.742346e-002	1.742346e-002	2.464049e-002	3.484692e-002	4.928098e-002	6.969383e-002	3.587362e-002	5.948463e-001	7.198463e-001	3.420201e-001	
1.605755e-002	1.605755e-002	2.270880e-002	3.211509e-002	4.541760e-002	6.423019e-002	5.244373e-002	5.948463e-001	7.198463e-001	3.420201e-001	
1.420373e-002	1.420373e-002	2.008711e-002	2.840747e-002	4.017423e-002	5.681493e-002	6.742036e-002	5.948463e-001	7.198463e-001	3.420201e-001	
1.191835e-002	1.191835e-002	1.685509e-002	2.383670e-002	3.371018e-002	4.767339e-002	8.034845e-002	5.948463e-001	7.198463e-001	3.420201e-001	
9.270829e-003	9.270829e-003	1.311093e-002	1.854166e-002	2.622186e-002	3.708331e-002	9.083520e-002	5.948463e-001	7.198463e-001	3.420201e-001	
6.341620e-003	6.341620e-003	8.968406e-003	1.268324e-002	1.793681e-002	2.536648e-002	9.856197e-002	5.948463e-001	7.198463e-001	3.420201e-001	
3.219725e-003	3.219725e-003	4.553379e-003	6.439450e-003	9.106758e-003	1.287890e-002	1.032940e-001	5.948463e-001	7.198463e-001	3.420201e-001	
2.995487e-017	2.995487e-017	4.236259e-017	5.990975e-017	8.472518e-017	1.198195e-016	1.048875e-001	5.948463e-001	7.198463e-001	3.420201e-001	
1.725032e-016	1.725032e-016	2.439564e-016	3.450065e-016	4.879129e-016	6.900130e-016	0.000000e+000	6.040228e-001	7.198463e-001	3.420201e-001	
1.698825e-016	1.698825e-016	2.402502e-016	3.397651e-016	4.805004e-016	6.795301e-016	1.694504e-016	6.040228e-001	7.198463e-001	3.420201e-001	
1.621000e-016	1.621000e-016	2.292441e-016	3.242001e-016	4.584881e-016	6.484001e-016	3.337521e-016	6.040228e-001	7.198463e-001	3.420201e-001	
1.493922e-016	1.493922e-016	2.112725e-016	2.987844e-016	4.225449e-016	5.975688e-016	4.879129e-016	6.040228e-001	7.198463e-001	3.420201e-001	
1.321452e-016	1.321452e-016	1.868815e-016	2.642903e-016	3.737629e-016	5.285806e-016	6.272487e-016	6.040228e-001	7.198463e-001	3.420201e-001	
1.108829e-016	1.108829e-016	1.568122e-016	2.217659e-016	3.136243e-016	4.435318e-016	7.475259e-016	6.040228e-001	7.198463e-001	3.420201e-001	
8.625162e-017	8.625162e-017	1.219782e-016	1.725032e-016	2.439564e-016	3.450065e-016	8.450899e-016	6.040228e-001	7.198463e-001	3.420201e-001	
5.899958e-017	5.899958e-017	8.343801e-017	1.179992e-016	1.668760e-016	2.359983e-016	9.169762e-016	6.040228e-001	7.198463e-001	3.420201e-001	
2.995487e-017	2.995487e-017	4.236259e-017	5.990975e-017	8.472518e-017	1.198195e-016	9.610007e-016	6.040228e-001	7.198463e-001	3.420201e-001	
2.786867e-031	2.786867e-031	3.941225e-031	5.573734e-031	7.882450e-031	1.114747e-030	9.758257e-016	6.040228e-001	7.198463e-001	3.420201e-001	
8.305788e-002	8.305788e-002	1.174616e-001	1.661158e-001	2.349232e-001	3.322315e-001	0.000000e+000	0.000000e+000	8.137977e-001	3.420201e-001	
8.179604e-002	8.179604e-002	1.156771e-001	1.635921e-001	2.313541e-001	3.271842e-001	8.158796e-002	0.000000e+000	8.137977e-001	3.420201e-001	
7.804888e-002	7.804888e-002	1.103778e-001	1.560978e-001	2.207556e-001	3.121955e-001	1.606969e-001	0.000000e+000	8.137977e-001	3.420201e-001	
7.193023e-002	7.193023e-002	1.017247e-001	1.438605e-001	2.034494e-001	2.877209e-001	2.349232e-001	0.000000e+000	8.137977e-001	3.420201e-001	
6.362603e-002	6.362603e-002	8.998079e-002	1.272521e-001	1.799616e-001	2.545041e-001	3.020114e-001	0.000000e+000	8.137977e-001	3.420201e-001	
5.338857e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.510057e-001	2.135543e-001	3.599232e-001	0.000000e+000	8.137977e-001	3.420201e-001	
4.152894e-002	4.152894e-002	5.873079e-002	8.305788e-002	1.174616e-001	1.661158e-001	4.068988e-001	0.000000e+000	8.137977e-001	3.420201e-001	
2.840747e-002	2.840747e-002	4.017423e-002	5.681493e-002	8.034845e-002	1.136299e-001	4.415111e-001	0.000000e+000	8.137977e-001	3.420201e-001	
1.442285e-002	1.442285e-002	2.039699e-002	2.884570e-002	4.079398e-002	5.769140e-002	4.627083e-001	0.000000e+000	8.137977e-001	3.420201e-001	
1.341837e-016	1.341837e-016	1.897644e-016	2.683674e-016	3.795288e-016	5.367348e-016	4.698463e-001	0.000000e+000	8.137977e-001	3.420201e-001	
8.179604e-002	8.179604e-002	1.156771e-001	1.635921e-001	2.313541e-001	3.271842e-001	0.000000e+000	8.158796e-002	8.137977e-001	3.420201e-001	
8.055338e-002	8.055338e-002	1.139197e-001	1.611068e-001	2.278394e-001	3.222135e-001	8.034845e-002	8.158796e-002	8.137977e-001	3.420201e-001	
7.686314e-002	7.686314e-002	1.087009e-001	1.537263e-001	2.174018e-001	3.074525e-001	1.582556e-001	8.158796e-002	8.137977e-001	3.420201e-001	
7.083745e-002	7.083745e-002	1.001793e-001	1.416749e-001	2.003586e-001	2.833498e-001	2.313541e-001	8.158796e-002	8.137977e-001	3.420201e-001	
6.265940e-002	6.265940e-002	8.861378e-002	1.253188e-001	1.772276e-001	2.506376e-001	2.974232e-001	8.158796e-002	8.137977e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	3.544551e-001	8.158796e-002	8.137977e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	4.007171e-001	8.158796e-002	8.137977e-001	3.420201e-001	
2.797589e-002	2.797589e-002	3.956389e-002	5.595179e-002	7.912778e-002	1.119036e-001	4.348036e-001	8.158796e-002	8.137977e-001	3.420201e-001	
1.420373e-002	1.420373e-002	2.008711e-002	2.840747e-002	4.017423e-002	5.681493e-002	4.556787e-001	8.158796e-002	8.137977e-001	3.420201e-001	
1.321452e-016	1.321452e-016	1.868815e-016	2.642903e-016	3.737629e-016	5.285806e-016	4.627083e-001	8.158796e-002	8.137977e-001	3.420201e-001	
7.804888e-002	7.804888e-002	1.103778e-001	1.560978e-001	2.207556e-001	3.121955e-001	0.000000e+000	1.606969e-001	8.137977e-001	3.420201e-001	
7.686314e-002	7.686314e-002	1.087009e-001	1.537263e-001	2.174018e-001	3.074525e-001	7.666760e-002	1.606969e-001	8.137977e-001	3.420201e-001	
7.334195e-002	7.334195e-002	1.037212e-001	1.466839e-001	2.074424e-001	2.933678e-001	1.510057e-001	1.606969e-001	8.137977e-001	3.420201e-001	
6.759231e-002	6.759231e-002	9.558996e-002	1.351846e-001	1.911799e-001	2.703692e-001	2.207556e-001	1.606969e-001	8.137977e-001	3.420201e-001	
5.978891e-002	5.978891e-002	8.455428e-002	1.195778e-001	1.691086e-001	2.391556e-001	2.837979e-001	1.606969e-001	8.137977e-001	3.420201e-001	
5.016885e-002	5.016885e-002	7.094947e-002	1.003377e-001	1.418989e-001	2.006754e-001	3.382171e-001	1.606969e-001	8.137977e-001	3.420201e-001	
3.902444e-002	3.902444e-002	5.518889e-002	7.804888e-002	1.103778e-001	1.560978e-001	3.823598e-001	1.606969e-001	8.137977e-001	3.420201e-001	
2.669429e-002	2.669429e-002	3.775142e-002	5.338857e-002	7.550285e-002	1.067771e-001	4.148847e-001	1.606969e-001	8.137977e-001	3.420201e-001	
1.355304e-002	1.355304e-002	1.916690e-002	2.710609e-002	3.833380e-002	5.421218e-002	4.348036e-001	1.606969e-001	8.137977e-001	3.420201e-001	
1.260914e-016	1.260914e-016	1.783202e-016	2.521829e-016	3.566404e-016	5.043657e-016	4.415111e-001	1.606969e-001	8.137977e-001	3.420201e-001	
7.193023e-002	7.193023e-002	1.017247e-001	1.438605e-001	2.034494e-001	2.877209e-001	0.000000e+000	2.349232e-001	8.137977e-001	3.420201e-001	
7.083745e-002	7.083745e-002	1.001793e-001	1.416749e-001	2.003586e-001	2.833498e-001	7.065724e-002	2.349232e-001	8.137977e-001	3.420201e-001	
6.759231e-002	6.759231e-002	9.558996e-002	1.351846e-001	1.911799e-001	2.703692e-001	1.391676e-001	2.349232e-001	8.137977e-001	3.420201e-001	
6.229341e-002	6.229341e-002	8.809618e-002	1.245868e-001	1.761924e-001	2.491736e-001	2.034494e-001	2.349232e-001	8.137977e-001	3.420201e-001	
5.510175e-002	5.510175e-002	7.792565e-002	1.102035e-001	1.558513e-001	2.204070e-001	2.615495e-001	2.349232e-001	8.137977e-001	3.420201e-001	
4.623586e-002	4.623586e-002	6.538738e-002	9.247172e-002	1.307748e-001	1.849434e-001	3.117026e-001	2.349232e-001	8.137977e-001	3.420201e-001	
3.596512e-002	3.596512e-002	5.086236e-002	7.193023e-002	1.017247e-001	1.438605e-001	3.523847e-001	2.349232e-001	8.137977e-001	3.420201e-001	
2.460159e-002	2.460159e-002	3.479190e-002	4.920318e-002	6.958380e-002	9.840635e-002	3.823598e-001	2.349232e-001	8.137977e-001	3.420201e-001	
1.249055e-002	1.249055e-002	1.766431e-002	2.498111e-002	3.532862e-002	4.996222e-002	4.007171e-001	2.349232e-001	8.137977e-001	3.420201e-001	
1.162065e-016	1.162065e-016	1.643408e-016	2.324130e-016	3.286816e-016	4.648260e-016	4.068988e-001	2.349232e-001	8.137977e-001	3.420201e-001	
6.362603e-002	6.362603e-002	8.998079e-002	1.272521e-001	1.799616e-001	2.545041e-001	0.000000e+000	3.020114e-001	8.137977e-001	3.420201e-001	
6.265940e-002	6.265940e-002	8.861378e-002	1.253188e-001	1.772276e-001	2.506376e-001	6.250000e-002	3.020114e-001	8.137977e-001	3.420201e-001	
5.978891e-002	5.978891e-002	8.455428e-002	1.195778e-001	1.691086e-001	2.391556e-001	1.231010e-001	3.020114e-001	8.137977e-001	3.420201e-001	
5.510175e-002	5.510175e-002	7.792565e-002	1.102035e-001	1.558513e-001	2.204070e-001	1.799616e-001	3.020114e-001	8.137977e-001	3.420201e-001	
4.874036e-002	4.874036e-002	6.892928e-002	9.748073e-002	1.378586e-001	1.949615e-001	2.313541e-001	3.020114e-001	8.137977e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	2.757171e-001	3.020114e-001	8.137977e-001	3.420201e-001	
3.181301e-002	3.181301e-002	4.499039e-002	6.362603e-002	8.998079e-002	1.272521e-001	3.117026e-001	3.020114e-001	8.137977e-001	3.420201e-001	
2.176138e-002	2.176138e-002	3.077524e-002	4.352277e-002	6.155048e-002	8.704553e-002	3.382171e-001	3.020114e-001	8.137977e-001	3.420201e-001	
1.104854e-002	1.104854e-002	1.562500e-002	2.209709e-002	3.125000e-002	4.419417e-002	3.544551e-001	3.020114e-001	8.137977e-001	3.420201e-001	
1.027907e-016	1.027907e-016	1.453680e-016	2.055814e-016	2.907360e-016	4.111627e-016	3.599232e-001	3.020114e-001	8.137977e-001	3.420201e-001	
5.338857e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.510057e-001	2.135543e-001	0.000000e+000	3.599232e-001	8.137977e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	5.244373e-002	3.599232e-001	8.137977e-001	3.420201e-001	
5.016885e-002	5.016885e-002	7.094947e-002	1.003377e-001	1.418989e-001	2.006754e-001	1.032940e-001	3.599232e-001	8.137977e-001	3.420201e-001	
4.623586e-002	4.623586e-002	6.538738e-002	9.247172e-002	1.307748e-001	1.849434e-001	1.510057e-001	3.599232e-001	8.137977e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	1.941292e-001	3.599232e-001	8.137977e-001	3.420201e-001	
3.431751e-002	3.431751e-002	4.853229e-002	6.863503e-002	9.706459e-002	1.372701e-001	2.313541e-001	3.599232e-001	8.137977e-001	3.420201e-001	
2.669429e-002	2.669429e-002	3.775142e-002	5.338857e-002	7.550285e-002	1.067771e-001	2.615495e-001	3.599232e-001	8.137977e-001	3.420201e-001	
1.825997e-002	1.825997e-002	2.582349e-002	3.651994e-002	5.164699e-002	7.303987e-002	2.837979e-001	3.599232e-001	8.137977e-001	3.420201e-001	
9.270829e-003	9.270829e-003	1.311093e-002	1.854166e-002	2.622186e-002	3.708331e-002	2.974232e-001	3.599232e-001	8.137977e-001	3.420201e-001	
8.625162e-017	8.625162e-017	1.219782e-016	1.725032e-016	2.439564e-016	3.450065e-016	3.020114e-001	3.599232e-001	8.137977e-001	3.420201e-001	
4.152894e-002	4.152894e-002	5.873079e-002	8.305788e-002	1.174616e-001	1.661158e-001	0.000000e+000	4.068988e-001	8.137977e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	4.079398e-002	4.068988e-001	8.137977e-001	3.420201e-001	
3.902444e-002	3.902444e-002	5.518889e-002	7.804888e-002	1.103778e-001	1.560978e-001	8.034845e-002	4.068988e-001	8.137977e-001	3.420201e-001	
3.596512e-002	3.596512e-002	5.086236e-002	7.193023e-002	1.017247e-001	1.438605e-001	1.174616e-001	4.068988e-001	8.137977e-001	3.420201e-001	
3.181301e-002	3.181301e-002	4.499039e-002	6.362603e-002	8.998079e-002	1.272521e-001	1.510057e-001	4.068988e-001	8.137977e-001	3.420201e-001	
2.669429e-002	2.669429e-002	3.775142e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.799616e-001	4.068988e-001	8.137977e-001	3.420201e-001	
2.076447e-002	2.076447e-002	2.936539e-002	4.152894e-002	5.873079e-002	8.305788e-002	2.034494e-001	4.068988e-001	8.137977e-001	3.420201e-001	
1.420373e-002	1.420373e-002	2.008711e-002	2.840747e-002	4.017423e-002	5.681493e-002	2.207556e-001	4.068988e-001	8.137977e-001	3.420201e-001	
7.211425e-003	7.211425e-003	1.019849e-002	1.442285e-002	2.039699e-002	2.884570e-002	2.313541e-001	4.068988e-001	8.137977e-001	3.420201e-001	
6.709185e-017	6.709185e-017	9.488221e-017	1.341837e-016	1.897644e-016	2.683674e-016	2.349232e-001	4.068988e-001	8.137977e-001	3.420201e-001	
2.840747e-002	2.840747e-002	4.017423e-002	5.681493e-002	8.034845e-002	1.136299e-001	0.000000e+000	4.415111e-001	8.137977e-001	3.420201e-001	
2.797589e-002	2.797589e-002	3.956389e-002	5.595179e-002	7.912778e-002	1.119036e-001	2.790472e-002	4.415111e-001	8.137977e-001	3.420201e-001	
2.669429e-002	2.669429e-002	3.775142e-002	5.338857e-002	7.550285e-002	1.067771e-001	5.496158e-002	4.415111e-001	8.137977e-001	3.420201e-001	
2.460159e-002	2.460159e-002	3.479190e-002	4.920318e-002	6.958380e-002	9.840635e-002	8.034845e-002	4.415111e-001	8.137977e-001	3.420201e-001	
2.176138e-002	2.176138e-002	3.077524e-002	4.352277e-002	6.155048e-002	8.704553e-002	1.032940e-001	4.415111e-001	8.137977e-001	3.420201e-001	
1.825997e-002	1.825997e-002	2.582349e-002	3.651994e-002	5.164699e-002	7.303987e-002	1.231010e-001	4.415111e-001	8.137977e-001	3.420201e-001	
1.420373e-002	1.420373e-002	2.008711e-002	2.840747e-002	4.017423e-002	5.681493e-002	1.391676e-001	4.415111e-001	8.137977e-001	3.420201e-001	
9.715926e-003	9.715926e-003	1.374039e-002	1.943185e-002	2.748079e-002	3.886370e-002	1.510057e-001	4.415111e-001	8.137977e-001	3.420201e-001	
4.932905e-003	4.932905e-003	6.976181e-003	9.865810e-003	1.395236e-002	1.973162e-002	1.582556e-001	4.415111e-001	8.137977e-001	3.420201e-001	
4.589353e-017	4.589353e-017	6.490325e-017	9.178706e-017	1.298065e-016	1.835741e-016	1.606969e-001	4.415111e-001	8.137977e-001	3.420201e-001	
1.442285e-002	1.442285e-002	2.039699e-002	2.884570e-002	4.079398e-002	5.769140e-002	0.000000e+000	4.627083e-001	8.137977e-001	3.420201e-001	
1.420373e-002	1.420373e-002	2.008711e-002	2.840747e-002	4.017423e-002	5.681493e-002	1.416760e-002	4.627083e-001	8.137977e-001	3.420201e-001	
1.355304e-002	1.355304e-002	1.916690e-002	2.710609e-002	3.833380e-002	5.421218e-002	2.790472e-002	4.627083e-001	8.137977e-001	3.420201e-001	
1.249055e-002	1.249055e-002	1.766431e-002	2.498111e-002	3.532862e-002	4.996222e-002	4.079398e-002	4.627083e-001	8.137977e-001	3.420201e-001	
1.104854e-002	1.104854e-002	1.562500e-002	2.209709e-002	3.125000e-002	4.419417e-002	5.244373e-002	4.627083e-001	8.137977e-001	3.420201e-001	
9.270829e-003	9.270829e-003	1.311093e-002	1.854166e-002	2.622186e-002	3.708331e-002	6.250000e-002	4.627083e-001	8.137977e-001	3.420201e-001	
7.211425e-003	7.211425e-003	1.019849e-002	1.442285e-002	2.039699e-002	2.884570e-002	7.065724e-002	4.627083e-001	8.137977e-001	3.420201e-001	
4.932905e-003	4.932905e-003	6.976181e-003	9.865810e-003	1.395236e-002	1.973162e-002	7.666760e-002	4.627083e-001	8.137977e-001	3.420201e-001	
2.504501e-003	2.504501e-003	3.541900e-003	5.009003e-003	7.083800e-003	1.001801e-002	8.034845e-002	4.627083e-001	8.137977e-001	3.420201e-001	
2.330076e-017	2.330076e-017	3.295224e-017	4.660151e-017	6.590449e-017	9.320302e-017	8.158796e-002	4.627083e-001	8.137977e-001	3.420201e-001	
1.341837e-016	1.341837e-016	1.897644e-016	2.683674e-016	3.795288e-016	5.367348e-016	0.000000e+000	4.698463e-001	8.137977e-001	3.420201e-001	
1.321452e-016	1.321452e-016	1.868815e-016	2.642903e-016	3.737629e-016	5.285806e-016	1.318090e-016	4.698463e-001	8.137977e-001	3.420201e-001	
1.260914e-016	1.260914e-016	1.783202e-016	2.521829e-016	3.566404e-016	5.043657e-016	2.596130e-016	4.698463e-001	8.137977e-001	3.420201e-001	
1.162065e-016	1.162065e-016	1.643408e-016	2.324130e-016	3.286816e-016	4.648260e-016	3.795288e-016	4.698463e-001	8.137977e-001	3.420201e-001	
1.027907e-016	1.027907e-016	1.453680e-016	2.055814e-016	2.907360e-016	4.111627e-016	4.879129e-016	4.698463e-001	8.137977e-001	3.420201e-001	
8.625162e-017	8.625162e-017	1.219782e-016	1.725032e-016	2.439564e-016	3.450065e-016	5.814719e-016	4.698463e-001	8.137977e-001	3.420201e-001	
6.709185e-017	6.709185e-017	9.488221e-017	1.341837e-016	1.897644e-016	2.683674e-016	6.573632e-016	4.698463e-001	8.137977e-001	3.420201e-001	
4.589353e-017	4.589353e-017	6.490325e-017	9.178706e-017	1.298065e-016	1.835741e-016	7.132809e-016	4.698463e-001	8.137977e-001	3.420201e-001	
2.330076e-017	2.330076e-017	3.295224e-017	4.660151e-017	6.590449e-017	9.320302e-017	7.475259e-016	4.698463e-001	8.137977e-001	3.420201e-001	
2.167798e-031	2.167798e-031	3.065729e-031	4.335595e-031	6.131457e-031	8.671190e-031	7.590577e-016	4.698463e-001	8.137977e-001	3.420201e-001	
5.681493e-002	5.681493e-002	8.034845e-002	1.136299e-001	1.606969e-001	2.272597e-001	0.000000e+000	0.000000e+000	8.830222e-001	3.420201e-001	
5.595179e-002	5.595179e-002	7.912778e-002	1.119036e-001	1.582556e-001	2.238072e-001	5.580945e-002	0.000000e+000	8.830222e-001	3.420201e-001	
5.338857e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.510057e-001	2.135543e-001	1.099232e-001	0.000000e+000	8.830222e-001	3.420201e-001	
4.920318e-002	4.920318e-002	6.958380e-002	9.840635e-002	1.391676e-001	1.968127e-001	1.606969e-001	0.000000e+000	8.830222e-001	3.420201e-001	
4.352277e-002	4.352277e-002	6.155048e-002	8.704553e-002	1.231010e-001	1.740911e-001	2.065880e-001	0.000000e+000	8.830222e-001	3.420201e-001	
3.651994e-002	3.651994e-002	5.164699e-002	7.303987e-002	1.032940e-001	1.460797e-001	2.462019e-001	0.000000e+000	8.830222e-001	3.420201e-001	
2.840747e-002	2.840747e-002	4.017423e-002	5.681493e-002	8.034845e-002	1.136299e-001	2.783352e-001	0.000000e+000	8.830222e-001	3.420201e-001	
1.943185e-002	1.943185e-002	2.748079e-002	3.886370e-002	5.496158e-002	7.772741e-002	3.020114e-001	0.000000e+000	8.830222e-001	3.420201e-001	
9.865810e-003	9.865810e-003	1.395236e-002	1.973162e-002	2.790472e-002	3.946324e-002	3.165111e-001	0.000000e+000	8.830222e-001	3.420201e-001	
9.178706e-017	9.178706e-017	1.298065e-016	1.835741e-016	2.596130e-016	3.671482e-016	3.213938e-001	0.000000e+000	8.830222e-001	3.420201e-001	
5.595179e-002	5.595179e-002	7.912778e-002	1.119036e-001	1.582556e-001	2.238072e-001	0.000000e+000	5.580945e-002	8.830222e-001	3.420201e-001	
5.510175e-002	5.510175e-002	7.792565e-002	1.102035e-001	1.558513e-001	2.204070e-001	5.496158e-002	5.580945e-002	8.830222e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	1.082532e-001	5.580945e-002	8.830222e-001	3.420201e-001	
4.845567e-002	4.845567e-002	6.852667e-002	9.691134e-002	1.370533e-001	1.938227e-001	1.582556e-001	5.580945e-002	8.830222e-001	3.420201e-001	
4.286156e-002	4.286156e-002	6.061539e-002	8.572311e-002	1.212308e-001	1.714462e-001	2.034494e-001	5.580945e-002	8.830222e-001	3.420201e-001	
3.596512e-002	3.596512e-002	5.086236e-002	7.193023e-002	1.017247e-001	1.438605e-001	2.424616e-001	5.580945e-002	8.830222e-001	3.420201e-001	
2.797589e-002	2.797589e-002	3.956389e-002	5.595179e-002	7.912778e-002	1.119036e-001	2.741067e-001	5.580945e-002	8.830222e-001	3.420201e-001	
1.913664e-002	1.913664e-002	2.706329e-002	3.827328e-002	5.412659e-002	7.654655e-002	2.974232e-001	5.580945e-002	8.830222e-001	3.420201e-001	
9.715926e-003	9.715926e-003	1.374039e-002	1.943185e-002	2.748079e-002	3.886370e-002	3.117026e-001	5.580945e-002	8.830222e-001	3.420201e-001	
9.039261e-017	9.039261e-017	1.278345e-016	1.807852e-016	2.556689e-016	3.615704e-016	3.165111e-001	5.580945e-002	8.830222e-001	3.420201e-001	
5.338857e-002	5.338857e-002	7.550285e-002	1.067771e-001	1.510057e-001	2.135543e-001	0.000000e+000	1.099232e-001	8.830222e-001	3.420201e-001	
5.257748e-002	5.257748e-002	7.435579e-002	1.051550e-001	1.487116e-001	2.103099e-001	5.244373e-002	1.099232e-001	8.830222e-001	3.420201e-001	
5.016885e-002	5.016885e-002	7.094947e-002	1.003377e-001	1.418989e-001	2.006754e-001	1.032940e-001	1.099232e-001	8.830222e-001	3.420201e-001	
4.623586e-002	4.623586e-002	6.538738e-002	9.247172e-002	1.307748e-001	1.849434e-001	1.510057e-001	1.099232e-001	8.830222e-001	3.420201e-001	
4.089802e-002	4.089802e-002	5.783854e-002	8.179604e-002	1.156771e-001	1.635921e-001	1.941292e-001	1.099232e-001	8.830222e-001	3.420201e-001	
