1.557267210492273568e-01 8.523621897084556753e-01 5.843549414924201102e+00
4.041973112223412601e-01 8.537958479120696387e-01 5.734931932037547142e+00
1.852484282802476651e-02 8.406600721606401205e-02 5.998417333868406587e+00
1.124862043109834259e-01 1.103299501614323885e+00 5.757366121454057684e+00
6.493798104049938735e-02 3.876935092044410336e+00 1.463946612664989599e+00
5.288174900275849355e-01 2.852989026900796254e+00 3.894764330229948612e+00
2.827217709931381107e-01 8.388937801856308774e-01 5.804928454286212514e+00
1.813060039988464989e-01 2.600509735975917169e-01 5.962549249379023308e+00
1.789722283430841943e+00 1.441810877582998307e+00 1.579463664858221206e+00
1.701329101124220200e+00 1.086583964734880059e+00 2.700521802183420750e+00
4.286801859844930340e-01 1.278398738530192036e+00 5.537952435718334954e+00
2.148116613138939812e-01 1.436211175575943466e+00 5.562699239987841437e+00
2.118205073031894647e-01 3.177215070548730647e-01 5.947189084186799590e+00
2.884186759463275851e-01 1.614227520977080665e+00 5.421110440210449077e+00
4.403224354091629378e-01 5.849910900136534586e-01 5.786627911075544972e+00
5.503516634760493575e-01 3.471628812686996746e+00 2.481240121220762873e+00
3.060680573835221074e-01 2.126890617322243493e+00 4.997865322077531758e+00
4.698540997410954878e-02 3.285826327950110981e-01 5.978060438926111608e+00
5.758978777623974254e-01 2.923644707910991070e+00 3.712513078600939043e+00
1.122823096236978957e+00 2.134929310127143598e+00 3.794481195462868328e+00
1.416628195576411731e+00 1.696878112835093155e+00 3.385238766673483557e+00
5.671563488323234231e-02 4.739822451309730900e-01 5.955297381429787151e+00
5.171025350579118163e-01 2.524454925712646958e+00 4.387992844368792333e+00
8.844110084156004969e-01 2.903260572282744256e+00 3.161531294318272067e+00
6.709339032359550314e-01 2.218784976883949600e+00 4.568573523179177087e+00
7.556687790978465769e-01 5.190343711121659931e-01 5.500412688178985654e+00
1.048683634553915223e+00 2.867075330617651296e+00 2.758095642075778287e+00
2.861754923429922493e-02 4.536853734171790720e-01 5.960663627673000953e+00
1.003293646500087899e+00 2.381090223912833537e+00 3.766170171089346930e+00
1.574673088361643103e+00 1.230328794911845991e+00 3.205900319727778225e+00
2.761596104798988427e-01 4.022350648637022519e-01 5.911817695869268086e+00
7.539836635206696724e-02 5.522138751490102138e-01 5.938242198527440507e+00
3.907425182212949100e-01 9.859624219003695345e-01 5.695490171261603507e+00
9.276296076538873003e-02 1.184320710019222567e+00 5.724217878766004297e+00
1.691709122195059978e+00 1.255053888328079070e+00 2.588237164958315795e+00
2.497384869408818611e-02 8.104348645839079546e-02 5.998300480708151916e+00
5.363434736279529824e-01 2.758514692495478648e+00 4.036070323974187524e+00
8.226914923953167202e-02 3.085796256204249022e-01 5.977025846248077201e+00
3.244724622546237280e-01 1.030867709455739467e+00 5.715016191031231152e+00
1.279827192864883001e-01 3.707395107197196893e+00 2.219646870589881971e+00
2.869546858619033067e-02 6.892487924451161652e-01 5.909627345315245250e+00
7.704315066136525614e-01 1.873641351233464869e+00 4.770662515645624602e+00
9.491103177556498016e-01 3.503579049611442731e+00 5.232662702644175212e-01
7.046522958726305630e-01 1.284307350180674545e+00 5.274460559659598147e+00
3.457972143106755603e-01 1.427584125787197733e+00 5.508023837795702704e+00
7.078252986605141350e-01 3.537441579387890389e+00 1.826332672906342047e+00
5.452906480510036902e-01 1.293619243384444228e+00 5.436787544305030195e+00
2.311851448793645347e-01 3.380922154890645182e+00 3.130503628789711001e+00
1.598287598768044049e+00 2.192514025500582164e+00 1.480971242995888559e+00
1.051147731101012422e-01 2.135271407464895965e+00 5.063787515023472352e+00
4.307511747110400746e-01 3.825334341697264939e+00 1.185503889232980557e+00
1.032262595591776133e+00 2.752500210397345271e+00 3.059955266853576994e+00
5.970300514798440594e-02 2.745425675504892804e-01 5.983170506716565917e+00
1.118234344880872255e+00 2.446810820876299086e+00 3.357898206431454646e+00
5.509647327939757311e-01 1.971709723731769559e+00 4.951843342733486253e+00
6.647515032303596971e-02 2.494582385905344257e-01 5.984999023450564337e+00
3.754912153171698352e-01 1.563273596260692289e+00 5.406704390592625309e+00
7.551416557705764587e-01 3.204699222013011606e-01 5.535049460723030279e+00
2.704945450786856442e-01 3.718188632346308697e+00 2.058010986826388056e+00
3.773687819867500570e-01 2.060583534744249601e+00 5.016455430700400342e+00
5.573736503992351432e-01 3.328654061739100278e+00 2.876482458388753827e+00
8.951468465363457971e-01 2.388460328691798473e+00 3.994087873259879018e+00
1.352147828612602076e+00 2.611881558694729044e+00 2.048398001791254419e+00
8.212629995206421896e-01 3.338604319645376073e+00 2.202411510927737126e+00
1.156353522842634013e-01 3.301558424531540581e+00 3.369570910202020819e+00
1.594949929624876361e+00 2.261683632072308381e+00 1.263322437797609776e+00
1.847252296495254686e+00 5.387763979751076793e-01 2.153090932137621039e+00
7.896394968866583819e-02 5.535929681424465176e-01 5.937536156479248817e+00
3.169928010958920073e-01 3.934830639816127906e+00 5.090507905895803598e-01
5.575882763790339647e-01 6.767817537398740368e-01 5.671973409357864426e+00
6.646075704244359950e-02 1.409472298672423685e-01 5.992958195778091302e+00
5.873868472111448691e-01 2.322549411213150172e+00 4.556068453016857589e+00
1.454851162629044792e+00 2.594753086201122105e+00 1.342385861101121236e+00
5.210854246288242342e-01 9.671592760493166185e-01 5.608171397643445744e+00
1.930084388704728648e-01 4.761678938046785547e-01 5.929129277623290228e+00
5.728458056585208208e-02 3.050064977416941936e+00 3.878008440800171375e+00
4.968752951710916910e-01 2.335201465314892033e+00 4.637716165454492057e+00
3.870877783549316054e-02 1.659382183310132319e+00 5.458115875145961304e+00
6.448465402336558405e-01 7.882243863421702912e-01 5.555145062793864774e+00
4.973262517312927455e-01 5.702598883541725172e-01 5.748243873432326012e+00
2.055133315786094542e-03 1.075697082347083944e+00 5.778964657156238971e+00
8.177056061497166572e-01 3.381035345707495754e+00 2.064356523220797435e+00
5.127001891825599955e-01 6.543813288848765453e-01 5.715834415553423753e+00
2.731535391484982492e-02 4.157008998661747556e-01 5.966948010258517066e+00
1.693069765186540732e+00 1.764893790860007305e+00 1.786958371819068248e+00
2.865216576815101113e-01 2.630810905891509233e+00 4.437175284610708204e+00
4.640739075970979344e-01 1.280949212955938998e+00 5.510884609633924569e+00
2.124038532730126300e-02 7.818294327746631855e-02 5.998515343473449057e+00
1.022111795868897222e+00 2.911552081453224083e+00 2.742996967538986031e+00
2.310139739372757128e-01 2.360273116046608610e+00 4.794287458461741203e+00
4.422020901122521996e-01 2.105596385044964158e+00 4.925917122312935881e+00
3.947178316050371505e-01 3.692465032145949788e+00 1.980053022035225929e+00
1.461289712674541663e-01 2.059717580294861961e+00 5.124678991411215634e+00
1.805345225670765275e-01 9.505860421866332288e-01 5.802890182689415255e+00
3.073316288289399401e-01 2.172108246257753450e+00 4.953211423309634931e+00
2.243802419639402412e-01 2.803451209305392489e+00 4.226507958882265825e+00
2.900793129468846598e-01 2.730009016003941191e+00 4.298086803219667296e+00
3.264418250770038110e-01 3.519199939310670100e+00 2.678655098116226263e+00
4.681640210176642863e-02 3.569033914871684310e-01 5.974417875494177466e+00
3.110222160337097197e-01 7.257993733417591464e-01 5.826158338642104084e+00
3.207192086281723808e-01 2.140804365332672710e+00 4.976183799764690718e+00
3.289265387899898974e-01 2.939099522809752063e+00 3.948427215678488977e+00
3.898463717528732331e-01 2.587355219286309627e+00 4.423772421661386289e+00
4.641550532308689192e-01 5.614672558007537395e-01 5.775096401839130422e+00
3.027644508032688031e-01 3.285525535439932088e-01 5.910340339606301008e+00
1.873119661214959764e-01 2.272319144837145810e+00 4.905762008102727556e+00
1.754034556776500553e+00 1.509558794068620147e+00 1.784106924771466485e+00
1.776780921112249279e-01 1.911807994391433674e+00 5.243291179551322401e+00
1.101249345530079138e+00 2.719265562189046914e+00 2.906516336765491815e+00
3.047878436440325592e-02 1.848701390574240822e-02 5.999239152721445478e+00
4.094600004581629982e-01 1.922312375477950308e+00 5.116316215517072052e+00
8.732100503821534909e-01 1.848204664175844725e+00 4.631614382660903750e+00
7.508033747272635505e-01 2.285839930888476701e+00 4.378384885523866288e+00
3.596777696092423593e-01 9.494273494737139885e-01 5.727783992226029852e+00
1.300610659220353404e-01 1.058890792632887073e-01 5.985192474239216409e+00
2.710622686718111227e-02 6.752343420672423102e-01 5.913334007528622038e+00
2.117713070535535980e-02 1.740184273852285746e-01 5.993982677052806629e+00
3.899141197684367205e-02 1.121307262842418245e-01 5.996501238524857058e+00
2.181096016023579068e-02 2.986502169216799854e-02 5.999475953717164245e+00
1.193968687928416150e+00 2.609342921012019811e+00 2.801863731784346445e+00
9.440709258611292010e-02 1.270933058382392788e+00 5.682026603274942467e+00
2.453059265154793056e-01 1.141787965685849560e-01 5.952234221465019459e+00
2.656959965390209288e-01 3.216070483245520695e+00 3.477449452127422624e+00
2.717454954494565866e-01 2.044511936950710318e+00 5.092182644561661142e+00
2.081230923791020371e-01 1.231872742902540674e+00 5.674131165445333913e+00
8.716267416946376079e-01 1.433461791429532672e+00 4.953692846414307738e+00
2.954060804247861660e-01 2.766231370902973552e+00 4.242350319664224934e+00
6.685500901471315149e-01 2.519508309006595503e+00 4.206488110595761221e+00
5.196260946358400856e-01 1.480417243817054307e-01 5.789696598579777920e+00
3.343325149803599294e-01 1.429506945421469943e+00 5.513269736197718984e+00
9.508869077908947975e-01 1.128728101520473093e+00 4.999576558190934605e+00
2.729296130264921016e-01 6.350752918782062162e-01 5.867036170648853854e+00
7.504825872384369712e-01 2.905300145168189019e+00 3.455322398251709171e+00
4.280812442875538970e-01 4.419617691398043391e-01 5.823334532078275672e+00
5.416614209897681054e-01 2.104569430241579386e+00 4.836703221204556868e+00
3.006046854530646240e-01 2.662055691799010582e+00 4.386572154737008233e+00
2.409517226847031346e-02 1.605678400463105351e-02 5.999516206191703560e+00
6.157860065399875515e-02 4.443743328624416566e-01 5.959997353282368238e+00
1.207066786658065882e-01 1.685813464093099734e+00 5.429037046214059359e+00
4.729924409912756450e-02 1.190524263607137534e-01 5.995662991118540397e+00
1.243041419525571928e-01 3.115950866191312674e+00 3.743707957556861032e+00
1.248072497368215794e+00 1.508374695089891748e+00 4.106293751675061721e+00
1.075351003457704624e-01 1.045364971567823709e+00 5.782486748038025759e+00
1.447986393807349392e+00 7.544986559675324056e-01 3.981100994820561567e+00
1.685561085866456588e-01 1.804749164197877898e+00 5.330645417447969159e+00
1.077793945057712276e-02 1.702890926211914291e+00 5.429025707656700561e+00
5.170424932990884681e-01 7.054040147053306509e-01 5.698632747176480606e+00
3.577423368157714445e-01 1.698128492145219992e+00 5.325410119269376352e+00
1.183109850296850535e-01 3.246713592926821601e+00 3.486608237209368966e+00
6.368890781128913048e-01 1.321381958383788469e+00 5.331110352427035792e+00
6.048353126429074633e-01 1.680651976591710284e+00 5.133443123457467117e+00
8.141749741775988758e-01 3.638154703935950973e+00 5.026830918389442182e-01
2.147640071725565869e-01 1.440179693555692919e-01 5.961394144505105075e+00
1.149959002313426959e+00 1.787343743416876407e+00 4.112238308809327947e+00
3.637743221436824381e-01 8.763091634867927748e-01 5.751625791497179563e+00
3.653537464086932252e-01 1.463553412127990061e+00 5.475324230767101952e+00
1.668160470597921607e+00 1.018726142702853332e+00 2.936002239934714098e+00
2.134337283088365012e-01 2.872860497696831494e+00 4.125533620553977876e+00
3.386393412914274759e-01 3.026534685403653668e+00 3.789209431316344912e+00
7.818758601362271049e-03 1.002661055115472655e+00 5.808395572132939222e+00
2.703890650670305873e-01 9.670899982611839141e-01 5.765211694792460762e+00
8.776160278784623792e-01 2.221395914129103755e+00 4.238544726914079241e+00
1.724142487209696650e+00 1.999310353150301589e+00 5.021950872955595058e-01
9.549137980672883774e-01 2.579880732731103521e+00 3.580187342211676338e+00
2.275443566194733092e-01 1.766844829758025037e+00 5.339484584109188248e+00
4.986096740758884094e-01 9.451149293730684020e-01 5.634953462042321171e+00
5.389269141714261163e-02 2.049357244721800586e-01 5.989938500117112596e+00
3.352187079661533287e-01 8.791954151867190648e-01 5.766232778840400641e+00
1.370068580306531836e-01 1.187199416782017458e+00 5.714876775876808424e+00
4.181214657399143775e-01 3.597578197237389919e-01 5.842547574395068999e+00
1.045689242827838733e-01 1.274030986142340227e+00 5.678863391115753778e+00
1.223866813278758070e-01 7.194074594808320677e-01 5.890731070368044442e+00
5.882393449277341091e-01 2.087161029380653066e+00 4.804604837230526115e+00
2.956285081057656861e-01 2.256054426494610521e+00 4.874569265311356148e+00
2.858846114653965098e-01 4.469871526131695139e-01 5.900414010261716413e+00
3.258356334979379820e-01 5.139393015996024383e-01 5.869427539939259475e+00
1.995505579136173935e-01 3.504092772341284578e-01 5.946877011086646903e+00
5.953016933371970548e-02 1.238001544786252905e+00 5.702600093329559527e+00
2.589306950012782438e-01 3.068660544028670945e+00 3.769491955701607999e+00
2.041404928941794872e-01 3.272600079961396902e-01 5.948442395163007212e+00
1.331864173512275373e+00 2.640852440813787005e+00 2.084109348855734289e+00
1.006765954739392344e+00 2.763663331831891945e+00 3.113305644334775302e+00
1.114953096100968627e-01 8.222183729950116593e-01 5.862339319282940053e+00
9.004295778533828731e-02 1.246425842495415992e+00 5.694864465892800709e+00
1.553326911169664870e-01 9.263004742336276021e-01 5.818270577788643649e+00
4.317736223330479600e-02 2.747437744927795356e-01 5.984428303511076130e+00
1.067606138435715640e-01 4.865827874386072782e-01 5.946822951935324397e+00
1.582969066210017095e-01 1.558768732887158892e+00 5.505226506537042930e+00
1.538135495385580143e+00 2.142243975079598073e+00 2.093210923627554010e+00
1.756299354362662879e-01 1.649289302613562880e+00 5.440775489178719226e+00
1.263554987424658216e-01 9.991676212303509663e-01 5.797417764572333709e+00
9.724266066912311546e-01 1.413708713784364912e+00 4.795069417086018859e+00
4.405186848053632143e-01 1.702419356406339235e+00 5.266162582814500226e+00
1.069481971400044473e-01 1.436485294946150848e+00 5.590546148840410012e+00
8.969980611648691315e-01 3.562788628151156267e+00 4.452628262172710905e-01
7.901261988973988792e-01 7.797376538335258900e-01 5.386401952001953930e+00
4.226191445272804992e-01 1.957677290482783050e+00 5.076358112598956751e+00
5.422017046141844876e-01 3.247079197934408246e+00 3.103422036863491051e+00
2.929635893549404346e-01 1.214625569660326976e+00 5.648724780890542974e+00
1.139483154624827965e-01 1.037222038166584648e+00 5.784680244455856268e+00
9.466725267382811726e-01 2.059042768882172858e+00 4.288947611579931873e+00
1.732344636448197361e+00 6.780995968240514093e-01 2.820681770936478205e+00
7.573189617118886163e-01 5.950481193577898953e-01 5.481015126533984372e+00
1.869878571009238972e-03 9.301700759988722478e-01 5.835514690140771066e+00
2.373452534443260264e-01 3.219583136974264015e+00 3.488573495034422933e+00
2.829187991470747954e-01 2.043661603075945354e+00 5.087471758649572351e+00
8.397512163035554256e-01 3.268381403747558256e+00 2.370263234671174946e+00
3.374755784711462869e-01 1.656388044691406103e+00 5.366734953170101186e+00
2.435185017308536329e-02 1.986485315402040763e+00 5.207291435366897758e+00
8.445338429921297463e-01 2.530227155400109229e+00 3.895670932206570569e+00
3.120765330965737383e-01 2.801331801974994207e+00 4.179316863042542352e+00
4.396607976132189122e-01 1.074977755615231789e+00 5.626743001370948960e+00
4.821724357560692176e-01 2.253097414226988171e+00 4.741896221374078735e+00
1.740714372163314760e-01 3.266786839061662562e+00 3.422795004964417132e+00
1.553757741240459511e+00 2.447138637658588411e+00 8.935519190257799060e-01
1.196064019829349068e+00 3.172561436454193196e+00 6.915917083476786908e-01
4.422702601762883434e-01 1.695755784349548545e+00 5.269677492249762452e+00
3.898361020199545002e-01 4.723402401436707088e-01 5.842111210129800725e+00
7.897273001561720962e-01 1.268559881451770954e-01 5.509153213389852866e+00
4.739236041773332853e-02 2.362865485302933499e-01 5.987834765445645857e+00
6.758439592626174219e-01 5.519215700933607360e-01 5.586029474555414431e+00
8.511249578308856256e-02 7.344115586989927724e-01 5.892473335371584575e+00
1.156833264247733722e-01 2.913161107426825991e-01 5.973994466856715313e+00
5.113838278014364302e-01 1.141177954016503682e+00 5.542222767069043599e+00
2.297528078908288307e-01 1.256699022643355645e+00 5.654335933599346831e+00
4.982487195186178774e-01 1.415644020636060985e+00 5.408939446589006828e+00
3.953161712578602272e-01 1.259154588617540815e+00 5.570118310870592282e+00
4.523483313437455244e-01 8.857478774989654413e-01 5.691501818814032276e+00
5.008342154825181636e-01 3.799576650308265080e+00 1.122374569335298000e+00
3.973771157061935511e-01 9.803924064387908865e-01 5.693521932192835422e+00
1.234168293870440691e-01 6.157302318681903142e-01 5.916915261310949248e+00
4.812568518120846628e-02 8.207956545156486206e-02 5.996998990489904813e+00
2.785776094194870184e-02 2.909250178444533486e-01 5.983525836234031559e+00
1.334949148144498332e-01 1.806737551746442794e+00 5.338064786274516749e+00
2.060045328583812452e-01 3.057118413393141498e+00 3.819636102639170527e+00
8.479990507571072422e-02 4.123590692650995759e-01 5.962607716459359608e+00
9.446152591986278768e-01 2.433342256468094877e+00 3.827103395558734356e+00
4.131321316827601398e-01 5.008265981700803504e-01 5.822330735428334236e+00
4.088865098658710229e-02 7.551285742377732424e-01 5.890836947821263436e+00
4.418802678904100723e-01 1.977625427101977085e+00 5.044097661358398987e+00
9.122705524515279940e-01 2.879343432107297485e+00 3.139421937574549570e+00
6.307925925907975628e-01 1.352277604173901082e+00 5.320191089519720862e+00
1.097436812790889782e+00 2.420993514082203202e+00 3.460198027298315271e+00
3.151786768973460773e-01 8.737230493487461169e-01 5.778263553092380711e+00
3.121717677330216323e-01 5.171867012985535972e-01 5.875466313227724058e+00
1.338575267506028066e+00 2.094945947524933683e+00 3.162143197599599276e+00
3.956237176420372426e-01 2.717306779715088494e-01 5.867299408868821509e+00
1.612080272407535597e-01 1.028910089606107636e+00 5.777900294178542673e+00
1.827810949274483732e-01 1.756603695039360202e+00 5.362517358836775827e+00
4.609091637329477131e-01 3.435824153388290725e+00 2.743550173738150022e+00
7.562037802238252837e-01 3.441881409046420703e+00 2.049065740432253424e+00
1.638236565606001172e+00 2.012099007931660744e+00 1.654209223808782880e+00
1.317939058954111786e+00 1.014742918343885858e+00 4.248587712841522368e+00
1.110788035805899909e+00 2.852219883514564014e+00 2.567341691669344783e+00
6.947303400867396173e-01 6.136970892480181350e-01 5.550562451412092813e+00
2.804681168488178944e-01 2.848539282178280008e+00 4.127365094600647488e+00
1.571009417331387104e-02 3.709479038755439717e+00 2.244382002644854435e+00
3.899875581890421827e-01 3.052206687037634758e+00 3.697332092769854750e+00
9.130398579981033325e-02 6.565687892536088699e-02 5.992935247577402258e+00
5.173084288708985901e-02 1.057890742511724991e+00 5.784277519888780361e+00
2.903810965837358427e-01 2.456945465373502557e+00 4.653901811827120483e+00
6.515661633665073560e-02 9.058147283094575286e-02 5.995275663460565951e+00
8.319753553321267425e-01 1.818632988646413651e+00 4.725319533263927063e+00
1.089826274199695022e-01 2.450711722443592588e+00 4.730711595797219005e+00
1.181380591689062121e-01 1.027902762735213305e+00 5.787665884369552316e+00
8.397343315912003670e-01 3.399560014908524774e+00 1.910588288316665606e+00
7.010608217022948896e-01 1.950179828052100328e+00 4.797855818441083997e+00
1.661228928910496797e-02 1.529410987807897415e+00 5.543874624749304481e+00
4.142511178357123902e-01 6.066798867346493429e-01 5.798916106581293306e+00
1.879156285878614385e+00 1.367492110317615861e+00 1.066155133127346388e-01
1.275225919280665199e+00 2.502066609357401994e+00 2.697856691600803991e+00
8.736555462496725655e-01 1.298939199361786256e+00 5.033312729244800110e+00
1.375892431176610087e+00 4.573427961419201382e-01 4.300193563761602000e+00
1.424635882985427537e+00 2.783480103382271142e+00 5.488625190899633077e-01
4.236541288646875070e-02 3.168970530813985942e+00 3.659030546400481754e+00
4.478802488037860186e-01 1.448246430562699194e+00 5.429128812838992957e+00
1.323226907424249199e-01 1.233041694320980763e+00 5.693991109475036616e+00
3.569263668051532723e-01 2.011692579974049711e+00 5.074238000565946649e+00
5.594902975742037654e-01 3.042857444359314378e+00 3.514260555539947539e+00
1.925108807768525221e-01 1.442042636821333212e-01 5.968221476310882068e+00
4.232622299914680086e-01 3.305878969553758817e-01 5.843093611892054895e+00
7.292472787872716911e-01 1.442695750455055270e+00 5.150796136868049047e+00
2.715629190254306158e-01 3.776802317779179408e+00 1.800486544530000899e+00
1.641402161914478963e+00 1.421383050132968506e+00 2.684482909528451255e+00
3.556006568727358985e-01 1.249003234991002298e+00 5.599277910873386332e+00
2.605011920745942469e-02 1.231359817002107393e+00 5.708093970321153066e+00
2.738605495875177653e-01 4.056843625630350281e-01 5.912249913514584065e+00
1.061477659977526633e+00 3.315143379131403556e+00 1.063715865196368071e+00
4.792742934114618270e-01 1.499519060402014992e+00 5.373398476469930962e+00
6.388019589290878930e-02 3.445813263202643029e+00 3.040988085180841516e+00
1.475237605859569812e-01 1.031907689028039865e+00 5.779987485587145812e+00
5.468232150524449109e-01 3.763041723269313188e+00 1.203234211789037555e+00
3.664677721610967165e-01 3.694174800512122658e+00 2.021317780568725020e+00
1.801536876153193578e+00 1.288805892104747830e+00 1.747251425185547324e+00
1.874413312570059331e-01 8.660201593638335860e-01 5.830635656948061296e+00
1.133564852199770101e+00 1.547436158803275674e+00 4.364346404122750656e+00
4.603124204619932214e-01 8.031621011281596667e-01 5.713283313346751768e+00
1.193063448501577639e+00 2.940371481713337065e+00 1.932972182179885534e+00
6.729832913117125281e-01 4.124492917787050406e-01 5.616144938068068804e+00
4.137056368363086212e-01 2.174971017344403013e+00 4.880164570001758406e+00
1.691294684284731176e+00 1.225688494589914690e+00 2.622117078852352456e+00
2.421389480023579399e-01 2.118890944440010138e+00 5.036913359516479005e+00
4.054604417657189930e-01 1.528204704609673392e+00 5.409782327255715728e+00
3.236766989224629156e-03 2.582518918179798131e-02 5.999867089708196488e+00
1.365406689084504265e-05 5.950256695639071225e-01 5.933243212323437987e+00
7.102310144967802774e-01 1.344853735625896496e+00 5.233615014634843909e+00
3.421117232842024736e-01 3.077397004411511539e+00 3.693006687363495466e+00
5.534682957728793706e-01 3.045325774910154326e+00 3.518030015601214977e+00
3.774100851359918907e-01 7.910541869398335368e-01 5.771488500700659330e+00
4.125029906564504634e-01 1.359196640420125002e+00 5.505623184781565982e+00
7.812686645734124857e-01 3.335990014200842069e+00 2.338099093364883529e+00
1.319735089843343256e-01 1.131651633100071219e+00 5.741238302340935462e+00
4.347050360941234204e-01 4.061277931506410699e-01 5.824789203869826792e+00
3.263688591875471556e-01 2.123959086729195089e+00 4.989102660303720072e+00
3.473031402131245005e-02 2.034140409251346260e-01 5.991330852614423108e+00
1.588092826052623502e-02 7.652031191476622585e-01 5.888996059139732786e+00
8.520285995241771992e-01 2.290774679588224227e+00 4.202286992447104907e+00
1.223795960620049250e+00 1.330205439879335927e+00 4.305770124877797755e+00
2.395876333117329116e-01 8.585726652145019289e-01 5.815909137478532998e+00
4.976201349458181378e-01 1.227479319095333699e+00 5.511921668923950079e+00
9.117205683337127331e-01 3.232085398757913008e+00 2.239317840671807058e+00
1.054230991702849590e-01 2.542984421258470684e-01 5.979504278090267633e+00
4.683042085218503403e-01 3.451890571806824681e+00 2.686305333564411590e+00
7.534687606775449797e-01 3.587619987767643348e+00 1.389523224969670512e+00
1.105182922383917549e-01 7.840090528983686413e-01 5.874271310121498502e+00
1.616865398046871460e+00 2.102041943424994841e+00 1.590569336612914331e+00
6.441440254718827640e-02 3.742811803551239214e-01 5.970549611072027751e+00
9.841154761217609792e-01 2.733693980170321947e+00 3.235616528294874783e+00
5.052558325250106064e-01 2.507517495170016542e+00 4.422131829670139069e+00
2.541939527106880092e-01 1.657009493142110212e+00 5.407465938295953123e+00
6.556196857118751220e-01 1.675443607347956165e-01 5.662888436613596532e+00
1.688258134460843274e-01 1.090917359973838874e+00 5.750282954626733556e+00
2.848664113600336556e-01 6.879130707549012680e-01 5.848495983160967526e+00
1.037417713542489461e-01 1.812246761728781186e+00 5.339812971607201142e+00
4.329618876239162417e-01 2.403976830625787819e+00 4.616265880543342526e+00
8.372752569870543782e-02 1.055865509878515685e+00 5.781737660022596259e+00
1.383407162595438278e+00 1.676737235662840275e+00 3.528442170141896206e+00
4.630533034369574939e-03 5.519586486991181692e-03 5.999978206239222622e+00
1.315482456555127633e-01 1.509992333286678923e+00 5.542028746476273859e+00
1.069855287273774741e-01 3.073703281869580639e+00 3.826195260776779961e+00
2.319036084497830275e-01 1.239221719717221060e+00 5.662219343031422270e+00
2.820926733911048867e-01 5.006389811210798513e-01 5.892357328470596123e+00
2.716180987247483469e-01 1.711164282151081073e+00 5.361699849381698080e+00
2.522067868001289237e-01 2.101831867045385493e+00 5.048535127761391905e+00
9.582106668360981794e-02 1.611746834850076027e-01 5.988231461105559816e+00
1.721988952457858213e+00 7.485012673843651765e-01 2.837642436450862782e+00
5.059454306728271566e-01 3.409678518079541365e-01 5.782265133121006428e+00
2.932278944507621388e-01 1.398528479587935802e+00 5.552064690162753280e+00
4.782514258872416768e-01 1.012710352569705430e+00 5.624403975691753210e+00
1.630361456418918387e-01 1.757445062460291973e+00 5.367624554205006504e+00
4.717579082000696866e-01 2.705300819155708858e+00 4.186888117644895324e+00
8.014172961420991392e-02 2.127513477086089733e+00 5.075233013311640562e+00
4.173754552151858199e-01 3.006172604027257833e+00 3.754832044545559633e+00
3.023461777247944404e-01 3.233205083215408226e+00 3.414183226123705062e+00
1.808630861247306765e+00 1.288385978041590274e+00 1.680722524916742344e+00
9.308047754610447866e-01 1.517122392147133736e+00 4.798300369517646047e+00
2.208598219378430857e-02 2.134278037021902108e+00 5.074104721136348140e+00
4.806482445116855851e-01 2.954806750799377491e-01 5.807267043920289140e+00
1.575936173888949687e+00 1.628598775248529140e+00 2.771294850478210670e+00
2.031943821130912653e-01 2.292676489889863944e+00 4.878686917735987727e+00
2.451352263380651708e-01 1.061811454451628833e+00 5.737807113040934048e+00
1.580527910990122686e+00 2.058161625880657652e+00 1.996576526751087988e+00
7.382446407849647674e-01 2.303487652278224385e+00 4.376794384446732522e+00
1.007739248045365632e-01 2.802909405878759030e-01 5.977611125618680354e+00
4.915894601028249905e-02 7.206527263661891003e-02 5.997213138143749234e+00
9.969208705878966903e-01 3.019348797276576235e+00 2.557985123283857742e+00
5.425040345861829039e-01 1.787609239204537070e+00 5.114804401921761112e+00
8.212876725034582437e-01 2.049206805103942486e-02 5.470688640383896129e+00
2.325151950788161836e-01 6.502881630937429325e-01 5.878942259678394677e+00
4.991230954435355027e-01 4.949516545982933780e-01 5.762524330055118327e+00
7.408763832693436857e-01 1.603747829098912003e+00 5.027216296213026681e+00
1.417709000008915199e+00 2.466403185823533573e+00 2.055197120181524006e+00
4.294147239534302218e-01 1.183390487780740186e+00 5.584755822673505676e+00
6.494513221654822921e-01 2.791693275133099172e-01 5.659378226981568005e+00
1.061364070919700309e+00 3.170421812790378269e+00 1.801531076850614532e+00
5.527266568535883495e-01 2.775795100921248704e+00 3.989248386608646779e+00
1.434695466996535052e-01 3.132919571223189426e+00 3.705480004410124373e+00
4.421898415091701090e-02 1.844324125360454203e-01 5.992150505009011141e+00
1.752877586517045672e-01 2.180235862245844203e+00 5.002824590288997619e+00
3.878378720529826462e-01 3.701035384045290311e+00 1.956142762840527904e+00
2.858444547527373425e-01 2.979360649956800611e+00 3.910538235784714267e+00
1.227537443781367532e+00 1.543236947894387479e+00 4.132772772970102260e+00
8.254271410826212740e-01 2.784268236608970604e+00 3.525009742220703401e+00
2.444587764801176011e-01 1.707241850141909767e+00 5.376257155860911574e+00
2.627672993371659715e-01 1.996749524554984001e+00 5.138853045575221046e+00
4.928751246489754267e-02 6.263833245238203951e-01 5.924131625330567807e+00
5.718255106720772085e-01 2.403556128055413854e+00 4.478694634767803606e+00
9.614012130092334241e-01 1.677425995841671735e+00 4.620650812676410091e+00
