4.706108376256328274e-01	9.954409096102820875e-01	6.809566298521785299e-01	4.628684606907533250e-01	3.894888241747961333e-01	9.524831535637106050e-01	5.055686473374323975e-02	5.977005230827234783e-01	9.543197462232078099e-01	1.327083871760258438e-01	7.186712678954544353e-01	5.308142971409817168e-01	3.809821400895458399e-01	5.566172088738048362e-01	2.329246623174164910e+01
6.494127029634638726e-01	8.422570581100946585e-02	8.052214194411193571e-01	8.484980017717341783e-01	4.886572810833372804e-01	7.709279792329044589e-01	7.778981091701621109e-01	3.047150787956606210e-01	8.287049058403651580e-01	8.372251527131377991e-01	9.768601135841404881e-01	8.082049177359107439e-03	6.454889089131501390e-01	6.370277504609690444e-01	1.728141040642852388e+01
1.163117145190576823e-01	7.470701828364736397e-01	1.030591355141914911e-01	4.533749715080285791e-01	2.837870119083599207e-01	5.982542214568546957e-01	9.602712202793224350e-01	9.395571763531734844e-01	9.590253302034486005e-01	7.515417240762486406e-01	6.218808437247764775e-01	1.154829245513526448e-01	7.959575732068675524e-01	6.511280543673492183e-02	2.003902289751080801e+01
8.586666914166814213e-02	6.661719483284349597e-01	1.761776465849845263e-01	6.380938995837491801e-01	6.774034227783943818e-01	4.746540629353782070e-01	9.301314830721094662e-01	5.377050550339482760e-01	3.631049073735573840e-01	7.798526427777896508e-02	5.317858290921368969e-01	9.451277674582136967e-02	7.381781320073190766e-01	6.241501371393873843e-01	2.391264630475265562e+01
5.080107883656158618e-01	8.432021004344766313e-01	8.477931466106538583e-01	9.299307318195917382e-01	9.310516507397376129e-01	9.013208786285062946e-01	7.931149014910890971e-01	5.837339038523013945e-01	8.855945382559908818e-01	9.757879127417854459e-01	8.627184543779375936e-01	5.851013494365182588e-01	2.754586425717007736e-01	7.286789777607807217e-01	1.402457389175104652e+01
8.534804091638060752e-01	3.545463736907142893e-01	9.606447936138835519e-01	9.011282668497989645e-01	5.719316346109089011e-01	1.722058493002082691e-01	7.806610137618433809e-01	9.982401366498383499e-01	3.590346171861342750e-01	9.100811846255064674e-01	9.208164774432056054e-01	3.254302971047792203e-01	7.060610609908806179e-01	3.287247538554909365e-01	1.707233383573952779e+01
8.932215984159797006e-01	8.416348001403134438e-01	6.798096555459328671e-01	8.294295253568109150e-01	7.573993818164285186e-01	6.889346864866931208e-02	8.539041023389053464e-01	1.968215765028216713e-01	8.494419948991608349e-01	7.547116405409843853e-01	2.218228966003063518e-01	8.926197743925184946e-01	5.993304048387897431e-01	8.444514784567284105e-01	1.373947478257076327e+01
8.420222734789246655e-01	9.746886431288372954e-01	7.806875579362179129e-01	4.238433829938019204e-01	9.412680714402981152e-01	8.761603138444241656e-01	7.130734214240280755e-01	2.080744497702847473e-01	1.352366046640222641e-01	5.159935360828640238e-01	5.720201122486934242e-01	8.027753151690656397e-01	2.232678563824632700e-01	5.546547892181866724e-01	1.855115972437359773e+01
5.484315282587748364e-01	5.885972437376875144e-01	5.329382266078885877e-02	5.080758933879309103e-01	6.159533084020383242e-01	3.586031346190183822e-01	9.578253895685714392e-01	8.382520958905468333e-01	6.140130596411046415e-01	1.095676320844068824e-01	3.559077011692632908e-01	7.643828441162718867e-01	3.923771516884796418e-01	5.360515831920573682e-01	2.366423383689247828e+01
2.600497375218794871e-01	6.544966482801163332e-01	5.320469533003491236e-01	3.981378721557488065e-01	6.732291350512655814e-01	7.765340574881289815e-01	3.972809844672389734e-01	3.658488521877449884e-01	7.425031885736424475e-02	2.141402067304795653e-01	9.338104106864315579e-01	8.690331233721906301e-01	8.415351839668763212e-01	6.094017086487615864e-02	2.074146131931037473e+01
2.322157460798082163e-01	6.952028733430450913e-01	8.882231081951920126e-01	8.294022462735157752e-01	9.623338548330410136e-01	8.346344028858727615e-01	8.572482107149484998e-01	1.261305861595878319e-01	1.008252532277508773e-01	8.289922052847091827e-01	9.414573723153515372e-01	6.256749048496063059e-02	8.191277627412916207e-01	8.568983947132241541e-01	1.378196242815003458e+01
2.581509206328869710e-01	1.852391957833622316e-01	2.619193621468527411e-01	1.435960872512549447e-01	4.395550986974753882e-01	8.101559854478870282e-01	3.064143483398685808e-01	2.313167261093631577e-01	2.773154055959625719e-02	3.052455398801903197e-01	7.114256622629211435e-01	4.318957918153321640e-01	5.502108715671027994e-01	5.096819671628267656e-01	2.445113212074558362e+01
5.953710741368875570e-02	1.053555416426888991e-01	9.973771158213187160e-01	2.326469578502358138e-01	1.548053100924983161e-01	7.565904273491282916e-01	5.094566244440836833e-01	5.818536349657026374e-01	8.817043502009292988e-01	3.048903990635427053e-01	6.434634892621009516e-01	8.858398747206552848e-01	2.502587680404098069e-01	2.240065018205532887e-01	2.140109385336967307e+01
8.922325639977712886e-01	7.990961171476669289e-01	8.384507802111552666e-01	6.820487510993415992e-01	3.105890257422555534e-01	8.750859477685654642e-02	6.616801768474329659e-01	8.544870882792767741e-01	7.972669694929386264e-01	9.561807323441391393e-01	8.627091581628885120e-01	9.197660590069102193e-01	8.754860304907735591e-02	1.036440217742302106e-01	1.501129000617536668e+01
1.834159311815357629e-01	8.804950255249980318e-01	4.270047964342447155e-01	8.919035749903698740e-01	2.966194764004271428e-02	6.301885187519440379e-01	1.987167285095549629e-01	1.686070700868723682e-01	4.761407418216418996e-01	2.882915677828938872e-01	8.749995915950183889e-01	5.595406982578507993e-01	2.768062108541586852e-01	4.509388028645011648e-02	2.236100219215419571e+01
2.829233507645016396e-02	2.796800833798296360e-02	4.085775315650772566e-01	8.332009241201531191e-01	7.651630248826799541e-01	2.656281542881486213e-01	4.438926144227203219e-01	7.812354640563538011e-01	3.186435799643264621e-01	5.919611822048994609e-01	7.282867066612165319e-01	1.111297881807974675e-01	9.841508866465674688e-01	2.792024202539027389e-01	2.133488178874471330e+01
9.032099917425007174e-01	9.487949374073726405e-01	1.294527770571316516e-01	3.154772333190044575e-01	1.361333527653339481e-01	3.862686812159146221e-01	2.010206376197428146e-01	9.241025754959217853e-01	2.952041686122046094e-01	3.111453360737034823e-02	1.702786586245818579e-01	4.587508110340152712e-01	5.486413325134578134e-01	3.878573223069236575e-01	2.291644385366168990e+01
2.337160733498810927e-02	7.096727808195857357e-01	5.334053815526499376e-01	8.225395819657410623e-01	2.666209369977374788e-01	8.463040565674782023e-01	1.647152676898550050e-01	8.232806187233552286e-01	8.551043419495945042e-01	1.237406414626687767e-01	7.533217517600265811e-01	9.744296927738760328e-01	8.759400644592103546e-01	1.985735494964856185e-02	1.708804941527482768e+01
4.651864717510741931e-01	9.139339488489709451e-01	2.479855365768603437e-01	8.256508734112028014e-02	4.912381570082259841e-01	3.406539144877127612e-01	4.262518692416532029e-01	7.782580161902369342e-01	8.902701689630653226e-01	1.180919937055030511e-02	7.769987599579281090e-01	1.888050632341801427e-01	2.551689840407542764e-01	9.203142695747364987e-01	2.049568913210656262e+01
7.090072246660095168e-02	8.208593213464848715e-01	6.170019674614369842e-01	7.806235112618602479e-01	5.655863281430955070e-01	3.374530450447309482e-01	6.682777437922432506e-02	9.315438132237121582e-01	4.163399981575791053e-02	5.280778900341132065e-02	2.727502250968873998e-01	2.597129972254360458e-02	3.286979474935652901e-02	7.087208640417339556e-01	2.280346261941128816e+01
3.162850951933970922e-02	8.924537589943960514e-01	1.483277607782951812e-01	6.108457558144233523e-01	1.784928177203019550e-01	1.282539806913565450e-01	8.331344242063339900e-01	9.714197281333345479e-01	8.241754582618998626e-01	8.341713179926208976e-01	5.756287587854246324e-01	5.591974678442951374e-02	8.993429235345213879e-01	8.496118719319594170e-01	1.735313326656114441e+01
5.270854453161381153e-02	4.482316851590901208e-01	5.130645719830687623e-01	5.160031781450702404e-01	4.159055458704741248e-01	6.493306363894041366e-02	1.272995271943089257e-01	8.436521369467575582e-01	6.701717834396234696e-01	5.277798362415815348e-01	6.248358085421032992e-01	2.657689733486674477e-01	5.943342738102446177e-01	9.038244818057910024e-01	2.435054211341384800e+01
5.561033550003263715e-01	6.811575403328106182e-01	4.832084934531160614e-01	9.622244491467123462e-01	5.293200995638770445e-01	4.710739024108822059e-01	2.725489856053353588e-02	1.716966496841610401e-01	9.180494503365074221e-01	6.969239047683204458e-01	9.788186767486883877e-02	6.814912197397284821e-01	4.102089768623875532e-01	5.613827399698368970e-01	2.379799243987958590e+01
2.508888234738065881e-02	1.949111093933169614e-01	9.359371126639709493e-01	2.083240958689086264e-01	7.644422580944902623e-02	7.409960513366482537e-01	8.476819762074128128e-01	6.981209835551872578e-01	1.337061979200569739e-01	9.956863808564189178e-01	5.142517376566595466e-01	8.974282945652702903e-01	3.724262271773727262e-01	9.459560045795868399e-01	1.919938952471056837e+01
6.435216516844184387e-01	5.661859812687558557e-01	3.090191218197446688e-02	7.747922571415271076e-01	3.664234461512549945e-01	5.567213160655946069e-01	2.996659245080540712e-02	3.895773011709218192e-01	7.012929297426597763e-01	1.370305090542844606e-01	9.260951094889371404e-01	8.509740959773676172e-02	3.372800630675418243e-01	5.272809549774449822e-01	2.414869047834109494e+01
1.937063017169663448e-01	1.275192580076307536e-01	3.919500465132902955e-01	8.131852981196043828e-01	1.150405212283711620e-03	4.495305400798330631e-01	7.093937567439422276e-01	7.124143079167569725e-01	9.104421745961959189e-01	3.660081070929818159e-01	8.405161744986151540e-01	4.983346831769040475e-01	1.476111372087007267e-01	5.203186394542287374e-01	2.169829210781373874e+01
8.844002891898061769e-01	2.055705187808800627e-01	8.851890027055049348e-01	9.569124459987585762e-01	8.050418713430892437e-01	3.017729907144467427e-02	8.923241419778153993e-01	2.706276268048030120e-02	6.911065595358369951e-01	2.619697220484545896e-02	8.801915247083273997e-01	4.233671183751698264e-01	4.184857635921879759e-01	2.076180480023146480e-01	1.844747115705072815e+01
1.268874845851941102e-01	7.285067718712361362e-01	7.018654678514991696e-01	6.452897482280497421e-01	8.038881835171063361e-02	4.002031707673106009e-01	5.251227054782076076e-01	9.919800934332179132e-01	4.802823312528839428e-02	4.400916311596427821e-01	9.609646697972652474e-01	9.257032171402683751e-01	3.059468244213014443e-01	1.041832882162755936e-01	2.225643091820561992e+01
1.862167121532095071e-01	8.008495543508280523e-01	7.419216015305636347e-01	8.186442840987852021e-01	4.215924178754150708e-01	9.195171286927882326e-01	9.563279057294195029e-01	1.058901402475346670e-01	2.835233991764440353e-01	1.709515049751513804e-01	8.150012599012678161e-01	8.130349288108103256e-02	1.948764299745907591e-01	3.928221237893821938e-01	1.893994859396366337e+01
8.802996100120950018e-01	1.179570048001829519e-02	3.831398570820970795e-01	7.337469340892214253e-01	2.732287844017350364e-01	1.437454753091041981e-01	9.594819278056575529e-01	1.078649837997471828e-01	2.168079446437511937e-01	5.572730926618732483e-02	1.456709062491307050e-02	8.439178026788984877e-01	7.151108596914924620e-01	9.545501113164012175e-01	2.013818047697294489e+01
7.741148903384792446e-01	7.083568578636141311e-01	1.706859166566724317e-01	2.121221733413086730e-01	7.790029597131029604e-01	9.106696873470282450e-01	2.821539972201020374e-01	8.324248513489933554e-01	2.723527079362103587e-02	9.459308786618034759e-01	6.491202956662828205e-02	8.325152345447061064e-01	8.347226356533264946e-01	1.866882896342769715e-01	1.646927502746034833e+01
2.491290885967562263e-01	8.194532463943077216e-02	2.327757500260786427e-01	1.542388386616126983e-01	1.657568406028191998e-01	9.595259396822659603e-01	3.280746235155703738e-01	8.006034814796469945e-01	4.300382096801123599e-01	1.771343584794036752e-01	1.671368880171016924e-01	3.677354981729987204e-01	6.126316437345513677e-02	2.777360313590795937e-02	2.399085274497900855e+01
9.637783533901562727e-01	3.999604632588356634e-01	2.272054935821843924e-01	4.505355985184318901e-01	9.650895437230135876e-01	6.094859238730918616e-01	4.342405297903821904e-01	5.252532921585361114e-01	7.151301387586144198e-01	9.166676650866009135e-01	4.658836929961872042e-01	3.295373368847143158e-01	5.800148746695055202e-02	8.757862648914059855e-01	2.168174851050464014e+01
9.002207503954368084e-01	8.524865986980831867e-01	7.854171183067566453e-01	8.523126570921502054e-01	6.646487183139130339e-01	5.220733584852255138e-01	8.890892753150254624e-01	9.770993073462467260e-01	6.805318342348075644e-01	1.590647665071136529e-01	8.152623129504267263e-01	2.420148661789274791e-01	5.451565516157308444e-01	5.058533549941744978e-01	1.680991301970546203e+01
8.365913041489945190e-01	9.616355899682857977e-01	9.647147297115763465e-01	8.581172974662126807e-01	9.029348775785641656e-01	7.658988236950451389e-01	4.518018045340469468e-01	6.088780704318289549e-01	2.188271823584180820e-01	1.047011293295289358e-01	1.590760082426236899e-01	8.083881816189190106e-01	3.565047387688928815e-01	8.282419636804364549e-01	1.626199803244625031e+01
7.602421196628539324e-02	2.982277109446157537e-02	2.432351278512596693e-01	1.661222760923175557e-01	7.786715431260492482e-01	7.414140933992171556e-01	7.709581175375240791e-01	6.608633823039791189e-01	9.977882857069862999e-01	2.011455076772029060e-01	1.900849006071790581e-01	1.414147314291301916e-01	1.778221201924706785e-02	9.125250983528937487e-01	2.069482245565561485e+01
2.374066391890486682e-01	2.043756067597918280e-02	9.601955548396873263e-01	2.592995692774610617e-02	5.725523843013482495e-01	4.737546621229678512e-01	6.799485505598287793e-02	7.716180279722577584e-01	5.076370468699312744e-01	6.103510345852130037e-01	2.098498778927598840e-02	1.420494395275055388e-01	3.568432703451990262e-01	5.592510212751160559e-01	2.556782715763448977e+01
2.637905838194513630e-01	4.087937017582185528e-01	4.495625108359290190e-01	1.310120147126323520e-01	8.230875643679718134e-01	9.354652388291400111e-01	9.589533264083340836e-01	2.409053744540354813e-01	2.214304446639905333e-01	1.267244946764833902e-01	8.805245370351644230e-01	9.081632402736539156e-01	3.535653343886710487e-01	9.740082353627247391e-01	1.884019653218875234e+01
1.684925332536540976e-02	2.980524680839545248e-01	7.421278680052746379e-01	6.751577477911507863e-01	6.677756796021696584e-01	4.014099066648580405e-01	7.977641163492130705e-01	8.363678990135601232e-01	3.584871540580404359e-01	9.055065427988439053e-01	6.761160398208598821e-01	7.042556208372002802e-01	4.236057596848660789e-01	8.597424432931846106e-01	1.820330430893132245e+01
8.701598902115184053e-01	5.696361631826560856e-01	9.276257562632967968e-01	7.682552580043278123e-01	4.067536490032931384e-01	8.567987620870434196e-01	9.089693017818483156e-01	7.735376179686425102e-01	8.721314823110160042e-01	1.930679522889071076e-01	3.478698123487028449e-01	6.350037946918938303e-01	4.357568709646340022e-01	8.423454173828885949e-01	1.584572809406213878e+01
4.325019494004007647e-01	3.825541981747754283e-02	2.688428428869199527e-02	4.523854330286244951e-02	8.547501367449612530e-01	7.044712920313513926e-01	4.479016388044889663e-01	9.754536191740496021e-01	9.382355834599932498e-01	8.890125561540367372e-01	4.042097517484685154e-01	8.513475295396945031e-01	5.447632031521156826e-01	1.897879270196110163e-02	2.084481693202130614e+01
5.263683164504543432e-01	3.597077838845572639e-01	1.829775328511099586e-01	9.190799756125604958e-01	3.652337856027878527e-01	1.025354748509969549e-01	1.980396199698858384e-01	9.192047289767508733e-01	8.136293809955227330e-01	5.096764834922933307e-01	3.333566787764342676e-01	7.102683543019616685e-02	4.528057020443963521e-01	2.666919892101428102e-01	2.287866293623186920e+01
6.775209368066192894e-03	6.342199262366925439e-01	4.124606811482070534e-01	1.657244970950630392e-02	7.096374150287946270e-01	6.918761214315951591e-01	7.060875409347162623e-01	8.897015873702904809e-01	3.858834218138018635e-02	2.683130129336836478e-01	9.349826813457222663e-01	2.746544512831703422e-01	8.196593151760328544e-02	6.553043754354024308e-01	2.184356228471554573e+01
8.114083682212533954e-01	1.968394190049282955e-02	5.902609701722194568e-01	8.233490158099180389e-01	6.907183256840310204e-01	2.195510500563982448e-02	9.534709622762037595e-01	9.389563841090045604e-02	9.932718314926203274e-03	6.634653915666731683e-01	8.638122449818083082e-01	6.265302587155373581e-01	4.960215816115475240e-01	6.228199735786627000e-02	2.129096309316412317e+01
5.629241898418505530e-01	1.077060194956223349e-01	8.081557299947443873e-01	8.163300738470931073e-01	6.360591732014857502e-01	5.035866812128656500e-01	6.353469861314848810e-01	6.019498902942773677e-01	5.994020946670852723e-01	9.693742717486235616e-01	4.159641686888044254e-01	8.955837475674079950e-01	6.262852640592970754e-01	2.085588557191042636e-03	2.167512843776143683e+01
1.599893221583932879e-01	8.391525266849647613e-01	3.938274479707853937e-02	2.186957605713938102e-01	8.746471518590421823e-01	1.133806121310018677e-01	6.207600379514749411e-01	9.281878572543513783e-01	8.439568607806084977e-01	2.339343562835450308e-01	3.029385261635664794e-01	7.262826758589552290e-02	1.214917280289307677e-01	8.229302916679918090e-01	1.928418493448764792e+01
5.755279407338881326e-01	7.393382984270164826e-01	5.625235852331347264e-01	3.173025112899241496e-03	3.867643200766032741e-02	6.357114198148383633e-01	8.684661656145806763e-01	9.180720689822301495e-01	8.791867644596176312e-01	1.958432369669520501e-01	9.078006388585069253e-01	8.666202343299839184e-01	6.342285680102670575e-01	4.239142977824129632e-01	1.889977332133360477e+01
5.420663886138721299e-01	6.310388424619166603e-01	7.382264889795909779e-01	4.580397853224200122e-01	8.306430251143376298e-01	6.082672048737494119e-01	9.565565446008563733e-01	1.243681151336839819e-01	3.861924888251565546e-01	3.004445923583351497e-01	3.439737413545072009e-01	2.287768084440966465e-01	4.435609295676417457e-02	9.554725605550836720e-01	2.204289695061708088e+01
8.852295405239537507e-01	8.494889206455771280e-01	3.776907044605769537e-01	9.324604114838677127e-01	1.164025988256803118e-01	9.036016755979511261e-01	4.470844983300119591e-01	6.014535275287660049e-02	9.069640038922097691e-01	9.307354343957311427e-01	6.790758505643499365e-01	7.718546639197106929e-01	4.476916823557201552e-01	6.530492995360859254e-01	1.705095958279117951e+01
1.859049333455648489e-01	8.894455804130481091e-01	9.942309982493360287e-01	8.314122206555575323e-01	1.869339501083047694e-03	3.529184303965139380e-01	7.498593171652273570e-03	7.977060325670943808e-01	8.993015981604476350e-01	1.296524261578251569e-01	3.331826030219930956e-01	8.867809372726035422e-01	8.980812483201155993e-02	1.442333730158417981e-01	1.909276445108679354e+01
8.529123627515845518e-01	3.576855966268556175e-01	8.301676526403164447e-01	3.041854800065607600e-01	3.842503275281224373e-01	5.885088905746204135e-01	8.563373799809500531e-01	4.925541866947838465e-01	9.742169481213805993e-01	9.268864214038536886e-01	3.171349504271672171e-01	1.384023855939822134e-01	1.229032675991003631e-01	6.511471256791117046e-01	1.973794631190830984e+01
6.445557056371020721e-02	3.170052915347877920e-01	6.636047362058719035e-01	7.348325057388922499e-01	3.843860769445051062e-01	7.038808053652106933e-02	1.681539226442086699e-01	1.846375086878394023e-01	3.250377461375303367e-01	7.843252380019031245e-01	9.685107453419663504e-01	1.064288909859419652e-01	3.935711165986188198e-01	8.295608336750692757e-01	2.156511048744415859e+01
3.905093280823650481e-01	8.875940447214022422e-01	2.163255814617542072e-01	7.371910974454471965e-01	9.219096728670187479e-01	3.122885036579435836e-01	6.674041919244027010e-01	9.883402311305246046e-01	9.929068576340935870e-01	9.956334468081654565e-01	3.853050288280817082e-01	5.789511044907169612e-01	3.575449928747103101e-01	9.760003434090647190e-01	1.893914551477190145e+01
1.607825388331783345e-01	7.104273158109336572e-01	8.964365889158359968e-01	2.353636696463642930e-02	1.232608375920827837e-01	7.762874191349067310e-01	1.877924757053323068e-02	7.577766438482269606e-02	7.305502088850737152e-01	5.366093077418061519e-01	1.971551389418347844e-01	6.437828133691237964e-01	8.534194078449532928e-01	6.974902708458179390e-01	2.053187792763635144e+01
8.619899939683142165e-01	2.154909086705937005e-01	7.960668256625080819e-01	1.427774063345800815e-01	8.494257478340766498e-02	7.931629598029815709e-01	8.027408660061849943e-01	4.110449934393672899e-01	3.175361098385214298e-01	1.840095882651752168e-01	7.426597731505349964e-01	6.115845971799250824e-01	7.930047181819626090e-01	3.658553069797207957e-01	1.863512546111974899e+01
3.156309000167832335e-01	5.780655930531054532e-01	6.875887781191568626e-01	9.999998911350251873e-01	8.042217626361878313e-01	1.060697752586747811e-01	6.326094903651137136e-01	9.964371321801359649e-01	7.065494023492800979e-01	4.245370284111759096e-01	7.035086749683566731e-01	8.321581552647542290e-01	4.044182010252824755e-01	6.680371566036821251e-01	1.991756984804837316e+01
9.854867231257242732e-01	8.010581265609273416e-01	5.644716039179223932e-01	4.374950743587717461e-02	9.619732042274293793e-01	6.009688146223091110e-01	8.953884909959599625e-01	3.923993423247479351e-02	5.606790558789001011e-01	8.974867371911156022e-01	4.606565167332788979e-01	6.562326308745933812e-01	8.379473844611297073e-01	5.963423325068015757e-01	1.965281693562025112e+01
1.935381632459984291e-02	7.302729078655808559e-01	1.154392045714142112e-02	7.451726757352521435e-01	2.833552440241328130e-01	5.184186425699879863e-02	9.506207006511759872e-01	8.745707765113741594e-01	2.778385773096716527e-01	9.976875574550944092e-01	9.258681096937914079e-01	7.743556616142096560e-01	1.993199295931595283e-01	2.751566992109255039e-01	1.882776415700033112e+01
9.229908993060145228e-01	3.541903324684092524e-02	7.819851886930464513e-01	8.701652383914321165e-02	1.569920294430604268e-01	1.949826388367909002e-02	4.308972196660167397e-01	4.675429528322511685e-01	7.041943606432821134e-01	7.600567975623301331e-01	3.341131794005159361e-01	9.931684885405874796e-01	9.054065933936890076e-01	4.892763625523713356e-01	2.105113940129041694e+01
5.902035470232600556e-01	5.827392458090840943e-01	3.117895546333743773e-01	1.918308167846938250e-03	9.831487560450374863e-02	2.572880259046331775e-01	1.084644517572248001e-01	9.908650232529918611e-01	5.273909643496998978e-01	4.869438586705627237e-01	6.547096862751101698e-01	9.811607986708640317e-01	4.709342440481055214e-01	6.617586311993763903e-01	2.496852883898738185e+01
9.873229694583146587e-01	2.532350424288420943e-01	9.653459158766304338e-01	1.283952015504340738e-01	7.339214014752025728e-01	9.483253271904998893e-01	1.955827294328013055e-01	7.039686112641737603e-01	7.432852925721267212e-01	8.475920250666739708e-01	4.174616721042501144e-02	3.958647579748597600e-02	6.073596515772256010e-01	2.683642781594478555e-01	1.931180725800240339e+01
6.714787135205800839e-01	7.636900321963646654e-01	8.550560829015613207e-01	4.889760514820506998e-02	2.852736558099254194e-01	6.950996335373085255e-01	1.653657877105925433e-02	5.312289009456915290e-01	1.432664098034275302e-02	8.429883623965106487e-01	3.015531715367597565e-01	6.081896553992320875e-01	1.644977135851481975e-01	7.000399523327356377e-01	2.121071730094170960e+01
9.891867422038984614e-01	6.000694543201211539e-01	6.263791868856749545e-01	9.694504509797481351e-01	3.640541632367441660e-01	6.435227289484310997e-01	8.756411256097911266e-01	3.921948517223451391e-01	4.476505534537011943e-02	9.625404754142781183e-01	8.920510139939045180e-01	5.072074101539952862e-02	2.895914805626775834e-02	6.932107869040831094e-01	2.040592232750630686e+01
5.192614421655180612e-01	5.825201492621396859e-01	4.568660370274998384e-01	5.568799250649436594e-01	4.255549828977159832e-01	1.015703497043052850e-01	9.568792733169007025e-01	7.917294490876114477e-02	9.767685069028428924e-01	3.216359862694536109e-01	3.252946987214754282e-01	4.732327426013390737e-01	6.033123422348534159e-01	6.496591251876521200e-01	2.523452527005839841e+01
9.990860734515639718e-01	9.200207435709855108e-01	9.211869966554899758e-01	9.374187049611980571e-01	8.688584972579282972e-01	5.807741442380993935e-02	7.318872928712346626e-01	3.308923289566834680e-01	3.403574111598046126e-01	3.699798349663808716e-01	7.871109287162052492e-01	4.060591151434658208e-01	9.843833120463920672e-01	4.573953106361983711e-01	1.779190540076488247e+01
2.977446369056632181e-01	2.729012895804329153e-01	8.593919716506188688e-01	8.566796584467826214e-01	4.441958483492220999e-01	8.344466958503156118e-01	6.052079533320642302e-02	8.913597971510055507e-01	1.923588007092869590e-01	9.502127571174354692e-01	8.738266699015724281e-01	5.260007565206658020e-01	8.463513429419263767e-01	2.307408868455730899e-01	1.675717014715090158e+01
7.243056393351654521e-01	8.245355887725153154e-01	6.325860473384483651e-01	3.223672053088663114e-01	9.227794964380785503e-01	5.981786217734531563e-01	9.785002087162160134e-01	2.068512176524405777e-01	7.773471064594863478e-01	8.858691094900548180e-01	1.047623154837153403e-01	8.698276099866775191e-02	3.769512296275714935e-02	5.085853706333424290e-02	1.953494377328099674e+01
9.850271954481644165e-01	7.706930103998418380e-01	4.734830040822268771e-01	4.460573388218574964e-02	4.704385919804745519e-01	4.553820771289195379e-01	5.679075627001438642e-01	1.472744149435789573e-01	1.215588173407697592e-01	1.222915357163080752e-01	4.281976810655977461e-01	3.975736261241998304e-01	5.119622034051763970e-01	5.578872481666979910e-01	2.610942900825134316e+01
8.082600994051689636e-01	4.217078428660170353e-01	7.894837352898210758e-01	1.322126314821402693e-01	4.118622975860428137e-02	5.105289456739174891e-01	3.833918741117097184e-01	2.061506507172095048e-01	1.408153966224526821e-01	4.349646127890440250e-01	4.937211650537314256e-01	9.926346217360865198e-02	9.280191611053962841e-01	3.384434230547007094e-01	2.349038161131291957e+01
8.218432013473200293e-01	5.779953858805550460e-02	8.151709298110557667e-01	8.994169101675636435e-01	7.280008905894781446e-01	9.560437117749617242e-01	3.831377085397048021e-01	9.222814634247011867e-01	6.237246309487793905e-01	8.501994050267207559e-01	8.123215375682724115e-04	9.122444194201209111e-01	2.476052755445501408e-01	9.524653492214129047e-01	1.536560277748745484e+01
7.874497837040519421e-01	9.237772487908606500e-01	5.841589432924223502e-01	4.917464825556350783e-01	1.472723140489747284e-01	1.816112556119815480e-01	8.456493952097816624e-01	4.033072141841309577e-02	4.457511002357418817e-01	8.553189174826482111e-01	8.257919159226101424e-01	8.364757942013922865e-01	8.350713538927615476e-01	4.280653253207964970e-01	1.755945699510100155e+01
8.341968088037652329e-01	2.153458752339859616e-01	3.296870078052109299e-01	2.498710567942016847e-01	8.889466028473383963e-01	7.397511078245281313e-01	8.565311043138377212e-01	1.448847334336464399e-01	1.669188045084588068e-01	5.802062114458794717e-01	2.590308386515566275e-01	1.217821344683557433e-01	9.707856884773937711e-01	7.520519003605707908e-01	1.862813812299147642e+01
9.015009788631662691e-01	6.389081311395623519e-01	8.659022626766312847e-01	7.724410245635154881e-01	9.122018356970129638e-02	9.615406627056652944e-01	1.279573643363483559e-01	1.367505906995398479e-01	9.618337366785967291e-01	9.698510125856852904e-01	9.308882648510371505e-01	9.702422268707390218e-01	7.494423289154630297e-01	7.484736852883601133e-01	1.498935688794930421e+01
3.295085062285750821e-01	7.751929363554507235e-01	4.363066807214583398e-01	7.225095203237010821e-01	1.139450138307781246e-01	4.285221049665777215e-02	3.423045699506995221e-01	3.241372182781138700e-01	7.843630741042668664e-01	2.303323838193622186e-01	2.820897688964416061e-01	9.740727998927443121e-01	9.488139741127117333e-01	4.405136624112515054e-01	2.113425362324484524e+01
8.513477916881883045e-01	1.879453983701681596e-01	8.698304939831064120e-02	2.366702971891510021e-03	1.311496095851100718e-01	9.544366623457213317e-01	9.000669640218006418e-01	1.151109311912583422e-01	3.661324780780219057e-01	8.052818109112069855e-01	9.250952383004131807e-01	5.032770943236729577e-01	3.997153114754220526e-02	7.252913410543249118e-01	1.980933684641959047e+01
5.565633304507850987e-01	8.549399483274091605e-01	2.797769462536408569e-01	8.656228866035282632e-01	9.263497933585882471e-01	2.184326469465163734e-01	9.172760244079053438e-01	7.783624947941573113e-01	9.169471395089560106e-01	8.316105086570854121e-01	9.458167911456022425e-02	8.395150108526903132e-01	2.366715535644700885e-01	8.756441076206715746e-01	1.399819458485567125e+01
9.297382159080676001e-01	9.773653479619692774e-01	9.181931392008479964e-02	9.900963119313400673e-01	8.337868008390882935e-01	9.257435736050864117e-01	1.151721500183333913e-01	2.073442613460992068e-01	2.052090706317791224e-01	6.030593110935226209e-01	8.774499972175204832e-01	2.302581395279797438e-01	8.569542418242819259e-01	6.921751105076699995e-01	1.695385619266988186e+01
