3.560948346786551449e-02 6.172046445533694616e-03 8.190953132499712019e-01 1.405088744596079131e+00 6.068182005374834986e+00 2.387386105332663710e+00 9.264968604207310943e-01 3.131816715975723753e+00 3.698816745571079423e+00 1.827391475282806599e-01 1.111900892274764985e+01 6.372609128996781891e+00 9.426270803476462845e+00 1.045687174476681025e-02
8.494439908431253945e-04 1.447565550711812736e-04 1.919431350476535902e-01 9.154671026666885703e-02 1.856411268870494791e-01 1.460527754888654994e-01 1.747155503119141307e-01 1.163859909294796502e+01 7.421579868607898478e-03 3.712227591486627065e-01 2.526850399219849469e-02 8.258569255068196058e-02 1.727592392166123503e+01 4.618303987860495674e+00
1.676485881563797853e-01 1.703415033792286815e-01 1.474539377640583959e+00 3.629091627845567603e-01 4.562580706134562902e+00 2.518701386973269507e+00 3.595024304655057568e-02 2.047673034252244673e+00 6.105268098143930983e-02 1.388357121900418001e+01 3.307624088707391774e+00 5.789548732341524229e+00 8.114433152094175483e+00 9.536414146112576901e-03
1.157477404437384696e-03 5.234416494741795690e-03 7.205578721968015563e-03 1.799460894034856165e-02 1.988054442517961928e-01 7.014447575826714132e-02 1.749082587829704945e-03 1.864730075261708531e-01 7.871459818804733111e+00 9.858452877065979614e-01 1.701483737227916748e+01 2.514342474701247276e+00 8.218837117297238537e-01 1.238465317414264000e+01
1.243685034014442321e-03 5.583776020716602409e-03 3.832624182423102766e-02 4.651042465070723275e-02 1.911799075313800889e-01 1.114223995969424674e+00 5.904364899238294662e+00 2.844718964840203146e+00 9.476180075441313022e+00 7.423038645446446537e+00 1.336809675829243815e+00 7.825453227558194058e+00 9.174002905799993890e-01 1.414760242870152496e+01
4.482645782455381249e-04 5.538342388529699650e-03 3.370303591536276400e-02 4.058185728998043446e-02 4.090537926590028794e-01 8.195413739102345829e+00 2.009398843512786581e-01 4.674836034706543464e-02 3.445896908969352523e+00 1.120427686637566467e+01 5.451586776820516178e-01 8.084555053910168709e+00 4.996900651441931629e+00 4.859401613658302921e+00
2.829046697193798073e-05 1.042050575670868762e-05 6.432062239172073748e-04 1.300567975864321294e-03 1.228196576297498196e-03 1.322760626020712434e-02 2.850860381576293331e-03 5.895063244439364275e-02 2.784275072418964173e-03 5.261272355381159394e-02 4.498454849509270770e-01 1.412939544929141888e+01 1.438799687859950183e+01 1.648743018461279419e+01
2.683883615005533342e-04 4.573694681559519571e-05 4.647842250281798704e-02 3.181545983850993242e-02 4.757997681430748554e-02 6.365691991328984445e-01 2.339629411422320671e-01 1.548518611527222255e+01 4.385366996257780592e+00 5.433847048923634571e-01 3.025009687354031362e-02 1.133020576196131224e-01 5.986050504697353752e-02 2.354628400759634782e-02
2.518528919163698365e-01 3.218887518936455194e-01 2.526869680495240189e+00 8.968819519002851903e-01 2.014422164193490516e+00 6.657931868736941539e+00 5.425781747229208030e-02 5.929494638627301473e-02 3.489047718334611359e-01 5.102369606856888354e-04 1.013609792711794577e-01 1.069428137400690026e+01 1.202556260841002533e+01 4.550785041318250457e+00
3.007671529832976060e-02 3.665335012975799722e-02 4.074143984002388530e-01 2.223012345472914209e-01 1.991649934233176433e-01 8.465607651354135899e-02 8.917540068168774425e+00 2.310165782208874585e+00 2.113176349468503190e+00 1.463499929526416565e+01 9.213400479327862880e-02 1.931198657247607531e-01 3.483968386224680192e+00 7.846147088130836500e-02
4.606840754269489469e-02 2.401288294271038647e-03 8.519099736739463857e-01 1.423137768875312847e+00 4.176627406354750605e+00 8.266898435994296523e-02 2.026243150702580653e+00 7.548954429494870944e+00 1.273961830302169496e+01 6.245156434574598014e-01 1.289335308483584797e+00 1.018039269213765197e-01 4.001763036508037885e+00 6.777290255643441119e-01
1.980587348813514503e-01 1.120072138931492711e-01 2.570616875462187867e+00 3.674490025199133036e+00 2.599730342344615863e+00 2.544181205116895939e+00 4.085726628284785278e+00 3.521076513872777536e+00 4.180548771308999711e+00 9.934686169318052151e+00 2.751168955131692573e-01 5.246417370304982342e+00 2.280479830990710804e-02 3.064917012130324303e-01
2.388073237459256357e-02 2.146445278332986817e-01 6.056519842910605966e-01 8.598663448212456872e-01 3.181157489574080621e+00 7.674979361948969236e-01 6.045750792730189005e+00 6.042519729096084369e+00 8.244798607715678740e-01 1.675096300892973677e-01 8.452732133398297432e-01 2.804098826115859477e+00 5.778032204256437154e+00 1.928049247698801594e+01
2.456269846381385841e-04 1.417036774273851404e-03 9.846354960245679716e-03 3.612449801173786557e-01 3.728592863179420736e-01 1.227362328341746078e+00 7.255037039220586514e+00 3.767161373644643430e+00 7.505933660940472762e+00 4.231332754675744212e+00 8.285911716558564066e+00 1.007261942505932248e-02 1.018793259668310291e+01 1.077481529818702732e+01
7.926813704266665386e-03 7.653542010002041540e-02 7.869722962147822631e-01 1.085343634689470038e+00 6.700225606989454796e+00 1.505836502260311516e+00 4.990984378605222149e-01 1.929580238867789621e+00 1.400854923375144945e-01 2.196532315660519430e+00 3.462187969336062432e-01 8.095542162069804260e-01 1.138481094935828608e+01 1.477042809320641581e+01
1.114841265555914507e-01 6.757863197527312453e-03 1.814627966520861446e-01 1.074752886335064828e+00 2.598241457190283654e+00 7.357437611902862828e-01 1.453030695002383021e+00 7.426030100442417015e-02 7.193654768499137653e+00 1.922105295820109250e+00 5.196907332002672852e+00 8.167994409959753455e+00 1.030657376348064064e-01 2.086456069598626328e+01
1.025861698659167719e-03 5.479452559600205528e-05 8.681757259042974587e-03 3.238065977416233754e-02 1.692523598616975378e-02 3.377860125637622418e-02 7.751290662386585775e-03 8.932376736368495829e-01 1.341427753327184824e+01 5.384883124385546616e+00 8.223091597186414248e+00 2.212794035665066605e-01 1.244644589315934979e+01 1.399953585830268077e-01
