1.824291820110509055e-01 1.994941866431330368e-01 3.238560528486042478e-01 1.037894521178631679e+00 1.524034336550786239e+00 1.075266741931606873e+00 8.371024786725291378e+00 2.740274055365986339e+00 3.710370571969285880e+00 3.976388762619569306e+00 6.717780113994987090e+00 4.598453649569873153e-02 5.394260918892718193e-02 3.419371661595058676e-01 1.257772146651477563e+01 1.407399376820928527e+00 1.513706146690896226e+01
1.063011815766455939e-02 7.940285014065162628e-02 6.143064541428309155e-01 1.139576327534912448e+00 4.532302828345929901e-01 7.921710347549690834e-01 8.588389366787154700e-01 1.319306424138282141e+00 8.048813207787981483e-01 4.282927477576367714e+00 1.816604703264055232e+01 2.143454284128881948e+00 1.007651187278267718e-01 7.798732061031878049e-02 2.627736806414399329e+00 1.158571732347485117e+01 9.335341959244594534e+00
2.991993179048124934e-04 1.441522456246617295e-03 3.908603438380185854e-04 3.828239136049788396e-03 4.866299311748421494e-03 4.852685456046161583e-02 1.749426488216742834e-02 4.766931247967655660e-01 5.790049569588290979e+00 4.154003221113128141e+00 2.951492721696132859e-01 3.523221140775080862e+00 1.455821798586261373e+00 6.900147940275012104e+00 1.859970644594904909e-01 7.529061816295745224e+00 2.867898029041607444e+01
4.250929426630396107e-02 4.900323180137965834e-02 1.599225475510327732e-01 1.269324839206998623e-01 2.807530919324813801e-01 3.979491146127537293e-01 2.447175792671050676e+00 1.078213760266426569e+01 9.419384869942057925e-01 6.669161393937210747e+00 7.624406567767273435e-01 1.022621450826753708e+00 2.668612122197766556e+00 6.933752996289688220e+00 2.589439430470582337e+00 1.797709959025772619e+01 1.356010329537329084e-01
8.954518297060262309e-04 3.748814291476952436e-03 6.604140649849338934e-03 1.646178562352004771e-02 9.514786928141414357e-01 2.072857159253918446e+00 2.327280032139458221e-01 8.893972443571674935e-01 1.321822899252657812e+01 1.385293404329468681e+00 1.456410286313995162e+00 5.091732455908561050e+00 7.375912187701324285e+00 3.219193912828682835e-01 3.286669482874077786e-01 2.334333778667604609e+00 1.793410281823453900e+01
3.134296467396347169e-04 3.753472077028380521e-04 2.201351915295470972e-04 3.117259802770288440e-03 2.962076779620984729e-02 1.681852372321075012e-02 5.564034226745151468e-02 9.012742951196241192e-02 4.138494547388407024e-02 2.162066565933472795e+00 1.567273004405068004e+00 6.058182758596271089e-01 1.431291208215261612e+01 1.065407738119342085e+01 1.919412243358675241e+01 5.473891128634947867e-01 1.202403196015289133e+01
1.072949530572408162e-06 4.369655145371734899e-06 4.585717132333686982e-05 1.970193963330004274e-04 5.143632869745565911e-03 1.945982015637284183e-03 1.387145663108140317e-02 7.183258010609328177e-03 3.814522176162091303e-03 7.665263936552196269e-05 9.058135385367654946e-02 1.517541252771931887e-02 1.113106655381007215e+01 2.406105713946957181e+01 5.406283398625091330e-01 4.268035533428475858e-01 9.480860986243001776e+00
2.204932366302291810e-06 2.350462660765597353e-06 2.294606272265928436e-06 1.662727261354254935e-04 1.047268399056549594e-03 4.313510270242828875e-04 4.116180400903293735e-04 6.012204438071730092e-03 1.882169763703048782e+00 3.995038561652297093e-01 2.200553346934861487e+00 2.878812779202604588e+00 2.004522339221272986e+00 1.752451675724844060e+00 1.890780847144231336e+00 2.939652993136575532e+01 1.109765887604117474e+01
9.003432964073038863e-03 5.973093501315648347e-03 9.849765614603073205e-03 2.223930367443754386e-01 8.970850096560198383e-02 6.838767954085841483e-01 1.368194721454418783e+00 1.275505943580016455e+00 8.997361992517442175e+00 9.572616641077653199e+00 4.057160781701052987e-01 3.464919419689212188e-02 1.576844785050798947e+01 1.444149743381779594e-01 1.215538499136302741e-01 1.508850865369647298e+00 1.228721968540268961e+01
3.728122492254669264e-03 2.500653105001572271e-02 1.016486567395036462e-02 1.940553846402417182e-01 1.401528355320508012e+00 8.980217661152773978e-01 1.893522825723513714e-01 1.216927795786213551e+01 2.995354214995211706e+00 1.467805365117983651e+00 1.544049108843146056e+00 1.359154379030733395e+01 2.219787796303175718e-03 3.733376093016486097e-01 3.811629123710367217e-01 1.637047743048094750e+00 6.249565833941218784e+00
6.784558430900684486e-03 2.544214912188642527e-02 4.688588027449954593e-02 3.553199194658021032e-01 3.983965389217878350e-01 1.307020004201366437e+00 2.294619987051619292e-01 3.217612757926899963e-02 9.898136005502877310e+00 7.889054550936943855e+00 1.425544032168454489e+00 1.915261631341001358e+00 1.591096194524667662e-01 1.833969998409149582e+01 2.180104565908263237e-01 9.413838587449280482e+00 2.266611902585248181e-02
4.010451819337331435e-03 5.826925653418747221e-03 1.158807838260191188e-02 3.270564417752352265e-02 1.645023244238186244e-01 3.759709788365376282e-01 3.800605166862937034e-01 7.650196581852120037e-01 3.426706823453926631e-01 1.661523830665990964e+00 9.638023961480582713e+00 2.455396820144645442e+00 8.326524563897574893e+00 7.907787830122623873e+00 6.297638707356697507e-01 2.485474083577746285e+01 5.571008006808852650e-03
1.639844545663314557e-03 6.834816128474352319e-03 5.710507875379411402e-03 1.214271700853622599e-01 6.758594415179142167e-01 2.434727283493103855e-01 1.609557135996943611e+00 7.997924926282524716e+00 2.129645407163176518e+00 1.230429902464378111e+00 7.910213559080553125e+00 6.307870914624649217e+00 1.441497039637895487e-02 2.000751016116678827e+01 9.391040199598367222e-01 4.855778883626377107e-01 2.084366787144144251e+00
7.371075944558853974e-05 9.907221044686361942e-05 8.935543053953715520e-05 1.327136520120292783e-03 1.029155101779080520e-03 4.322461167896278766e-01 1.005259881252484666e+00 2.672309859549987787e-01 4.621487838005451376e-01 9.422260171866516654e-01 1.495026380286925871e+01 6.616409038160903755e+00 5.068508413641663601e+00 8.235131866811851609e+00 1.717868460139326103e+01 1.075707752372049714e-01 4.517799857628135851e-01
2.333546240908186131e-01 1.498351183484278593e-01 2.538960995672046583e-01 1.256428302401352060e+00 8.550894182231727481e-01 7.881765192810583631e-01 6.902249460615552223e+00 3.510472210225453971e+00 6.070538207972317579e+00 2.076743869370849094e+00 6.884671000546312980e-01 2.193396352952297512e+00 2.680724287213849810e-01 3.920299347197839790e-01 1.972983198002891569e+01 9.546708001152202527e+00 1.490329783004716580e-01
4.863880605326554619e-03 5.018154059224782561e-03 7.946433574962051202e-03 3.197685574326959712e-02 2.778281807425333691e-02 9.129255613066006303e-02 3.074715168510058216e-01 3.236929617301118167e+00 7.302655574367878932e-01 1.475855076530125842e+01 1.014497274006174871e-01 7.281830299425200437e+00 5.811665934290879271e-02 1.293275372069459528e-01 3.288740107873352470e-01 3.025159979337766272e-02 1.923598574384969240e+01
2.522840858092038983e-04 2.117308100427411975e-04 5.422036712780214495e-04 1.327406767325254710e-03 2.420888063759925237e-03 3.215495193316073724e-03 1.067050206170515065e-03 1.731311617202768716e-01 5.260444266127234370e-01 1.453749417101782182e+00 1.269467819173796386e+01 1.474165692108410641e-01 3.518849932286707727e+00 1.515022093980283202e+01 2.632999888893579055e-01 1.069284763320731813e+01 1.658436117519330821e+01
1.574386102641950336e-02 1.590481383694396927e-02 2.651035224580028382e-02 7.814306015079951206e-02 7.174725257855364413e-01 1.984206658155931446e-01 4.945215681253219309e+00 1.511481919379634498e+00 5.998943733067895190e-01 1.163582659143242815e+01 8.639213196949397044e+00 1.985674841456557260e-01 1.273252946689159337e+01 1.471469939408211580e+00 7.890279565855802701e+00 7.488134812708655552e+00 6.003492865970270209e-01
5.829771661996983439e-05 9.017629075239753922e-05 4.853981777817030588e-05 2.131890649845354611e-03 1.790650114509700951e-03 1.269175040225925012e-02 2.734394072239777762e-02 4.289902385470740348e-02 1.916920386132198173e-02 1.288653039466342420e+01 1.967418431940238355e+00 9.146620105760540353e-02 4.681624706455096430e+00 1.233168935539007016e+01 1.572249927540263847e+01 5.484432937302253785e-01 9.340472345982192337e+00
3.625866596092542238e-03 1.572185060326386150e-02 1.288458883492470640e-02 6.027278545911197299e-02 1.141145329049004564e+00 7.906841438189580629e+00 1.480094106848535707e-01 5.659981888830408273e-03 2.763510603100125529e+00 5.039399735044729489e+00 4.954395198957971758e+00 1.309087886417886892e+01 2.188633361139881092e-02 3.433116850826900546e-01 7.375826834027049417e-01 9.468311050047354627e+00 5.793460219316332704e+00
3.221540624176285478e-03 1.638837056192444380e-02 4.720244328941572941e-03 3.352597663992836624e-02 2.139591345179970294e-01 3.599170279351930346e-01 4.390438298213034801e-02 1.058239236319499788e-01 5.297089163489113739e-01 2.410960665247013635e-01 4.785840629667609925e+00 7.666442967394386694e-03 7.498934626213978882e-01 3.654809227789703741e-01 1.288242027626235320e+01 7.368360029942040867e+00 2.868516739157400153e+01
6.189652480287921761e-03 7.753214046273387491e-03 1.241596546779070304e-02 1.248548718779411565e-01 5.696046992867010994e-01 2.285102102827778203e-01 3.789299342953679206e-01 4.298517220298346819e-01 1.198557083428858916e-01 1.254661673610321948e+01 2.932692742206272074e-01 1.627501500053257999e+00 3.048717404277466070e+00 4.239979667064334379e+00 9.961373667799923837e+00 1.981245055515481468e+01 8.737752293619935884e+00
5.855190129957466086e-07 6.807344052967314328e-06 3.317725606439272073e-06 1.785129631915810332e-05 1.863151139061191230e-04 3.058078087929773370e-02 6.827771853925460044e-02 3.370217093647080997e-01 7.782772214131325472e-02 1.350781250725390792e-01 1.413999634293873431e+00 1.430879649972180800e+01 9.194339432717898219e+00 1.006230383430432695e+01 1.862953022403453929e+01 1.807237584272013697e-01 1.686381513378213681e-01
6.787738779612157737e-05 2.869847449549968346e-04 1.208165243988828413e-04 8.031733532205748757e-04 1.376977652066940262e-02 4.419723256822225693e-02 1.571700547765127534e-02 1.084503276168888641e+00 3.053815022210408237e-01 5.703122240020531697e-01 1.684823990550427908e+01 8.479559676257689138e-02 1.402611498429659065e+01 4.033114625378363627e+00 2.043126308855339524e+00 9.605304806296286912e+00 1.212911367636446247e+00
1.508301449515603429e-03 1.045616364712721562e-02 4.673710203495678832e-03 8.808305104116796735e-02 5.033514051272350992e-02 1.933680910028615418e+00 1.902420198027431619e-01 1.252720594980162439e+01 1.791299898964862081e+00 1.562424907446828604e+00 1.565337691773603268e+00 1.142624055818818041e-01 2.683049233616413218e-02 3.091272030075276067e-01 3.156066307165416029e-01 1.343809006887915158e+00 1.975498050338497436e+01
1.314890362193346918e-05 5.290250457991622305e-05 5.565095427630446399e-04 9.499788998209090585e-04 1.408938342993516779e-02 5.354360421474261590e-03 3.816724809213386388e-02 1.546255784448589271e-02 1.594099638775830705e-02 7.705590324722068687e-03 3.869593503081500407e-01 6.324899084907231739e-02 2.380691871660070191e+01 2.130108130153597016e-03 5.262115954571510157e-01 9.229744154711850612e+00 9.480860986243001776e+00
1.629463528741667000e-01 1.601826903830693427e-01 4.852100930894088782e-01 4.260074426133974579e-01 6.921737662866020990e-01 1.571317551433446091e+00 8.283736490001070152e+00 9.914327085325703656e-03 1.048347661002361431e+00 5.994972366102312655e+00 6.934782292667991399e-01 6.789998473691399639e+00 7.187105597907103238e+00 9.732913895511584312e-03 2.313540997044283287e+00 1.746969189243069209e+01 8.022041125754734381e+00
1.795905847456331222e-02 3.912115708868998953e-02 1.637194510508163323e-02 1.012800813830736085e-01 1.233986796384019813e-01 1.282972202757889646e-01 6.109429502279314361e-01 3.064248160151476608e+00 1.210024389245123189e+01 2.781740474325471890e+00 1.345265131314361318e+00 1.008234236583683691e-01 7.556954576494454123e+00 1.413591896404757797e+01 7.529721805068227525e+00 3.100081319989341999e+00 9.253118054250506930e+00
2.436847616825592625e-04 5.161869282839452299e-04 1.804250945360257713e-04 7.794124660783280020e-03 8.395750137090624010e-03 2.955143620782475777e-02 1.877921613515803612e-01 1.217790890699529616e+00 1.004804696096104699e+01 2.657206402171157222e+00 5.310866263802088483e+00 8.993246615568423863e+00 2.724692127883644233e+00 7.388147982609387654e+00 1.391374850604931712e+00 1.981111894333026768e+01 1.692043853838600675e-01
1.494668646499965211e-04 7.822853412537418127e-04 3.178887220705656474e-03 1.614255681904583350e-02 1.251807515972348621e-02 1.973064321666623822e-01 4.094551881177403985e-01 2.707524220601666975e-01 2.079110140801713191e-01 4.316758011493564418e-01 6.849383254951410649e+00 3.031272348865908128e+00 2.322109971685905272e+00 1.507064772179478140e+01 1.513896790648648505e+01 2.250384654151657560e-01 1.961187256309668570e+01
7.416759462279823507e-05 1.040230275074054145e-04 6.249256775976658271e-04 1.769487577990008428e-02 5.088246664708312439e-02 7.166277461733729093e-02 1.395832584174362401e-01 1.108694515947147075e+00 5.368376968276186156e-01 1.453754079643821484e+01 7.954744235090891458e-01 1.445287112542530394e+01 4.323672369896615630e-01 7.574005269051445666e+00 1.291117853881340816e+00 2.483869098411326082e+00 4.869594057042409219e+00
2.278707235722573013e-03 8.144775109487075587e-03 2.340260757703330891e-03 9.141285244604034632e-02 3.687316527300927294e-01 4.382586531135632124e-01 6.698883231546490236e-02 3.212619937344894261e+00 1.156716663856369731e+00 1.391724734140353448e+01 8.363491537849844448e+00 1.133551871672614952e+00 8.905028010522570980e-01 9.626325916043804165e-02 1.055806544101217703e+01 1.419130718856260565e+01 1.039079636949243879e-01
