2.421805027286623446e-04 1.863526832279250407e-03 1.887157141190041413e-03 3.889907122804762735e-04 1.423276865903787963e-02 1.447167474449503541e-02 2.598868168542050813e-03 6.648188074988038709e-02 5.453052397092644776e-01 1.235658852931858509e-01 1.156337739911032225e-01 1.317981833234275202e-01 1.850673229146468368e-01 2.543769228331982379e-01 2.929909369169751807e-04 1.904212033157762818e+01 3.559342153949751619e+00 2.042896347547753777e+01 1.922204359093912984e+01 9.454553881189308839e+00
2.352073946258983160e-03 1.861019921449929074e-02 2.004130388364938273e-02 5.301171691897308552e-02 1.374882513374358073e-01 1.155608768429788324e-01 1.224958382158188447e-01 1.361130086583204057e-01 2.259266499938890338e-01 2.843994334742508290e+00 1.005021633125283920e+01 2.192995891577226963e+00 1.113471383315249419e+00 1.576383123506091000e+00 1.110564115025567133e+01 1.467337976167384639e+01 3.556775957560563417e-01 1.350168684040272282e+01 7.388287627016589809e+00 1.923309638897809748e+01
7.456669438521752390e-06 2.626595271075202840e-05 1.995983449631552316e-04 9.008262876840388879e-05 5.494363496967295162e-04 1.550985026555855642e-02 2.007416885376030885e-03 2.579019205945006221e-01 1.220225840617048974e+00 4.110126720423324720e+00 2.390478074158429944e+00 1.198429603590255715e-02 5.489675567036411685e-01 1.929219118565774593e+01 4.513231664245816455e-01 1.171230591863599635e+01 1.634204864786891065e+01 9.318821497634102613e+00 3.955083769650806325e+00 6.049842320247559080e+00
6.816884551246936387e-04 5.074133210820658442e-03 4.824377637579758960e-02 6.353210802011789449e-01 6.993484572572006286e-01 6.602822473841067907e-01 1.660467036648327399e+00 1.725267392494522323e+00 1.126740856517924172e+01 1.261390708709599906e+00 1.219800454752173025e+00 2.458025670032766730e+00 3.766009297961703695e+00 7.467303285281343683e+00 1.576041343353969637e+01 1.019785052113338963e+01 8.204658933450474478e+00 4.529793851036431618e-01 4.959061307174280619e-01 5.989992756464445733e+00
6.663486366622348514e-04 2.189819128017273658e-02 5.489740964242516286e-02 2.510990201730423643e-01 5.144971487671199384e-01 2.727488084830619330e-01 2.878161078367593717e-01 3.607090281831351608e-01 5.689865268427357847e+00 5.726328043906916410e-01 9.970447844671374682e+00 3.658425603551461514e+00 1.037727709575884028e+01 8.181204007033549885e+00 6.162772914474545338e+00 1.263221135524061900e+01 3.493000649149839099e+00 3.252811727407067255e-01 5.668960533871388208e+00 1.742817180443667624e+01
6.699988608883730582e-04 1.626194104212628361e-02 2.559984012474163587e-02 7.699881751761984694e-02 1.229349549988176526e-01 9.982474323464077259e-02 1.141101033172417234e-01 9.885520264037557514e-02 1.431301024694106472e+00 1.518377078935727376e+01 1.444657442259762670e+00 1.529843045902047116e+00 4.365123506315598867e+00 6.903502689950825832e+00 1.602913122336061491e+01 5.873850765817098640e+00 8.550860427715163692e-02 1.956482211520590986e-02 6.686817185006895814e-01 1.584014378326815131e-01
7.545634941959212324e-07 5.268467247124064836e-06 1.450640512547160966e-03 3.465683714188995922e-03 9.440553577929711865e-03 6.247761121991272232e-03 7.629124167223944042e-03 5.364397504668958622e-02 1.360589979027295171e-01 1.849741264162199084e+00 7.922433491901339497e-01 1.680183149619658423e+00 5.742464444887989128e-01 1.362120216718841270e+01 1.420355155244659784e+01 2.297648693279203869e+01 4.652922394443547716e-01 9.459165131231118684e-01 3.255322446600028119e+00 4.327958745273197683e-01
2.183368530698616763e-03 3.107066644957490187e-02 5.120702945888765123e-02 8.022429394005136105e-01 1.848214475571329229e+00 1.529759902839840535e+00 6.826944114680948139e-02 1.590245022597637670e+00 1.156396680388368381e+01 4.787956694559534654e+00 2.008005372589920956e+00 5.513050142594348557e+00 7.086045865409824174e+00 8.823517659462405405e+00 4.930121757476425837e-02 1.217670619865712123e+00 5.100334640930514141e+00 2.486575708917545813e-01 9.418476096731507319e-01 1.789559548975404368e+01
1.050597311395253322e-02 2.032748031757771953e-02 4.537744544788572393e-02 1.088811566827657812e-01 3.911806593858352943e-01 3.040169959221652451e-01 1.765439212538654212e-01 3.316532664994881752e-01 9.940821082676862375e+00 2.062497591020873600e+00 2.143839534886734732e+00 4.351941809977297737e+00 3.235831971883632030e-01 1.954903377666837638e+00 1.131990945335116550e+01 1.207011605271421928e+00 6.770736510556968568e+00 1.978604424392099492e+00 1.697395507942923132e+01 1.991577274067253001e+01
3.567824064824707707e-05 2.676986649890642726e-04 4.369858034195024535e-04 1.178044280375199889e-03 1.938914857042204048e-03 1.065791794024721368e-03 7.796713954269767627e-04 1.856867641538963165e-02 1.068311265592381964e+01 5.816126612397916951e+00 8.711381602132462376e+00 5.629555053287956135e+00 2.520561911754971351e+00 3.152579815739296798e+00 1.690985238059989726e+01 4.927571132041935753e-01 2.706429817297717824e-02 1.818250658272122650e-02 4.046206227516591980e+00 2.983706885721245511e-02
2.512799744175078678e-04 9.617770701222357402e-03 1.313249833042007958e-02 2.243365874802465687e-01 9.470628947503272332e-01 4.838107902054976095e-01 5.200216932873904518e-01 5.672597866880176865e-01 7.274913648481666772e-01 4.825106369060497613e+00 2.003866903552621093e+00 1.922935434220468309e+00 2.100153042498025613e+01 5.340582841265462122e+00 8.382661459792677405e-01 4.400211938227703179e+00 1.029491095510831933e+01 2.640202746202258144e-01 4.737953058636183434e-01 1.332638606077978061e+01
2.640516554563339131e-04 2.062159861723605273e-03 1.446926595545066849e-02 1.302741221369629887e-01 2.487827958423254049e-01 7.989533491432987411e-02 5.351304927602026917e-02 1.530227358323182907e-01 2.827827084553151238e+00 1.260762944433846044e+01 5.620364190171277308e+00 1.196981675886920904e+01 4.994426867602665965e-01 6.548023485692615608e+00 4.703837644606369217e+00 3.861233871743154911e+00 5.510149320990790578e+00 5.647835002381897951e+00 7.852029135635148371e+00 1.096258265914256569e+01
5.979285833108209137e-03 4.600931727500954388e-02 8.017131130540425255e-02 3.241474409308214844e-01 1.054065884955072807e+00 1.077340902163798741e+00 2.049454922491950049e-01 1.964295740592146289e-01 1.046133586164058471e+01 2.417159987807115051e+00 1.139219888487517540e+00 3.952838722300894059e+00 3.655245094235844316e+00 9.210545494739019290e+00 6.250896054257097656e-03 5.112656826487927297e+00 4.472577776920235948e+00 1.214240584796439038e+01 1.922204359093912984e+01 9.454553881189308839e+00
7.628480694014991375e-07 6.637200625957180899e-06 1.899016277180104885e-04 7.502487256951053708e-04 5.395353282474313339e-03 2.091678126537492317e-03 3.379311356049953270e-03 3.625469945979310771e-02 1.128234577194611843e+00 1.036971978189626276e+00 4.132569502279312412e-01 1.166367324833051811e+01 2.321630788024900138e-01 2.432664457930404645e+00 7.519249635181989078e+00 1.199707400001033619e+01 2.363273839258946296e+01 4.285356060103689968e-02 8.837286856529335211e+00 3.712364623684079046e+00
2.752817692056983186e-04 2.760111263260332359e-03 3.268812548537171694e-03 2.580470469104670719e-02 8.232095942052269910e-02 8.520479085611554204e-02 6.469287847953963944e-02 5.310388630820484401e+00 2.417373990594991362e+00 1.595009084935962829e+00 2.315482953990682269e+00 3.761198568327749348e-01 1.378020398549826808e+01 1.783506098236457282e-01 1.661915279543167756e+01 1.538300166846702233e+00 3.563595598217244448e-02 1.847515358013375320e+01 8.100013910632084535e-01 3.417696568198265797e-03
6.973364593039498635e-06 1.820080487287528540e-04 4.209141758160098515e-04 9.474749937762285551e-03 1.736794906914678957e-02 1.581326736626103430e-02 3.655866194374675360e-02 1.565373681970121111e-01 2.208051590869909431e-01 1.519013851086577493e-01 1.502175722682616676e+00 1.737461982826490059e-01 5.807163857501272952e-01 8.761620648328131145e-01 9.720522097511602455e-01 2.294105224744136251e+01 1.019246898918867661e+00 3.126222714611748277e-01 9.337653562752539216e+00 2.583416241579475070e+01
9.396337457361579864e-05 6.796893635673965971e-04 1.211276785962640736e-03 5.777009894630634815e-03 1.738719349634761449e-02 9.795522976285938460e-03 7.824868834976817303e-03 1.066761281781585489e-02 3.974000385366523863e-02 5.372508974131586651e-02 1.001850189066992997e-01 8.894928284209172031e-02 1.719767854644707883e-01 3.490371387488434007e-01 1.591769175148641580e+00 8.417185225368829293e+00 1.545872048504334684e+00 6.203505658233491316e-01 2.258173370787206036e+00 3.840520670743946852e+01
2.841926876192055586e-05 4.529876865564536341e-04 2.546991784586025240e-03 2.684987114673223138e-02 1.008172507961751785e-01 6.397212128065452030e-02 9.038354654907644614e-02 5.817940451989744854e-01 1.024645730175967939e+00 8.504296187542530472e-01 2.104998774747417034e+00 1.084405468248018778e+01 1.001000370101426107e+01 2.853228711470118917e+00 9.333131406958603549e+00 4.150690772850622601e-01 2.462427321668898372e+01 7.878943277363717468e-02 6.133429685335208686e-02 2.425483317084886348e-01
1.265420004042903663e-04 1.993419369391400027e-03 3.128844285428437812e-03 1.192640371585614208e-02 4.935091057256129482e-02 1.984391932885597176e-02 4.871942610465465617e-02 1.911948495962748074e-02 5.053055417441381092e-01 2.420509733444559775e+00 1.617989187711980081e-01 6.791660283734839432e-01 6.023957152639596718e-02 2.437693159696697620e+01 1.466675182180042503e-01 5.894234967381273282e-01 8.157617923483176270e+00 3.960059485806558671e-02 1.410488841351568290e+01 6.928466185076137762e+00
7.842853777943363048e-04 8.688377153256921642e-03 1.242918196868274261e-02 3.424342382240751215e-02 1.295421356942350610e-01 8.766377994256550898e-02 7.666707481667051072e-02 6.680672761904678403e+00 3.171953145734584201e+00 5.737413383782079268e-03 2.383717091724491866e+00 6.346342873215365943e-01 6.001230158410725934e+00 1.691408923357994976e+00 3.224056602796698812e+00 1.601128323339673187e+01 1.446995585674684470e+01 1.844239054351001528e+01 5.292582801264360981e+00 3.949479969092812848e-01
1.648225634063065685e-04 1.100534609364639494e-03 2.153211539708336977e-03 8.390910263259974272e-03 1.260195633768117565e-02 8.483259758118352756e-03 2.497244391327833879e-03 1.069292542222691100e+00 3.215365977528345187e+00 1.096115481931822799e+01 1.249236613390582384e+01 7.023819519458916361e+00 8.120870902200632457e+00 1.041715815734318085e+01 1.513229668764455971e+00 4.068884888678411471e+00 7.456990072774434264e-01 2.315920837202495308e-02 1.105507956180440919e-02 6.402637155488187515e-02
9.163387328757764986e-06 5.835168929204082147e-05 8.124718013798711751e-05 6.843388577702640444e-04 3.151420459236180596e-03 1.986807977226764509e-03 3.048002907345847938e-03 1.997220789407940650e-02 8.133875903716585032e-02 6.851319625359673093e-01 4.922605598935957949e-01 4.650348679527716023e-01 1.366960410388596558e-01 3.571139365542636696e-02 3.442456887177946512e-01 1.063337522611414343e+00 3.267905504946932638e+01 1.221966538771703248e-01 3.865062773390227413e+00 9.999953588793664139e+00
4.352404362762485671e-04 2.289873067436616182e-03 1.990293320318014050e-03 1.428149760231018153e-02 4.014046755471654265e-02 1.885217615091571222e-02 1.123070906633764389e-02 1.207826900329082159e-02 4.224601148887936058e-02 2.370793886668454142e-01 8.708265219531773349e-01 1.621917042627359962e+01 1.631118345758300961e-02 1.553568869669213548e+01 5.561032867787633727e+00 7.221261302715035413e+00 1.013741361985345968e+01 8.732613328594043267e+00 9.070818651942650357e-01 4.183550090500280927e-01
3.053270494667456158e-03 1.763866166802403532e-02 2.408193576527948090e-02 1.668538880171988315e-01 4.929077085123031443e-01 1.137969514486333045e-01 2.542102964114314467e-01 2.039186602617149013e-01 5.579839921626460253e+00 1.974647072873370268e+00 2.452202532801934232e-01 1.021945295461702408e+01 1.393560014986887374e+01 6.180795937252550942e+00 1.847761493543941480e+00 2.834458430129537312e-02 3.367745183433289657e+00 1.288798834123194403e+01 1.828161895620361577e+01 9.170179406470942152e-02
1.411112242069847766e-05 2.723297519459426603e-04 3.713173124751799770e-04 2.404216499233876279e-03 2.949788337437155971e-03 1.721156030624088713e-03 5.550048700662084909e-03 1.235319838402976211e-01 1.111988244372127399e-01 3.383645258773225473e-02 3.306837035226017907e-02 3.404397265326771227e-01 1.744585158331838581e+00 4.375264364828484326e-02 1.369995587640169710e+00 2.328292275933009581e+00 7.749256348806169425e-01 8.163197797301056102e-01 3.774791905401725245e+01 4.361056818753587111e-02
1.965393175623439143e-03 1.515000347356192795e-02 1.916024092643217255e-02 8.315447477445833679e-02 1.012369533637318408e-01 7.928105916355579486e-02 2.322881336262767604e-01 2.582781602583664515e+00 9.192103379746438208e+00 9.259622610331136316e-01 9.942648213495435261e-01 2.003547747638981136e+00 1.700873064809857738e+01 2.999271397802439898e-01 1.245540347139851001e+01 2.210854624144752645e+00 8.887835390355474985e+00 2.989773539851539930e+00 1.353267372083553077e-01 5.794603431382100212e+00
3.741533119130898327e-05 8.106347011698837287e-04 1.548923392282460215e-03 6.956609099666302004e-03 2.442782158234974715e-02 9.835962422297186980e-03 1.313694338146435478e-02 9.240814070916966716e-03 5.509539380854289875e-02 4.727671734066751785e-01 1.431714362455420186e+01 5.054744748030876700e+00 1.218749472609875717e+01 3.972355610022820116e+00 1.182551546572567247e+01 2.612005503743284773e+00 1.220823120321934852e+01 7.921421798841783435e-01 6.930050663534177702e-02 6.176987169107104325e-01
6.951162932009518703e-05 1.154237655804897598e-03 2.434231894914263596e-03 3.456811421676738577e-02 7.666140789733121019e-02 6.404591291585036428e-02 1.120758477371178174e-02 5.961141755626324645e-01 1.811134890447192225e+00 1.087946696985819095e+01 3.308679933891014002e+00 1.014579812184647836e-02 5.955927381423842704e+00 6.720005811951782704e+00 1.881002799092338140e+00 1.101699297576418157e+00 4.333484409046212349e+00 1.048649568413294875e-01 2.788243424708306151e+01 1.948909033041030248e-01
4.277242852562976617e-09 3.084716234558370208e-08 5.542206148483178852e-06 2.203627729836074356e-05 9.019485126863792087e-05 5.933580431323381347e-05 2.072669272432016785e-05 5.680833348068176482e-05 4.283971014548815627e-04 2.873008467901270492e-03 5.364801626521951928e-04 6.626885029342310810e-04 1.122385975277936584e-03 1.656002094171868388e-02 9.075607772506025586e-03 1.111302053396851369e-01 1.481083814908497028e-03 2.846497729560410761e+01 2.326358453746831145e+01 6.226218546708066348e-02
4.053533064173016950e-04 3.092201996677473343e-03 4.956906650134844036e-03 1.881801655530430592e-02 4.892382425628898079e-02 2.626195351542854467e-02 4.555807573382777281e-02 3.747400637426565040e-02 6.171131486507890340e-01 3.730762710558289008e+00 5.200947231163942641e-01 2.649293230322609105e+00 1.806402210624818538e+00 1.148745421882023443e+00 6.544956469005323851e-02 1.593658638911831993e+01 6.868472160413046090e-01 2.949945306735346762e+01 2.628060574919376613e+00 5.662448103216889628e+00
1.903907754847665532e-03 6.333469547088073359e-02 1.189188930362422847e-01 4.605366137179647823e-01 6.923597351862444960e-01 6.977432275135183604e-01 1.491942042940426483e-01 1.656463317222072185e-01 4.392913248750583755e+00 2.679052222253763826e+00 3.072081941988751286e+00 2.696845903358418894e+00 1.555435459885955662e+00 7.900782855512728631e+00 1.649378604725428588e+01 2.917758947985933382e+00 2.082265775027482846e+01 4.957570066707189582e+00 2.375406348274781976e-01 1.201038612871950129e+01
1.812168536929282137e-03 1.179788935775467548e-02 1.853294088790715874e-02 9.422970373077706185e-02 1.944919347903424911e-01 5.758749900437854646e-02 2.934561786003255651e-02 1.233102987298760472e-01 9.874447199827860455e-01 1.659934028662011674e+00 1.992897770599875995e-01 4.878506035267581725e-02 7.321484312894244173e-01 5.636786879488751012e-01 2.148614706828096743e+01 4.937569863319245300e+00 1.366631571273125267e+01 1.799092255002958751e+01 2.745630024574352568e-02 8.012446248816559091e+00
5.373109460603445837e-04 5.295351486559335581e-03 8.446094943061942251e-03 3.817187088589105853e-02 1.082238231018282371e-01 7.266888531221209202e-02 6.265370358123413530e-02 6.123068122593609885e+00 4.026661082994275276e+00 5.610809493915803678e-03 3.987845825270708300e+00 9.899173228182983619e-01 1.152828231831563244e+00 1.945285337346819021e-01 2.419065282996365696e+00 1.463103002302360700e+01 1.344745452438820088e+01 1.693182301108195631e+01 8.551725443955542350e-01 1.663887040193054290e+01
3.658926534194827866e-04 1.411049280906556637e-03 3.476471363210237135e-03 1.921014306105227332e-02 8.829268287423588935e-02 8.407519586152620295e-02 2.301526287901282941e-02 1.676565777563210347e+00 4.345773381267043156e+00 1.224060051515380998e+01 2.780963141154636720e+00 2.314802459552146807e+00 2.948422451892284357e+00 1.115898272886244058e+01 9.362876671063386169e+00 1.214481016740423386e-01 7.556260908885974459e+00 1.607009280351772063e+01 1.119745311219460387e-01 4.553378215826684006e+00
1.667715123366197381e-06 4.302829580598079988e-05 7.549536328223085729e-05 1.407062778295913076e-05 2.847192921991626075e-04 3.081232821100319402e-04 5.802645189145359469e-04 3.796591348864811807e-03 2.846590747694624501e-02 1.613818758741152395e-02 6.010809340007750023e-03 1.723831368483304260e-02 5.479030406722776303e-02 2.263514317343972779e-02 6.417381371271065754e-03 2.371982429820343810e-02 6.323813822452259981e-01 4.844933144182475004e-01 2.285206629743588636e+01 3.194538766165504740e+01
1.492502956487703537e-04 1.564109311944409915e-03 1.905452531643790160e-03 1.769687100383778369e-02 8.604264873649047907e-02 3.736243408855358106e-02 5.433829817215819757e-02 1.528429997884727179e-02 8.540569943162809041e-01 5.918105749218787182e-01 9.293134537170498755e-01 5.760951066443886770e-02 5.093241467756390861e-01 1.881832921131354297e+01 9.780273382242171465e+00 1.534338418694746603e-02 6.540968142384456785e-02 8.492559427136329830e+00 1.632684904571517848e+01 1.772498085387649169e+01
1.141815875551570605e-06 3.911948343000877509e-05 5.205452023956081510e-05 8.017734674183788325e-04 1.188085168383505022e-03 9.764309778774147046e-04 1.336680534028041869e-03 1.014141292467367512e-02 1.106728458758480388e-02 5.765047107785144231e-02 7.856128172872704762e-02 1.203670725604182312e+00 1.008909594030408030e+00 1.219100298688583095e+01 2.031012157120373057e-02 2.649229134770283434e-01 6.206643049749042129e-01 3.186105278519177375e+01 2.399550247159244407e-02 6.028015031711417393e+00
3.070359756952507595e-06 2.397891022961519476e-05 7.731967538235988402e-05 1.832194921821378442e-03 6.281300271784861187e-03 2.653693085367864191e-03 4.168956026012297054e-03 2.146972373287304447e-01 2.086390216107661288e+00 9.288838798299430266e-01 2.137750257527981201e+00 1.550968267481906793e+01 4.649424235296353736e+00 5.096360225412452039e+00 5.388228467659824439e+00 8.615286959520800092e-02 3.392205230539096394e+00 1.601034426048320025e-01 1.628965387139185594e+00 2.677247855503295426e+01
6.530902356876686077e-03 5.066861067489579484e-02 7.303050374479563844e-02 1.390655888069060486e+00 2.754927418996334865e+00 1.444747321346185220e+00 1.714295383292520070e+00 3.274147498664489397e+00 1.177375670403174190e+01 6.693311267871456138e+00 1.628304296512163907e+00 2.964543480574448608e+00 1.001536264404118448e+01 2.345224779898538725e-01 4.981199735187976652e-01 2.621951255183306184e+00 9.819457891920272630e+00 4.480237744203244832e-01 5.701847957574123882e+00 3.992646834917470966e-01
5.468897848460330818e-05 9.344772523452881839e-04 1.116632627389522710e-03 1.994288918045031278e-02 6.088107238315939446e-02 2.814466561805971379e-02 1.039718220152719384e-02 3.380679001550626062e-01 2.119051847568397484e+00 1.554603344839735790e+01 4.258459699189789838e+00 4.215313409597550631e+00 2.149623022680452689e+00 6.708192818706752991e-01 1.004842961926240286e-01 5.767135656577749847e-01 4.929078923934760437e-01 1.816575506914885807e+01 4.032405856775326924e+00 7.928529954682327130e+00
2.053933597686283781e-05 3.387709873931894116e-04 4.897054161442564255e-04 6.148392167151974473e-03 1.737745600488749959e-02 5.422367937394698308e-03 4.295271037162212702e-02 3.695685560976834094e-01 1.605778311021107685e+00 1.281932037014101855e+00 9.282495546805026976e+00 9.017501260745053315e-01 1.593254122079813939e+01 1.483703334154169795e+01 1.323568582225917556e+00 8.196568586252112043e-01 9.385283271976870845e-01 3.364254056439553581e-02 1.377599151794261090e+01 5.193614299874438345e+00
3.281879920095617822e-07 2.515507051417599684e-06 7.007648101232097549e-06 3.319376330218753459e-05 8.596223858964145313e-05 4.161500721187772232e-05 8.728726841812937991e-07 3.072432630477605882e-05 3.479823335841762330e-03 1.031864939091874656e-01 4.614521990747380564e-02 4.235259307875993695e-02 3.337276118475335229e-02 8.445920997860056900e-02 3.293725815875894747e-02 3.582712976994096438e-02 2.854399727269601428e+01 9.960047483925537293e+00 1.776567885863665452e+01 1.999937742940919028e-01
