7.697202233217452783e-01 2.621101186346976829e-07 1.267279526399340437e-06 5.920180262829074190e-03 9.066779269441236646e-06 2.295090710977245024e-03 2.552506873266868759e-02 2.339862295160131944e-02 5.799917613605502092e-02 5.357664487387923946e-02 4.288611956949640474e-06 1.161291965179185759e+00 1.296294060104886264e-03 4.595578928136231228e-02 1.485609779202636590e-03 8.886836328623193282e-04
4.460384670885872982e-01 6.283300057133516259e-06 1.503754805533128911e-04 5.601219817364518977e-05 1.431749466409814589e-03 2.944401674198100782e-02 1.893736788707528029e-05 1.028531244596500452e-03 4.933456887777858124e-02 3.137750272667973184e-02 5.873610710646362532e-02 1.356750143577025586e-02 2.559773471107014142e+00 1.430825341118672307e-03 9.390499133702934209e-04 3.834901926127336047e+00
3.905302635102796405e-01 1.483613086947012469e-03 2.372501757307019996e-03 2.511012593707489388e-03 8.938319983628391509e-06 1.032691625885875063e-02 3.621785607533085233e-02 8.293719195527184465e-03 7.281155549662671591e-04 1.340861950891222149e-02 9.847027110594814836e-01 1.059996262338325224e-01 1.262608324980299679e-01 9.285734439838806540e-06 4.014987897742346434e-01 2.278206381885911735e+00
3.483309493057560879e-01 7.691695571853922404e-06 3.603004225953988088e-05 2.328004100159069244e-03 1.145425515777461975e-02 2.912463439417632498e-04 1.768557900272122694e-05 5.358771303779810008e-02 6.310711930227999589e-02 1.043308496780074979e+00 2.563650021280109727e-04 9.544438089016289428e-01 1.123850772335592042e-04 1.229973069272815613e-02 2.932888583087182172e-02 3.050612118225717317e+00
5.649038204100828020e-01 5.062720332930581624e-07 2.976632943203487994e-05 5.544684340158033495e-04 2.512362625926829511e-06 1.335851931282767795e-03 8.624941567053277499e-04 9.797335061083138619e-02 3.206178029913814287e-02 1.067672259491602056e-02 1.354992731288532593e+00 1.586528234750020448e-03 3.242427892340541177e-04 4.271131280915025587e-06 4.548395471897840573e-04 6.182323435610714846e+00
3.458665625651209385e-01 9.963450667810761548e-04 2.943796746721731583e-02 2.657573798313598158e-05 4.105889627734526232e-02 7.402552917993299175e-04 2.971415956256432539e-02 2.106923422001295420e-04 1.838134239127519980e-04 7.988443465443606419e-04 8.655212454408547362e-01 1.504664225950078701e-03 6.250923133763305797e-05 4.051709803222080798e-05 2.087349508368359086e+00 1.462068301296323147e+00
2.924381196967301144e-01 1.041061199727102721e-03 1.996015898589383400e-02 7.873813239604605593e-03 1.859936183740226040e-02 4.949173731311680988e-04 2.358861138406341540e-02 2.322143042820853237e-02 2.551079565306440741e-02 1.144607754995438320e+00 1.732967612102515265e+00 2.715500831754925817e-03 4.355317217195046496e-05 2.118818218828614386e-06 1.551806741777204469e-05 7.746538084055787365e-04
3.070978199550629673e-01 5.749919178033825340e-11 2.821423310942584167e-03 2.809680910978148765e-04 1.770517954531540853e-06 2.820992050992704447e-02 6.075753522325555509e-05 8.053562417398367175e-04 2.623248246850734544e-02 8.720956452409861503e-01 3.392190487681618645e-05 1.855475907591965722e-06 1.593310629012603785e+00 1.633106030687974568e-03 1.156452001149269604e+00 1.254881706046928613e-03
6.072491807624310622e-01 2.067844263251634720e-07 1.770462708978879676e-07 2.379750721320804711e-04 4.612913535016523909e-06 1.724212762043669626e-03 2.081803304363627483e-02 2.176998184914218353e-03 4.038129258109642017e-02 7.330172090967487786e-02 3.183506667889793112e-06 8.620459840214429459e-01 4.301717708257832198e-04 3.399593114389511811e-02 1.079534205106684075e+00 1.139351248667569427e-03
4.111338051279783690e-01 2.855955135211163136e-07 3.611384663090937933e-05 1.245842804199606517e-02 6.541191438964259567e-06 1.036115985841108179e-03 6.953596044492846729e-04 1.097161179556380289e-01 2.677146108131350441e-02 6.046344687516446159e-01 1.621296020090700951e+00 3.016812709595863198e-03 1.380641187017296123e-03 5.155033766651877053e-06 5.453558604679049080e-04 1.170286955481186553e+00
3.160025051321154188e-01 3.353924501246679569e-04 4.703480047139013513e-03 1.213230274913914099e-04 9.067761420223876450e-04 1.285742618683681201e-03 2.311905580855690983e-05 7.996413755574381449e-04 1.484303101666350697e-02 3.949080561911369469e-02 1.674658610966336669e-01 1.222361697488390242e-01 1.145031950493737183e+00 1.981414681382425797e-05 9.339169156891463652e-01 3.504169097155280355e+00
7.520732828692601180e-01 1.632487252430987962e-03 7.244348873923438237e-03 3.274530484069757040e-04 1.485818010936459585e-02 6.257829341666168574e-04 1.786493502837553063e-04 1.836994966527425582e-02 2.915437793690046908e-02 4.924653435745892352e-06 1.848144688467233454e+00 1.435439750826378010e-03 1.071865454605637983e-06 1.544828394796218460e-02 8.658137082933998422e-04 2.877244053074712316e-06
1.179058360048794940e+00 3.209560628491020268e-03 2.469015059179717274e-05 4.357056178004321129e-04 6.897763997187009730e-04 3.322727797408444109e-03 1.020269972178961398e-01 2.273826869442660287e-03 2.053174618697964880e-03 2.517337010609083797e-02 9.653194286460832193e-04 3.123576320667720545e-04 1.259500487667607888e-03 2.904907316800549419e-05 1.731308391381289146e-05 2.343262210228052034e+00
5.137770091008569961e-01 1.179176651822303259e-03 5.446108607968186063e-03 5.919768848399965464e-04 1.753660441422854113e-02 6.566851437865207268e-04 3.815559619029750254e-03 1.677606879622917796e-03 3.650511444653915631e-03 1.226119035091482123e+00 3.587047148763501328e-05 9.849449439633894098e-04 2.381538206356000368e-05 1.647334030164016028e+00 9.338677941905202144e-05 2.993499975418451031e-08
3.117965781840019712e-01 6.190022175921258566e-04 2.965087842529609406e-05 4.348491786507600702e-03 1.066328646798212062e-03 1.234291499873122269e-02 5.106943431364029118e-02 1.227499537698012455e-01 5.667520491775715485e-02 4.369586350006118836e-02 9.528011929104912570e-02 1.676903156045843682e-02 2.005544058883958591e+00 2.150428215514175843e-06 6.565428848758958491e-02 7.504601566903021936e-01
2.759670816884826072e-01 3.903239719309214810e-03 2.852285065386692131e-03 3.527339419787993099e-05 1.026257321562219164e-03 2.568257129831710058e-04 5.445845270218450853e-05 7.570984049471503503e-04 2.077865065106483319e-02 1.084331580460795863e-01 1.754564936624605220e-01 2.865939504772708757e-01 1.423376897928435858e-01 8.658709088643457008e-01 2.517208475524660427e-01 3.765964730433543295e+00
5.101469892440898546e-01 2.025949030916746139e-03 4.055457416991049488e-03 5.959844894851384347e-04 2.737190881173701129e-02 6.807875614604462500e-04 7.702584009513918639e-02 6.444729963108775106e-02 5.875489306743995318e-05 3.188671923921588269e-01 4.045111337140869256e-05 3.547637018761340411e-01 3.568015880839679199e-07 1.557003111779773575e-05 4.697660852190024697e-04 5.611127667829800991e+00
2.709157797889176766e-01 1.563569888212450101e-03 1.846286719707164242e-03 2.010319536069767998e-03 2.910615256521818621e-03 2.601193341776424344e-04 4.246240607128197626e-03 5.587714445876097030e-03 4.282116465034676439e-02 1.245330376244516923e+00 7.216109500739376070e-02 5.786421705075672469e-04 6.777615207593845397e-04 5.771145769014814785e-05 1.399457768413064018e+00 4.629533092173641506e+00
5.552681325884248897e-01 5.034093959024271103e-07 4.716502289792169449e-03 5.877841659368150326e-03 1.200294032346910385e-04 5.579419964540865973e-02 1.652438295488058281e-03 1.440081430009736325e-03 4.674259135764505246e-02 4.377775477098459073e-02 1.635064357073589755e-04 8.379451597054611914e-04 3.160598409883559778e+00 4.016431670092819768e-04 9.366741349902644878e-04 1.151568609236625074e-03
7.989329357463103021e-01 8.522591766423608540e-04 1.315448556115724197e-05 7.656514752488393109e-04 1.277207460132277587e-04 2.091036931034605424e-03 4.112987911650510260e-05 4.111021926915724156e-02 1.617882704126408504e-04 1.493342321201900254e-02 1.527803949675975116e-04 2.305808618489835638e-03 1.435303044085432245e-01 6.602381476930854753e-02 9.729537548811943992e-01 7.445862614111522504e-01
6.101464037934359874e-01 1.459053980665745093e-03 4.778745907512075078e-03 4.510750958387097035e-05 8.641827086012277004e-02 9.386034143136431657e-04 5.688709102066871005e-05 3.091476434686296301e-04 3.959646161104807272e-03 2.440352307030507484e-01 2.110663958930576178e-01 3.909413026830328903e-04 1.719125365853138099e-04 1.212829617817118510e+00 1.151414961128268869e-04 3.390608742788181473e-04
4.306430944309295183e-01 2.460087264966245558e-06 2.216574079253246128e-03 1.600831838974731147e-04 5.537322233827846746e-03 3.284319385527960421e-04 2.799357168180490948e-03 8.813726215551924642e-04 5.674757662443572544e-04 4.546021638222053074e-01 1.551686097591986071e-04 4.800924704678910418e-04 7.256764827787213741e-04 2.994925469148365327e+00 1.366524791804011284e-03 3.690983418248134917e+00
2.737435731528025662e-01 8.749914461619878842e-08 2.963160791146726702e-02 3.790836536193445665e-03 3.881735544119634812e-02 4.580014628516672391e-04 7.233262278154319047e-02 8.968125860765504415e-03 3.706182933025811005e-02 2.646779527022986855e-02 1.238798301707880745e+00 1.398867034751662963e+00 2.239986033463949727e-03 1.604090183977803282e-06 7.101936552989379647e-04 1.511130086763456948e-06
3.970348893971852311e-01 9.907177150110127537e-04 3.828011300485511560e-03 5.275826934985291969e-05 2.560341042750771071e-03 3.010537716805094968e-04 1.658063291440656922e-02 1.022284418128292620e-02 3.256851340177170651e-02 2.047234773396217934e-05 1.041914052892713993e+00 1.170042259445369659e+00 5.165250342930342856e-06 1.325415797255831418e-02 7.438885042262456671e-04 2.654943541748472136e+00
8.118094531130781721e-01 2.563995001562550447e-04 7.137666566061092073e-03 3.422931005344952149e-02 4.676244955858974343e-06 3.105076240899465648e-04 5.480661851169844195e-03 1.535706384861241537e-02 1.958642542603502895e-04 5.111175410011021825e-01 5.148039670376666158e-04 4.074043045014152031e-05 1.399301496705431802e-01 1.034284832111296865e-03 1.658963010101674332e-03 1.283852159865635612e+00
3.668553638379348225e-01 7.858985250291748766e-06 4.679651275607180257e-03 7.579550246181279358e-03 2.132346166010430991e-02 1.358256279210613704e-02 9.578653433673344010e-06 7.835723066111318844e-03 7.881892619081447065e-04 2.474146457542484301e-01 2.175947941023161913e-01 1.166651237596484814e+00 1.248600714540450563e-03 4.335071849789544715e-05 2.552641943821830628e-01 9.715401287307071643e-01
2.210657372323208136e-01 7.949208002346728775e-06 3.785926064254149966e-03 2.148473772372373747e-02 8.241901907093808315e-04 1.826307149164531698e-02 1.853019274324613813e-05 7.417399617014262250e-04 1.799276593424390183e-02 1.094905952526251391e-01 9.256255373610705606e-02 1.183617547979101681e-01 1.108738855598833339e+00 2.131862247665958129e-05 9.043899384140299258e-01 4.545478075506027338e+00
8.900897141735464313e-01 2.193328535627753553e-03 8.752841977060884376e-03 1.180992862504872575e-04 3.419152753976579043e-03 2.073570532278017908e-01 7.213260494691714486e-02 5.740965160694852824e-04 7.110832312201953616e-03 1.935754880332614782e-03 1.341131828719993591e-01 4.127857501867017442e-02 1.537852346218389170e-04 5.038429121652352569e-06 9.277383219053662953e-04 8.883669067877020264e-04
