4.298616703277122197e-01 3.995961658149114711e-05 4.488612922676159223e-05 6.334208139006456342e-06 2.482147439029341721e-04 2.770870812933494783e-05 7.505606968961297219e-04 4.286675861800633404e-07 1.661679334765969610e-04 2.770292555598830226e-04 2.285792048419908046e-02 2.215012097995806817e-04 1.504645526659734254e-04 3.439523173030209800e-06 1.131810356347911162e+00 5.905319391201702345e-05 9.128869165325270201e-09 3.863748150872763798e+00 3.265041239969030951e+00
4.116768853307110620e-01 5.494966186486543655e-03 6.624996677383310217e-03 4.762818767327441711e-07 3.084993780311302836e-02 1.977584398624518527e-06 3.229806838509074888e-04 1.166368725120051249e-02 3.573453317519216521e-02 1.356081241348289419e-04 1.495919888265895059e+00 7.987854428467885400e-06 3.645773825884720144e-04 1.133820605086720810e-04 1.239574400613703692e-01 1.181241792961577608e-01 3.822019192724080035e-03 2.519778081796332156e-03 3.923499926548802641e+00
3.608396841884909390e-01 5.874296582573997061e-03 2.913346746790522034e-03 1.375741711986267109e-02 6.335135267747617899e-03 3.825410367874781947e-02 9.175447988177141880e-04 1.763213011367412500e-02 4.007011583918552934e-04 1.348629461554459535e-04 1.937870863020087764e-01 2.047904669021334949e-05 2.464141401292381040e-04 1.647904440231673651e-01 5.262531094820070557e-05 1.375225260881458614e-05 6.522396115100039675e-06 4.256372297521406445e+00 4.177737342275101434e-04
4.938662363382121390e-01 4.318180288284903675e-04 1.298459461511931520e-02 4.885598726615133224e-06 2.454616230987007042e-03 2.154305347866987394e-05 1.163688708199253977e-02 1.289663167692588729e-02 6.038062616098891595e-04 2.194801835086340825e-05 2.986405897175194862e-02 1.353832915754557163e-04 9.175410852230693066e-06 3.829358048734027298e-02 4.078656858966133392e+00 1.347074604871882908e-01 1.869209906363749534e-07 3.562229239564731095e-06 4.456376575843086496e-04
2.833990287419424492e-01 2.943199876239587691e-04 1.913841813550974595e-05 9.917339907793584246e-06 1.204732912194948508e-03 6.834937362962196384e-07 5.239457293709072570e-04 2.109598046489514419e-08 8.562794606989537066e-03 1.389022187703989027e-03 3.220140113061178977e-02 6.094488023010832291e-03 1.468665216226609819e-05 1.915994372799795902e-06 8.451065598672463652e-01 2.655298896743294002e+00 3.509043540578962173e-01 2.364970081400718846e-05 5.830999110057074830e+00
3.251486614565585742e-01 3.242502639216032073e-04 3.554376634632013324e-03 9.208217363404328643e-03 1.118138263516703975e-03 2.228507319642977103e-06 7.412500218669803328e-05 1.420458068209042544e-02 2.943057907386306335e-02 2.342707359565930495e-04 1.182369320888005670e-01 2.900748485118845116e-06 3.069943361519461176e-04 3.092170517444484926e-05 1.315544957051142418e-03 1.145086875121023307e-01 4.850424026870371108e+00 3.179452786315558493e-05 2.969936870402819284e+00
4.315448589030893567e-01 3.768552987469111354e-03 4.123606185434736723e-04 7.347083421919840991e-04 2.023032350301281167e-03 2.985439757335145893e-06 8.144680067871569321e-04 4.223472695559857791e-03 4.862775544599957228e-02 2.140995654718455410e-05 2.620367046386061494e-02 7.287291273356260202e-05 2.136029520997533861e-04 1.106823361807254963e-01 2.934010200468434082e+00 2.859628346879053995e-05 1.634623469868116755e-06 2.476522456918438947e-03 5.721528912009174128e+00
2.835321906853749407e-01 1.960860055731449654e-04 4.392942205125992955e-03 1.473720340795511364e-03 8.252335738930286282e-03 6.473104789236550490e-07 1.978363267994257988e-04 7.429739836331167822e-03 4.351248519568987928e-03 1.124643267702611854e-03 2.966059399234647481e-02 7.658473831808203236e-02 2.484475739413386249e-06 2.872900280952073518e-02 1.072858380315226540e-01 8.587296958261066981e-01 3.870535369194693320e+00 4.566711983498340809e-04 4.059773659663770684e-04
4.544645665613571972e-01 4.051360985684396298e-05 5.816235437857317572e-03 6.674015096432494693e-06 1.184562630172035546e-03 3.211366778718411345e-05 7.084854071025025075e-03 3.507550474789713525e-03 3.761700025790458077e-04 1.703694904258954310e-06 4.691581732058987264e-02 1.358377255259078376e-01 9.276829545585700831e-01 1.255750555060596019e-01 1.445828752123997762e-03 4.284390736982351400e-01 3.273526052632079675e-05 4.461919548446400818e-01 3.431295756285406701e-04
3.897416664846856671e-01 2.241535930622788587e-04 9.029748867996253633e-03 1.864599185244357167e-03 3.480938965414557016e-05 5.688709907449330540e-06 4.145375977029974257e-04 2.891008701483860615e-03 1.191295825020347032e-02 1.979828602491769086e-04 2.917278970199707611e-02 3.140305353323004089e-01 2.044578041309890626e+00 4.458063500185962572e-06 6.866255507593477486e-05 2.372778365382303137e-05 1.767452272118649260e-05 2.139629933594329111e-03 7.311918479376374513e+00
2.056252459260912713e-01 6.082429764668874352e-06 2.662454646325357910e-05 4.992493055478985746e-03 1.036865035454653848e-03 1.604429402082806211e-02 4.784082076087349902e-04 1.926247249706043579e-08 7.744763852084602523e-03 1.267833650561925405e-03 2.973511811606983218e-02 5.566916043067238890e-03 1.261119469344463954e-05 4.216626156779422111e-05 1.322845397765797237e+00 4.094854497954378836e+00 1.125582045089269834e-05 2.376897599161868348e-05 5.666289455701638111e+00
3.521074300295142789e-01 6.385476047382435008e-05 1.004189632537974726e-02 1.974105437472260458e-02 5.552946858603540273e-03 2.368658069975090180e-02 6.469880483597315162e-08 4.711410041715823581e-03 5.224940969113573558e-02 4.304838699738133714e-04 3.021818908099020012e-02 1.931487633507036616e-01 2.669707259474796471e-04 1.486140364386516952e-06 2.057919656702630995e+00 3.792591341584070622e-05 2.332511613439363762e-03 1.497729615119119673e-01 1.478040284573808982e+00
4.169683901825920191e-01 8.661395782820034554e-06 1.651804185878302800e-02 1.510372351403991037e-06 2.366985626335666652e-04 3.016929645434361181e-06 4.201880002805334592e-04 2.409001231096132790e-06 2.299840652258098596e-04 2.239055880466228263e-02 2.244282852994906527e-02 1.515942440875067839e-04 5.757837168434001146e-02 3.799470052303577453e-05 1.515157738075318727e+00 2.841645404883018792e-05 1.295167558963779969e-02 1.489369888090336325e+00 2.259169778811625395e+00
8.258275767407764478e-01 4.976707170916473168e-04 5.379155607664823137e-07 7.918929020617087566e-07 2.546214001648770516e-04 8.710411960224759178e-06 1.003019413871448465e-04 3.874736523862557652e-03 4.612000910537749688e-04 1.621161394990415137e-04 2.114189634722759337e+00 1.177603746475134019e-05 9.818093657484767707e-05 4.386215252475677067e-06 9.275896012521297205e-05 3.268691841657046088e-05 4.408713566703230217e-03 1.662572994556336069e-04 2.502261488798340761e+00
3.533604170023703639e-01 3.669773817525530109e-04 2.236001665253463963e-05 1.711083164137255572e-02 1.741372101367597621e-03 9.879508659535474100e-07 7.574616389752349913e-04 3.049308272281440763e-08 1.237704996569823253e-02 2.007755389419531300e-03 6.581865035039948485e-03 8.129230418636477357e-03 1.959002611124083520e-05 2.555679768094070875e-06 1.127258914534392753e+00 3.541812943183643814e+00 3.132016209722659363e-06 2.650174986906639324e-05 1.472859640809831339e+00
3.945989908639808696e-01 2.376391357709215814e-03 1.067998488097830995e-04 1.274556066196482276e-02 8.063176064383321940e-05 1.873397366211925538e-03 7.957786856634786006e-04 3.401458576124675309e-03 7.399198978890038358e-02 2.265521442408160394e-03 8.949892429798218807e-03 1.226725842448878723e+00 9.935437542576215137e-06 2.341871354659088134e+00 1.632954181109660301e-04 1.771247680518184275e-04 1.127457915507506607e-05 3.501473254070374063e-06 5.417360372564784116e-04
4.217456741319417501e-01 4.670610757427507385e-03 2.629438557120364837e-06 1.926362777624871544e-04 8.570088037047398635e-05 1.443110722261978359e-03 5.602469662583357941e-07 6.383598495600778522e-02 8.443907946117401879e-05 7.205322223525284986e-04 6.843457191758835212e-02 1.300251944689932160e-01 1.230038102594404119e-06 1.058303878677984367e+00 6.573997465520388557e-04 1.448987986108829507e-02 9.953794715778997888e-04 3.120526848911149842e-01 6.403118987425551190e+00
8.331867497367115849e-01 1.325688228378604262e-02 6.993592312369312572e-03 1.036251442421326149e-02 8.291351251750965750e-04 7.326198363485678674e-07 2.019875770679806833e-04 4.187013718743741778e-04 1.420789752654705307e+00 5.391560474397808764e-05 1.133786608292104703e-02 4.115362534898387640e-04 3.692975809928176020e-06 1.111431169708504348e-04 8.365722921489259609e-06 4.688945871377072989e-06 7.829565783513063159e-04 1.007189329196644976e-05 6.257077294948044932e-04
5.056850813074909023e-01 3.841537464434266122e-03 6.874703602137482907e-04 2.900363428825345011e-03 9.979288004943775211e-04 6.720154660260320233e-06 5.275411765198221659e-04 4.247307175018563523e-03 1.097617237415027692e-03 2.745631032457822242e-04 1.784493706358575424e-03 2.040091666553074530e-11 5.712055498944042936e-02 2.472897845915069542e-05 2.656160921822337873e+00 2.583886398504795325e-05 1.762367488183308673e-05 2.029978187362933752e-03 7.345089321240918068e+00
3.157091588881225097e-01 5.903438620310659502e-07 1.400409103299548458e-02 4.486230125565463965e-04 9.779909540696125718e-04 3.021982223317846602e-07 1.387971700830254015e-04 2.501577096213755333e-03 2.948379180413615228e-02 2.534301266181994070e-02 2.172620425976902123e-02 3.540306097739709390e-01 4.748299774043868675e-05 3.756391836134724755e-05 1.452373620592093961e-01 1.672410926161882250e+00 1.066381546714272766e+00 2.789346060403599930e-03 1.013552343025744124e-03
3.814424246248475647e-01 4.477843891599604762e-05 3.514670343480013866e-04 1.136872109330469560e-02 1.009905583081288725e-03 6.064229955245310723e-05 1.323480028224006391e-04 4.662326406538529894e-03 1.521548009502175433e-02 8.648359500656968189e-05 2.805950157602521769e-02 1.062723068621494321e-01 6.190222137679992492e-02 1.567070610730647129e+00 1.186869064768312143e-04 7.229928679570870105e-06 5.099651731066864768e-06 1.889949098861285796e-05 7.636056442875594819e+00
5.748519599139213510e-01 9.057610983067944984e-04 1.358299860285966214e-02 4.019735137600001409e-06 2.239915233848530868e-05 1.764486025466614663e-04 1.123211857717292201e-03 3.892936836244460095e-07 1.685039940352142662e-02 7.433166056274096226e-03 1.666842280735595927e-01 6.495824827159055181e-02 2.708135710817001218e+00 4.396169937719935700e-06 9.093842314022776083e-05 2.034866339054410174e-03 4.935414222870229715e-07 1.620238782911970037e-03 3.274099928546473151e-04
3.891208221642630805e-01 2.860057271839764833e-04 5.652249506253853757e-03 8.398796563318577588e-03 3.518587462589732595e-02 3.211429561451385512e-04 1.013173387669340800e-04 3.600958318328974315e-03 6.648246079177239087e-02 4.439256909301876608e-02 3.910815852250412299e-05 7.390876955006159819e-06 3.951796356809492367e-05 1.483356610337952289e-04 1.515421387326381097e+00 1.004172733034927362e-04 6.377702673982597048e-01 1.027818482445916906e-05 4.245614177886333884e+00
2.032855009603873608e-01 2.664708468470639458e-03 1.726884738100984340e-03 1.110024135144391418e-02 5.919496158122377824e-03 3.247358013009051898e-06 4.267592753656953316e-04 2.189675689640729374e-03 2.742059254719161811e-03 8.558433597983517143e-04 2.091723115284030432e-02 9.562264042355614335e-02 3.880930961152435216e-02 1.121436923262488783e-01 2.263515841736504774e-02 7.695767548108681799e-01 1.803251131453464939e-02 2.347369756036935762e+00 3.905004783585142025e+00
2.829411350924561086e-01 3.129736688567017681e-04 1.998931555670596140e-03 9.659574326320656892e-03 6.855945075068694107e-04 2.597039324520338568e-05 6.165793203837565458e-04 9.119877065671983668e-03 3.525858112450544306e-03 1.717844194371969638e-04 2.261353372501690578e-02 3.941224388122818723e-02 4.115059876545799911e-02 5.886363505828677567e-02 1.065556633450338353e+00 1.956542965688383040e+00 1.311905643186155652e-05 3.482364030624581159e-04 3.962665091473602352e+00
4.292591074456263422e-01 2.459776292531757388e-03 4.211742876817810288e-04 1.400950224006331304e-02 3.767384451452033558e-04 2.056054701493663806e-03 8.851324297443056337e-04 3.906612038847666682e-03 8.378754631086016147e-02 2.234551085644318879e-03 9.646351016182129479e-03 9.149977403968267975e-02 7.500060843247528366e-06 2.321712357898894297e+00 9.829097913336147562e-05 1.394332258771296951e-04 8.966807541230313759e-06 7.603094946764745581e-06 5.634144821985986873e+00
1.007358136239248969e+00 1.103707038285588454e-03 2.940883159952312892e-02 1.367964503341148400e-06 3.102234914511378021e-04 3.815972431541121701e-02 2.676931217987231796e-04 4.461999206707329552e-02 5.559681084583448446e-04 9.276808996325400757e-04 1.297390010292910900e-01 3.759824321472350628e-04 2.934208227684813696e-05 7.710826342610404115e-06 3.482354490879613330e-04 1.760787313239605897e-03 1.307729259518504637e-07 8.639931408229893710e-06 2.296475960736277688e+00
3.391336136607978613e-01 1.934830777030150089e-03 1.148827041772268631e-05 2.032562300157467093e-06 1.705171039278457774e-03 1.846178312025443212e-03 7.112455624134253994e-04 3.356199690215376421e-03 1.883587347740735773e-04 1.182860654492421393e-01 2.517645344884676673e-02 1.602343440160353149e-04 3.933431280601189239e-02 1.839934645850681838e-01 8.455458237641422237e-02 2.729643973464405682e-01 1.885310835159782327e-03 2.465474536492780366e+00 1.135780781416524166e+00
2.900413966709844416e-01 5.062245136677518445e-05 2.145796436674267654e-03 3.111148548973669686e-02 4.494325923442220419e-05 5.307264462494554782e-08 1.481135734811121632e-03 2.314613421520528638e-03 4.588961829655769514e-02 5.163003123723595988e-02 1.776787522417468471e-02 3.042942819786164516e-02 3.331095181594191934e-01 1.163811048033493850e-04 2.175150534891960932e-02 9.484313563376724210e-02 1.730950854225906110e-01 1.541433964529287604e+00 2.262795468134296328e+00
4.550091787952811329e-01 5.447821827296072186e-04 1.857465545569678828e-02 1.627606514211540557e-06 1.421690642814174912e-03 1.856028435977188048e-06 4.807670514637295452e-04 2.092696998933947158e-02 1.010565032711112192e-02 2.956366244281423764e-02 1.799355987036903859e-01 1.439412947986742908e-02 2.906673470681884119e-04 4.707987020060881711e-02 2.291226525477387810e+00 3.124156461142230064e-05 5.940617404288536899e-05 1.795646769299962253e-01 1.185065489982210091e-03
4.250299290580151768e-01 9.999178940584440200e-06 5.679107028973786123e-03 2.439682674429022775e-06 9.913419925288234624e-03 1.848084293661305709e-05 4.256381201562694757e-04 3.385070372954790321e-03 3.694079465864333507e-04 9.610137920231822100e-05 1.022282140369328962e+00 5.792989974012012310e-06 1.561280058270044402e-04 1.254536958328948367e-04 1.179586526190789608e-04 1.446695641269422739e+00 3.777749006863014448e-03 3.846886450848936516e-04 6.930721662666872618e+00
8.022259662215591725e-01 1.587206250983785481e-04 9.806826258112220457e-07 1.207424324583012071e-03 2.097769449814867841e-04 1.782946795789494554e-02 6.568796231618520597e-04 3.426471075663613295e-07 1.207047098287721415e-01 8.691754794159886773e-05 1.314269367108293098e-02 1.115279703334511319e-01 6.515740062729631632e-02 6.251993577891823710e-05 2.002248723373538462e-03 2.728480305716010577e-05 9.865814360577964716e-04 1.014857408351610840e-01 5.588020540943567482e+00
4.828180641126231798e-01 6.444541899389069108e-03 8.322923196636841658e-03 5.604924515585877441e-07 1.201182575232253506e-04 1.268318557435484974e-02 1.806630239044328644e-04 2.996830548536027691e-02 3.082394915709140478e-04 1.399033303464284131e-04 1.543301152752279970e+00 1.242957271613273355e-05 2.073845212010585136e-04 5.896068307541879681e-05 1.626146624445560227e-04 4.309775710486276864e-05 9.585565922277551739e-04 2.264520543870812870e-03 7.598681258819386386e+00
4.682905322978693219e-01 5.174699487204051894e-04 3.538362014716641725e-03 5.642962494624334130e-06 1.014057837936039848e-03 2.503310650194140920e-06 9.032462889173727919e-04 1.097476840175062862e-02 5.123613481477563500e-03 1.564343513135906454e-05 3.616186071378249631e-03 4.982135660637698055e-02 4.328672491942080897e-02 5.548502801045070414e-05 1.261950275795667986e+00 2.296321938537598140e+00 9.755437181923701183e-06 4.071289694296449397e-04 5.821464113871174795e-04
3.495486402287203975e-01 1.771636196771392410e-03 3.322830115146829821e-04 1.566630017748354628e-02 1.020402009068043740e-03 1.746521126010229389e-03 5.049345957508065029e-04 2.868652670816926168e-04 2.687292740386929002e-02 6.364502090124310452e-02 3.415196416960387255e-02 5.832582531748327473e-07 8.021668066664015828e-02 1.592738191476734011e+00 7.504854031156409366e-01 1.490863086493201747e-04 1.010748250447579816e-05 2.054992591539294160e-06 2.011154214439234700e+00
6.710213354483526293e-01 4.413780519034920038e-04 2.038726707948335408e-04 8.141801758487808094e-04 1.379983210739026155e-04 2.258171616768660239e-03 8.333633647789501523e-04 3.854509296261524965e-04 1.625582825578431034e-02 1.633926650657312096e-05 9.719376635452923628e-05 1.167066577602247291e-05 1.824726791951986559e-05 2.710482658068542605e-01 2.650363580939451365e-04 9.675983871802934023e-05 2.851687011091758261e+00 3.282712840189874618e-04 1.252469203237332573e+00
2.611180713522045505e-01 4.773199182729480117e-06 3.265222780213198651e-03 1.482766942883612061e-03 5.603495173571624091e-03 3.691515323696122949e-06 5.660927607859425181e-04 1.087155161036047367e-03 1.881783976270795869e-02 1.300072504331276119e-06 3.129680778384995310e-02 1.466278817336140775e-04 3.307366232922510224e-02 3.424489307921368270e-02 4.603652578921865052e-02 1.439030992011363530e+00 1.081541205841792842e-02 1.010747609720642481e+00 7.495906505730708602e+00
3.876419518713888901e-01 6.924880884041901110e-05 2.766657791648279214e-06 1.697538257405417292e-02 1.722033806598004951e-02 8.868230968868909015e-06 2.409695866747943276e-03 6.658172806132767185e-02 1.106918486240045761e-03 3.543424113646690028e-05 1.200203214957360709e+00 1.201582013078375533e-02 2.937982376205564863e-04 5.694266524361030812e-06 9.039205912966943433e-07 1.251500435469386385e+00 4.112017132445474656e-03 2.650007769257622693e-06 2.580859234217008691e+00
7.520293620984518368e-01 1.147959020713035065e-02 4.575650190926593933e-06 3.503905953762948802e-04 3.688298967488058428e-03 5.494689432991035200e-06 1.424225784557085306e-06 6.112486498340090856e-03 1.704199233210961710e-04 4.138726686649768743e-04 1.160189960945844506e-01 1.035432932651784014e-07 1.716622127804851251e-06 4.809083469750047827e-05 4.954760382062145161e-05 6.719908813002802850e-01 2.660856530628079037e-05 6.393548265199737735e-01 9.644617745058545744e-01
