2.480171270483075840e-01 9.001410634549697129e-04 5.666653167568222249e-06 7.584945364307706369e-09 1.365117626790499084e-02 2.818227730684598600e-05 6.960997634590015652e-06 4.115928463622758188e-02 1.029973630979651167e-02 6.756700814908127989e-03 1.105813276694725460e-04 2.794959899174572632e-02 2.320892469611214592e-02 2.950442256789668760e-01 3.762185749365456463e-05 1.321659543124603431e+00 1.958718660749285467e+00 1.248501386878876828e-08 1.252213728347993530e-03 2.654544663018083561e+00
3.530519270779886587e-01 1.067973096664530601e-06 1.958229180459468492e-06 6.079617532551557211e-06 1.144707059857124021e-05 1.924319118150765286e-03 8.330281189017126747e-03 1.259539328375582860e-03 1.197089780050219349e-02 5.618251884976535300e-04 2.028410177805103909e-02 2.275012145493192361e-02 4.716719843766199738e-02 2.990810349742945430e-04 1.072614267750144119e-06 1.672110645073681518e-04 1.014317521880111261e+00 2.368925942300200837e-04 2.937709484487040168e+00 4.819057417957576916e+00
4.502691442188591076e-01 1.578132756572526302e-03 2.203299490860690711e-07 4.138792934939490055e-06 1.114847415088089362e-05 2.647994133580316382e-04 8.164541073417289074e-02 1.885560144120537653e-03 8.616185538929647071e-06 1.349672508657310740e-02 1.089171810352805174e-04 1.166985022094001916e-03 3.656928519105418635e-02 4.535745658791705531e-04 3.128544525030140223e-06 2.833498524165662946e+00 2.503090108787355159e-06 4.965344283148977363e-05 1.396021912777416940e+00 6.515693900729577215e-04
4.570508745482639856e-01 3.117020300272497617e-06 8.356088726591353287e-04 2.815209395910421792e-04 4.765931952585398282e-05 2.971705304481690344e-04 4.907819510890536197e-02 1.695571062543017916e-07 3.975174191784749955e-02 8.710944236896738316e-03 1.454506637530377359e-08 3.711917369175726789e-01 8.141859950867050277e-02 9.208624900589958140e-02 2.440885893290409392e+00 1.359693099911694783e-04 2.697945442141818899e-05 4.674043063369005341e-05 1.137680016810355913e-03 2.511731436098917081e-03
2.878894522649887433e-01 5.728366159044892634e-04 1.699090796637020345e-03 2.100439583451635048e-02 3.466154465101208698e-02 6.883080613432609801e-05 2.425581276428977195e-02 3.822658322244104623e-02 5.805807837057160720e-02 3.271331156381128685e-05 2.275553118632839961e-02 1.582412629821210864e-03 8.620895374453997617e-02 2.180355643381267361e-01 3.032154246940913260e-04 9.912780240009372561e-04 6.268734268030080603e-01 1.551558480841288112e+00 1.312285890031808944e-03 4.170897939909795626e-04
5.460840302581172478e-01 1.046065018149437134e-03 2.084551940560671501e-05 1.700585218293543255e-02 9.855751151683458597e-03 1.479828132744348372e-04 1.114186145181539968e-05 7.248621348825959488e-07 1.443388871751799529e-03 9.035057632115020033e-04 1.968984438411685819e-04 6.443930626859695285e-04 9.125478623664972115e-04 1.189996582069422686e-04 1.168957452794146777e-02 1.638045400435554910e+00 2.577528657242901967e-04 7.971431167662290857e-05 2.113417850292892197e+00 8.441704362372529080e-03
3.036429161691388545e-01 1.757112637611571090e-03 9.949703294702852245e-04 3.473408590464573814e-03 4.951016587751022602e-02 3.347803887560162192e-04 3.742759516471455029e-03 2.052360026783632205e-02 1.743076107474126057e-01 4.935591066694460308e-04 2.867291294346637777e-04 9.555636029412694545e-06 2.463446222048169235e-04 1.389152452050075918e-04 3.994898702180137151e-03 2.843736744253281490e+00 1.433103387049116469e-05 5.219716668504671871e-04 1.938753165113897559e-01 5.050983163658852249e+00
3.819297353182748433e-01 1.591485992588536225e-03 7.536778156206163076e-04 5.184641603726919991e-06 2.832901067777920598e-02 1.909659439165527477e-04 1.110923407011426178e-06 3.653000001729599357e-06 7.989068158137297467e-06 5.850967125428563256e-04 2.658136508748613902e-02 7.657078955738841688e-04 9.800526182344180062e-03 8.294938395216141678e-04 1.114160336565083005e-05 2.800537324056314947e+00 2.220258693641508074e-05 9.766720049622915872e-06 1.249452045578737236e+00 2.978172368066319020e+00
7.889625537176193637e-01 5.767691658889158648e-03 9.460264995054179157e-05 1.013424871791807926e-04 2.458960490868251249e-05 1.170042211397779371e-04 4.407414075889697000e-06 1.583128469657677168e-03 1.189798482477582506e-07 1.113386362370839822e-02 1.988269814153576968e-05 5.239584893976789986e-04 1.214539042984406772e-03 1.131797997962050495e+00 2.405012388239102447e-02 2.110444716480544818e-05 3.224101783840276807e-04 6.735457761510706359e-05 4.386085069184632035e-01 1.024411722990210771e+00
6.505606657405837989e-01 8.292556533523997306e-04 2.178342655772618726e-07 4.832416399843917926e-04 1.322163241016607177e-02 7.027112445003984614e-07 3.013939672544783086e-07 2.826296832287545719e-05 4.154216227492622815e-02 8.984905516516230415e-06 4.149407621649534028e-02 1.003648161312859083e-01 8.661761888792628931e-04 5.447445275447548429e-04 9.519720954362511723e-05 1.970914877232170737e+00 3.320776020659521729e-04 4.116396553778808648e-04 1.372294989958231090e-03 2.283296350673119868e+00
5.335791300115941826e-01 6.778927329053037552e-04 4.571335232761060581e-03 1.917956748050497068e-02 1.052738207674120130e-01 7.315423950741209707e-05 3.358996315270013690e-07 1.134959665632508815e-05 3.542550231493372948e-02 1.134421499877350924e-03 4.443927669348834986e-02 1.769403668395191254e+00 1.451033440870776962e-03 8.777176705313848373e-04 9.959466579474833558e-05 2.114133727516733150e-05 3.358352869399369522e-05 1.273796187678780199e-07 1.116837882887294353e-01 4.674960210671250116e-03
6.276912932744468376e-01 1.734357777437168431e-05 8.537580204698870878e-08 1.830515177453875601e-06 2.830592209949698429e-02 2.999067220068084641e-04 9.628685420111064256e-08 2.987696965183618200e-02 1.642378430327501526e+00 9.975057234364915777e-04 3.068043486070564285e-05 1.005101801159044919e-03 1.363331481298032240e-05 2.409281306323875649e-04 9.041105661308623115e-04 1.034938771985120451e-02 1.444485067562584668e-05 2.820575313289962085e-04 8.693210256341865529e-04 4.663606637767107266e+00
5.937597241635941270e-01 1.502127966685865700e-05 3.008876231547910005e-06 3.387530109346992323e-04 5.812464386667548499e-02 1.805457541499212027e-13 6.539098501530792520e-06 3.735452593259198234e-02 4.166263731569790768e-02 1.236484913549104787e-03 2.743784326924997579e-04 6.331216976869497156e-04 9.009951546653502952e-01 2.526057497075504194e-04 3.921335154068733217e-03 8.150910566795111062e-07 2.097503211373321020e-05 2.765086126675713959e-05 1.705401591195246369e-01 6.286252082589864898e+00
8.670792341803711389e-01 9.850368262378168469e-07 1.876277194383830653e-05 3.042608480441675190e-08 1.775534461673060338e-02 3.068492010970251972e-04 6.101299606914110246e-03 9.823261862764161669e-05 4.297248453472714280e-02 7.725574866473254067e-04 1.291733656978018295e-06 9.113691005370001472e-03 1.891219440600910005e-04 1.409761807235444331e-04 2.042283488249765639e-04 4.006122342162940432e-04 2.748522607877519341e+00 8.288370111197985697e-04 7.969173037786747278e-05 4.835750651345678552e-05
4.794358661795308230e-01 1.529603566211470620e-06 2.671852417863555557e-03 3.636287982671199969e-06 9.127241540598294775e-03 1.980389853491741192e-03 9.270680658950258834e-03 1.925931712880398676e-03 1.829592586198311790e-02 4.992885187283435579e-04 1.981459733015668187e-05 2.720100327250441299e-04 1.915424623320967096e-03 3.489053422953002775e-02 4.979983197155527907e-04 3.044633677422375288e-04 1.295222940272738654e+00 8.177395425458119116e-06 1.538451904047260399e+00 2.648808577074999615e+00
1.599659337342259846e+00 6.204350979032347762e-06 9.053937543921203562e-06 2.766399710376018541e-04 8.123315465920437131e-06 3.838857715294286574e-04 1.915202269225882599e-04 4.116068545898866790e-05 6.484122087506630217e-02 2.323880364931757425e-02 7.864489407072086369e-07 1.086455583107899265e-03 4.554483649199103775e-04 3.595674002442757460e-04 1.680521228211626875e-05 5.742291470570113103e-04 2.497465218644329715e-05 1.939014895183594270e-04 1.091991115858957032e-03 6.210728281366706405e-04
5.094532863317563498e-01 3.854545690616244767e-03 5.729236907901507790e-05 6.125362463266294764e-03 2.915775391924559090e-02 1.470783380700072679e-04 1.314093724702191015e-05 3.847425536262848167e-02 1.060133053685575061e-01 4.158514977095403159e-04 2.836011128867038877e+00 3.114073115409620417e-03 8.220015163446993574e-04 2.556001423258290523e-04 2.658925943222860953e-04 3.668178581848857120e-05 2.804565421691390106e-04 7.196441326626394695e-05 6.842978088075087582e-04 1.576894244201439144e-04
5.721710219729199132e-01 7.407776334710136808e-04 7.106697764965924028e-05 2.731551233521371149e-05 2.721910162056655549e-02 1.397702268731491990e-04 1.518978116916284201e-04 5.302777717859646217e-02 3.443344282903308684e-02 6.461966280446429078e-04 1.308922912376104808e+00 2.451172117771919547e-03 8.238700585234538624e-04 6.131733652692655237e-04 3.831415823575660295e-05 2.805554061327059025e-04 4.082707201733982920e-06 1.431131204757929941e-04 8.841813114406771312e-02 4.553461978725348303e+00
4.199397340414148805e-01 1.806947618619797902e-03 1.866886603788944562e-07 3.529362517596652360e-04 4.361499639820001772e-02 2.795295270858857203e-04 1.012185818416904147e-06 2.315538060117668454e-02 3.139263337226779610e-02 8.010321776181891697e-04 1.150580561975902098e-04 4.416907602063272040e-04 1.935506863492629792e-01 1.656618192472769494e-04 6.077709728412975134e-06 3.455687734636991415e+00 1.680828330424252731e-07 1.303762914557212653e-04 1.200443334477148275e-03 2.831882918236374724e+00
2.777955031642198036e-01 7.274555335541218330e-07 1.554454737709216164e-06 4.775410873256775498e-06 1.544183737971518663e-05 4.339827165499416078e-05 6.620011527194273777e-03 1.870665329426528245e-02 2.584728592426124502e-02 4.761759407239793060e-04 3.378920826699705971e-04 1.646397726020169261e-01 2.113575515571646246e-01 6.188440880366191665e-02 8.184329831321167999e-05 1.152360656290236652e-04 1.243223454163492558e+00 3.792430001642649873e-01 8.661405929151098082e-01 1.166607215248165685e+00
3.195847181284324767e-01 3.473247936720135105e-04 1.067177974006978109e-07 2.367418334979266858e-04 5.397898199490130250e-02 4.501413884315240437e-07 3.964138898361767539e-09 2.583382480368793394e-02 2.719451422759075476e-02 5.837552208480853067e-06 2.695897422752132483e-02 1.242996280074519927e-01 6.382908071558379519e-04 1.449580279367501112e-01 1.227716280413529860e-03 1.596110897098687698e+00 2.646880044149461215e-04 3.412593629210243485e-04 1.111354583991765914e-03 7.983709503375751915e+00
4.036448276095874199e-01 4.727196192307726408e-04 2.261535227076875380e-03 2.799707563751165345e-03 9.634617281844353245e-03 6.472958272642239167e-07 5.770783489506697578e-05 3.205999921182413337e-02 4.354342071519622104e-02 5.429823489473650485e-04 4.892245290621629120e-04 1.274706616180512663e-03 1.136957669112514599e-02 2.385129038387108213e-01 1.049538988911661641e-09 1.198439743995141166e-04 2.159183816199440109e+00 1.926887848873345109e-04 1.741508637275400173e-01 3.745684647833411152e+00
2.961686524783773145e-01 6.176598284599942945e-04 1.129834930089563612e-05 1.081405625272585658e-02 8.405734056867922299e-02 6.709667236345936525e-05 1.171593694167212402e-05 1.526784604837700711e-02 3.141308958283781962e-03 4.754807273072949914e-05 7.777536618446119487e-02 2.441836115647913285e-07 6.607959058326798307e-02 5.904855959618286829e-04 1.719618224587398010e-04 7.058451592800075612e-04 1.102104502822059818e-05 8.411532519478517322e-01 1.133753515280773394e+00 7.749732514934839500e+00
5.284505953137647039e-01 3.217281366829746921e-03 2.264540648033757975e-05 3.243444415332773169e-05 1.409028156875928757e-02 1.183990130848158440e-06 3.951166794253944611e-03 3.822934384255934070e-02 8.849954423236970902e-01 2.022662670919491887e-04 6.674310649437032339e-05 1.329980297475570004e-05 2.984039739495100398e-05 1.274492099908778875e-01 8.586215883777101917e-05 3.626719747447342663e-04 1.351855009918720318e+00 1.194829907667282967e-07 7.984673048136661398e-04 5.495042483872128458e-04
6.741552433507413955e-01 1.886018784611241206e-04 6.448172652456733559e-06 1.109036912570643575e-04 3.062897351148596153e-02 4.846707997386694730e-04 1.761455712762262851e-07 2.531618669110884557e-03 1.678317278091328468e+00 1.206541508948410021e-04 7.024134724594905520e-06 6.739416840839578533e-06 2.385705026742119053e-03 5.876283657375602244e-04 9.044593286448778403e-05 7.722353216235243456e-02 2.386272108111987629e-05 3.972754674546608022e-04 7.219275355327737544e-04 2.003405398599367615e+00
3.910402490443153356e-01 5.933240219526531453e-06 5.311521909837458829e-08 1.138826369793289393e-06 2.478318646265011138e-02 1.998823530281319230e-04 1.318990706776313263e-02 2.084402594433634737e-02 1.145824995342555219e+00 1.238568449349008484e-02 2.251078826379894688e-05 7.274336766852142503e-04 9.866992884080977785e-06 1.734013724658647893e-01 2.206755407433661220e-01 9.935523425440144843e-03 1.386721187277433280e-05 2.676609345053028075e-04 8.345364771906287884e-04 6.222356143093284331e+00
4.104557705606212692e-01 4.132601473651490251e-05 1.239957368835021634e-03 1.400955712377597544e-05 2.616340292369442010e-03 7.983204029283787889e-03 4.433646212406877640e-04 8.354811682567817033e-02 4.903629836731790426e-02 8.403981801403318311e-03 2.930361713592898043e-02 5.388803600623596384e-04 1.960973573417886806e+00 5.446983913296260879e-05 1.836635855361085645e-01 4.952879703106887305e-06 1.026080595668083857e-04 4.038912657507492867e-04 1.365044698662364660e-03 3.925757815197647549e+00
2.660205792507744360e-01 3.503524579687184587e-03 9.325642519302703576e-04 1.366598653861225482e-03 2.976123096273776406e-05 6.995405965040071838e-03 1.743609920727148821e-02 2.898023566811825866e-02 1.510689973285470888e-01 6.908916347140658205e-04 8.981703742613580987e-05 8.108048141187103042e-01 1.166680690303501444e-03 5.783701782054252228e-05 9.700471777554638964e-01 1.770210011471371470e-01 2.334227957910563585e-05 5.453411716694360131e-04 1.781464697236879446e-01 1.587659264013161042e+00
3.572511919389930179e-01 5.800771463851212990e-06 1.307293836376525377e-05 1.330440205310440098e-02 8.109974629999981699e-03 2.450139625401475015e-04 3.481707522107361369e-02 1.704206430685593562e-02 4.889597434558659757e-03 1.591339628349293725e-02 3.662337283385829756e-01 3.784807970691187133e-08 6.822317641403356780e-02 5.305793848543870640e-04 1.711163830419162620e-06 1.925521368770719553e-05 6.716849752521353713e-06 1.118577258487090775e+00 1.507681146076686796e+00 3.258905531589584292e-03
5.038015149862917763e-01 6.282958445621941304e-06 1.535440820858741118e-03 5.360173242713772018e-03 7.640421777832227812e-02 4.918656399723887436e-04 5.773661634248967826e-03 3.166014886651939697e-02 2.688906835453676591e-01 1.743196993920096425e-03 4.449963092992896508e-04 1.483010384916231395e-05 3.823205821920187819e-04 1.110430266621761086e-01 1.815975354993075138e-03 1.487115479980102573e-01 1.441486430748902606e-05 5.250249785185580852e-04 1.761165918550645360e-01 5.050983163658852249e+00
3.348066576104735681e-01 1.346934767190010186e-05 6.177648602487529044e-04 4.177916747145291190e-05 1.158072735476398801e-02 1.971089601753449241e-04 7.529573832756543387e-06 1.429070666349320723e-03 5.936497275868903023e-02 5.207885528662561415e-03 7.098655076052181202e-04 4.078704059254284475e-03 1.648322019386476933e+00 1.335624769932713442e-04 1.250491791409223804e-04 2.628972773676367503e+00 3.151303231289923133e-05 7.023672497271194555e-05 1.073306643020980212e-03 1.014708204384805690e+00
5.533789018273528315e-01 2.305907839614389568e-03 2.012872924125380571e-03 4.557107517922420926e-05 4.467462703047310468e-02 1.193559200978354444e-04 1.651447898325420615e-06 5.388021957851158680e-06 6.006448870959980799e-06 8.625302431326636573e-04 3.918537021352375832e-02 1.128781282102259229e-03 1.444761190700791752e-02 1.222812413302047522e-03 1.409582735094134763e-05 1.209349843110935740e+00 2.007078106674953596e-05 2.866785210930200556e-01 2.980857081695810762e-01 1.163692292005737983e+00
8.526897447905050775e-01 1.188892249525877595e-03 5.947486320656119926e-06 5.404954314378551629e-04 3.901307498113013120e-05 2.024135223673258904e-02 1.614873226902735845e-05 6.547103956610544548e-03 2.328161009877133258e-02 1.133305622003143165e-02 3.123522101938737937e-03 6.398500982753982033e-04 1.743863201061172496e-03 2.012227141673161857e+00 1.850536323054621096e-03 1.234101573139225119e-07 3.830438128768671752e-05 4.495936656383028624e-04 6.258699604368162938e-05 5.406472664994804722e-04
4.275640813429276155e-01 6.708537176016122832e-06 1.577699520485053176e-03 1.299651394960097545e-02 5.693364921365725272e-03 2.737166504427133267e-08 1.518985883190814880e-02 2.337481875448598270e-02 2.235778378939311251e-02 9.790861722521351437e-03 1.204612291375603366e-04 5.130104031176004400e-04 7.255956272085777314e-01 3.446160319215422953e-04 3.103510261916427211e-03 5.995711061049238070e-04 1.702939877828127293e-05 1.178425206719490789e-04 5.219877985067291476e-02 8.639636480790953144e+00
3.371659415308345120e-01 6.708859787158750251e-04 1.989915030534677304e-03 1.691493608241379648e-02 1.570412519255100572e-02 4.971963934459555179e-05 4.255064823117054142e-04 3.566607758941196110e-02 5.678107050342005163e-02 3.116864087952663659e-05 1.811970937083334039e-04 2.090808540000197585e-02 7.990649953503808911e-02 2.041945385050446538e-01 2.529361473997433904e-04 9.012248340489301297e-04 3.305651742550588801e-01 1.362382644850608671e+00 1.190472392538763358e-03 2.543857173214316258e+00
5.766284675811694793e-01 8.779211704840405531e-04 5.991228776193558564e-03 4.171315441176610310e-04 1.691039329654804840e-03 5.698286038294488899e-07 1.168961604499710054e-06 2.020545734975635194e-02 1.087696758469984609e-05 1.497306678615376572e-04 3.756367860074260462e-02 6.118682167767885809e-04 1.594076205487760522e-01 1.637537254800137260e-04 8.749673692398839131e-03 1.900796551403793374e-07 3.123490218369216284e-06 1.124239258132738540e-04 4.547157210202723121e+00 1.935089269447035076e-03
4.376063009240876989e-01 2.557990756249870889e-03 1.721538464470352963e-05 1.450575116249265783e-05 2.501466298615631634e-02 8.678621692972406749e-05 1.314721113715642681e-05 3.312426733184969246e-02 4.855096794469896532e-02 8.215357779727790535e-04 2.895563880724567147e-04 6.810671117506622278e-06 1.286801927119544616e-04 1.824067567478966883e-04 6.308605569279001875e-05 2.800703272096738861e+00 1.587417488559274004e-01 4.243036315223010940e-04 2.152530008923723426e-01 1.152236141465219799e+00
4.391277618498862223e-01 3.383939130771101287e-06 1.383480394630899005e-03 3.648054578925156999e-02 1.170957243182895076e-02 3.708092293754055170e-05 6.361855805967912879e-05 9.027788805786338133e-02 3.226977029784027645e-02 8.786988979864863644e-03 2.071784746816884237e-06 5.679731621062003620e-04 2.659725999601895818e+00 2.611398662506266011e-03 1.914704663260425677e-04 1.355257787931161280e-05 3.316570499893727888e-05 7.424846334290766212e-04 1.377632498705204248e-03 2.563058047909770210e+00
4.891238732908124720e-01 1.699930191249906641e-03 3.828887474130534102e-07 1.018528125076792609e-05 9.985536718537659645e-03 1.584244236337905971e-06 4.563712631756236884e-03 2.050999440737687630e-03 2.440522826910947532e-02 8.280658235511085012e-04 1.148646665176627450e-03 5.386958730708832702e-03 4.342992632974312928e-02 1.756191715726959923e-01 5.182061048310094585e-06 4.447217384920202576e+00 4.027432390729775093e-04 3.499477990069254035e-05 1.513358331924421780e-03 5.883754118944650724e-04
6.006083937499405723e-01 6.994729459655005775e-03 3.428499155510997742e-05 3.798192862695499387e-04 1.364695665507802185e-05 3.455153034017070110e-08 1.917431283207331194e-02 3.789134566893417183e-02 3.795036927490060691e-02 1.268866182618950261e-02 7.878924773292403675e-04 1.761133912597849082e-03 9.529610721480845648e-01 1.229354843601304040e-03 2.304137733645613972e-01 2.970245352415372396e-06 2.182001787198771116e-05 4.329140231022621374e-04 2.829036487387733521e-04 2.963865564384826623e+00
5.358080532718557665e-01 1.443991443229467389e-04 1.998443126231818755e-03 3.895953363261732638e-05 1.185445253088187982e-02 1.679623192541305262e-04 4.030422566427349119e-03 1.637269432388057874e-02 9.525752885182575680e-02 2.356928105879941074e-02 2.064613472957705254e-04 1.671435610907195685e-03 1.265813940535305994e-05 5.629583672949226795e-04 7.665373609790127746e-03 2.866747393785571973e-01 9.408139643647348840e-06 1.947369148535817107e+00 7.569283477006809920e-04 1.131229254512475357e+00
4.492608413783508170e-01 5.702272590858453076e-04 9.727411445858947462e-06 2.748499896362572442e-04 7.404398906714901307e-02 3.579966624726140097e-09 3.038090476147448897e-06 5.901469236528906342e-02 3.197234508378038464e-02 9.399776596368211203e-04 5.107396098149646901e-02 1.475736619227975499e+00 2.723796866442249471e-05 5.938122937051144683e-04 3.169227363247323462e-05 1.086535995029869611e-01 6.637492610474635569e-05 2.436928376495028431e-06 1.163239819715686544e-03 4.585024055886415262e+00
