6.799766721424743698e-01 2.080519209074071526e-05 9.234974833891771567e-03 5.321461616135252613e-03 4.452740223725862659e-03 1.176492352747866704e-01 5.350929504962304711e-02 1.920119980615432220e-06 4.081186478371397934e-04 2.571560837739969887e-06 1.060416531673061602e+00 5.051355550516176314e-06 1.470569754720915112e+00
3.607118483293579869e-01 2.411050790099827663e-03 2.857224483617019795e-06 4.976733756478758652e-02 4.836907595972220891e-03 2.139363933765348752e-02 5.463346431637892530e-04 4.415158917185638132e-02 3.860893335913454611e-04 2.005366020954776343e-04 1.214009450743143355e-04 3.725284616645844871e+00 2.509366111141060340e+00
8.200096264849467964e-01 5.396554787060711304e-05 4.086022383236416125e-06 7.752900970125273894e-07 4.898792060715976421e-03 2.403626001164010496e-06 3.761736458521551356e-03 1.187324758742734594e-04 5.199735653608021906e-04 3.628183702428549511e-05 5.629814724902124648e-05 2.751354407602546459e+00 8.709131463834788311e-01
5.702442508087504081e-01 9.525260117364571098e-05 1.281918510311805932e-06 2.790875447840658404e-05 4.906803557886411926e-02 9.614842103207823509e-01 2.236366685989845922e-04 1.921363752143004965e-09 1.732166460557863524e-05 1.571746576386219682e-04 5.061054245763449682e-04 6.002082212006319972e-01 1.168805700321767338e+00
3.396682412398282502e-01 8.777413646132636513e-03 5.559119586825434986e-03 1.879918232399653208e-02 6.508863820759283603e-03 1.536355773821136417e-01 9.380206039366362214e-01 8.833797312490547710e-06 1.645204362481950189e-06 1.472858849276904310e-07 2.351153901922252789e-04 8.685604739319250278e-05 5.220406390867597501e+00
4.133918911318763545e-01 3.129352705428542145e-03 7.267441325222953954e-03 2.120960578804320927e-06 1.152605531376447483e-05 1.228105750094405811e-03 1.728684359819691700e-03 2.791042347634151502e-02 1.867602246388933018e-02 3.197452066452424746e-01 8.922103045646383179e-02 3.112740464421067443e+00 1.970091886591444560e-06
3.303297055158943563e-01 5.622884539530238469e-05 8.691885466205723221e-03 1.543784494657857295e-03 2.823058784677113034e-02 1.972789984003017055e-02 4.178509007178587975e-02 1.677587226314561711e-02 3.397551646346088500e-02 8.157090085144551583e-01 6.186132882608970374e-02 5.981402801608336484e-01 2.317157944232189237e+00
7.094274583651101196e-01 5.292460666457419333e-03 4.061167847476544854e-04 7.857981001447029989e-02 4.856410071485979703e-03 3.328357360622167214e-03 3.109080409519986675e-03 9.374984837723340791e-02 5.322318953361275806e-01 5.099179798018666925e-05 2.511244384469212218e-05 4.131395121022193891e-07 2.072701765922464467e+00
6.533714168675754941e-01 1.114834887116847653e-02 5.751586003969493861e-06 9.969941017885973478e-03 2.320649760994144639e-05 5.611973296934679584e-02 7.268896623026709358e-01 2.100881141964378099e-06 2.776612247361281982e-01 5.586885374941726489e-07 5.297217047212253102e-04 1.230517204665074421e-04 4.424810268803716085e-01
4.567315312168560015e-01 6.433307619295369414e-03 1.056568934254361778e-04 6.278128537345524507e-02 5.603734471533773506e-05 1.502434128493201557e-02 2.487879718780248994e-02 6.728906295521215608e-02 3.989416525043595341e-01 1.478443925186388175e-01 1.265151297797071361e-01 1.006929037642739940e-05 2.989562193523241707e+00
5.403210010032409860e-01 5.381604856919633244e-03 3.718673251723987780e-07 2.962436047018632279e-02 7.420870922005424127e-06 3.742106304916095229e-03 1.351974199301957894e-03 1.648175724617499888e-03 7.045985444926895942e-03 5.642647181019968539e-01 1.337283027384684519e+00 3.061436689455443970e-04 6.936663217287030170e-01
