4.628327772086510139e-01 7.196307907980578724e-06 1.036795995105903355e-03 7.376540478058311694e-03 1.482716537568549431e-01 3.356867288857341702e-02 5.335403715607098946e-02 2.135532637075020501e-01 1.732692209113506632e-02 1.278186911438600859e+00 1.109057489054905151e-04 6.547581617259642193e-06 2.958277468410396396e-05 1.147887423504880683e-03
5.516064034668544114e-01 5.158146320429573077e-07 1.036220929983376962e-02 2.873386685654475773e-05 3.669484671150113008e-04 1.495596458633026817e-04 8.272187175218947443e-05 1.350506370454193528e+00 9.692112016051017951e-05 8.766966524665270044e-06 6.442192734018166344e-06 3.047472470711620751e-01 2.074616325490352686e-01 9.691771750247846207e-01
7.087242113586144088e-01 2.689463905147630723e-06 1.477146507073189702e-02 4.086786636806039943e-07 8.743266637611423267e-03 9.525871001884004263e-01 2.545851934095071491e-04 5.252079691465716470e-08 2.843646633530708817e-04 8.844314502665073232e-04 7.577148588742171897e-02 7.610504293285153248e-05 2.358322562084919083e-01 1.922392582476197681e-06
3.481064811040283091e-01 6.146883235214033051e-04 2.068666109172487223e-05 5.353965174895117946e-03 8.680754097240865261e-04 2.769242899691936460e-02 1.240786911724011089e-05 5.624880608139478516e-02 2.958525390482798483e-04 3.638092337017002909e-02 9.967674193437427166e-02 1.062249506913218733e+00 2.059794905994867698e+00 1.412835461301886752e-04
1.249887694113039016e+00 1.606331567989920626e-03 5.139614484474324893e-05 1.654705306152030208e-05 2.543175205094477158e-04 5.387518385125608645e-05 2.875653170409950488e-05 3.187048998851413178e-06 4.509632543524714566e-04 9.813913585646867003e-04 9.845743865707652202e-07 2.559519163561645492e-05 1.685481999673124898e-01 4.839429571775179184e+00
4.013665623523932080e-01 3.661003494795654666e-04 1.484104863337041939e-02 2.752414133916918689e-03 1.802005096866969580e-02 6.249218123583349938e-02 1.356362785910697477e-01 9.365686410320493639e-05 1.584750252166889029e+00 3.582618935653226642e-04 1.966564330817734010e-05 1.265545748078707500e-05 5.089509590338755997e-06 3.806928017888312255e+00
7.352316234242108894e-01 1.153144489917631389e-05 2.296955114772773754e-02 5.073479209260378849e-06 1.100329463142908117e-02 4.340978555430206887e-02 8.724549857675409652e-05 5.964742746606285526e-06 7.071639286180059214e-02 3.954057802669919000e-04 9.969882413587373340e-04 4.597351877531050574e-05 1.280431250612992011e+00 1.026848329786091973e+00
5.279587479236452774e-01 5.459250896278299535e-04 6.181183345289237990e-03 2.952190281755083902e-07 1.701037700536789724e-02 7.386999926657784599e-01 4.697827447732707412e-02 9.958585762069137057e-09 4.301152864111803739e-04 1.122250789335898277e-03 1.996810708947321378e-01 7.018509312652914550e-05 1.217330596616726104e-04 4.279016945276315376e+00
3.359161387215708339e-01 3.492697700226237139e-03 2.355095086872879828e-02 5.777966434275153863e-03 3.258759020900742903e-02 2.291012608257858921e-02 6.175315957068174683e-02 2.580431027154305172e-04 4.243563330794055538e-02 4.647721141864715995e-04 1.543352437358781915e+00 1.637613680958090008e-05 2.103530882362359133e-01 1.737828274146490104e+00
7.369769414705035215e-01 9.491420311847585927e-04 2.064596026044920266e-03 1.301867748474814547e-02 3.488199571395094096e-04 4.760890792407818659e-05 5.248575070723197379e-03 4.493386960452271721e-06 2.005458405861120647e-02 1.183345997083767691e-02 2.013695894468568448e-01 5.899206730672281420e-06 8.529868261878818090e-06 5.916091114903109016e+00
3.706984513274622639e-01 5.910982523615915555e-04 1.385214272464279500e-02 5.387058524617192173e-02 1.295885105623512633e-03 3.994708185228766639e-02 5.769634586201645154e-01 1.133187968848124588e-01 6.774707264839451622e-04 1.083033148284918978e-01 2.197441691902009275e-01 8.364341712295549167e-05 1.754147563134057508e-01 1.412835461301886752e-04
2.312249557055386651e-01 9.667829014204507216e-05 5.352833219519784278e-04 3.455083675177095942e-03 1.349522343990491391e-04 1.607796484414180174e-02 2.283622625386440633e-02 1.587476316092571380e-02 2.011282192619451847e-01 7.448947263068512320e-03 4.278955291616499956e-02 2.806753855798555186e+00 1.616550750714513304e-04 5.547086964771567708e+00
4.418160093234907992e-01 1.068328217190138332e-05 6.006136620208711585e-02 3.588399717299895625e-03 2.695657077636272585e-04 1.267888227591075002e-04 6.067265189897193025e-08 3.233108094790713288e-02 2.057467714947953663e-01 1.189000651515817637e-02 1.217409634004543939e+00 2.251442023744519572e-01 4.745479736777521762e-05 8.346228044929160372e-01
3.396119134813784801e-01 3.138556399577686722e-04 1.008599531628433330e-03 4.602152533349493889e-03 3.192473841013973774e-04 1.885304431334844030e-02 3.716134006309713272e-02 1.077738504562014699e+00 1.234334035639817806e+00 9.763209362843747142e-04 1.680221777070701810e-05 1.708119625923377921e-07 1.405561728302490143e-04 1.800408368998558384e+00
5.578103763528864389e-01 8.346812683980852103e-06 2.031820791252818628e-03 8.752216899279690807e-03 6.058224111560820552e-02 1.482690072029163296e-05 9.727833371540955953e-02 5.489108411651734409e-02 1.206842474624092443e+00 4.255099153525319932e-05 4.621119223984160445e-06 1.529292971298802694e-04 1.834884291494155995e-01 1.901252803980922612e-03
4.554768164833541966e-01 6.230474634063770190e-04 1.636608141715128681e-02 5.524945742795461280e-03 5.814811081641065894e-04 1.539438346540737690e-02 2.803736878585697326e-02 4.779909980697208024e-06 2.450252348186936907e-02 1.028375281450599754e-02 3.518519886135978297e-02 3.659815623624129710e+00 1.312747265311412013e-04 6.193070537453410074e-04
4.730233013863614500e-01 5.099572229255442454e-04 8.871740633767766920e-03 2.384578613956932752e-06 1.562019275217100406e-02 5.147945176865521832e-02 9.542046894302896876e-01 1.365106910200772101e-08 9.393990296343043649e-05 1.344917795334931105e-03 1.780340596481898574e-01 7.110948691435310231e-05 1.302331788302721061e-01 1.951328275705098703e+00
