3.229415226781923552e-07 2.326912305679132137e-07 9.726507229877643694e-06 9.143268888525764353e-06 1.109443613761242699e-04 8.682545114337587855e-04 2.973133532716935867e-02 2.650237441901549529e-01 7.524696273153879122e-01 1.901753857021664385e-01 1.525157444354549308e-01 1.222066820311580072e-02 8.827864331770339523e-02 4.599410973570052241e-01 2.893979095761499698e-01
1.424651708268468986e-01 3.410478012955794336e-01 1.804301034954394409e-02 9.967324876187003135e-02 1.799115370745419384e-01 1.760186926562877785e-01 2.821570728510742754e-01 3.044706564650542235e-01 2.524805409693509639e-01 1.422933146952593264e-01 6.495858690339842423e-02 2.103773360773814743e-02 6.815536788320193384e-01 6.797173557364667718e-02 2.442794315063772093e-01
2.542403902640119270e-03 8.480975712856147293e-05 4.964250959173959789e-04 1.962623615486486846e-04 1.279852485418544929e-03 4.650368135250650299e-03 2.005514850461752145e-03 3.162176832186025001e-03 4.707235274610566643e-03 5.027757636351475740e-03 3.688066302007758472e-03 2.020002315749645848e-04 6.598344703550159014e-03 9.435691725615317216e-01 3.309509903677533282e-01
3.567682194519423977e-02 1.071220424496571386e-02 2.787740390621274572e-02 1.544923006482006034e-02 2.541811889460391868e-02 1.731230676460894166e-02 4.177254198525175988e-01 4.948757363424084038e-02 3.052167114055973074e-02 1.852491854572418939e-01 4.736891505956108972e-01 1.550650236818338912e-01 6.900913520960069159e-01 1.154645621580067429e-02 2.442794315063772093e-01
4.962393509617935711e-02 1.301758537390823867e-01 4.217830995912694170e-01 1.510427266983501160e-01 4.325305620542561069e-01 2.049047164289250211e-01 3.102117621495960598e-01 5.718131738690201277e-02 9.684720239152302956e-02 1.214856813544644004e-01 1.490634704607436967e-01 1.084584265708471162e-01 3.074527107102900669e-01 1.515595709095312882e-01 5.250603590608390325e-01
1.677543195064249218e-02 6.222122976122272664e-02 1.871026503572068359e-02 4.815263098177801487e-02 5.909764923302658346e-01 1.048733073337429766e-01 1.167917672309173316e-01 7.212946336452129570e-01 3.123694449040678375e-02 6.827619076581083191e-02 9.216904981803658581e-02 8.086808039353851618e-02 1.282253538230412326e-01 5.033891317913642000e-03 2.487593546843308856e-01
1.506261244940119148e-01 2.217608948780571132e-01 1.239716790744679470e-01 1.100549494263929479e-01 8.761886242922144186e-02 1.495004695047856547e-01 1.208015963103360388e-02 2.604962766926285367e-01 9.318581743024736963e-02 1.495598294685747676e-01 1.701643255852782477e-01 4.492759408325746606e-01 4.617132424340735786e-01 4.154895554549544179e-01 3.936418605143404137e-01
2.768977179105166012e-02 3.555364706283780513e-02 3.384897620423853171e-02 5.746356532828314490e-02 2.035751881701716379e-02 5.665120024528559790e-03 2.412261471026376503e-01 8.524778890998022662e-01 6.532173835561113414e-04 3.732735084779836843e-01 8.748901388236014764e-02 2.389838004105614144e-01 5.112072796021375348e-02 2.594965653595641616e-02 2.790046319238307510e-02
2.272911464630959430e-02 1.582381706417534256e-02 4.926172975976961070e-03 2.860847379865965462e-02 2.346415307010017715e-01 6.225403103715801967e-01 5.023517183441598144e-01 1.253133328295465317e-02 1.397354898759285702e-02 9.021873637673100133e-02 5.079371398974846796e-01 1.163984399983340606e-01 7.780534583819397314e-04 1.517666805809082531e-01 1.859480883118902819e-02
3.715522124596139578e-04 1.054622762418821851e-02 3.630722661721941247e-02 5.781563545729853648e-02 2.768274513139086512e-02 1.457185926577758348e-02 6.061869544438593937e-01 3.441203499468988847e-01 4.818416170617573768e-01 4.305228538256663517e-01 4.895313532765637604e-02 1.771595087915922573e-02 6.290276528147149826e-02 4.443184473465931761e-02 2.867144598699041258e-01
2.633175993971217932e-02 7.282899679321511166e-02 1.036386793287470166e-02 2.774680240233686618e-02 5.530276046386633365e-02 4.116221623290589743e-02 1.949500119399405762e-01 9.988488305295745509e-03 9.055316188746996842e-01 1.911075279167411267e-01 9.086452115898573101e-02 2.074005415902328842e-01 1.004533964106419375e-01 1.798460567113369102e-01 7.130609906841234476e-03
2.539512008088442522e-03 3.492964595756302892e-04 5.170573203737508124e-03 3.188213937551186497e-03 1.256040852913929522e-02 8.119926674279340229e-02 4.426218298083262927e-03 3.516364316481745966e-02 4.896410185828093398e-01 9.896365844359929220e-02 3.311824106334249063e-02 8.490882887103572418e-01 7.772508493348731506e-02 9.247841568209769214e-02 7.593452746802534237e-02
3.365520867222159679e-02 1.398598739829009022e-02 1.981607313488246026e-03 1.229600072747178210e-02 1.278184189134449755e-01 6.028924997096417604e-01 2.270101004168258996e-01 3.715636489279790511e-01 4.587983403091365486e-02 4.899141839883049965e-01 3.367657124734065310e-01 2.951272454826020172e-02 8.226742653314103593e-02 6.791203331739337212e-02 2.476359601903201924e-01
5.600682398967204295e-02 3.913627141799423670e-02 1.821642207405456751e-02 4.556729607623676015e-02 4.311159607638080371e-01 2.447133567581610131e-02 9.927122026744941707e-02 3.382401348957113640e-01 5.010780386775819106e-02 9.932907716447053614e-02 1.222780911107831381e-01 9.545777759076991276e-02 2.235487148975544014e-01 5.021603665727822907e-01 5.861929301540323989e-01
2.465135082655962040e-01 8.431681727483382460e-02 1.131271982283940936e-01 1.748954608421409429e-01 3.182587522679155567e-01 2.000188624945590382e-02 3.838338987785894774e-01 3.407810682754125464e-02 1.447306358636904662e-02 6.336500189461073962e-01 2.036557421075025076e-01 1.176603328432443002e-01 3.759278529712902217e-01 1.859082413285826352e-01 7.504688646600891910e-02
8.997686440237599378e-03 2.309024019705168546e-02 1.688991578160090393e-02 8.249693300520435923e-02 8.015143030717052364e-01 3.361073301921421175e-01 3.432326410541851058e-01 2.906450362782072097e-02 1.384530112547611123e-02 1.617288825515985073e-01 2.841090669119027412e-01 4.129833005072786056e-02 4.408967646283928205e-02 4.578086934555637005e-02 7.373558972850030591e-02
5.685751383192000873e-03 5.495321533967276705e-03 2.944484270973927315e-02 2.554722441790836449e-02 3.510174439524697543e-01 5.555005096921393770e-01 8.595122225118320691e-02 7.450462641087590709e-02 4.042221553648866691e-03 1.607164503969708003e-01 2.177367166704333723e-01 4.242429672813422675e-02 8.328892641221337378e-03 6.489547780883932193e-02 6.887301291720027141e-01
8.654116163347418123e-02 2.742755809185934979e-01 8.345154578189735439e-02 2.162260576779790888e-01 2.471605845955788527e-01 9.049330698949741014e-02 1.037030037320362114e-01 5.140329868833862781e-01 5.841632960896878668e-01 6.602406413865183343e-02 3.256754912497826226e-01 8.189060030882916452e-02 4.763203558378660551e-02 2.258222601288974608e-03 2.421850672957955586e-01
3.355063818679693971e-02 3.703398517590980165e-03 3.473541697918958865e-02 1.863668337195079766e-02 2.796896880456397616e-01 3.496682819640127560e-02 3.530445801661710736e-02 2.432337696878156541e-01 5.353416645855518796e-01 4.532127912757084875e-02 4.914048822841693975e-01 1.668536079726872234e-01 3.943796878271291217e-01 3.741282633943380231e-01 6.306976740864250752e-02
2.378662680315170655e-02 5.847888665516495776e-02 1.918578856907241226e-01 4.433260256270685207e-01 1.086146606886540106e-01 7.256254851425780750e-01 2.465551995608882552e-01 8.668473753825879646e-02 1.047980091211954817e-01 1.532738724185961632e-01 2.076195308778771564e-01 2.466896091553866157e-03 7.024452053564507470e-02 2.687408812952429282e-01 3.592202302949361326e-02
3.758540853600478814e-03 4.316323802319427423e-03 1.507509468906253862e-03 1.086450800694454752e-02 1.722647145206130173e-02 5.788639958583492451e-01 5.865730232301687996e-01 2.123723459032663546e-02 2.043657609850505277e-02 4.790991723953971770e-02 2.669699326282347629e-01 1.603399492449141331e-02 4.050271337658135629e-01 9.521912713637708386e-03 2.855994226616659359e-01
1.468660958589692103e-02 4.032959461064668238e-02 1.072761186760213398e-02 3.439986607071412322e-02 2.952609421818034804e-02 5.682595445830975756e-01 4.279027473198506737e-01 4.849784709988741449e-02 5.158437960417426860e-01 1.484475766475472081e-01 1.884855914194757953e-01 3.303952938998677702e-01 1.275131959622154143e-01 8.934867421732504977e-02 1.747962190908913527e-01
1.918804326710972508e-01 1.859289157969633011e-01 2.643071455830743599e-02 4.105517712134213459e-01 2.423932893346455730e-01 2.068210798506000050e-03 2.515554159828368164e-01 3.236600604308085272e-01 1.427092696336879907e-01 1.249118019053304662e-01 5.275532378326865945e-01 7.536105273810238779e-03 4.332174760133217783e-01 4.571425745421531239e-02 1.687037986775024589e-01
