4.419731950326789560e-01 3.108264011055310357e-06 1.999160843395961576e-02 1.120436606496128537e-03 4.750761528756815288e-02 1.614401988842857627e-02 1.192034622489311418e-03 4.116482215520314569e-02 6.820155714914503797e-06 1.067172308308981339e-03 4.347283127708297112e-02 8.656054683917331349e-01 1.318812589865363094e+00 2.722803679849276470e-05 6.435968648234053485e-05
5.242999187710881692e-01 1.019936624646370152e-03 6.864935806412878275e-03 3.763257099766152258e-03 3.617425371057205327e-06 8.546694726266522435e-02 3.543825899134689372e-02 2.630895314333023271e-05 6.948234489941255976e-02 1.302517703763114189e-04 1.450543380238002777e+00 2.682973750451014810e-06 1.395830851593434473e-03 4.801009254928343886e-05 3.096181372986701152e+00
8.438967352377463316e-01 2.532005188093091545e-05 2.031644603796200956e-04 1.035353711369165186e-05 1.811915209626092079e-09 2.369075334567075086e-02 3.684413394436445582e-02 1.170757598150255152e+00 3.168734250507980932e-05 2.696183876886935582e-07 2.663545056862082308e-05 2.625606981963795934e-07 3.178598107187643670e-03 7.235896336016420461e-06 1.150192271365443553e+00
2.752294933158770385e-01 2.983448005424810213e-04 1.563649741666710323e-04 6.583843689891015656e-04 1.823078030838014545e-03 9.358859684458951944e-03 6.548091203581830888e-02 1.508515378267324958e-02 1.497902426147814214e+00 1.284357535334371692e-01 1.636831851509498614e+00 3.670614306865670286e-06 3.907168403976492924e-06 6.262497830236020673e-04 9.795690598236525548e-05
5.216112293693383473e-01 1.663628112529200176e-02 3.824237799816464223e-03 3.320259933455753306e-05 4.052981061160665848e-06 4.300165965283476305e-02 2.303614959157238365e-02 3.305074891662120734e-02 2.762491924872348056e-02 2.305464037003875089e-01 1.089133111868703417e-05 3.923895978078088299e-04 2.519748056818594574e-03 1.835916735636613062e+00 6.736420051335970105e-09
3.171724094824155404e-01 2.502436953179640062e-03 2.509233700786487249e-07 2.128161886879139514e-03 3.040226089159428144e-02 2.234284976981344012e-02 8.145760128561548496e-04 1.441413694639553759e-02 5.836925168130534339e-06 7.961958965930376365e-04 2.932048321875402666e-02 5.838122308684499107e-01 7.614309507495748974e-01 1.077907970144087679e+00 6.671341585181338463e-01
3.395531238551645070e-01 1.580227899134247329e-03 5.341480459188685027e-05 7.943590773130681031e-08 1.378273054816010452e-07 1.272321399222323471e-03 2.874470167451103134e-02 1.263603627424838421e-02 1.952247116870500898e+00 2.921924110626273339e-04 1.927469496889156384e-06 1.080346416505885143e-01 8.873538136463088311e-02 7.582848480293657989e-02 4.803035186136265011e+00
6.576139628796527914e-01 1.903255180452529402e-05 1.150031424774251495e-06 4.011033879395027070e-03 2.207500942614671821e-02 1.225298948315009897e-04 1.113896579875509009e-03 3.777136060032598822e-05 1.287268305290968156e-06 1.466320568073114063e-04 1.380264296851137606e+00 1.604857034086058787e-01 1.438647588871188286e-03 1.042345064012974333e-04 4.270700274658961959e+00
4.285945759721623283e-01 2.009051316595892710e-03 1.060420634621215294e-04 2.137212699569463002e-03 2.973026951808039989e-06 8.981146748119311744e-05 9.555595289203873367e-04 2.324288306130174375e-05 3.307510617034007616e+00 1.883231839443516185e-03 6.160098070723812880e-02 3.737939010490830269e-06 8.124465776678409777e-05 1.376227210154085698e-04 3.651318060965290879e+00
2.954867370525032788e-01 1.391059272125168148e-03 4.277827241321366207e-03 3.123403614517736935e-07 6.612253531312438717e-03 9.168989028584363177e-06 1.049941951710304383e-02 2.115917408190087085e-02 2.217543829834649064e-04 6.424159565322829001e-05 1.735676417280859057e-02 3.637366220723293596e-05 1.200066483513696047e+00 2.205827544341908197e+00 4.414743516888900210e+00
6.102866573486337431e-01 1.850684927757162391e-05 8.475151576342026941e-05 6.259488369374076863e-07 1.950741193131249468e-02 1.684673767001277882e-05 1.978414196298820260e-01 5.635181330027092363e-05 5.026184121225421453e-06 1.570945287961550408e-04 9.384692363648412242e-07 1.366177304219686972e+00 3.249544618228668233e-07 1.049328859010313919e-01 3.424205854399814619e+00
4.940196830171032505e-01 2.301802626858908893e-03 8.274484094838055839e-05 4.142266898536620459e-03 1.366117516517260412e-02 2.413899496185521222e-03 2.048665420091588547e-03 2.820325627711822714e-02 7.463085309043661353e-02 1.261230614934680081e-07 8.118235137213152264e-01 1.602297766518506750e-01 7.184991207049711308e-04 2.413078621688240777e-01 1.850780678725808759e+00
4.539978455508565935e-01 2.132035894821489915e-03 1.639603592798102860e-02 6.830211342832577526e-03 7.900685370624699174e-07 4.258322849757785467e-02 1.263410672974630417e-03 6.872595893413892265e-02 3.317534835271119809e-01 3.525833767540823677e-04 2.275536300140788342e-06 1.377665024563538232e+00 2.466366222530307808e-05 1.976971545575270835e-04 1.323795163412920139e+00
1.064732615965449769e+00 1.341352592457846675e-06 9.418999003048123334e-03 1.036982490198601054e-06 1.091241373684874964e-05 4.276398617411626430e-04 1.263842606379463399e-03 5.463820158766134055e-02 8.866547716899012554e-01 2.622532431773327063e-03 9.385071132914641462e-05 2.942179216882774310e-06 1.786987831675381205e-03 2.466705826807627419e-09 5.902500430703724182e-05
2.673280497610256989e-01 2.591697434554342174e-04 2.859540504803423713e-03 9.765934519786023203e-07 1.083790067630124171e-02 4.568718361195026148e-07 6.065447767737880717e-04 2.639494416678641459e-02 1.249835418234790607e+00 2.452457772178320318e-04 2.287178560585673010e-05 7.445438259776822332e-02 1.859084681645753800e+00 1.060791054320141258e-01 6.992910318227930633e-01
1.258065895336210049e+00 1.601621952443747689e-03 2.443895902469675344e-04 3.398172243676261925e-05 5.633563180788051075e-07 9.775412646537363590e-08 3.608810056228008850e-03 1.234277178806677696e-07 2.302907490610107274e-05 1.804655778513061261e-04 1.204761704679585846e-06 6.111266407761426767e-06 1.286069448606735888e+00 1.584785809860138925e-04 6.182609461826034380e-10
6.934566667759226588e-01 4.131447953372570023e-03 3.155284225346085061e-03 2.949218990940236096e-02 2.318339512510852676e-05 2.669475800389906449e-05 3.180124217923957410e-03 6.451009669122474666e-05 2.663960865094910924e-01 1.943693835821352044e-03 1.216642177999448585e-02 1.551717530955305735e+00 1.279586226678767106e-06 1.310082255815083645e-04 1.941612817766896412e-06
5.224353553621311486e-01 4.998851372847295041e-03 3.477145172335235901e-02 5.442268563492237067e-06 1.385620888048200161e-02 3.306668823467905777e-02 5.826131933152248199e-02 4.586906002583058389e-02 1.379997446579670495e-01 1.098665010079437065e+00 1.384980986888374479e-05 3.231057849907205827e-05 2.557301798153460964e-03 1.183619676296420353e-04 4.320526825241349095e-05
5.435362277743509551e-01 1.056788530926596088e-02 7.576951347945218057e-05 8.375503483112898065e-03 8.738189705256873824e-07 3.707061537784956534e-03 1.810812137408397346e-03 6.693879895082738632e-03 2.269406590897996012e-02 4.996352715277622980e-02 3.389162671687394823e+00 5.892145247081017226e-06 1.243498341724624162e-05 2.768877273190331595e-07 6.726355240209511838e-08
4.462291367925188545e-01 1.470526716565679140e-02 1.074763088197548287e-04 2.144631222949185470e-02 8.276378004097613775e-03 1.682465031062136684e-01 2.340315757792725635e-04 3.124635078367760457e-02 1.701563092303413627e-01 1.533803350128387104e-05 1.205105778320906262e+00 1.247702207603690371e-04 3.023639809871885608e-05 6.604635063371692364e-05 6.122960325379562807e-01
3.027306249050812914e-01 2.145233058715923045e-03 2.123780502046132990e-04 3.677046411442860905e-03 8.756863662512343743e-03 6.728614404721318387e-02 5.610446163585090622e-04 2.565894757639995694e-02 1.492514195207940597e+00 1.216323784274710119e-03 1.306874389374900985e-05 1.046208401595834784e-07 1.733191258898872855e-04 1.016611473807397248e+00 2.899077924323281152e+00
4.659121546815287451e-01 8.751479436892642665e-04 4.000020363743155352e-03 2.120615622436043332e-02 1.481013494156807955e-02 2.133367876532455966e-05 7.500171333709156150e-04 1.175050561602357608e-07 2.121939635994360529e+00 5.225054909655542541e-03 5.783228578015500027e-02 2.387094164560929488e-01 3.094038210374603498e-03 2.952735773190722120e-03 1.146289935554821102e-04
2.159304925689721488e-01 2.484607858928383935e-03 1.481678737671811329e-04 5.569245704124604120e-04 1.552437631185803538e-03 7.917920683812676788e-03 5.539912823613380582e-02 1.276256458387416484e-02 1.291230099571611278e+00 1.717233228662976008e-01 1.431768625407354500e+00 2.679735466173062440e-06 3.450255334480993795e-06 5.530147235004482468e-04 1.679902041414154334e+00
