5.214027783085224410e-01 9.458497670836790369e-03 2.224489169817790019e-02 1.271318642405299163e-05 7.327780000545397812e-03 4.574292668123549526e-04 7.958796628022939829e-03 7.483323478339774099e-03 8.626443416066344183e-02 4.538153711752631473e-06 8.426168818333530652e-02 9.887467916906505193e-04 3.737388597561466254e-04 3.146682802572970143e-04 3.731847422020768967e-03 7.438936804151222715e-01 7.413089084508333150e-04 6.378237606615179800e+00
3.936375930073067186e-01 1.557965078011936885e-03 2.747313862936529450e-03 3.920503485093413152e-05 6.279102416858664722e-03 9.285712997604389507e-03 6.120121877988746878e-03 1.717816420632769332e-03 5.162722647490265411e-04 2.630607127038299409e-02 3.022723583316942395e-02 1.423856229784117078e+00 4.844189496986547883e-02 5.135259262271701843e-05 1.521658576634987936e+00 1.147323748258776912e-04 6.074339550025894836e-04 6.198295462919667376e-03
2.757013666727699541e-01 1.587289863130175380e-03 2.435433798570077284e-04 4.494254340343602737e-03 2.025001989609641860e-03 4.813688447208100407e-03 9.509195255322025475e-03 1.369403155655305078e-02 1.054862768937809836e-01 3.181403824129985097e-02 2.746210217720874286e-02 1.931420897268752546e+00 7.403591017718792744e-02 2.158741049586134220e-01 2.021162484462955266e-06 2.778450226430881765e-04 5.397800935545673783e-06 3.951885236487552078e+00
3.157785599173895119e-01 1.289402371436367814e-03 3.058563728839507057e-02 3.933742796458182880e-03 5.152635341323693729e-04 9.077669332509695954e-05 5.436922228646929797e-03 1.671712494637631052e-01 1.298615546153748523e-01 1.303446101987454657e-04 2.325690939029964946e-02 4.754503522662917488e-04 7.942485546947949393e-01 2.678285157947638342e-03 1.718775922166427173e-04 9.761108146854534651e-01 1.490365603783516679e-01 1.188528211896423825e-02
5.636153550922438082e-01 1.704994211407953901e-03 4.877794416118395242e-04 2.800814055642519146e-02 3.704853977395275878e-07 2.591884075757888597e-04 1.541990650628692616e-02 4.580133532937170969e-04 5.454853567896258276e-02 8.563446143169019394e-05 7.833536962557668872e-05 2.841680053101849994e-06 3.022545373046561790e-02 2.687570245678471359e+00 1.952085999435278254e-05 7.458932719995498050e-04 8.897287612770143580e-05 1.543455161708624290e+00
3.513838756465887392e-01 1.343188672777748593e-03 5.853770154221440199e-04 6.161875374803724217e-06 4.262655999021935666e-04 7.657919622939723253e-03 4.126204637365535853e-03 1.359087348067096338e-03 6.439645846844017571e-03 8.449687192673678571e-02 1.840049634563020731e-02 4.468860763579217930e-04 3.383948188297096433e-05 1.564126202057928704e-05 7.640111777497172740e-01 1.851839995901205071e-04 1.987472685103724546e+00 6.350584175831743394e+00
2.776444499465558491e-01 1.935609522733351139e-06 7.592401235402531092e-07 4.188617201276756928e-03 1.642563807329795560e-03 1.198751060389530360e-04 9.627908679545554935e-04 4.996997241910714621e-02 4.136806571103933641e-06 4.254750141906591399e-01 4.023633040337816769e-01 1.695485121353054165e-06 7.681950424855761572e-02 4.938690105891936361e-05 1.158639420527293344e-04 6.270093491935251340e-01 5.137934558120665907e-01 4.938922391015253766e+00
3.525718898987829641e-01 9.698067500443735382e-04 3.050354576520993184e-03 8.614159455686816697e-08 3.551425252578211365e-03 1.510281166636471856e-04 5.729719451678275816e-03 1.855289099743896936e-04 6.087260091327853057e-08 4.566958267928666914e-05 3.141405445336142421e-04 4.878598018067070718e-02 2.621713484879930819e-02 9.622999163372374376e-01 1.586403110557026985e-01 5.613484647910211844e-01 6.344205845207975258e-01 2.043555975053144014e+00
4.979103816449308439e-01 3.648698680160160964e-03 1.287127911090023193e-04 3.650593896777517850e-03 9.409325662928102888e-04 2.684811521173618987e-02 4.164162238762064011e-02 9.946324426038179425e-07 7.999084865727780491e-02 8.602658731820822524e-01 2.309204332461388528e-04 8.451464144123311745e-06 3.577317983695513931e-03 7.482637728985395910e-05 2.305513020644615603e-04 1.290851256559747862e+00 1.345046974831701171e-03 1.165450611749973761e-09
3.263617848961547496e-01 2.647356617882454851e-03 2.493004666260596053e-02 5.531070684584302351e-03 3.766314052730842035e-03 2.883155363715524588e-04 5.079675705002437364e-04 5.627029191300226413e-02 5.739631391281759193e-04 4.931264757673315454e-05 8.157319797042987541e-02 2.011201072186120098e-01 9.261706653972100189e-03 1.143256095220575919e+00 1.206338238955685211e-05 2.414941212668440893e-04 8.501788032120867304e-05 7.182519635218700849e+00
7.304387386709394470e-01 1.128504697265937543e-05 2.592452014679744844e-08 1.803929138649660235e-03 1.155086125826508547e-03 6.412477639518078011e-04 9.020323846593900465e-04 3.858178384849821063e-02 6.666541559884204540e-04 1.075276557184467796e+00 5.342121534763618826e-04 2.754893268248905942e-06 2.562289925591319583e-05 1.455445519710415851e-02 2.880980018004836770e-03 5.399153064162840799e-05 1.186360094939151177e-01 2.969568388150308991e+00
2.980800922361591110e-01 2.471608445604117112e-03 9.276494773585748773e-04 5.505865934511772197e-03 5.581238568303013674e-03 2.899947117565735083e-04 7.116620630892019983e-04 1.193723829153747664e-03 2.148174643979292309e-01 8.414017861546981003e-02 1.203492033954129482e-04 8.141629006579484496e-08 1.123157157002659806e-02 9.032921103127984352e-01 1.122809623376518533e-05 1.269561395809386539e+00 2.578191199321138554e-08 5.046524853278524070e+00
4.932256760457079947e-01 1.830519418944018235e-07 1.840824132008914149e-02 2.002212948256852398e-07 6.043110081939139476e-03 1.974005678622436379e-04 4.831593363491024778e-02 2.506933045522448259e-04 1.258105556529942382e+00 3.157649497342742242e-05 2.950861555364298755e-02 1.539793535070126557e-08 1.013015484681662054e-01 2.352588450945680178e-03 4.255515236888169316e-03 5.912307856180054264e-04 3.749011814187270131e-04 4.692767784660305530e+00
3.614993745469884390e-01 2.390190238925732427e-06 1.161103063679250864e-04 1.832363714014634245e-07 2.892190207481943297e-03 2.463783209953323162e-03 1.465572989183379186e-02 1.941564594425247963e-03 2.231459058446030874e-02 1.135481480521471215e-01 2.855715675353226457e-05 5.860407212996428944e-02 6.841893490940131883e-01 7.032406086495988158e-05 1.070424993029466371e-05 2.804753005776466760e-04 2.217918314302115057e+00 2.911623409802515106e+00
3.451497163048452554e-01 1.262089159263934815e-03 4.653193953629853816e-03 1.131459243435498953e-02 4.763905061437662819e-03 1.814080013487645332e-04 1.365832703406172268e-03 4.623503847061760305e-03 4.923747073824384646e-02 1.493637577729412071e-06 1.711605564230211651e-01 3.928995343965882266e-04 1.123308798394347496e+00 9.495365813690812007e-02 4.115632074898239665e-03 7.092980781042405479e-04 3.505759731273127566e-01 4.353457666758528077e+00
8.446491470352065489e-01 1.281980840990328776e-05 5.802386689168939046e-06 6.482407570211903195e-06 6.256671715011659363e-03 1.946673409078362223e-03 2.785116990571061268e-02 1.144280465783560838e-05 2.289970643577365623e-06 3.223077133291477736e-05 1.726236397606532033e-04 1.440684499299409599e-07 1.199471455279374835e-02 8.601627200474520896e-01 1.446178184809412440e-05 1.716524671126136992e-01 1.558443616309068147e-07 3.682848563010552745e+00
4.057036390083110788e-01 7.623709264341414424e-03 1.457968911909250610e-03 1.131674750586482599e-02 1.135582036478362256e-02 4.976046958959495781e-02 1.327614426101169937e-03 7.886536449585859678e-05 3.608252022730975561e-01 1.413288116648774295e-01 1.672111911565517782e-04 1.231451817503661089e-01 1.526967601286781037e-02 1.151715105482978174e+00 1.635460115889482958e-05 6.505297258626585588e-04 2.945028960891020626e-08 2.224501254235056874e-05
2.845732349129609373e-01 9.131769725449718827e-04 6.683663379866276733e-03 5.147948343898039666e-03 4.158765456656028452e-04 7.323836717973897150e-05 4.278007405807962224e-03 1.347773051219507690e-01 1.055783921674395937e-07 5.908370874534328094e-05 1.523692807661719203e-02 3.968264019270451655e-04 4.332532334147232711e-01 7.528623705537021080e-03 1.098845208881070820e-04 5.915491679328069852e-01 3.048176234756957204e+00 1.435046315824871355e-02
1.050271509146486704e+00 6.137934531920413248e-06 1.186210094624045756e-05 3.284357336332680774e-08 7.274749758464336968e-03 5.148892056728157293e-04 4.827412232052287477e-02 4.816871653133445591e-02 1.501685128864563357e-06 2.917227925184696561e-05 5.706397066481627700e-02 4.212624893901717076e-06 1.721231570159239763e-02 7.155210834342948419e-03 4.939274061612465294e-01 4.340154518431895976e-04 7.559406166189857734e-05 5.028049232129894880e-06
3.553913650785959222e-01 1.365093986206047331e-03 6.691208874923305384e-03 3.084715024662920170e-03 7.266605316785612698e-04 1.698398475567188329e-02 4.751461332156757620e-04 1.226598901500400851e-01 5.223774448083232103e-02 4.778130778684976931e-01 3.936510694177355191e-02 7.877069461605629803e-04 5.503312055420936941e-05 2.762186179649021406e-05 1.398376041940147640e+00 9.826611660360079839e-04 1.345525322904955301e-04 1.883689265594874040e+00
4.453521550674089946e-01 1.943490167138321604e-03 8.468764424083949263e-05 3.028078797348879650e-03 3.252735668708476267e-03 2.500912404103559309e-04 5.013115114964290797e-02 2.345972245605790901e-02 1.641700960399626152e-07 4.468449126599638443e-02 1.478071316029413160e-04 2.080325295032807720e+00 7.420703642116482012e-05 1.187757110140514639e-02 1.045033558137104836e-02 1.828356630624411450e-01 1.295171899666567987e-04 1.329085814631367324e+00
4.297387390202047630e-01 1.710418549439613389e-03 1.130858845466296874e-06 1.052978901539916277e-08 2.288771074749796838e-03 2.151596821407182614e-02 6.240906676227122966e-03 5.311748836584764821e-03 1.049101620474176821e-01 3.288657894001448950e-02 1.880752041202384817e-01 5.034945482083860378e-07 1.384455014887155978e-02 8.057780251028639562e-04 3.271830423543797828e+00 9.981326837809464600e-04 6.963621835269355768e-04 6.542560352069362595e-03
2.610687444466759932e-01 7.270266681694270965e-04 2.784892871579818484e-03 5.771011737130274177e-08 1.295394701129191819e-05 1.705171132238795660e-04 9.841652366878412411e-03 1.575056581338428810e-02 1.024891816677191841e-01 2.500222100254705440e-02 4.121616057043495096e-02 1.569142900048290955e-06 1.383024480577522697e-01 4.371518916299370061e-01 2.194022745517616002e+00 6.848036406300001076e-04 1.215612189462805248e-01 1.089127058265658032e+00
8.948503771468718782e-01 1.007038452306815816e-02 2.605124383423860265e-03 3.789240157882120813e-06 1.153248986649649775e-02 5.984225542394514853e-03 3.470407915934731885e-02 6.532002319532927484e-05 2.075601747177628489e-06 6.728648870690258355e-02 8.355213556191580754e-06 1.820835420775997959e-07 1.141843442717668627e-05 3.997789421595842295e-03 7.584090882653564045e-05 1.138032761347590200e-03 1.215327651864952951e+00 7.628912507738096205e-05
3.863248599527659977e-01 2.425152969266343266e-04 6.378298783249855726e-04 2.884477672422388131e-02 1.092389656993764807e-02 3.480083657004271001e-04 2.297778447870988186e-02 5.920019286094280533e-03 6.690355055670346718e-02 5.576186116002217197e-02 1.526568799573700952e+00 1.250210715564485566e-03 4.304612683631088457e-04 1.361247219817487671e-03 9.876104244347064890e-06 7.449568892923118420e-04 2.020728113678949556e-01 2.610059427815520916e+00
4.273986851356026406e-01 1.925365037306902245e-05 2.663129562574526217e-03 3.296104030390599546e-03 3.889243742587805176e-03 7.960675558788085637e-03 5.768501779389852147e-02 3.093184095995316963e-05 9.237286794444667971e-04 7.107994479887605856e-05 4.280267450658881883e-04 2.153819699523459128e-07 4.019072389810289525e-02 4.220518578800908874e-05 9.450180586925780446e-01 2.777808607102454364e+00 5.876914254602475735e-06 8.694034339370348974e-02
2.605952956088475880e-01 1.219103459610269792e-03 2.459021462553381918e-03 3.269017164621787367e-07 2.783660565230791292e-03 8.938714573384131193e-05 3.791810064605607815e-03 3.218678155686709175e-02 1.939664698162953116e-02 3.782803823038172197e-02 3.631854076095029915e-02 5.760140135976417330e-02 1.267020716806090963e+00 1.409608242290906328e-07 1.242935823972525888e+00 2.791192420475509098e-09 5.423003561030771067e-08 5.402461190812805292e+00
7.812143725699657315e-01 1.810597024522073711e-08 2.345161704644366935e-02 6.626525397359943857e-03 4.169358884410104959e-07 2.647544874194666248e-04 3.785384291813815444e-02 8.145723138952929344e-08 3.565547946228135687e-05 2.844799723763501999e-04 2.246407894772955438e-01 1.875305567333818902e-06 1.459339822694367683e-01 9.722785695986816882e-06 2.984952616466734782e-03 9.264882584039755686e-04 1.920240295931914254e-01 2.495754695610973961e+00
8.430006515752866969e-01 3.693460536164709235e-06 2.972736983123664630e-06 1.964071986746100586e-03 3.310706580866530017e-06 4.753731866649939242e-02 1.772419738435769034e-03 9.816576459143262073e-03 1.345472064296996552e-07 2.879509887982593895e-06 3.744405544934973490e-02 7.332280538029881545e-04 3.503506114017041449e-04 6.937011685503763109e-05 4.384809282640179173e-08 1.936137315773860774e-04 8.606373939248228577e-01 5.618512505513504784e+00
4.284592311729201186e-01 1.128932128194404836e-06 5.687706358621622688e-03 6.960383303058786941e-03 6.352621730393323216e-03 7.588732373877742077e-03 1.136360838100155569e-03 2.068948859541049068e-02 1.520331197302120960e-05 3.865221213071266815e-02 3.661818729013946710e-03 3.734290050546691143e-08 4.304696532633511818e-02 1.493749401665370939e-04 3.121906769174380550e-05 2.960349285882019288e+00 3.943059812623051924e-06 5.756502122560370083e+00
3.104093593294300901e-01 2.394177418035378820e-04 5.138340928486715819e-04 2.323958253058098361e-02 1.932939619875842984e-03 3.342698393178383104e-02 1.520700783443992843e-02 2.419759383789933382e-01 7.767524048599028230e-02 6.473078512819945007e-02 1.772107223341096383e+00 4.555182197186396038e-08 7.802346702958916718e-06 1.331444102319282808e-03 1.125429995147196115e-05 6.603543165983861117e-04 2.300588848258302010e-01 5.018239473161288655e-03
3.563933292531197283e-01 1.441833340583420628e-03 2.690257775062607215e-02 9.104089709554236309e-08 4.685761254661326624e-04 1.455293800140293470e-02 1.743268506860787964e-02 2.754145198077915385e-02 1.206249444372634039e-02 3.648421140657766293e-02 2.108148215826353283e-02 2.181579467220862732e-06 1.922819017566130273e-01 1.235568433817374884e-01 3.136000677626539198e-04 1.061272262194024453e-04 2.059811900700686760e+00 1.248875029763294453e+00
3.304406261684614265e-01 1.661769099193581740e-03 3.108765588112350799e-03 1.499396223653305875e-07 3.159579520774711582e-03 2.331839296972517263e-04 4.876639777040089711e-03 1.069351597629976093e-04 2.481348426446247646e-02 3.929051098491134764e-02 8.453594155729359239e-01 7.629542925825128375e-04 1.845093871586912737e+00 1.543314945602614896e-01 6.845804319144851969e-05 3.127562481593028871e-09 6.076536447507184738e-08 1.278424934486852127e+00
4.855217133752404712e-01 2.048225356579240833e-03 4.822891872156297209e-04 4.137517518647355945e-06 4.410390404164658482e-03 2.063036882446808717e-02 9.871158866269652901e-03 5.448529770330353544e-02 3.601380367035670466e-02 4.709305400628743116e-02 1.442618443700237341e-01 1.063933185459177942e-03 2.487393430711030806e+00 1.070227105987285745e-05 2.780030602773211131e-05 5.847910347315019918e-06 5.751260459145593027e-07 1.489005243524889333e-05
5.714731621884671098e-01 1.716026827268584852e-03 3.746343913788179308e-03 5.635761117499939285e-05 9.026269556520694071e-03 2.297725876645032635e-04 8.212082639485187782e-03 2.304122537645975511e-03 4.983792065839982464e-04 3.520893480392721375e-02 3.384285610911698383e-02 2.507549609570887128e-01 4.475947311438351062e-02 4.804357724819844700e-05 1.986920959130201281e+00 1.147323748258776912e-04 6.074339550025894836e-04 6.198295462919667376e-03
2.958298695670977252e-01 7.207365102447656343e-04 1.438881629740092243e-07 1.720874007141767270e-03 2.969922571738924273e-03 1.765040124839181365e-03 1.237828550346112624e-02 3.595590059125927749e-03 6.692297156752683137e-07 6.327506464538669038e-09 9.723326615992991875e-03 2.180771879658734147e-02 1.191749452243873857e-05 1.634480690875489695e-01 1.538126452765666397e+00 1.785734907109462282e-04 1.916522266543730701e+00 3.874939914678147357e+00
