1.287278290049260009e-06 1.037619472589438092e-06 1.228787301755651417e-06 1.464144671186119941e-05 1.771465702463108794e-04 8.605488982739583508e-05 2.395241169104560535e-04 4.254789944537820792e-05 7.730186352030741581e-04 6.730012412244595725e-04 8.681827267524365455e-02 2.100558240190988826e-03 3.473894054603291620e-02 1.261772315950297485e-01 1.222875085612017262e-04 1.541678924485175295e-01 6.496173065563159987e-02 2.890359784615903482e-02
1.090333149444039908e-06 1.903414158935804082e-06 4.109885420201295130e-06 4.853906263806509808e-06 2.094316656225463601e-05 1.633255445781171038e-05 7.377883313822312982e-04 5.422410083265474063e-05 8.695258600132198257e-04 8.923843130387941859e-04 2.334906722098563370e-02 5.794024922847203218e-03 1.513958686263106035e-01 9.462269554385265014e-02 4.329628921098237909e-02 1.182756880150037104e-01 2.252436579193071650e-02 3.813884480280771427e-02
9.160889811195620464e-05 5.397755869810296880e-04 3.163404804505431434e-04 2.358326688754113312e-04 2.357057857138517790e-03 2.050936098987213394e-04 1.090250935462998803e-03 1.898966111072860827e-02 3.040480436254930970e-03 8.106920093992583953e-02 1.413342235458704410e-01 1.121742471175968675e-01 5.302833287541342151e-03 1.671095165117834208e-02 2.244360858000041259e-02 5.974815987768834075e-02 2.029167373233270455e-02 1.405899968396301380e-02
2.969770885214105344e-13 7.859828009166024011e-13 3.462390649982340546e-12 2.141558161587890561e-12 6.111891182246003002e-13 4.917902347922156249e-12 4.053287211412389854e-10 2.198992046130848111e-09 4.103891780219342294e-07 4.534985747945873920e-06 8.054675101114154772e-07 7.710990083768751936e-06 2.817865339933065723e-05 1.060278586969201544e-03 4.566505359626646035e-05 5.879553989331946562e-06 4.952947017918809536e-01 3.551831911108305206e-03
6.579537815255371018e-09 1.740221273421417791e-08 2.041587192241206804e-06 1.359099650447623496e-06 4.024827416561239116e-05 1.019084846738096321e-04 3.809972603682496144e-06 1.747248071853153492e-05 9.845014064756385606e-04 1.185378671036651978e-03 3.066176323732150671e-04 8.574150315271129611e-06 1.948075716294506360e-04 8.985917842011516277e-02 2.713125612290422616e-03 3.390712327549598726e-01 1.943207321958377240e-02 4.607764668046560042e-02
1.202242002636926008e-06 3.216027255063211185e-06 4.052750119221764705e-09 8.912106189912677452e-07 9.170438456720155776e-05 6.931937695844570489e-05 4.838030122666821660e-05 1.148677628449795506e-04 2.916303869209145496e-03 4.486355964461357163e-03 2.079501141644728591e-03 2.294340672366354614e-04 1.207099020330703598e-01 1.229978631806623451e-01 3.996729664236872009e-02 7.558367839887006161e-03 1.829042372731482791e-01 1.582115263008732065e-02
7.953916325006235875e-06 6.305389603323584684e-06 3.921928226853397078e-05 2.194862797129242557e-05 1.994544497867275189e-03 9.108968670107785073e-04 1.462270033017726680e-03 3.163377666023364917e-04 1.842491186002638906e-02 8.908415759640012088e-02 1.453534159664405211e-02 5.183581992877710209e-02 1.284190200516692748e-01 5.683420966514166062e-02 7.707705332425406064e-02 1.048327185277250426e-02 3.855233858442213418e-02 9.994399159226396989e-03
1.142074411194142296e-04 3.933732899550941445e-04 1.400702593104053697e-03 3.992707432289048703e-04 1.230273831979945311e-02 9.784951981222443640e-03 3.549657233419262117e-03 1.605792696062756028e-02 2.086866808917496596e-02 8.493472972704174326e-03 1.461313521136333761e-02 1.229018969567470705e-02 2.043330240740233728e-01 4.999425256265779827e-02 4.805721079450833710e-02 1.097507198455140859e-02 8.495402858492374920e-02 1.418117467941959475e-03
5.825053112886097780e-06 1.232388711004463007e-05 8.220280100327223853e-05 2.471868963709682832e-05 9.162527131909406800e-05 1.273209630746971878e-04 2.536969392784974020e-02 3.296762600244954391e-03 2.275503810423975051e-02 4.599169998496326073e-02 4.466899755674660216e-02 3.768825877904354027e-02 1.042025293747744601e-02 1.103514278249127928e-01 2.349683396179198455e-02 6.491185083625955130e-03 6.306653787450150483e-02 1.060592946993453856e-01
8.720857856954113355e-09 6.821983082172508525e-09 2.515599106299009234e-07 9.084420038525797032e-07 3.056981401548947119e-07 2.668834643204433689e-06 1.896368282219593604e-06 3.338555030954477412e-07 1.876680823445833001e-06 3.454502178634317165e-05 8.884765921715809316e-06 2.189244059271110848e-02 2.312952051559753197e-01 1.176394778168466382e-01 2.189893622793999406e-02 9.590771537707494521e-03 2.237137934531314293e-02 7.526010255365073176e-02
3.700535397313170559e-05 3.983341652988589630e-05 9.140877429055763761e-06 3.842460656734640969e-05 5.183089785827054406e-05 1.707523723536526336e-03 1.181087698175385496e-03 1.645692413968079465e-03 1.311444860562375192e-01 4.410429103816349006e-02 3.844926763204493253e-02 4.914329105147214466e-02 1.243147598938372858e-02 5.686063053655329713e-02 5.821327432967433012e-03 3.758986787749254467e-03 4.509196513892219788e-02 1.084837393484683332e-01
2.052243090563467162e-05 6.158273035752102149e-04 6.219778804140774393e-03 1.360087697143479721e-03 1.754533628929176277e-03 6.073650545562106658e-03 2.773999236087755504e-02 4.551798086194881743e-02 1.236417395576650952e-01 2.335404776960920553e-02 5.545777487039026815e-02 3.944517888669522160e-02 2.009081135834824006e-02 5.662894210717469429e-02 4.798046551373076618e-02 2.190140861741474761e-03 2.555412068081816881e-02 1.635440476074412341e-02
2.376889959323386927e-04 7.955778110563849247e-04 3.109847860188034736e-03 1.460875137853471411e-03 8.870286770662022492e-04 9.005372008717595208e-04 7.857651660185347581e-03 6.538218145042683227e-02 7.050848475606075541e-03 9.965094480630586407e-03 2.515440650050702540e-02 2.135879294412763307e-01 2.521957179077280106e-02 6.372167842954412631e-02 5.045035685480357690e-02 2.159161296187101474e-03 2.074479461913526779e-02 1.314769317956765438e-03
6.526004542957199935e-08 1.769316105493425831e-07 3.224062690474956304e-07 1.960438076266645501e-06 1.141950800836800610e-05 7.929308212665128573e-06 4.225836250998788769e-03 2.533842079417845256e-03 3.256763504227284901e-04 7.554749411571439616e-03 2.899487990314180991e-03 2.737402754138327232e-01 6.321641163927804730e-03 4.838000438641445328e-02 2.600758387829736618e-02 7.411465808417804814e-03 7.587733669818470805e-02 4.470022671597789765e-02
4.402876864488309997e-06 4.851097250162117870e-06 1.121142079037666725e-06 3.419702378040459799e-06 2.010053172534982616e-06 1.541936372340730233e-04 2.942259307737182003e-04 8.523593608612546309e-04 2.748086816018075222e-04 1.228153241320153327e-01 1.405611129049746423e-02 3.187954450242462545e-02 9.503204106701846482e-03 1.070805688318696713e-01 9.933510907070250417e-02 4.850284609474060649e-02 5.724332316281073585e-02 7.992576326022071687e-03
3.427743602367423281e-10 4.918353596156387812e-10 7.853150636263248263e-09 3.016627487395079563e-08 6.312580621544405763e-09 1.801880921440213377e-08 9.962663878461305757e-08 5.653522742261752739e-07 2.294552455292863787e-06 1.706777514984632771e-04 8.388482952242112909e-05 7.474435265345339210e-03 6.221679865246165439e-03 3.913456009889453024e-03 2.898864627774730973e-01 4.367888240384195514e-02 1.002210148516650412e-01 4.834648352872467081e-02
9.340236915065243464e-10 4.965830905996942402e-11 8.813380265860894283e-09 6.451967397323868681e-10 4.656141235702478412e-09 3.123356720005179339e-07 2.220396479699009271e-06 2.121754702126564894e-06 1.198626008830771095e-05 7.750995504489534673e-04 2.120223859994217058e-02 5.361321843179942155e-03 1.018373227751090820e-01 1.868394368007705690e-03 2.980110493055609933e-02 1.633126760627306735e-03 3.273552273598354101e-01 1.014950796695096580e-02
1.316288295750100825e-06 2.378357334759185030e-06 9.224457123074675214e-07 2.682857332338683400e-05 5.161281256786832424e-06 2.975004639916798430e-04 4.203193270990396931e-04 3.235404286738672620e-03 5.493324614372224052e-03 5.852065053147424006e-03 9.566361741243198380e-02 3.753179661532506008e-03 1.021863477450697666e-02 6.083106458308986525e-02 2.728166086247146849e-01 3.825626553108886431e-04 1.534239519207617440e-02 2.565671640506483886e-02
1.786159602353572450e-06 5.331172841826182319e-06 3.659584578436631337e-06 4.248980742593725328e-05 5.160085609819577016e-04 1.072571779790375745e-04 4.561825913819391072e-03 2.816929883427709592e-03 9.459232617865361015e-03 8.820816962300878292e-03 6.197996660261498141e-03 1.438551773608166134e-02 1.875457759862281248e-02 1.101237968922251370e-01 2.721447855537488178e-03 1.073590410091319197e-01 5.549030587999784908e-02 1.586319785273186955e-01
2.073463366457349954e-06 4.623323914308956525e-06 3.837410747150200976e-06 1.187692801993455924e-05 5.568257651804518196e-04 3.521907731771096312e-04 8.097523524519766296e-04 9.879699057868589294e-04 3.744101654899128963e-03 3.529601980214803689e-03 1.750906372131263156e-01 4.377006154018827332e-03 2.734542836791150223e-03 1.928743621066415781e-01 9.392146535043528017e-04 1.189855800963027753e-02 6.383343303347653597e-02 3.824939243505276476e-02
8.439190875884567370e-07 2.288116993999447502e-06 1.005184607138316805e-05 4.150892411015242396e-05 3.796923463725217861e-06 4.033573273051499096e-04 3.175888725568554866e-03 4.120635131652694485e-04 6.273355295632302049e-03 1.377138634795829937e-02 3.004010454118798135e-02 7.732841205300168552e-02 2.988478087498605551e-02 2.096292287043229063e-03 1.744534877355517766e-01 4.121036716186449872e-02 1.176433500046543401e-02 1.091276794065429434e-01
4.199532863369576675e-08 1.679097716737572064e-07 9.230840323608574159e-07 1.507567316349339678e-06 5.075622300785063331e-06 2.753692133058176830e-05 2.506039672183038545e-05 2.273078138400962519e-06 9.136697852698591308e-05 4.634345126499933467e-04 2.563904937121846365e-04 9.898142209356667546e-05 4.143400500455892484e-05 1.304642997901768747e-05 5.752700388807034659e-05 1.584353109588785028e-04 1.083855157139114217e-04 4.986484117525322168e-01
1.120773309010832348e-05 1.852261593936869885e-05 1.455771805840256135e-05 1.887787631610801553e-05 1.796544927536842758e-04 8.603444098788433510e-05 3.980556531530113546e-04 2.812511205226505564e-04 3.904884705241809788e-03 1.453847984459612219e-03 1.339172224103147299e-03 5.832555842804574946e-03 1.887277260180180924e-02 1.939468590549750238e-01 1.023231205543437619e-03 2.595462778993989361e-01 2.499143856967774198e-03 1.057309297388270286e-02
1.065595736467516874e-06 3.160272841338488869e-06 2.988039276898779548e-07 1.885932382553026754e-05 1.090165350180379271e-05 6.129735607982792253e-07 8.898154160999531426e-06 5.185960967752746358e-05 6.319131349499843529e-04 7.190350259698110756e-04 1.339275710102968107e-02 6.774305307837359333e-03 1.990139799047217217e-01 3.673488692242302817e-02 3.794884661707309276e-03 1.416793689353166852e-01 9.323454342823235541e-02 3.928669190579936465e-03
1.504246391826580395e-03 1.577299186570046410e-03 3.665861678911963508e-04 4.884309294652776010e-03 3.864855501178071640e-03 2.822698246670088396e-02 2.569466897904807562e-02 9.262839752849572755e-03 4.226554567916976889e-03 4.976050690620703598e-02 1.692839004315528986e-02 3.291778961527055958e-02 8.327010716421329520e-03 3.808711694610490694e-02 2.373616657288231489e-03 2.880265897644256577e-03 3.005265532673493181e-02 2.390643055825392715e-01
1.327461234528149459e-05 3.737817310607219464e-04 1.157299937221381212e-05 1.244304343780433270e-04 8.696748326679134286e-04 1.173084784269833557e-03 4.460824450426439589e-03 2.659284959178911251e-03 4.527826169543020668e-02 1.204221659973077688e-02 5.968248616430000403e-02 1.049522904260231648e-01 7.414669907304898000e-02 2.693850891957848097e-03 3.401128046818673728e-02 1.049994086322345380e-02 6.106678210045529296e-04 1.463963771933948776e-01
2.106291685726881171e-10 3.611188615007812669e-10 2.279958157658401371e-08 1.057589866618332992e-07 3.233471689398934778e-07 3.287092809245912201e-07 1.161099314206149437e-06 4.648510264269706736e-06 9.508778487472823864e-06 7.038445516931621645e-06 1.015564091474462644e-05 7.766054314124839250e-06 1.003057912513564949e-05 2.726268483981418751e-03 1.906472252534340646e-03 3.736316939688982819e-01 1.239170890883707242e-03 1.204453041089992293e-01
8.030173341302309622e-09 2.299716209363938255e-08 3.926723334184483323e-07 2.893158205027727942e-07 1.179888470738789993e-06 9.396745902701780167e-07 1.845002700878019960e-05 6.510458009414022296e-06 2.865923443581764308e-05 3.051951984920201914e-05 4.207251644504870223e-04 1.531743169162642568e-03 9.725962361097033673e-03 4.445953338813026789e-01 3.934537914421860384e-03 1.141240031144986379e-02 2.263311350904222488e-02 5.659211871219649304e-03
1.181307736149146118e-06 3.040717462615982673e-06 2.128790950747871698e-07 1.918402015790331215e-05 6.744961971573490281e-05 4.952882804443332074e-04 7.087646242498046997e-04 6.731266332826025926e-04 9.200857610146511226e-03 8.054407227762334920e-02 1.347290586942566024e-02 9.054232611555779187e-02 6.331848714958060453e-02 1.400174050359847275e-03 3.835093809304945117e-02 9.400171100644752475e-02 2.486852698359625236e-03 1.047134270473054074e-01
1.394656078054101778e-06 4.822016679055383884e-06 6.945256000409536737e-05 2.396135410869261169e-04 2.374641314766325344e-04 8.171964030193283460e-05 1.099239916296844644e-04 4.420698454560400962e-04 2.399817502742635118e-03 4.695429559192066771e-04 4.805799485255693622e-03 1.276609805438254450e-03 1.297108358594786237e-01 2.421897816390841673e-02 2.176214537780786842e-02 6.442706182911417390e-02 1.138223977872485915e-01 1.359203508503740720e-01
7.961713990719350217e-07 1.314104922851239004e-06 1.896581426003467522e-05 2.519981468220993819e-05 5.264575518184320176e-04 3.320865610001461771e-04 2.447274247147769415e-04 4.621235157495773814e-03 7.003909954439811909e-03 7.238123193107662626e-03 2.376234966763421663e-01 1.124210097563207167e-01 1.100761462920679112e-01 4.410811909356440567e-03 7.316967729204729327e-03 1.979069539685424355e-03 1.220444282685604091e-03 4.939238066496265400e-03
1.482636561266367893e-06 4.404362033746013624e-06 2.899579397380621307e-07 1.996856391146486584e-05 1.889883060607859753e-05 1.324014828740054242e-05 2.855078985531685058e-04 1.002734606376459161e-03 1.684182893032001860e-03 2.782863992568828347e-03 8.693454551044911549e-02 8.138127856426255469e-02 2.913343152189796451e-03 2.132022534710082892e-02 3.087535092236141920e-02 2.583598944918353846e-01 6.843258125685896219e-03 5.558529996244843119e-03
3.291663679042005795e-05 2.528962553014230000e-05 2.598450645546480074e-04 6.624744699563313917e-05 9.952054226432398873e-05 8.717231696496762806e-04 6.194119871790601181e-04 2.029887759221269533e-04 5.733021105488368295e-04 2.539763237957268910e-03 1.113606412863448348e-03 1.430899503343419478e-03 1.166375318628621038e-01 2.546252411121744941e-01 2.257674850501948174e-02 4.350154117001271692e-03 1.772868726238943649e-02 7.624612262695423803e-02
9.536063281834067682e-08 3.017383234436278470e-07 4.370404083932250603e-06 1.077009280387247174e-06 4.420548337954984514e-06 1.527637079551964287e-06 9.813222805122517672e-05 2.429660541905815039e-05 4.072917893928062224e-04 1.993342849541611915e-03 2.987214701955142639e-03 1.592571790388918121e-02 1.210621745533390498e-03 3.221039445424895842e-01 2.672706293898777230e-03 3.524565143412100674e-03 1.614213838533605852e-02 1.328982351133429773e-01
2.344622302253287177e-06 6.383191879347438527e-06 1.316511239564841190e-06 3.437389962770936479e-06 1.464922027655507693e-06 1.516507607269089290e-04 2.736455269193471167e-04 1.786608634820057925e-03 4.791543876781845582e-03 8.137257622731711160e-02 1.438888009381386092e-02 1.392805913794733230e-01 1.701288803411061049e-02 1.583661088138214046e-01 1.797221694743146234e-02 2.230791145059517980e-03 5.432874175633785330e-02 8.028810165975119872e-03
1.116474733088789655e-03 5.800475689735060982e-04 4.158552480678678241e-05 4.320258043059593432e-04 4.783557577120288321e-04 4.771925154429266895e-03 2.159417657656477734e-03 7.266243862939781835e-04 4.064878036515461729e-02 1.626489934578447261e-01 4.435758884666571311e-02 5.779497957131583818e-02 2.184611539142747999e-02 1.404798345543440893e-02 5.519325182986233036e-02 9.934242261675522642e-03 7.111652365744743076e-03 7.610995586760782583e-02
