7.928594761246210122e-11 2.002587064555597230e-10 1.175156291393238007e-09 1.601114603754231261e-09 5.193393644530263565e-10 3.222623560118458386e-09 7.666100121531183221e-09 1.530782950604342769e-06 1.738110596165199412e-06 9.012406286820207024e-07 1.986618584888561950e-06 1.248452265207232992e-05 1.029902880673893694e-03 2.835066799770108448e-03 1.190908649157995380e-01 1.324209697363475796e-03 9.780868549884304611e-03 2.800119597651944403e-01 8.590847165202319946e-02
6.652351027210386415e-06 1.708961151814752634e-05 1.401927359615629718e-05 7.677922807177458528e-06 5.733809312923927740e-05 1.169215204695317544e-06 3.221778614633824425e-04 1.369335362572607633e-04 9.658204607167957065e-05 2.678060499363581529e-04 2.774958683816354781e-03 8.298703281930124021e-02 8.841963200029465120e-02 5.321708084311590342e-02 1.337345562733000259e-01 3.505170327939846620e-02 4.766407782181392161e-02 2.767684261919146384e-03 5.245582805602899690e-02
7.218452013475587716e-06 4.857765668848626081e-06 1.091793709011527290e-06 1.864466652919896254e-06 2.471754122564607610e-06 9.503827206528849863e-07 4.426836066832607847e-06 2.430999562202029382e-05 5.564854453077489499e-05 1.378503524863479174e-03 1.106064583132433752e-03 6.263695016995475019e-03 2.448645080690642351e-01 6.049791306364450671e-02 8.739243857349993788e-03 1.967488224586163084e-02 1.023395292332283067e-02 1.115889937845561813e-01 3.554940294010217050e-02
2.933255941725663915e-07 2.271050054726892634e-07 5.156013393017453157e-06 1.541535529111296959e-06 1.543267843899341717e-06 7.929825691951411119e-06 4.380169436847550159e-05 4.709407087652322420e-05 9.222448239784250025e-05 5.433032911854300285e-05 2.653974173314004124e-03 1.159084444173683840e-03 3.485378176827164109e-02 3.519524265586133627e-01 6.374338047203260971e-02 1.256294738137917442e-02 7.867586104734742777e-03 5.871950759912189510e-03 1.908072668774951630e-02
9.886709754898120205e-06 2.473241923830716576e-05 1.184457949376144038e-05 5.993507790381439235e-06 3.114492345891893750e-05 7.498471907476831570e-05 1.979098198690156874e-04 3.734030502007327471e-04 9.359952936636585074e-04 2.298482633518328724e-02 6.577684029779536784e-03 4.414276232483898416e-03 1.641261163638140994e-02 1.644546950679273353e-02 5.572785864747694697e-03 3.233868102966214880e-02 2.214807178921465169e-01 5.208552858070975358e-03 1.668984995922073722e-01
4.873859679986485298e-08 3.972960610591080857e-10 2.162339143904873585e-07 1.683019746987062340e-07 8.291888361693894387e-09 1.692136924367227398e-07 5.452353550591355148e-07 3.264839271424541284e-06 2.376470385427702052e-07 3.086445358684677274e-06 2.676558276216012950e-04 6.369835370511603943e-03 1.106626537523715086e-03 4.893604249681032976e-03 1.358291705098145785e-01 4.655057405563695246e-03 3.149017477696458567e-01 8.188603668295662760e-03 2.377995331695581527e-02
1.566536831591087426e-07 1.629411540131905587e-07 9.548054007702443821e-07 3.358995882130482500e-06 4.383522687002833609e-06 7.100001424360982440e-06 4.861489329800217118e-05 8.338099093287804856e-05 4.141347751240522673e-04 1.321299753813351754e-03 7.697953888797602617e-02 2.206762182275952971e-02 6.480225199702136819e-03 3.743892513649783871e-02 2.119015466036499803e-02 5.512279421704456214e-03 2.941042384620080608e-01 5.149154307522552099e-03 2.919431476806466641e-02
1.521094751351766430e-07 9.482803860250254188e-08 6.129896704261530812e-07 2.654924610389919229e-06 2.257525304044719061e-05 8.633293513141612548e-06 1.170661005241775952e-05 7.103934207422736222e-04 2.341094032437276659e-04 6.670083439460010311e-03 1.450094153465945022e-02 5.142766924826751643e-03 1.248289572287144232e-02 2.022749723635735852e-01 1.371852951107809249e-01 1.064752371770499775e-03 9.050899261989400757e-02 1.519415850400174760e-02 1.398420857577503673e-02
6.368995126737073701e-07 1.539653853502383976e-06 8.945764289528810632e-06 9.370492903333302055e-05 9.466860328291329895e-05 3.677316093540561499e-03 4.648287408655276363e-03 1.702125625018242536e-03 1.168672426022744106e-02 4.283887647549545347e-02 4.999567729862344767e-02 4.275885593922706257e-02 9.939815069066670200e-03 6.239106983122875982e-02 3.733712689754712516e-02 3.491543535251263874e-02 5.282334697842561155e-02 1.355678640485816766e-01 9.517982871878105655e-03
2.734571029000343788e-09 8.312375455175243911e-09 5.137869156894779431e-10 6.903359128170286912e-09 1.512926048754168060e-07 1.480989826438738641e-07 3.814770383735585241e-07 7.529663717126486455e-07 5.482216257071631247e-07 3.603083517646330284e-06 2.219817477113455854e-04 8.889152982461407716e-07 7.561578403181569408e-05 1.967663568283092705e-04 3.877558605694655724e-05 2.442874687181859419e-04 8.902890573128836599e-06 6.858607770838203018e-04 4.985213168694647146e-01
1.651363360289705171e-08 4.804642819098992913e-10 2.509765056122772472e-09 5.304289084839004747e-07 5.865526829690732518e-07 1.164971777936246133e-06 2.222597757458087197e-06 4.483088144083971976e-06 2.090620871592086479e-05 2.794624835979476183e-04 3.583987561036341279e-02 7.222130418464209334e-02 1.804687191787721426e-02 3.704465409342255072e-02 6.408742691685750947e-02 4.133345760245388419e-03 2.761878344653577108e-02 2.377990523127158640e-01 2.899309921892467834e-03
1.973190686058402395e-06 1.415651371190105055e-06 3.165369283741660852e-07 5.207180243720280883e-05 4.090192012259110917e-05 1.904866318391361377e-06 1.148842032806357663e-04 3.785042307347568150e-03 2.499131236711085117e-03 8.915335728443488095e-02 2.589480236288857137e-02 1.383408085629452000e-02 7.688881102577381499e-02 6.043851110570546553e-02 1.672867641447708109e-01 1.184822577077329631e-02 5.239130781689795187e-03 7.260699748920916401e-03 3.565797520354480055e-02
1.125096252211279921e-07 1.170253249168895161e-07 1.049663678375747248e-06 1.416268272407763095e-05 1.573838663428376320e-05 5.258225358772171949e-06 3.490046035887701053e-05 1.371532051273750125e-04 2.225922498737261949e-05 2.123114969548683636e-04 2.491922023050160710e-05 1.309516596370749431e-04 1.693485810680866714e-05 2.108138445070941000e-04 6.547144168804160721e-05 6.244629977551562723e-05 4.823786255348830876e-01 5.338555194638432144e-03 1.132821906575931514e-02
3.276579443895900680e-08 3.324011057496281521e-08 9.759110326872400162e-09 3.432681306736291360e-06 3.652181803510370497e-06 7.400323335480311465e-06 1.328171932393889974e-05 2.942877872227578703e-05 1.572835671261270778e-05 9.753985546653690152e-04 1.981072054277621328e-02 1.142406480446515361e-02 4.988661422431619336e-03 2.383174136859972717e-02 4.418788727669245922e-03 4.257399020159607916e-01 4.472027785798240659e-03 1.366385049521227088e-03 2.899309921892467834e-03
5.984708158185440889e-05 6.188123051573292529e-05 2.103458696652320262e-05 2.660761394726306544e-06 1.224422052949482209e-05 6.050222552118410897e-05 5.269248305487190317e-05 2.896674958314972965e-04 7.250547660320955448e-03 1.646425454627574725e-01 4.461751108414023503e-02 4.125118603232993258e-02 1.065533815193147466e-02 9.878155035985367038e-03 1.418959829161526133e-03 2.533581900495476130e-02 8.587894476877012961e-02 9.953834515943567329e-02 8.972117724816597306e-03
3.202429620441785374e-08 3.501772061049321280e-08 2.585894233156060638e-08 4.371777161147197743e-08 3.447898467379625028e-07 2.747711436444822052e-07 7.241761811027693234e-07 1.274975970973718606e-05 7.995082963824004917e-07 2.608301679358792749e-05 2.085611813356349006e-05 1.294464406746701423e-04 9.349937581773771740e-04 1.654310696004164007e-03 6.997979763904003296e-04 2.705138592340835179e-04 3.084318434313899904e-03 1.094496201003695990e-01 3.837150299760002659e-01
1.329276371858546898e-07 3.614086118466394696e-10 5.865694188113697340e-07 4.565462904470684204e-07 2.354571826729421205e-07 1.386452821144096232e-06 6.996780073112986257e-06 1.032284900513613966e-05 1.094813044058039669e-04 1.266211043523349255e-04 1.203456624485598619e-02 6.460181850439045310e-03 3.122585502552688470e-03 2.514819183027136584e-01 6.543061512444653741e-03 4.410849303781989687e-03 6.254282047512330339e-04 7.650725312391855326e-02 1.385579356019469022e-01
2.690769031772801728e-09 2.019074843879066160e-09 3.059840528293909108e-09 6.362384922692502364e-10 2.701177718286147852e-08 3.579608001139491991e-08 2.114500043703349993e-07 4.024882218012755441e-07 8.323653954108955828e-07 1.064579540065764658e-05 3.113434530840444959e-06 1.672074292841666538e-06 7.837589691017009391e-06 3.188191338971944504e-05 3.467769740723568739e-05 8.005770265957770290e-04 1.912499782199982290e-01 2.602412305973990647e-01 4.761686813389293116e-02
5.284748705492337429e-06 8.812172503343589262e-08 1.807703909612049662e-06 1.235182137664415340e-06 5.555987189571174483e-06 3.799436310182994391e-05 1.780134043095309211e-05 1.053674723173672572e-05 2.138617725592812822e-04 6.524804028207202350e-04 1.160978140341722281e-01 6.825387377276223577e-02 8.539400219808691850e-02 8.463029744370456631e-02 7.380510885151557801e-03 1.093119595975014383e-03 5.498314092032288714e-02 4.978517339542692238e-02 3.143542138458582658e-02
3.601970033097828090e-07 2.647071046852430064e-07 6.646043486352988030e-08 7.493320747973162807e-06 7.353427175117265550e-06 6.004004336744497156e-06 1.863776418572145151e-05 9.952892524350385615e-05 2.228448450934562971e-04 1.130661264227723070e-04 6.915990034343231715e-03 1.481717747329462376e-01 8.512193633044845206e-03 2.718507042680384789e-01 1.763575701953299171e-02 9.482240619766987150e-03 2.469799798179941192e-02 9.615753177526583165e-03 2.641968755253021328e-03
5.357999143539093699e-09 9.891659007182405572e-11 8.066162206124138524e-08 4.847711678476970594e-06 1.002622658637407296e-06 2.271349250324860322e-06 7.312817453405073381e-06 1.633668243036995584e-05 1.764070694005132566e-04 1.005659745234350902e-03 8.283809117318520834e-03 2.292510975450966493e-01 3.975867378871165286e-02 1.775468267649763787e-01 1.400874815459088492e-02 7.521968570799993613e-03 1.050599019977256979e-03 1.510415408495257086e-02 6.260198836932129307e-03
1.699347814279538069e-08 1.263629697897648525e-08 1.581507209654896393e-08 3.219002065758793805e-07 3.207913274733543689e-08 1.349228373704954810e-07 1.791451438034120121e-06 5.168302254331416094e-06 9.417776987372187799e-05 2.662555586840167920e-05 1.637940586665333990e-03 3.163196518168331114e-05 9.579250024904789476e-05 2.450972612344281203e-05 2.743969650647275389e-03 1.960601981306777167e-02 2.665471395482357231e-01 9.900782249382257538e-02 1.101768762895487530e-01
5.555777655834094618e-09 4.084570193581053787e-09 1.042730681913749459e-09 1.477413046073150696e-07 1.917283211344194830e-06 1.857091516363368990e-06 2.710348010068062487e-06 1.271724604257032753e-05 1.328179033623308751e-04 1.740745392944423016e-03 1.347858680336867744e-03 4.776175637705087212e-03 5.213856105388500750e-02 4.035792003640652909e-02 1.549168681993250141e-01 9.933322966543949029e-02 3.132018957607101989e-03 1.250184030342724739e-01 1.708604104555216940e-02
3.396802933823670390e-04 2.343086598538621907e-04 5.361379996730115862e-05 2.826846456617870622e-04 1.800007257084577212e-04 2.148192414538557948e-05 1.313190567127948656e-03 2.583758237265775404e-03 5.764007593118122136e-03 1.478112785968367926e-01 4.231581957431275465e-02 1.955570375341906392e-02 3.717090606729760854e-02 7.335305965712267395e-02 9.269277421604644671e-03 8.010024369175321526e-03 8.006923113565576205e-03 7.741264220577881786e-03 1.359930167798566458e-01
2.862799802538266180e-09 2.333631166731495705e-11 1.270111263073704411e-08 1.344091234778972390e-05 9.935731784112389101e-06 2.291333831137713488e-05 1.139011098072666519e-04 1.380872023989636994e-04 1.603361622933812327e-05 1.644661623927233182e-03 9.212152197750089755e-02 1.080015075400032887e-02 4.795444480139348514e-02 9.743144353322091833e-02 6.328417169428444608e-03 1.090035865602165255e-01 9.871470559286990229e-04 9.519138664353521406e-02 3.822291238272068625e-02
4.276248373371408648e-09 4.497111465461583538e-09 3.630345478218915064e-08 2.322738329551272738e-07 3.791501876072208142e-07 5.043366933969104240e-07 3.999855056791367679e-06 4.082692409142640126e-06 2.655087645517668600e-06 2.253599656336839434e-05 1.101282626234208655e-06 1.411989287430683207e-05 1.049436768900380268e-04 3.376284252953041013e-04 1.725725230960451634e-02 1.304496545090742810e-01 1.334094069688398221e-01 2.179829716532166173e-01 4.084868123754858971e-04
1.606662262411447223e-09 1.632166864413585559e-09 4.788676220999709360e-10 4.093457017229813248e-08 4.666252357220042436e-08 9.437146617742265924e-08 7.046833683516906697e-08 9.807400068048469226e-08 1.309218375724595554e-06 1.554058615293728735e-05 3.284603741126115319e-04 1.748651370415018583e-04 1.296316044677097573e-02 8.612783101325070453e-03 1.603583972496989626e-03 2.960612608340014162e-01 2.910831066641215124e-03 1.744285411125949536e-01 2.899309921892467834e-03
8.796420867863383023e-09 9.019620709756314640e-09 1.928744336830353708e-07 3.618879475478791691e-06 3.788521156943627212e-06 1.549900693718932159e-08 2.857826223728833484e-05 4.648746664116068007e-05 2.504361970994753439e-04 4.505091667359348469e-03 5.888950569645565875e-02 1.506059692895491131e-01 1.405854233696313821e-02 4.807097915697210178e-02 6.730575984238041688e-03 3.274461703246274447e-02 1.150153814593159315e-03 4.088783197902810806e-03 1.788226463074114037e-01
3.368122834823415913e-05 2.607910103720292554e-05 5.581951233706466669e-06 6.122360320619813905e-06 5.096790800660677456e-05 1.259345504080798084e-04 3.474122864915965732e-04 2.393131673197306116e-04 2.701914950929013839e-04 2.930553924217328774e-03 1.076904265522080940e-03 1.791180331691508045e-04 2.436776457805854730e-03 3.194360341079761217e-02 2.816141862203170865e-01 1.376883646550193796e-01 2.884983853683318299e-03 7.347837749491203767e-03 3.079238738171835577e-02
1.019804038503289440e-05 9.088793198908590550e-08 1.196694472331374933e-06 7.140942463814176624e-06 1.749071815016779222e-05 2.190366943656433540e-05 7.227110919273913307e-05 1.391383109115988431e-04 5.169042079506135394e-04 1.234746745854611687e-02 3.870080587710627695e-03 3.932768979145890437e-02 9.380856879962429229e-03 4.201674519359994281e-02 1.555005675617259497e-01 4.781462922864217549e-03 4.669920954246656666e-03 1.404806270892983988e-01 8.683824697969189099e-02
4.006665486112830863e-05 1.840604789439419423e-06 4.596227831757655844e-04 8.387028475504541163e-05 1.111742061352288439e-04 7.081759503227108392e-04 4.332759300426550328e-04 1.666981122990945008e-03 9.554815919756508942e-04 1.302910248209068582e-02 4.707882736659026353e-03 2.136441039739233379e-03 3.860522444252030907e-03 1.289631302301798566e-01 5.483374255435379506e-03 4.230374718320084365e-04 3.111233291261499834e-01 4.176879687672266882e-03 2.163581139694092936e-02
1.240623062553574456e-07 9.229841675545468045e-08 2.774440753472976632e-08 1.797725893871069594e-06 4.275468615948392457e-07 9.368693420938174946e-08 9.057605571831268276e-06 8.565388228267196803e-06 1.935826837864479324e-04 7.040647136664114354e-05 1.772726866711056299e-04 3.347091006503783144e-04 7.559987354198392513e-05 1.417395729620937348e-03 6.665714940916981908e-05 2.592314022820717545e-01 2.321506739385098272e-01 4.663106458443520320e-03 1.599007567307964006e-03
2.861761610854775822e-06 2.911264244623120079e-06 7.309268468100575651e-07 7.442123984497813166e-05 8.005776315323759437e-05 5.293571420071781322e-05 5.534219173392629544e-05 3.497213818274288273e-04 1.862846246882753586e-04 2.042846687874411583e-03 1.226040532762271290e-01 2.338476081217614588e-03 6.749133162543699896e-03 2.046581286472793360e-01 4.971536230686680879e-02 1.297551082985461471e-02 6.267553349266981322e-02 5.990448497215638234e-03 2.944524015010013818e-02
4.528471396751640659e-07 3.307243613201480551e-09 3.174929917459400580e-07 4.683900997727600320e-07 1.295696048078153400e-06 2.624164336375711648e-06 6.357953543540148338e-06 3.147845708275968203e-05 2.027142896106848508e-04 6.759296001833787169e-04 4.846159559369325048e-02 1.709137160186532944e-02 1.277841819203037466e-01 5.872278300230551057e-02 1.507766568233136553e-02 2.154820171874699802e-03 4.215426271747821363e-02 1.609267885055585545e-01 2.670488860630976236e-02
2.381028860197797890e-07 2.476594117645438129e-07 3.901719139436683522e-07 3.513039129679382502e-07 5.999012323129687089e-07 2.773836866308267717e-07 6.643972533297468268e-06 1.691980212711485001e-05 2.740421591096963804e-06 2.613851158893894261e-05 1.228691469456312600e-04 4.883468103685467785e-05 6.397250965307782590e-06 8.109139723379419804e-05 4.010034997050573174e-04 4.946568442188187552e-05 3.861700769941445732e-01 4.256350677357289940e-03 1.088093634373055174e-01
3.977282783834959132e-04 3.056607489924922927e-04 2.376810038774801817e-04 1.618802115031464737e-04 1.232010329752405899e-03 2.381380517278553106e-03 1.591797047692654690e-02 1.874648554996869235e-02 1.369674935976182839e-01 1.591840926043990023e-02 2.783421266326524968e-03 1.828155123582637584e-02 7.247355145919587641e-03 6.580771351449216100e-02 1.285278306040487685e-02 2.656430852730183936e-02 1.055890644162893049e-01 3.727086843607996247e-02 3.133623442261834757e-02
8.204770226476869874e-05 3.145025088108047601e-05 1.159165986883969489e-03 1.600047354552226774e-04 9.732709757110585358e-04 2.724870497397484411e-05 2.332737333298273187e-03 2.185153782187416896e-04 2.824218293745717288e-03 1.426305657877615859e-02 9.670594848029788124e-03 7.345398365881081193e-02 4.543166479638239413e-02 7.135424205481935567e-02 1.000425741546898985e-02 1.108074899872044626e-02 2.037472303833790521e-01 1.700358283545960747e-02 3.618197906872061553e-02
3.329845593210610511e-08 8.209944218300071529e-08 2.271419682925615269e-07 3.726261227580053106e-06 3.364274727971422398e-05 3.918826127144978456e-07 3.421382443646750569e-05 1.789739686731081929e-04 1.235933645740060422e-03 3.795653268733196681e-03 1.623043800134013528e-03 3.199661342244702888e-01 9.333682852149130169e-03 8.331201888078448858e-02 3.530725435821349678e-02 2.226475461936833298e-03 2.305747206715185599e-02 6.611003724756201079e-03 1.328003649183445711e-02
2.702132797707277975e-08 2.191592573496768097e-08 2.186897097413206103e-06 1.228629088183096746e-04 2.142851398190086582e-05 1.368333712281125905e-04 2.092533526119115224e-04 1.429493888181971380e-04 8.320397105301012911e-03 6.915014488037812823e-02 1.179753782986947830e-01 6.972389319620958537e-02 1.191802911747149099e-02 2.535141130431380757e-02 2.300087194712758382e-02 4.007499719944101341e-02 6.342762303915502886e-02 3.578641362820307245e-03 6.684304917927769152e-02
