1.563251851471113315e-05 8.853922270536091120e-06 2.151935665886364863e-05 1.162902094968248354e-04 5.280040201570290357e-04 1.674700040030032994e-04 2.695956347505040589e-03 5.429571031146758139e-04 1.271683728824106810e-02 4.146209375036330469e-01 1.110670779889863340e-02 1.891842982880344998e-02 7.586486578083567051e-03 3.047907014539709761e-02 4.748473752225201849e-04
2.037736545213180803e-05 4.830853881359781988e-06 8.661595726584804490e-04 2.339937109514980251e-03 2.237699773746800250e-03 1.309077479785657454e-03 2.141545871172418486e-02 2.984053506548276814e-03 6.767043244735285352e-03 3.001860376273054673e-03 1.985051249895994629e-01 2.136551643977176174e-02 2.315956675215126992e-01 7.997470989126017000e-04 6.787445955883208981e-03
8.837511255750507344e-07 1.707131733900680627e-07 7.446707415063836111e-07 1.555335129235097398e-05 6.103756255957751308e-05 6.918498711871111893e-04 8.447239093023850391e-04 7.574567024321687825e-02 1.068886233587491158e-02 7.801223226804065471e-03 3.779569949881286112e-02 2.165230494189560734e-02 1.684640698903354106e-01 9.263314720081690379e-02 8.360405883286148310e-02
7.093781075530779273e-09 1.350950163047252791e-09 2.200277343642172103e-07 9.762376399046889155e-07 4.176598521130024632e-06 9.912896545640588207e-06 1.579586396897862162e-05 4.211904863207150193e-06 1.557168720622822749e-04 4.953412390534641004e-03 2.050500703657685310e-03 4.276850903436398184e-04 4.862632098031455241e-01 9.042831798815241474e-04 5.209889986370286330e-03
2.159359910237982879e-05 6.392703260352007599e-06 5.912178432768677762e-06 2.843903499562857039e-05 3.712356456723369183e-03 9.992844146696973004e-03 4.800353020971834250e-02 8.542877098266120003e-03 5.996926745201202474e-03 6.037073953875500727e-03 4.003622349286898308e-01 1.488633272061628578e-02 1.029302224906969519e-03 9.057559079130664010e-04 4.684280916011362983e-04
2.959175863725780995e-08 3.927164521097872020e-07 3.014623778185953455e-07 1.062246222391255185e-04 6.093601539436903488e-05 3.449291209404663992e-05 4.487380281390873182e-04 1.487590114341184801e-04 6.675928730316753497e-03 7.936066163942154250e-02 2.586836234831891776e-02 1.826830615541026256e-02 3.524320623488634285e-01 3.687299292704406505e-03 1.290750512507538028e-02
1.076307822713709828e-04 2.048816243193684594e-05 9.957074130537711990e-05 3.475428487966686179e-03 1.320661570345758179e-02 1.260066260092053136e-01 2.932196574295039757e-02 2.406482098196621733e-02 4.747035448801532193e-02 2.089481719362051501e-02 8.531668357882679632e-02 7.930785753173205666e-02 5.027185612512214546e-02 3.508322409924235531e-03 1.692696206120408720e-02
3.708091316202482087e-05 1.180262516385491310e-05 6.840241564391754181e-06 9.370965480954097926e-03 6.636796267017654877e-04 3.075925741012124071e-02 7.536973179494548328e-03 5.916031901357107423e-03 1.968754897946169841e-02 6.856146071533105422e-03 3.014471400451411154e-01 1.006743540447209082e-02 5.223362374361983917e-02 2.721801059776178186e-02 2.818746377949132853e-02
2.478200607928948769e-05 6.511917793948948509e-07 1.228311238888043635e-05 2.383812414086160453e-04 9.759445422062851521e-04 5.171833623357886822e-03 2.111609533740843592e-02 6.680721314505601305e-02 3.208977751090327096e-02 1.605616552869995606e-02 5.583919240587000010e-02 1.165149436443372460e-01 8.249441831328122032e-02 8.109956544854322880e-02 2.155875294868031533e-02
4.399103601423698189e-05 8.948165695484893231e-06 4.795968224297273742e-03 2.765109361413595744e-05 3.738059533994592207e-03 2.103757034919259694e-02 1.029064216111652691e-01 1.631719774983498086e-02 8.984399711769012337e-03 1.652296555569125053e-02 6.497971482767511686e-03 1.431396987318395431e-01 1.554066028284049363e-02 9.639196015997173253e-03 1.507993004552864447e-01
4.745662729218369275e-05 9.538279450977314668e-06 4.474947269162917357e-05 2.065280300820543456e-03 7.431749627262076129e-03 7.313119993902710003e-02 8.718963759947533088e-02 1.248745606039890627e-01 4.232686241992698190e-02 3.126673597587003445e-02 7.955538582725489236e-03 1.393952577524797641e-02 4.568241907939583207e-02 4.920211495934918855e-02 1.483263075747559556e-02
2.392209033099113849e-04 7.757035285521812534e-05 7.201620539918034483e-03 8.434476239253019302e-04 1.108241587801916429e-02 7.526631933278363218e-03 6.765034239775230551e-02 1.410622086070702393e-02 2.148363351199600313e-02 3.553467264155616562e-02 8.594450209143275621e-03 2.913733142283001509e-01 8.564220719505381482e-03 1.404121058365788086e-02 1.168102761607581197e-02
9.058295760432551166e-07 5.672299784606716307e-07 3.765720108318535607e-05 1.282836571786361945e-04 1.491053615333904269e-03 1.237313929577977558e-04 5.087813419720137176e-03 6.521450128258830456e-03 9.947382072504044881e-02 5.615378049774705227e-02 2.551384310563990510e-01 1.877277391347043425e-02 7.403076010803380513e-03 4.095252765912708176e-02 8.714127663325577089e-03
6.929825678992509270e-04 1.323771411629230763e-04 2.170932233296561089e-04 2.042036520599262595e-04 3.903843103118153062e-03 4.494873486179470218e-02 3.987185670321537895e-02 3.114294019803265454e-03 3.069096200813059908e-02 2.289387155630557280e-01 1.681210732660592174e-03 4.797128396146472379e-02 5.574961412557509662e-03 2.040474193692454544e-02 7.165273911282304953e-02
1.112490519540794916e-05 9.579193215021138732e-06 7.908209900612067344e-07 8.442947740781516115e-04 3.171801338239925352e-03 3.100959785935111616e-03 2.454603432183076819e-02 4.005126803690300420e-03 1.217145179687880580e-02 8.004615427596432908e-02 2.361502511099622392e-02 2.036364651067274281e-02 1.364789598235142259e-02 2.378874833567687641e-01 7.657863102319295567e-02
1.978257491046041149e-06 3.705993666191188007e-07 4.170084137078756585e-05 8.966635103187227962e-06 4.512447602686499065e-04 4.741493981311911340e-03 2.137506375316990549e-03 1.466764007261676765e-02 1.637974514847489460e-01 1.280903896766653616e-01 9.046670880592520836e-02 1.819744201755383803e-02 6.416416840444647343e-03 3.901426661157832154e-02 3.196642304023772363e-02
1.635884892417403337e-08 1.071101963937643294e-08 1.376818201261674049e-06 3.338320044267361872e-06 6.540775300809550203e-04 4.048975929849753415e-04 3.491753581333423024e-03 5.486952482035442613e-03 1.015576175515320832e-03 2.174057725030532628e-01 7.955976660177117854e-02 1.290484578585497817e-02 5.276125803564922501e-03 2.119928891846527969e-02 1.525962008172261908e-01
6.483916497154082598e-07 3.127808166877487665e-08 2.996519253228532862e-07 5.330477345016310805e-07 1.521512729320825769e-07 2.172435796806325377e-06 4.894610603654521135e-06 1.217398678490508367e-05 4.650554073019279555e-05 5.277858001239401489e-06 1.115507276511008058e-03 1.590556672348556189e-01 2.178795508678948167e-01 1.051357212509366201e-01 1.674086441722100194e-02
9.362391288878497556e-07 1.795942418986803452e-07 2.949940022724160352e-05 1.940427368894657978e-04 7.848480401779445127e-04 5.956656142038472840e-04 5.278981923627504638e-03 6.502409856611318780e-04 7.034333979158168861e-04 6.298261489901391249e-04 2.957482753004858872e-04 1.036734683136615078e-03 2.639219330201036592e-03 4.815682436437406788e-01 5.592399986557305969e-03
9.343478192209776257e-06 2.859162969538539218e-06 4.037148430145369050e-06 2.631824144213979356e-03 1.998270528676799294e-03 1.309103274861630681e-02 2.532302144448682346e-02 9.853207970096264368e-02 5.120381713313883199e-02 1.757796037334117406e-02 6.763404389143784674e-03 1.219826937315396896e-02 5.953349021897898566e-03 7.627867202407058326e-04 2.639479446325351808e-01
1.136664300796588902e-04 9.928771879431985486e-05 4.974491838268214547e-04 1.684195479448245792e-04 1.370498519070435448e-03 2.090319419598038811e-03 5.355906862494256258e-03 2.260942363473068817e-02 7.063428831179427436e-03 3.213462700624783452e-01 5.952133238420680844e-02 9.299410209210887471e-03 4.708282557322589906e-02 3.916745246435550908e-03 1.946501637672404250e-02
3.394590804474328038e-04 1.100962145360008326e-05 1.598096687762851249e-04 3.775472126167878323e-04 3.765572519271374874e-02 1.390470441696010744e-02 6.393943905017117346e-02 7.519871112999301777e-03 3.581698577190780327e-03 1.913009454725227848e-02 3.641389259676412055e-02 1.503936852178664185e-01 2.206521042504279440e-02 1.396106589075613025e-01 4.897194372183888422e-03
4.825936933217537403e-06 3.662693100495391089e-06 3.040520988519225111e-06 8.646090119195210972e-06 7.798516221137625484e-05 1.315170561052579124e-04 5.839984917631754757e-03 6.649562317830914719e-03 2.133359319649516257e-04 2.507238951792702987e-03 3.089589665427704135e-02 2.310678846741744397e-01 1.169768757663972036e-01 4.273734995269979665e-03 1.013458083312029356e-01
