3.687583101120582574e-02 1.895628846843195291e-03 1.199889445584462894e-02 2.650531761940883024e-03 5.103148405564019927e-03 1.476627373543287552e-03 2.531531513300221484e-02 4.005821796306927723e-02 8.014323936109500612e-02 1.886777129805951858e-01 7.157272457882127292e-02 1.998949989314337781e-03 3.223317813916087848e-02
1.894834277315113336e-03 3.673495071521203168e-03 7.712792336298734356e-06 6.137740259666064728e-03 3.297121826864874285e-04 3.874157401198546902e-02 1.295420969216188115e-02 5.933978220367520928e-02 1.618224899785953089e-02 1.327241907391953947e-03 1.037030960007729458e-01 8.299887814814811693e-02 1.727094744544797056e-01
1.012957040475470812e-02 1.397653949542455084e-03 2.830734204806229642e-02 2.434275644303542790e-02 1.722194707433004996e-03 1.743168771784391613e-01 9.809996002163121065e-02 4.943358630582263963e-02 6.099207481640884880e-03 8.213234517030676418e-02 1.858051862952239935e-03 2.056325097072937702e-02 1.597203455649842674e-03
8.283661821593808175e-05 1.837581884471854870e-05 1.550652433123428690e-04 5.471462222197922729e-05 1.346292956119165629e-03 1.117178579888058886e-05 2.743810516298357538e-03 4.127699709333598754e-02 1.374686367663898734e-01 1.623263874507261534e-02 1.148456330275008226e-04 1.915025438638328081e-01 1.089920703375298339e-01
1.058428494761517140e-05 5.213563041361298959e-06 7.222522845654305145e-04 1.804616269209354180e-04 2.495950255249256879e-03 1.466892943084985128e-03 2.821198859601285573e-03 4.750009878650198088e-03 2.471276309174446073e-01 1.782292602664902609e-02 9.099614496495761484e-02 1.178520461219523668e-01 1.374868827293529439e-02
8.944552654451157908e-03 2.055574197471441225e-03 1.918156026291226645e-03 1.136745055768739569e-02 1.051335084055852881e-01 8.724171294617160928e-04 1.852040494129375825e-01 4.638927373075252270e-02 4.632338574290705870e-03 3.750460554135832264e-02 2.350563945552249249e-04 9.043798653434012222e-03 8.669921872172342558e-02
2.052515199351477582e-03 3.793479739282304419e-03 1.007446557207888936e-03 3.676744685882075547e-03 1.054179628584736572e-02 1.030218586033110773e-03 9.462064702987470211e-02 7.932319857874030669e-03 1.418437781964809741e-02 5.344564692475602119e-02 2.221677515139870440e-01 9.727928112980094300e-03 7.581912768727583352e-02
4.993351200831227556e-04 1.409604152767178530e-03 3.750738872242332820e-04 2.734282999192500212e-03 3.652991661381914910e-03 1.949386626923822481e-04 1.802260324595142404e-01 8.992922432604454064e-02 7.589381755194671286e-02 3.047257503130232012e-02 8.768257770139835372e-03 8.735195504383932996e-02 1.849191133387168007e-02
2.659679728863796958e-02 3.486747663310604903e-03 2.579639609593062724e-02 4.275118227865665199e-02 1.096699411609504821e-01 7.990258557108513571e-02 8.513393839924700279e-02 5.008262548398145775e-02 1.035990626557422266e-02 1.157095961976760227e-02 2.534208452354024172e-04 1.403952941708526067e-02 4.035596991053763682e-02
2.505272752463875291e-02 4.530278446266454775e-03 2.760033447635190044e-03 6.278636870447934504e-02 7.255774510341163330e-02 4.270315344571599774e-03 5.928951515732124727e-02 2.972435055785914090e-02 6.344080631364501510e-02 1.374197005527758031e-01 1.379250128469107495e-02 1.085206157699866031e-02 1.352359598570612720e-02
5.486377108752757848e-04 8.939464317767910340e-04 2.448249374896346820e-04 9.013635664302859993e-04 8.066257213092792311e-02 1.108671830204022574e-01 5.392745444345221906e-02 1.802761211384018222e-02 3.065598403400577113e-02 1.199016292365248371e-01 6.854791177512124800e-02 1.051302385549226191e-02 4.307856743661298005e-03
