1.330639139160376030e-08 1.848033245092872693e-08 8.340500844797893136e-09 4.458307879614724572e-08 5.899797988171437500e-07 3.996352192414237842e-06 2.594623580472544194e-05 9.733007550673853476e-05 1.409254355524994728e-04 1.579186321883904037e-02 1.401810971797406817e-02 9.029174994104520544e-04 2.325263511502272118e-01 2.715688371516162755e-02 9.903220050892751203e-02 3.730366632230276008e-02 2.531508894165105175e-02 1.835723199682444016e-03 3.829849353750080371e-02 7.549829399164320609e-03
1.338131581192887002e-10 8.258500327031156076e-11 4.139779808023995518e-09 1.483741227522308673e-08 1.740186589613686919e-08 3.448181696793345870e-08 2.517024527299727405e-07 9.775351915052193951e-07 5.118170298248232336e-06 1.378082945966483868e-07 1.241017808121042903e-05 2.933465574675434202e-04 3.835289838395942053e-03 1.915710857141061409e-04 1.977540319462380448e-03 1.220132251133621143e-01 3.068089785180702633e-02 2.782147186728214927e-01 5.489744917714144828e-02 7.876994912236534585e-03
2.073582420387030328e-10 6.290469103828947313e-09 4.322361862548257227e-09 1.980151649398906192e-09 6.287723631079719056e-08 9.042353272024441618e-09 3.159264210376975203e-09 2.173341927114604411e-08 4.206735729820044393e-08 4.713118307568943057e-08 1.273925828382416456e-07 7.268331318561954942e-07 5.654401526205108021e-07 2.575903939031435271e-05 1.657703339288327802e-04 1.274596860086035072e-04 8.756965412756971144e-05 4.465245704922461044e-05 1.822039226032670081e-04 4.993649664298706048e-01
1.374599382624117402e-06 3.806888765671230767e-07 4.888911692291608838e-07 1.738520563297504345e-06 1.614422026932965854e-05 1.807444779032590021e-05 1.541326474273428779e-04 1.796242890322049081e-04 3.692391152412158957e-05 1.465495777949258596e-04 8.355072094173206853e-06 2.548125058969495887e-04 1.467228724342226065e-03 3.220878423327712230e-04 9.021923168604737212e-03 1.846278492250815750e-01 1.319458117414720466e-01 1.812033933249456233e-03 1.574138523274374105e-02 1.542430807603523135e-01
1.041268991249378172e-07 4.518991583384437199e-08 1.535696216023982314e-07 5.316041970465084617e-07 7.349133179536500129e-07 1.511807428009207377e-06 9.358846184851676281e-06 3.589479545311459437e-06 6.293897726687645833e-05 2.310013754578480594e-05 4.188360872784977558e-05 2.610418237792729284e-03 1.287530602940058233e-04 1.105977325112177589e-03 4.447283992905608219e-03 5.308513087936961696e-04 1.728742433698833537e-04 3.587533698653563308e-01 1.135893790796794339e-01 1.851714062604592481e-02
4.176410387964146298e-06 7.259921095919486997e-06 2.934600980518135548e-06 1.225425059303442465e-05 2.349387816316784482e-05 9.629654348956017172e-07 2.613992105552960131e-04 7.405407204882680401e-05 1.182838675643557697e-04 5.082601498518924668e-04 4.760895158523227193e-05 2.980681467425041814e-04 1.047781802136526184e-02 1.639311053641256000e-03 1.585567944451629629e-01 8.545164688155706956e-02 4.098435568273132990e-02 1.194084944891683417e-02 8.305693448862443151e-03 1.812847745927592125e-01
3.881801718827127102e-11 2.687799350044213315e-12 1.000658695661880782e-10 2.414613231839495751e-11 1.880131213343668156e-10 1.484495255593192568e-09 3.738440126866956057e-10 8.434445092391031127e-09 5.322528600457325198e-09 2.275099216480412059e-08 7.080704812647878310e-08 3.249976489802777578e-08 9.796879914858518232e-07 3.133610547507838462e-05 5.387050556211128992e-05 2.336412381384809969e-03 4.073033220793307319e-01 1.363521429388051334e-02 7.105933191387672765e-02 5.579391005649414481e-03
6.675013298641277844e-07 4.872545086591298250e-07 1.188149339702102691e-06 6.783257162347778767e-07 2.595035427744045821e-07 2.024116121614691636e-05 1.294599812936320538e-04 1.679603344836202289e-04 8.180381245310519101e-04 2.174600928067929801e-04 4.542364064105301811e-04 8.915367297900687882e-02 3.072774752383200785e-03 1.840843026038799582e-02 1.888456379479803564e-06 4.112954256621876442e-02 1.832944631832651994e-01 1.986589218005855445e-02 9.966343869429733493e-02 4.359922009282357624e-02
3.157371833272549197e-06 4.919050903878184634e-06 2.326996870046283864e-05 1.552647234122294620e-04 9.932694071567715346e-05 6.954190596255424768e-05 3.943675404721692576e-04 1.847282217791720643e-04 2.444344767341398200e-04 3.710324855877459920e-04 1.050993991680441390e-03 8.971963645986773261e-02 3.812446610115045008e-03 1.499364857204031447e-02 7.812736515494179967e-02 6.876422173536517191e-02 6.279516131203337348e-02 2.953495595688692202e-02 1.332021852006970708e-01 1.644934232027084331e-02
6.094956358557719912e-08 3.321772332728930999e-08 5.375631878635399229e-08 5.060133296670671079e-07 1.724986847702388771e-06 4.790703941538510023e-07 1.499956627694049667e-05 5.654195332946170460e-05 3.955135718355608969e-04 7.428234317481751748e-04 5.920494635422567098e-03 4.718128784360162142e-03 1.039093913149502640e-01 9.416538724541631891e-03 5.730091806310975283e-02 3.681519424624996040e-02 2.884244432753575813e-03 1.829523777780282245e-01 1.657880368782795294e-04 9.470418746633824103e-02
9.857282450936112088e-08 2.317767193975638188e-08 1.371783186712477246e-07 2.199949637522491965e-07 3.890571797812579819e-08 6.469880907008781585e-07 5.639193053651532916e-06 1.252275383983216385e-05 1.798888697951183454e-04 3.770276297472710883e-04 5.055693304467275819e-04 1.074892291744476919e-03 1.648694475745366220e-02 7.945200273809471759e-04 8.817291161943557193e-03 1.858870474189908140e-01 1.368195821983980709e-01 1.002253288360403366e-01 4.032141600407571774e-02 8.491164709502230235e-03
1.323301732774254818e-09 4.731656256868485013e-08 1.141861663372734790e-07 5.563229851108860591e-07 1.600588162600566706e-06 1.261204214721042184e-05 1.643706312463541044e-05 1.803240939500718332e-04 3.315473039433478416e-05 1.339724205806620643e-04 5.125218173352367985e-05 1.271046234268247122e-04 5.646249054702261704e-03 1.006241977458618986e-01 4.962785436279201073e-02 5.324292350514182176e-02 4.656461721153982991e-02 2.405991548734541796e-01 1.294450759346128669e-03 1.843375594626217584e-03
4.338449078215939835e-11 4.994878902259369483e-10 2.014941913245466399e-09 6.390143085064772390e-09 1.598851805951135687e-09 1.593535792692513552e-09 6.058378255283559067e-10 3.717326728999078098e-09 7.480525253852204257e-08 2.028612814294315423e-08 4.312938941299555575e-10 1.358219998072051681e-06 3.319190300494862364e-06 8.084924825002270932e-05 2.551100397242291734e-03 2.264980534184278559e-04 6.901372667982262621e-04 3.037449768656599533e-03 3.151250799196244623e-01 1.782840959495273214e-01
6.077666712291192885e-09 1.276915515420430003e-09 1.860870146125488133e-09 7.858116583381695721e-09 1.195791577442875351e-07 4.628033582444263322e-06 2.438206393324918208e-05 2.878411226606365417e-05 6.009869356616585667e-05 1.125804887507745081e-04 7.371417192694454314e-06 6.751671930793958236e-05 2.292651290106933852e-03 3.630518015758802471e-04 3.484138994464341249e-02 2.415342751331260585e-01 1.879310018518457193e-01 8.904681760343332794e-03 1.274104955412853207e-02 1.108640048290410185e-02
6.924320535695282978e-11 1.041557112979387643e-10 5.865132946814445467e-11 2.578178403360931392e-10 2.197534497801916153e-09 1.605491225050135399e-08 1.388930519252852371e-07 5.011112385450204476e-07 1.815229857939768172e-07 2.062406248263799302e-04 1.886502459184253579e-04 8.333765158592493715e-05 3.609938873200651578e-03 7.518428726418453561e-04 1.649321673536748110e-03 6.215635477395042505e-04 5.285852698187037653e-04 3.481519806857153454e-01 3.152265725531516044e-02 1.126850410301102334e-01
1.190762452092806450e-05 3.354815414779587120e-05 4.875214215541628032e-05 7.317865509605385617e-05 1.008460786471584232e-04 4.102304661946821226e-04 8.557269897050318735e-03 2.773127768338290097e-02 1.238266557764410025e-02 1.371018822485266936e-02 5.578998535962076399e-02 1.012105774061944699e-02 7.169873256810543535e-03 1.999833019214959304e-02 4.911014844398759599e-02 2.322293545264801640e-02 9.133379870224357655e-02 1.299636081006446953e-01 3.817309527084555149e-02 1.205730297673818230e-02
2.061476804668381213e-06 7.430004082973387602e-07 3.230785658278161715e-06 9.772509577347604472e-07 6.462226562982123843e-06 8.405462532610765921e-05 2.109011863621964427e-06 7.477438459369898059e-06 4.097998061574657687e-06 7.789110384222078560e-06 1.071520654023137968e-05 3.051857707349929440e-04 3.524733183312141795e-07 1.942488497337982456e-04 5.895896354471318740e-02 1.138206510535726690e-01 3.744330094803483694e-02 8.229452056825845019e-02 1.166179604330876002e-01 9.023509822751907272e-02
1.470076227517735089e-06 1.884397364590564585e-06 1.088382925538046795e-06 5.584285977316322234e-06 4.791459467154509549e-05 2.954567233874788633e-04 1.534336144534448505e-05 9.204505938436247309e-04 5.513192301831970317e-04 2.736485022436153502e-03 2.371259864210965504e-02 2.929311743933775761e-02 2.036617586181497797e-01 1.312540571580697764e-02 4.081670063717296112e-03 1.025493603233116058e-01 5.483965438208191455e-04 1.092019070132861820e-02 9.523324356151428860e-02 1.229726172244083315e-02
1.199126827805096024e-06 8.629942170182198938e-06 3.029597522148216580e-05 4.146474013005130151e-06 1.050436539286369958e-05 7.221782878735088203e-06 4.953106821009635982e-06 6.271987416165797732e-06 3.178233591809659716e-05 4.804986283849608554e-03 8.645207279831027512e-04 2.194094056846038476e-01 7.853515632300540200e-03 3.934300504389864894e-02 1.411753629435040080e-03 9.827117028848082747e-02 2.647911653590463363e-02 2.714248247816026041e-02 1.784659395667838669e-02 5.646844464204581193e-02
1.303836469933951064e-08 1.124594202243356169e-08 8.128118804048918280e-09 5.752167916328629822e-10 1.585702950727093954e-07 2.743723380992261497e-07 2.235641619619190215e-10 1.358956158981457652e-08 1.740689988020210485e-07 1.142350414330598705e-04 4.419049524043812340e-04 1.822865044165959203e-03 4.554157837566040479e-03 1.407096725411337845e-01 8.346876183444948416e-02 6.806615877424240270e-03 8.585893531190794126e-02 2.724046568482236391e-02 4.160520184769628954e-02 1.073765302145964218e-01
1.603861445037587773e-04 4.611549338100643996e-04 6.683796798850155608e-04 6.062236983547773670e-05 8.248616708165229646e-04 3.470636774769691579e-03 1.213097291541668198e-03 2.755475346245332929e-04 7.799124108878599873e-04 4.608509584675722984e-04 5.546220649753436961e-03 1.844970177220077998e-04 4.752894961302398663e-02 5.375302620919434129e-03 7.286594673832628988e-02 4.524795354804365434e-03 1.775972582803208299e-01 1.287182888832574534e-01 9.098464181622561292e-03 4.018482689110747241e-02
1.948939415772480668e-11 6.943106072370480522e-12 2.761154093735935368e-11 4.512980776611502026e-11 2.216170982781723660e-11 4.827426741900969720e-10 2.505677882153147611e-11 2.554245882468094150e-10 8.715758636044663682e-10 1.587454248780044283e-07 8.089545034882938778e-07 1.531979354475890132e-09 9.535371320811544327e-06 6.467154906353814344e-05 1.524976791350315941e-03 5.001781684809467228e-03 1.134060477434193359e-01 1.158121055830594465e-01 6.273790600519848701e-03 2.579061196884140372e-01
2.591164727546371315e-07 2.236275629533472240e-07 3.211218609315332487e-07 1.179318084751225090e-06 1.785624170685335066e-05 2.924368959958181859e-05 2.338394238466370449e-07 1.219658484788515962e-05 2.360779434715921623e-05 4.417281016269261227e-04 3.360663012122264842e-04 2.080450228999230241e-04 7.112800004027215912e-03 1.337101561697830454e-01 4.938972260300486528e-02 9.359695006752087598e-02 8.567850235089699562e-03 2.639358892275644672e-02 1.388230577352029529e-03 1.787697406608200201e-01
5.055835924810324480e-12 2.183370144183550176e-12 7.426683955026306804e-11 1.351295739283879363e-11 1.462347612328858875e-11 6.651147826849012034e-11 3.830253981714687771e-11 1.292835701294734040e-09 1.609881746875750373e-10 2.491870814314820666e-08 7.163685011462955771e-08 3.243225260826786076e-07 9.552552290805135488e-07 4.660673927373266226e-07 9.636205587992144133e-05 1.826193976068975038e-03 1.300939959019103802e-04 1.768906319655862104e-03 4.881970821370763547e-01 7.979517646430456246e-03
1.124985211691932198e-07 7.283015968201142626e-08 4.649469137905074903e-07 1.012099594950002110e-06 1.620864206001481494e-07 1.281503031127061058e-05 3.217399231859905903e-06 7.034916145898905532e-05 4.064609730867190668e-05 1.284195788538843724e-04 1.101642635354644412e-05 7.937363895296460788e-05 2.274051518559661814e-03 8.117710384298303106e-02 9.749381522024400115e-02 6.957390464695334398e-02 1.551997979394031391e-01 7.010621500074284973e-02 1.274104955412853207e-02 1.108640048290410185e-02
3.984435553295336597e-07 6.384864302900150967e-07 3.286423372613045250e-06 4.875217370463263962e-06 2.109009878531538682e-06 1.761363930193949163e-06 1.044101850630866565e-06 1.171744294698943525e-06 6.634362689951551761e-06 9.312434943968951693e-04 2.244513856234632305e-03 1.214994943526760268e-01 4.348939259181035591e-03 1.872806867725206742e-02 2.481779658552963234e-06 5.331806107782554455e-02 4.729050450000421742e-03 1.401749731402422532e-02 2.231375446357623249e-01 5.702118594961558262e-02
5.174586783545167762e-06 1.061648478457957190e-05 5.622496817082914099e-06 2.215873645984895268e-05 1.302928763250699152e-04 3.788885369934395781e-05 1.402117570140543317e-03 1.234603672201296982e-04 6.317729922926070864e-03 1.901182275446141809e-02 2.072774936325635572e-02 1.773965195680417685e-04 1.800681112873575443e-03 8.222739739612805465e-02 6.071168422947774423e-02 4.584845941247643782e-03 3.986554526868753279e-02 5.775581197401311040e-02 1.249554010695167888e-01 8.012660247561353977e-02
1.572142703689316593e-05 2.856547548473297227e-05 8.818148238328257131e-05 1.704101496114855164e-04 1.135012814074567612e-05 2.031568698172091085e-04 3.503809739306520309e-05 1.043923413765048902e-03 4.741617768978121684e-03 4.249871475703564244e-02 2.050099251155009308e-02 4.713907731462182961e-04 1.263662338279890329e-01 3.583877204473850248e-02 2.655589798553414926e-02 1.585601534695973980e-02 4.061121399071809801e-02 2.672679786186419638e-03 1.215536484140700563e-01 6.073647574946144934e-02
3.047460517741872082e-07 1.819606806747184419e-07 1.289446904167248126e-06 4.408823534626119201e-06 1.545663079109037209e-04 6.651920137254240060e-04 2.826666114387203950e-03 3.587203019463463139e-03 3.319513385103346412e-03 9.343532176137441534e-04 1.038429781302973448e-02 4.948234409351758359e-03 2.031960871588765760e-03 5.479665420559638213e-03 2.424256137182224252e-04 2.432352096749533770e-03 3.159927673840236539e-01 1.108827926188928406e-02 8.065336261653640801e-03 1.278410018320604857e-01
2.915922953652499001e-05 8.242073969448341308e-05 1.285412349496123114e-04 3.240221273593582845e-04 5.198737729887457264e-04 6.288708329348208920e-03 3.312601515215451292e-02 3.039259046201930620e-03 1.665661007794946250e-03 3.241949459888796362e-03 4.022745301749683713e-03 8.877030931342703643e-04 2.644530935997085365e-03 2.499228202995889062e-02 5.114560466595075060e-04 3.087000608031556861e-02 1.388169110199334033e-01 9.803853790405170354e-02 1.389285004064081952e-01 1.184171708187459204e-02
3.058262653752254793e-09 1.268495810873842348e-09 5.481579324257214194e-11 3.623415358846168549e-09 1.788820933824562453e-09 3.896541412873233016e-08 1.559319283278723982e-07 4.957624645188779491e-08 2.505352135288574794e-07 4.563150562024838536e-05 1.829420079831193750e-06 9.287309207903748151e-08 4.560421273385766765e-04 6.182445665372874591e-04 2.276666859965339323e-02 1.614700895148898094e-03 1.807674559278233672e-01 1.990592440619831927e-01 9.359166047507920527e-02 1.077924745030933718e-03
1.016395647033978501e-05 3.651461172879725320e-06 1.491465645756979274e-05 7.870509211548545235e-06 1.042369284107060402e-05 2.820893296368739110e-04 2.867871114730151012e-06 1.341104125208134089e-04 1.622479894665974356e-04 4.192595764430437350e-05 3.213743292251597730e-03 1.548220117625470627e-02 1.103329001954866939e-03 1.184197663827972341e-01 6.849172335723696832e-03 3.279217073731991589e-02 1.954779485062250466e-01 1.136351181956363060e-01 3.939783272567844684e-03 8.416501262732078992e-03
4.001828849936721344e-06 1.620909670360557303e-06 6.217841452647575339e-06 3.948984778825037639e-05 2.162158365058934053e-05 2.336533878595220407e-05 2.898026034741360882e-04 1.976639474503635472e-04 5.433719973175698062e-03 6.975129973903167798e-04 2.880622586644356574e-03 9.423232456316519429e-03 1.834214305948899115e-01 7.149500723211932307e-02 2.585981189651466190e-03 4.329035672145353786e-02 1.895023202158132051e-04 9.511854688480958497e-02 3.883243359961194990e-02 4.604786954259926235e-02
6.522734711994460361e-06 1.168212858248909382e-05 4.358692150933644085e-05 4.838830503718444064e-05 8.930402108791804386e-04 1.459135017563028853e-04 9.727904839581381739e-04 1.994569449817357697e-03 1.742565803979272490e-04 1.489739542782624960e-03 6.438532034052167185e-04 5.198474192423102429e-03 1.180618464417073771e-01 1.235839703987776650e-01 1.421068993560400560e-03 3.807483142083262911e-02 2.366451197815633636e-02 2.622399316720699231e-02 1.440895537902768531e-01 1.325740655422091852e-02
2.038002985368135276e-06 5.644154047698945286e-07 8.771910499907315330e-07 3.580785593243993795e-07 9.752485092572927934e-06 1.812726765934028676e-05 1.279716764607393645e-04 7.206417281008200334e-04 9.809615590088385968e-04 8.624093711931603290e-02 1.205751666999291217e-03 4.031163682192075159e-02 1.525112446615301334e-02 2.623266814808732431e-02 8.079140888627722727e-02 2.292279121891995300e-02 1.869832533372490224e-01 3.100639760521970139e-03 2.364723650512000688e-02 1.145125966511362225e-02
2.703172368428510773e-05 1.040779843586186709e-05 8.982644122444440883e-07 4.803629996545961543e-05 2.190780245110730744e-05 4.484131696803347693e-04 8.031715613669744829e-04 6.504611592393887837e-05 4.073851475361590230e-03 8.294178873174188477e-03 5.988803486440521379e-02 1.104380721734400106e-01 8.541308650597087548e-03 1.926235959431544381e-02 9.698965831228606449e-02 5.188299975340524700e-02 6.020230367933674526e-02 5.285215571326500224e-03 5.815075796146804143e-03 6.790202852028487390e-02
6.645596919326337800e-05 7.618641893784412250e-06 7.907576573059570916e-05 1.994507675885240426e-04 1.048915196659462026e-04 2.874501003940504074e-04 1.974686981503976421e-03 1.086642720133650271e-03 1.311757601861005245e-03 3.106781936177274023e-02 1.556579402227399947e-02 1.121153283369550474e-01 7.659249769095155536e-03 3.132304196486906944e-02 1.927828389456893088e-03 1.182985699895146986e-02 5.886543748825901617e-03 9.499547824689248687e-02 1.222000180246829160e-01 6.031101106825947911e-02
1.075707721775624429e-05 4.463914777903869147e-06 1.696382223179495564e-05 8.396662658777930422e-05 4.183439565104504103e-05 1.541949618733369693e-04 1.057164119062729271e-03 4.945317922533092199e-05 5.570822197711019011e-03 1.169827596024350554e-03 3.344328994752796772e-03 1.958966958799903541e-02 1.453463283448788853e-03 3.567673494506123921e-01 2.039810906490536254e-03 1.190759548812897646e-02 1.291667880919175442e-02 3.573565488927844119e-02 3.888367877286130064e-02 9.202321926872980562e-03
3.485107565226492705e-07 2.958306981369211423e-07 2.139931785561887923e-07 9.828899416226023760e-09 4.398441613710335559e-06 6.337405063203945979e-06 5.567873465981363516e-09 3.156026193992750969e-06 5.655230784001168424e-06 6.640436759290531919e-04 2.636551403405395025e-03 1.058491080422284923e-02 7.816410138924044515e-02 6.314443651415496683e-02 8.521491064553855799e-02 4.016130248198317154e-02 9.734797237297999895e-02 1.286937166583895613e-02 4.626210889047373959e-02 6.292986932117189403e-02
3.931947245900151719e-08 1.320715705528853459e-07 1.184420377941845215e-07 9.007924808075145767e-07 1.000651710994341677e-06 2.099216622737015757e-06 9.189792134298940938e-07 1.378998136940151688e-07 9.004872945484680268e-06 1.221154472853519812e-05 2.914247968225120865e-05 1.025916442307511676e-05 6.442784951252979175e-03 3.106196597971388473e-01 1.094637428695553749e-01 1.362969091266351233e-02 1.083270297539302767e-03 2.537011355710411511e-05 9.077375841580472351e-03 4.959213978201060247e-02
8.534938814159652256e-08 1.390772380002007485e-08 1.296777876266946636e-07 6.230854724066066462e-06 7.728631377639043795e-06 1.550568617714111631e-05 2.863373658029061880e-05 1.920091795045405288e-04 2.657170540430644950e-05 4.132951715532786285e-05 6.516088497677783057e-04 1.143286684246135748e-03 9.041297096670107905e-03 1.343960947019702014e-02 1.039603738549215173e-01 6.653529063691673504e-03 1.183988046956575314e-02 1.252472406307431931e-02 2.071712437005557572e-01 1.332562085014870612e-01
2.211590262159750021e-08 1.741090998287740959e-07 1.386900914346715194e-07 1.023183059568774220e-06 3.741147169308937440e-06 4.038666824542216867e-05 1.226681011768328744e-04 4.916219117403933491e-05 1.460757027753645411e-05 7.315133713573773451e-05 1.726688395802505448e-04 6.042849617120752814e-04 3.312780890164272567e-03 3.911083580411564933e-04 1.481218348124401230e-01 2.791829430280629368e-02 2.684205720387770611e-01 3.905572089266259178e-02 6.848133430394266405e-03 4.849526360089617683e-03
