2.670928393130955021e-04 5.822096577607714771e-05 1.389058560957381547e-03 1.830640836604170837e-03 1.066956073776043588e-02 1.642836479888684642e-02 1.824011834673390682e-03 8.115774462380088289e-03 1.297264011040607234e-01 1.262652538765234311e-01 4.463246483027200062e-02 2.504561717732413720e-02 2.424343509985758122e-02 1.095041028756106316e-01
3.026464008749824694e-05 1.396378578807634619e-04 1.418260594857079553e-05 1.113451865465597303e-03 1.845982374471261123e-02 2.120396366439077085e-02 2.384371784151563544e-04 3.823447368883692472e-03 1.249039923118780981e-01 4.335845714551315316e-03 2.051830785591089723e-03 1.947791790406299683e-01 1.215758828278082071e-01 7.330060393756665515e-03
8.781394144769332329e-06 1.152098609260933459e-06 1.374099814183181193e-05 9.585579824100269901e-06 3.308249238690020603e-06 3.782072381794677725e-04 2.110625393854459464e-02 2.645056113703261325e-01 9.141719990503541357e-04 1.362103500886758800e-01 7.639086175787106886e-03 4.537888362092145494e-02 2.344711811636123258e-02 3.837491321950770029e-04
2.527918221288321862e-06 8.457659809042369158e-06 1.150751455414553509e-05 9.504640972514052854e-06 2.324725250940024992e-05 2.177546689991300964e-05 2.457398404630148033e-04 8.371418087820685393e-05 8.136534071930056483e-03 7.408096817335939896e-04 1.025602710766802400e-01 2.026758243922986702e-01 1.406574895228422488e-02 1.714143373507656665e-01
3.298603240162317762e-04 1.296439280429770259e-04 2.437528705123699017e-03 2.282860702424804183e-02 6.200396866804225998e-03 5.942284753531596603e-02 1.680274945945525733e-01 4.471528355300333907e-02 1.293065750894782130e-02 8.999032151061122503e-03 4.936743591329924297e-02 7.193651383807732336e-02 2.876012594225483068e-02 2.391457211525255255e-02
1.040372401319311482e-05 4.496101877165461493e-07 4.090467669428543850e-05 3.095195643748277037e-04 1.948904173126355483e-03 2.479329631117646593e-03 2.787989882276415400e-05 3.466670700310801878e-02 1.105914445977908278e-01 3.829312756948258494e-03 2.091484781515243752e-01 1.084050745102623642e-02 1.224931334850767606e-01 3.613025276188730484e-03
5.133194082536855080e-02 6.227004504327710022e-02 5.115262196721693383e-03 1.026866995452600934e-01 1.485935648368736164e-03 4.724455678636772793e-02 4.526310545490741521e-03 2.348847602832314016e-02 7.773676922058831394e-03 7.352918299738502028e-02 2.383616222773038071e-02 1.207421940297289352e-02 8.235214221863583484e-02 2.285389612039223639e-03
1.699254995706009254e-06 6.489232269026185242e-08 1.073953129883685508e-03 1.157261324790668676e-03 5.629292731566339124e-04 9.622178237734338446e-02 7.468687741067714381e-02 8.577316331121684345e-02 8.648749090318034582e-04 2.071712906411268817e-02 5.479031077844833536e-02 6.252170944195970144e-03 1.233081944924756257e-02 1.455669638805769384e-01
1.719890540919728257e-07 1.197863943471447650e-07 5.108884744223094974e-06 2.102630978990698976e-06 1.119539566020523600e-06 6.137620194431322269e-04 2.968325008931410039e-04 8.719485022041180422e-03 8.563344030339711810e-02 2.778862575732096024e-02 1.131932271895882136e-01 7.748609683047975871e-02 1.650208051722528158e-01 2.123910237384601940e-02
9.302698075832691236e-09 4.304129166718754348e-09 1.824264688052287930e-08 1.561602639167311025e-09 6.825976514603153834e-07 1.710129001875814919e-06 1.835443509843761018e-07 2.399770992063852499e-05 1.475995161039396139e-03 5.141109581492067648e-03 8.583914684792332193e-07 3.652395320963978172e-03 3.989755949076388974e-01 9.072743924539544702e-02
1.256125608035149098e-05 3.855480299620029365e-06 1.742260514910162934e-05 6.052591248691859953e-05 1.536348318161190701e-05 1.039542038017903728e-04 3.993809197847509825e-05 2.404931298501073811e-04 1.044473188355001490e-03 1.869496521870898931e-01 1.593376651914453213e-01 3.504024629666004781e-02 2.775833943009848800e-02 8.937550954352330157e-02
9.241715650617162749e-04 1.596596968474227598e-05 2.064688530671721697e-03 4.299694328540141879e-03 1.580915370538435727e-01 3.840284435767067628e-02 1.481511037132191705e-02 2.774691181499610096e-02 1.041283931479173447e-01 2.806707326074790732e-02 5.345642707292653367e-02 1.207938310064845741e-02 4.893739569384946558e-02 6.970403732119712092e-03
2.880535205459108751e-04 3.643611096733631680e-04 5.394921476416160867e-05 2.150955189205035992e-04 1.254257300556120948e-03 2.395146721630675695e-03 1.561013927354003685e-03 1.470031451589050644e-02 2.869184009672104581e-03 1.643763531647484677e-01 1.557648500540863463e-02 1.762232971860926700e-01 1.175411159874724248e-01 2.581372817270444209e-03
1.700935658045779651e-06 2.573296258627549531e-06 6.447233514399733585e-06 3.105125893155250912e-06 4.820198524514825384e-04 5.802629895105659418e-04 6.876488314529072428e-05 2.019531489915681835e-04 2.566622040424916627e-03 2.044091331967155204e-03 4.597919196982600974e-05 4.407015910931724495e-04 4.922251879522446250e-01 1.330590426877165111e-03
4.232703084715147210e-03 1.806789245378908866e-04 4.424909016242900561e-03 9.767476192815861130e-03 1.033811089446940029e-01 1.449517591565557539e-01 1.792849495242470476e-02 4.172249348149277039e-03 1.544186337158358624e-01 1.015148182574070190e-02 3.279375978432601279e-04 7.209016596131581980e-03 3.471173491400861982e-02 4.141815730304310161e-03
4.020475742967905580e-06 1.199430553103596241e-06 1.872194124132844152e-05 9.120564653956203267e-05 1.600484916767981082e-04 2.211508565738705106e-05 5.619369853674053818e-05 4.086611723004458525e-05 4.522005752414630521e-05 4.686991642076771252e-04 2.074226493198658201e-05 3.227587969442157236e-06 6.359398986446150180e-05 4.990041460483243263e-01
6.955411655696784080e-03 2.958001468562866925e-03 9.943278945362545029e-03 1.277367396930391722e-03 3.031739715477269319e-03 4.695445479218664925e-02 1.368088657696337751e-01 1.394024787753561125e-02 6.385050627792335232e-02 7.730165703679548438e-03 1.268251449423110026e-03 4.909197285523079698e-03 3.892155068439511617e-02 1.614509609776698662e-01
