6.522657405943784736e-01 1.136787216213241414e-01 7.639841291858401329e-02 4.247958032133155037e-01 3.719126188138032751e-01 1.272061262021278727e-01 3.245511155109852552e-01 9.946774089658487750e-01 4.603582202548084368e-04 4.705962394591761133e-01 9.293062377572183230e-01 7.152714679539096121e-03 4.812186399095549350e-01 2.357488844072624445e+01
2.096189976665546739e-02 5.338929989150273947e-01 2.474875969073040138e-01 1.361630717619233266e-02 3.296706863133630483e-02 6.955648949600045094e-01 9.561253143652004294e-01 6.506202230142911214e-01 4.021797535939436452e-02 8.564125618281962504e-01 3.727947130142592047e-01 4.333844748284365056e-01 8.342219426155369488e-01 2.095120715804082323e+01
5.913199296901352486e-01 1.211969121609103861e-01 7.634962684217994067e-02 4.169834458140204703e-01 7.303902659787379070e-01 1.411695640407015784e-01 7.021631556270200303e-01 9.946774089658487750e-01 4.127341611955948064e-02 3.959424503256493422e-01 9.031031814713431638e-01 4.752801300939778484e-01 4.875262501088188372e-01 2.204946847030972279e+01
2.652533123012168481e-02 2.979765185842103703e-02 1.570086144591998356e-01 6.413043274437598695e-01 6.012439949598273881e-01 1.290606334392426224e-01 9.661610198602496036e-01 5.971840960626051409e-02 2.446377849634041590e-01 9.917360920162303639e-01 8.789012375720038905e-01 9.644906260318569791e-01 9.718033881947019115e-01 1.958033559305602722e+01
5.255082687293781696e-01 3.311348274222192800e-01 2.850147395919197524e-01 6.573740346576100180e-01 9.857778087323232352e-01 9.361869804382793037e-01 2.783976763125078913e-01 4.948207628913223743e-01 2.498947208713612200e-01 3.777871489745612266e-01 1.107128128357457997e-01 3.009504125437650890e-02 5.864129858923639027e-02 2.265126229924529966e+01
2.801748435012996197e-02 5.680797088299082143e-01 9.195441766635235048e-01 3.756529058206842242e-02 7.181011225181541668e-01 1.385651518796598980e-01 2.586600516966353069e-01 4.635735620488197761e-01 2.689968087770822636e-01 9.902229160497100224e-03 1.636367352208444037e-02 4.925813360083507453e-01 8.732446275540689529e-01 2.233245433235376254e+01
2.742074034491011059e-01 5.734200597097987018e-01 2.342122513800859451e-02 4.546618196914798959e-01 6.704421182540093449e-02 1.588466169249929116e-01 1.133777012778861837e-01 2.740984903620297120e-02 9.981525108627143927e-01 9.230910296599598164e-02 4.128093301654113811e-01 9.074281866399043217e-01 7.456330374404480654e-01 2.254509829248353014e+01
6.520292047106918121e-01 3.961647745959535200e-02 9.057479833524777479e-01 4.516800581477582455e-01 3.830670776772724384e-01 7.055141472436782246e-02 7.893882382111354346e-02 5.615643879744149913e-01 9.115839799301488355e-01 9.772744756137862199e-01 9.915202413132505610e-01 9.831037945385340260e-01 5.464730819054164357e-02 2.011799158653341735e+01
2.800999950072854405e-01 8.504960168070336834e-01 9.394208785063379308e-01 8.768264304259745234e-01 9.924803700633643144e-01 9.664807283987321140e-01 2.069258971400490532e-01 6.388304541367784140e-02 2.195374846903396515e-01 6.849758946765971412e-02 1.344120379082275329e-02 3.256320372063026963e-02 5.806950725834011395e-01 1.919884437202496485e+01
9.436668337377460691e-01 5.597430508546838990e-01 2.974037903309389441e-01 3.847107914932080264e-01 1.645598139674692151e-02 9.970400957529224062e-01 9.437338548311409170e-01 4.813982153942145681e-01 6.925883015347054084e-01 1.498774813041742204e-02 1.784492432330009315e-02 1.103140958252688542e-01 8.021873593343981090e-02 2.217927262724790438e+01
7.936092184591465593e-01 8.836041700590752113e-01 3.135477049882069434e-01 9.228944380246065782e-01 9.792447959013962366e-01 3.654747700116717235e-02 1.555819790469384900e-01 7.685324294335985074e-02 1.948402275941865103e-01 6.442862177436214921e-02 8.206250747900868392e-01 3.178343370624305275e-01 8.578307297946302645e-01 1.705715603057161900e+01
9.576153858723872592e-01 8.223327961874586922e-01 4.469336849437658965e-01 2.393884983171052916e-01 3.819595940529130207e-02 9.843775635985576589e-01 1.848742010124252988e-01 1.692875589215853405e-01 9.297280400060117245e-01 8.608172395253524400e-02 9.226890686119287865e-01 9.259055731007298506e-01 1.020014667926751883e-01 1.777037517215185147e+01
6.372374002646230551e-01 9.548500695984130093e-01 2.598222142478635588e-01 6.548594057416973202e-02 6.592710978437443803e-02 1.349693836881665776e-01 1.541775326798252022e-01 9.793242305354052935e-01 8.517469956813570331e-01 6.523372130449729411e-01 6.143703333016656276e-02 8.707769797844541748e-02 2.439521266604900152e-01 2.088752363535371259e+01
7.443728018813663416e-01 9.364509642935434641e-01 1.096509443402588491e-01 6.154987777626377277e-01 7.909140382205160913e-01 7.985038938932120800e-01 8.959819003010031091e-01 8.476189063495195297e-01 7.508285050155280582e-02 7.083406208868656684e-01 6.473384969974687042e-01 9.003917966570932352e-01 7.649858474954263077e-01 1.372102070976897004e+01
5.983197402211337668e-02 8.183277505020094544e-01 2.632455932738395066e-01 8.741516205605312506e-02 3.103097015991806984e-01 9.869622206808227605e-02 9.012417267076671124e-01 1.097672308265560948e-01 9.543996228747332333e-01 9.798954889959377024e-01 4.037462405036783275e-02 8.933180757770268210e-01 8.616970483589975194e-01 1.740788156704858736e+01
2.657407814072341168e-01 3.603029102534172079e-02 5.760385257107841772e-01 6.204859241163271366e-02 2.559451523083017266e-02 1.810395012928151526e-01 5.587821932824350579e-01 8.949641544735298382e-01 9.055378918779916075e-01 5.486341740470379591e-01 7.561351707471375416e-02 3.329009038581642876e-01 7.381472425125342740e-01 2.184733443571867184e+01
9.175895697488809510e-01 2.770919525910678916e-01 9.144760610504231169e-01 9.230020471306159546e-01 1.669434046190154675e-02 1.977370466974810725e-01 6.653537449807427340e-01 7.699928808113816192e-01 9.981298018001109051e-01 9.642411617105388633e-01 8.143350069404111657e-01 2.536833671880255325e-01 9.413917048872602056e-01 1.466534678798665681e+01
