1.004935276075729538e-03 5.608378161436266499e-04 4.338548606838140732e-03 2.888239338382342456e-03 3.298408307748430975e-03 1.549321493634534929e-03 3.652790950421536120e-03 3.990426190640243218e-03 8.970521947920187186e-03 9.873074997757844695e-01 1.388025548742720730e-02 1.552706645360718840e-01 2.773211375075763235e-02 1.297724815120728827e-03
6.148285856543674120e-05 6.420033436889307620e-05 1.307267765768187825e-04 2.508534360865940667e-05 3.861403194316989597e-04 3.958807809108260550e-02 1.345235646859744942e-02 3.576528239556521216e-01 4.104716165199051026e-01 5.231904059790899453e-01 3.057614801292311002e-01 2.223693320930149042e-01 5.337497484346547250e-01 1.714513204117697892e-02
4.764522895750258197e-02 1.222603687673233519e-02 4.356499181938622289e-02 3.008509041703864018e-01 5.973614520564957120e-01 4.196917259135071188e-01 2.433873483296952397e-03 1.733384019442554477e-02 1.288182889844673995e-01 9.609822811159288158e-02 1.342728200862481347e-01 2.254410352414909502e-01 3.840940772578417262e-01 3.601012557266304870e-01
1.034221290162332628e-03 1.365599755686375131e-03 5.314459814884876267e-03 1.281697382578943179e-03 1.142967552817947090e-02 5.458593778208526565e-03 5.618299223198500690e-03 1.475468923675537537e-02 8.030368539462662270e-01 4.155237055386089007e-01 4.289391902038347699e-03 3.671643699180908160e-01 6.841540867811780890e-02 2.062052356214327253e-01
1.360967295179015164e-03 2.366851765808611081e-03 8.084122022542208560e-03 1.540068526797587142e-02 1.484124325784206546e-03 7.343811975276609040e-03 1.210489440820122428e-02 5.618370048358111157e-01 5.674577352903212996e-02 2.907367788157210198e-01 4.668322409159442882e-02 2.673152112113568735e-01 7.123129024718635183e-01 1.226872243564563064e-01
1.207817278186388010e-01 7.577345523197862032e-02 6.110636108412227652e-02 3.246820567995276630e-01 1.089270760994930642e-01 3.411174410239544152e-01 2.932918185773627506e-01 2.897550397107716627e-02 6.886218745509977701e-01 1.848795627683962328e-01 2.284896750381309738e-01 2.680441307253145222e-01 1.434714355645272943e-01 4.911278758018418344e-02
2.035339045425793182e-05 1.562538050233342043e-04 2.990523714464952076e-04 1.102010587548318214e-03 2.640295898170726564e-03 5.064518509258587181e-03 9.982076686063249063e-04 9.502423064599067274e-05 4.316215860743959597e-03 4.702538120850556780e-01 6.342766053326628350e-01 5.832597693876748757e-01 1.900326115848944841e-01 1.402154514910541362e-02
1.112641477270768370e-01 1.042871581542081094e-01 3.678491796660018909e-01 2.254004912117313908e-01 2.621650550444635797e-01 1.022852773795185181e-02 2.636174454611787676e-01 7.521248768364613424e-02 3.442954012017325205e-01 3.502221286546023382e-01 2.964495122970501328e-01 3.611902362663331201e-01 1.226368705791963387e-01 4.148065791489856657e-01
3.446025901717342417e-03 3.408527671738699125e-03 1.095196065171359819e-02 3.433848072378570260e-02 1.462416627576166028e-01 2.776215089495152610e-01 3.854763476900009977e-01 1.003459711721770529e-02 4.058867169265554381e-02 4.987214404932510670e-01 3.322051181295950784e-01 4.479372801695890027e-01 4.355509251952616179e-01 2.100535231084487212e-02
8.311324461863378197e-04 8.591738069926633083e-04 9.779520289496698715e-02 1.918991376891689693e-01 2.882640708057607748e-01 6.169104078591172158e-01 2.824830717994160079e-01 1.682485933073203099e-01 1.793693634927735481e-01 1.227928482907924279e-01 5.539411765409965605e-03 2.461273393182993041e-01 5.234206199833418838e-01 7.345890337210342217e-04
2.662503461256661430e-02 3.104351714586547212e-02 9.062159782109277528e-02 7.519054756524794214e-02 2.044608969139926347e-01 4.864095409907719797e-02 6.525985058302219421e-02 1.447087927102259086e-01 3.069704902617450548e-01 6.127363412609612703e-02 1.720789577206398580e-01 3.246726342277961308e-01 4.078372899983590677e-02 8.248755613931393338e-01
1.505767309038682500e-01 3.040804218016912586e-01 9.649621607364079756e-02 5.893339721469491588e-01 9.255500127371207864e-02 1.932111742870951110e-01 3.447014562277125327e-01 1.039129311152606344e-01 3.279126299161295305e-02 2.191323349117278163e-01 6.062530653977350054e-02 3.144665355903761839e-01 4.093877255678335381e-01 1.829331316580528888e-01
1.289874451558811197e-01 8.035451491670121682e-02 3.457916254957056558e-04 1.213226424443581836e-01 3.725538880647545903e-01 9.648396929133053537e-03 1.236523998092919074e-01 5.947205245515128080e-01 4.342320129072657631e-01 2.348109855032541604e-01 2.312762196575039730e-01 1.325508488606177426e-01 1.200002522545434991e-01 3.537825046633075732e-01
2.278060343424907208e-01 1.570100917498216675e-01 7.584546321487584120e-02 2.362918627893563772e-01 5.084554217103966212e-02 1.034782213901606490e-01 3.160116634131598379e-01 3.352513401173123041e-03 8.450760333137458113e-02 1.596271035762931723e-01 4.189229885925016550e-01 6.303918431626607255e-01 3.331977796777513268e-01 1.793454403621107807e-01
7.559544727251523398e-03 7.953452441376449022e-03 3.499808708462085471e-01 7.642615670118924065e-02 7.778478975362576597e-02 1.021955212552754927e-01 3.688867891532754406e-02 3.731731762445656964e-01 5.127720150326263715e-01 2.371561879908328230e-01 3.201087972674882542e-01 2.303499045252047073e-02 5.381301093147440318e-01 5.173173090007827241e-02
2.999046590398193337e-04 2.135550384347649142e-03 6.361072851696061500e-03 1.181018148055173154e-02 3.832288868993496272e-02 2.201576654004608058e-01 3.313030742904206627e-01 2.527406116232034164e-02 4.219872679398694593e-01 2.069097784931795414e-01 7.620643021172234244e-01 2.952454831193582555e-02 1.837305719299756612e-01 5.675672557219786640e-02
2.635412681400116082e-04 3.127191594073303114e-04 1.335011691089640256e-03 1.217311145322284589e-03 2.917783331571326133e-03 1.064071987991874191e-02 9.093115149029266930e-02 2.276400985228825280e-01 5.755004062163827233e-02 8.167594255413748172e-01 1.633366321511627861e-01 2.747774786583694340e-01 4.061808409613864579e-01 4.705296349257354765e-02
