3.794239412786371522e-03 1.495986698222800471e-03 2.688647661524659616e-02 1.358916250343896251e-02 5.441014146367042711e-03 1.172000290883570134e-02 6.363594377750049491e-02 1.446086661060877465e-02 2.070429842780712459e-01 5.281393550764969941e-02 8.112408145967173745e-01 7.348040476062979443e-02 4.417951295700780490e-01 2.359816260116553120e-03 1.365633991687694726e-01 2.676658349341280441e-01
3.576778760942514457e-02 1.382662066284363021e-02 6.461630784141636497e-02 4.679094507678292075e-02 1.156052637720755491e-02 7.031012115273309326e-02 6.146202095723321546e-02 1.182548824321240713e-02 4.379145574810087149e-01 2.059629646800494873e-01 3.200842615556819259e-01 3.845302956689999330e-01 3.648760163548505076e-01 3.699382776766242942e-01 3.290864544234436972e-01 3.469526375581060140e-01
2.399677280070883168e-04 2.784960256208650060e-04 6.843712024117357259e-04 5.004534461787072492e-04 2.540476631851110341e-03 3.123559807000093197e-03 9.533156450972676832e-03 4.323899332828740616e-01 1.715823418855218219e-02 3.427647645727984749e-01 1.322955230535216402e-02 3.385533573435283716e-01 3.434710186265274023e-01 5.356314996207781620e-01 3.541478596757772768e-01 2.237439691321637114e-01
2.398721078066033685e-02 9.007867559667931054e-03 3.125895004341971289e-02 7.618517431756374747e-02 7.815291065060266107e-02 5.384152276020975209e-02 2.090632017615715044e-01 2.494687406870755089e-02 4.203196821778145721e-03 6.291735509057710951e-01 6.296817471112815534e-01 2.402528680483762002e-02 3.541987146517669993e-01 1.171598660410576448e-01 3.367572582142368959e-02 7.716899746067497345e-02
4.579094394166710602e-02 1.879882947322857045e-02 6.197060757898583544e-02 1.322708288285407985e-01 2.204044440315579625e-02 1.097861606585798927e-01 1.744080327871721792e-01 3.984561432684903814e-01 1.077643299794544679e-01 3.069771706713493586e-02 3.402269632788106346e-01 1.850228058188417291e-01 4.575843853121553534e-02 5.355925528827326643e-01 5.640198261998793372e-01 6.981916083057838895e-02
4.225958969849032826e-02 2.113484592642497079e-02 1.491017271652899379e-01 1.997398245250946169e-01 7.336487486164665617e-01 7.336407967339976521e-02 2.483516184100737212e-01 1.632893045303119295e-01 2.239186005714229877e-01 2.211952568290436738e-01 1.732606589481537340e-01 3.354616822554246092e-02 2.009543855722943917e-01 3.317501150341113300e-03 2.489330144987557392e-01 2.666507560051357695e-01
4.617627435091283331e-03 2.070242939660841067e-02 1.120265075160717799e-01 1.642805038282807162e-01 2.137316534366327445e-02 1.865547881353424586e-01 5.324047793112892668e-01 4.826247667618682180e-01 2.116635923110831152e-01 4.305061676053259512e-01 5.232183580505769815e-02 1.211609645129536755e-01 3.898085939275983125e-01 1.871473870495739310e-03 2.383433673825165189e-02 9.107217198001185676e-02
1.814138159194930017e-02 6.002671397767123281e-03 3.231929591719499839e-02 1.765527713811320398e-01 4.409157435277434589e-02 1.176177661603062044e-02 1.146236526852812722e-02 4.421325200829363117e-02 5.675026304723282747e-03 1.500221952436353867e-01 6.142717612247763359e-01 4.143065553852735561e-01 1.094827275207132106e-01 8.787543638476361108e-02 6.099348495830241301e-01 1.781097016609587119e-03
2.568080895145242147e-03 2.361050088645343797e-02 1.273614256959517688e-01 1.941443896128703661e-01 3.923243482024421983e-03 2.259293804055255706e-01 3.660533528167507211e-01 3.073984884256792394e-01 7.374325723252017628e-02 2.985754603263169327e-01 3.906507600982666445e-02 5.039494138496591891e-02 3.831631501720749733e-01 9.585165290988258147e-02 4.692366288798266449e-01 4.371944089250180410e-01
3.064277203590341433e-03 7.668285982964190240e-04 1.381991245483896007e-02 2.360326695984530168e-02 1.345644998392599989e-01 2.025098700219431572e-02 3.023565670261421645e-01 6.290132190761635322e-02 6.617357887079098333e-01 3.844163690293877361e-02 3.515434417342243600e-01 1.552355262707346417e-01 3.568719094225658028e-01 3.141730561625293849e-01 2.640588046991806381e-01 5.005942602992604490e-02
3.463149694275168607e-03 1.484172019496794032e-02 8.726943959093645675e-02 4.437235522031714868e-02 8.618189198529815909e-02 6.740733903627216250e-02 2.831700170380354598e-01 6.068060472924110410e-02 7.891452317832575725e-02 2.475107329135923517e-01 7.098089202915198667e-03 7.391174034872820542e-01 4.315782261654909635e-01 2.832956637057471583e-01 1.182246597559032802e-01 4.141775797897541758e-03
1.021530613935401136e-02 4.579876940863163853e-02 1.452493039531901342e-01 2.199745298993452669e-01 5.738493130307287249e-01 8.262309983271232117e-02 2.041703011307414994e-01 5.213852583150376807e-01 2.336396147593547412e-01 2.285967474231765106e-01 5.252593615373221669e-02 1.216335969181882720e-01 2.133120892409889058e-01 3.291928895589955016e-03 1.816813037755899210e-02 3.292622699838010925e-01
1.961616551257381713e-05 3.289342546668984281e-04 1.302557512450286175e-03 5.289690698084228331e-04 3.699729896048093054e-03 3.431367388293311838e-03 7.113065336267565021e-03 1.789691100498292785e-03 9.186465573692047517e-06 1.716924088845112745e-02 5.558843976787687657e-02 1.946469269994331730e-01 3.301965688305998348e-01 3.248774894984394340e-02 9.211320961107214433e-01 8.763780522984189469e-03
1.039721805152098166e-03 2.783004883572404858e-04 4.362567248803189560e-04 5.715353828678184723e-04 7.342856656198669396e-02 2.342384939519469300e-01 4.594336468775794824e-01 2.851924942512058803e-02 1.794554649048366590e-01 3.091441418605622160e-01 2.068731519305606892e-01 4.344037437222670883e-01 6.360352529385393701e-03 1.577982157938013011e-02 5.460562033086346911e-01 2.647677524582938147e-01
1.035801552192537785e-02 2.134724710644043261e-02 4.859313944883226349e-02 8.362579038064611725e-02 2.504344066663350965e-01 2.424512084088253916e-02 2.269401289466261296e-01 8.726422398458616447e-02 6.030976408680113754e-02 2.831909866537495740e-02 6.912924670023493645e-01 3.459966900721734295e-01 3.710697698081710794e-01 3.530920274716173313e-01 2.484108327115997980e-02 5.136437364731420013e-02
1.774654076014121288e-03 5.615255403077340154e-03 1.110911062149622791e-02 5.441577320263232126e-03 1.103138803945790877e-02 2.174241763234097818e-03 5.174140895749436246e-03 3.120608387143672044e-02 9.487837830799566996e-03 2.013538017437319083e-02 4.215432542174733788e-02 1.264864270906479633e-02 2.639630045865298119e-02 6.350660328006548783e-01 4.335632593619854203e-01 6.358224026203740387e-01
3.444994521157139500e-02 1.294953750763302297e-02 2.436109669637899489e-01 3.526511025687462664e-01 4.907162002677064455e-02 3.127803886698174440e-01 1.481777984900069511e-01 5.183343956464831620e-02 4.785063751021540468e-01 2.014142416238057232e-01 2.581120780054306420e-03 3.315422196384616993e-01 3.302568972045241691e-01 1.142292924132792820e-01 3.619614497210102977e-01 2.397007566200467510e-01
2.006204114401375846e-02 8.978556132812226531e-02 1.750962886118417328e-01 1.048744103999445648e-01 1.521917858632667320e-01 2.158528427393814342e-01 1.612629337433905685e-01 4.643886902152283835e-01 2.466984046676212461e-01 2.944110197500504622e-01 2.192069977609834297e-01 7.883717880093102370e-02 4.110618017578160921e-01 1.119336065140237035e-01 5.049240493842216404e-01 1.439248466468825809e-02
6.166431673412887081e-03 3.083952879411510674e-03 3.431257291917030189e-02 4.545494931280714968e-02 1.046160168525053086e-02 2.212954805369598751e-02 1.812170660952571941e-02 4.878138223447529148e-02 2.428023302841353093e-01 6.012956843568442039e-02 8.220019074932679581e-01 7.530918805159261820e-02 2.169640145033001621e-01 4.200172962442666469e-01 1.413078738526711009e-01 7.758094806032134194e-02
3.053527488415397687e-02 6.543192880288752067e-02 4.155683534231310872e-02 1.089614061260991279e-01 1.151985455612873493e-01 1.083195792636636179e-02 3.499903087110628475e-01 9.621435116439958080e-02 1.382714476118130642e-01 1.654317331549735592e-01 3.617202227888466903e-01 2.454948674856098634e-01 5.016596578165162246e-01 3.295771596393491654e-02 5.240057396564326009e-01 2.666865345458762082e-01
3.582598858395227067e-03 1.384768768927086263e-03 1.966257704652824359e-02 3.255399239868338873e-02 7.004266102893695611e-03 1.868799944089918419e-03 1.573020423425357120e-03 1.095459321876145337e-01 4.812442853878972082e-01 2.576428536103596012e-01 3.608445984499372705e-01 9.840258832768523575e-03 5.217530029360779587e-01 3.989765946635535632e-01 2.373880974997250731e-02 3.552885064631556844e-01
5.399431318295305993e-05 3.155143514798480086e-05 1.228681462940521152e-05 9.165850314985093472e-05 4.784490376781073973e-03 3.607428558329270167e-03 9.480587793469819752e-03 1.927476596558443112e-01 3.949959107919455703e-01 9.251155406381549040e-02 1.662044427773295419e-01 6.874677690788770779e-01 6.585411810564168952e-03 3.964886903406500407e-01 1.591208936827321063e-01 3.396180579388684562e-01
1.313752738085072480e-01 1.967141546569818947e-02 1.694886359481956872e-01 2.887359013111248651e-01 2.948748767575283813e-01 2.815039954630915373e-02 4.049741138920424088e-01 1.497061796540187506e-01 2.111435167698310078e-01 2.552392184910967643e-01 2.220402267208974323e-01 3.152933193601908934e-01 3.203851011331448340e-01 4.465076960831675934e-01 1.725700135891070630e-01 7.656771651359564612e-02
4.715645687824355115e-05 1.446225601580123537e-04 1.074100058110767614e-04 5.164662910465435668e-04 4.233408863623474953e-03 1.813861740657969623e-02 1.925912739302581070e-03 5.057645355359404737e-01 1.071667383285887926e-01 1.050595868236234645e-02 2.313421597189830037e-01 7.965257548283209699e-02 3.880710056618337789e-01 3.339178885685253374e-03 2.659413289447738471e-01 6.716080957226506776e-01
4.678999783597665776e-06 2.305035033028859558e-06 1.004611437380245168e-05 5.318891135282613117e-06 3.314209160498548758e-05 1.158420294127565815e-02 3.904654923009259732e-05 2.098548810349458796e-02 6.532957785590751132e-02 3.576688059981165263e-02 3.689520005311025530e-01 6.426825532831460103e-03 1.531312956140245818e-01 8.581614584953900504e-02 8.049404417338751339e-02 9.057695130365838176e-01
1.170372989145213642e-05 3.454610295364475927e-05 7.273904591153251982e-05 1.245931695665658306e-04 7.119491884386340509e-05 1.276197296922285552e-03 4.748519070879191062e-03 6.532244164831119138e-02 2.507024663086949157e-01 1.780154594022116676e-01 3.104714951850076621e-01 5.285727238408261669e-02 1.915267583354506586e-01 8.426890712148698004e-01 2.348274162693346767e-01 5.460585106253646077e-03
2.432626202949475600e-03 7.467292433091217776e-03 5.306876254897099389e-03 1.240486034700359792e-02 7.506093337665479918e-03 5.023191090550036542e-01 4.868672127313385389e-01 1.508090779798706704e-01 2.515189638395258220e-01 3.442826024427800835e-01 1.017502095873910883e-02 1.484047177867557632e-01 1.030155468670000546e-01 1.317574457823793843e-01 2.186077444368067224e-01 4.559726138848944621e-01
1.903196501629397103e-03 8.317176067974159630e-04 1.421755563654520868e-02 7.194048654017831841e-03 7.613925235844621296e-03 2.240776383680369473e-03 3.441240050525258554e-02 7.086503612414434272e-01 1.865471323220425914e-01 6.288457569453148599e-01 2.524143358749604549e-02 1.012152658752265705e-01 1.542750543042211223e-02 8.833730706410149180e-02 1.162205842214810436e-01 1.833904620495556137e-01
