3.709321488994013591e-04 7.348425993321288296e-05 6.605322775555447343e-05 9.615650629641085906e-04 4.107484360047014777e-04 3.107758141292209578e-02 4.734365789425726972e-02 1.237203077750158725e-01 7.266257781325770326e-02 4.242317463733273619e-02 9.077438438871737736e-02 1.917583156646156806e-01 2.612831763394408979e-02 4.123790975201976350e-01 3.786986955690845730e-02 8.090861557264169557e-01 1.182937283914999999e-01 2.976690119443327065e-01
6.079283363028648635e-06 3.090767277291923704e-04 3.503533258060304544e-04 5.522776715652718556e-05 1.820667006175869646e-04 2.163688012847864668e-05 1.987259480340919024e-02 7.361417594034072587e-02 1.576179442445206635e-01 3.874941072220824956e-01 2.543312763853470826e-01 6.950902747211051835e-02 6.973860059922547261e-02 1.507590902842905478e-01 2.568051169449241111e-02 4.861019214024750457e-01 3.205024488448290909e-01 6.183903406950281845e-01
6.773764472710628931e-04 2.435531772426647104e-02 1.598128018960254942e-02 2.659514523540105688e-02 2.750101644522831568e-02 8.113994563892101830e-02 6.780501002072095162e-02 4.238380486216172804e-01 4.147013529178737445e-01 4.377409728156479440e-01 3.560435277348965311e-02 3.002503178290822916e-01 9.161923123573352534e-02 8.799954753642844768e-03 4.505859061411043170e-02 1.945756678690148660e-03 2.796078854831826610e-01 5.129999994757982185e-01
3.380550967088579318e-03 5.515562853305313457e-03 3.491153952618793188e-04 1.553635221157378043e-03 1.511823014133213509e-02 2.109222173879814199e-01 3.446457194139008195e-01 9.675971808285020737e-02 2.238343259681217223e-01 1.631704046516916085e-01 1.456695082601655866e-01 1.153088281468371834e-01 4.407746972975447042e-01 2.277044426019552981e-01 3.264557361672112273e-02 5.462935682233437118e-02 5.130096980758969832e-02 6.804705009528281279e-01
1.227836053230702343e-02 2.915930198963152808e-02 6.908423813850770971e-03 4.785938693989275072e-02 3.361249395986977331e-03 3.294510236108162682e-02 7.848119178682119723e-02 4.890204376325182206e-02 8.775792804837641292e-02 1.054219766406581937e-01 4.410591972618622125e-01 3.027195819488234796e-01 4.491536334374837680e-01 3.414621250333511188e-02 3.633936683127549361e-01 6.527821687872080447e-02 7.658253457947378218e-02 5.804650705324656546e-01
6.346069435924616906e-03 1.406927671120703589e-03 2.189693581606330305e-03 8.389941998633296868e-04 6.278332650617362252e-03 1.263918254643633665e-01 5.934396896522727838e-01 1.322730078619791250e-01 3.824018797759791144e-01 2.513316996053158725e-01 1.030006866776549679e-01 2.104580610158660603e-01 1.092459054764886306e-01 4.805898957217640821e-01 5.204124232366510658e-03 5.092250442918383468e-02 2.310645198248873211e-01 2.259607359977288676e-01
3.818385755154195260e-02 2.373123242701734650e-02 1.067218628063417406e-02 8.374241529237847273e-03 6.625316679434073430e-01 1.118436284439605910e-01 4.818742883579271163e-01 7.930896906543069558e-02 1.617023317140042771e-01 2.131230833007526637e-01 1.505176199622674238e-01 2.146733920848372945e-01 8.288735351344587998e-02 2.890480640333856210e-01 2.269540595354727075e-01 6.206235737938442174e-03 1.158217349122977607e-01 1.102501798790491705e-01
6.228813210363668036e-03 1.149405508417184196e-01 3.005819266908132253e-02 1.075739963461611395e-02 5.088789473453039780e-02 6.458811315647444706e-02 5.318581126597221598e-02 5.341302118915840502e-01 8.247151766538333983e-02 4.243696306967570386e-01 4.415361305283197479e-01 1.148975775277868705e-01 7.594252146710275819e-02 2.349882869740685110e-01 3.640711698994669038e-03 2.901611440689620403e-01 2.471775649316656776e-01 2.991799492511804104e-01
4.573711633816518311e-04 1.886637470289318158e-04 5.472867275630748009e-04 5.477033965399163463e-03 1.209028383451495915e-02 2.131819621051886035e-02 1.085369017719867678e-02 1.655466620749361864e-02 2.424783171393722365e-03 4.563813491056114939e-03 1.075535559176973022e-01 4.415949277631407710e-02 1.431989865950053786e-01 9.766903254624728081e-01 4.682198762078210695e-03 6.892572994459492119e-02 7.395511487416957241e-02 2.757610838899140354e-02
1.333243602091082410e-04 2.345098822752338693e-05 5.133098457406988832e-05 1.084263051016547998e-03 4.655961405496429205e-04 3.122119573014400058e-04 1.879501656656559425e-02 1.317035930743427723e-02 2.736253643325997631e-01 6.494562988817760563e-02 1.771036604249802970e-01 1.239556242740471187e-01 8.485187375670934229e-02 3.875326477176184725e-01 3.267962705914989607e-01 1.242276488768830414e-02 3.202179251461207549e-02 7.799329353794797193e-01
6.148646096325802982e-05 4.513219680260903416e-05 1.193751181316473862e-05 2.862105589434981335e-05 1.820309328516322208e-04 7.481543528279297888e-06 3.363884939739816653e-05 2.380435208054940111e-04 4.374229393042871022e-04 2.465187821255068919e-03 2.171575891831867711e-03 3.102703322725448420e-03 1.263860134741712771e-01 5.795296374304642617e-01 6.988459724292591657e-01 3.728243516816115433e-01 1.714436337194346835e-02 1.430861509325885850e-01
3.497098828437478907e-03 8.770593096828553994e-03 7.108675328573998801e-03 2.284123402878286344e-02 1.161073088616327957e-02 3.729831095797598861e-01 1.071880741540472970e-01 3.029852659808594025e-03 2.116524626842870016e-01 1.096403472239026039e-01 4.465601631331685417e-01 4.153493652356302079e-01 1.739764507690128581e-01 5.033472804773968939e-02 3.260929663185284100e-01 3.276311698552244467e-01 4.135126921966989499e-01 4.865317244094723159e-02
2.884821311553260707e-03 5.817513045293122836e-04 4.842897815864279543e-04 1.208183366238468415e-03 2.544486391851598361e-03 2.003175320800056058e-03 6.200478194106979341e-03 2.682486272640850419e-02 5.042723522166370209e-01 3.566553296624549452e-01 6.082807637931991057e-02 5.433267637795451133e-02 3.586506811770927561e-01 4.982547472297477742e-01 6.369463307901630789e-02 2.720954847648437980e-01 3.794286829282742524e-01 1.101282254611081618e-01
2.010583390021081912e-02 4.390944027577522654e-03 5.768991581215898723e-02 8.881587097777728090e-02 2.295062698337642926e-01 1.859899938135050473e-02 3.721225332057262469e-01 2.209123683701050278e-01 9.331700589695053616e-02 1.576372359810370161e-01 2.953191479412342058e-01 6.873542824103130722e-02 4.589966063887102043e-01 2.558114462091468644e-01 6.886202068305992408e-02 4.924654222039244189e-01 1.170466588914867573e-01 2.923809053995115037e-01
5.384234471236963582e-02 1.161439657325473093e-02 1.271080927022696233e-02 5.103201331987923528e-02 3.025078724676303482e-02 1.280412126569754373e-02 9.758881837200722442e-02 4.583958379354299839e-01 9.784439427525867816e-02 3.372614371818329904e-01 6.145653932376055062e-02 2.423637649504150893e-01 1.345728937913524825e-01 4.301795474203505276e-01 2.027649849198117915e-01 5.039657145479937705e-01 9.972903630252422102e-02 2.818328015208576565e-01
1.115283839689481041e-02 2.209455497945538895e-03 1.974605813253205167e-03 1.793055157937914696e-03 2.323994880204870676e-05 3.258343905864879431e-01 4.963065384515203959e-01 1.239834562427117037e-01 9.234974908767540347e-02 1.759648437507590757e-01 3.778286774502993550e-01 8.534328593035642174e-02 5.342898885311443413e-01 3.444535460522965553e-01 7.495089210563901649e-02 5.682277086109106812e-02 1.230165679975122328e-01 1.199163541152897389e-01
4.425893008962960391e-05 2.094196060308541139e-03 3.412766469000578303e-04 3.811621001453044562e-03 4.455876785486932549e-03 2.993590167607049300e-04 1.373584052431706289e-02 3.537971211737568622e-02 4.633637528497121238e-02 2.476659963882558990e-01 7.800773217375635005e-01 1.161404236485973490e-01 9.180045265190019121e-02 2.329622573274347241e-01 8.001325690766615539e-02 4.837204690322979145e-02 4.553251400950413808e-01 1.851059115048281911e-01
3.827628973300419555e-04 2.415112388949991321e-04 4.078528227503649050e-04 5.586379498835501375e-04 5.162760494589324753e-04 2.214600095467766580e-02 7.223240000494159097e-03 5.274404832922597978e-03 1.053224667052295588e-01 8.498515557226457573e-02 8.902736891360329974e-02 6.160887997754471712e-01 1.362068055598551486e-01 2.890301320891616732e-01 1.467793271857416593e-01 4.279643392253552059e-01 1.662544229880142110e-01 5.091101444490140349e-01
1.542408833537388575e-04 5.695766143072937776e-05 1.276579525417802273e-03 1.235808572623159091e-03 2.876734269194231291e-03 5.518699619731915265e-03 2.363198548553126048e-03 1.354405543406084385e-03 1.319621620672176317e-02 1.770427724198765998e-02 1.492600034704750535e-02 7.983469597978759547e-02 7.678807812301869928e-01 2.988125453994698311e-01 2.769136866058140023e-01 6.067220320456259697e-02 1.550432558613076307e-02 4.830467864946261791e-01
3.001578718113008374e-04 1.902935295283069881e-04 7.298795045452907020e-05 1.955030270131567413e-05 4.524493018600037400e-04 2.837720875504467978e-05 9.237415166113228980e-04 1.090211087292948804e-04 3.020049416144901327e-04 2.504140797203610819e-04 3.100653459892365599e-03 1.555009222553657136e-03 8.200038004044349262e-04 1.043786230821207956e-03 7.875124193295479635e-01 3.999035411918059890e-01 4.157945381448486244e-01 2.167973675157146007e-01
2.797777685787733015e-03 2.215392505273365564e-02 2.907565277700507878e-02 2.652266980150953454e-02 5.199957513152252825e-02 3.970779259249432314e-02 1.019692560700365958e-01 4.131524906514170703e-01 1.105259022189144791e-01 1.329044523643216069e-01 7.547647327114274940e-02 7.154933814694033889e-02 2.370017772971901304e-01 2.064893244540328965e-01 1.481219086112620272e-02 1.970400970845669897e-01 6.163560229437283766e-01 5.041199761640028365e-01
6.503566481985467718e-03 1.144794695521956888e-02 6.074687217139203808e-03 2.133009112788565326e-03 3.171480201144707967e-02 5.628461290510895082e-02 3.062559921762505674e-02 1.340089484760797756e-01 1.090739751831623500e-01 4.179547443002809559e-02 6.519876067094388938e-01 1.223115585105346015e-01 8.060670507167808085e-02 6.478277106416134856e-01 7.962773618791794961e-03 7.427139336613597376e-02 2.637315459976526388e-01 1.473464512771222867e-01
2.700705206317292970e-03 1.170876198953943329e-03 1.809962988387282042e-04 2.189838795398610025e-02 2.417877748278432493e-02 6.426533496473026130e-02 4.502795774569415092e-03 4.371700532119743993e-02 7.128566562778168927e-03 3.727399647579855979e-01 3.146588958925552459e-01 1.895737060184895795e-01 6.290026306693520253e-01 2.478689507700534977e-01 2.845645733504920671e-01 4.193094186046295579e-01 6.549964427853800786e-02 2.757610838899140354e-02
2.264468038704868253e-03 1.407364807956320478e-03 2.291148543576584581e-03 3.438367720054038646e-04 5.164908694119573623e-02 2.695929004519968114e-02 4.167860418039508880e-02 3.344440579544120246e-02 7.623300286388093316e-02 5.002967934434188191e-02 3.695150515186768625e-01 5.076466945695640165e-02 7.370211873624830101e-01 2.331096305896872278e-01 3.071113869181465658e-02 2.888859416450179629e-01 1.072609161738062034e-01 3.909745485812802235e-01
1.183783782133380862e-02 3.474969482447900267e-03 2.064588197936374336e-03 1.884070601607641150e-03 2.749185949438717746e-02 1.701854216738701853e-02 1.115687256476030793e-02 1.230913350450227595e-01 1.775267360881616630e-01 5.866935310318890373e-01 2.104043760760302417e-01 2.643817783934419574e-01 1.844096953603656386e-01 1.817556437620627963e-01 2.528696768594106969e-01 4.649573015154487843e-01 3.516969875467146345e-01 1.508795483602218823e-01
4.068864588646530417e-05 5.641011748251908487e-05 2.782863996520066704e-05 3.100130464015662387e-05 4.253200114956050731e-05 3.405159116337693774e-06 1.563076428705135296e-04 1.295741342784950646e-04 2.526347016213776383e-03 2.258091793945080951e-03 3.485003584351780911e-03 4.582391746327646280e-03 1.856317145896312637e-01 7.586655223938348902e-01 2.219826027850061445e-01 3.781409178507677549e-01 4.442514451686530030e-01 1.722326495065703775e-02
8.702349510888615636e-02 1.721644487966195528e-02 3.644968224811671875e-02 1.348460145617219608e-01 6.307369385427315234e-02 3.434375425182968622e-02 4.936472707874472454e-01 1.079025454980315907e-01 8.787579242199608509e-02 3.695644996408697369e-01 8.939261903370046558e-02 2.761658742297819491e-01 6.951353197370807591e-02 1.751586132479717936e-02 2.108079305887531896e-01 4.678939706536946463e-01 3.738979413640541871e-01 2.743502206704112600e-01
3.691844997876653212e-02 3.419783506522147166e-03 1.095101987415415118e-01 1.395912356681035527e-01 8.947553467299669896e-03 3.297703786525509884e-01 3.258848978510571759e-01 1.182873552891577397e-02 4.500793565185310374e-01 5.907783350775519526e-01 2.291737588184966368e-01 1.084496615884249504e-01 2.087545174174443019e-01 7.013591092606953625e-02 2.802907919676121407e-01 4.706403420793137116e-02 7.440860574879504252e-02 3.596100283963310495e-02
3.129909425297190684e-02 6.582964488723162810e-03 5.174789579830038969e-03 1.379052543003789384e-02 2.776074412418194290e-02 2.356950537758029790e-02 3.948351891726481835e-03 1.043160678001155486e-02 8.163746728891731197e-03 1.879196674324944416e-01 1.434195419107977404e-02 8.176580005837856824e-01 1.850650164899935446e-01 1.638846371156619242e-01 4.458003237073183134e-01 9.272754624414068780e-02 1.346422431472167960e-02 1.566329904689303110e-01
1.876992248058732913e-03 1.132585408999657733e-01 1.283767982616444148e-01 2.024463539467680900e-02 6.671341786667737972e-02 7.928249484645027295e-03 1.126134216003391898e-02 3.870652374885619890e-02 4.151628219514584828e-01 2.557722677070048967e-01 3.134438323575339802e-01 1.968052675260661619e-02 8.239393697856510490e-02 1.837320603400284247e-01 5.939144308768349798e-03 6.407080944307801396e-01 4.053007465243455565e-01 1.112157346235360528e-01
2.758097743599042303e-03 1.664248354901787796e-01 1.886399680031238812e-01 2.881200380834798846e-02 9.798843654407990433e-02 3.323786572408284415e-03 1.652666675884659209e-02 5.680404789235186241e-02 5.895441994702662614e-01 2.886215690034575343e-01 4.271138992748974017e-01 1.902754920532627181e-01 1.151197874165089674e-01 2.900052223648163507e-01 1.001162113999585872e-02 1.895361116317817451e-02 4.055913494163849164e-01 1.046525582608651417e-01
1.161864893315165783e-06 1.935036262673323101e-07 1.281898549316494802e-06 1.052715775614276174e-05 1.737494181389704964e-05 2.145313686566214075e-04 1.158706360788665886e-03 1.417320626692953516e-03 2.176827563074705194e-02 7.682484116467303524e-03 1.453512975631517275e-02 1.060760082049948434e-02 1.586234252131785019e-03 1.523704016981459186e-01 9.819668537404556696e-01 6.887996380038488575e-02 1.413615700152463794e-02 8.196032539238622128e-02
1.183890897872734357e-04 4.922794824051301456e-05 2.017941078721756352e-05 1.187999147269855891e-04 2.114652740005616609e-06 3.998636011907869513e-03 1.391162737391631737e-03 8.655232848881977631e-04 5.322381939458513747e-03 2.811869457874588071e-02 7.094738433797546234e-03 1.121211735857910452e-01 7.895748782083595874e-01 2.431446418718639646e-01 1.771918575911685667e-01 4.988763827860904776e-01 2.535616956656176410e-02 1.519061343891782434e-01
5.285292583399057303e-02 1.154136849760427699e-02 2.367046992145390230e-02 2.495166273393413514e-01 3.702631642771760934e-01 6.338563528034409089e-02 2.610451072403128792e-01 2.464854325542994717e-01 2.875577714896406789e-01 5.200572158176031828e-02 7.685462667108691748e-02 1.855979870732184789e-01 6.929846182831166101e-02 4.979588433344853127e-01 2.707267570365458620e-01 4.436671559746587779e-01 1.243704771686712784e-01 1.132354763451565681e-02
5.582703633929727779e-03 1.204251677778698333e-03 5.271617005069694634e-02 8.771431979603739812e-03 4.186645145325195794e-04 8.398181020824601814e-03 3.665800927115445140e-01 7.608525624947372334e-02 6.303894326218904831e-02 2.662117250997998452e-01 1.188343381927281159e-02 4.158276189406692191e-01 4.726334765560856188e-01 2.183268590995161018e-01 2.091337358183008865e-01 5.224933007745157232e-01 9.663514681583668109e-02 1.088616492617711234e-01
1.130708067739365668e-05 3.488337847360610164e-04 2.201391807680527356e-04 6.084496181872168857e-05 4.529518198305747863e-04 1.323756392812585779e-03 3.465848352455805532e-03 9.369136449670094693e-03 9.513006619041912415e-03 7.275510625031936587e-03 4.586218510072748861e-02 7.511263005414485494e-03 7.675618237746626576e-03 4.657506155293202749e-02 6.585097623562637982e-03 7.318043035848349667e-04 9.883582749088538622e-01 1.359071600683086634e-01
