9.636643817384694293e-05 1.906655312927978336e-04 1.212478850695806239e-03 2.201470055636631663e-03 1.200125240752880108e-03 4.667202493016699150e-02 6.586178178639232571e-03 2.785681055302540177e-01 2.676795114499922468e-01 1.830088284550458466e-01 5.483157277938450758e-01 1.522601623712019070e-01 5.909618734360357756e-02 1.251413782516053175e-01 1.210468086823794781e-01 2.771982026076365568e-01 4.850163478196966443e-02 1.427446019301743113e-03 3.069628460918351620e-01 5.328864545919652640e-01
7.206825879539318150e-03 2.496638687344153104e-02 2.189717039852768360e-02 1.164658672610842209e-02 2.862906284046240479e-01 2.848477941094819735e-02 1.032882020275896658e-02 2.612629646681024348e-02 1.706420017638128617e-01 6.195314582491772554e-02 4.186423171730474513e-01 2.650754115322874194e-01 4.514483142386793713e-01 9.183240456822772818e-03 8.979740775889624715e-02 6.041739042823550676e-01 3.224664920937707346e-02 3.121980583858483590e-03 5.238688472252759493e-03 2.420883283089081128e-01
1.209624643994091545e-05 4.566110186161660151e-06 5.706793582406314707e-05 7.343103869185105585e-05 5.712560536950090501e-03 3.149256575321597671e-03 1.199310498753584572e-02 4.253167912373604156e-03 2.909994878294470261e-02 5.596892520534611087e-03 6.242848829639878125e-03 1.079127272164395746e-02 3.434894597514449172e-02 3.360647957294629878e-03 3.183034099191476285e-01 5.704584675804491578e-01 1.839150005299314619e-02 3.320185401735071401e-02 6.826595750044364141e-01 3.215061201388446643e-01
1.226065401084386764e-03 4.203657336192568976e-03 3.671247927280670530e-03 7.003368779330161435e-03 1.056549014391926743e-02 7.225801881611899381e-03 2.822810223578289378e-03 2.904207677586739811e-01 1.732043195710226968e-01 6.198803702982218916e-02 1.449363819854012636e-01 4.921670477399301968e-01 9.829724639140539899e-02 2.771364356438490995e-02 1.025383888116356834e-01 5.165261415560059577e-01 2.615345535169491531e-02 6.817477458438488125e-02 5.164220633004610282e-03 5.702831003706951840e-01
7.336568829985243637e-03 2.956970017174261316e-03 4.480838756904649209e-03 5.277962607260469098e-03 1.646434766461893698e-02 4.067132332212929774e-02 7.063673607580232827e-02 2.978488387959873918e-02 1.174369914530061509e-01 7.000186816587956606e-01 2.007778135819250631e-01 1.671641834667217663e-01 3.033022687371981774e-01 6.713148165943499945e-02 1.400657912495243407e-01 7.384288192966627362e-02 4.955495454791496446e-01 1.134214676944005767e-01 1.925031321303380116e-01 5.434192241480187424e-02
4.076073467331416122e-03 2.836645505688248380e-04 2.741503091992890905e-03 5.344766801838814023e-03 8.997822551691172718e-03 1.911258164889699648e-03 1.856632542783447082e-02 4.927112151459464573e-02 3.283123144233544149e-02 1.347436961742868033e-01 6.006347950047460221e-02 5.075877303194006179e-02 1.673628040266953929e-02 2.050800137835824266e-01 7.429497548842335652e-02 2.507148227314752106e-02 8.959895482860807947e-02 6.702466839244633490e-02 9.518597736236623641e-01 6.803590173271241437e-02
1.736860577304738095e-03 6.016953072410151891e-03 5.277265283694929261e-03 3.693667737070624024e-03 7.553247419810456276e-02 1.258194409337073660e-01 5.237657878335784042e-03 1.417516027325009011e-02 8.658150380988706429e-02 3.038408914848268749e-02 2.121861501210416390e-01 1.365884922222758979e-01 7.828208927928619054e-02 3.857498742470180392e-03 6.904875184819269096e-01 6.028735600475662038e-01 3.224664920937707346e-02 3.121980583858483590e-03 5.238688472252759493e-03 2.420883283089081128e-01
1.984475288355613668e-04 6.459255322382635462e-04 6.115588998108922479e-04 8.085743226307376755e-03 2.058362923475560644e-02 3.836106614808634796e-02 2.912526688556712484e-01 9.282050341154811368e-02 1.810251597688059266e-01 3.878805996152512314e-01 6.471301706882900961e-02 2.828233844105767503e-01 4.419929949117560319e-01 1.939938620145974790e-01 5.759550574491940633e-01 8.300434127473846346e-02 8.607230530333317975e-02 7.943918184307827146e-02 2.277528165481922939e-01 8.455167797357896484e-04
1.696001693106451852e-02 1.287602738627075839e-04 1.198690820503010889e-03 1.899627421168169697e-02 6.649444394385631285e-02 3.892281555118947550e-02 1.254206918522836889e-01 1.824637805304694382e-01 2.743036944101606700e-01 6.901759907564107566e-02 4.519307940301020565e-01 3.212184018640396599e-01 4.983506022047014539e-01 1.771024527358536771e-01 1.350847629121373905e-01 3.545798331188770164e-02 8.434251917988982994e-02 2.020434160278224978e-01 4.580224360220149782e-01 4.242697622250650447e-03
6.767537438085858073e-03 3.461380661068177295e-02 2.707964140152996010e-02 7.318236378449535784e-02 3.902495745928124399e-02 1.160189430866857829e-01 2.585802249656277696e-01 1.049948031710260798e-01 4.116511592572714151e-01 6.498396286756347867e-03 3.818246033194285793e-01 3.955218456581807152e-01 3.636424903003706577e-01 2.411198110801901773e-01 3.108423142088943547e-01 2.254655705631822549e-01 2.844349208531534723e-01 3.099123706070446710e-02 4.289794711607507888e-02 8.082985042133337961e-02
4.265902777367462195e-05 7.118868072627153306e-06 1.035783339706846576e-06 8.385259954505260444e-06 7.270952566521925522e-03 2.055008906789701495e-02 9.581216928825084245e-02 6.314106586810559474e-01 6.378801996602578850e-02 1.624721823475810305e-03 7.993149285111499905e-04 3.791516642697232986e-01 5.472434525490769142e-01 1.951743149288905355e-01 1.143321643939494009e-02 1.515489510601779610e-01 3.984910378578843809e-02 1.220400013724854266e-01 2.581972967976597921e-01 4.846563615410769132e-03
1.089286182873533170e-06 3.196518615832766468e-06 3.054217284949592474e-06 4.370923682242543737e-06 4.413458054620478591e-04 2.784650341273485550e-05 1.894939406147290331e-05 2.769615212543198590e-02 1.860286251457822938e-03 3.746892532430471170e-03 2.030155061496341506e-02 1.214071207539907035e-02 1.178422174489660718e-02 8.039387885355102001e-03 6.654575492884849501e-03 2.163796705051820261e-03 9.969726884248859555e-01 4.212277279985199296e-02 2.964606261884447300e-02 4.237279750211263990e-02
1.608062479546123663e-05 6.656457594339472849e-06 5.648568264840005961e-05 6.996051855295113580e-05 5.151859156957364592e-03 4.279080134914217486e-04 7.358897968187139496e-03 9.707121802908233454e-02 6.990820112800645580e-03 1.784310409893472352e-02 1.616435725360789236e-02 6.152232362615092653e-02 3.662086475144984282e-02 9.641695821449153270e-01 1.699479526594737944e-01 1.041057315459981009e-01 2.573200340575385915e-04 1.086781967298135476e-01 5.896578031886355598e-02 1.050717356419490940e-02
1.163051056929831177e-02 4.209668249336121805e-03 1.047971486155864149e-02 1.620209808285364220e-02 3.210092536379660199e-04 2.484579117727434353e-02 1.309343955829228232e-02 8.094621659543048409e-02 2.689530769914895425e-02 4.193303506117457974e-02 7.888415722640518268e-01 1.618195097563707996e-01 3.784331734922982693e-01 2.346247299870936054e-01 2.320747037915741606e-01 1.216251492632110937e-01 3.659444719779114674e-02 3.231450321696936745e-03 8.491108161711875477e-03 2.699291491486367489e-01
2.460295166741475293e-05 4.497398765435068300e-05 3.919084602041625950e-04 2.033795627137471862e-03 7.510820621067293597e-03 5.015913351995146454e-04 6.065705763847482890e-02 1.092222839541789892e-01 6.167046848671134916e-03 4.078252597121967415e-02 3.972316735091587468e-03 6.495666561852467269e-02 7.599951771409281520e-02 2.095235197420156348e-01 4.698050510185333706e-01 6.303298778823666071e-01 1.880396914029373034e-01 4.999465603720723017e-01 1.279361197201667744e-01 9.493234670008644793e-02
7.864813587696226476e-07 3.558300491923601411e-06 2.142109914292514478e-07 4.654334542261439048e-06 7.595659759320063471e-05 9.470815011582837983e-05 4.664998796180164258e-05 4.630011204034861078e-02 5.768048781743370136e-03 3.009263358052229054e-02 9.668222828907838823e-03 1.669371744605341670e-02 2.820487921826281622e-02 4.335673747188561467e-01 2.151503863158895843e-02 1.733472848625123575e-01 9.197865944237127236e-03 7.442688255382967633e-01 4.844147711694780228e-02 4.699890074855017641e-01
5.341337688060000940e-04 8.660148981302834617e-05 2.966949892549346039e-04 3.739566681232186379e-04 1.356289379019174658e-02 5.123158130251870539e-04 1.068739647124416769e-01 1.607400750387211197e-01 8.619493269708384739e-03 1.219924891434135128e-01 1.660420521903814561e-01 6.962760581285298671e-03 8.326763071934073501e-02 1.934253941214825190e-02 2.569597752126778212e-01 6.238177774692134081e-01 1.523896132514934894e-02 4.182307695178363316e-01 4.517483634662831926e-02 5.294397004779590743e-01
1.224763813133378405e-02 5.676694156391686591e-02 1.974753476814214946e-03 7.468971830592947836e-02 4.312574099814464601e-02 3.873439231383161985e-02 1.920898441444256477e-01 1.511448972367971377e-01 2.971478963560164957e-02 5.160985881956300925e-02 5.314448716971111875e-01 3.671585603480049809e-01 8.554945877238311069e-02 1.880950535154123082e-01 3.402257123913466491e-02 6.821182316521416655e-02 4.176617098236737324e-01 9.557391079351697238e-02 5.183012583698833886e-01 8.022007786801771401e-02
3.528998368735390211e-06 1.925030515442687412e-06 2.976168977026500269e-06 4.225928660958085584e-06 3.014927750922676592e-06 1.167208421654897300e-05 2.161505628354924821e-05 4.997907381468043921e-05 9.161045882830719375e-04 1.132623535167491622e-03 5.769386415027021259e-04 1.122515847204987299e-03 1.105017018357112076e-03 6.717228259566237916e-05 7.950812681334448089e-04 3.242564684486684209e-03 1.307533661270660671e-03 6.907910406624942663e-04 2.172729749367616550e-04 9.999908378901283257e-01
1.613036937403079189e-03 6.251453928752404542e-03 5.615087544365592043e-03 9.439265079554131146e-03 3.313894119751811806e-02 3.818959749530140280e-02 9.025791071466099380e-02 3.664863224314067469e-02 1.938209714823239949e-02 5.724911035962716443e-01 4.037671962798655700e-01 4.314598580856140453e-01 6.604017285037686036e-02 2.228151842046587061e-02 2.966691371649760600e-01 3.214127751244160724e-01 2.595811413725472305e-01 3.039756498066696969e-02 1.950163266820200969e-01 8.927421617650771468e-02
6.028719043397427757e-02 4.202655958827535704e-02 6.326436896558861045e-02 3.853348461478067755e-02 1.266237598701454858e-01 3.419060975213074616e-01 5.165457484016571649e-02 1.466204457521111948e-01 2.041502928985096041e-02 1.875817441455189527e-01 1.907350662751765985e-02 2.831873866008352558e-01 4.458225948693524121e-02 1.289482204651149488e-01 1.973282194097482067e-01 1.161576582687105924e-01 7.041688225901726605e-02 5.863428093603214597e-01 7.832590722475324743e-03 5.440462315407732508e-01
3.078995313290337418e-03 1.211125716299253082e-04 2.623994297855468307e-03 4.485099476030198970e-03 7.147691758938588477e-03 2.875611180612319944e-03 1.474092146871096021e-01 6.607630700454525385e-02 1.035074306819103868e-02 4.259942618217452681e-01 2.045493181705877184e-01 5.812439049106902234e-01 2.085937354036978830e-01 6.000111988350900760e-02 4.200694389050577821e-02 6.302062277358203013e-02 5.946701222167813938e-01 3.919244294827413377e-02 1.607446963986230298e-02 6.535125911212379124e-02
2.081928888490997605e-03 4.779758642277060800e-03 4.090765199130965736e-03 1.380472800812922694e-02 1.214073229304854229e-01 2.220927625915734144e-02 1.922107382966694866e-01 4.970045795797493060e-01 1.741951288732427883e-01 1.046970244190564975e-01 2.396141577330165862e-01 2.141184760481684157e-01 1.804393374647024761e-01 2.147445279478557567e-01 3.555172633850620101e-02 4.008042877225235362e-02 5.578062244884328391e-02 3.930479442046974636e-01 2.337729336865316740e-02 5.624218464822862140e-01
2.587270231608682775e-03 8.916413183344656934e-03 2.053876631951006074e-02 9.700994522629208250e-03 7.528466391946834514e-04 3.136325621468053632e-02 2.093449383769117010e-03 5.650501753978909303e-02 2.470525644060879607e-03 2.265700526246529345e-02 2.154987672224873904e-02 4.666210581404441060e-02 4.356359689814053027e-02 6.779783208242146086e-01 4.637341570956000636e-01 3.992256256924746338e-02 2.078270492543433656e-01 3.454279051971195225e-01 3.790600395187787020e-01 8.752506471704607494e-02
4.441695022550712824e-05 1.838607326560006178e-05 2.191617519987464741e-04 2.812941928967465570e-04 1.853359730762453930e-02 1.539427985283403589e-03 4.948277383238436355e-01 1.833265531353888422e-01 3.786474764820437627e-02 9.664454571355540757e-02 1.558245545201868698e-01 7.393815808992583172e-01 2.742445889998622044e-01 7.790567370852718998e-02 1.696735646281654630e-01 1.099827088499887029e-01 7.610653829881709569e-03 1.108287698932812204e-01 6.953076379124993600e-02 1.050717356419490940e-02
1.283439264669872351e-05 9.091534375590716520e-06 1.384745393554628824e-04 1.690066754841138756e-04 7.941206392909346901e-04 5.303335705477545418e-05 6.413283423952660829e-03 1.128878500631720801e-02 6.409268584790984600e-04 4.079661268186444457e-03 4.113781213107863444e-04 6.742773255879871627e-03 7.840837768881191161e-03 4.358146410329196210e-03 3.177644936456625047e-02 4.084536291935118163e-02 7.767503826468619144e-01 4.419954925141378332e-01 4.382151553646188580e-01 7.922000843867478548e-02
6.221796566559122972e-06 1.101329887223993247e-06 6.998015325789375249e-05 1.355571091656845723e-05 1.813584840146524211e-04 2.329313737201028748e-04 1.618503336814658918e-05 1.829314827834795142e-03 3.771102922309327136e-03 1.515169915392043931e-01 2.881661972408560216e-02 9.156236673310770569e-02 6.014098411662537752e-02 4.432083474278029900e-02 8.780496898896347213e-01 8.015491179570305436e-02 7.239530049798151290e-02 2.435433005294451447e-01 2.506910678406721882e-01 2.396520480507238482e-01
1.469626197165044626e-03 4.794046377994486130e-03 3.508683088231061981e-02 6.351563882411333239e-02 3.733288502493491666e-03 9.591829703947969687e-02 4.161038300080393409e-02 4.012380865922730161e-02 7.836031009090381472e-02 1.693831191474250153e-01 2.782129165026109852e-01 2.120303931033226674e-01 2.490788622191729695e-01 1.027358403940211579e-01 8.220513008668603461e-02 8.223125370551244151e-01 7.598168475289586443e-02 8.825124218986421173e-03 2.269343240597665734e-01 1.098309116341251584e-01
4.927415428332079365e-06 9.787054942134727466e-06 1.429733332306053381e-07 1.481765465046409279e-05 3.304029859805741897e-04 2.277605611099900565e-05 8.170439793824351565e-03 7.465175756194979573e-04 5.387173930111904471e-03 6.584561099984839044e-03 4.913120166829427864e-03 9.946736602563388541e-02 9.283636021803254312e-02 6.744141629526861914e-01 6.094418024297921788e-01 1.160772835094705663e-01 3.902870068191961056e-02 4.259735510665133007e-02 1.146031035588169177e-02 3.716542623741844742e-01
8.466325206058088570e-07 2.484449592251999281e-06 2.165927121983968428e-06 3.762948717614764668e-06 1.427694248830714729e-05 4.838885427302179308e-05 6.262685409790496715e-04 3.702058588748413648e-02 6.829398196491951456e-01 9.230790456412507616e-02 2.856993754981734246e-01 2.621184268304055376e-01 2.187445555074214176e-01 1.714385068309892401e-01 1.400562104797427321e-01 4.612593902371916327e-02 6.761926381963699606e-02 3.607459743821395809e-02 1.373883454474106140e-02 5.180011086453292224e-01
4.967376502892137781e-04 3.607806085741163378e-04 2.834276735191710943e-05 7.320814043536376901e-04 2.707159864873430466e-02 1.797708235046184847e-03 3.978633832762450834e-02 4.941925027782172464e-01 3.151577784991838743e-02 3.216326214878690304e-01 9.388060903043872474e-02 2.342575382710972709e-01 5.930535739783735494e-01 1.228511252516677754e-01 1.540720461072009329e-01 2.321155317709374943e-01 3.813284576802990211e-02 3.681761743108125651e-01 2.110101563836291536e-02 5.872845974969900101e-02
3.399697507444428057e-05 1.107415458514899058e-04 8.426202716262983644e-04 8.569669369805271719e-03 1.189261744858297488e-03 1.379243431442908618e-02 1.072169957729909723e-01 3.661941723625137812e-01 2.238309588290408325e-01 4.796001099181221861e-01 8.001526792041027680e-02 3.497007233289700090e-01 5.807234963601595190e-01 1.992681241296981320e-01 4.894269158599690722e-02 8.311742228599684756e-02 8.324506138551884815e-02 4.433351181785409080e-03 2.283153171925764446e-01 1.482145816426758697e-03
8.587649380639786334e-03 6.261590774533213645e-04 7.782059880391837582e-03 9.610855764710204627e-03 4.064416520182326242e-02 6.305253566997001680e-03 1.959195205912583546e-02 1.593068390078063168e-02 1.247757947061325142e-03 1.292538131873625061e-02 1.422033611995147419e-02 2.660304589803577646e-02 6.504594364127370687e-01 1.227896609956395310e-02 4.827999295138188374e-01 3.232953110975954614e-01 1.757924784601197846e-02 2.621060060178808104e-01 3.998497646246698678e-01 8.131868779294001981e-02
3.918874888066564337e-06 1.323983105817234290e-06 3.689109876170543100e-06 7.998322503688429219e-05 1.014830675799182551e-04 9.932928970415779574e-05 6.109556974902886212e-03 2.910881968798457076e-04 7.706953408669501779e-04 6.939360517489498621e-03 1.607363080405049697e-03 1.521950054414645745e-02 1.718245369274764775e-02 1.808777347882655206e-01 3.234959580897913550e-02 4.369482877411966504e-01 1.578241050710640220e-02 8.800092573331095291e-01 5.574769395227907945e-03 9.202099152542629612e-04
4.291777213483693976e-05 2.091164081855405386e-04 7.965195224268614504e-06 5.289523775659994752e-04 1.351054577839788575e-03 4.143968640979914914e-04 5.989624312415779694e-02 1.728820288441925562e-02 1.856875055181974876e-01 2.490197793717716379e-01 2.463562822542872677e-01 1.982405736860589351e-01 1.349353058688714802e-01 1.862636645560158477e-03 3.700719107923752804e-01 1.256765138025010831e-02 5.914409273175377235e-01 1.033310082845227268e-01 4.630966699450039248e-01 2.633807658483372505e-01
4.271284756541754782e-04 1.601076413408421967e-03 1.597838191435158603e-05 1.013143175055465335e-03 5.725685508204174596e-04 3.513610034623759499e-03 5.833569419877116836e-03 8.520543736320489170e-03 4.756093228268968806e-04 2.145539094218535878e-02 2.434475302339033087e-01 1.424110572594045887e-01 6.930782865139385462e-01 1.918367896375984816e-01 9.252856561730467971e-03 1.595685410572128191e-02 2.873809753314731513e-02 4.706218746344965065e-01 1.276712544743544286e-01 4.046713193510944606e-01
7.499587047375489215e-04 1.215631145853849509e-04 2.865104654323075151e-04 6.601822405524586379e-04 4.734930282481671776e-02 1.246223235794040735e-01 8.483356708719332409e-03 9.713171906140504255e-03 8.548738913445533272e-02 2.317406965473802621e-03 1.175930497684943149e-01 6.408406512143319245e-02 1.941905190421437943e-01 1.076527515794965251e-01 6.746977424570875792e-01 3.938244094224255948e-02 1.299680484490729482e-01 8.829401739194252252e-02 6.527044668985174658e-01 5.814962368531220206e-03
1.868794250723678962e-08 3.238250639005207550e-08 2.074445630662481859e-08 7.585396997372192366e-08 2.352749871575262958e-06 7.667936790214748833e-07 6.401592053778514454e-06 3.518485503601020587e-06 4.962174259855492703e-06 1.021090786750120357e-05 4.208929435612164728e-05 1.081486967183040673e-05 2.287122226121894803e-04 5.403920386800927650e-04 2.650390369506426813e-01 9.507177911338633436e-01 8.341701862141638613e-02 4.553366074321391760e-02 4.918797667207477214e-02 1.201602005602689233e-01
6.555284940773922070e-03 5.619240911372079105e-04 1.078018837722522866e-04 1.275428665621612407e-03 5.367849029750147022e-02 6.831350349749407136e-02 3.744966920668858779e-02 5.792308217747178523e-01 4.076395681000692384e-01 1.807963578544490848e-03 1.656988113713483424e-01 4.305390865418554092e-01 1.070549024397461357e-01 1.808876134495662202e-01 3.029027152990585448e-01 8.491711143937079320e-02 6.345308261441710840e-02 2.473394293843783065e-01 2.582470196524510597e-01 3.829082569199430269e-02
1.202760441781182237e-02 9.968568082512367298e-03 1.143911917922001836e-02 8.296358977437030824e-03 2.554704066702532476e-03 6.563166548723559264e-03 1.135946461634173149e-01 7.216818367133116807e-02 2.227818305376580987e-01 1.064306403710098547e-01 7.706873050950313608e-02 4.928949661179570230e-01 4.296524629646501503e-01 1.482103570572378404e-01 2.823172043138109655e-01 1.280013576653335761e-01 4.537962428516931213e-01 8.149437394617058128e-02 2.759033330525824668e-01 2.831969540120667927e-01
3.862964490090212660e-08 2.985866080770799631e-09 2.698075728180306109e-08 2.957306916136062845e-08 8.186361986369819080e-07 8.554460397289114814e-07 1.116146087888889179e-07 1.796075772853148440e-05 1.277414395514932144e-06 1.191459160447538354e-06 7.515172676036354531e-05 1.801621643593075028e-05 4.099808074944228916e-04 4.259758679867752147e-04 1.885448204737594918e-02 1.369251628193391898e-02 1.353350210141203956e-02 5.539380789610358624e-01 1.102239371119596578e-01 8.247889429125701000e-01
1.532319408555011712e-05 5.243228673144498081e-06 3.836817426897750510e-04 4.919657323359231558e-04 6.681987947348284581e-04 3.817776725190502964e-04 2.551630839248386108e-03 1.354336551747932771e-01 8.920995058972996938e-02 3.520276593120452713e-01 1.527636021489950924e-01 2.068443629218708057e-01 3.239118566154852719e-01 1.622390877619700744e-01 3.375153065918271023e-01 5.122462071512768889e-01 3.143194858380821827e-02 1.482111754979742631e-02 5.132026491272364543e-01 1.072812765209600061e-01
