5.386517912864683538e-03 5.733294102532805053e-03 1.315767928944288137e-02 3.309653009662995304e-02 2.079059666569058745e-02 9.177391358147812817e-01 2.622356216090380998e-02 7.467427082081432022e-02 1.422476151183671954e-02 1.766966928302489137e-01 9.565816768392793046e-02 3.300644453948696211e-01 1.453373414845668919e-02
5.494649232619868784e-04 1.208968434339578778e-03 1.334524081193476895e-02 1.714698005683433502e-03 8.611211155598920419e-02 4.412001350821151413e-01 4.160043365601984178e-02 2.080708154145814032e-02 8.225397656475033070e-01 2.838781325724947999e-02 1.084155192129914042e-01 1.673812601569375086e-02 3.258361420784627871e-01
1.658222161616052306e-02 2.991624964595275896e-02 5.638215578935539679e-02 2.437448987743065509e-01 6.159537839714746693e-02 1.259293245539105412e-02 1.515958955495418647e-01 7.054577450618239043e-01 9.996008340796374431e-03 5.110452399849451099e-01 6.112238087733685293e-02 3.135767290072325464e-01 2.197761102748386486e-01
2.367970684481053491e-03 5.330005767590220017e-02 8.880855492641732962e-02 5.081134224703804936e-01 5.086869118652292271e-02 3.226499140638435792e-01 2.955615089246751426e-01 1.067422687983553414e-01 6.422935582304810653e-01 6.695769411493537014e-03 1.249411373911161749e-01 2.857341315069761856e-01 1.257221092584688560e-01
1.885096673624737651e-01 1.766978316659604253e-01 1.813207301451835729e-01 1.971857817853587269e-01 3.838472243368199616e-02 2.925986575369204368e-01 1.025064453005225945e-01 1.430661890402063485e-01 1.333135582586699938e-02 3.134415113137280495e-01 5.030965836581802186e-01 5.957116735649405082e-02 6.231705001537366506e-01
6.614404393965692130e-02 2.698497316335734739e-02 1.204041485358261637e-01 7.818827555519614059e-02 3.285971425116457345e-01 2.311433863964775792e-01 3.741224819247928601e-01 1.521900389979724821e-01 4.946975593481565681e-01 5.080107542499214812e-01 1.153005586969875346e-01 3.611163978786104956e-01 5.703991016008024689e-02
1.565626920501649033e-01 2.665494558012851747e-02 1.286780033645310538e-02 8.008703337978562153e-02 1.857035481980983949e-01 1.350160998705259539e-02 5.881297031130263697e-01 2.101289328233406917e-01 1.660339522004245991e-02 2.085930692286630181e-02 4.975349035400056796e-01 2.844512351097261971e-01 4.629417219694145214e-01
5.499938148642198599e-02 1.005846098212350992e-01 1.898861468094219518e-01 7.923440530525519554e-01 6.368486062274909820e-02 3.122489389794935177e-01 2.164200028674529153e-01 7.358068570967807309e-02 5.795505893140393688e-02 3.961223686874314892e-02 2.746675948361273351e-02 3.997863633685180829e-01 6.061009363867848193e-02
2.068390077499247109e-02 3.796883388672492310e-02 7.161530281933529973e-02 4.456748148539285692e-01 1.356012735089887344e-01 2.798254343823176060e-01 1.348589438830856690e-01 7.425441595145377827e-01 6.370878193425402736e-02 2.259902708964661375e-02 1.268527867801218234e-01 3.210788249146898088e-01 6.613805853419829628e-02
8.867759718636878535e-03 1.313527757867674747e-03 2.009084405477709265e-02 1.110933750175369453e-02 7.873755799874525563e-01 1.097291678519715374e-01 2.845691035632414573e-02 5.085211131031079634e-02 2.955275299451526339e-01 7.590980979319390809e-02 3.892900296334690369e-01 8.772306928888378222e-03 3.453600297643450445e-01
1.610764608236375517e-01 3.529130681043515794e-01 3.064823579886440802e-02 1.044807456134289603e-01 1.602867131601245776e-01 2.629475456247338250e-01 6.812780201714647710e-01 1.619067410524429040e-01 2.035602695399935935e-01 2.260170803037076306e-02 4.027571453641367039e-01 2.194323728178665389e-01 1.236603865553824975e-02
