1.842955573554820245e-03 7.392235001692791518e-02 2.813570555871445708e-02 3.465898757405571490e-02 2.590669981465287264e-01 2.760605330890635312e-01 2.326432525588807143e-01 2.186936755519862940e-01 1.510419097045455350e-01 3.393177987534799767e-02 1.172400290477765197e-03 7.001637544136239677e-02 3.669709815326731017e-01 1.382561897359084191e-01 1.211688949469481164e-01 8.385654288191952965e-02 6.545864587062293349e-01 1.600949399804346973e-01 2.979689291889159874e-01
2.345320478664568442e-02 3.284712010367751758e-03 1.215917778011876837e-02 8.824019409554057988e-03 4.507165175975343281e-03 1.477996614977290235e-01 6.057553997568730642e-02 6.225220579556585074e-03 3.629606177726059091e-01 3.354263093581582589e-01 1.164888260606583847e-01 4.607765315850804178e-01 7.994016618600534307e-02 2.405583227444605954e-01 5.343068379657263112e-01 2.262889924380937778e-01 2.866353343376786822e-01 1.427207293472897986e-01 5.109191189946413539e-03
1.371981905513604445e-02 2.555297451593772570e-02 8.818882279923865447e-03 1.833719983922556251e-02 6.601906457374861342e-03 5.098402025474958049e-02 6.128639897384052099e-02 2.355085334220837628e-02 5.985966298101040861e-01 3.741387673461250007e-01 5.164014905637821506e-01 2.356107567933524993e-01 5.139038493950442987e-02 2.553997371951162165e-01 3.697439661382202758e-02 3.070113472084472217e-02 1.404263171385304321e-01 1.824206470771938815e-01 2.193945962005205419e-01
8.619132297706099137e-05 1.832039706154682079e-04 2.530487853881053205e-03 2.345223226789721672e-04 3.432746657457860090e-02 4.506068329328278416e-02 3.344942146784758014e-02 4.763873560538318258e-02 5.437504260582330662e-02 3.817764205733548653e-03 6.865674868029614242e-01 1.035995861254477568e-01 1.334581330624719404e-02 2.037268373995432535e-01 8.132544595257048745e-03 3.755936047465402994e-01 1.872696849063790539e-02 1.315215089097634127e-01 5.548416917790864877e-01
1.359946388654420524e-01 2.895565417117593188e-01 5.443526514783960518e-02 1.062281191013581816e-01 3.974476762300088034e-02 1.084727260235062024e-01 1.432009679282723047e-01 1.134654951248771915e-01 3.647493805584730436e-02 7.430587672637020691e-02 1.301410399509425608e-01 9.258102665337049342e-02 9.302863337138877337e-03 1.497541468477660564e-01 5.050269891616554485e-01 1.891645636232802130e-01 1.998884954396768499e-01 5.660517617428112436e-01 3.613998794580201568e-01
1.428540544987206724e-05 5.628020020701062634e-07 1.158142211768458501e-05 6.181564055416558923e-06 1.004970631277046257e-04 1.030477471756407803e-04 5.640493784063194013e-05 7.463576181630584574e-05 1.393595197223344287e-03 6.656869593132785229e-04 1.168422601372865258e-03 4.075758649846804478e-03 9.386878902710260955e-05 5.820641883585354198e-02 4.339767594219061386e-02 1.879369511916753263e-02 1.958680979580762829e-02 9.966518676553390854e-01 2.562151847170867150e-02
9.836794926199763853e-03 2.779854420439983875e-02 1.171743306347371449e-01 1.502761773898946274e-01 2.633015109759324068e-01 4.228425305968194770e-01 1.282862335071744686e-01 5.834830174495362481e-02 3.571032393939697069e-01 1.168591188731271935e-01 2.655082460580054926e-01 1.328716014854356142e-01 2.556735807583462427e-03 3.354231322881790489e-01 5.427261837013489520e-01 8.362521670248295597e-03 1.977264644225032730e-01 1.323872942403976904e-01 4.177410785115535236e-02
2.359911005971946849e-02 3.337516489984077711e-02 3.605710444168366835e-02 1.784746760993656187e-02 3.455374524665513758e-01 1.121837460387320184e-01 2.275093632910148433e-01 2.346236150282364208e-01 1.694799167263594808e-01 7.299268888566453305e-03 4.500760056171457246e-01 9.113248573155662002e-02 1.304491230630436434e-02 2.281026366207259681e-01 4.884216180453719858e-01 7.726240764648437120e-02 2.529076294973771066e-01 1.037909214535943786e-01 3.831569293949789734e-01
3.442213338888330007e-04 1.042318896599067537e-03 4.021779551367273518e-03 8.783915715912666818e-04 2.062862343917133412e-01 1.386193683280494693e-01 2.191395389409153682e-01 1.125845178407961777e-01 1.345258883214808798e-01 1.642549760875721410e-01 2.110887767157302031e-01 6.828034161101944610e-01 4.951486879933320040e-02 2.854870226439094050e-01 1.002755758009005356e-02 1.154705731124985313e-01 1.840349013108616427e-01 2.600438411816626272e-01 3.503983413231952504e-01
1.269918860723189208e-03 5.925046548985376041e-03 2.854336958510124856e-03 1.754582048613266814e-03 9.988995796104661873e-03 1.553817840652215072e-02 1.183712554939743977e-01 3.829274185411103010e-02 8.428655631021422789e-02 7.676239782020377600e-02 4.886817618202488750e-02 2.592474238353271315e-02 5.244204787489729069e-01 3.610575377001717934e-01 8.523285882467408758e-02 1.770368192396100659e-01 4.599862770406101808e-01 1.184420493718581768e-01 5.463276655264235337e-01
6.136924550421282102e-04 8.185182052446875883e-03 4.243296590661883687e-03 2.894941563403841209e-03 2.624549307772394008e-02 1.029279729034581446e-02 1.818670466682459352e-02 1.686973858323096570e-02 2.248740083138717205e-02 5.963787024505891798e-04 3.124807317507287685e-01 2.695439366803631387e-01 2.870547863024806023e-01 1.081477909612394706e-01 9.434185488841145828e-02 1.298944058452565775e-01 5.233771478931157350e-01 1.278905196082729401e-01 6.461756622071891387e-01
4.511072813452718031e-03 2.122696486544668141e-03 8.429032239422460304e-04 3.415078356414247285e-03 7.254049751207123893e-04 3.373460693325496407e-03 6.761920342686676168e-03 7.429831989972116024e-02 4.599876709939912378e-02 4.642549071198302513e-01 1.689335275926209523e-01 2.526595592439943513e-02 4.831244885603057648e-01 5.477805482222707772e-02 3.191490117171795760e-01 4.785348614120737420e-01 1.939949394557543561e-01 2.636686240103958689e-01 2.704490678870407061e-01
1.113108635822947382e-05 2.848695786562071517e-05 4.665081379567601104e-05 1.228638784182071975e-04 4.107818608177879103e-04 4.480481425477338066e-04 5.961155915524413975e-04 7.600876656941917215e-04 7.982244925707226470e-04 8.256268325809676401e-02 8.760357242316933746e-02 1.033503471358402162e-02 6.914761238130313625e-01 9.485926170621485076e-02 5.169396529075246383e-01 2.283012359425280399e-02 3.799444197122824329e-01 1.383532417543086035e-01 2.588735914361013357e-01
3.792608297409038985e-05 1.136019981606038796e-04 1.476831119213419582e-03 4.742153469429090384e-02 2.582374137546926754e-02 9.865808423832610197e-02 1.054018287736535053e-01 3.174870915038079944e-01 1.119560834127987792e-01 8.345761709211016455e-02 1.879659328499083959e-01 1.091243285033988430e-01 1.389142134526189787e-01 4.164728876272212887e-01 5.410977414266858639e-03 1.579130658768369833e-02 7.658938821074443570e-01 1.407910811568773291e-01 9.623635067086180883e-02
8.237373688174468386e-09 4.212267789284209443e-09 1.439442628283827988e-09 2.518918662554611137e-08 5.708434819125156279e-09 5.372727052482986142e-07 5.354821136529181521e-05 1.870859110139898611e-05 1.064358766254051668e-04 2.774219447104294203e-03 1.028898028966415516e-03 6.988425563954496315e-03 5.936357449693554708e-03 6.505808917019318960e-01 8.786774914454953400e-03 4.845602081763358826e-01 7.233198874270070633e-02 5.794943560775211999e-01 2.702271946376305981e-02
1.200377764558597793e-01 3.894648941584199359e-02 3.015943628847400290e-02 7.206377307365265106e-02 2.642321401039004342e-02 4.406770722018010095e-02 6.298844976889898806e-02 1.311652288425951829e-01 6.183166637365416357e-02 1.165174917352592432e-01 5.643892791897846956e-02 1.896990937455966114e-02 1.266973569534515232e-01 4.895850038297594464e-02 4.240333630346190819e-01 6.456080049957438338e-02 1.301695672063799269e-01 8.448764254565738208e-01 5.725968958435992580e-03
1.366018636789212979e-04 7.233418351050199249e-04 8.810335393381685872e-05 1.024310055408867012e-03 1.882834204461482711e-02 2.605012915089872580e-02 2.240098805814419100e-02 1.246593873913191992e-02 2.766180425311878799e-02 7.951084151762858113e-03 2.327038855186140121e-01 1.581638892453852974e-02 1.634410271505197521e-01 6.214315714377860456e-02 1.656332797760402820e-02 1.550005929868735269e-02 6.117275107322246719e-02 7.630616258802166985e-02 9.499601870485566701e-01
1.756988472157719402e-08 7.764651902385418745e-09 6.388607549207058018e-09 1.631539976658912502e-09 1.626376518115531118e-09 1.199100696555799482e-07 6.704233714024904058e-07 2.799444071209496795e-06 2.641892710133805886e-05 3.900385427876790017e-04 1.482571671456302037e-03 3.054701195237726104e-03 2.138672584613479633e-04 3.527823286790370688e-02 1.478677938814939308e-01 3.502603041897531244e-01 1.285766820075374961e-02 3.839894302240745572e-01 8.405851242903281673e-01
1.035081264692414727e-08 6.086317313132550495e-10 3.861256935665471163e-08 4.235988526586465987e-06 1.039505483402992659e-05 2.849181877045718583e-06 1.116052867077350810e-05 9.058501130935907623e-05 1.118690146996484521e-03 1.573803226945968414e-01 4.392059126251946638e-02 2.511667945827556619e-02 7.614661533926193604e-01 5.250661604985117359e-01 1.462842931496003973e-01 3.496658998856773393e-02 1.968972808471451952e-01 1.916094187049225683e-01 1.379879238570277666e-01
3.502435189058687899e-03 7.483830949950867444e-03 9.889392962327179203e-04 1.149978393051045988e-02 5.847931876400079901e-03 2.137506183453807829e-02 1.588779951190765621e-02 2.282853176723778355e-01 1.504601854182139598e-01 4.413225767525263271e-02 5.526708237439018068e-02 2.021653003167090887e-02 1.516572610838373344e-02 8.259021697686505514e-02 7.210473627849932621e-01 4.014071793903754154e-02 2.374068480822623395e-01 2.055891822345251863e-01 5.400843239345695102e-01
2.917246949506886101e-05 4.739808088144104649e-05 6.008517401747668664e-04 8.985517450903365150e-03 6.271303625741556434e-03 3.680116313939916801e-03 1.321495455811511587e-02 8.308028530007177323e-03 3.793517154104436573e-01 2.346559992108442905e-01 8.960650599106975700e-02 6.671368359974576279e-02 4.498272882129594752e-01 2.957389731829844215e-01 4.756218497732970785e-01 2.352803116398819935e-02 1.205946730355143479e-02 2.498098288457626936e-01 4.572143250056844299e-01
6.878471644188359707e-04 2.040316971532488491e-03 3.115786433761081578e-04 6.679435146924934084e-03 2.131351224903350536e-02 1.172093758238014205e-01 7.578977824941368624e-02 2.023026022986190720e-02 2.804176293148402319e-02 8.767720545064539017e-02 8.626151001658979856e-02 4.421060747488347320e-01 3.160303416344162897e-01 2.188912791483401885e-02 2.566022059062536553e-01 6.000179526863121948e-01 1.831284418403861802e-01 2.590372522963452218e-01 3.759995500101609434e-01
1.833691032740292173e-06 8.302516707651091634e-06 6.472590426568332296e-06 7.296947195509615087e-05 3.570807441327135488e-03 1.924803263218750502e-03 6.170062627640139630e-02 2.138165020200245847e-02 2.373438247851813454e-01 1.078844617027643615e-01 2.811047142272794508e-01 5.766115014488768509e-01 4.086644121739018559e-02 2.093433139974777146e-01 4.828662845980771223e-01 1.154714113095796774e-01 1.840362372141394198e-01 2.600212406719016878e-01 3.503983413231952504e-01
3.206351906024973225e-04 2.802242388921382345e-05 1.197378220001339873e-03 1.499252087357057098e-03 5.044771199210366062e-03 1.295689644865614509e-03 8.616706458484525710e-02 4.170510128799718719e-01 2.586045939783949144e-01 7.990397886244247905e-03 2.227758709700493334e-01 8.366453522447685198e-02 1.710413054462965599e-01 1.273056194790621320e-01 6.673131568935997127e-01 2.373371232188469515e-01 2.646277869500051616e-01 2.784850207939846833e-01 1.908846891450281802e-02
1.056791797169374381e-01 2.250077154017756931e-01 2.038337258535846408e-01 1.052626447644613716e-01 2.650396153917690123e-01 1.376361331873205696e-01 2.760462068267993119e-01 3.205948739624530086e-01 2.130640236077176730e-01 1.647314807155087976e-02 5.605627160969919309e-01 1.494913473156913586e-01 1.643711480804627839e-02 6.321271880380045782e-02 1.146316857620612722e-01 1.167792019883278354e-01 2.206101013098467623e-01 1.039225179806347321e-01 3.803213635061678533e-01
2.168901693018107489e-05 2.867825520063922320e-06 7.750394178776504961e-06 2.234252265019450172e-04 6.593863950770334850e-05 5.590427692606556010e-05 3.730105094351570880e-03 2.350449070542354538e-02 5.134341810092367675e-01 3.090566731685898683e-01 1.065513784539384549e-02 3.136331060430139761e-01 1.817501220204621737e-01 1.340988049745495646e-02 1.078511575387590127e-01 4.544822194927377601e-01 4.593087539452255230e-01 2.815578971021809318e-01 1.361440547199764019e-02
1.433873293007801031e-05 2.122867268978614490e-05 2.524350944460198708e-04 3.198327956107655662e-04 4.785780555645512135e-03 6.692648411289255951e-03 2.765421130023651974e-01 9.394460237322178886e-02 6.535784791394363413e-01 4.171086433225364987e-01 2.143086922354262291e-01 1.576060318328750820e-01 1.252805478160527730e-03 1.514545927255868396e-01 2.303146445633075801e-01 2.223750893405250784e-01 3.167098208370366930e-01 1.302861295627520399e-01 1.875828857452524088e-03
8.724188075619164484e-02 1.246845402903242958e-02 3.307869448679324337e-02 3.118674780335204538e-02 1.592650746078728974e-02 5.225832220806040374e-01 2.109689561940129299e-01 1.978002635331676737e-02 3.329690258755395593e-01 4.907315570486349698e-01 2.356063814099630394e-01 1.179641450032285349e-01 1.073748552262032557e-01 2.958681123604600671e-01 1.867024361078624128e-01 1.178482409890846128e-01 2.870256064774786564e-01 1.434832925264362125e-01 4.934604121729019646e-03
2.660680596650674135e-01 1.184409898741417416e-01 1.098810794760154974e-01 9.797548596976059232e-02 1.546637712086906119e-02 1.207020896486189071e-01 9.781461674915132437e-03 1.344534999146747636e-02 1.018392945611056033e-01 3.472018297230419770e-01 1.141479000055355270e-01 7.208159212297948759e-02 5.908482321582810698e-02 3.461500428556660292e-01 4.177488239855615682e-01 4.513879032080648779e-01 2.069878899239774861e-01 2.496707401442543883e-01 3.500292990952723060e-01
1.345749671953307863e-04 1.508091418513371431e-05 1.136136111985819102e-03 3.615207780033251155e-04 1.470383749388863917e-02 1.651969455009360058e-02 1.377522426141974780e-02 5.733663959427840601e-02 2.318605986599105440e-01 1.050714860972874615e-01 2.047970098198741429e-01 1.749156796890281584e-01 1.886145984296237754e-02 3.972932369377479289e-01 3.562468932857608683e-01 2.122488389235564765e-01 4.647811136367027141e-01 9.294169369573362927e-02 5.512502280569264723e-01
8.073702688186816870e-04 1.889225005602206652e-03 1.550218364398742209e-03 4.693236946953859012e-03 7.582577876129523164e-04 7.483523060886810088e-03 5.689532962007975633e-03 2.512303932108907439e-03 1.262013110540852467e-01 7.829366334170835551e-02 3.389805621868707264e-01 1.677848687368748426e-01 2.295372376400453898e-02 1.182211664936159701e-01 1.062071835289024602e-01 8.413357956919574887e-01 1.404263171385304321e-01 1.824206470771938815e-01 2.193945962005205419e-01
1.550656478076483988e-05 3.303106921279305166e-05 6.383757807545078111e-06 8.722730421240759442e-05 1.174203013685044694e-05 5.292836516586136751e-05 1.038573094199737656e-04 1.006053749492785061e-07 3.128750202673230866e-04 6.322577898556919207e-02 5.703371613486427766e-02 3.808688219167851718e-01 3.540749626681037186e-04 2.513652203620955414e-02 4.449920211420639871e-01 3.654492472999129049e-01 2.096659091814327969e-01 5.777376914115658346e-01 3.711398942423048131e-01
2.117301900466620479e-01 2.912987498911419615e-01 5.369620021310347185e-02 1.192549838739921514e-01 4.785368416688454835e-02 1.218388194066560987e-01 1.608463021984921637e-01 3.004135898867671961e-01 4.776378412168331977e-02 1.337929132903015184e-02 1.829173317070639793e-01 1.428056295266048603e-01 1.101393139012996590e-02 1.963661792152980312e-01 6.835835792217565161e-03 3.217532001828571353e-01 4.656135108498656305e-01 5.374935434872263329e-01 1.252802221551413964e-01
8.485679711652499568e-02 1.591408703244148043e-02 4.536156538042890318e-02 3.236726785582140498e-02 3.159106431044020856e-03 5.649561717323187127e-02 6.836589023954937894e-02 2.821541592668063703e-01 1.869199176185099287e-01 5.499301091657696899e-02 3.415797856887231032e-01 5.841254963660565819e-02 3.552105812524734008e-01 1.333062124973725115e-01 2.714381381289207029e-01 1.747303185367852785e-01 6.111618655934388800e-01 1.596183383593693383e-01 3.110479092618770869e-01
2.027132138109831015e-10 1.088988014735153987e-10 1.207160224630148539e-10 1.411197754355455361e-09 1.638618401484078656e-07 6.990593097965830254e-07 2.604063633508838996e-05 6.459049480049296719e-06 2.864502696993412529e-04 2.861858320456088967e-04 3.116496231888361850e-05 7.543842733934631479e-05 1.055094977820289926e-03 2.945603358756661017e-01 1.394130398887263216e-03 1.401206739032453963e-02 4.989131575872552959e-01 8.038613394763617359e-01 1.338926824520978442e-01
3.872552445167361940e-02 1.809035112679059989e-02 6.071606035095297553e-03 1.150023301496098660e-01 3.212262966692084470e-02 1.671316461801568010e-01 2.007300261941058761e-01 2.127092242663003174e-01 2.652789224900877207e-01 2.183764129144919186e-01 4.765576306898861025e-01 2.191921268736855555e-01 2.533461089012966072e-01 1.373486446065537436e-01 1.041895802643438666e-02 2.154754127374345074e-01 1.678877754930074295e-01 5.651295361873354128e-01 7.051896703644608931e-03
1.949786583728994405e-03 8.612710233863228679e-04 7.236673027879674371e-04 7.487793237945855260e-04 5.246268266409251325e-04 1.049078249252892447e-02 1.100869663540649662e-02 5.442683641182280256e-03 2.455590892644632373e-01 2.418702033898450232e-01 4.865343943662040621e-02 4.244555989007252617e-01 3.729864569677492775e-02 6.259648543415488042e-01 2.394405850181254708e-02 4.819380637555175095e-01 1.546976000082558034e-01 1.312041717489998427e-01 1.766249325506890622e-01
1.552124672416964613e-01 1.622165709500829334e-02 6.410295845641997281e-02 6.262064870613975875e-02 2.367176891338640746e-02 4.186541411186199546e-02 1.803591962151067929e-01 2.777555343348021497e-02 1.628026771866823708e-01 2.370209356485635521e-01 5.954181497295919501e-01 1.068016779465596339e-01 2.229493146374705581e-01 1.625655030203343454e-01 2.384222743852044621e-02 2.562239982466185326e-02 1.884414030639534610e-01 1.113099828229153765e-01 5.984391746582461424e-01
2.522621173502684394e-08 9.254586843880013556e-08 6.220808889951613951e-08 3.063307052788722907e-07 1.536118983243829005e-07 1.182176445545685396e-06 7.933008524654223799e-06 5.741586701290013223e-06 3.226123274684875111e-06 9.497360815445519424e-05 2.314763022866279233e-05 2.040536213878247870e-04 7.734976296583787655e-04 1.329916479780160476e-02 5.024309604392358450e-04 1.088511013961718406e-03 5.263481025131463431e-01 4.690703810358306559e-03 8.501509969417553325e-01
