2.253060645170251959e-13 2.212743355291489964e-13 9.494344399447665159e-11 1.438509069828149218e-10 7.182006600282411362e-14 2.023987652978000049e-13 1.465531988634383349e-04 1.687327186984011740e-01 1.240954329728841188e+01 2.705098538730215524e-02 3.478911682015560676e-03 9.843136090651473033e-03 1.199317872175739708e-03 1.354189380987678248e+01
1.327637756993758250e-16 1.136461997955760411e-15 3.146019445970899919e-15 1.720682574100983698e-14 1.338306301177670088e-13 9.041277641533843265e-13 2.740344353416329850e-08 4.665845967455735052e-04 4.097228884656798543e-07 8.077821113007692677e-01 1.800751884853422967e-04 2.932979876588599072e-03 1.816703022045391336e+01 2.100459153249856215e-02
6.273751289101850740e-05 3.819649843108552530e-04 1.307156672262944387e-03 6.235442232387995894e-03 8.664893051864767752e-05 5.046936755874647726e-03 1.046763581435076773e+01 9.899317679908883894e-03 1.342825972674708580e-02 4.669823513258442721e-03 7.958318238849503793e-04 3.306559461734239098e-03 1.170759354271304590e-05 6.601029649373325370e+00
2.109474810028001333e-13 2.443687081096925636e-13 2.239065669775371749e-12 3.766987194774362863e-10 4.737140170856563074e-10 1.436237698907468886e-11 6.718489112678190167e-10 7.733452337315492585e-11 6.593092822906354318e-12 2.978071514401182021e-11 2.280642564391727214e-11 1.001229991896376259e-12 2.599781492084323986e+01 9.120602814651768142e-04
1.913576361843210422e-02 1.334235441932003080e-02 1.650955800736738921e-01 4.744583793718128994e-01 5.310675802495277368e-05 1.666334642191729942e-01 1.008724806277720543e+00 3.232338186689975856e-01 5.817976932415602764e-02 2.835523825058495432e-04 8.282744992468295785e-05 1.675908551995877000e-04 1.203459048955635808e-03 1.877607753375226807e+01
6.646451755830014325e-10 6.244597205162594326e-09 6.037002285274129188e-08 7.960263456713203212e-08 1.720102584594481200e-08 3.700395769435116847e-10 1.132419818299810583e-05 4.135516147406914200e+00 1.001312676391844653e-02 9.946666043104176319e-05 5.633955846006046819e+00 4.282228528513574821e-04 5.622822244267844087e-06 1.551904997541510411e+01
8.201136403768283073e-09 1.035133509948977064e-09 4.674045437956080339e-08 1.912919988494529825e-07 1.894261605645488520e-07 1.369417624644505877e-04 8.778546923402414937e-01 6.787842526319394845e-03 8.629632188148548102e-04 3.845601597231463210e-04 5.801150972876428433e-03 1.254932648837013609e+01 3.363811802375996779e-02 7.251010152610767534e+00
1.467590893740359994e-11 2.456377981048690983e-11 1.701373367111241291e-10 2.916031688444023835e-09 2.003036980857827441e-11 8.279276566641877699e-10 6.023366327516052765e-09 6.110128911231091115e-05 1.572261267515731854e-06 1.179692672953374700e-04 1.604736797841215720e-08 6.568562959115356037e+00 5.653281436577806573e+00 2.798713185761850397e+01
1.820231205597062160e-07 5.017866230036935145e-08 1.324504797110263274e-06 2.875616346917811706e-06 5.900327184597583018e-06 1.104766637436977325e-07 5.104222031720533591e-03 7.420616801722930145e-01 2.237810568186136882e-04 1.670981385404881822e-03 5.729241853641286336e-05 1.335716225693232317e+01 7.669818667213514594e-03 2.244813312519471538e+01
5.169516276315941994e-07 6.363718849436357100e-07 4.623953968523819571e-06 8.323642084369077499e-05 2.654042310374116719e-03 5.921778039492084922e+00 6.706722352591079073e-01 3.033153784461398161e-02 8.908624809506160425e-03 1.546379407951222027e-04 1.208373327421404008e-03 1.259600356682085984e-06 1.242853345602593453e-04 2.359861396201947059e+01
3.218957488139900148e-12 2.548128187485440300e-11 3.037678959204795107e-10 3.895483702750456616e-10 2.552095787786687574e-08 2.542599019327406986e-06 2.494229796687026310e-02 2.184425215476596890e-03 6.496030333978506377e+00 7.834412027153422160e-05 2.732714435153953403e+00 7.320471467513687538e-04 1.665744396735511362e-02 2.199639771052878245e+01
1.980514073217368575e-10 2.278839504759315338e-10 1.835643113035495885e-09 4.652939308799813757e-09 6.522446644706975194e-09 2.682611339442620982e-06 2.581974668179331535e-04 1.166332691050425230e-04 1.874929897051287250e-02 1.708988150893189273e-07 5.788090816079176153e-05 1.052652600873620775e-04 2.050316361023956802e+01 2.797818203710516372e+01
1.980104209454490587e-06 4.001189842645220690e-06 1.045591050661759196e-05 8.686470628386352077e-05 4.413776294690824158e-03 1.559939332960667054e-03 3.836921576550671897e+00 2.377376397298854721e-02 4.345263594131698950e-03 1.363776098147100868e-05 1.832915333963287848e-05 1.039429349833040058e-03 5.079001101526232631e+00 1.562624575986845699e+01
2.239993740676746275e-11 2.404341172274850943e-10 1.382880693140388206e-10 1.819066777640637839e-09 2.300916222349000133e-11 1.223311967517832012e-11 4.482848328772887900e-05 4.904982180721081941e-02 1.325171861248757388e+01 8.555931268517594571e-03 1.490911313750135395e-06 3.177820319118569606e-04 1.689525922353183329e-01 6.903525588730587081e+00
1.046873179525341731e-13 4.175066930401472908e-14 5.987519565230993204e-13 9.173477238286999896e-11 1.512228413120605302e-11 5.013907985041394368e-11 7.672277919209285540e-08 7.803774282037199384e-06 4.054776334396178778e-04 6.632645013602723516e+00 3.580457190992730965e+00 8.601861615723258112e-04 1.397693569750609304e-03 2.797430931190127268e+01
5.438655013268551060e-09 7.293283391831058286e-08 2.216146145251664335e-06 1.751172419915208675e-04 7.425098801366982252e-05 9.094812410179780265e-07 1.280589257895938980e-04 2.187296858633850128e-05 1.428725460593632812e-01 2.217083592891627042e+00 1.511311859596454988e-03 5.488235896377258660e-05 1.133948703497472899e+01 1.659870922621786704e-01
2.382015065241090981e-15 8.742585349340542834e-16 1.332027589596132831e-14 5.737096581425651738e-14 6.400872597644170940e-14 2.298467328414733979e-14 5.557747802711935715e-11 4.042117987515453632e-08 3.243671230180385403e-06 1.062139756271307245e-01 1.774290340745290706e+01 1.156350322863826602e-03 1.507449524642585953e-05 1.642645859981005430e+01
