2.676998182044127544e-14 1.348722257853284814e-13 3.762876611350793573e-13 2.026591021650028315e-12 5.672774223080753052e-13 5.832517282449679790e-11 7.090117785457252698e-11 5.804874976172265078e-07 5.775365090805383916e-09 4.844258213287031857e-03 1.860440430759809871e+01 1.849738306368251591e-03 3.779357920363476519e-03 2.850346291374053080e-06 2.323654094284025362e+01
2.749228307882882293e-14 2.928448397378710675e-12 3.482327338537132768e-13 5.974519564890356991e-11 2.418962366129727431e-11 1.813457510998121450e-10 2.327191337094613172e-09 7.414921943738091878e-09 3.948923936199800224e-11 1.191700976384711269e-12 8.614205136167463195e-02 1.476565309304323748e+01 7.079948278367900749e-03 1.198727974954042486e+00 7.335477518574107236e-02
2.916351113946406164e-06 2.867954579268635303e-05 3.250859246739574206e-05 1.182411725441846100e-03 1.502346804582302914e-05 2.142434559654631671e-02 1.228311865370098135e-02 4.484632696323376244e+00 9.427739802875546838e-05 8.524015029230355936e-06 9.437992798846215497e-05 1.387789933641720526e-04 2.977703495047369750e-07 6.617265958007068960e+00 7.752044008988545620e-02
9.882869201451048883e-10 7.642043293832853228e-10 9.960788949899265265e-07 1.439905826776134227e-05 1.442537856765378180e-07 1.291792980397852523e-04 7.555442183761631287e-05 1.303477887085169036e-04 6.066776335498956563e+00 1.643663154256692904e-02 1.262007865878070952e-03 1.735279051028851106e-05 4.878205177321540020e+00 4.094704146915487813e-02 2.489828973849483873e-01
2.722181405560752913e-05 1.469526023347693439e-05 1.815033806155767759e-02 1.551068816405913320e-01 3.898282254920081707e-02 2.517467102383733057e-01 1.159955640628248075e+00 5.014704377153282877e-01 2.089558713325944950e-01 4.428225861196773659e-03 6.917363608197184544e-01 3.100471678531934515e-09 3.198553579896104906e-03 1.820004890349111401e-07 1.613862027200757154e+01
5.773774728554952307e-08 2.616251447855575936e-08 4.174801542648090018e-07 5.605620585233449039e-07 1.926550256387310347e-06 6.738205770176903522e-05 2.659904967146691445e-04 3.430446849135072342e-04 9.146481369773329373e-01 5.206534853153664544e-03 1.133761689422133045e+01 2.174000036630763244e-03 1.823927031117353326e-02 1.915145171490055271e-04 2.738059072580930575e+01
5.529941449973416153e-09 3.103626329133729380e-07 2.516608518826647529e-08 4.967806836546857094e-07 2.436858356881575241e-10 3.469187249009073141e-05 1.599617207602330681e-04 7.563846220950207341e-05 3.103571663785347390e-05 1.496761761658593493e+01 1.240372160153895009e-02 4.109233307542056394e-06 1.933843818143200950e-03 2.948879363432281228e-02 2.998604831389612713e+01
6.083527694970758753e-11 3.740000293771605440e-09 2.147034491673008071e-09 1.038977201894668030e-07 9.806533839378187852e-09 2.399864790938740737e-07 3.703049918288571396e-06 5.764541591104712249e-04 1.262919053016223236e-04 1.176146439416835349e-06 5.707087399396163101e-09 6.411918183578127904e-06 8.196323767947506634e-07 2.629948825837141158e+01 7.091360206689198087e+00
3.187561833448347416e-15 5.727903668654716666e-14 1.216755560073834855e-11 1.016997437029693642e-11 8.324447246715603611e-12 1.404322327385893375e-09 2.132704831735619826e-09 1.726119894728796928e-06 1.547099936894895578e+01 5.683566258553771813e-06 1.777789622581697022e-04 2.024621970276177323e-04 1.841695971101396309e-02 3.715199958414812868e-06 2.064272099521734205e+01
6.372183978165721002e-06 5.778719491447439308e-05 1.486322871998896935e-05 3.430618428176674967e-03 1.732441830638697104e-05 1.123353796951568869e-03 8.581818546251526985e-05 3.855361415157073507e-03 1.004539778421685873e-03 8.291005658496782167e-05 7.046550544055873111e+00 3.051386964886045744e-03 5.567822588777608495e+00 1.050513733269534654e-04 1.170370249020113995e-01
4.043914848870275589e-11 2.298699200653840455e-09 7.776278927259131605e-10 3.994540322687030583e-10 4.427302439921266795e-10 3.103324054552043360e-06 2.240550470585656255e-06 1.619315228131248468e-06 2.201137883080721558e-01 1.359662834885746108e+01 4.521101632726572984e-03 1.323069508534580297e-05 1.210746415818478444e-01 6.584349774531737982e-04 9.931906384489098016e+00
1.459971510644898148e-11 8.164759499207665948e-08 4.679118535165025569e-08 2.603708427566255420e-06 1.234499250182499418e-06 4.275915844145814317e-05 1.547677627406146908e-04 5.322475321665634762e-05 7.985889460143273449e-05 1.539142888099823413e-06 4.287970900790898376e+00 7.220394204010299966e+00 9.588383762234110308e-06 1.547661669277133294e-07 2.990105222014730657e+01
1.574037065421540424e-07 4.807495190582251134e-06 1.599411856045119866e-06 1.557749280396834213e-07 2.034268300235178213e-06 1.711591525361698309e-04 1.152676077287184296e-04 2.415067851131675436e+00 5.871402052410307215e-01 1.426118193859304785e-03 1.903170446178182901e-06 8.025806802074583962e-04 5.170397645890194127e+00 4.980431103204237264e-02 2.171859143471732878e+01
5.754852164001457201e-09 4.363729451820433466e-09 9.538116782302254440e-10 6.256870353700122388e-07 9.381263319880712522e-10 1.525617534420572913e-05 2.559643483300230805e-05 1.389873088844398824e-05 1.303693993971560371e-06 3.864577940708390322e-07 5.853672051950251642e+00 3.303040451731910354e-02 5.024156867416380368e-04 5.571760818104997348e+00 2.998872336601238686e+01
3.329131690106356987e-11 4.507158280230590337e-11 3.532537247431599188e-12 5.081488131942424123e-09 5.706979061447565593e-12 2.435471460527201038e-09 1.169960714623167670e-07 3.341516606482223053e-05 1.131595537227795711e+00 9.979456162583463907e+00 4.374997303812075411e-02 7.183117239505923922e-03 4.497763315477339673e-03 1.014720085053000959e-01 2.785775572769266795e-02
1.599106880437834872e-11 6.500883830176755359e-10 4.924378063693382062e-10 1.967202970812871076e-08 2.704947176478378736e-09 1.089520561245704407e-06 1.807649189056249221e-06 2.017102379722589809e-06 3.539300763565057101e-03 4.311849434441185736e+00 2.262852744892620009e-04 7.689945591860213980e+00 3.813219272041969425e-05 1.033595859633848025e-05 1.252636784678320581e+01
1.721632338799270615e-06 9.035853091625531321e-05 1.589410611890122396e-05 1.924166470860046206e-04 4.713080047951195096e-05 5.850811770916288304e-03 7.016559988202092542e-03 2.598983580057510956e+00 2.133723089821100705e-01 2.249337516404568212e-04 2.543185810970751554e-02 5.526745941444211226e-04 4.769446675581707346e-02 6.106288385102228489e+00 8.893413577024197991e+00
6.343157480930259619e-14 5.607647424444042913e-12 1.362962864697868000e-09 1.664381179983602260e-08 1.525873954146124785e-09 4.272399217157666475e-07 1.565764596258755445e-06 9.603146746407126289e-02 1.181352244536314799e+01 3.034288269413559225e-01 1.019768753929667609e-04 1.294273828036659069e-03 1.397820370506692285e-05 5.157061968115243654e-05 1.221242001452448456e+01
2.453883916363212107e-11 8.804985664064985470e-10 3.182870650248961710e-10 2.668235919061675329e-08 1.114856222638239137e-09 1.169153557791816930e-07 2.040061513177975493e-07 4.031262194839149849e-07 5.630995380318761694e-04 6.626850690534660365e-08 6.087645157921906605e-08 1.985008245884790767e+01 3.477637873598041092e-08 4.866006752637236366e-05 2.986407324770878446e+01
1.288964288580477974e-14 6.927782881663821450e-15 1.038626195380688847e-13 2.309914103907168785e-12 5.503665487979329288e-13 8.716225896510191361e-11 2.421469331615769038e-10 1.542593733084457878e-09 1.901026449579319678e-05 7.335334445961621441e-09 2.071755827532383876e+01 1.000037444253676876e-04 5.895361084254077731e-05 2.656382796843513048e-06 8.039778904831271333e+00
1.151454644531761362e-10 2.271782607444168277e-09 4.133912850543880481e-10 5.468122977704368217e-09 4.902791655511330601e-09 4.400228087075198981e-08 2.229132178138018582e-07 3.107728427061598898e-03 4.169875906291348033e-07 1.227385564003634443e-06 1.888551153379119916e-05 3.981954509701091660e-01 2.049273775887876514e-01 1.869015680278875635e+01 5.749323830700197924e+00
5.890350263676965343e-08 1.929793944067803489e-06 3.722803620592864154e-07 5.331024026942529970e-06 1.122481190059321111e-06 3.330075884400243735e-04 1.946711547531889243e-03 3.357555920151325275e-04 2.199258753216329853e-04 2.820144750411544238e-05 2.754659800545598589e-05 7.290244504495140276e+00 9.519341825853338797e-04 7.184524193778877077e+00 1.175247489694608571e-01
2.511984350346979298e-11 2.348634438550316877e-10 5.987347130927603538e-11 8.594407538849099051e-10 6.326158763043236824e-10 8.714584649645972388e-08 1.548126589201490445e-07 1.143181056817219230e-07 4.466705208729978421e-02 7.803648430440445112e-05 6.118449329383246926e+00 4.466964292596121294e-04 4.760124032858454868e+00 1.657444453656253067e-09 2.990775830177695838e+01
