4.700554148141309869e-16 2.379587551597846565e-15 9.601942138164772685e-16 6.441409609418616565e-15 3.732328694797485746e-08 7.831769169792841552e-05 1.315168186719502641e+00 7.244908397816101069e-05 9.157429448240124614e+00 5.965040357762468128e-05 1.152288152407639904e-04 9.021373054517440107e-03 6.739028041961367066e+00
6.016185127313557773e-09 3.331738214268575805e-09 8.016161877564728428e-09 4.532793468516500845e-06 1.094881022229080795e-03 4.023623072538498602e-07 3.535722683640791786e+00 1.839824152819269170e-04 2.120986724802152182e-07 5.617378910869028630e+00 8.315548660115020465e-06 8.466767293748921782e-07 1.157727085055943128e+01
4.584479473209371414e-24 2.259581548256295232e-24 9.465389755257585116e-24 8.702762210374776211e-17 3.001029093834544754e-12 4.119096481395771475e-12 6.259904828513221208e-07 6.426009410322125470e-02 4.527891658740963910e-05 1.791780611958598612e+01 9.756549699999108043e-05 8.976550887241019827e-04 3.767871656847088246e-02
2.583259199137226712e-16 1.129560442669947487e-16 3.876033722696108804e-14 2.749960276453806161e-12 1.013364532174742465e-06 1.547828063356455723e-03 1.718482816935616231e-05 5.825962451293879241e+00 2.344661386703816971e-04 4.267524929217685781e+00 1.352679448190089232e-04 1.228092598031288850e-07 8.626116516313842020e-02
1.871856245802555260e-03 9.190654135151815661e-04 5.542950700478943560e-04 2.061215412531839828e-04 7.108239956227622613e+00 1.978312672166394545e-02 1.112911710368373781e-03 4.230565537111238231e-04 5.072633526070566279e-02 2.352027340143799435e-03 8.467382133148818003e-05 3.772947434802259321e-03 5.520981280399062108e+00
3.696040333309585398e-06 1.671049750031355271e-06 6.171808655051224833e-06 3.330980168705697242e-01 1.293006758601167490e-02 1.046512982135046994e-03 3.675846772664958031e-03 1.262200224175419009e-05 2.120306050939357195e-04 7.396158650608431612e-04 1.357717962366250752e+01 9.117810546740896110e-03 2.221271718656159244e-02
4.797660299790838539e-09 1.743881219219002324e-08 2.557336744694729222e-11 1.280021924567814739e-05 3.508293851467611524e-01 2.348939272717338045e-01 7.650439683459618742e-05 3.059762433829097859e-05 8.626256329029262204e+00 2.231599086809961038e-03 6.686807595322316524e-04 9.191514034912348383e-06 1.996203089108693973e+01
4.733702971781281722e-13 3.930182677626216101e-12 1.775495261495835472e-09 6.884225761742326591e-07 5.984145233657287325e-05 2.035961685322835066e-06 1.939842081725234001e-04 1.183496783177430345e+00 1.004662503766249060e+01 3.995538646969985785e-02 2.772431781534494122e-05 7.165844010670882136e-04 2.595401087520432526e-02
5.604084003830131159e-13 4.263983446820093709e-12 4.243476449024798466e-12 5.374081700325863087e-09 4.270622135809089859e-06 4.191216417867078865e-11 1.019877405112493898e-07 9.264979724714177134e-03 7.698619876093385349e-06 6.293919532713103100e-05 1.865950276927551954e+01 1.053517406576953436e-03 2.066226410685676385e+01
4.094577816707906468e-18 6.415905959035743605e-18 7.547380202648958186e-16 5.382253988799258876e-14 9.180582080480712703e-16 3.796808258071358036e-09 1.195868879424157821e-06 1.567139383207256668e-08 6.616520013882599123e-11 2.916896837596550748e-09 6.402198003176226585e-09 2.398479265701450558e+01 2.338258908093138189e-03
2.720968683999334764e-18 5.707955552191408635e-17 4.304407756250325282e-15 1.501173139000516282e-12 6.802247419186707379e-10 1.393696843733578773e-12 7.993504081307304060e-06 2.840098810106335741e-10 1.685261065518569978e+01 1.861038667589110266e-04 1.019306717129918804e-03 4.184851898695188049e-06 6.294229048323206399e+00
