1.111635725561948232e-11 9.313248278570799701e-12 1.873781944118286749e-13 6.419659847569449806e-10 1.205348803430059723e-09 2.525613617889797239e-12 1.757020724062279542e-09 4.524351632880208996e-10 4.796706262527673801e-06 2.111459045989167206e-05 6.689447822502831901e-07 1.921655988870637696e-02 9.113875076027136803e-05 2.432473994552740143e-07 6.825085685783603252e-07 8.861578214449885138e+00 7.190500781701836708e+00 3.383793828347179300e+01
3.777111399143615316e-11 5.636491332556401913e-11 1.368078869837701401e-10 3.666308513635324571e-08 4.614283664702813862e-08 2.693936560803860100e-10 2.373366278215840275e-07 3.846992829240342956e-06 5.924276488031757741e-05 8.798383811780807751e-01 4.566782483912254625e-06 8.251962917717124680e-05 2.631836578095584018e-04 3.424455816310469601e-04 3.830263500978666331e-05 1.835479233487685886e-03 2.321145773789294608e+01 2.260430201318506249e-01
5.371545756444845707e-12 6.335489715970530301e-12 5.886987323457225782e-10 6.126490107483099789e-09 5.943732180329089154e-09 2.251236595363070750e-08 8.191391580108956010e-09 1.298796144347028497e-06 1.354313791424876536e-04 1.258640247603285924e-07 6.911033150811845303e-08 4.949613410106046544e-08 2.293994453597110095e+01 3.006415492556844968e-06 5.046668051236777655e-03 5.639099141536189734e-03 2.039126064670796217e-04 1.741059974020553724e+01
8.727371526451933899e-21 1.034861290879292342e-20 7.449430679052878732e-19 9.946188375208100180e-18 2.235869100049588003e-17 3.655185526753215502e-19 2.709430196500151239e-17 9.835824307151435660e-15 1.537233858419345233e-16 3.666687476311334773e-13 2.533200727292358625e-10 5.497328226963713999e-13 2.897905198165961533e-06 2.497361712333617589e+01 6.545512698823136152e-04 3.258430940514774797e-05 1.673444419305357477e-04 2.526777565461631525e+01
4.551860119220385688e-11 7.865529205229799594e-12 3.297856973523610294e-09 1.714626214987023273e-07 1.276831315581559254e-07 2.487707056804570757e-07 2.097240898618476449e-04 9.912889511850398375e-07 4.197706927988009209e-08 3.084589571459301968e-06 3.650328912859673756e-11 4.129449340967410870e-02 2.304956995420213907e-04 8.045978192649041461e+00 1.660929445575234865e-04 6.985112985995541202e+00 1.907753672754463204e-07 1.823047829840307799e+01
1.268588341117928287e-21 1.409637243130168089e-21 1.891132366302876872e-19 1.029148947846313549e-18 5.616374349741206154e-19 1.362316625816622304e-23 2.131759646272175765e-14 1.735608930799058483e-17 1.019620933830479569e-12 1.639693001986658112e-15 7.696094043775185913e-17 6.306270878343221103e-09 1.941866770887953473e-06 2.450073479877678206e+00 1.510801129046546087e+01 1.576788167875967225e-03 1.410362005511995795e-02 1.752738234160840491e+01
1.223830764511558036e-17 1.199033928627014632e-17 1.776731636301377827e-17 1.780711711971737456e-16 3.244634705689255157e-16 2.576823838318912493e-16 1.066004438634009207e-09 9.842177980902520709e-11 7.915293605854784398e-08 2.503220167579761710e-04 1.385517642802247228e-09 2.474919142765596991e-02 1.887481381946890835e+01 1.783281493555755569e-03 4.189255164616912893e-04 5.815526238543468340e-02 4.375057914609162649e-06 3.594043449738295237e+01
1.149162854366189410e-12 1.033822527725072993e-12 3.812356081335122630e-16 1.982320715114683167e-11 7.555148547403019437e-11 8.071115740274650953e-13 1.079651278505031470e-07 8.548301837569488866e-10 1.572987855017040298e-05 2.431822602253027460e-02 2.177400954272703497e-06 8.711346144582268636e+00 2.990202351765190942e-04 2.409203590679725909e-05 1.358153017532650209e-04 4.879744021444476942e+00 4.644278305687312305e-06 2.524946378134951175e+01
2.064343760439451309e-10 1.829957101176491553e-10 1.563081143555776916e-11 3.338010889727848654e-09 2.398201195930587597e-09 2.789817350861412212e-10 1.208640323103662019e-04 1.765959164919238744e-03 9.762275019225705175e-02 1.237085219885264474e-04 3.355746096171799923e-07 1.838231830645931808e+01 9.083206770482318002e-05 4.170936093436320574e-02 4.278893842290609848e-05 1.664329984499891531e-03 4.256010418611697157e-09 1.070240557105651824e+01
9.264778403722356920e-17 8.207051831487596107e-17 7.182644487648064918e-18 1.472623210498164744e-15 2.555963570254043949e-15 2.064455643458435451e-16 2.389873885482196840e-14 5.595653889953460766e-16 3.350990123650479583e-12 1.329220364747016073e-09 9.438301249235542234e-16 4.068242914792339889e-10 1.436676583877174486e-14 1.215480167617629878e-02 7.065445382622625103e-05 1.056337385294672530e-06 3.110381212059791167e+01 1.070240557105651824e+01
2.294797140955832069e-09 4.113210442098013344e-09 5.645141464151939467e-08 9.145421183009206197e-07 1.137893374549123005e-09 1.327809976336616182e-06 7.763222660775562944e-06 1.567331194545911606e-07 5.217397466648700938e-03 1.793945211582224886e+01 5.125919877338853091e-04 3.733530821752295212e-03 7.331309881250880692e-04 2.121631896841989773e-02 6.929704621068519168e-05 5.505070146690408230e-04 4.982448953179161819e-06 3.362895410049748790e-03
1.015249341820018277e-04 1.048182732171942962e-04 2.262538766929259005e-04 1.094434269463451410e-02 9.464547738926704784e-03 2.066854052048376911e-01 4.232328767796901189e-03 7.528159644138090911e+00 1.822888000829450596e-03 5.971665726683304115e-02 1.988467816203956691e-03 4.544327184786012795e-03 6.961462814923360855e-04 7.045307370678949810e-06 5.083258743696856055e-03 1.859073900738075389e-06 2.172575867528556744e-03 3.550030985124463712e+01
4.072533392508058066e-08 5.332345433937430471e-08 4.039150520704317466e-08 3.425051576301182609e-06 6.127705232699377455e-06 7.950499556990639786e-05 1.087913691982092775e-06 2.179554738963596569e-05 1.887125512531199570e-08 1.205691678852653714e+00 1.705197345288366226e-06 1.179310147876429238e-03 5.670894024328299168e-05 2.904020556980119702e-06 1.949934933314318407e-06 1.643660708846191554e+01 4.126076928188608329e-06 3.592031800835648880e+01
9.708754721943670259e-05 1.523774877127785372e-04 2.509939799281114478e-04 1.585743186935327509e-02 5.689712698206938651e-06 2.163718435380634214e-02 8.413970403213216070e-03 7.595228652039141437e+00 5.309584587462047589e-02 3.324186377679741455e-01 1.539426348301771901e-06 4.425749207703156413e-03 8.222994481428670677e-02 3.679872587886180713e-02 1.746965539504781624e-04 7.335882552451035606e-03 3.836901655867903807e-04 7.719704382669201337e-02
2.903239670938665846e-12 4.891149602719067060e-12 3.453598303241408103e-14 1.283274797555553837e-09 1.615972180119658651e-09 5.780716753243089720e-11 1.519161172828206558e-10 2.481173855569940026e-11 5.699171436403273882e-12 5.420068681956573929e-09 4.580867477033507259e-11 3.764817056553723014e-11 1.826129229122793756e-12 7.456189388458380029e-13 2.828191242853904086e+01 3.285556998492630560e-05 3.589944398560524033e-09 1.102287964726549419e+01
3.670684993618230495e-18 1.959679109206759355e-18 7.730199022477657418e-18 2.504842127952212940e-16 4.884335346421256431e-16 6.940495714500455462e-16 3.700009991276236507e-13 1.285373905433245062e-13 1.006042703847317355e-10 3.356385165606529871e-09 1.679245399589426872e-11 6.854513403731922648e-06 9.458852933967431403e-03 9.711390044769013130e+00 9.539473453215541188e-03 6.870549517143346385e+00 3.526907897729060543e-06 8.001354293810747365e-02
4.170475087003110736e-13 1.402831458008548646e-13 5.672333071339262805e-13 7.285718430401768168e-11 2.215625037131919455e-12 5.745216742695806543e-13 1.087882891346671153e-09 2.779333138136802856e-07 1.684113789805188716e-06 1.161607809637969628e-06 1.012502612411595219e-07 5.896710654436870900e-04 2.211232174707676279e+01 6.554115419965660669e-04 1.973855270915902613e-03 5.380638916430187249e-04 5.588415117785699819e-03 2.704614716006641117e+01
5.725313635207257943e-13 7.263780507191049681e-13 1.393296932528964788e-12 1.579819417729448123e-11 2.706642388816272911e-11 6.026341016058248314e-11 1.909048617409662744e-06 6.637269559301064914e-07 8.279214832138244125e-05 1.543386632604452522e-07 5.042621351036139359e-06 1.075740177093300389e-04 7.249369592090278758e+00 2.434013863939995994e-03 7.120437208776414728e+00 7.755739802297882310e-06 1.836971921772207568e-03 2.358714134157263587e+01
3.923606792536703702e-14 3.487411626143807554e-14 1.511744691605193035e-15 1.242679980501680337e-12 6.687080960922430830e-13 9.276293706316056679e-15 4.837795223538979040e-08 7.267388244665385595e-10 4.167576602586407853e-06 1.654907729374004017e-06 4.610355455038607321e-10 3.010800562875423463e-03 4.976564820247021353e-09 8.624452613197629347e+00 1.132371657375167394e-03 2.637620316053378589e-03 7.666600223220293664e+00 1.216500863655369535e+01
7.469954402611934033e-10 5.164268474912516472e-10 7.068247180744330078e-08 6.889645783400963610e-07 5.995322703807081677e-07 2.028193522839748440e-09 1.394633373034139023e-06 1.246738187401934226e-07 4.575145248815890706e-08 3.000220970821709500e-08 2.774270171044186173e-07 1.460739456510754680e-02 4.821801911498980957e-07 6.099694333886617658e-07 7.984724641978210968e+00 1.287077940911465941e-02 7.186129745201576213e+00 3.383793828347179300e+01
7.838418138676404204e-09 4.357565882753391404e-08 1.749337419089318156e-09 2.830714243029328893e-06 1.048187309636017132e-06 2.055692324482636502e-05 5.769389449071948839e-01 6.022545706892548978e+00 1.257991214523268841e-01 1.212373142347349109e-02 7.094224386889562417e-02 6.074823314721073395e-05 1.675818234070878057e-03 5.123407325612319707e-02 6.000980317463311398e-02 1.092867616555822687e-02 1.065565989109690754e-06 9.185705137751778437e+00
4.137907555356104355e-09 1.529321476199629543e-09 9.708496316437282511e-09 9.109727010032434096e-08 2.861009535158604489e-11 2.051187728164222274e-07 2.399138212409128521e-09 2.585889948636177316e-08 3.426102457466943709e-05 2.696974238068791663e-03 1.198440545653988300e-05 7.369261694013896916e-07 1.858747029613524242e-08 4.857013432269501330e+00 1.270616706461285661e+00 6.912056445211931965e+00 9.840863736003149946e-06 8.414520125806921769e+00
7.049611360250184316e-13 6.906774571848558470e-13 2.360270830204527589e-13 7.580891796672143193e-12 1.381314249700841254e-11 9.960378647970561685e-12 2.075112400718059619e-12 1.901694671569656090e-11 1.696423665333059549e-08 2.519364050853537095e-12 1.310060182683024604e-13 2.274066933077411372e-06 1.734302718547926737e-03 2.328210933663444138e+01 1.622531190673219266e-04 4.101753557606937134e-05 1.016420569758592386e-04 3.589562789220413208e+01
6.303222009825475295e-13 7.794401977274343310e-13 7.111865969040130008e-11 7.389271078204339902e-10 1.221606164032197505e-09 3.637161467246230142e-09 8.369502378663623235e-06 2.957928367773738013e-05 8.821113226465540991e-07 1.493193202346744242e+00 4.755075340371268163e-04 3.991431241780109425e-04 1.298370372890352442e+01 2.911276417765291431e-05 5.398250011894827408e-03 5.618750480055575633e-03 1.626092669259306470e-02 1.741059974020553724e+01
2.217056160644776430e-06 9.538676358419315022e-06 7.782048248005914503e-08 2.620447069609914436e-04 2.708830166530131443e-04 2.240247055697487875e-05 2.704202664008748327e-03 6.000135830448554542e-05 1.085857186117037410e+00 1.911684848852534787e-03 1.050199724626950653e-04 4.058864600905552232e-04 4.849426408254623626e-05 6.508232688211574722e-05 4.386052882385924512e-06 1.669185058072734762e+01 6.520158892111558961e-03 2.545443877650622255e+01
3.973797722685092536e-13 9.316437842459995276e-13 1.617793129063547394e-15 3.128104294563492616e-11 6.583060981625464533e-11 1.968883488992959306e-13 8.279616413316288086e-13 9.695425817300191346e-07 1.416601030995397043e-05 3.909158829719529445e-03 2.092231046630011093e+01 1.276662850844392143e-03 2.249259217083414512e-06 4.052084575327477458e-04 6.260320087633770945e-05 1.223633909209401139e-03 2.478747970434147743e-05 1.109258293074200097e-02
6.305289907981496828e-28 7.363092230643158836e-28 1.217384313952864122e-29 4.157038069191555282e-26 1.860511169579834850e-26 2.283420713178510086e-28 1.502472873790074812e-21 5.212389865734805917e-23 4.550422987738557800e-20 2.564063033741839409e-19 7.455224611285337747e-21 2.492923884524607008e-11 2.757959903351965961e-14 1.526653048917538402e-07 3.165109997210707737e-02 9.787164363934977018e+00 8.020629058722331450e+00 5.131985596226734003e+00
3.773787586364477433e-11 4.068260823051274948e-11 3.420502692065865398e-11 5.550730798172335097e-10 5.674954405264716625e-09 5.445611122128624610e-09 2.706757026295104433e-09 1.709594912885726605e-08 1.337025573718536593e-05 5.484495962045739985e-04 7.664214835950481723e-08 1.915577342359409894e-07 3.028395290323649923e-05 9.081984201811636126e+00 6.331618635762039054e-05 6.379196615959773276e+00 5.698763069872306232e-07 2.805048980637362988e+01
1.256644352969326366e-07 2.238146068116850674e-07 1.699394996012890230e-08 9.942054468146199230e-06 9.088156478685713367e-06 1.596030414433166559e-07 7.059427318590017220e-07 1.658705415887931032e-06 4.146664788358811818e-03 5.952133388399493130e-01 3.717766431779085420e-04 2.670218811882610891e-05 1.453329027809713381e+01 5.156456260330065655e-01 5.153159830591316656e-05 2.675489680135102654e-05 2.604260834201018761e-03 2.170934029506765839e-02
9.306984854222863080e-16 5.926257006784879375e-16 1.562164713236003148e-15 8.215535214137300385e-14 1.117044312818549248e-13 1.570044396450977601e-13 7.407953985725010579e-15 4.778547470523145550e-14 7.681685891306805021e-11 1.149840083555913978e-08 2.500057668577589827e-06 1.852990242273334338e-09 5.238076980177818250e-11 9.507249473173988719e+00 2.848204363930535095e-05 4.555339141056501154e-06 8.397267017675501322e+00 4.838992717778500818e-02
1.183299134991835229e-12 8.011700213447484705e-13 1.125093374266171581e-12 8.754409187035315900e-10 5.669045569580952262e-10 1.036197011888619103e-09 8.102180703928583529e-09 9.444286337349649146e-08 1.194681846516416269e-06 8.928985758256682623e-08 8.824407326587744345e-10 4.805775674561252320e-03 1.892789173932462958e-07 8.339806893228141215e-06 2.330392856049289207e+01 3.078348564030016984e-02 1.019291364908204859e-03 3.599790767541269076e+01
3.881120764021339720e-11 2.620124364846585747e-11 7.699076613750833371e-11 3.672442441536620481e-08 3.134453387872053629e-08 3.769273701995670104e-09 3.712738068662981268e-10 4.987618441166415517e-09 6.786609690792342314e-06 2.872765232751986246e-07 4.966526901728192530e-08 6.726936707174232838e-05 5.448190997075655759e-07 3.375475150010928714e-07 1.742645124392912193e+00 1.109725590408275944e-04 1.806988563592787855e+01 3.599790767541269076e+01
5.148650783166276355e-05 6.216561610028507260e-05 3.217595096107837144e-04 1.006815775508413252e-01 3.084381866847259457e-01 3.105697724593487244e-05 2.604180348960907906e-04 4.084835872685885216e-02 2.470107406634502317e-02 7.902549358641349997e+00 1.831936455168426976e-03 5.357704189505903269e-02 7.791487821119030821e-02 1.845309951038793996e-03 8.347718475304256359e-05 2.045879820782446363e-03 9.164323060850953734e-08 5.037309617925123106e-02
1.384762939773334510e-08 1.443418575817088436e-08 3.834852889847077981e-09 9.897203846737156738e-07 1.768429959033840162e-10 9.493906126515695945e-06 2.316266773018426842e-05 3.514053113910713491e-05 2.571330432637564785e-07 4.123001385653716433e+00 3.188524135787208742e-05 1.406399434788699744e-04 4.612717512481209715e-04 2.568190165204928006e-04 1.426499285629180129e-05 9.708776359869400463e-03 1.164551886579093498e+01 4.853379353606602109e+00
2.476112132063134211e-18 1.071509050822916827e-18 3.243568681795191444e-16 4.388981157743859749e-15 4.094198158587728831e-15 9.231937967333632409e-14 1.548086143967950613e-15 9.922021543368763085e-12 2.565860620978406123e-09 3.910776720708787628e-11 6.737518142840430569e-06 4.709832051348996843e-10 2.718049336709889107e-10 7.251209980962875600e-09 1.044677415352888813e-09 1.205923323754548145e-06 2.869310366286809355e+01 3.599434906787273292e+01
1.200788704243168023e-05 9.173157164627331983e-05 3.630633849373691470e-03 3.657575244505241463e-02 3.159508132226911820e-02 7.808610851179907707e-04 6.960591135453497724e-02 4.010321088443013160e+00 1.366398319699807214e-03 1.943843528504310969e+00 2.043612729414641740e-03 1.338073697648709676e-02 5.567413320613949024e-04 3.342915153029561801e-03 4.363298867711897931e-04 7.838865002190176516e-05 4.021744631528268756e-03 2.128811560080574594e+01
