2.883239181393055821e-15 1.617200903907342217e-16 8.006368063925617523e-15 6.607007371101328519e-10 1.243747217604907888e-10 1.903182292186643681e-10 2.578042967107131260e-11 4.598803336373496793e-08 2.858058908913498970e-11 4.561053664440762798e-06 2.334663122956180268e-09 1.069173840190820050e-07 2.821428995119588827e-09 1.844249522337416057e-10 2.737023229425605564e+01 1.942141428718331042e+01
3.687453695565133366e-14 1.981576192786474090e-15 9.528429144848470643e-14 6.644529428082831362e-15 1.451652467127491176e-13 1.789490325893734136e-13 8.026456621516814517e-12 6.399728917263570794e-12 9.184602088816149933e-08 6.331573829663977869e-11 6.458858736678242977e-04 6.914626466346746048e-03 2.289525091387833911e+01 1.278874384331217008e-02 4.962135656345805157e-05 1.098345476400107756e+01
3.877509644613419119e-08 9.688887826505580961e-10 5.378469131356383378e-08 3.464353845385931604e-07 1.653588221701828985e-04 1.798237842697988865e-05 1.544377381282807183e-05 3.971325046443248278e-05 3.104028727148721023e-01 5.225744248678068637e-02 1.506221072568967733e-05 7.659306854806267493e-04 5.981029952798410782e-08 2.059081924939932051e+01 1.913040298095062706e-03 2.038868206858523990e-02
3.137390297768511363e-13 2.202097095075406976e-14 7.625381065979531586e-13 2.639636537013390703e-14 4.851588724517630338e-14 8.726913324729256193e-12 2.814237765915234528e-13 5.032208286687748465e-13 6.045764047008235030e-08 8.845341298145169751e-12 4.227402219646365662e-05 1.214562986904758279e+00 5.477856024341498349e-04 1.415353386393744728e+01 1.314359620274097029e-03 2.618791340167729587e+01
3.005199546546564405e-06 2.013988624952528765e-07 8.063767259096216167e-04 3.382943831516443262e-02 1.198866980937364143e-02 1.610388421734276982e-03 1.140871875224544474e-02 7.781806835264928779e+00 5.368961444420939505e-02 4.855381581640090560e-04 3.140807404249493923e-02 1.401706964851554549e-01 3.799671103193085278e-04 6.770008755371887538e-03 9.402092556923265232e-02 7.296152135486138945e+00
1.823666384131417367e-05 1.422551368410838140e-08 7.965858089952984221e-05 7.074857947821391428e-09 8.043095181553932258e-05 7.211712099679367725e-06 1.936177854501916693e-05 7.198470227791739457e-09 1.406452725954569516e+01 3.488644829300449005e-03 1.347650576891997213e-03 3.850649776797773066e-03 1.926252269070249075e-05 4.628581358701442023e-04 4.355981965219458919e-04 3.192960841810110395e+01
4.271214785432136589e-13 2.979110777713172486e-14 6.152976320307407818e-12 5.577164931798019379e-09 3.911392250441474221e-10 5.605932610035570980e-10 6.960378361657338706e-08 3.247768768925111514e-10 1.419694721292888018e-05 1.623697909481746865e-08 1.345920001055802943e-02 1.101615524994276463e+01 2.808718953891797127e-04 3.534082887780600195e-05 3.635077594562980074e+00 7.174958321584036014e+00
1.407503655038958745e-06 2.225762984427040890e-07 2.746373923060631164e-04 5.127304685539587061e-06 2.603220681784386148e-01 3.092880077307921458e-03 7.121496862802251471e+00 3.257276742386630564e-02 6.467095223820471287e-05 3.896665730918758680e-04 6.247347241593069651e-03 2.333173713683904689e-04 3.880827204341934233e-02 5.384374625191628568e-05 2.261295334330097758e-04 3.042481724805752208e+01
3.704505870260601293e-03 2.478370616719331707e-06 6.290023744435659439e-03 3.041876966574606073e-02 1.232203928258309052e-03 3.033561079449078157e+00 3.632278886548091501e-01 4.491869941003872602e-01 1.078780463519561465e-02 1.039153890088363383e-03 1.263293452048564131e-03 2.838375404069026775e-01 2.617339427444265957e-03 3.928907271453265654e-02 5.569466782441571435e-05 6.266372314554047307e-01
1.706162996957090785e-06 4.299937993834373273e-08 2.040971357610423898e-05 3.349608576788792955e-03 1.845632039809803828e-04 6.996022393253164152e-04 2.338878507409650753e-01 9.155291255266666539e+00 3.433343343362920547e-02 1.266674377040887152e-02 1.833652351202532532e-02 4.632067668071937483e-02 2.030371232381271429e-02 1.160154819685124943e-03 4.771486043435698771e-05 9.160454000387474593e-02
2.348513131177336527e-18 1.303022230883082814e-19 2.667915139699871388e-18 2.325550502591957492e-17 1.511393010752817202e-15 2.284053187358841256e-16 7.094579308336218522e-14 4.631738127795594803e-16 5.269658131893850611e-09 1.514374629792246258e-06 7.483974219873818434e-05 9.014121051147412200e-04 5.529100511860172595e+00 2.705623638062765361e-05 1.124672471368865345e+01 5.486381325583877810e-02
1.342666540360185046e-05 4.662535973986456354e-07 8.561618996869851538e-05 2.048804441569288824e-06 2.684317609451263262e-06 3.799808511338108959e-06 5.687968656022601103e-05 4.431245340871921066e-06 1.479256343767182713e+01 2.996290149052464186e-02 4.976448266400937404e-03 2.685898929991210600e-04 1.126518683046105317e-03 9.321489018699268773e-05 8.955388428311174286e-05 1.612989105764888365e+01
1.285563015811189926e-11 1.237061275420726634e-16 6.430306223997589791e-11 1.968989289227109145e-10 3.227669957174101819e-05 2.739777986514522950e-06 2.586131455258928622e-06 2.841193988446147930e-07 3.845289013683532431e-02 1.107248664779655715e-03 6.368283884367707402e-05 7.126495829580880930e-05 2.336385602799301608e+01 8.265453000180561158e-04 2.306041006574442373e-03 9.392164231724819956e-02
3.086215818721111678e-10 4.021180275375224145e-13 1.228262824671220554e-07 1.078884513063055161e-05 3.644106429515717176e-06 6.803494198586021311e-07 4.377794587558931410e-07 1.153592895059994670e-07 1.010997064801303635e-01 1.100517501690315036e+01 1.928302688004874740e-02 2.237178571140300831e-01 1.172733382641318739e-02 3.558496967412641283e-03 2.528618227840497609e-03 3.199018497139234896e+01
7.947466561693382476e-11 1.759881426262745513e-12 2.836032806744095186e-10 4.828382854859611060e-08 2.324136720013925822e-07 5.756409708731226172e-08 8.795613801533874220e-08 2.589856344189904949e-08 2.634666488755661285e-09 1.550186076061461004e-04 4.874624767317023724e-06 1.862119798925332148e+01 8.040433336515283302e-02 5.960142514852272838e-02 1.588918090085378971e-03 1.571598175225994609e+01
1.519517590016907115e-09 1.079330562751749455e-10 2.745806957296395153e-08 2.598067737500608295e-10 1.998537840077927085e-06 4.196924916873900848e-08 2.156626535451774379e-05 1.588951531448029152e-03 6.154396176915484801e-08 8.702818836248001993e-06 9.715849126335141861e+00 1.751018192645272800e-03 4.117698959798803300e-04 2.086537969201890554e-06 4.029113411179618964e+00 7.366619944561776379e+00
1.167828766385768385e-05 1.494211320427401186e-07 1.403228105555831995e-05 3.415470668678883631e-07 8.347059338969444747e-08 1.322839217672337021e-05 1.285634960519381585e-05 2.010097926615510812e-06 5.390470013733329735e-02 3.057849059172609374e-04 1.357626231259193668e-03 7.669969858892573988e+00 1.088662577843267087e-01 2.671307216963503847e-04 5.111558657325494082e+00 4.035147679839923285e-03
5.374596215153642877e-11 1.033850314522772910e-12 6.562055512865166480e-11 4.624668228906548801e-10 5.097187375573740584e-09 8.603736831072684562e-10 1.783294654609574092e-11 2.546958966284251567e-10 2.402765126084753244e-10 1.865210941900093903e-03 1.507380310185250760e+00 2.841345490488899716e-04 3.127806963341880175e-06 1.540348852922465639e+01 3.118621942436569650e-02 7.345173259444852221e+00
3.154789197927400009e-07 5.211890057076951150e-08 1.219564880775067647e-04 2.245403659412749918e-04 1.424211556878718019e-02 2.322181719772774624e-04 5.863773277826842545e-01 3.198600510230419016e-04 1.165043982435318826e-04 3.025675548889957868e-05 1.541467951438355922e-04 1.224691920095392561e+01 3.209803262506060080e-03 8.299720943782495745e-04 6.951287489263748877e-03 3.064588640860491253e+01
4.366435334851836619e-10 8.093281695943576347e-11 6.717729497503860047e-09 3.319377092290144626e-06 2.702475539453674030e-09 6.329308356403328225e-07 2.012519298208345666e-06 3.100687750200573946e-04 1.406248160383636659e-06 1.401984874659015413e-06 6.395447577211046841e+00 5.004310902940191895e-03 5.225111370130642458e-07 8.388518313421053406e-04 5.676573913477771072e+00 3.199895000482936069e+01
7.401689643931632502e-06 1.170469914781428317e-06 1.396824127699423804e-03 1.985991412591322537e-03 1.479168105676628708e-01 2.073548998751423289e-02 7.898094518973639566e+00 3.535627608502235619e-02 3.634558843903488729e-03 4.310077218624090017e-04 2.195822319141606856e-03 6.282720362000625974e-03 4.293083319876063453e-02 1.499607004863980769e-03 1.169728681100910307e-02 5.618872821116127625e-02
3.439296599900150811e-13 8.593907433552458106e-15 3.724506474121593597e-13 3.604583376263996478e-14 4.972904650871738242e-10 6.129768810550503482e-12 3.595771953900028926e-11 1.591160325799300298e-09 1.851640941510381133e-06 3.117315585797340055e-07 4.502400155931915379e-11 4.560167407711432185e-09 3.560961634300135651e-13 2.423696740583373810e+01 2.858272212640392710e-06 3.044261218583513795e+01
4.329809207368036114e-23 2.901699656475318727e-24 6.343550931780139180e-22 7.703173598610856069e-17 6.141503585630788909e-19 4.912858501892979120e-19 2.620019595474477460e-17 2.275485369478833786e-15 2.156314661824003601e-12 7.474978610177452323e-17 1.148187087859074807e-10 7.370346201565642491e-03 2.286534225582715862e+01 1.720549671504012723e-05 3.887300051906326459e-04 2.071404354430487871e+01
1.268397738424196220e-07 1.505065614001827364e-09 1.014448434014938344e-07 3.358763556891166510e-07 6.158430562053327596e-07 1.434681747199605025e-07 3.041259413799159861e-07 6.002856914720341736e-07 2.034197866910962155e-07 1.693691198585237601e+01 1.157358177424281688e-03 6.291551276130424866e-08 7.291320598002064973e-03 8.693080583996941682e-03 5.211687262500289006e-05 2.169839102520069218e+01
1.703831945945318897e-08 5.532446057742133263e-10 2.351842764201764164e-08 7.729440120435745841e-06 2.461042451580200516e-04 1.492134762215721307e-03 2.799654887800338832e-04 3.436243100599686417e-04 6.595839165618626386e-05 3.349644481847779964e+00 2.909193286172689734e-04 2.035690441233259124e-04 8.876746303217571322e-08 1.148698470202819122e-02 1.123037749245494865e+01 5.801643979792171280e+00
1.895732259423087136e-11 2.102901500550334776e-13 4.783299136756507782e-11 1.943906396437162445e-10 2.080865898803414434e-12 8.842880180603759487e-09 3.339608270016187226e-07 4.823758364470438510e-09 7.182699801833438368e-05 1.409316139574090174e-02 3.163236358899630408e-05 2.049282294100070345e+01 3.943208962118482697e-05 2.127260871799223855e-06 3.477834645984106878e-04 2.354121339285536507e+01
4.886401680044455001e-10 3.975845431942787770e-11 1.534843945793944436e-09 1.040441657484529648e-10 1.371122982344858674e-09 5.232242193920513661e-10 1.810366307550097125e-09 1.410567259652142155e-08 2.595203841986659391e-05 4.176553165994549393e-09 3.151299103936201209e-04 7.649197029094939780e-07 1.136337244234607446e+01 1.247304256656729299e-05 3.323089839257736600e+00 3.051154625722341152e+01
1.881902543036106083e-09 1.261190898055137640e-10 3.532565704195180281e-07 5.969530917396807411e-04 1.684815844235254989e-04 2.055911950758348706e-05 1.176085287182567602e-04 4.313041688670912061e-03 2.215225679218757167e-05 7.005365802582174002e-05 5.207881308597497316e+00 1.481162613971447094e-04 3.065987084558046381e-03 4.577024390841146761e+00 1.586527882074251911e-02 1.597120897747076285e+01
