7.205665994077878316e-06	8.628349047381282330e-05	7.716427339896253165e-03	2.680086106330627389e-03	1.907762672415774796e-01	9.197122721030775300e-03	2.778168972217178422e-03	5.174630155956400296e-04	2.346874628566550467e-04	7.360847694256227036e-02	3.206038309085977654e-05	6.788072676792610482e-04	2.033184737817431420e-01	3.754980831039152851e-04	7.992971525848047154e-03
1.599471773618494075e-01	3.227341402953969041e-02	4.345576245486246908e-02	5.356368965192158209e-03	1.787080581639048996e-02	6.260096959102021477e-03	1.154041870708416295e-01	6.578182036969525658e-03	9.500903116271314230e-02	2.929143518038047293e-03	7.109349700545811515e-03	1.568473013772601465e-03	9.855226919392992210e-04	4.447271691497165988e-03	8.052135267465621027e-04
1.261129434599946194e-04	4.246837653161733152e-06	3.571838238849332484e-07	9.855188231293622245e-03	1.327359649552850649e-04	1.081428883008175995e-01	1.204575842671960495e-01	9.099921351517372249e-04	2.185125620275881267e-02	2.227796326448403322e-02	9.314593548425283143e-02	7.385136535177712520e-04	1.156365099200096502e-01	2.750145332223443480e-03	3.970570278402085762e-03
8.938742033894259142e-02	1.391453627813601934e-01	8.401830425140401071e-02	2.803549210092852635e-03	2.559931877735506338e-03	1.270422394433426937e-02	3.782429574524736725e-03	4.862151685657025942e-04	4.150752995584727463e-04	1.573361036900469967e-01	9.616214723549992589e-04	1.798225290166433716e-03	1.537559155030685746e-03	6.103469974080163139e-04	2.453630948474450069e-03
2.049227949358602835e-02	2.833774939401943770e-04	3.694154794056014879e-02	1.280234221446308572e-02	1.197793272267635295e-02	4.854357907318860785e-03	2.920999716146719175e-02	3.588454785267369135e-02	5.787629115018380236e-05	5.704819990485932024e-02	6.642299247826925768e-02	1.669769127063043285e-04	1.244203505831372597e-03	9.716107366398738041e-04	2.216417573838581623e-01
1.700287052125227941e-03	7.288203151905890687e-02	3.504275531229204019e-04	9.344616010445463972e-03	2.284167385972925290e-01	4.485444002100952982e-03	6.059843450649338159e-02	5.019796653609197995e-03	2.207678216849689058e-03	4.129853468717829476e-03	6.042284371962482192e-02	5.390437781586857394e-03	1.021233748327669008e-03	1.498221664108270648e-03	4.253195550653626755e-02
3.677583429074763786e-05	1.686487237491677497e-04	1.582921818115442733e-03	1.722298608452070903e-02	1.804925932108318309e-01	8.387372996092306437e-03	1.770028375812407765e-03	9.568042114797390904e-03	8.026274684833616807e-04	4.458385246642426573e-04	8.275111622572747403e-04	2.308456782866266099e-01	4.182134144160715161e-02	3.946029101481621920e-03	2.081604856669749815e-03
1.119952517030008490e-02	3.206808782082203914e-03	7.124258447624784440e-02	3.841986687364080943e-03	2.092678229815850104e-03	9.401438566532900262e-04	8.124539122342744292e-04	3.818964906398698150e-02	2.202084096812334394e-04	1.131497452281309164e-03	1.065062050729646131e-02	2.213188441729831688e-04	2.196148900135986015e-01	1.330024634902920166e-01	3.633171103992749451e-03
5.619818284270550884e-02	3.760491216133955705e-03	2.264645142330372340e-03	2.557822634360835522e-03	3.938100454498521868e-05	3.550715934086029740e-03	1.530584818305891562e-02	5.400106672348866516e-02	4.853218530674789448e-04	1.625477233711348710e-02	2.076997501142948614e-04	6.696247444865357449e-04	3.399508977014222832e-01	4.659265047338791849e-03	9.426488574793001618e-05
1.711434022839286194e-04	1.127749228916139239e-03	1.567818337025307998e-02	4.422603696773709200e-05	3.784872310810981876e-03	1.531705891919465110e-03	1.268889485597058753e-04	2.883991517405226634e-01	8.242547832665708674e-02	2.248510769095787495e-02	5.150768310480886847e-02	2.633624469623324377e-03	3.719907760802090759e-03	2.179816653960240519e-02	4.566111177314646774e-03
4.766540904463003291e-03	7.550642321626392173e-04	8.476583884878717762e-05	2.735848053457565991e-03	1.957631002471797819e-04	6.814024414914647847e-05	8.795834355109095057e-05	2.943000598736087272e-04	7.062950543586316871e-06	1.974743743725730083e-01	6.281510027448666822e-02	1.562564871010619083e-01	1.039731105207425226e-02	2.186190688873951120e-03	6.187509278363362286e-02
1.819082739220498601e-06	4.950018947422672418e-05	1.878000605713071175e-03	2.557650892809983133e-05	2.029085676691129317e-04	1.172275282804781799e-01	1.407659720398754229e-03	9.792413802652470689e-02	7.997339374687929825e-02	5.551360964451382447e-04	5.846463105175565139e-02	7.303164388109567064e-03	3.506539365845344610e-04	1.342212261826394859e-01	4.146636156609484480e-04
5.842682652254690257e-05	3.631997951611275199e-02	3.309893183165760287e-03	4.027403986449344555e-04	7.628160788474520415e-04	7.796116594603396755e-04	6.185286777579620827e-04	3.649038423944062082e-02	4.993920537066359050e-03	1.167063876573998504e-04	3.732657141276388146e-02	1.003822136712519304e-02	3.463501019644782408e-01	2.053160813525927580e-02	1.900489615697276147e-03
5.846853879037686120e-04	7.621893271599175686e-05	9.797677797199640635e-07	2.682469795220308265e-03	1.151264175155609378e-04	1.178350297521418572e-04	1.503300212360429364e-02	7.631674465648302869e-04	2.069059639083038055e-02	1.949749883877745324e-04	4.947551701085868732e-04	1.287045443552660706e-01	1.326446178196470649e-01	1.953489755298040698e-01	2.548050844899452105e-03
2.852082696067815941e-03	8.916975649298243263e-05	2.855860084233627916e-01	3.327241697811190654e-03	1.925041476914825722e-03	4.801052680049167770e-02	2.237035200448984733e-03	3.139798407721800834e-03	1.086338407010724143e-02	1.373645822985114229e-01	2.336436142932152554e-03	1.573712387022776138e-03	1.741036080841465634e-04	4.449556340804602548e-04	7.592139994982982643e-05
2.247370601471373249e-04	1.758920949400428688e-02	1.943718355351526650e-01	1.416441342219257327e-01	2.082092730339477754e-02	8.105785843202102658e-03	3.925932342701495686e-02	6.552899827293558795e-04	7.261891083471880802e-03	9.457359925552834713e-04	2.550568033103871551e-04	1.582115060900964043e-02	4.760688142267874984e-02	1.756267839402365048e-03	3.681773382000708139e-03
6.683065059715469214e-02	3.302158892901147641e-02	5.583347349774602300e-03	5.686915793350631743e-02	2.931180936323328793e-04	1.715900512107018661e-02	2.591608624030337649e-01	1.460962028685660295e-03	4.518922505738713624e-02	1.718915616520523982e-03	4.216777859021728428e-03	1.561698176075531957e-04	2.754239328644255379e-03	2.337343914042479265e-03	3.248635950907186043e-03
2.835899762003836649e-06	5.447721392408837778e-05	1.887811340726252077e-02	1.007604553629226976e-02	3.871715644576194468e-03	8.854761456122018249e-04	2.168012350902446539e-01	2.130543213536232119e-02	3.926235455709532534e-04	1.650685252081561527e-02	5.342317337792394389e-04	1.591612511775365637e-03	1.801040451548346355e-01	7.178596206266819359e-03	2.181670725392104160e-02
6.877340479461727064e-04	9.287736360674900396e-06	8.447254831918000486e-05	2.233790870408710490e-05	2.332102543642259641e-03	1.567104787960290346e-01	5.221214018403347312e-02	1.146247368220864871e-01	2.871918134752803747e-03	3.590005005464904416e-03	3.184454224235619413e-04	2.018357577117844238e-05	9.817948666949244049e-03	6.251470514951339152e-02	9.418350345800358125e-02
5.699531472423683548e-02	7.161526028423495852e-03	1.570185306818277018e-02	6.423751480480293687e-03	2.702070172582403118e-01	2.568365367834971220e-03	9.738730297683515988e-03	1.916528731443305558e-02	1.335467019383677130e-04	3.753496342611239691e-05	4.032295112632795775e-02	1.859148304748000084e-04	4.048936851728200496e-03	6.137136617510081937e-02	5.937903811488509653e-03
2.537991269268788114e-04	1.987894892557013141e-03	1.767411258717639308e-03	2.530941821094256157e-04	7.687299659124827882e-06	6.242163707633809067e-02	6.862838617818901952e-04	1.118547934736777577e-01	4.052379631202041206e-03	2.284887536849510015e-02	2.782565723690205717e-01	1.031593170689511056e-02	3.966435494267030008e-03	8.990294769701020604e-04	4.281747813821845661e-04
4.014041174851031967e-04	3.783482958386800136e-05	2.375894656222714979e-04	7.890705538323175561e-02	1.327210131565531026e-01	8.321503737517067442e-03	1.648424600817163278e-03	1.161191942850927110e-03	4.011618428760576303e-03	1.818732423700906986e-02	1.697732503404049105e-03	1.578903442527416828e-03	1.402631396365851268e-01	1.564061643695880202e-02	9.518464808109372566e-02
3.300618370003290006e-04	4.988358675369139114e-03	1.188492718301042321e-03	2.383561599477960081e-03	2.953701112689624542e-04	3.047959066775019692e-04	2.200835639255611653e-01	4.300185270682955314e-04	7.091330076830601632e-04	1.831265925490700996e-01	5.125512058281336825e-03	2.534471317847670352e-02	9.479327094342058970e-04	5.462797525439620078e-02	1.139179419339941823e-04
9.145880008679076190e-02	1.993429933560113276e-01	1.911532323583540680e-02	6.542109792016121035e-03	7.207710844673882039e-03	9.101532834089915910e-03	2.819917752120262161e-02	1.156071191579940566e-01	1.946131996588569557e-02	1.393436936208052772e-03	2.348732707230419378e-04	1.448281850241502739e-04	1.152006202591416856e-03	1.872473554756281860e-04	8.515212554779383325e-04
6.234626000493704025e-06	3.510658042679434729e-07	1.206754093389829392e-06	9.928908480792278998e-04	8.601561420804561958e-03	1.124051153179248322e-02	1.846767909141222019e-01	1.982348940107972121e-02	7.115523399955613233e-03	2.166160892968163262e-02	3.757388048897994989e-03	2.050850815143695771e-01	3.559624914661229950e-03	2.459354739312641022e-02	8.884189237531259220e-03
2.551011871104117215e-02	6.478744382224908664e-03	2.365825431088428629e-03	1.781635241372772627e-02	2.623755250015195363e-03	4.507471449571664817e-04	2.526522201926723402e-03	3.442245554104126758e-03	3.897220708414986939e-02	5.582566788294310994e-02	3.261597927373169337e-01	1.323843504452448024e-03	7.478328597920764348e-03	1.039250594782732207e-03	7.986598509348685759e-03
1.826384301628287618e-02	3.206125669587803206e-02	8.085391653820203639e-03	4.161572120607963388e-04	2.951828391822667718e-03	6.018193237074882102e-02	7.767989397325614220e-02	6.384847183238573538e-03	6.247688066690386399e-02	3.825994797030436104e-03	5.427163541735868443e-03	2.595418312514155210e-02	1.064107193797664969e-01	2.957967030094618352e-03	8.692194096221911304e-02
4.742548997903034533e-05	1.550587478667753410e-03	1.028358882046366898e-02	2.718723773717333647e-01	3.827253913312630464e-03	1.306133952203797355e-02	1.302859836472580191e-01	3.708876079828622176e-05	1.284071305134273228e-03	1.498350600054742946e-04	8.409858141718020222e-03	2.318298356340228912e-03	5.033729549554792626e-02	4.581157818706667328e-03	1.953838818296693702e-03
3.309490535303535874e-02	1.701966759897820813e-01	1.664462593981147487e-02	3.836294158362382051e-02	2.631993258015989656e-02	1.781154580434264958e-03	4.533754701559245676e-02	1.921092667623076553e-02	1.776047258786143772e-03	4.680778039537217489e-04	1.234677619168989687e-01	3.018586128430268342e-03	7.790204282253433525e-03	8.639194965319032388e-03	3.891417925688367419e-03
9.081363670763273332e-03	2.212291393791513468e-04	1.168228094578145360e-01	7.559002551838369484e-04	3.149051693178972489e-04	2.532890396843725730e-03	2.660237046853153060e-03	3.361677287520805756e-03	5.126999864396394879e-03	7.471310186892080041e-03	3.147819222569025002e-04	2.710685999267016255e-01	4.484381240107713357e-02	3.241249766653575559e-02	3.010985608463689900e-03
2.521746355444222654e-01	9.548179217847165001e-02	7.759938286064131663e-03	2.382722000791389402e-03	1.149421795047538301e-03	6.633895685618859325e-03	9.708162065696267218e-02	1.293279592972976580e-02	1.017815374354379999e-03	4.891460472513761877e-03	2.103748267373140458e-03	4.135395870273889454e-03	1.747728971229809292e-03	7.138127856653630164e-03	3.368901110493149886e-03
4.864175475431177162e-03	3.112381766432074925e-03	3.348887268057945676e-04	2.615722494254418655e-03	1.120335943291049735e-03	1.992419788401620095e-01	3.538170366627649277e-02	2.497004235563224026e-03	6.054698995685227694e-03	1.154489475123891967e-01	9.051174077623581546e-03	1.084974633778013481e-01	2.110367999611088494e-03	8.189893993405701622e-03	1.479262895267619005e-03
7.973520237106843100e-02	9.111445259475158074e-04	1.967229081963439100e-03	2.582732631418475644e-01	7.263694128447184539e-03	1.221089536132815949e-02	8.533479745809917361e-03	9.055786143890916240e-03	3.921899919445782923e-03	2.874088731022621940e-02	6.604279004020681149e-04	8.558030024815115044e-02	2.134815467374226808e-04	1.358664116283390131e-03	1.573644458450818018e-03
4.039204759626706387e-02	2.573051126271541644e-01	8.011442714068870569e-03	3.559320152927249181e-02	1.102202385696518690e-02	2.068726111911525084e-02	2.288877845010329343e-02	5.697915273630715753e-03	2.868763575904880944e-03	6.888904024626370552e-04	2.754890316408303928e-03	4.965613702542441554e-03	1.093039389306712812e-03	6.309091689659909741e-02	2.294010255019884870e-02
1.367277601530648111e-02	2.607107533125917653e-04	8.848535056728682770e-04	2.968937047717571942e-01	7.404404986374739546e-03	5.354640679078296120e-03	3.955026810357190753e-02	9.921662748576399581e-04	1.196852409816730883e-02	4.121580052754686592e-03	6.024483142906948718e-05	3.548407012354183598e-02	1.453104466167815835e-02	2.513000729255440366e-03	6.630801041324174694e-02
7.633106293178585754e-04	4.003817368657922038e-02	2.510905012576451940e-03	1.991401927020899909e-01	1.249273788088401359e-03	1.772948615322557115e-03	8.526923811621489255e-03	1.066232858779336649e-02	2.537278596310698102e-04	7.327565326756896790e-04	3.919930564549115319e-04	1.067728741350793681e-02	4.168436952796531099e-03	9.420184819750211658e-02	1.249098931540424395e-01
8.510862239479931660e-03	1.656943582507325874e-01	1.255344490398624044e-02	1.687167360248202413e-03	2.437344537781663365e-04	3.674829654780596179e-03	8.337201947180713016e-03	1.311220978585939390e-01	4.908438771204389622e-03	4.314825543742623407e-03	1.071787460192290134e-03	1.459621301263368340e-03	5.101149445174618441e-04	1.105458460043047195e-02	1.448569307098689918e-01
5.615255867372576310e-04	1.358553306079968853e-03	7.441093683316724050e-02	6.840630216431536046e-05	5.558005760149454209e-03	6.984113491545286372e-03	4.053761104522230949e-04	1.938557697677836984e-03	9.171769271597693396e-02	9.559814277220343118e-05	1.238144826914936531e-03	1.468445909398093663e-01	1.395018036959836394e-01	2.557721333025664637e-02	3.739481260312649269e-03
5.880070418095652979e-03	8.779396395251237717e-02	1.417218910399838019e-03	8.623865062468170700e-04	2.720327037241843972e-03	9.291290731379650862e-04	1.169173573626118741e-03	3.028840747990292973e-02	9.384326069074673191e-03	1.586182338801535167e-04	4.480653583215626478e-05	2.471553639552225012e-01	1.089513548793823450e-01	2.445025869729927810e-03	7.998275057146675415e-04
3.618317016186129997e-01	2.624205775055692916e-03	2.281244823812640481e-03	7.344791083715910759e-03	1.459127997931372470e-03	1.536999545712778442e-02	4.145277474546464613e-02	1.745554143078460610e-03	1.666104684818045523e-02	4.316240670790083556e-02	9.063222550109712025e-05	1.699967131801619459e-03	4.139125352411142378e-04	1.524361047122204695e-03	2.338277859453230523e-03
6.298902866952205441e-04	3.207643962078189359e-01	8.950262879518179268e-03	3.778129611930281483e-03	1.838942211336975574e-03	3.344782615031779982e-02	1.106320858185113947e-03	9.128857920930563349e-03	3.060105769878576631e-02	4.482739922059036236e-03	6.464727461303905465e-02	5.090253557263591487e-03	1.759793846339260774e-03	1.289591628464963231e-02	8.783379511305700049e-04
2.315881033699334138e-02	1.148551805421114541e-01	7.581363590140793689e-03	8.286353274342811437e-02	3.396265295684579993e-02	2.999509743389773379e-04	7.215232270910622303e-03	1.240896478236985789e-01	8.642255111367350834e-04	1.715927005872100669e-03	5.477115007634521249e-02	1.477124202741728423e-04	9.913780515686265466e-04	4.626425521399014917e-02	1.218980482345310978e-03
1.194195423623235869e-05	9.658023999811057793e-05	3.149938732809213357e-06	3.429081904021422989e-05	1.136180700758680946e-02	7.859592032505656467e-03	2.479069157722898209e-01	1.558236486427249561e-03	4.346636214874040512e-03	1.061563007330216905e-03	6.682598845401513388e-02	6.005191499559745655e-02	4.318337443373004327e-03	1.890360653881602293e-02	7.565943909517724997e-02
4.215751049839220161e-07	8.366622914956720089e-07	1.389946665871580615e-04	1.423921278460123403e-02	2.579328475088768502e-01	1.871218372127772533e-02	9.709499375353992587e-03	5.475805003533056915e-03	5.269614036406385094e-02	7.585626405780215853e-02	2.123235471993858287e-02	3.133479542159699899e-02	2.794779656804230634e-03	6.522367362271446617e-03	3.353497119896242662e-03
1.633925809244052840e-01	5.043571917009103366e-03	6.073491325814494614e-03	4.027060433745768310e-03	3.597008535105947896e-03	2.634170649975011227e-03	7.541023545642723709e-03	7.706917430651930023e-02	1.539601211319299896e-02	3.780488652515987999e-04	1.851431475499666288e-02	4.021027826257595481e-04	1.605863459483792555e-01	2.415697951753545403e-03	3.292939594558252914e-02
1.043193603252861406e-05	3.073895011740105491e-08	8.365146238837731656e-07	3.660843059825004144e-07	1.300921802572192320e-03	7.876972556832180505e-03	7.875225005076136797e-04	3.079161329198562003e-01	2.618674573614135446e-03	2.985825275445848099e-03	1.242675894583840229e-01	7.543814755226330507e-03	6.548351140540169778e-04	2.597884154521488010e-03	4.143816161507346552e-02
5.862483648378173347e-04	7.019969457971722213e-03	1.371764657764666107e-01	4.972686888148333123e-02	1.692940254130912477e-03	1.705809811367088244e-02	2.815092683200674361e-03	5.243404427872818676e-04	6.459459397192634329e-04	7.472717219889822571e-02	3.127867355071833395e-05	6.891207270281489352e-04	2.064075933508293381e-01	3.626672273138513924e-04	5.361979081111578616e-04
1.414289007390938824e-04	2.464067690307551045e-02	3.241806776320483230e-04	2.572608149264136307e-02	3.118352065277375535e-03	1.448843347714744373e-03	2.763675479030633930e-01	8.331255270973109486e-03	5.235637908255185574e-02	1.078031319529290633e-04	1.183885331721996892e-02	8.194057509679798790e-02	1.803323056486099720e-04	1.005185468771324121e-02	3.425835816998790140e-03
2.487024624416763743e-04	4.823575660641682070e-03	9.124922146208903049e-05	2.516033877135743905e-04	5.115205949687858357e-04	2.332002001458882423e-01	1.641933318886919235e-02	4.588260606246005735e-02	8.187318186098915818e-02	1.092515621599042920e-03	4.857326198720918198e-02	5.894674261713930830e-04	3.099440568650449392e-03	6.259604968984926188e-02	7.472921210861516172e-04
1.439062655915126750e-03	3.738719639478024770e-02	2.385650141118294144e-03	3.729241558119651191e-04	3.066764555407443162e-04	3.006154882667882284e-04	4.475575441659132743e-03	8.914318651975687569e-02	1.633138111465021148e-03	1.645782169148724272e-01	1.032641998082689007e-02	6.210562288393342567e-02	3.996258738630880346e-03	1.451317672238675895e-02	1.070362793950354052e-01
2.923183485396166174e-04	1.069221283197457700e-05	5.231693887031985260e-05	1.833766744143628877e-02	1.203121923052840112e-04	3.799427374539573180e-05	1.918421417581788468e-01	1.092891858284157853e-03	8.126254854603566155e-03	5.057784624726749390e-02	3.126439803344546742e-02	4.556296942002426438e-05	7.661300629571889120e-02	1.183249461849036621e-01	3.261650390449011283e-03
2.279381332568743146e-02	1.787565512123399925e-01	1.870719348677840968e-02	1.782298043138103721e-02	9.172955669476842017e-03	3.382091900279438935e-03	3.085154217341193328e-03	1.560186270228933018e-02	1.622997413380273743e-02	8.307958476172432050e-02	4.618843243567313100e-02	2.754066920004480910e-03	4.332243418983111605e-03	9.027054421239322571e-04	7.719038994211463445e-02
2.905489893816160657e-02	3.860077055347019975e-02	6.655270263119487939e-02	2.648525605080465431e-03	5.317303436184867525e-03	4.367498599189223452e-03	9.647707643158965913e-06	8.969064355120077991e-03	2.211365241061743776e-03	1.199726068627522636e-03	1.091261297649852302e-01	4.381392892439369378e-03	2.684000930286075683e-04	2.240705925236361196e-01	3.221981590176892229e-03
1.842909124419606992e-03	1.505351034888732949e-04	1.699399881664029853e-03	1.617284107139975446e-01	8.179552975431650386e-02	5.707097112383907253e-03	1.776275234607489067e-02	2.217642888452528264e-03	4.180423684003291458e-03	1.813841686470864728e-05	2.581300830305500050e-03	1.260463917738245503e-03	1.343660354146635760e-01	6.184754260396110870e-02	2.284181820766567617e-02
3.349106041775670294e-05	8.113522818101566924e-04	3.751623143035013793e-06	3.084198773347033700e-05	4.052700161150737251e-02	4.718012776580192240e-03	2.120310788286945969e-01	1.457104631812819184e-01	3.819857565918686332e-02	1.642812785559831111e-04	2.808259779365959025e-02	1.122712816020262142e-02	5.146587671193789126e-03	1.645363415144966799e-04	1.315029974451814576e-02
1.767125194691014645e-02	1.292436421826256010e-01	6.285752881083478405e-02	4.166347290258515072e-03	5.303141940674138341e-03	1.790190444619742804e-01	7.972317040630285193e-03	2.604645237605216802e-03	4.542057441409233661e-04	2.466329710508291528e-02	4.702650540376786953e-02	6.227691560774828092e-03	4.652539255318521340e-03	7.377515572490930817e-03	7.603264469110415646e-04
3.709295258696325198e-05	3.714059941062346996e-03	2.106076737763618034e-02	1.046178545820884188e-03	6.678403079163725779e-04	1.544023995549213546e-01	9.433553923054468051e-04	2.356555837195276060e-01	3.223525308221607830e-04	1.110643275956584757e-03	1.820439688893596170e-04	3.602524885725149652e-03	4.000970672844487985e-02	3.595475427727601314e-02	1.290696541108693474e-03
2.239978402254154399e-02	1.439150539774220194e-01	7.204853398305806345e-02	9.381020534121540730e-03	8.460507359776683412e-04	1.053307622535872533e-03	6.084569496967087016e-03	2.525802232824607418e-03	1.439560512038526134e-02	8.888084388876299480e-02	1.316645913423464542e-01	6.070619340657444282e-03	7.018076091148503395e-05	5.108505823279336795e-04	1.531863591601179131e-04
3.274086502577602012e-05	5.121202678451608958e-05	1.207642419676212102e-02	5.161645664974700816e-04	1.069919002794917631e-03	2.855591184654398196e-06	6.504726601862448505e-03	1.289502477225870913e-01	3.137984399169278273e-03	2.799577716807869973e-02	2.002790923234351317e-01	1.143162776469346387e-01	9.025897373087039192e-05	4.913966338992273352e-04	4.484922281253134191e-03
6.551200317126841576e-05	1.494056525633540716e-04	4.345857154633284077e-05	9.346931576066149051e-07	1.637119039801594302e-05	7.435017228142212949e-03	5.624201825718236347e-02	3.736689592440433499e-02	1.491289341767287890e-03	6.870474412766227994e-03	9.397447409312533265e-03	1.293418907889672684e-04	4.477505425651466878e-03	8.964773520695454301e-03	3.673495544784525779e-01
5.383679932429505507e-04	2.151115464189085058e-01	9.080793126014491249e-05	5.590024847823168996e-02	3.845518393701555931e-02	9.226321962132252993e-04	1.145304897935963415e-03	2.139463531641145779e-07	9.912445978758619488e-04	1.144755100257528312e-03	1.718580499947988671e-01	2.609328567018778886e-03	7.379578857424453839e-03	3.614922975990303346e-03	2.378141074729223092e-04
1.414224218244978550e-02	3.392663123368817521e-03	5.853356673977030272e-02	5.387297768925836290e-03	4.070677647030186350e-03	1.691299480246505815e-03	1.335816838141683227e-01	1.158713011762472211e-01	1.200151646020038891e-03	7.265802062702129971e-02	3.834867109416102964e-03	2.448498775926705173e-03	6.693223298857085835e-02	6.671685574833160354e-03	9.583811346004833531e-03
2.663955916463103257e-01	2.556447362880900215e-02	6.874757580120495482e-03	4.832346401291086335e-02	2.288400602663354100e-02	5.868865616530557746e-04	1.958478457243716456e-03	1.252539768212810635e-03	1.260770688937155708e-02	1.383132770077121800e-02	1.440347436352558755e-02	4.641404880873532118e-02	6.366105141044756978e-04	3.557680887751548532e-02	2.689825164082504383e-03
3.912825540099017577e-03	4.276745620086042088e-02	2.639668377246284225e-01	1.334942148421024372e-03	3.419765097499299824e-03	4.623557831790192640e-03	5.163369368109456230e-03	1.290193436791496932e-04	2.413669314567143832e-03	1.207209741200618303e-01	4.333819811492625046e-02	4.100655136734627886e-03	7.064933954048280068e-04	2.704162246383362035e-03	6.980744168349484191e-04
1.493338192414881416e-01	8.939431801005089107e-02	1.016879330873387693e-01	3.931914501140392967e-03	7.153422298635130072e-03	2.718933993303544044e-02	4.904275912788565693e-03	5.140857052877313010e-02	3.189458708389584428e-05	4.685534108228019828e-02	4.983883393275032698e-04	1.241668881676834257e-02	1.154241820629427553e-03	3.982336740572295277e-04	3.641618166602911266e-03
2.010551943581615724e-06	9.844289902083837551e-06	8.652697894452462339e-05	1.267028349552957456e-01	2.821449989795710156e-01	3.697030590487774149e-03	4.158100967528054713e-03	4.950749343643643871e-03	6.047859829279561734e-03	6.072464137896754766e-02	7.906941193462949449e-03	5.126722614594113455e-04	2.272131528275166275e-04	1.883424351974764517e-03	9.451511747117780082e-04
1.013727575480864425e-03	1.613548881548612342e-04	5.638790070545977504e-05	1.192479229354712311e-04	1.442384684859232026e-02	1.941085360339877579e-05	4.587194973570263637e-03	6.315708533179386882e-05	3.999311311147404902e-02	9.717071547960981145e-03	5.887813758656918958e-03	1.224364046967559320e-03	2.694078350093276342e-03	1.169978679340065858e-01	3.030413632024662185e-01
4.097729503916117968e-04	3.126999935013650284e-02	1.258738091620180215e-04	4.607249497783060541e-04	1.311808822952041610e-03	1.993984775577875290e-01	9.311908024575281731e-03	2.190532433960937220e-02	1.449539264642497050e-01	2.525912002385721083e-02	1.015010213841397281e-03	1.962026224500522040e-02	3.950134867938570604e-02	8.014042382549897659e-04	4.655038331013106045e-03
2.358628782982480007e-02	1.303043034811386391e-01	8.223239998462889000e-03	1.035923377232312037e-01	1.711337977742183065e-03	4.542990063103278251e-04	1.383588649114136405e-03	3.467827789309270436e-02	2.098155142417006125e-03	8.499322460975337890e-03	5.788239657991718114e-03	1.568706163951980870e-01	2.074061667902609221e-02	1.023369633054207904e-05	2.059143409144315040e-03
2.132708403660215080e-01	8.234351017584904883e-03	2.288570203351222160e-02	8.513918036467376521e-03	1.129447985810970272e-02	1.418926438317057726e-01	3.742230542892168322e-03	1.072938877252129723e-03	3.752615556404923641e-02	6.886623018218297233e-03	1.429941478305674085e-02	2.750529541138473696e-03	4.286344958022886590e-04	2.383830419202249973e-02	3.363233842166635235e-03
4.758259843252962107e-06	8.825870892483048846e-06	4.870320629590898370e-02	7.777896633759037726e-04	3.416788259732277816e-03	3.459082188739809882e-01	1.265998644000872718e-02	5.012462634996530915e-04	1.283729886518295894e-04	4.455438633322143793e-04	4.600413341141985565e-03	3.368347423356102179e-03	4.834942694006620460e-03	7.058797506966471569e-02	4.053584692604195183e-03
5.154885557732789142e-02	5.490861816497933864e-05	7.429585661549563229e-03	4.823042859372924512e-02	5.092010444654049154e-04	5.813041164122494109e-02	2.402811867752606618e-04	1.006380921282443164e-01	1.222152757146194139e-02	2.044458095481202671e-03	1.628007034327676184e-01	4.486959938386359502e-03	7.658384608287280640e-04	1.215333737089714650e-02	3.874541067869541333e-02
1.569296873790752833e-01	1.288734254327694451e-01	4.696980235109905755e-02	1.207888777756504356e-02	3.022153789430730934e-03	1.589720423277642082e-03	6.783589959779982512e-03	9.134261795338101397e-02	2.181699095338861857e-03	1.813155045066824900e-02	5.149593133812204425e-03	1.440956199441697019e-02	1.059666121460142198e-03	3.258267249699757419e-03	8.219776888225671652e-03
5.924804485845172608e-02	1.079823538989297949e-01	2.542650747932759803e-01	1.501218407449520648e-03	1.785398625154402397e-02	2.171833909336122210e-03	1.077454656480695374e-05	3.569421016416456788e-02	9.437437274737056582e-04	1.648196700752397464e-02	1.535459177225485024e-04	1.412550974257557055e-03	1.460908864233666530e-03	7.442277998391503982e-04	7.555887923282877949e-05
3.003167831140130515e-04	5.212013353268159233e-03	1.001319842996696401e-02	1.208701509440312675e-04	8.465833463299975940e-04	5.321740330588197376e-04	4.569566739511667861e-05	8.023611783863299836e-05	1.138578319375269619e-03	2.574858317013096077e-03	1.498079212352322886e-01	2.459592162527563242e-01	7.173270917433116622e-02	6.490668301968628706e-03	5.144960517407481948e-03
1.943589615006394026e-03	1.525013963027987453e-02	1.975114430698663727e-04	2.421228376448102278e-04	6.323206266832611831e-04	3.280346782240188813e-04	2.193609933045715180e-02	1.274273984757030723e-03	1.488674005952721480e-01	1.028343684273732017e-01	6.414805136382460216e-04	1.437457789366233189e-04	2.265756132890095042e-03	1.982164270197196709e-02	1.836215137037953138e-01
7.804391268050739523e-03	2.495782699902076296e-01	5.181769158214884034e-03	1.249865125373921451e-05	1.773945993301000168e-02	5.905738785551587107e-03	5.766646501952824716e-02	4.350571356038841764e-03	2.563415387755093320e-04	1.515923369243115217e-03	4.251727499546133909e-02	2.395245668230887130e-03	6.587174150264951200e-04	1.016537799735060116e-01	2.763552877900976590e-03
