4.142343648780803301e-07 9.849355312673201227e-08 7.468850129839742123e-06 1.156467319475346024e-04 2.389251226916192886e-05 6.785614019676554202e-05 9.996742708484703443e-05 1.505638872366196106e-04 1.008443955321175131e-02 7.051734812350991810e-02 1.126578534040311233e-02 3.202058557511385239e-01 2.045486715682115486e-02 2.165880851693157902e-02 3.540710162427248425e-02 9.939885656928715285e-03
7.557144736169311616e-07 1.233030258767202746e-07 1.387222237760986552e-05 3.757406827647254578e-05 1.183742505697823241e-03 3.325686011486658853e-04 1.034755250959415625e-03 3.192525320093407819e-04 3.660194126262176790e-04 4.340223290152400736e-04 7.898663221340308793e-02 2.950862035647469281e-02 4.118937780812607224e-02 2.868975346340079113e-01 5.091055483453935798e-02 8.784594213838536891e-03
1.854387478901248410e-08 3.022635502248458171e-08 2.002558503509025246e-08 3.067352935911140748e-06 2.194628106935015335e-06 1.007244043587983868e-06 2.925546276000641130e-06 4.776826874064155568e-06 3.279290934993249076e-06 4.770322916563141807e-06 5.060389616365012187e-04 4.920008304695005358e-03 4.144028318279707832e-04 3.228368456384781435e-04 4.928116681462059723e-01 1.002954902093178280e-03
3.371766267650759682e-05 8.442183057634810629e-05 1.889136742729911590e-05 7.675096554402156249e-05 1.487307912256017142e-04 9.589876865706656412e-06 6.163716290019859113e-04 4.270595526542378352e-04 5.955630573199735322e-05 1.320797625161717389e-03 8.419770742961227294e-03 4.324652320867813232e-03 1.386205998156697927e-01 1.298339548124070788e-03 1.561889817470212827e-01 1.883517682184903674e-01
3.133724593212941284e-04 1.436162199234423064e-04 3.678033286048239497e-04 6.268818673603919825e-04 6.738181058023059652e-03 4.320546610883966437e-03 7.968687152538124485e-02 5.209549364847397557e-02 1.134117212264118685e-01 3.709741250798469225e-02 7.507041579412035426e-02 1.628758529747748734e-02 1.520368842295376395e-02 2.498182428372718381e-02 1.980590220491857539e-02 5.384868354443383964e-02
1.549707174458456792e-09 7.353181200029718538e-10 2.666783669343509636e-10 4.316315704092495390e-08 1.654747776987181692e-07 1.522918571970827205e-04 5.065260346685723021e-05 3.134560520533072911e-04 6.568376683987979655e-04 1.540600100421817659e-04 1.397945666390158249e-02 4.786105810053281097e-03 3.462913413803679445e-03 4.234545264543595477e-01 4.702790921772263821e-02 5.961579059362620558e-03
4.451351816598864128e-06 2.994439196828585377e-06 7.330551258848500607e-06 2.632267095243730421e-04 1.778318396312233930e-04 2.554345414566069374e-03 6.477335462337537042e-03 3.321711211240966754e-04 3.763953656655544266e-02 6.501909679860127557e-03 1.766466337188287994e-01 9.764568739586296231e-02 2.436538333619659227e-02 1.853714714287794940e-02 1.162475750732346602e-01 1.259644019712785612e-02
1.082600853228648456e-05 1.245336442340050863e-04 5.269218959340097805e-04 6.517606092584621834e-04 3.414744656458170341e-05 1.854965790286168840e-03 4.491217004888204550e-02 1.430860002411937087e-02 7.378343499279310658e-02 8.785969745072704949e-04 1.407223747824195605e-02 2.412697680091955288e-01 3.243543839195348749e-02 1.087377184616796638e-02 6.220686478832405247e-02 2.055962051005721936e-03
1.511353291441596198e-08 2.068372956435660869e-09 1.894581769622572260e-07 7.130854830951590306e-06 1.361847407243038898e-06 4.961375807844358539e-04 1.219798002895500048e-03 8.963637975116397994e-04 4.758577221478420965e-02 2.342440349906926567e-01 1.943915263615311056e-02 1.147504801430446059e-01 1.622026503926151178e-02 1.829308186913955470e-02 3.936484073164161351e-02 7.481373651770206745e-03
5.200577453990275342e-04 4.606595099849413301e-05 4.771148129339871616e-04 3.587592264157390205e-04 8.440261856672163013e-04 1.381409313049173011e-04 1.870585511846003732e-02 2.864984501286103186e-02 1.690376523700784228e-01 2.136045114241522103e-02 1.591322152887601413e-02 1.140253829447225239e-02 1.552152328809574405e-02 1.063521340234769783e-02 9.703767635329518804e-02 1.093518586363790290e-01
4.047810853808399165e-05 1.261130037177318823e-05 6.559927574150499060e-06 4.116695278995051205e-04 9.441485084576307495e-05 2.528457367221560140e-04 4.534984473486742044e-04 3.053795726697260734e-03 8.916512912508985089e-02 1.065115483222893872e-01 8.846896596404490998e-02 2.195089204434099925e-02 2.785066024191068870e-02 3.430339352513962162e-03 1.275664977368871078e-01 3.073009358692574411e-02
4.082437016393587936e-06 5.782171114686720658e-07 4.810043470374416891e-05 6.645984306754647688e-04 5.033729660215443104e-04 1.749356947429972888e-03 4.626660476079325589e-03 6.256176402956203572e-03 1.827069088087077478e-02 2.487773279620351594e-03 1.162538363495728422e-01 1.529074728972749193e-03 1.498373625307928281e-01 1.925175086115948550e-02 2.423723822843328046e-02 1.542793468285835745e-01
8.795599643988263948e-05 1.620613375547534012e-04 3.207061102033341177e-04 8.154601705273590434e-03 1.867640086225888507e-02 3.726420755204703367e-02 1.610108096476812328e-02 4.114395008326522662e-02 6.880067692302996307e-02 2.587799752627360783e-02 1.680931646057092776e-01 6.875234323314462041e-03 3.766319929261955496e-02 2.348941983549346010e-02 3.960097701219407462e-02 7.688365869554791843e-03
6.924985172102849588e-04 2.824696239710440863e-04 9.500917946297175167e-04 1.008624568836677914e-03 7.037111023941726613e-04 3.366619613662538268e-03 1.513223821496244466e-02 1.264218026575798272e-02 2.260144468509449399e-04 3.893564726278427035e-02 2.408377852340383776e-03 2.574288238779777818e-02 1.118363018773839840e-01 9.434155504937728406e-03 3.690366770695165805e-02 2.397345192595283780e-01
8.421992174745858027e-06 1.113370219557223199e-05 1.596728906591148118e-05 4.117234815369422667e-05 1.804855083718759313e-04 1.366307733396219116e-04 7.430015943264843721e-04 2.747073292306155025e-03 1.013866074557465439e-03 5.776291707318534710e-03 3.513733612159066280e-03 3.415760700818592285e-03 2.506493242676852695e-01 6.922232007350156979e-02 5.674896636783652304e-03 1.568499204272417735e-01
2.692105614748203110e-06 1.643707511354007114e-05 1.190023860115226492e-05 4.735645474537585357e-04 3.729628852606020856e-04 2.134998613178077168e-02 3.538308753103150406e-02 4.392083957418772139e-02 2.012433956697848303e-01 4.426584402862933365e-02 4.917352812923315997e-02 1.662596877465333939e-02 2.758597423767945866e-02 2.254972845218657443e-02 3.466305796248547733e-02 2.361032656304107302e-03
1.705153070053999844e-07 4.016905584908234502e-08 2.602533088217692368e-06 4.307132640982983733e-05 2.824092912942043941e-05 3.528293605705951595e-03 1.859818245665719599e-03 2.398434833593012612e-04 1.034439445626954432e-05 7.830945371760355536e-04 8.965848477871197694e-03 5.879181679661006112e-03 1.798762162264324780e-03 6.078560801407806649e-04 1.984523148288163397e-01 2.778005170318927908e-01
4.791172782203664911e-08 6.293309146007206017e-07 6.157890852003177439e-06 5.067203253982682097e-06 6.534318107433745066e-05 3.561602794030371485e-03 1.664399801827145696e-03 4.361654558627166625e-03 2.024841445489064876e-02 7.810541227891105998e-02 5.599679999971134310e-03 4.986714218132701909e-02 1.679390411403987315e-02 1.158827822342742703e-01 1.931425871705350905e-01 1.069517489374349761e-02
3.003680316711544902e-03 2.660615893310260363e-04 2.934707126842304396e-03 4.773548167747279462e-03 6.898639875007545399e-03 1.099496434870418909e-03 4.253126551926586507e-02 2.153459576989031135e-03 2.160310523073504241e-01 2.056429347618914799e-03 1.291372972471754692e-02 1.267560913600132011e-01 3.858915564166221640e-02 1.734566502409658206e-02 2.136111791720259750e-02 1.285900070573553489e-03
8.874000654046825268e-08 1.089531388448486841e-06 1.227487027606440178e-06 8.616554425581333924e-07 7.768014567747062734e-06 9.173084394113881283e-07 1.894954342474117795e-05 1.499492995717514898e-05 1.190922818291038546e-04 8.364792424321695202e-03 4.052995211100233206e-04 7.155680313788273343e-03 2.693182424911639838e-01 7.279285861219940770e-03 9.707540848987655790e-02 1.102363014064361435e-01
3.859212611372957442e-06 7.356215124394467258e-07 3.602777251011900183e-06 7.188537520396837077e-06 2.973540213143442980e-06 4.662930618364721975e-04 1.494634750183672128e-04 9.601358344364045033e-04 1.687896356827535416e-02 2.501051973818678702e-03 2.021923281757507795e-01 1.103770752325026333e-02 2.504123042523109105e-02 1.953065760060800626e-01 3.948631120783155368e-02 5.961579059362620558e-03
2.003842830481498762e-06 2.305058687214426986e-05 2.719978097882240573e-05 4.213982386900243628e-05 2.834031125400608499e-06 3.339181705314166757e-04 5.132430970052120553e-03 1.654504052785335782e-03 8.434222852567320461e-03 1.836529110935548187e-02 1.493042043869424185e-01 2.160842670769836105e-01 3.301220120210232589e-02 3.225813460302011035e-03 6.219357478186133409e-02 2.162343870840799376e-03
8.679919557331794035e-06 7.006307173243685262e-06 3.348538129423470981e-07 1.599160967027916263e-05 7.750167694257172936e-05 1.492541146486807717e-04 2.722230807307152839e-04 8.475703301409131607e-04 2.635858962211341024e-03 8.224018445454805285e-06 5.100795187638471583e-03 8.868970998514631721e-02 2.561594068652530698e-01 1.020716146752352477e-01 3.930825223588634010e-02 4.647576177507051209e-03
5.472485129465935825e-05 7.238845215497692266e-06 1.953620304011515439e-05 2.275639511881807811e-04 3.806402189205069103e-06 1.281001164725594204e-03 1.669666344745334916e-02 9.230882441846928119e-03 4.958493018959229254e-02 8.443841695794110369e-02 5.070861010853844331e-02 2.785638554429909538e-03 2.399678697818994899e-01 1.302833970467816771e-03 4.018161862889101099e-02 3.508664501286395954e-03
2.125475462793829512e-08 8.707915083911580632e-08 8.347668799829225597e-08 2.981256579995296198e-06 1.129749670381247003e-05 5.714494683459496981e-03 4.041156441066965505e-02 8.020722782328455758e-02 9.691239893757115642e-02 4.489327346495817703e-03 4.251985037912570098e-02 1.190149854372213323e-02 1.802739599467250223e-02 1.752281884141938806e-02 1.761464592239421756e-01 6.132493251760129382e-03
1.797790476701190536e-05 8.239137320407271530e-06 2.110055628043569072e-05 3.485880454427120836e-05 2.925836707132747016e-04 1.977041570573547684e-04 2.510159848786404422e-04 1.314828437550106264e-03 5.246943376829728452e-03 7.677270172799634251e-02 2.241671845838287547e-02 4.693089988160204819e-03 3.193382461859988614e-02 8.913207297801839860e-03 2.940365223346837475e-01 5.384868354443383964e-02
1.592815788686916437e-05 1.543313923555297222e-04 3.516244339507452853e-05 4.053068647476864065e-04 1.304464706278829879e-03 1.552907359192261076e-03 1.749658394233419983e-02 8.987622883213633104e-03 2.315834738416509483e-02 9.256460907966218912e-03 5.515451404905612892e-02 5.066391016921549181e-03 6.176532275356388935e-03 2.075041986985295406e-01 5.048589708453405517e-02 1.132453508340669490e-01
2.131037073895655312e-06 3.721080504887439049e-05 3.471275676058766056e-04 2.087776164032020235e-04 4.100907500264563054e-04 9.389416032068935002e-04 3.141905131812695699e-03 9.762321964314671211e-05 1.033914802129677624e-02 1.728465108406138789e-02 3.554109096387580297e-02 1.852806878509620503e-01 1.916728486520227759e-02 7.070106278566049181e-03 2.203985354049933093e-02 1.980933696647153019e-01
