1.708309075010327497e-08 2.792496801238415304e-06 1.550311451061562923e-06 3.319740803123326611e-05 1.618587241417698033e-05 1.950220439120995872e-04 4.841243307480976032e-02 7.970720348217698314e-02 9.205626080995444466e-03 5.741382334543482929e-02 1.831429788824466900e-02 6.405692436863368033e-02 8.534525417809805947e-02 1.049411684538065215e-01 6.573841874691341899e-05 2.786565005602156461e-02 4.423115437331037736e-03
6.030361019500049129e-07 3.400349977188423539e-06 6.712103785705714330e-07 2.247132302359699526e-05 1.960641502177373260e-06 7.947058317680113072e-05 4.770751625807782083e-05 3.622139849457372846e-03 2.381984505590271385e-04 4.664663094257821591e-04 1.959164621883556587e-03 3.179774354805983139e-01 1.837242898561878418e-02 5.008038213367287106e-02 1.289981292630296671e-02 3.876973143543669276e-03 9.035071343851924786e-02
1.694133585525755143e-05 4.900914580008596438e-06 9.370694123107399420e-06 1.040892986424107437e-05 4.061692659420897003e-04 1.173754002535520700e-04 5.601148130789083577e-04 1.159031090573873768e-01 1.011850162373030965e-01 5.470997311807200732e-03 6.869939324623142163e-02 2.015278004976253645e-02 1.835206103115832529e-02 7.351131421285785061e-02 9.325621775353558351e-03 8.297362144424845487e-02 3.300804280193025964e-03
2.312901270051904049e-05 8.895608078987630128e-05 7.417732718239115658e-05 1.772895518520353850e-04 4.975842980195346467e-06 7.885040213023461562e-04 1.152779498183398007e-03 3.933379230531170410e-03 1.209303661721125925e-03 1.849993888418806076e-01 2.538526885312399495e-03 3.200760373843309584e-03 5.191779464847359922e-03 3.902401250469911265e-02 8.215736468713279519e-03 1.584017350488303721e-01 9.097556618463048528e-02
3.393197212565880402e-03 4.366697969168430518e-03 4.198554022927441370e-03 3.227658542573763265e-03 3.249547936221823530e-02 8.271899468581016268e-02 8.657549643572622078e-02 2.386092163968702145e-03 3.564040108349399161e-02 3.002644914140803478e-02 1.153477801559495836e-02 2.098000555634502856e-02 1.527427739221245452e-02 8.226825186336867921e-03 3.027202757314573570e-02 1.491994139802563756e-02 1.137631242584784541e-01
1.429306262833472366e-05 7.343655238743462556e-07 9.473863657275369382e-07 2.386418024631935584e-06 7.199067350491950984e-07 5.236851019153977973e-06 2.819533024347410850e-04 2.585635967447812047e-04 2.393584510666620568e-04 1.044001169333313127e-02 7.577971516805653840e-02 8.352235451197127791e-02 5.788271702593455852e-03 2.632998724244590191e-03 7.055060417048082677e-02 2.189185849179464682e-01 3.156326577083073959e-02
1.330589998566745116e-05 1.354850780260525427e-05 3.854664564422540176e-06 1.650261888914335566e-05 3.668041781047874848e-06 9.429016722495623358e-05 7.420101552641704228e-05 3.817152641584067104e-04 8.641900258892022181e-05 2.241046358241760919e-02 1.714460276497061690e-03 2.422261551231926630e-02 1.143861926683546609e-01 2.986391543510850954e-02 2.888328367931839447e-01 6.710893931825596612e-03 1.117111661777170362e-02
2.507763964095498396e-06 5.568964351782535968e-05 6.626600376365905415e-05 1.927975655045378750e-05 7.431182238192123729e-04 1.544696828984752504e-03 4.029485163285575350e-03 1.171267109521491193e-03 6.700663167462928005e-03 3.599499141476134338e-05 6.274043575107715771e-03 1.084367661325491040e-03 2.585593914220081779e-01 2.267246732393606804e-03 1.718417764787887603e-01 1.220376085315523149e-02 3.340044462493629851e-02
3.857795401890400317e-04 8.525648559017004165e-04 1.355894340098156409e-04 3.031649966803641894e-04 2.942336860486039125e-04 3.885662600742494175e-03 2.112854583778464319e-03 8.424800394525337396e-03 7.689875803075425786e-02 2.025314615549579367e-01 9.986180914123008508e-04 1.936943297028854982e-02 3.513225356274515127e-02 4.131758070221426549e-02 8.873621333115857754e-03 6.132857800300887258e-02 3.715504565962701733e-02
1.637237825553559814e-06 3.414772679736634062e-06 3.184980040327545644e-07 5.176444504352695813e-06 7.528770942313071179e-08 1.735061994628189308e-05 3.103744121651566936e-04 3.434637870135747134e-04 2.932152534544090784e-03 8.966295644915783791e-02 3.854068219992720103e-04 1.662929051104619508e-03 2.546271665532415327e-03 1.548593576212978218e-01 7.502790036444052704e-04 8.798921613050623980e-02 1.585296196623652287e-01
3.158380527280045711e-07 7.340370259921129547e-06 1.754590569699779753e-06 1.919291178362458065e-06 5.180358240520266985e-05 1.963902806087089393e-05 2.120582261630054528e-05 1.110641145200273917e-04 2.327205465856587677e-04 1.401806422419270118e-05 6.680795490193176638e-04 2.178898953034371366e-01 1.608935846613698123e-02 4.108975394443360046e-02 2.136685919386469290e-01 6.306667927192924177e-03 3.825871622660126370e-03
1.188448006344149099e-03 1.571497008968339784e-03 1.536290922874931257e-03 1.154275947369834453e-03 1.122721088197388764e-02 2.912266396067115376e-02 3.031217732291003469e-02 3.688789081088124106e-03 1.296555476049632283e-02 1.979855615927066936e-01 4.073961835912811268e-03 2.085709785125164015e-02 1.518479570088521712e-02 5.513184672650575831e-03 2.985692635858176042e-02 1.999843983683613491e-02 1.137631242584784541e-01
1.318778410105692485e-05 5.784250193652152579e-06 5.424607458823660202e-06 3.564933710914295885e-05 3.552585292560463588e-06 1.527335598824986219e-05 2.456184037606150557e-05 1.775149348712611042e-03 7.545407054935899215e-04 6.182699243595555453e-04 7.742369704967289046e-02 1.600688671749951088e-03 3.481724346110796897e-02 2.091790770692814050e-02 1.187071072542944944e-01 4.824884117955653695e-03 2.384570779992055689e-01
1.921752518468498041e-06 1.107417614364429282e-06 3.144500063371575610e-06 2.006388301736760891e-06 3.525968729585402849e-06 7.076700252308076563e-05 4.974992430864747452e-06 8.039539327672762248e-05 6.739122671589072282e-04 9.790702840097667298e-04 8.620056454001885637e-02 3.039974590358566001e-02 3.288690200800625102e-02 1.824226548528574687e-01 2.075848686043052851e-02 1.133357545951756140e-01 3.217506527329877519e-02
8.929896703480613869e-05 4.479769506395371581e-03 9.559920070383803403e-05 5.993670993732091827e-03 4.691576442198390137e-03 2.752634112109890105e-02 3.094591072306256303e-03 3.869422963968523199e-02 1.021673759033348006e-01 1.143413495289353869e-02 2.100120342262397702e-02 1.146793316645897814e-02 5.987915977020636174e-03 9.735190009633276284e-03 1.485818333745506266e-02 7.440524801636919615e-03 2.312424614857879202e-01
5.081288782583665969e-05 3.770499539778981567e-04 2.441499984293944280e-04 8.259965054500759563e-04 8.276334738414549332e-04 9.574746054753814628e-04 4.018620593764141678e-03 1.731186905792703873e-03 3.562593280926146938e-02 1.111136223301676385e-01 1.042103972295113298e-02 2.056816852432901549e-02 1.258969106508396885e-01 6.496910408997501329e-02 6.538006726825636855e-04 1.154139098094248139e-01 6.304586465811778950e-03
3.448525683967377554e-05 7.352208335901908769e-05 1.247651018940290916e-04 1.770949449949904859e-06 9.894784785048198758e-05 6.004996289254071942e-04 4.176439385689150645e-04 1.925095745500288196e-05 1.063683885370461787e-03 4.631120543056216658e-05 2.090722178698460609e-02 3.925843459140795737e-03 1.214400694424763163e-03 3.865304201879411483e-01 8.012425589165027284e-02 2.160803959137997418e-04 4.600896728801096014e-03
2.518688056445002204e-07 1.440785916561429936e-06 3.414724042139039683e-07 1.780694249781720302e-05 1.174632975355995512e-03 1.987272526157498644e-03 1.673669727117061898e-03 5.746452332825079980e-03 6.374386922983751869e-02 1.293886272038982654e-01 3.019107620278043812e-03 2.410675159425997721e-03 4.013129479255438808e-02 1.147121419555945619e-02 5.597343007556035421e-02 1.656234720719993152e-03 1.816036783710860969e-01
6.493432259126665281e-07 8.340727259224213565e-07 1.640057380042341544e-07 1.059982223428850038e-06 2.102281152979311487e-07 5.057785242396548348e-06 2.210957844879193578e-06 1.110848663400502040e-05 2.728444359010193869e-05 1.795346062928950643e-03 5.552148907806256676e-05 4.311576521221236608e-02 1.083645051911451100e-03 1.379670851985450308e-01 2.825951835165898540e-01 2.072150235440247193e-03 3.126672392795404321e-02
5.486359499335502314e-04 5.584995875417006830e-04 6.305228282402277088e-04 4.315518445439401143e-04 1.180257409319270196e-03 9.770366066261654964e-03 8.710514162345901409e-03 2.414655374433086947e-04 2.678420688708126485e-03 3.048005145886316814e-03 1.115185344782743679e-03 5.902584488464061863e-02 7.794090205173992425e-02 4.100339639981396590e-03 1.503384570211644539e-02 1.626052431923284136e-01 1.523803999641864526e-01
2.090852938477558369e-06 9.268596484723713451e-06 1.192882507211042380e-05 1.005093094145325293e-06 1.754613055429596824e-06 4.692525712995701098e-05 4.317533267839844595e-05 1.440827384370871843e-02 1.241845568394871549e-02 1.067255512012330217e-02 4.070383860644826574e-03 2.263709115100934460e-03 1.957081549505689921e-03 2.027231073859400434e-01 7.609591554034934001e-03 1.644075648431856220e-03 2.421166176681077697e-01
2.681930671514250034e-04 6.161654727357237290e-04 4.488583079930872017e-04 1.953579529402751664e-03 7.033140131990436167e-03 1.929632845864584154e-02 2.925243290134799459e-02 1.049469899435633569e-01 7.132073876705985211e-04 1.937321053426059592e-02 6.038340349250890041e-03 1.202052592158582567e-01 1.075211397269246888e-02 7.479345816472518504e-02 7.449798992713914381e-02 2.567467216292049909e-02 4.136060472651692521e-03
1.246871482604516739e-11 6.135150880871963384e-13 1.503111900943255833e-12 2.142371169261395911e-09 7.363484875618104214e-08 1.074059843793251474e-07 9.071927525871042276e-08 4.436230493950840430e-09 1.370994746359782837e-06 5.043451716921986124e-08 3.321940778460347649e-05 6.285239746423703195e-06 4.268354476450600464e-06 4.219961927247492756e-06 9.659308826913139248e-07 1.319133772715119779e-01 3.680359640511116637e-01
6.267460402532321095e-06 3.706317103141149364e-05 1.024345117769858636e-04 2.353603530406667992e-05 7.040172259950242949e-05 7.688790945598003199e-05 1.266237125167045700e-04 3.243765223229268246e-02 1.465166961328579626e-03 6.375816013476258426e-02 3.959095304948154204e-02 2.199662790227107090e-01 1.561676643533006607e-02 2.495418583391592962e-02 7.687603663104218554e-02 2.073205454036601829e-04 2.468426463064482546e-02
5.113684023927860506e-10 2.516155312042923030e-11 8.070076198036906888e-11 1.460352315997019881e-08 7.656203244097105448e-09 2.906881999038859982e-09 2.978659418655729099e-07 1.384541686614429240e-07 8.841411183854262559e-06 2.016440420084250683e-05 5.731276436494685522e-05 4.047238899684607338e-06 1.897390391934917754e-05 1.438896981350695477e-04 6.183150523328173652e-04 2.804972978667789607e-01 2.186306955562348220e-01
5.498658581601214615e-12 2.759163886796808461e-11 8.587074021757104227e-12 8.783338685897211207e-12 7.083007032299964042e-10 9.713433903783179633e-10 1.059907827404260382e-08 2.997581989484690670e-07 2.790336373450607243e-07 1.002745964745032758e-03 1.482160646264906741e-05 3.992425836349023371e-01 1.523456862404003881e-02 1.635125420103248142e-02 1.731783712289953342e-02 4.229779616022742716e-02 8.537801564671099186e-03
3.319415357643199519e-05 3.943866666078992221e-06 2.962229586804718732e-06 1.242117217230205368e-05 3.047203791537566187e-05 3.422833695705999012e-05 6.563269195464365986e-05 1.415601645936538579e-04 6.922173139914088343e-03 1.637619821922543448e-02 1.160139686746090686e-02 1.811970745834511065e-01 7.886000838216436146e-03 1.043152306353062747e-01 5.920022542453884373e-02 9.206022622838089253e-02 2.011705941008368193e-02
1.125252741729009193e-04 2.704305558008142244e-04 3.870991243382358352e-05 9.063524150451729520e-04 7.555498036734813877e-04 7.399667480232309177e-04 2.243823918587331458e-04 3.330767038209125636e-03 4.728054683143603082e-03 2.260532391303722577e-02 9.427512113134114968e-02 1.346814213893401668e-01 6.636949525189224201e-03 1.074966167756725294e-02 8.985173834297562057e-02 2.946204765523872601e-02 1.006309975429497405e-01
8.393374968297239586e-04 2.383180832030847257e-04 1.561871711585833872e-04 1.506634914613428852e-04 1.471794424862810785e-02 4.079879635085420508e-02 4.338959558160672067e-03 1.101073040333213765e-01 2.874347247559370239e-02 4.143728274845592113e-02 1.058361609604184794e-01 3.784650662933980447e-02 1.970796107367119021e-03 4.884306919267042413e-02 1.431145174904759412e-02 2.768854004040892380e-02 2.197520966308091905e-02
5.460344529383747861e-08 2.570390236778428611e-07 1.320120924216970939e-07 2.554578903772803096e-06 2.165504457887339622e-07 5.410273477660682237e-06 4.879492079582748713e-06 1.675244440068624765e-03 1.023239889958559300e-04 2.080043883725520503e-04 6.017468717880939798e-04 1.943672854441972908e-01 1.115463310683075318e-02 1.871656653773864365e-01 1.165737733779525186e-02 4.493919668194384237e-03 8.856029482690253030e-02
3.483934936160843778e-04 1.963201083665347575e-03 1.336352225722184503e-03 1.999259598583864091e-03 2.374281903894272586e-03 2.796657865369403008e-03 5.931340365822609408e-03 2.859606979683013139e-02 4.045898440604471340e-03 1.035327171590014611e-01 2.010028257845095367e-01 2.909442873732211166e-02 3.038967138663176484e-02 5.115511582359739962e-02 1.008792699112370100e-02 1.314345923646773745e-02 1.220240010723788737e-02
2.086763755018300566e-06 4.871515159810780894e-07 5.034209604105682307e-07 1.011504481101781200e-06 3.423911409483263021e-05 3.474197104124579698e-06 4.254858968298008995e-06 6.983391238233058532e-04 9.199957454749719578e-05 1.339804398330199982e-03 9.213277071612943625e-04 4.239115552533329057e-02 1.466022838991219157e-01 7.568802761163787723e-03 6.313804892435243010e-03 2.885858685194908069e-01 5.440556587712863656e-03
