2.791058042906889401e-14 1.552454873523590549e-13 7.638863084494949358e-14 1.124628668790853467e-13 2.522525053017279577e-10 1.412048764179005654e-07 5.729411585236515232e-09 1.713571026452321571e-05 2.777941396005972533e-05 4.934098718384025990e-08 1.078767868154805448e-08 2.247503419627643595e+01 1.679475119334042474e-04 2.697880205116029407e-05 9.726850920748666421e-07 7.230513174458277892e-05 9.645347216040052629e+00
5.019553696528742687e-13 3.624613842549178450e-13 1.735195581969270137e-13 3.509871435977122899e-11 2.492498281671936761e-09 3.931060981207802489e-09 8.360464390136823335e-10 8.165176418666368640e-07 6.102704900889624647e-03 1.026415555349716158e+01 9.772018505869455203e-04 1.776761191948685175e-06 2.747406160586991941e+00 3.479832787041289757e-03 3.468705751939863852e-09 3.524829801195695221e-06 1.950170312252597071e-02
9.751095546590064353e-22 1.100935103137721503e-20 7.385011395368303490e-22 2.771138157229334662e-16 3.236504878237261820e-11 3.007891667817668452e-10 3.358973052546405720e-11 8.169579811482794299e-08 2.214222765094524015e-06 1.213590728378012855e-08 1.312343764528229998e-04 1.953117959644713321e-07 2.351268237321314558e+01 5.815388754603463663e-07 6.099919859973694665e-05 1.581626824503169770e-02 1.149636080011909911e+01
1.915764719746053272e-10 1.547589436603564575e-09 7.537236926424435694e-11 1.149947680414143844e-09 3.575737544788573857e-06 1.083304220802813311e-03 2.206200423509521865e-07 1.025264161710043056e-05 9.213763864264946169e-07 2.122107117752941162e-05 1.858910031716883893e+01 3.654248435780828147e-06 2.295657475412521409e-02 2.402069020210661815e-04 4.826015693431635396e-05 3.934570171316393797e-06 2.273989278996513619e+01
1.471900783369672619e-18 3.318204143176613949e-18 1.982853536116623004e-18 5.659813960136573363e-18 5.857785652553740330e-17 4.960964594061160086e-15 7.440800815543119282e-15 1.467775298527163465e-12 8.349928625800942931e-16 9.658125958821226493e-10 4.442069470412444643e-08 6.538193519401814396e-03 1.176228147992235818e-04 7.103855598918929050e-07 1.040212237461706479e+01 7.289542664878567280e+00 1.270925223671361959e-01
3.054490770645650081e-17 3.237189217055089543e-16 3.248481467415191946e-16 1.475536639060938366e-14 3.325004924500575654e-12 2.404810180746911075e-09 2.797188923911329001e-11 2.489007999774471677e-07 9.612125141026297962e-05 4.611492195486193316e-09 2.511264832402668734e-01 9.657579851532346993e+00 2.742542826328387383e-03 3.969555658984880056e-05 5.014278808940065324e-07 2.966379604276937254e+00 1.580519305992761758e+01
1.384729727220053194e-13 8.048399371471771976e-14 2.502416215927476108e-14 4.400348148665800352e-13 1.230997135065594148e-13 3.693216409775030215e-11 6.502782298691741563e-13 1.201348581686361920e-12 1.328304724979282756e-04 5.727496445827150943e-09 8.706334407873275172e-01 5.520304608104709464e-06 1.372098304964865534e+01 4.494159598676871273e-03 6.173176347082089010e-09 3.958958067189456091e-04 2.744354937397465122e+01
6.104600388152042356e-08 3.504273685501217769e-07 1.689524625013530027e-08 9.258415754604366881e-11 3.554810398226736353e-04 4.168045619487777478e-03 5.325054140784110570e-05 2.003679452544190609e-01 1.904529669491850374e-01 1.906877371829909329e-05 7.704191146792217098e-05 2.282331699962390522e-07 1.490293502033738804e+01 6.141105237729068420e-04 5.885183876728303665e-04 1.051053135117102910e-01 1.013799035531235049e+01
5.007274558627979606e-13 8.933561531416380664e-13 7.042791278281755526e-13 1.979381421438768155e-12 1.191254161915988650e-09 1.314237582873434340e-06 1.308427829741695596e-06 8.135288643800722942e-09 2.124555505050671888e-04 1.446809132085510914e-10 1.557353624164096659e-02 3.402426975404736423e-07 4.283570469509965903e-07 2.431083470928813028e+01 9.054532018542402650e-05 1.772625325891702462e-05 2.114914774319447233e+01
6.012453272728107720e-14 4.322729953515764304e-14 1.080584908960180947e-14 9.097871195279283031e-15 3.467463267394370447e-13 3.452046059122084302e-11 3.678094907220623683e-12 1.550650761582135423e-09 4.999552507588823999e-08 7.340264547378615514e-05 5.591530181035550204e-03 6.695144842800265117e+00 5.421085273860038129e-04 1.845171424249353043e-01 3.178314781650224373e-03 7.046450428988900505e+00 1.014013377308531361e-02
2.150492483927099650e-13 2.631762372470641068e-12 1.041910138726895680e-12 4.516253164075477028e-12 2.103054660077863098e-09 1.990637370826272889e-06 6.620690674860709840e-09 4.003539413309160928e-09 1.163149379331910975e-03 1.312974563244441551e-06 4.658844148064290838e-08 2.135483199696798096e+01 9.575215982892830479e-05 1.744585701371953240e-03 2.704065200680841915e-05 5.590575107662852948e-07 1.968975891626097408e+01
4.097325514350659409e-13 3.309893756252011904e-12 1.612020142558969741e-13 2.402646423829188873e-12 2.500223544479293651e-12 1.339131837657262992e-08 1.691580318923705788e-13 1.250525572610677332e-10 1.123812551200639909e-11 2.588356559877202270e-10 1.583308638953036517e-05 4.660314925404983727e-11 3.296853175341831701e-07 1.924614332797039307e+00 1.677188714029448491e+01 4.110576800826070356e-06 2.273989278996513619e+01
1.209176245587503664e-19 2.167434030027975318e-19 1.382633973390050853e-19 1.164715571128596085e-20 3.254892779022786144e-15 3.461627667109425570e-14 5.331850439749206418e-14 3.998822467255711484e-16 2.952042573133103120e-13 2.261038014053191101e-17 6.589343757510672119e-15 5.556641301697932447e-20 7.546067473972732768e-20 1.172973219495866830e-06 9.012996111969697663e-11 2.752257029616307804e+01 3.311648533690578944e+01
3.770147587218612045e-21 6.780425089807473339e-21 9.308910147626829561e-21 2.814775706874443769e-17 1.401143652502769144e-17 9.047927677151599882e-16 3.330523124779589167e-16 2.746045031049968648e-14 1.249223848586063670e-11 2.919529891412620950e-06 1.454891907969039946e-04 3.533319965415389532e-09 1.500530955834131868e-08 1.057290577334080636e-06 7.588129954375898656e+00 8.837136832116719631e+00 2.273102863165538778e+01
8.569480860434882106e-19 6.155378991422328121e-19 1.480161923804851049e-19 9.337102296543246819e-20 2.698822514673574015e-12 4.329046628268460976e-11 4.373392073649202139e-12 2.289145229213176195e-08 5.829266204430369440e-07 8.548720817836097342e-04 1.592812460910482777e-05 2.130860718929250857e-06 1.051235859598229005e-07 8.956985320277151885e+00 7.765529857802578206e+00 1.765375507027286384e-04 2.504063729716099473e-02
1.211959145742773292e-13 8.478885581368560878e-14 2.015888261305841317e-15 1.323265117406128309e-14 9.590145772057666856e-08 2.430568823064943026e-06 8.002190476063333272e-08 2.998558600831412107e-07 2.697754809318825731e-04 1.867846941024110853e-06 8.764123712824740009e-06 1.053685523688450161e-10 8.531271399994135862e+00 1.112868258088729745e-02 3.325048752410499103e-05 6.232038319810350835e+00 2.046850088556822556e+01
1.615539653824498724e-11 2.459437775153675219e-10 9.977652008924241513e-10 6.882371770180122829e-10 2.762981507612450914e-09 1.685543986849547574e-07 2.238837246265544281e-09 3.230459225063870948e-09 1.077723377963225308e-05 5.911846799650109616e-08 4.699978929141126714e-10 9.286904203279660371e-05 2.177702537712212916e+01 1.565747655993801255e-05 1.982787464841672331e-04 5.319283378942056507e-05 3.396084921945853097e+01
3.641620869997486004e-20 3.140217968947372547e-20 2.488950996788999961e-21 7.093097162373409857e-16 1.729105042320786839e-16 3.403347411995096486e-14 7.068439131079616392e-16 4.136171150729907069e-15 1.838004306684053995e-13 1.986180219033140640e-18 9.352335523491594595e-09 6.778145978177025129e-11 2.871596721613608733e-12 8.373045552641732690e-05 2.985033205209095186e+01 2.734748471055877082e-06 6.082922254307510102e-02
1.855290877813246326e-13 1.914176437776787832e-12 1.967778356823234531e-12 1.227840135553227828e-12 1.178158072257048748e-07 7.830790334073055422e-05 9.099259534646342913e-07 1.614933499681079146e-02 5.925153882343381362e+00 1.720873192111456289e-04 1.351911065500181197e-01 1.320669188615879869e-03 1.299736629812039621e-02 4.339010899403478866e-02 5.676541370833280975e-04 2.865292669367057954e+00 2.608737861219121612e+01
5.932806992502888158e-23 4.427017742897887580e-23 1.040653643236368830e-23 1.760877303204634408e-17 1.516006021464305175e-12 2.342191269110841653e-11 8.113503843968764341e-12 2.407368214307379071e-09 2.279748510007427556e-09 7.864026172735418285e-11 3.919842116131676420e-04 4.223588074897446745e-08 2.145711236078799632e-06 2.769092353247552296e+01 1.778933524102864106e-05 6.069261814278000526e-05 4.628594141653596949e-02
2.060881715478870144e-11 1.516285841874850878e-11 1.079439951670027638e-12 8.747212119777993619e-08 4.597438122269260262e-08 3.663327203739517189e-06 3.868425251473669395e-10 2.260881054127733989e-08 1.904712968791965325e-05 3.735062056413110286e-06 2.983876142856695547e-03 6.456662726801341456e+00 1.606455737300132637e-04 7.331346191900609988e+00 8.874334441158530061e-04 6.218654591669698370e-04 1.194737335034119852e+01
5.639240320217760504e-10 3.424534324286228740e-10 5.013419262952056495e-09 2.777455503244285941e-03 9.029604550044404441e-04 8.899033079724300022e-02 1.348678719428514665e-03 2.383598044127766230e-05 1.206162195288374583e+01 5.108834958752008805e-03 1.226883940905660036e-03 2.473753438214592546e-05 7.214611912221945015e-04 3.200569163896024439e-06 4.956798754461639618e-05 4.122308395032064145e-05 3.337043788292115920e+01
2.385291236282957292e-17 2.527962809329102247e-16 7.710646957109126401e-17 6.128433686801406474e-16 1.865034934884052827e-12 1.576681397439596014e-09 1.154236384791935681e-10 9.389097548636035966e-12 1.014903260807136328e-07 7.729404863893437988e-12 1.106780589367267959e-04 2.375359229036936171e+01 1.775016976529880262e-04 3.014464696562820726e-05 9.564322803486589386e-07 2.662121078274025651e-06 3.098404854077019266e-02
2.226170043179599710e-08 2.468476448689512419e-07 1.399799341618976016e-07 4.667669198303184832e-07 1.157077848888712061e-06 8.023124180904089853e-03 5.410674459453999668e-05 9.295248428728140650e-05 4.715980555940501630e-05 3.232360121600620829e-07 8.672542739476440261e-07 6.299783496050091911e-07 4.229152432336808592e-06 1.510149581404924746e+01 1.800338304798259834e-05 2.840233599547747012e+00 1.495790976905638114e+00
1.008114192384684647e-10 6.500104348665749258e-11 1.965193292105730008e-11 1.019781222113931606e-10 1.959349431949364989e-06 9.933221524348390986e-04 9.765604585063940134e-06 2.621430187385885846e-01 1.392496019256303441e+01 2.748231693842610388e-03 1.614651274054689899e-03 1.827473753910502662e-06 4.681724883316413350e-04 8.875776181442565924e-07 6.566501847876676103e-07 8.093045259059648291e-06 1.335061161127040208e-01
5.257983895433435537e-12 3.430848354502682867e-12 1.988604433261821755e-12 9.652150353240471188e-12 1.262890169691308088e-09 3.332791143545512556e-08 6.296323749880783198e-10 1.943312058830415736e-10 2.842793556093896952e-14 2.275725067543961452e-10 7.708610012792961029e-10 3.057325892202907916e-14 1.346174705459357275e-04 1.588093410446482042e-09 1.029393225549401803e-04 2.895218114620173822e+01 2.165993794270871220e+01
4.936146409348442749e-12 3.125327121792404347e-12 4.624678846717739032e-13 1.307539589222283401e-12 1.218332130023607620e-05 7.598282611292412128e-04 7.454316816827162009e-05 3.526773383141481449e-02 3.426649475667987998e-02 4.856472989342654645e-05 1.092069687593855143e+01 2.377023368035677611e-02 4.126346998313294712e-02 4.233407802129009467e-01 4.365976425039454949e-04 1.278117236945472135e-01 1.572135233324086911e+01
3.991094626831967598e-09 2.828512018480198405e-09 4.718917612488409897e-10 6.891356732803264570e-11 4.759569662180904771e-09 1.247475825990663682e-06 1.339277419257326247e-07 4.355508467502274320e-04 1.870244785169750817e-02 7.975232858918718470e+00 9.399041462861336838e-04 1.084291728183557103e-03 7.747855620010040052e-05 1.355644319569770317e-05 3.223178484894356072e-02 3.454059381996626765e+00 2.196097394318462293e+01
3.201643770236537476e-20 2.485192095651762192e-20 3.219787394641415573e-20 2.118013780293634674e-16 1.423461280773893346e-13 1.216123188413571063e-10 8.994114035090831458e-12 5.254109797794389592e-09 1.253510041980516223e-08 7.267508093817154780e-05 2.623717968300331299e-02 6.203228518898040278e+00 5.089359236471241899e-05 9.263825138996528480e-05 7.185242031189524425e+00 1.591094439966927864e-06 2.496733987397308496e+01
3.338316333177157610e-34 2.208982828417467767e-34 1.048108700496012472e-30 2.949968136877474611e-28 2.991393085233418468e-24 8.095931534188969089e-22 2.052705403310936424e-22 1.953597644411216087e-23 3.866181094959380607e-15 5.589671331634264841e-18 8.916894771360299300e-10 1.300361064960681026e-07 1.118864983127865051e-10 7.595625716677113001e-05 6.141320676589534955e+00 9.500456322599223569e+00 3.376193314303413473e+01
8.563539518155072403e-10 5.539717866220799756e-10 1.442164670792717974e-10 1.403462906664640440e-09 5.137834704187738831e-09 1.351298332069940580e-05 9.110103822409021116e-07 4.701365839166893193e-04 5.589939360630419114e-08 3.394520032406493383e-08 7.144448006619097460e-08 3.276256736209925069e-11 4.181325012525881873e-06 2.506854707337142329e+01 1.433707969647337819e-07 3.212531774771166387e-02 9.197621428142559452e+00
2.639851283424698839e-06 1.692087411008904260e-06 2.464060072070599190e-06 2.060850103092815088e-12 1.071248997773132511e-02 9.128241492911175925e+00 2.074418125944098301e-02 3.867858399685508708e-02 3.126931793431543777e-04 1.514936289112681913e-04 1.677391179378341039e-03 5.667100086458490482e-06 7.864149586556370064e-04 2.757558276911427006e-02 1.077670940710675454e-05 4.623182236854612949e-05 7.004924622842767512e-02
